y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
375.87,717.36,656,42400,0.253,97.22,656,0.0,3,0.1,True,6.0
381.02,708.08,145,42400,0.592,15.33,145,0.0,3,0.1,False,0.0
373.07,491.31,1073,42400,0.491,111.24,1073,0.0,3,0.1,True,4.0
369.71,85.92,805,42400,0.083,102.48,805,0.0,3,0.1,True,1.0
370.78,472.19,1038,42400,0.388,111.68,1038,0.0,3,0.1,True,4.0
366.58,621.06,926,42400,0.34,90.65,926,0.0,3,0.1,True,5.0
296.69,612.91,1006,42400,0.361,95.91,1006,0.0,3,0.1,True,5.0
299.85,310.84,768,42400,0.471,80.58,768,0.0,3,0.1,True,3.0
305.05,366.02,963,42400,0.381,89.34,963,0.0,3,0.1,True,3.0
305.76,349.84,961,42400,0.366,86.28,961,0.0,3,0.1,True,3.0
318.99,90.21,1014,42400,0.393,89.78,1014,0.0,3,0.1,True,1.0
328.82,753.61,878,42400,0.319,77.95,878,0.0,3,0.1,True,6.0
331.87,198.1,968,42400,0.396,90.22,968,0.0,3,0.1,True,2.0
154.27,432.2,902,42400,0.231,91.97,902,0.0,3,0.1,True,4.0
333.74,472.47,1021,42400,0.28,91.53,1021,0.0,3,0.1,True,4.0
336.0,67.16,1091,42400,0.353,95.91,1091,0.0,3,0.1,True,1.0
345.92,567.43,1020,42400,0.321,89.34,1020,0.0,3,0.1,True,5.0
368.89,340.87,959,42400,0.585,106.86,959,0.0,3,0.1,True,3.0
349.52,220.59,922,42400,0.295,98.1,922,0.0,3,0.1,True,2.0
353.08,703.85,962,42400,0.398,84.52,962,0.0,3,0.1,True,6.0
354.33,53.26,773,42400,0.433,69.63,773,0.0,3,0.1,True,1.0
334.11,627.64,1030,42400,0.325,91.97,1030,0.0,3,0.1,True,5.0
370.04,444.1,1246,42400,0.3,86.23,1246,0.0,4,0.133,True,4.0
370.79,471.97,1056,42400,0.396,113.48,1056,0.0,4,0.133,True,4.0
372.01,49.19,933,42400,0.51,97.84,933,0.0,4,0.133,True,1.0
371.62,174.22,858,42400,0.385,99.18,858,0.0,4,0.133,True,2.0
371.62,187.23,1003,42400,0.287,102.76,1003,0.0,4,0.133,True,2.0
372.92,165.42,1025,42400,0.501,100.97,1025,0.0,4,0.133,True,2.0
372.57,434.81,870,42400,0.493,78.63,870,0.0,4,0.133,True,4.0
374.52,760.47,844,42400,0.481,88.91,844,0.0,4,0.133,True,6.0
373.97,212.91,676,42400,0.306,103.2,676,0.0,4,0.133,True,2.0
374.48,700.77,818,42400,0.174,103.2,818,0.0,4,0.133,True,6.0
376.25,612.1,215,42400,0.338,27.7,215,0.0,4,0.133,True,5.0
375.66,632.21,796,42400,0.233,102.76,796,0.0,4,0.133,True,5.0
375.9,717.65,688,42400,0.266,100.08,688,0.0,4,0.133,True,6.0
381.11,708.6,140,42400,0.552,15.64,140,0.0,4,0.133,False,0.0
370.18,325.26,709,42400,0.264,108.56,709,0.0,4,0.133,True,3.0
373.16,489.02,1043,42400,0.457,113.03,1043,0.0,4,0.133,True,4.0
369.86,305.83,750,42400,0.378,86.67,750,0.0,4,0.133,True,3.0
369.76,86.95,832,42400,0.375,97.4,832,0.0,4,0.133,True,1.0
369.03,337.15,1463,42400,0.092,100.52,1463,0.0,4,0.133,True,3.0
294.75,613.25,986,42400,0.344,94.71,986,0.0,4,0.133,True,5.0
299.36,308.54,853,42400,0.436,88.91,853,0.0,4,0.133,True,3.0
300.87,348.62,977,42400,0.331,86.67,977,0.0,4,0.133,True,3.0
303.42,365.72,797,42400,0.322,83.55,797,0.0,4,0.133,True,3.0
315.65,90.1,919,42400,0.357,88.46,919,0.0,4,0.133,True,1.0
329.4,472.97,983,42400,0.354,94.71,983,0.0,4,0.133,True,4.0
328.79,753.64,866,42400,0.331,77.74,866,0.0,4,0.133,True,6.0
153.06,432.52,969,42400,0.212,94.71,969,0.0,4,0.133,True,4.0
333.22,223.88,902,42400,0.338,88.91,902,0.0,4,0.133,True,2.0
334.03,196.34,972,42400,0.359,91.59,972,0.0,4,0.133,True,2.0
334.85,67.19,1116,42400,0.351,95.16,1116,0.0,4,0.133,True,1.0
341.89,568.13,1046,42400,0.401,90.69,1046,0.0,4,0.133,True,5.0
348.0,48.93,854,42400,0.313,82.21,854,0.0,4,0.133,True,1.0
351.12,702.99,962,42400,0.371,88.91,962,0.0,4,0.133,True,6.0
361.78,621.99,1055,42400,0.349,98.29,1055,0.0,4,0.133,True,5.0
331.03,628.78,1046,42400,0.34,97.4,1046,0.0,4,0.133,True,5.0
381.11,708.66,136,42400,0.548,15.46,136,0.0,5,0.167,False,0.0
370.22,325.22,709,42400,0.227,106.9,709,0.0,5,0.167,True,3.0
369.58,336.87,1363,42400,0.118,107.33,1363,0.0,5,0.167,True,3.0
371.43,186.08,978,42400,0.469,91.88,978,0.0,5,0.167,True,2.0
370.61,471.72,1030,42400,0.365,109.05,1030,0.0,5,0.167,True,4.0
372.04,49.11,945,42400,0.516,99.17,945,0.0,5,0.167,True,1.0
372.0,434.92,883,42400,0.506,77.28,883,0.0,5,0.167,True,4.0
374.57,701.59,746,42400,0.232,94.45,746,0.0,5,0.167,True,6.0
373.95,212.27,674,42400,0.289,100.46,674,0.0,5,0.167,True,2.0
373.67,486.85,1050,42400,0.454,96.6,1050,0.0,5,0.167,True,4.0
374.62,761.48,774,42400,0.482,82.0,774,0.0,5,0.167,True,6.0
375.71,632.23,788,42400,0.251,103.47,788,0.0,5,0.167,True,5.0
375.9,717.65,691,42400,0.26,100.46,691,0.0,5,0.167,True,6.0
376.46,612.17,295,42400,0.259,36.92,295,0.0,5,0.167,True,5.0
369.72,307.08,744,42400,0.474,65.69,744,0.0,5,0.167,True,3.0
372.95,166.05,905,42400,0.446,103.9,905,0.0,5,0.167,True,2.0
369.19,87.8,960,42400,0.494,97.03,960,0.0,5,0.167,True,1.0
348.84,702.1,932,42400,0.339,89.73,932,0.0,5,0.167,True,6.0
358.74,623.21,944,42400,0.334,91.88,944,0.0,5,0.167,True,5.0
152.41,432.76,898,42400,0.261,96.6,898,0.0,5,0.167,True,4.0
291.96,613.96,1053,42400,0.379,96.6,1053,0.0,5,0.167,True,5.0
296.02,346.32,1032,42400,0.325,91.88,1032,0.0,5,0.167,True,3.0
299.02,365.09,939,42400,0.327,95.31,939,0.0,5,0.167,True,3.0
299.74,306.89,953,42400,0.437,98.32,953,0.0,5,0.167,True,3.0
311.04,90.31,936,42400,0.368,81.57,936,0.0,5,0.167,True,1.0
327.83,473.18,1039,42400,0.378,94.02,1039,0.0,5,0.167,True,4.0
367.37,442.81,874,42400,0.315,89.73,874,0.0,5,0.167,True,4.0
328.79,753.63,870,42400,0.324,78.14,870,0.0,5,0.167,True,6.0
330.7,227.13,844,42400,0.384,75.13,844,0.0,5,0.167,True,2.0
332.81,66.85,1018,42400,0.345,93.59,1018,0.0,5,0.167,True,1.0
336.16,193.92,962,42400,0.405,91.88,962,0.0,5,0.167,True,2.0
338.09,51.49,866,42400,0.258,83.72,866,0.0,5,0.167,True,1.0
338.99,568.78,1016,42400,0.362,92.3,1016,0.0,5,0.167,True,5.0
327.83,630.28,1019,42400,0.31,92.73,1019,0.0,5,0.167,True,5.0
369.55,310.02,805,42400,0.32,82.29,805,0.0,6,0.2,True,3.0
369.11,332.45,969,42400,0.544,100.63,969,0.0,6,0.2,True,3.0
371.32,189.97,1051,42400,0.438,107.02,1051,0.0,6,0.2,True,2.0
370.83,434.0,934,42400,0.439,78.03,934,0.0,6,0.2,True,4.0
371.08,448.51,926,42400,0.494,105.32,926,0.0,6,0.2,True,4.0
370.62,471.51,1013,42400,0.387,107.45,1013,0.0,6,0.2,True,4.0
372.04,49.06,967,42400,0.518,100.2,967,0.0,6,0.2,True,1.0
373.69,485.01,1066,42400,0.442,95.94,1066,0.0,6,0.2,True,4.0
373.95,212.01,683,42400,0.28,103.61,683,0.0,6,0.2,True,2.0
374.64,763.55,850,42400,0.481,78.03,850,0.0,6,0.2,True,6.0
376.11,608.21,143,42400,0.559,14.5,143,0.0,6,0.2,False,0.0
375.71,632.23,790,42400,0.251,103.61,790,0.0,6,0.2,True,5.0
376.0,696.05,862,42400,0.149,108.73,862,0.0,6,0.2,True,6.0
369.23,88.77,935,42400,0.499,95.94,935,0.0,6,0.2,True,1.0
371.78,171.6,772,42400,0.403,94.66,772,0.0,6,0.2,True,2.0
375.9,717.64,691,42400,0.26,100.2,691,0.0,6,0.2,True,6.0
354.09,625.06,1009,42400,0.365,92.53,1009,0.0,6,0.2,True,5.0
346.27,700.91,943,42400,0.303,97.22,943,0.0,6,0.2,True,6.0
347.41,222.94,546,42400,0.086,57.14,546,0.0,6,0.2,True,2.0
151.9,432.99,944,42400,0.274,100.2,944,0.0,6,0.2,True,4.0
291.38,344.19,960,42400,0.331,93.38,960,0.0,6,0.2,True,3.0
290.76,614.36,955,42400,0.33,88.69,955,0.0,6,0.2,True,5.0
299.83,305.05,977,42400,0.449,103.18,977,0.0,6,0.2,True,3.0
308.77,90.18,969,42400,0.371,87.84,969,0.0,6,0.2,True,1.0
297.55,363.68,925,42400,0.347,94.23,925,0.0,6,0.2,True,3.0
324.02,631.4,1013,42400,0.224,97.64,1013,0.0,6,0.2,True,5.0
326.28,754.5,671,42400,0.328,69.93,671,0.0,6,0.2,True,6.0
329.91,66.71,1081,42400,0.343,89.54,1081,0.0,6,0.2,True,1.0
335.17,569.66,978,42400,0.348,88.26,978,0.0,6,0.2,True,5.0
337.58,60.43,718,42400,0.243,73.34,718,0.0,6,0.2,True,1.0
338.11,190.82,933,42400,0.435,90.39,933,0.0,6,0.2,True,2.0
324.23,473.87,1025,42400,0.385,89.97,1025,0.0,6,0.2,True,4.0
372.25,170.84,943,42400,0.36,91.93,943,0.0,7,0.233,True,2.0
369.92,433.76,998,42400,0.374,82.39,998,0.0,7,0.233,True,4.0
371.42,190.89,1044,42400,0.447,102.33,1044,0.0,7,0.233,True,2.0
371.14,448.62,966,42400,0.456,110.57,966,0.0,7,0.233,True,4.0
370.62,471.51,1012,42400,0.387,107.54,1012,0.0,7,0.233,True,4.0
372.04,49.06,967,42400,0.518,100.17,967,0.0,7,0.233,True,1.0
371.96,228.5,761,42400,0.553,78.48,761,0.0,7,0.233,True,2.0
376.51,606.99,166,42400,0.508,16.91,166,0.0,7,0.233,False,0.0
373.74,483.83,1051,42400,0.464,95.4,1051,0.0,7,0.233,True,4.0
374.65,704.06,739,42400,0.193,104.07,739,0.0,7,0.233,True,6.0
374.8,763.94,933,42400,0.528,91.93,933,0.0,7,0.233,True,6.0
375.73,632.24,787,42400,0.261,104.07,787,0.0,7,0.233,True,5.0
375.96,717.92,672,42400,0.286,100.6,672,0.0,7,0.233,True,6.0
369.63,331.54,891,42400,0.49,88.89,891,0.0,7,0.233,True,3.0
373.77,210.24,757,42400,0.248,101.03,757,0.0,7,0.233,True,2.0
369.57,311.31,960,42400,0.391,96.7,960,0.0,7,0.233,True,3.0
375.32,695.86,965,42400,0.253,100.17,965,0.0,7,0.233,True,6.0
365.13,442.37,953,42400,0.303,94.96,953,0.0,7,0.233,True,4.0
150.85,433.27,969,42400,0.318,92.79,969,0.0,7,0.233,True,4.0
287.04,342.14,1009,42400,0.39,91.06,1009,0.0,7,0.233,True,3.0
287.48,614.8,894,42400,0.355,88.02,894,0.0,7,0.233,True,5.0
294.28,362.41,918,42400,0.284,99.73,918,0.0,7,0.233,True,3.0
300.69,302.87,889,42400,0.37,95.4,889,0.0,7,0.233,True,3.0
305.69,90.76,925,42400,0.37,88.02,925,0.0,7,0.233,True,1.0
320.52,632.92,824,42400,0.292,90.19,824,0.0,7,0.233,True,5.0
369.92,89.48,813,42400,0.546,84.56,813,0.0,7,0.233,True,1.0
325.12,755.77,803,42400,0.289,90.19,803,0.0,7,0.233,True,6.0
326.73,66.24,1066,42400,0.309,94.96,1066,0.0,7,0.233,True,1.0
322.7,473.93,966,42400,0.347,91.93,966,0.0,7,0.233,True,4.0
333.75,570.26,976,42400,0.34,95.83,976,0.0,7,0.233,True,5.0
338.85,59.34,944,42400,0.285,81.95,944,0.0,7,0.233,True,1.0
339.96,187.35,932,42400,0.481,88.46,932,0.0,7,0.233,True,2.0
343.95,700.22,875,42400,0.342,86.72,875,0.0,7,0.233,True,6.0
350.7,626.33,955,42400,0.325,86.72,955,0.0,7,0.233,True,5.0
370.59,434.7,803,42400,0.26,83.63,803,0.0,8,0.267,True,4.0
371.43,190.89,1036,42400,0.446,101.16,1036,0.0,8,0.267,True,2.0
370.66,471.55,1039,42400,0.384,111.05,1039,0.0,8,0.267,True,4.0
371.22,599.96,187,42400,0.392,34.17,187,0.0,8,0.267,True,5.0
372.04,49.06,966,42400,0.518,99.81,966,0.0,8,0.267,True,1.0
372.53,170.8,1153,42400,0.016,99.36,1153,0.0,8,0.267,True,2.0
372.08,228.86,870,42400,0.551,87.22,870,0.0,8,0.267,True,2.0
374.7,764.42,797,42400,0.494,83.63,797,0.0,8,0.267,True,6.0
373.76,482.8,1063,42400,0.471,95.77,1063,0.0,8,0.267,True,4.0
374.73,704.57,720,42400,0.268,99.81,720,0.0,8,0.267,True,6.0
369.7,330.56,823,42400,0.53,87.67,823,0.0,8,0.267,True,3.0
375.76,632.25,787,42400,0.271,104.76,787,0.0,8,0.267,True,5.0
375.83,695.76,866,42400,0.1,96.22,866,0.0,8,0.267,True,6.0
376.1,717.93,643,42400,0.272,98.01,643,0.0,8,0.267,True,6.0
376.67,606.06,220,42400,0.524,26.53,220,0.0,8,0.267,True,5.0
373.73,208.75,818,42400,0.302,102.51,818,0.0,8,0.267,True,2.0
370.05,91.53,781,42400,0.564,84.53,781,0.0,8,0.267,True,1.0
371.02,448.8,960,42400,0.425,114.2,960,0.0,8,0.267,True,4.0
363.32,442.12,1001,42400,0.331,92.62,1001,0.0,8,0.267,True,4.0
369.49,312.94,1084,42400,0.393,99.36,1084,0.0,8,0.267,True,3.0
283.75,339.94,961,42400,0.422,88.57,961,0.0,8,0.267,True,3.0
287.03,614.95,1034,42400,0.378,93.52,1034,0.0,8,0.267,True,5.0
292.18,360.73,1008,42400,0.32,92.17,1008,0.0,8,0.267,True,3.0
300.96,301.75,869,42400,0.4,102.96,869,0.0,8,0.267,True,3.0
302.87,90.21,1006,42400,0.382,89.47,1006,0.0,8,0.267,True,1.0
317.42,633.68,910,42400,0.27,89.92,910,0.0,8,0.267,True,5.0
319.78,475.02,986,42400,0.369,89.47,986,0.0,8,0.267,True,4.0
148.2,433.87,910,42400,0.327,89.92,910,0.0,8,0.267,True,4.0
323.33,757.16,911,42400,0.278,95.77,911,0.0,8,0.267,True,6.0
330.13,571.19,1072,42400,0.384,92.62,1072,0.0,8,0.267,True,5.0
336.93,59.02,937,42400,0.349,90.37,937,0.0,8,0.267,True,1.0
340.96,184.35,932,42400,0.481,88.57,932,0.0,8,0.267,True,2.0
341.79,698.93,915,42400,0.322,89.92,915,0.0,8,0.267,True,6.0
345.94,627.11,1022,42400,0.337,96.22,1022,0.0,8,0.267,True,5.0
322.87,66.22,1098,42400,0.343,91.72,1098,0.0,8,0.267,True,1.0
371.34,342.35,274,42400,0.279,54.9,274,0.2,9,0.3,True,3.0
371.06,448.18,982,42400,0.434,119.65,982,0.0,9,0.3,True,4.0
376.66,606.02,218,42400,0.508,26.74,218,0.0,9,0.3,True,5.0
371.21,599.96,186,42400,0.399,34.25,186,0.0,9,0.3,True,5.0
371.97,48.57,931,42400,0.516,100.88,931,0.0,9,0.3,True,1.0
372.24,171.1,1012,42400,0.457,85.39,1012,0.0,9,0.3,True,2.0
371.97,228.43,861,42400,0.551,88.68,861,0.0,9,0.3,True,2.0
374.39,696.2,926,42400,0.209,94.31,926,0.0,9,0.3,True,6.0
373.66,208.06,919,42400,0.3,102.29,919,0.0,9,0.3,True,2.0
373.79,481.29,1021,42400,0.445,99.0,1021,0.0,9,0.3,True,4.0
374.81,705.62,735,42400,0.262,104.16,735,0.0,9,0.3,True,6.0
374.77,763.89,904,42400,0.544,84.46,904,0.0,9,0.3,True,6.0
375.82,632.25,773,42400,0.294,105.57,773,0.0,9,0.3,True,5.0
376.02,718.05,640,42400,0.26,99.47,640,0.0,9,0.3,True,6.0
370.92,192.17,931,42400,0.393,114.49,931,0.0,9,0.3,True,2.0
371.84,432.83,930,42400,0.375,77.89,930,0.0,9,0.3,True,4.0
370.13,91.86,858,42400,0.553,87.27,858,0.0,9,0.3,True,1.0
370.76,471.55,1012,42400,0.393,112.14,1012,0.0,9,0.3,True,4.0
369.82,327.24,1043,42400,0.411,91.49,1043,0.0,9,0.3,True,3.0
144.53,434.51,845,42400,0.25,88.21,845,0.0,9,0.3,True,4.0
278.28,336.37,921,42400,0.401,87.27,921,0.0,9,0.3,True,3.0
286.66,615.04,983,42400,0.358,94.78,983,0.0,9,0.3,True,5.0
289.35,359.41,945,42400,0.308,96.66,945,0.0,9,0.3,True,3.0
300.85,89.68,958,42400,0.348,89.15,958,0.0,9,0.3,True,1.0
301.48,300.4,801,42400,0.272,93.84,801,0.0,9,0.3,True,3.0
314.93,634.39,931,42400,0.263,89.62,931,0.0,9,0.3,True,5.0
316.14,476.84,995,42400,0.42,87.74,995,0.0,9,0.3,True,4.0
369.38,314.82,1057,42400,0.43,105.1,1057,0.0,9,0.3,True,3.0
321.9,758.62,912,42400,0.231,97.12,912,0.0,9,0.3,True,6.0
327.18,572.73,1017,42400,0.375,98.06,1017,0.0,9,0.3,True,5.0
332.93,58.93,971,42400,0.329,96.66,971,0.0,9,0.3,True,1.0
339.37,698.08,898,42400,0.304,94.31,898,0.0,9,0.3,True,6.0
341.42,181.91,951,42400,0.416,88.68,951,0.0,9,0.3,True,2.0
341.79,628.04,1074,42400,0.342,102.29,1074,0.0,9,0.3,True,5.0
361.99,441.92,982,42400,0.29,98.53,982,0.0,9,0.3,True,4.0
318.88,66.26,1074,42400,0.331,93.37,1074,0.0,9,0.3,True,1.0
370.15,92.0,873,42400,0.547,86.6,873,0.0,10,0.333,True,1.0
370.21,194.43,875,42400,0.414,104.76,875,0.0,10,0.333,True,2.0
371.42,342.48,350,42400,0.26,62.39,350,0.0,10,0.333,True,3.0
371.05,448.06,926,42400,0.417,118.26,926,0.0,10,0.333,True,4.0
370.87,471.51,970,42400,0.373,111.74,970,0.0,10,0.333,True,4.0
