y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
240.12,220.96,834,29050,0.377,76.14,834,0.0,31,1.033,True,2.0
361.18,301.31,699,29050,0.414,92.03,699,0.0,32,1.067,True,3.0
361.1,207.56,1046,29050,0.361,98.76,1046,0.0,32,1.067,True,2.0
361.09,44.98,1233,29050,0.414,95.39,1233,0.0,32,1.067,True,1.0
360.04,173.43,1055,29050,0.411,95.81,1055,0.0,32,1.067,True,2.0
360.0,85.73,761,29050,0.253,107.16,761,0.0,32,1.067,True,1.0
359.25,35.17,827,29050,0.277,102.12,827,0.0,32,1.067,True,1.0
357.21,194.37,860,29050,0.431,97.92,860,0.0,32,1.067,True,2.0
341.96,211.09,1156,29050,0.379,101.28,1156,0.0,32,1.067,True,2.0
322.81,60.32,948,29050,0.377,89.51,948,0.0,32,1.067,True,1.0
296.2,221.32,831,29050,0.32,79.43,831,0.0,32,1.067,True,2.0
254.81,78.26,964,29050,0.362,87.41,964,0.0,32,1.067,True,1.0
238.27,220.8,782,29050,0.347,74.8,782,0.0,32,1.067,True,2.0
357.14,317.74,935,29050,0.574,95.39,935,0.0,32,1.067,True,3.0
359.99,85.74,764,29050,0.253,106.76,764,0.0,33,1.1,True,1.0
361.36,301.0,686,29050,0.298,96.25,686,0.0,33,1.1,True,3.0
361.14,207.4,922,29050,0.39,90.37,922,0.0,33,1.1,True,2.0
361.1,44.79,1205,29050,0.333,98.35,1205,0.0,33,1.1,True,1.0
360.04,173.43,1055,29050,0.411,95.41,1055,0.0,33,1.1,True,2.0
358.76,36.75,815,29050,0.351,102.14,815,0.0,33,1.1,True,1.0
357.12,193.89,920,29050,0.446,97.93,920,0.0,33,1.1,True,2.0
341.89,211.24,1098,29050,0.363,97.51,1098,0.0,33,1.1,True,2.0
321.23,60.76,974,29050,0.395,91.21,974,0.0,33,1.1,True,1.0
296.19,221.31,834,29050,0.323,79.44,834,0.0,33,1.1,True,2.0
252.0,78.11,1021,29050,0.398,90.79,1021,0.0,33,1.1,True,1.0
237.12,220.87,832,29050,0.364,78.6,832,0.0,33,1.1,True,2.0
357.16,317.74,910,29050,0.578,91.21,910,0.0,33,1.1,True,3.0
357.04,317.25,889,29050,0.605,89.95,889,0.0,34,1.133,True,3.0
361.4,300.83,656,29050,0.269,93.31,656,0.0,34,1.133,True,3.0
361.39,203.54,791,29050,0.52,84.06,791,0.0,34,1.133,True,2.0
361.12,45.41,1070,29050,0.233,98.78,1070,0.0,34,1.133,True,1.0
360.2,173.28,1046,29050,0.432,96.67,1046,0.0,34,1.133,True,2.0
360.0,85.74,763,29050,0.256,107.18,763,0.0,34,1.133,True,1.0
319.36,60.8,955,29050,0.398,91.63,955,0.0,34,1.133,True,1.0
341.73,211.2,1056,29050,0.345,98.36,1056,0.0,34,1.133,True,2.0
296.19,221.3,839,29050,0.324,79.86,839,0.0,34,1.133,True,2.0
249.69,77.86,1000,29050,0.374,94.57,1000,0.0,34,1.133,True,1.0
235.54,220.81,726,29050,0.327,73.98,726,0.0,34,1.133,True,2.0
357.03,192.96,918,29050,0.478,97.52,918,0.0,34,1.133,True,2.0
357.66,39.85,931,29050,0.359,96.22,931,0.0,35,1.167,True,1.0
360.0,85.74,763,29050,0.253,106.73,763,0.0,35,1.167,True,1.0
357.06,317.25,863,29050,0.611,87.4,863,0.0,35,1.167,True,3.0
360.72,173.69,1028,29050,0.436,96.64,1028,0.0,35,1.167,True,2.0
361.53,203.02,952,29050,0.447,85.72,952,0.0,35,1.167,True,2.0
361.46,300.68,656,29050,0.251,92.02,656,0.0,35,1.167,True,3.0
356.92,192.19,934,29050,0.452,94.54,934,0.0,35,1.167,True,2.0
296.19,221.3,844,29050,0.326,79.84,844,0.0,35,1.167,True,2.0
339.32,211.76,1063,29050,0.362,93.28,1063,0.0,35,1.167,True,2.0
339.28,58.29,708,29050,0.12,84.04,708,0.0,35,1.167,True,1.0
318.95,61.08,1016,29050,0.411,86.56,1016,0.0,35,1.167,True,1.0
246.93,78.09,1017,29050,0.394,90.76,1017,0.0,35,1.167,True,1.0
234.51,220.82,747,29050,0.314,78.57,747,0.0,35,1.167,True,2.0
345.04,49.59,509,29050,0.3,66.81,509,0.0,35,1.167,True,1.0
361.52,300.58,665,29050,0.248,90.75,665,0.0,36,1.2,True,3.0
361.39,202.1,977,29050,0.518,91.56,977,0.0,36,1.2,True,2.0
360.35,173.1,1053,29050,0.438,96.44,1053,0.0,36,1.2,True,2.0
359.94,85.7,761,29050,0.339,103.77,761,0.0,36,1.2,True,1.0
359.67,309.19,537,29050,0.472,63.07,537,0.0,36,1.2,True,3.0
357.08,317.24,841,29050,0.617,85.86,841,0.0,36,1.2,True,3.0
356.93,191.64,933,29050,0.487,96.44,933,0.0,36,1.2,True,2.0
365.5,70.17,124,29050,0.232,7.73,124,0.0,36,1.2,False,0.0
356.57,41.0,950,29050,0.367,94.82,950,0.0,36,1.2,True,1.0
338.56,211.85,981,29050,0.346,94.82,981,0.0,36,1.2,True,2.0
330.22,63.25,828,29050,0.326,81.79,828,0.0,36,1.2,True,1.0
317.45,61.53,847,29050,0.351,87.9,847,0.0,36,1.2,True,1.0
296.19,221.29,848,29050,0.328,80.57,848,0.0,36,1.2,True,2.0
243.95,77.34,991,29050,0.399,84.64,991,0.0,36,1.2,True,1.0
232.49,220.82,747,29050,0.327,76.5,747,0.0,36,1.2,True,2.0
357.3,71.01,562,29050,0.295,42.73,562,0.0,36,1.2,True,1.0
361.53,300.6,662,29050,0.223,90.86,662,0.0,37,1.233,True,3.0
361.35,201.26,977,29050,0.533,91.65,977,0.0,37,1.233,True,2.0
360.84,173.56,972,29050,0.437,93.23,972,0.0,37,1.233,True,2.0
361.46,80.0,911,29050,0.351,92.83,911,0.0,37,1.233,True,1.0
360.49,210.03,634,29050,0.177,87.72,634,0.0,37,1.233,True,2.0
356.9,316.6,714,29050,0.559,81.03,714,0.0,37,1.233,True,3.0
356.94,190.83,947,29050,0.481,93.62,947,0.0,37,1.233,True,2.0
355.99,41.47,929,29050,0.472,88.11,929,0.0,37,1.233,True,1.0
338.1,211.86,1092,29050,0.375,94.01,1092,0.0,37,1.233,True,2.0
316.06,61.57,953,29050,0.364,86.54,953,0.0,37,1.233,True,1.0
296.07,221.31,855,29050,0.327,79.85,855,0.0,37,1.233,True,2.0
242.69,77.82,963,29050,0.375,89.68,963,0.0,37,1.233,True,1.0
231.35,220.82,778,29050,0.338,76.7,778,0.0,37,1.233,True,2.0
345.63,51.39,525,29050,0.223,68.84,525,0.0,37,1.233,True,1.0
360.41,210.36,687,29050,0.228,93.6,687,0.0,38,1.267,True,2.0
361.25,200.41,913,29050,0.523,96.35,913,0.0,38,1.267,True,2.0
360.74,173.05,1044,29050,0.439,95.57,1044,0.0,38,1.267,True,2.0
361.53,300.63,664,29050,0.229,90.85,664,0.0,38,1.267,True,3.0
361.46,80.0,911,29050,0.351,92.81,911,0.0,38,1.267,True,1.0
360.82,49.25,924,29050,0.399,88.49,924,0.0,38,1.267,True,1.0
356.9,316.51,687,29050,0.57,80.23,687,0.0,38,1.267,True,3.0
295.17,221.45,854,29050,0.227,82.19,854,0.0,38,1.267,True,2.0
355.37,42.82,923,29050,0.442,89.27,923,0.0,38,1.267,True,1.0
337.41,211.94,1004,29050,0.362,94.78,1004,0.0,38,1.267,True,2.0
314.96,61.87,987,29050,0.376,90.85,987,0.0,38,1.267,True,1.0
241.83,78.05,997,29050,0.39,90.85,997,0.0,38,1.267,True,1.0
229.35,220.74,762,29050,0.332,73.54,762,0.0,38,1.267,True,2.0
356.88,190.15,958,29050,0.465,91.63,958,0.0,38,1.267,True,2.0
362.27,48.99,907,29050,0.538,86.21,907,0.0,39,1.3,True,1.0
361.44,300.0,931,29050,0.299,106.2,931,0.0,39,1.3,True,3.0
361.24,200.32,929,29050,0.548,94.96,929,0.0,39,1.3,True,2.0
360.74,173.05,1044,29050,0.439,95.37,1044,0.0,39,1.3,True,2.0
361.46,80.0,911,29050,0.352,92.88,911,0.0,39,1.3,True,1.0
360.4,210.68,653,29050,0.237,90.79,653,0.0,39,1.3,True,2.0
356.89,316.37,662,29050,0.606,76.63,662,0.0,39,1.3,True,3.0
354.81,43.24,955,29050,0.497,88.71,955,0.0,39,1.3,True,1.0
337.09,211.92,1089,29050,0.374,96.62,1089,0.0,39,1.3,True,2.0
313.01,62.07,990,29050,0.375,92.46,990,0.0,39,1.3,True,1.0
292.49,220.89,875,29050,0.286,85.38,875,0.0,39,1.3,True,2.0
239.96,78.15,1012,29050,0.415,88.29,1012,0.0,39,1.3,True,1.0
227.51,220.77,735,29050,0.341,72.47,735,0.0,39,1.3,True,2.0
356.95,189.72,964,29050,0.489,94.12,964,0.0,39,1.3,True,2.0
361.46,79.99,911,29050,0.351,92.78,911,0.0,40,1.333,True,1.0
362.1,49.69,858,29050,0.527,85.31,858,0.0,40,1.333,True,1.0
361.26,299.32,1013,29050,0.469,97.49,1013,0.0,40,1.333,True,3.0
361.25,200.35,927,29050,0.546,95.92,927,0.0,40,1.333,True,2.0
360.74,173.05,1044,29050,0.439,95.53,1044,0.0,40,1.333,True,2.0
361.05,92.76,685,29050,0.095,98.28,685,0.0,40,1.333,True,1.0
360.38,211.0,659,29050,0.22,93.56,659,0.0,40,1.333,True,2.0
226.11,220.76,800,29050,0.365,72.33,800,0.0,40,1.333,True,2.0
356.9,189.0,1007,29050,0.498,95.13,1007,0.0,40,1.333,True,2.0
353.88,44.71,974,29050,0.488,91.99,974,0.0,40,1.333,True,1.0
336.9,212.33,1090,29050,0.342,92.78,1090,0.0,40,1.333,True,2.0
310.1,62.69,987,29050,0.357,89.24,987,0.0,40,1.333,True,1.0
291.3,220.8,924,29050,0.285,83.73,924,0.0,40,1.333,True,2.0
236.38,77.92,916,29050,0.388,86.88,916,0.0,40,1.333,True,1.0
356.89,316.25,648,29050,0.611,77.05,648,0.0,40,1.333,True,3.0
362.7,47.54,816,29050,0.541,80.95,816,0.0,41,1.367,True,1.0
361.59,298.79,969,29050,0.453,90.97,969,0.0,41,1.367,True,3.0
361.29,200.41,918,29050,0.535,93.78,918,0.0,41,1.367,True,2.0
360.78,172.93,1038,29050,0.433,95.38,1038,0.0,41,1.367,True,2.0
361.05,92.76,683,29050,0.094,98.19,683,0.0,41,1.367,True,1.0
361.51,79.95,906,29050,0.325,93.38,906,0.0,41,1.367,True,1.0
356.88,315.99,608,29050,0.638,72.14,608,0.0,41,1.367,True,3.0
360.28,211.57,632,29050,0.318,85.36,632,0.0,41,1.367,True,2.0
353.28,46.65,917,29050,0.487,93.38,917,0.0,41,1.367,True,1.0
335.79,212.95,1084,29050,0.362,97.38,1084,0.0,41,1.367,True,2.0
308.17,62.98,982,29050,0.379,91.77,982,0.0,41,1.367,True,1.0
290.6,220.74,890,29050,0.336,82.96,890,0.0,41,1.367,True,2.0
236.89,78.05,1015,29050,0.41,89.37,1015,0.0,41,1.367,True,1.0
224.23,220.77,785,29050,0.361,72.14,785,0.0,41,1.367,True,2.0
357.04,188.37,947,29050,0.486,98.59,947,0.0,41,1.367,True,2.0
361.6,79.84,923,29050,0.307,95.54,923,0.0,42,1.4,True,1.0
361.52,47.21,822,29050,0.365,83.34,822,0.0,42,1.4,True,1.0
361.16,200.6,906,29050,0.522,99.2,906,0.0,42,1.4,True,2.0
361.05,92.77,680,29050,0.096,98.39,680,0.0,42,1.4,True,1.0
360.24,212.11,702,29050,0.274,100.01,702,0.0,42,1.4,True,2.0
360.24,171.35,1011,29050,0.506,93.92,1011,0.0,42,1.4,True,2.0
356.74,314.86,519,29050,0.678,60.98,519,0.0,42,1.4,True,3.0
361.7,298.48,891,29050,0.518,91.88,891,0.0,42,1.4,True,3.0
352.98,47.79,994,29050,0.52,90.66,994,0.0,42,1.4,True,1.0
334.8,213.14,1008,29050,0.346,97.57,1008,0.0,42,1.4,True,2.0
306.66,63.26,948,29050,0.326,91.07,948,0.0,42,1.4,True,1.0
288.35,220.25,1001,29050,0.291,95.54,1001,0.0,42,1.4,True,2.0
235.89,78.05,1015,29050,0.412,89.04,1015,0.0,42,1.4,True,1.0
222.47,220.78,736,29050,0.331,72.77,736,0.0,42,1.4,True,2.0
357.24,188.18,985,29050,0.463,101.23,985,0.0,42,1.4,True,2.0
361.79,297.71,889,29050,0.541,86.59,889,0.0,43,1.433,True,3.0
361.59,79.86,924,29050,0.316,94.76,924,0.0,43,1.433,True,1.0
361.4,200.47,918,29050,0.466,95.98,918,0.0,43,1.433,True,2.0
361.11,171.03,1047,29050,0.487,99.66,1047,0.0,43,1.433,True,2.0
361.05,92.76,681,29050,0.096,98.43,681,0.0,43,1.433,True,1.0
361.28,49.23,947,29050,0.481,93.94,947,0.0,43,1.433,True,1.0
360.18,212.53,673,29050,0.327,91.49,673,0.0,43,1.433,True,2.0
356.69,314.25,514,29050,0.549,61.26,514,0.0,43,1.433,True,3.0
352.13,49.55,920,29050,0.515,88.63,920,0.0,43,1.433,True,1.0
333.32,213.81,978,29050,0.353,94.35,978,0.0,43,1.433,True,2.0
302.93,63.81,1064,29050,0.369,93.94,1064,0.0,43,1.433,True,1.0
287.21,220.18,1008,29050,0.303,94.35,1008,0.0,43,1.433,True,2.0
234.78,78.0,982,29050,0.403,88.22,982,0.0,43,1.433,True,1.0
221.11,220.77,796,29050,0.36,72.29,796,0.0,43,1.433,True,2.0
357.18,187.37,968,29050,0.475,104.15,968,0.0,43,1.433,True,2.0
361.86,296.76,947,29050,0.562,86.53,947,0.0,44,1.467,True,3.0
361.58,79.88,925,29050,0.324,93.7,925,0.0,44,1.467,True,1.0
361.4,200.24,989,29050,0.48,95.3,989,0.0,44,1.467,True,2.0
361.06,170.1,1035,29050,0.562,90.51,1035,0.0,44,1.467,True,2.0
360.9,92.31,707,29050,0.129,97.69,707,0.0,44,1.467,True,1.0
361.54,51.09,905,29050,0.424,87.72,905,0.0,44,1.467,True,1.0
356.7,314.19,525,29050,0.563,61.41,525,0.0,44,1.467,True,3.0
360.14,212.96,700,29050,0.3,101.68,700,0.0,44,1.467,True,2.0
352.04,50.47,851,29050,0.459,84.53,851,0.0,44,1.467,True,1.0
219.24,220.8,788,29050,0.361,73.37,788,0.0,44,1.467,True,2.0
232.88,77.74,981,29050,0.41,84.53,981,0.0,44,1.467,True,1.0
357.38,187.15,974,29050,0.437,96.89,974,0.0,44,1.467,True,2.0
300.9,64.14,1034,29050,0.364,94.9,1034,0.0,44,1.467,True,1.0
332.28,214.18,1021,29050,0.32,94.9,1021,0.0,44,1.467,True,2.0
286.36,220.02,996,29050,0.283,95.7,996,0.0,44,1.467,True,2.0
363.47,166.15,728,29050,0.405,66.72,728,0.0,45,1.5,True,2.0
361.88,295.58,886,29050,0.554,84.51,886,0.0,45,1.5,True,3.0
361.58,79.88,923,29050,0.326,93.41,923,0.0,45,1.5,True,1.0
361.86,52.72,951,29050,0.528,86.13,951,0.0,45,1.5,True,1.0
361.34,199.96,1008,29050,0.475,97.05,1008,0.0,45,1.5,True,2.0
356.72,314.16,536,29050,0.581,62.68,536,0.0,45,1.5,True,3.0
360.16,213.02,706,29050,0.293,102.31,706,0.0,45,1.5,True,2.0
351.65,51.45,727,29050,0.444,78.85,727,0.0,45,1.5,True,1.0
331.04,214.76,1082,29050,0.321,97.45,1082,0.0,45,1.5,True,2.0
297.29,64.92,970,29050,0.381,88.15,970,0.0,45,1.5,True,1.0
285.12,219.93,1033,29050,0.309,92.6,1033,0.0,45,1.5,True,2.0
230.79,77.86,1006,29050,0.399,89.37,1006,0.0,45,1.5,True,1.0
217.33,220.87,803,29050,0.365,77.64,803,0.0,45,1.5,True,2.0
357.25,186.4,953,29050,0.47,103.12,953,0.0,45,1.5,True,2.0
360.19,213.07,713,29050,0.282,102.75,713,0.0,46,1.533,True,2.0
361.77,294.51,845,29050,0.555,81.63,845,0.0,46,1.533,True,3.0
361.96,79.48,816,29050,0.458,95.03,816,0.0,46,1.533,True,1.0
363.29,166.96,782,29050,0.48,70.26,782,0.0,46,1.533,True,2.0
361.21,199.32,973,29050,0.511,99.9,973,0.0,46,1.533,True,2.0
361.17,91.27,808,29050,0.261,103.56,808,0.0,46,1.533,True,1.0
359.9,51.77,929,29050,0.545,83.66,929,0.0,46,1.533,True,1.0
283.3,219.75,1027,29050,0.256,91.38,1027,0.0,46,1.533,True,2.0
357.16,185.53,929,29050,0.482,101.12,929,0.0,46,1.533,True,2.0
350.12,54.92,863,29050,0.5,84.07,863,0.0,46,1.533,True,1.0
330.77,214.99,1070,29050,0.327,99.09,1070,0.0,46,1.533,True,2.0
295.73,64.98,1018,29050,0.368,93.41,1018,0.0,46,1.533,True,1.0
229.76,77.89,957,29050,0.395,87.31,957,0.0,46,1.533,True,1.0
356.74,314.12,549,29050,0.597,63.76,549,0.0,46,1.533,True,3.0
216.02,220.87,856,29050,0.385,78.38,856,0.0,46,1.533,True,2.0
360.44,72.54,767,29050,0.423,74.16,767,0.0,47,1.567,True,1.0
361.7,292.85,883,29050,0.527,85.1,883,0.0,47,1.567,True,3.0
362.07,165.51,905,29050,0.461,98.48,905,0.0,47,1.567,True,2.0
361.21,199.03,963,29050,0.514,97.67,963,0.0,47,1.567,True,2.0
361.18,91.25,805,29050,0.262,101.31,805,0.0,47,1.567,True,1.0
360.99,80.86,897,29050,0.535,89.56,897,0.0,47,1.567,True,1.0
360.22,213.12,724,29050,0.27,103.34,724,0.0,47,1.567,True,2.0
359.91,50.09,1001,29050,0.55,88.34,1001,0.0,47,1.567,True,1.0
357.36,185.15,953,29050,0.408,98.88,953,0.0,47,1.567,True,2.0
349.94,55.79,923,29050,0.516,86.72,923,0.0,47,1.567,True,1.0
329.8,215.27,1075,29050,0.306,99.29,1075,0.0,47,1.567,True,2.0
293.77,65.31,955,29050,0.319,89.97,955,0.0,47,1.567,True,1.0
282.0,219.14,1028,29050,0.296,99.69,1028,0.0,47,1.567,True,2.0
226.91,77.42,1007,29050,0.344,84.7,1007,0.0,47,1.567,True,1.0
214.28,220.87,821,29050,0.354,79.43,821,0.0,47,1.567,True,2.0
356.75,314.09,547,29050,0.602,64.03,547,0.0,47,1.567,True,3.0
361.72,291.62,859,29050,0.534,85.13,859,0.0,48,1.6,True,3.0
361.19,166.48,985,29050,0.477,102.41,985,0.0,48,1.6,True,2.0
361.16,91.22,821,29050,0.272,102.41,821,0.0,48,1.6,True,1.0
361.07,82.22,951,29050,0.526,90.61,951,0.0,48,1.6,True,1.0
360.25,213.17,734,29050,0.255,103.67,734,0.0,48,1.6,True,2.0
359.93,72.35,874,29050,0.488,88.92,874,0.0,48,1.6,True,1.0
360.08,49.11,985,29050,0.557,93.56,985,0.0,48,1.6,True,1.0
361.11,198.35,906,29050,0.525,95.66,906,0.0,48,1.6,True,2.0
356.77,314.07,548,29050,0.609,64.06,548,0.0,48,1.6,True,3.0
350.31,57.48,806,29050,0.509,83.44,806,0.0,48,1.6,True,1.0
328.08,215.81,1067,29050,0.338,97.35,1067,0.0,48,1.6,True,2.0
289.99,66.09,1063,29050,0.395,93.14,1063,0.0,48,1.6,True,1.0
280.43,218.82,1031,29050,0.331,96.09,1031,0.0,48,1.6,True,2.0
224.85,77.65,1003,29050,0.367,85.13,1003,0.0,48,1.6,True,1.0
212.93,220.87,860,29050,0.387,77.96,860,0.0,48,1.6,True,2.0
358.01,184.93,1101,29050,0.516,107.46,1101,0.0,48,1.6,True,2.0
362.87,165.3,857,29050,0.512,89.06,857,0.0,49,1.633,True,2.0
361.69,290.68,834,29050,0.526,78.34,834,0.0,49,1.633,True,3.0
361.09,198.22,919,29050,0.527,96.07,919,0.0,49,1.633,True,2.0
360.85,83.96,862,29050,0.513,84.11,862,0.0,49,1.633,True,1.0
360.25,213.17,735,29050,0.256,103.49,735,0.0,49,1.633,True,2.0
359.89,72.08,934,29050,0.51,84.94,934,0.0,49,1.633,True,1.0
360.06,48.16,956,29050,0.539,96.07,956,0.0,49,1.633,True,1.0
356.79,313.8,591,29050,0.592,67.21,591,0.0,49,1.633,True,3.0
351.03,57.35,932,29050,0.555,86.17,932,0.0,49,1.633,True,1.0
327.63,216.22,1034,29050,0.35,93.6,1034,0.0,49,1.633,True,2.0
286.38,66.82,996,29050,0.366,94.83,996,0.0,49,1.633,True,1.0
277.45,217.34,967,29050,0.297,98.13,967,0.0,49,1.633,True,2.0
223.77,77.96,989,29050,0.394,90.3,989,0.0,49,1.633,True,1.0
211.07,220.82,845,29050,0.379,76.28,845,0.0,49,1.633,True,2.0
358.08,184.36,1002,29050,0.502,105.14,1002,0.0,49,1.633,True,2.0
360.03,47.32,935,29050,0.53,97.03,935,0.0,50,1.667,True,1.0
363.09,165.05,948,29050,0.498,93.39,948,0.0,50,1.667,True,2.0
361.51,289.17,825,29050,0.462,73.99,825,0.0,50,1.667,True,3.0
361.07,198.08,929,29050,0.531,96.22,929,0.0,50,1.667,True,2.0
360.4,213.21,734,29050,0.217,96.63,734,0.0,50,1.667,True,2.0
360.36,89.5,811,29050,0.432,84.9,811,0.0,50,1.667,True,1.0
358.17,184.12,1005,29050,0.502,103.09,1005,0.0,50,1.667,True,2.0
359.96,71.92,963,29050,0.535,81.26,963,0.0,50,1.667,True,1.0
351.75,60.78,951,29050,0.557,82.48,951,0.0,50,1.667,True,1.0
356.95,313.17,665,29050,0.474,75.6,665,0.0,50,1.667,True,3.0
326.15,216.56,1073,29050,0.298,93.8,1073,0.0,50,1.667,True,2.0
284.73,66.98,1018,29050,0.369,93.39,1018,0.0,50,1.667,True,1.0
276.13,216.78,1131,29050,0.315,97.03,1131,0.0,50,1.667,True,2.0
220.29,77.87,949,29050,0.397,88.54,949,0.0,50,1.667,True,1.0
209.2,220.82,840,29050,0.376,76.41,840,0.0,50,1.667,True,2.0
361.51,288.48,761,29050,0.455,74.41,761,0.0,51,1.7,True,3.0
360.48,213.24,733,29050,0.236,94.59,733,0.0,51,1.7,True,2.0
361.16,198.07,906,29050,0.498,96.17,906,0.0,51,1.7,True,2.0
360.13,88.53,919,29050,0.515,94.59,919,0.0,51,1.7,True,1.0
359.84,70.94,952,29050,0.511,87.07,952,0.0,51,1.7,True,1.0
359.99,46.46,891,29050,0.521,98.15,891,0.0,51,1.7,True,1.0
358.44,183.22,947,29050,0.423,91.42,947,0.0,51,1.7,True,2.0
362.99,165.08,911,29050,0.437,96.17,911,0.0,51,1.7,True,2.0
352.73,62.61,897,29050,0.531,83.51,897,0.0,51,1.7,True,1.0
326.09,216.83,1136,29050,0.318,100.92,1136,0.0,51,1.7,True,2.0
281.2,67.76,1015,29050,0.384,90.24,1015,0.0,51,1.7,True,1.0
274.14,216.2,1059,29050,0.357,98.15,1059,0.0,51,1.7,True,2.0
218.29,77.86,951,29050,0.397,88.26,951,0.0,51,1.7,True,1.0
207.92,220.37,857,29050,0.362,77.57,857,0.0,51,1.7,True,2.0
357.03,312.95,721,29050,0.505,75.2,721,0.0,51,1.7,True,3.0
362.99,165.09,914,29050,0.436,96.01,914,0.0,52,1.733,True,2.0
361.67,288.71,845,29050,0.495,78.06,845,0.0,52,1.733,True,3.0
360.55,213.26,731,29050,0.27,97.18,731,0.0,52,1.733,True,2.0
361.16,198.07,904,29050,0.498,96.4,904,0.0,52,1.733,True,2.0
360.31,86.66,917,29050,0.465,91.72,917,0.0,52,1.733,True,1.0
360.03,46.15,948,29050,0.536,99.53,948,0.0,52,1.733,True,1.0
358.73,182.45,928,29050,0.481,92.5,928,0.0,52,1.733,True,2.0
359.45,69.22,892,29050,0.46,85.87,892,0.0,52,1.733,True,1.0
352.93,63.71,964,29050,0.562,89.77,964,0.0,52,1.733,True,1.0
325.77,216.75,1072,29050,0.332,92.89,1072,0.0,52,1.733,True,2.0
279.13,67.98,1076,29050,0.391,97.18,1076,0.0,52,1.733,True,1.0
272.37,215.41,983,29050,0.323,97.18,983,0.0,52,1.733,True,2.0
218.67,78.06,938,29050,0.38,88.99,938,0.0,52,1.733,True,1.0
206.18,220.4,843,29050,0.352,77.28,843,0.0,52,1.733,True,2.0
356.96,313.13,675,29050,0.465,76.89,675,0.0,52,1.733,True,3.0
360.06,46.1,942,29050,0.537,98.44,942,0.0,53,1.767,True,1.0
362.99,165.09,914,29050,0.437,96.07,914,0.0,53,1.767,True,2.0
361.59,288.56,811,29050,0.451,79.47,811,0.0,53,1.767,True,3.0
360.6,213.26,731,29050,0.284,99.63,731,0.0,53,1.767,True,2.0
361.18,198.2,902,29050,0.5,95.28,902,0.0,53,1.767,True,2.0
360.69,85.19,1042,29050,0.343,87.37,1042,0.0,53,1.767,True,1.0
358.86,181.41,930,29050,0.499,98.84,930,0.0,53,1.767,True,2.0
353.08,64.25,972,29050,0.565,90.14,972,0.0,53,1.767,True,1.0
323.56,216.3,944,29050,0.306,91.33,944,0.0,53,1.767,True,2.0
277.0,68.19,1070,29050,0.38,95.68,1070,0.0,53,1.767,True,1.0
271.44,214.94,1048,29050,0.296,100.81,1048,0.0,53,1.767,True,2.0
215.87,78.11,1008,29050,0.417,89.35,1008,0.0,53,1.767,True,1.0
204.27,220.34,835,29050,0.365,79.86,835,0.0,53,1.767,True,2.0
356.97,313.08,728,29050,0.436,82.63,728,0.0,53,1.767,True,3.0
361.8,287.15,794,29050,0.399,85.49,794,0.0,54,1.8,True,3.0
362.45,164.17,884,29050,0.357,94.68,884,0.0,54,1.8,True,2.0
361.2,198.32,897,29050,0.499,94.28,897,0.0,54,1.8,True,2.0
360.73,84.33,1106,29050,0.195,89.08,1106,0.0,54,1.8,True,1.0
360.1,46.04,937,29050,0.539,97.87,937,0.0,54,1.8,True,1.0
359.11,181.02,936,29050,0.514,98.27,936,0.0,54,1.8,True,2.0
360.64,213.26,735,29050,0.295,101.87,735,0.0,54,1.8,True,2.0
357.07,313.02,759,29050,0.445,88.28,759,0.0,54,1.8,True,3.0
324.7,216.6,1016,29050,0.301,91.08,1016,0.0,54,1.8,True,2.0
274.91,68.32,1039,29050,0.354,92.68,1039,0.0,54,1.8,True,1.0
271.05,214.36,1055,29050,0.354,93.88,1055,0.0,54,1.8,True,2.0
213.87,78.11,1007,29050,0.416,89.48,1007,0.0,54,1.8,True,1.0
203.16,220.34,857,29050,0.374,79.89,857,0.0,54,1.8,True,2.0
359.41,67.37,845,29050,0.513,94.68,845,0.0,54,1.8,True,1.0
361.99,286.49,802,29050,0.413,89.38,802,0.0,55,1.833,True,3.0
362.15,163.87,960,29050,0.39,113.39,960,0.0,55,1.833,True,2.0
360.68,213.27,736,29050,0.308,103.61,736,0.0,55,1.833,True,2.0
361.21,198.32,898,29050,0.5,94.71,898,0.0,55,1.833,True,2.0
360.85,83.88,1106,29050,0.367,80.93,1106,0.0,55,1.833,True,1.0
360.1,46.15,916,29050,0.526,99.16,916,0.0,55,1.833,True,1.0
359.24,180.29,906,29050,0.464,100.49,906,0.0,55,1.833,True,2.0
321.41,216.02,983,29050,0.363,90.27,983,0.0,55,1.833,True,2.0
353.34,67.25,947,29050,0.513,84.49,947,0.0,55,1.833,True,1.0
271.05,214.36,1054,29050,0.354,93.82,1054,0.0,55,1.833,True,2.0
271.45,68.84,942,29050,0.375,90.27,942,0.0,55,1.833,True,1.0
211.6,78.78,833,29050,0.377,83.6,833,0.0,55,1.833,True,1.0
201.27,220.35,839,29050,0.361,79.59,839,0.0,55,1.833,True,2.0
357.11,312.95,756,29050,0.454,87.6,756,0.0,55,1.833,True,3.0
361.21,198.32,897,29050,0.499,94.62,897,0.0,56,1.867,True,2.0
360.72,213.28,740,29050,0.318,105.83,740,0.0,56,1.867,True,2.0
359.65,179.38,955,29050,0.413,96.86,955,0.0,56,1.867,True,2.0
361.96,286.86,807,29050,0.383,88.79,807,0.0,56,1.867,True,3.0
362.03,163.88,971,29050,0.374,113.9,971,0.0,56,1.867,True,2.0
