y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
376.02,167.54,1008,75230,0.347,97.75,1008,0.0,15,0.5,True,2.0
376.4,584.44,371,75230,0.492,42.26,371,0.0,15,0.5,True,5.0
376.84,640.64,116,75230,0.451,12.38,116,0.2,15,0.5,False,0.0
377.38,728.61,794,75230,0.206,104.15,794,0.0,15,0.5,True,6.0
378.25,346.98,874,75230,0.498,90.49,874,0.0,15,0.5,True,3.0
377.77,487.84,1150,75230,0.218,93.48,1150,0.0,15,0.5,True,4.0
378.48,706.7,906,75230,0.221,108.85,906,0.0,15,0.5,True,6.0
379.0,716.56,697,75230,0.19,89.64,697,0.0,15,0.5,True,6.0
360.9,290.95,112,75230,0.468,11.53,112,0.1,15,0.5,False,0.0
374.93,204.9,1049,75230,0.511,100.31,1049,0.0,15,0.5,True,2.0
355.51,572.2,924,75230,0.328,92.2,924,0.0,15,0.5,True,5.0
377.37,470.6,652,75230,0.272,82.81,652,0.0,15,0.5,True,4.0
354.17,456.22,1066,75230,0.544,91.77,1066,0.0,15,0.5,True,4.0
355.58,309.83,822,75230,0.353,80.68,822,0.0,15,0.5,True,3.0
227.76,479.0,1053,75230,0.498,97.32,1053,0.0,15,0.5,True,4.0
239.02,290.78,113,75230,0.472,11.1,113,0.0,15,0.5,False,0.0
239.99,36.93,1007,75230,0.369,87.08,1007,0.0,15,0.5,True,1.0
286.31,444.92,1012,75230,0.354,93.05,1012,0.0,15,0.5,True,4.0
286.64,636.0,911,75230,0.337,88.36,911,0.0,15,0.5,True,5.0
290.58,324.1,856,75230,0.384,83.24,856,0.0,15,0.5,True,3.0
295.04,507.92,101,75230,0.561,10.24,101,0.4,15,0.5,False,0.0
296.1,339.4,938,75230,0.517,93.91,938,0.0,15,0.5,True,3.0
295.89,728.52,1015,75230,0.31,88.79,1015,0.0,15,0.5,True,6.0
307.46,100.07,953,75230,0.325,88.79,953,0.0,15,0.5,True,1.0
284.49,232.12,853,75230,0.296,87.08,853,0.0,15,0.5,True,2.0
328.0,24.11,108,75230,0.527,10.24,108,0.0,15,0.5,False,0.0
324.87,740.24,1078,75230,0.444,89.64,1078,0.0,15,0.5,True,6.0
350.74,76.17,603,75230,0.216,63.6,603,0.0,15,0.5,True,1.0
345.71,231.61,772,75230,0.095,91.77,772,0.0,15,0.5,True,2.0
339.18,479.1,1117,75230,0.372,97.32,1117,0.0,15,0.5,True,4.0
333.42,43.81,773,75230,0.194,79.82,773,0.0,15,0.5,True,1.0
338.0,640.75,112,75230,0.493,10.24,112,0.1,15,0.5,False,0.0
330.89,583.04,1079,75230,0.372,100.31,1079,0.0,15,0.5,True,5.0
330.98,290.67,116,75230,0.519,11.1,116,0.1,15,0.5,False,0.0
329.08,756.86,1073,75230,0.354,98.18,1073,0.0,15,0.5,True,6.0
332.1,598.82,1100,75230,0.418,94.76,1100,0.0,15,0.5,True,5.0
371.58,190.29,856,75230,0.227,100.63,856,0.0,16,0.533,True,2.0
374.3,617.4,864,75230,0.496,90.06,864,0.0,16,0.533,True,5.0
373.28,42.96,1016,75230,0.477,95.55,1016,0.0,16,0.533,True,1.0
369.59,709.89,588,75230,0.101,66.8,588,0.0,16,0.533,True,6.0
374.47,217.68,827,75230,0.456,80.75,827,0.0,16,0.533,True,2.0
374.1,604.85,1143,75230,0.564,99.78,1143,0.0,16,0.533,True,5.0
374.93,204.9,1048,75230,0.511,100.2,1048,0.0,16,0.533,True,2.0
377.48,729.48,758,75230,0.231,94.28,758,0.0,16,0.533,True,6.0
375.53,361.13,897,75230,0.263,101.05,897,0.0,16,0.533,True,3.0
375.94,585.61,449,75230,0.393,48.2,449,0.0,16,0.533,True,5.0
377.05,470.43,769,75230,0.292,89.21,769,0.0,16,0.533,True,4.0
378.22,347.08,876,75230,0.517,88.79,876,0.0,16,0.533,True,3.0
378.05,487.8,1229,75230,0.18,91.75,1229,0.0,16,0.533,True,4.0
377.8,758.14,1001,75230,0.442,103.16,1001,0.0,16,0.533,True,6.0
369.79,321.09,834,75230,0.359,107.81,834,0.0,16,0.533,True,3.0
379.12,716.62,707,75230,0.131,90.48,707,0.0,16,0.533,True,6.0
375.95,167.04,1001,75230,0.357,98.94,1001,0.0,16,0.533,True,2.0
354.04,572.83,1095,75230,0.344,93.02,1095,0.0,16,0.533,True,5.0
374.05,80.06,920,75230,0.496,90.06,920,0.0,16,0.533,True,1.0
352.3,307.85,843,75230,0.355,80.75,843,0.0,16,0.533,True,3.0
353.89,453.93,1089,75230,0.544,100.63,1089,0.0,16,0.533,True,4.0
238.07,35.69,950,75230,0.282,85.83,950,0.0,16,0.533,True,1.0
281.24,232.39,893,75230,0.273,80.33,893,0.0,16,0.533,True,2.0
281.55,636.17,832,75230,0.331,83.71,832,0.0,16,0.533,True,5.0
282.78,445.88,1070,75230,0.375,92.59,1070,0.0,16,0.533,True,4.0
291.89,727.05,992,75230,0.375,83.71,992,0.0,16,0.533,True,6.0
293.54,323.12,897,75230,0.362,86.67,897,0.0,16,0.533,True,3.0
297.0,341.28,960,75230,0.511,93.86,960,0.0,16,0.533,True,3.0
227.82,479.27,1007,75230,0.513,96.4,1007,0.0,16,0.533,True,4.0
312.46,74.19,708,75230,0.267,77.8,708,0.0,16,0.533,True,1.0
324.07,738.09,1102,75230,0.551,93.44,1102,0.0,16,0.533,True,6.0
324.25,756.12,1027,75230,0.385,92.59,1027,0.0,16,0.533,True,6.0
329.86,583.14,1036,75230,0.365,95.98,1036,0.0,16,0.533,True,5.0
329.97,601.07,1070,75230,0.445,87.94,1070,0.0,16,0.533,True,5.0
334.47,479.06,1083,75230,0.353,101.89,1083,0.0,16,0.533,True,4.0
346.49,231.62,760,75230,0.149,90.06,760,0.0,16,0.533,True,2.0
304.18,99.82,1135,75230,0.314,96.82,1135,0.0,16,0.533,True,1.0
346.65,58.4,602,75230,0.251,82.87,602,0.0,16,0.533,True,1.0
350.21,306.75,899,75230,0.336,85.97,899,0.0,17,0.567,True,3.0
346.89,231.41,696,75230,0.092,84.3,696,0.0,17,0.567,True,2.0
347.48,60.24,669,75230,0.085,88.07,669,0.0,17,0.567,True,1.0
338.34,320.76,432,75230,0.302,37.74,432,0.0,17,0.567,True,3.0
332.62,479.99,1050,75230,0.348,98.55,1050,0.0,17,0.567,True,4.0
328.79,583.09,1022,75230,0.364,96.46,1022,0.0,17,0.567,True,5.0
300.44,99.08,1009,75230,0.339,89.75,1009,0.0,17,0.567,True,1.0
324.39,735.82,1053,75230,0.464,92.68,1053,0.0,17,0.567,True,6.0
320.37,755.02,963,75230,0.362,89.75,963,0.0,17,0.567,True,6.0
299.35,65.96,1035,75230,0.377,88.91,1035,0.0,17,0.567,True,1.0
297.84,343.27,977,75230,0.491,93.94,977,0.0,17,0.567,True,3.0
297.0,158.36,101,75230,0.359,8.81,101,0.1,17,0.567,False,0.0
295.28,322.34,931,75230,0.32,83.46,931,0.0,17,0.567,True,3.0
353.64,451.57,995,75230,0.426,92.26,995,0.0,17,0.567,True,4.0
327.17,603.79,1065,75230,0.396,97.72,1065,0.0,17,0.567,True,5.0
353.9,572.78,1109,75230,0.342,95.62,1109,0.0,17,0.567,True,5.0
376.03,167.34,989,75230,0.39,93.1,989,0.0,17,0.567,True,2.0
370.24,320.02,868,75230,0.25,93.94,868,0.0,17,0.567,True,3.0
286.35,726.15,933,75230,0.353,87.23,933,0.0,17,0.567,True,6.0
379.15,716.58,698,75230,0.125,88.91,698,0.0,17,0.567,True,6.0
377.81,757.55,979,75230,0.462,101.91,979,0.0,17,0.567,True,6.0
377.53,729.85,815,75230,0.17,101.49,815,0.0,17,0.567,True,6.0
377.86,487.89,1196,75230,0.259,94.36,1196,0.0,17,0.567,True,4.0
376.41,585.1,468,75230,0.382,54.94,468,0.0,17,0.567,True,5.0
376.46,470.87,908,75230,0.28,102.33,908,0.0,17,0.567,True,4.0
375.52,361.14,894,75230,0.263,101.07,894,0.0,17,0.567,True,3.0
374.92,204.93,1048,75230,0.52,97.3,1048,0.0,17,0.567,True,2.0
374.3,617.41,864,75230,0.496,90.17,864,0.0,17,0.567,True,5.0
374.15,604.87,1139,75230,0.551,99.39,1139,0.0,17,0.567,True,5.0
374.39,216.67,797,75230,0.477,83.04,797,0.0,17,0.567,True,2.0
374.02,80.55,869,75230,0.497,90.17,869,0.0,17,0.567,True,1.0
373.4,190.39,932,75230,0.126,106.94,932,0.0,17,0.567,True,2.0
373.26,43.08,979,75230,0.486,92.68,979,0.0,17,0.567,True,1.0
358.51,727.1,870,75230,0.277,81.78,870,0.0,17,0.567,True,6.0
279.06,636.07,924,75230,0.399,79.68,924,0.0,17,0.567,True,5.0
20.97,777.1,122,75230,0.495,11.74,122,0.0,17,0.567,False,0.0
276.43,232.4,813,75230,0.216,80.94,813,0.0,17,0.567,True,2.0
98.02,777.0,129,75230,0.576,13.42,129,0.0,17,0.567,False,0.0
96.99,293.9,106,75230,0.509,10.07,106,0.1,17,0.567,False,0.0
95.03,32.98,107,75230,0.481,10.48,107,0.0,17,0.567,False,0.0
84.93,509.07,124,75230,0.511,11.74,124,0.0,17,0.567,False,0.0
84.0,642.95,118,75230,0.481,10.07,118,0.0,17,0.567,False,0.0
84.02,33.17,106,75230,0.476,9.65,106,0.0,17,0.567,False,0.0
106.01,293.85,116,75230,0.489,11.32,116,0.1,17,0.567,False,0.0
70.98,777.05,114,75230,0.534,10.9,114,0.0,17,0.567,False,0.0
70.02,294.07,106,75230,0.52,10.07,106,0.1,17,0.567,False,0.0
52.0,777.03,121,75230,0.511,11.32,121,0.0,17,0.567,False,0.0
48.91,33.16,149,75230,0.5,15.94,149,0.0,17,0.567,False,0.0
41.04,642.82,117,75230,0.473,10.48,117,0.0,17,0.567,False,0.0
30.02,642.6,106,75230,0.451,9.23,106,0.0,17,0.567,False,0.0
276.35,447.94,1004,75230,0.366,93.1,1004,0.0,17,0.567,True,4.0
71.02,33.12,120,75230,0.492,10.9,120,0.0,17,0.567,False,0.0
110.15,27.7,103,75230,0.5,10.9,103,0.1,17,0.567,False,0.0
82.98,160.51,105,75230,0.311,7.55,105,0.0,17,0.567,False,0.0
111.93,643.23,115,75230,0.477,10.48,115,0.1,17,0.567,False,0.0
246.02,643.76,101,75230,0.505,9.23,101,0.0,17,0.567,False,0.0
111.07,160.02,105,75230,0.367,8.39,105,0.0,17,0.567,False,0.0
235.98,34.63,895,75230,0.29,81.78,895,0.0,17,0.567,True,1.0
234.98,643.7,118,75230,0.45,10.9,118,0.0,17,0.567,False,0.0
227.82,479.27,1006,75230,0.513,96.46,1006,0.0,17,0.567,True,4.0
195.06,776.73,111,75230,0.539,10.9,111,0.0,17,0.567,False,0.0
169.81,776.99,126,75230,0.476,13.42,126,0.0,17,0.567,False,0.0
167.0,643.29,117,75230,0.471,10.48,117,0.1,17,0.567,False,0.0
197.0,293.85,141,75230,0.522,13.0,141,0.1,17,0.567,False,0.0
150.0,27.32,104,75230,0.454,8.39,104,0.9,17,0.567,False,0.0
145.98,293.82,105,75230,0.487,9.23,105,0.0,17,0.567,False,0.0
143.98,777.01,125,75230,0.538,12.58,125,0.0,17,0.567,False,0.0
143.04,32.78,114,75230,0.514,11.74,114,0.0,17,0.567,False,0.0
127.01,293.85,154,75230,0.51,14.68,154,0.1,17,0.567,False,0.0
120.93,777.13,118,75230,0.513,13.0,118,0.0,17,0.567,False,0.0
118.11,32.95,145,75230,0.478,13.84,145,0.0,17,0.567,False,0.0
374.36,617.25,900,75230,0.475,89.77,900,0.0,18,0.6,True,5.0
373.32,42.93,1003,75230,0.459,94.47,1003,0.0,18,0.6,True,1.0
374.2,80.73,869,75230,0.479,90.63,869,0.0,18,0.6,True,1.0
374.17,190.33,676,75230,0.223,97.89,676,0.0,18,0.6,True,2.0
374.2,215.39,766,75230,0.457,92.34,766,0.0,18,0.6,True,2.0
374.16,604.81,1119,75230,0.545,98.32,1119,0.0,18,0.6,True,5.0
370.98,24.0,110,75230,0.517,10.69,110,0.0,18,0.6,False,0.0
374.99,204.86,1035,75230,0.515,102.17,1035,0.0,18,0.6,True,2.0
377.89,757.12,1057,75230,0.474,107.3,1057,0.0,18,0.6,True,6.0
375.96,168.46,917,75230,0.524,91.48,917,0.0,18,0.6,True,2.0
375.64,361.02,867,75230,0.269,103.45,867,0.0,18,0.6,True,3.0
376.24,470.53,883,75230,0.351,104.73,883,0.0,18,0.6,True,4.0
376.76,584.81,425,75230,0.279,64.55,425,0.0,18,0.6,True,5.0
377.72,487.15,1183,75230,0.226,89.34,1183,0.0,18,0.6,True,4.0
377.51,730.39,780,75230,0.192,82.08,780,0.0,18,0.6,True,6.0
379.13,716.45,666,75230,0.138,88.49,666,0.0,18,0.6,True,6.0
354.01,572.83,1129,75230,0.352,94.9,1129,0.0,18,0.6,True,5.0
375.06,313.23,887,75230,0.403,109.01,887,0.0,18,0.6,True,3.0
354.03,447.92,1049,75230,0.554,92.34,1049,0.0,18,0.6,True,4.0
307.03,296.74,819,75230,0.169,90.2,819,0.0,18,0.6,True,3.0
348.63,305.81,851,75230,0.349,84.64,851,0.0,18,0.6,True,3.0
351.32,58.85,881,75230,0.178,97.89,881,0.0,18,0.6,True,1.0
227.82,479.27,1007,75230,0.513,96.61,1007,0.0,18,0.6,True,4.0
234.1,33.37,887,75230,0.231,87.63,887,0.0,18,0.6,True,1.0
273.06,232.41,922,75230,0.271,82.08,922,0.0,18,0.6,True,2.0
274.19,447.87,1073,75230,0.395,92.34,1073,0.0,18,0.6,True,4.0
283.82,725.14,1022,75230,0.358,88.06,1022,0.0,18,0.6,True,6.0
297.39,322.11,903,75230,0.35,87.63,903,0.0,18,0.6,True,3.0
297.79,97.84,1108,75230,0.355,91.48,1108,0.0,18,0.6,True,1.0
277.54,635.71,813,75230,0.281,87.63,813,0.0,18,0.6,True,5.0
298.88,344.97,984,75230,0.515,95.33,984,0.0,18,0.6,True,3.0
299.12,65.84,1080,75230,0.342,94.05,1080,0.0,18,0.6,True,1.0
327.83,481.06,1092,75230,0.385,94.05,1092,0.0,18,0.6,True,4.0
328.0,24.14,123,75230,0.514,11.54,123,0.0,18,0.6,False,0.0
326.93,582.72,1044,75230,0.347,93.62,1044,0.0,18,0.6,True,5.0
347.59,230.76,595,75230,0.081,73.53,595,0.0,18,0.6,True,2.0
325.59,605.19,740,75230,0.264,82.93,740,0.0,18,0.6,True,5.0
316.92,754.16,1046,75230,0.379,91.48,1046,0.0,18,0.6,True,6.0
325.8,732.74,1055,75230,0.504,94.47,1055,0.0,18,0.6,True,6.0
375.3,189.88,337,75230,0.269,50.12,337,0.0,19,0.633,True,2.0
367.82,318.24,1011,75230,0.399,87.6,1011,0.0,19,0.633,True,3.0
373.29,43.01,993,75230,0.471,93.5,993,0.0,19,0.633,True,1.0
374.18,81.11,895,75230,0.474,90.13,895,0.0,19,0.633,True,1.0
373.79,215.03,652,75230,0.361,88.86,652,0.0,19,0.633,True,2.0
374.15,604.87,1129,75230,0.552,97.29,1129,0.0,19,0.633,True,5.0
374.3,617.46,851,75230,0.473,89.71,851,0.0,19,0.633,True,5.0
375.04,204.95,1077,75230,0.529,102.34,1077,0.0,19,0.633,True,2.0
379.86,720.83,699,75230,0.3,80.44,699,0.0,19,0.633,True,6.0
375.1,471.63,898,75230,0.264,105.71,898,0.0,19,0.633,True,4.0
375.91,169.99,1000,75230,0.42,93.92,1000,0.0,19,0.633,True,2.0
375.76,361.13,845,75230,0.303,105.71,845,0.0,19,0.633,True,3.0
376.56,585.36,401,75230,0.292,50.96,401,0.0,19,0.633,True,5.0
377.91,486.97,1247,75230,0.197,88.02,1247,0.0,19,0.633,True,4.0
377.89,757.12,1058,75230,0.474,107.39,1058,0.0,19,0.633,True,6.0
378.77,732.14,871,75230,0.257,100.66,871,0.0,19,0.633,True,6.0
375.13,311.58,953,75230,0.473,97.29,953,0.0,19,0.633,True,3.0
354.71,572.8,1107,75230,0.294,98.55,1107,0.0,19,0.633,True,5.0
355.5,64.75,924,75230,0.319,85.92,924,0.0,19,0.633,True,1.0
347.76,230.61,655,75230,0.047,72.86,655,0.0,19,0.633,True,2.0
354.02,445.29,1023,75230,0.516,101.08,1023,0.0,19,0.633,True,4.0
232.0,33.09,764,75230,0.286,84.23,764,0.0,19,0.633,True,1.0
269.06,232.4,931,75230,0.265,83.81,931,0.0,19,0.633,True,2.0
272.75,448.23,1033,75230,0.359,90.97,1033,0.0,19,0.633,True,4.0
274.53,634.79,844,75230,0.311,90.13,844,0.0,19,0.633,True,5.0
278.86,725.03,1081,75230,0.394,90.97,1081,0.0,19,0.633,True,6.0
293.47,96.07,1041,75230,0.313,96.02,1041,0.0,19,0.633,True,1.0
297.72,65.11,1033,75230,0.314,97.71,1033,0.0,19,0.633,True,1.0
228.25,479.31,980,75230,0.534,88.44,980,0.0,19,0.633,True,4.0
299.31,346.33,947,75230,0.465,97.71,947,0.0,19,0.633,True,3.0
306.22,296.7,818,75230,0.187,89.29,818,0.0,19,0.633,True,3.0
312.9,752.14,1060,75230,0.361,96.44,1060,0.0,19,0.633,True,6.0
320.8,607.88,1044,75230,0.359,91.39,1044,0.0,19,0.633,True,5.0
322.29,482.86,1041,75230,0.347,96.87,1041,0.0,19,0.633,True,4.0
325.71,582.75,987,75230,0.345,91.39,987,0.0,19,0.633,True,5.0
327.21,729.84,987,75230,0.505,88.44,987,0.0,19,0.633,True,6.0
346.82,304.89,901,75230,0.392,84.65,901,0.0,19,0.633,True,3.0
299.31,321.96,951,75230,0.355,90.97,951,0.0,19,0.633,True,3.0
354.62,443.21,1088,75230,0.435,94.14,1088,0.0,20,0.667,True,4.0
353.83,63.52,919,75230,0.513,90.27,919,0.0,20,0.667,True,1.0
348.1,230.01,620,75230,0.12,70.93,620,0.0,20,0.667,True,2.0
345.54,304.23,800,75230,0.338,83.82,800,0.0,20,0.667,True,3.0
328.89,726.0,1060,75230,0.54,85.97,1060,0.0,20,0.667,True,6.0
322.9,582.08,1063,75230,0.399,94.57,1063,0.0,20,0.667,True,5.0
319.8,484.16,1101,75230,0.348,98.44,1101,0.0,20,0.667,True,4.0
301.29,321.74,891,75230,0.358,83.82,891,0.0,20,0.667,True,3.0
309.61,750.82,943,75230,0.369,89.41,943,0.0,20,0.667,True,6.0
304.5,296.86,894,75230,0.297,90.27,894,0.0,20,0.667,True,3.0
300.01,348.05,951,75230,0.488,99.3,951,0.0,20,0.667,True,3.0
293.93,65.19,1030,75230,0.382,89.41,1030,0.0,20,0.667,True,1.0
290.29,94.95,1086,75230,0.357,89.41,1086,0.0,20,0.667,True,1.0
354.77,572.91,1057,75230,0.326,98.44,1057,0.0,20,0.667,True,5.0
318.53,609.37,914,75230,0.313,93.28,914,0.0,20,0.667,True,5.0
364.94,317.74,1015,75230,0.383,85.97,1015,0.0,20,0.667,True,3.0
375.73,172.9,1066,75230,0.3,103.59,1066,0.0,20,0.667,True,2.0
374.23,81.66,859,75230,0.415,97.58,859,0.0,20,0.667,True,1.0
379.26,733.97,776,75230,0.317,95.43,776,0.0,20,0.667,True,6.0
379.54,722.04,807,75230,0.199,84.25,807,0.0,20,0.667,True,6.0
377.89,757.11,1057,75230,0.473,107.03,1057,0.0,20,0.667,True,6.0
377.96,486.91,1265,75230,0.024,90.27,1265,0.0,20,0.667,True,4.0
376.26,585.9,417,75230,0.499,52.87,417,0.0,20,0.667,True,5.0
375.99,361.16,816,75230,0.365,109.18,816,0.0,20,0.667,True,3.0
373.29,43.0,992,75230,0.47,93.71,992,0.0,20,0.667,True,1.0
375.84,187.56,425,75230,0.335,47.71,425,0.0,20,0.667,True,2.0
374.83,618.54,900,75230,0.522,88.98,900,0.0,20,0.667,True,5.0
375.04,307.91,962,75230,0.528,92.42,962,0.0,20,0.667,True,3.0
375.05,204.85,1051,75230,0.529,101.88,1051,0.0,20,0.667,True,2.0
374.15,605.75,1115,75230,0.548,100.16,1115,0.0,20,0.667,True,5.0
374.23,473.08,766,75230,0.254,85.11,766,0.0,20,0.667,True,4.0
373.54,214.16,652,75230,0.33,77.37,652,0.0,20,0.667,True,2.0
274.78,724.89,1071,75230,0.381,94.57,1071,0.0,20,0.667,True,6.0
270.89,633.79,1009,75230,0.376,88.55,1009,0.0,20,0.667,True,5.0
269.24,448.76,1040,75230,0.358,93.28,1040,0.0,20,0.667,True,4.0
265.99,232.47,869,75230,0.202,82.53,869,0.0,20,0.667,True,2.0
97.98,293.89,107,75230,0.514,9.89,107,0.1,20,0.667,False,0.0
95.0,33.0,105,75230,0.496,10.32,105,0.0,20,0.667,False,0.0
80.0,642.96,116,75230,0.481,9.89,116,0.0,20,0.667,False,0.0
78.99,509.11,127,75230,0.525,12.9,127,0.0,20,0.667,False,0.0
71.0,777.04,113,75230,0.534,10.75,113,0.0,20,0.667,False,0.0
70.99,33.11,128,75230,0.468,11.18,128,0.0,20,0.667,False,0.0
99.02,777.0,131,75230,0.568,13.33,131,0.0,20,0.667,False,0.0
70.01,294.08,107,75230,0.517,10.32,107,0.1,20,0.667,False,0.0
48.92,33.18,147,75230,0.512,15.9,147,0.0,20,0.667,False,0.0
41.97,642.81,117,75230,0.457,10.75,117,0.0,20,0.667,False,0.0
39.93,160.78,103,75230,0.374,8.17,103,0.0,20,0.667,False,0.0
30.04,642.6,107,75230,0.45,9.46,107,0.0,20,0.667,False,0.0
20.97,777.1,122,75230,0.498,11.61,122,0.0,20,0.667,False,0.0
16.96,294.31,110,75230,0.529,11.18,110,0.1,20,0.667,False,0.0
51.99,777.02,122,75230,0.507,11.61,122,0.0,20,0.667,False,0.0
106.01,293.92,119,75230,0.49,11.61,119,0.1,20,0.667,False,0.0
57.94,33.0,104,75230,0.497,10.32,104,0.0,20,0.667,False,0.0
111.95,160.02,106,75230,0.377,8.17,106,0.0,20,0.667,False,0.0
111.02,643.24,116,75230,0.464,10.75,116,0.1,20,0.667,False,0.0
230.18,481.05,1016,75230,0.43,92.42,1016,0.0,20,0.667,True,4.0
230.27,32.66,530,75230,0.278,57.17,530,0.0,20,0.667,True,1.0
217.52,776.9,125,75230,0.38,14.61,125,0.0,20,0.667,False,0.0
215.01,293.92,101,75230,0.534,9.46,101,0.1,20,0.667,False,0.0
198.99,776.74,118,75230,0.529,11.18,118,0.0,20,0.667,False,0.0
183.04,776.74,116,75230,0.511,11.61,116,0.0,20,0.667,False,0.0
202.99,293.88,103,75230,0.513,9.89,103,0.1,20,0.667,False,0.0
169.88,777.05,113,75230,0.479,11.18,113,0.0,20,0.667,False,0.0
167.01,643.28,118,75230,0.476,10.75,118,0.1,20,0.667,False,0.0
145.99,293.83,105,75230,0.486,9.46,105,0.0,20,0.667,False,0.0
143.99,777.01,123,75230,0.535,12.47,123,0.0,20,0.667,False,0.0
127.99,293.85,150,75230,0.517,14.19,150,0.1,20,0.667,False,0.0
120.92,777.14,120,75230,0.513,13.33,120,0.0,20,0.667,False,0.0
115.11,294.01,113,75230,0.533,11.18,113,0.1,20,0.667,False,0.0
374.78,305.2,947,75230,0.434,99.44,947,0.0,21,0.7,True,3.0
373.32,42.93,1003,75230,0.458,94.23,1003,0.0,21,0.7,True,1.0
373.41,473.65,764,75230,0.166,92.93,764,0.0,21,0.7,True,4.0
374.23,81.25,778,75230,0.252,93.36,778,0.0,21,0.7,True,1.0
373.91,214.11,650,75230,0.473,79.03,650,0.0,21,0.7,True,2.0
375.05,204.83,1064,75230,0.536,102.48,1064,0.0,21,0.7,True,2.0
361.37,316.96,950,75230,0.383,90.32,950,0.0,21,0.7,True,3.0
374.94,582.33,434,75230,0.218,59.49,434,0.0,21,0.7,True,5.0
379.72,735.04,821,75230,0.212,86.41,821,0.0,21,0.7,True,6.0
374.77,617.87,973,75230,0.499,91.62,973,0.0,21,0.7,True,5.0
376.08,172.41,909,75230,0.324,110.3,909,0.0,21,0.7,True,2.0
376.09,185.71,734,75230,0.267,93.36,734,0.0,21,0.7,True,2.0
375.99,361.16,815,75230,0.367,109.43,815,0.0,21,0.7,True,3.0
377.89,757.12,1056,75230,0.474,107.26,1056,0.0,21,0.7,True,6.0
379.38,721.59,815,75230,0.248,92.06,815,0.0,21,0.7,True,6.0
382.99,473.62,108,75230,0.555,16.94,108,0.0,21,0.7,False,0.0
354.73,572.79,1111,75230,0.296,98.57,1111,0.0,21,0.7,True,5.0
374.95,607.05,1177,75230,0.562,101.18,1177,0.0,21,0.7,True,5.0
354.74,441.04,1041,75230,0.471,94.23,1041,0.0,21,0.7,True,4.0
377.65,485.99,1062,75230,0.263,100.31,1062,0.0,21,0.7,True,4.0
348.5,228.98,676,75230,0.067,84.68,676,0.0,21,0.7,True,2.0
232.87,482.05,1000,75230,0.395,91.19,1000,0.0,21,0.7,True,4.0
263.56,231.27,825,75230,0.227,88.58,825,0.0,21,0.7,True,2.0
266.35,632.44,876,75230,0.277,85.55,876,0.0,21,0.7,True,5.0
353.93,62.96,1023,75230,0.544,92.06,1023,0.0,21,0.7,True,1.0
268.01,448.98,1109,75230,0.408,89.45,1109,0.0,21,0.7,True,4.0
270.8,724.98,1090,75230,0.364,99.44,1090,0.0,21,0.7,True,6.0
286.35,93.35,977,75230,0.333,94.23,977,0.0,21,0.7,True,1.0
290.69,65.15,967,75230,0.353,91.19,967,0.0,21,0.7,True,1.0
229.08,32.21,370,75230,0.259,36.04,370,0.0,21,0.7,True,1.0
301.89,297.31,980,75230,0.356,84.24,980,0.0,21,0.7,True,3.0
304.15,321.12,1003,75230,0.379,89.89,1003,0.0,21,0.7,True,3.0
305.08,747.79,1037,75230,0.378,89.45,1037,0.0,21,0.7,True,6.0
314.75,610.98,1040,75230,0.354,97.27,1040,0.0,21,0.7,True,5.0
316.8,485.4,967,75230,0.359,88.58,967,0.0,21,0.7,True,4.0
320.96,581.7,1042,75230,0.355,91.62,1042,0.0,21,0.7,True,5.0
330.86,722.78,941,75230,0.494,83.81,941,0.0,21,0.7,True,6.0
344.78,303.77,869,75230,0.337,86.85,869,0.0,21,0.7,True,3.0
300.3,348.89,957,75230,0.448,94.23,957,0.0,21,0.7,True,3.0
375.43,185.51,815,75230,0.199,95.85,815,0.0,22,0.733,True,2.0
374.23,215.08,736,75230,0.482,85.39,736,0.0,22,0.733,True,2.0
355.58,439.07,932,75230,0.375,86.22,932,0.0,22,0.733,True,4.0
373.34,42.95,998,75230,0.459,92.5,998,0.0,22,0.733,True,1.0
359.71,316.75,921,75230,0.367,85.39,921,0.0,22,0.733,True,3.0
375.03,204.81,1059,75230,0.533,102.55,1059,0.0,22,0.733,True,2.0
373.93,81.02,704,75230,0.152,92.08,704,0.0,22,0.733,True,1.0
374.69,303.53,943,75230,0.438,96.27,943,0.0,22,0.733,True,3.0
376.03,361.27,796,75230,0.376,106.73,796,0.0,22,0.733,True,3.0
375.07,582.02,552,75230,0.285,71.16,552,0.0,22,0.733,True,5.0
375.83,172.32,1031,75230,0.22,102.13,1031,0.0,22,0.733,True,2.0
375.99,610.84,1134,75230,0.562,101.29,1134,0.0,22,0.733,True,5.0
378.0,757.08,1109,75230,0.552,102.55,1109,0.0,22,0.733,True,6.0
379.07,721.32,856,75230,0.267,93.76,856,0.0,22,0.733,True,6.0
379.89,736.29,745,75230,0.36,83.71,745,0.0,22,0.733,True,6.0
355.35,613.13,634,75230,0.329,59.44,634,0.0,22,0.733,True,5.0
375.47,486.0,997,75230,0.356,80.37,997,0.0,22,0.733,True,4.0
354.72,572.88,1086,75230,0.311,99.2,1086,0.0,22,0.733,True,5.0
373.35,474.97,733,75230,0.15,100.87,733,0.0,22,0.733,True,4.0
348.09,228.32,734,75230,0.157,101.29,734,0.0,22,0.733,True,2.0
354.14,62.83,996,75230,0.549,89.15,996,0.0,22,0.733,True,1.0
227.16,31.91,239,75230,0.125,27.63,239,0.0,22,0.733,False,0.0
