y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
237.0,128.9,186,79370,0.264,15.55,186,0.0,0,0.0,False,0.0
278.01,703.32,244,79370,0.53,23.12,244,0.0,0,0.0,False,0.0
227.0,703.97,272,79370,0.524,25.64,272,0.0,0,0.0,False,0.0
69.99,454.01,124,79370,0.489,11.35,124,0.1,0,0.0,False,0.0
70.09,579.36,211,79370,0.489,21.02,211,0.0,0,0.0,False,0.0
75.99,130.72,135,79370,0.37,12.19,135,0.0,0,0.0,False,0.0
81.96,20.72,234,79370,0.484,23.54,234,0.0,0,0.0,False,0.0
82.04,379.34,252,79370,0.516,25.22,252,0.0,0,0.0,False,0.0
82.01,579.35,217,79370,0.517,21.02,217,0.0,0,0.0,False,0.0
84.98,505.5,102,79370,0.394,9.67,102,0.0,0,0.0,False,0.0
89.02,253.09,308,79370,0.49,28.16,308,0.0,0,0.0,True,3.0
91.99,20.55,146,79370,0.42,14.71,146,0.0,0,0.0,False,0.0
94.97,704.75,256,79370,0.505,23.96,256,0.0,0,0.0,False,0.0
97.04,253.16,325,79370,0.499,29.85,325,0.0,0,0.0,True,3.0
100.0,579.37,213,79370,0.503,19.34,213,0.0,0,0.0,False,0.0
105.0,130.58,106,79370,0.446,10.09,106,0.0,0,0.0,False,0.0
112.99,20.54,189,79370,0.416,17.24,189,0.0,0,0.0,False,0.0
114.0,379.67,161,79370,0.439,13.87,161,0.1,0,0.0,False,0.0
114.18,454.37,113,79370,0.484,11.35,113,0.1,0,0.0,False,0.0
115.0,253.09,350,79370,0.522,32.37,350,0.0,0,0.0,True,3.0
68.96,253.17,294,79370,0.484,28.16,294,0.0,0,0.0,True,3.0
68.01,704.83,305,79370,0.511,28.16,305,0.0,0,0.0,True,6.0
67.02,20.73,214,79370,0.489,20.6,214,0.0,0,0.0,False,0.0
58.96,579.38,179,79370,0.486,16.81,179,0.1,0,0.0,False,0.0
5.27,579.15,127,79370,0.413,15.13,127,0.1,0,0.0,False,0.0
13.17,4.61,148,79370,0.46,15.13,148,0.2,0,0.0,False,0.0
13.02,378.8,137,79370,0.458,12.61,137,0.5,0,0.0,False,0.0
15.08,704.91,253,79370,0.489,24.38,253,0.0,0,0.0,False,0.0
17.08,21.11,164,79370,0.469,15.13,164,0.0,0,0.0,False,0.0
20.0,253.18,245,79370,0.483,22.7,245,0.0,0,0.0,False,0.0
20.98,579.28,200,79370,0.525,19.34,200,0.2,0,0.0,False,0.0
26.01,20.92,222,79370,0.451,20.18,222,0.0,0,0.0,False,0.0
120.01,579.7,212,79370,0.439,17.24,212,0.0,0,0.0,False,0.0
26.99,131.01,190,79370,0.442,16.81,190,0.0,0,0.0,False,0.0
30.95,253.23,238,79370,0.492,22.7,238,0.0,0,0.0,False,0.0
35.0,579.31,217,79370,0.504,20.18,217,0.2,0,0.0,False,0.0
39.0,20.89,212,79370,0.519,20.6,212,0.0,0,0.0,False,0.0
41.01,253.34,247,79370,0.514,22.7,247,0.1,0,0.0,False,0.0
52.0,253.3,289,79370,0.516,26.9,289,0.0,0,0.0,False,0.0
56.03,131.02,174,79370,0.439,16.39,174,0.0,0,0.0,False,0.0
56.01,704.75,231,79370,0.504,21.02,231,0.0,0,0.0,False,0.0
230.99,253.04,313,79370,0.513,29.85,313,0.0,0,0.0,True,3.0
28.0,704.9,286,79370,0.521,26.48,286,0.0,0,0.0,False,0.0
123.02,704.62,273,79370,0.483,23.96,273,0.0,0,0.0,False,0.0
58.02,20.86,237,79370,0.503,22.28,237,0.0,0,0.0,False,0.0
125.03,129.89,142,79370,0.231,10.51,142,0.0,0,0.0,False,0.0
186.99,455.36,116,79370,0.5,11.35,116,0.1,0,0.0,False,0.0
188.01,20.03,236,79370,0.486,22.28,236,0.0,0,0.0,False,0.0
192.64,257.49,702,79370,0.226,91.64,702,0.0,0,0.0,True,3.0
193.0,380.34,229,79370,0.528,21.86,229,0.1,0,0.0,False,0.0
194.11,129.54,150,79370,0.33,13.03,150,0.0,0,0.0,False,0.0
199.0,704.16,292,79370,0.51,27.74,292,0.0,0,0.0,False,0.0
203.99,579.97,197,79370,0.493,18.08,197,0.0,0,0.0,False,0.0
204.8,19.95,182,79370,0.471,18.5,182,0.0,0,0.0,False,0.0
182.96,380.3,249,79370,0.53,23.96,249,0.2,0,0.0,False,0.0
209.08,380.36,225,79370,0.501,22.7,225,0.0,0,0.0,False,0.0
214.0,19.71,134,79370,0.438,13.45,134,0.0,0,0.0,False,0.0
214.0,704.02,275,79370,0.513,25.22,275,0.0,0,0.0,False,0.0
216.97,129.53,129,79370,0.442,11.77,129,0.0,0,0.0,False,0.0
220.98,252.96,334,79370,0.509,31.95,334,0.0,0,0.0,True,3.0
220.86,426.1,1032,79370,0.371,93.74,1032,0.0,0,0.0,True,4.0
222.0,380.35,219,79370,0.524,20.6,219,0.0,0,0.0,False,0.0
223.98,580.14,182,79370,0.509,17.24,182,0.2,0,0.0,False,0.0
124.94,20.33,183,79370,0.45,15.55,183,0.0,0,0.0,False,0.0
211.98,455.18,109,79370,0.527,10.93,109,0.0,0,0.0,False,0.0
181.98,579.84,231,79370,0.464,20.6,231,0.1,0,0.0,False,0.0
206.99,252.96,357,79370,0.511,33.63,357,0.0,0,0.0,True,3.0
176.01,20.17,249,79370,0.481,21.86,249,0.0,0,0.0,False,0.0
125.0,253.11,347,79370,0.522,31.95,347,0.0,0,0.0,True,3.0
180.01,253.04,347,79370,0.525,32.79,347,0.0,0,0.0,True,3.0
129.99,454.45,121,79370,0.452,10.51,121,0.0,0,0.0,False,0.0
130.0,579.77,200,79370,0.452,16.81,200,0.0,0,0.0,False,0.0
139.01,253.16,333,79370,0.53,31.53,333,0.0,0,0.0,True,3.0
139.02,704.39,247,79370,0.489,22.28,247,0.0,0,0.0,False,0.0
148.01,579.87,220,79370,0.467,18.92,220,0.0,0,0.0,False,0.0
148.0,704.37,238,79370,0.51,21.44,238,0.0,0,0.0,False,0.0
150.0,129.89,183,79370,0.365,14.71,183,0.0,0,0.0,False,0.0
145.1,20.16,182,79370,0.463,16.39,182,0.0,0,0.0,False,0.0
156.93,704.36,240,79370,0.496,22.7,240,0.0,0,0.0,False,0.0
158.99,253.11,327,79370,0.511,30.27,327,0.0,0,0.0,True,3.0
162.97,454.9,147,79370,0.484,13.45,147,0.1,0,0.0,False,0.0
165.99,129.8,152,79370,0.413,13.87,152,0.0,0,0.0,False,0.0
166.99,579.93,194,79370,0.465,17.24,194,0.0,0,0.0,False,0.0
170.0,253.09,333,79370,0.523,31.11,333,0.0,0,0.0,True,3.0
156.98,20.12,222,79370,0.479,19.76,222,0.0,0,0.0,False,0.0
171.97,455.18,137,79370,0.486,12.61,137,0.1,0,0.0,False,0.0
334.19,66.27,916,79370,0.397,80.22,916,0.0,1,0.033,True,1.0
314.98,122.82,136,79370,0.49,12.34,136,0.0,1,0.033,False,0.0
315.75,182.23,804,79370,0.344,89.47,804,0.0,1,0.033,True,2.0
320.0,249.94,249,79370,0.521,23.8,249,0.0,1,0.033,False,0.0
331.69,441.83,1031,79370,0.468,85.95,1031,0.0,1,0.033,True,4.0
334.44,303.8,837,79370,0.413,80.66,837,0.0,1,0.033,True,3.0
330.16,154.07,968,79370,0.426,83.74,968,0.0,1,0.033,True,2.0
313.98,699.96,100,79370,0.488,9.26,100,0.2,1,0.033,False,0.0
323.0,122.73,129,79370,0.499,11.9,129,0.0,1,0.033,False,0.0
311.76,193.64,831,79370,0.308,73.6,831,0.0,1,0.033,True,2.0
285.08,320.41,864,79370,0.332,81.98,864,0.0,1,0.033,True,3.0
304.04,123.2,124,79370,0.469,12.78,124,0.0,1,0.033,False,0.0
298.95,700.33,132,79370,0.471,12.34,132,0.1,1,0.033,False,0.0
297.88,286.91,986,79370,0.315,95.64,986,0.0,1,0.033,True,3.0
293.99,249.99,208,79370,0.526,19.39,208,0.0,1,0.033,False,0.0
289.38,508.03,651,79370,0.103,88.59,651,0.0,1,0.033,True,5.0
289.0,123.06,142,79370,0.499,14.99,142,0.0,1,0.033,False,0.0
288.29,382.99,965,79370,0.363,90.35,965,0.0,1,0.033,True,4.0
282.96,700.32,161,79370,0.463,14.54,161,0.1,1,0.033,False,0.0
333.72,567.72,1062,79370,0.343,93.44,1062,0.0,1,0.033,True,5.0
279.0,377.86,122,79370,0.485,11.02,122,0.3,1,0.033,False,0.0
311.02,249.9,233,79370,0.532,22.04,233,0.0,1,0.033,False,0.0
336.97,249.97,262,79370,0.522,25.12,262,0.0,1,0.033,False,0.0
356.19,401.74,798,79370,0.547,84.18,798,0.0,1,0.033,True,4.0
343.01,378.68,192,79370,0.548,19.39,192,0.0,1,0.033,False,0.0
279.0,250.0,180,79370,0.534,17.19,180,0.0,1,0.033,False,0.0
357.04,631.33,1031,79370,0.544,98.73,1031,0.0,1,0.033,True,6.0
355.81,642.22,731,79370,0.254,104.9,731,0.0,1,0.033,True,6.0
355.69,562.29,1092,79370,0.433,96.08,1092,0.0,1,0.033,True,5.0
356.04,122.06,230,79370,0.412,26.0,230,0.0,1,0.033,False,0.0
355.31,684.25,803,79370,0.433,111.95,803,0.0,1,0.033,True,6.0
355.54,666.22,693,79370,0.359,70.52,693,0.0,1,0.033,True,6.0
354.68,40.81,657,79370,0.347,64.79,657,0.0,1,0.033,True,1.0
353.98,699.61,180,79370,0.472,16.75,180,0.3,1,0.033,False,0.0
354.01,531.32,744,79370,0.332,100.05,744,0.0,1,0.033,True,5.0
342.18,279.03,969,79370,0.404,93.0,969,0.0,1,0.033,True,3.0
354.44,447.45,888,79370,0.458,84.62,888,0.0,1,0.033,True,4.0
353.19,513.17,913,79370,0.498,93.44,913,0.0,1,0.033,True,5.0
353.28,311.54,758,79370,0.224,103.13,758,0.0,1,0.033,True,3.0
352.99,261.78,937,79370,0.396,94.32,937,0.0,1,0.033,True,3.0
351.81,67.03,815,79370,0.422,94.32,815,0.0,1,0.033,True,1.0
351.51,154.19,1082,79370,0.367,93.0,1082,0.0,1,0.033,True,2.0
350.74,47.97,637,79370,0.27,92.56,637,0.0,1,0.033,True,1.0
351.06,28.07,989,79370,0.386,102.25,989,0.0,1,0.033,True,1.0
348.0,249.92,240,79370,0.534,23.36,240,0.0,1,0.033,False,0.0
345.84,643.2,970,79370,0.346,95.2,970,0.0,1,0.033,True,6.0
344.0,122.39,189,79370,0.489,17.19,189,0.0,1,0.033,False,0.0
353.89,378.75,193,79370,0.506,20.72,193,0.0,1,0.033,False,0.0
275.85,420.23,889,79370,0.394,85.5,889,0.0,1,0.033,True,4.0
251.06,123.11,164,79370,0.551,18.07,164,0.0,1,0.033,False,0.0
270.99,122.98,176,79370,0.544,18.07,176,0.0,1,0.033,False,0.0
161.14,250.05,156,79370,0.489,16.31,156,0.0,1,0.033,False,0.0
159.97,124.14,173,79370,0.502,16.75,173,0.0,1,0.033,False,0.0
155.99,701.63,115,79370,0.497,11.02,115,0.1,1,0.033,False,0.0
153.05,22.6,100,79370,0.461,9.26,100,0.5,1,0.033,False,0.0
145.05,377.06,105,79370,0.425,10.14,105,0.5,1,0.033,False,0.0
140.93,124.03,128,79370,0.53,13.66,128,0.0,1,0.033,False,0.0
130.98,701.42,110,79370,0.463,9.7,110,0.1,1,0.033,False,0.0
129.98,576.79,127,79370,0.53,12.78,127,0.1,1,0.033,False,0.0
130.0,124.5,127,79370,0.399,11.02,127,0.0,1,0.033,False,0.0
114.99,576.75,113,79370,0.576,11.46,113,0.1,1,0.033,False,0.0
170.01,576.77,133,79370,0.543,13.22,133,0.3,1,0.033,False,0.0
107.98,124.74,113,79370,0.524,11.02,113,0.0,1,0.033,False,0.0
98.05,576.92,110,79370,0.554,11.46,110,0.1,1,0.033,False,0.0
98.1,250.24,157,79370,0.48,15.43,157,0.0,1,0.033,False,0.0
93.97,376.75,106,79370,0.548,11.46,106,0.0,1,0.033,False,0.0
89.02,124.89,111,79370,0.426,10.58,111,0.0,1,0.033,False,0.0
83.08,376.76,126,79370,0.516,13.22,126,0.0,1,0.033,False,0.0
65.0,250.2,190,79370,0.512,18.07,190,0.0,1,0.033,False,0.0
55.03,125.03,106,79370,0.554,10.58,106,0.0,1,0.033,False,0.0
47.99,250.14,215,79370,0.514,19.83,215,0.0,1,0.033,False,0.0
28.0,250.18,219,79370,0.498,19.39,219,0.0,1,0.033,False,0.0
275.27,555.51,807,79370,0.464,81.54,807,0.0,1,0.033,True,5.0
104.05,376.67,141,79370,0.525,14.54,141,0.1,1,0.033,False,0.0
179.05,250.01,195,79370,0.512,18.51,195,0.0,1,0.033,False,0.0
88.02,250.16,155,79370,0.488,14.54,155,0.0,1,0.033,False,0.0
190.77,256.02,1048,79370,0.268,104.02,1048,0.0,1,0.033,True,3.0
267.21,450.25,576,79370,0.179,89.47,576,0.0,1,0.033,True,4.0
181.99,701.3,137,79370,0.511,12.78,137,0.1,1,0.033,False,0.0
266.28,195.12,757,79370,0.11,94.32,757,0.0,1,0.033,True,2.0
262.93,21.92,114,79370,0.509,11.9,114,0.2,1,0.033,False,0.0
261.08,700.36,113,79370,0.387,11.02,113,0.1,1,0.033,False,0.0
251.01,576.93,178,79370,0.51,16.31,178,0.2,1,0.033,False,0.0
246.99,249.93,156,79370,0.548,14.99,156,0.0,1,0.033,False,0.0
242.01,123.31,157,79370,0.524,16.75,157,0.0,1,0.033,False,0.0
237.0,377.83,182,79370,0.523,17.19,182,0.0,1,0.033,False,0.0
235.0,250.13,184,79370,0.529,17.19,184,0.0,1,0.033,False,0.0
260.99,250.06,220,79370,0.519,20.27,220,0.0,1,0.033,False,0.0
233.02,123.38,147,79370,0.49,14.1,147,0.0,1,0.033,False,0.0
233.01,700.67,145,79370,0.503,14.1,145,0.0,1,0.033,False,0.0
199.02,123.74,107,79370,0.513,10.58,107,0.0,1,0.033,False,0.0
204.0,377.63,170,79370,0.489,16.75,170,0.0,1,0.033,False,0.0
205.04,576.89,174,79370,0.519,16.75,174,0.2,1,0.033,False,0.0
216.0,377.67,186,79370,0.536,18.51,186,0.0,1,0.033,False,0.0
208.02,123.73,142,79370,0.488,13.22,142,0.0,1,0.033,False,0.0
216.05,701.17,137,79370,0.496,13.22,137,0.0,1,0.033,False,0.0
217.99,123.62,161,79370,0.478,14.1,161,0.0,1,0.033,False,0.0
217.76,425.6,982,79370,0.33,85.95,982,0.0,1,0.033,True,4.0
202.0,249.95,176,79370,0.525,16.75,176,0.0,1,0.033,False,0.0
313.68,184.09,802,79370,0.344,87.62,802,0.0,2,0.067,True,2.0
285.61,320.74,829,79370,0.357,85.68,829,0.0,2,0.067,True,3.0
330.36,568.71,1046,79370,0.32,93.95,1046,0.0,2,0.067,True,5.0
309.01,193.96,874,79370,0.357,82.76,874,0.0,2,0.067,True,2.0
288.78,508.04,575,79370,0.02,89.08,575,0.0,2,0.067,True,5.0
327.98,157.91,926,79370,0.47,78.86,926,0.0,2,0.067,True,2.0
267.72,450.48,617,79370,0.168,86.16,617,0.0,2,0.067,True,4.0
277.98,419.29,902,79370,0.373,84.7,902,0.0,2,0.067,True,4.0
275.98,123.0,101,79370,0.524,10.71,101,0.0,2,0.067,False,0.0
275.29,555.55,806,79370,0.435,82.76,806,0.0,2,0.067,True,5.0
265.05,194.9,655,79370,0.006,92.98,655,0.0,2,0.067,True,2.0
260.98,250.24,110,79370,0.504,10.22,110,0.1,2,0.067,False,0.0
330.93,441.11,1060,79370,0.526,88.6,1060,0.0,2,0.067,True,4.0
256.94,123.21,104,79370,0.561,10.71,104,0.0,2,0.067,False,0.0
232.97,700.73,101,79370,0.463,9.25,101,0.0,2,0.067,False,0.0
284.58,382.96,906,79370,0.343,85.19,906,0.0,2,0.067,True,4.0
334.49,66.77,788,79370,0.322,81.78,788,0.0,2,0.067,True,1.0
354.44,40.86,680,79370,0.337,68.15,680,0.0,2,0.067,True,1.0
340.68,277.87,926,79370,0.393,86.65,926,0.0,2,0.067,True,3.0
357.29,672.73,774,79370,0.401,67.18,774,0.0,2,0.067,True,6.0
219.92,377.76,103,79370,0.502,10.71,103,0.0,2,0.067,False,0.0
357.4,630.75,978,79370,0.459,90.54,978,0.0,2,0.067,True,6.0
355.93,642.87,808,79370,0.256,114.4,808,0.0,2,0.067,True,6.0
356.19,401.91,810,79370,0.547,84.22,810,0.0,2,0.067,True,4.0
355.23,684.83,863,79370,0.41,124.13,863,0.0,2,0.067,True,6.0
355.46,562.83,1075,79370,0.396,99.79,1075,0.0,2,0.067,True,5.0
354.01,530.82,755,79370,0.324,100.77,755,0.0,2,0.067,True,5.0
354.31,446.74,981,79370,0.457,101.25,981,0.0,2,0.067,True,4.0
353.16,513.18,945,79370,0.479,99.31,945,0.0,2,0.067,True,5.0
353.33,311.61,659,79370,0.161,91.52,659,0.0,2,0.067,True,3.0
352.03,263.18,944,79370,0.42,92.01,944,0.0,2,0.067,True,3.0
351.76,153.5,989,79370,0.43,93.95,989,0.0,2,0.067,True,2.0
351.86,63.88,768,79370,0.56,74.48,768,0.0,2,0.067,True,1.0
350.86,48.71,643,79370,0.261,90.54,643,0.0,2,0.067,True,1.0
351.02,28.04,947,79370,0.393,100.77,947,0.0,2,0.067,True,1.0
343.05,645.21,942,79370,0.388,87.14,942,0.0,2,0.067,True,6.0
336.79,302.11,901,79370,0.417,83.73,901,0.0,2,0.067,True,3.0
214.95,424.05,1019,79370,0.363,95.9,1019,0.0,2,0.067,True,4.0
295.51,285.75,860,79370,0.278,93.47,860,0.0,2,0.067,True,3.0
202.96,377.69,108,79370,0.531,11.2,108,0.0,2,0.067,False,0.0
89.02,124.89,111,79370,0.433,10.22,111,0.0,2,0.067,False,0.0
88.01,250.15,155,79370,0.484,14.6,155,0.0,2,0.067,False,0.0
83.08,376.75,126,79370,0.518,13.14,126,0.0,2,0.067,False,0.0
64.99,250.2,192,79370,0.509,18.01,192,0.0,2,0.067,False,0.0
55.98,125.0,104,79370,0.538,10.71,104,0.0,2,0.067,False,0.0
55.0,701.63,130,79370,0.506,12.17,130,0.2,2,0.067,False,0.0
206.01,701.04,107,79370,0.513,10.22,107,0.1,2,0.067,False,0.0
93.97,376.73,105,79370,0.56,11.2,105,0.0,2,0.067,False,0.0
42.04,125.14,152,79370,0.551,15.58,152,0.0,2,0.067,False,0.0
27.97,701.75,115,79370,0.529,11.2,115,0.2,2,0.067,False,0.0
22.99,375.95,177,79370,0.482,16.06,177,0.3,2,0.067,False,0.0
19.0,250.16,237,79370,0.506,22.39,237,0.0,2,0.067,False,0.0
15.04,701.77,155,79370,0.522,15.58,155,0.1,2,0.067,False,0.0
13.96,576.31,109,79370,0.456,9.74,109,0.2,2,0.067,False,0.0
11.11,125.22,115,79370,0.415,11.68,115,0.0,2,0.067,False,0.0
5.26,250.22,109,79370,0.279,14.12,109,0.0,2,0.067,False,0.0
32.01,125.31,117,79370,0.536,12.66,117,0.0,2,0.067,False,0.0
97.21,576.88,103,79370,0.513,11.68,103,0.1,2,0.067,False,0.0
47.01,250.15,228,79370,0.511,21.42,228,0.0,2,0.067,False,0.0
99.04,701.39,113,79370,0.479,10.22,113,0.1,2,0.067,False,0.0
98.11,250.24,156,79370,0.481,15.09,156,0.0,2,0.067,False,0.0
189.03,377.36,107,79370,0.41,9.74,107,0.1,2,0.067,False,0.0
188.0,256.79,1072,79370,0.334,91.03,1072,0.0,2,0.067,True,3.0
184.03,701.25,124,79370,0.505,12.17,124,0.1,2,0.067,False,0.0
171.98,250.06,143,79370,0.528,13.63,143,0.1,2,0.067,False,0.0
162.0,250.04,159,79370,0.506,16.06,159,0.0,2,0.067,False,0.0
160.97,124.15,150,79370,0.481,15.09,150,0.0,2,0.067,False,0.0
155.96,701.63,114,79370,0.493,11.2,114,0.1,2,0.067,False,0.0
170.02,576.77,133,79370,0.539,13.14,133,0.3,2,0.067,False,0.0
145.04,377.06,105,79370,0.429,10.22,105,0.5,2,0.067,False,0.0
140.02,124.05,127,79370,0.564,13.14,127,0.0,2,0.067,False,0.0
130.97,701.41,110,79370,0.465,9.74,110,0.1,2,0.067,False,0.0
130.0,124.51,128,79370,0.392,10.71,128,0.0,2,0.067,False,0.0
126.99,576.76,113,79370,0.548,11.2,113,0.1,2,0.067,False,0.0
107.99,124.74,113,79370,0.524,11.2,113,0.0,2,0.067,False,0.0
104.94,376.66,141,79370,0.524,14.12,141,0.1,2,0.067,False,0.0
153.05,22.6,100,79370,0.463,9.25,100,0.5,2,0.067,False,0.0
293.47,284.68,872,79370,0.307,91.14,872,0.0,3,0.1,True,3.0
280.29,418.79,858,79370,0.342,84.89,858,0.0,3,0.1,True,4.0
282.98,19.65,187,79370,0.478,17.89,187,0.0,3,0.1,False,0.0
285.06,320.56,880,79370,0.27,91.55,880,0.0,3,0.1,True,3.0
288.54,508.66,481,79370,0.158,71.16,481,0.0,3,0.1,True,5.0
291.98,252.9,283,79370,0.506,28.3,283,0.0,3,0.1,True,3.0
295.99,703.03,272,79370,0.511,24.97,272,0.0,3,0.1,False,0.0
323.17,19.27,163,79370,0.434,15.4,163,0.0,3,0.1,False,0.0
301.07,19.35,180,79370,0.411,17.06,180,0.0,3,0.1,False,0.0
303.02,455.38,106,79370,0.498,9.99,106,0.0,3,0.1,False,0.0
306.04,194.64,804,79370,0.311,71.99,804,0.0,3,0.1,True,2.0
