y,x,frame,t,vial,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converted
132.49,102.84,33,1.1,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
123.76,35.36,33,1.1,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
10.55,71.71,33,1.1,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
182.06,101.07,34,1.133,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
135.66,103.0,34,1.133,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
127.11,35.27,34,1.133,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
11.18,71.67,34,1.133,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
185.83,101.43,35,1.167,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
139.75,103.18,35,1.167,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
11.92,71.44,35,1.167,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
188.21,101.64,36,1.2,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
144.32,103.12,36,1.2,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
12.23,70.29,36,1.2,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
191.32,101.87,37,1.233,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
147.72,103.24,37,1.233,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
58.15,35.72,37,1.233,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
17.55,70.99,37,1.233,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
10.35,77.61,37,1.233,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
195.69,102.04,38,1.267,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
151.63,103.27,38,1.267,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
60.34,35.7,38,1.267,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
18.88,72.02,38,1.267,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
10.36,77.61,38,1.267,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
199.58,102.31,39,1.3,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
155.41,103.2,39,1.3,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
63.07,35.71,39,1.3,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
46.79,77.6,39,1.3,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
20.91,73.02,39,1.3,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
201.22,102.78,40,1.333,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
158.71,103.05,40,1.333,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
75.21,81.27,40,1.333,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
66.08,35.7,40,1.333,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
21.01,73.41,40,1.333,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
205.04,102.95,41,1.367,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
162.62,102.9,41,1.367,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
148.9,64.86,41,1.367,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
78.76,93.35,41,1.367,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
69.91,35.7,41,1.367,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
24.46,74.82,41,1.367,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
208.2,102.99,42,1.4,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
165.72,102.48,42,1.4,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
151.59,65.93,42,1.4,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
73.42,88.16,42,1.4,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
72.99,35.4,42,1.4,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
24.81,76.32,42,1.4,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
213.31,103.25,43,1.433,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
168.65,102.22,43,1.433,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
152.91,66.86,43,1.433,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
76.07,35.38,43,1.433,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
67.18,90.69,43,1.433,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
24.99,77.26,43,1.433,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
216.52,103.27,44,1.467,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
171.02,102.02,44,1.467,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
155.7,68.65,44,1.467,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
79.15,35.41,44,1.467,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
69.57,90.26,44,1.467,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
27.79,79.83,44,1.467,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
219.06,103.61,45,1.5,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
175.47,101.07,45,1.5,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
156.67,69.96,45,1.5,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
83.18,35.4,45,1.5,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
70.63,90.07,45,1.5,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
28.07,82.13,45,1.5,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
223.49,103.4,46,1.533,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
177.37,101.01,46,1.533,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
158.44,71.8,46,1.533,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
87.2,35.39,46,1.533,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
72.05,89.88,46,1.533,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
30.86,84.88,46,1.533,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
227.29,103.41,47,1.567,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
178.06,101.01,47,1.567,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
159.5,72.59,47,1.567,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
90.31,35.41,47,1.567,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
77.36,89.2,47,1.567,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
32.58,87.85,47,1.567,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
9.75,35.74,47,1.567,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
230.4,103.38,48,1.6,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
181.98,100.93,48,1.6,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
159.87,72.78,48,1.6,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
93.79,35.52,48,1.6,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
79.1,89.26,48,1.6,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
34.5,90.81,48,1.6,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
9.6,35.37,48,1.6,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
233.57,103.23,49,1.633,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
187.29,101.02,49,1.633,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
161.29,72.74,49,1.633,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
98.09,35.51,49,1.633,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
84.44,90.05,49,1.633,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
35.92,93.04,49,1.633,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
9.41,35.73,49,1.633,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
236.06,102.93,50,1.667,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
190.58,101.12,50,1.667,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
161.88,71.93,50,1.667,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
100.92,35.57,50,1.667,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
85.96,90.3,50,1.667,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
37.76,95.68,50,1.667,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
9.41,35.73,50,1.667,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
239.11,102.98,51,1.7,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
194.51,101.15,51,1.7,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
162.9,70.9,51,1.7,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
89.51,91.07,51,1.7,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
38.73,97.1,51,1.7,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
9.41,35.73,51,1.7,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
242.18,102.95,52,1.733,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
198.53,101.37,52,1.733,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
166.64,69.2,52,1.733,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
92.34,91.9,52,1.733,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
39.87,99.03,52,1.733,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
9.41,35.72,52,1.733,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
245.17,102.85,53,1.767,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
200.18,101.72,53,1.767,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
167.91,67.99,53,1.767,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
95.32,92.93,53,1.767,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
41.16,100.0,53,1.767,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
9.41,35.72,53,1.767,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
247.35,102.81,54,1.8,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
202.44,101.78,54,1.8,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
170.55,66.27,54,1.8,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
96.07,93.11,54,1.8,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
43.03,101.19,54,1.8,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
9.48,35.86,54,1.8,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
251.51,102.25,55,1.833,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
204.39,101.75,55,1.833,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
171.18,65.95,55,1.833,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
99.6,93.95,55,1.833,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
45.24,101.12,55,1.833,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
9.48,35.86,55,1.833,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
254.37,102.06,56,1.867,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
206.31,101.93,56,1.867,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
173.57,65.23,56,1.867,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
101.17,94.06,56,1.867,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
48.17,101.41,56,1.867,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
9.49,35.83,56,1.867,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
256.75,101.97,57,1.9,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.1,102.0,57,1.9,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
105.8,94.89,57,1.9,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
51.16,101.09,57,1.9,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
11.03,36.86,57,1.9,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
260.41,101.36,58,1.933,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
211.32,101.99,58,1.933,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
108.17,95.04,58,1.933,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
54.18,101.05,58,1.933,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
11.08,36.78,58,1.933,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
262.73,101.14,59,1.967,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
217.61,101.98,59,1.967,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
113.45,95.96,59,1.967,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
57.13,100.6,59,1.967,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
11.14,36.68,59,1.967,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
266.41,100.38,60,2.0,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
221.56,102.16,60,2.0,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
133.79,63.94,60,2.0,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
115.9,96.14,60,2.0,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
60.14,100.6,60,2.0,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
11.19,36.6,60,2.0,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
269.54,100.01,61,2.033,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
226.42,102.11,61,2.033,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
138.47,65.06,61,2.033,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
119.12,96.96,61,2.033,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
62.91,100.24,61,2.033,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
11.39,36.66,61,2.033,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
273.33,99.11,62,2.067,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
229.55,102.15,62,2.067,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
140.84,65.64,62,2.067,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
123.46,97.98,62,2.067,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
67.34,100.17,62,2.067,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
11.65,36.67,62,2.067,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
276.46,98.22,63,2.1,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
233.49,102.16,63,2.1,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
143.91,66.15,63,2.1,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
125.83,98.23,63,2.1,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
69.0,100.03,63,2.1,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
11.92,36.69,63,2.1,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
277.43,97.82,64,2.133,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
237.42,102.1,64,2.133,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
147.45,67.07,64,2.133,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
128.87,98.83,64,2.133,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
72.85,100.04,64,2.133,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
12.03,36.67,64,2.133,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
281.16,96.99,65,2.167,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
239.07,101.96,65,2.167,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
151.48,67.75,65,2.167,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
131.95,98.99,65,2.167,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
75.85,99.05,65,2.167,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
12.97,36.09,65,2.167,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
283.17,96.1,66,2.2,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
244.39,102.12,66,2.2,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.58,35.68,66,2.2,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
153.81,67.29,66,2.2,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
135.13,99.09,66,2.2,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
78.93,98.21,66,2.2,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
13.38,35.76,66,2.2,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
286.07,95.17,67,2.233,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
248.41,102.18,67,2.233,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
212.96,35.67,67,2.233,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
156.96,66.74,67,2.233,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
138.98,99.06,67,2.233,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
81.76,96.91,67,2.233,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
13.41,35.53,67,2.233,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
289.45,94.13,68,2.267,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
250.94,102.21,68,2.267,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
217.5,35.67,68,2.267,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
161.48,66.19,68,2.267,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
142.18,98.96,68,2.267,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
84.12,96.04,68,2.267,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
