y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
318.97,142.04,179,40080,0.505,16.89,179,0.0,0,0.0,False,0.0
313.24,463.27,876,40080,0.322,97.36,876,0.0,0,0.0,True,4.0
345.06,20.93,146,40080,0.506,15.4,146,0.0,0,0.0,False,0.0
311.18,90.85,898,40080,0.377,83.46,898,0.0,0,0.0,True,1.0
105.96,143.99,100,40080,0.493,10.43,100,0.1,0,0.0,False,0.0
173.99,20.94,109,40080,0.535,10.93,109,0.0,0,0.0,False,0.0
184.94,21.03,115,40080,0.511,11.92,115,0.0,0,0.0,False,0.0
194.95,143.24,103,40080,0.478,9.44,103,0.0,0,0.0,False,0.0
213.98,143.24,130,40080,0.445,12.42,130,0.1,0,0.0,False,0.0
311.0,268.67,111,40080,0.535,10.93,111,0.1,0,0.0,False,0.0
226.0,20.91,160,40080,0.56,15.9,160,0.0,0,0.0,False,0.0
226.9,142.87,118,40080,0.523,12.42,118,0.1,0,0.0,False,0.0
243.0,20.88,139,40080,0.567,13.91,139,0.0,0,0.0,False,0.0
244.99,268.74,127,40080,0.546,12.42,127,0.1,0,0.0,False,0.0
252.97,142.29,132,40080,0.42,11.43,132,0.0,0,0.0,False,0.0
257.85,528.21,945,40080,0.362,87.93,945,0.0,0,0.0,True,5.0
261.0,268.76,118,40080,0.59,12.42,118,0.1,0,0.0,False,0.0
221.18,268.72,105,40080,0.486,11.92,105,0.1,0,0.0,False,0.0
266.86,73.29,887,40080,0.363,85.94,887,0.0,0,0.0,True,1.0
263.99,20.75,110,40080,0.571,11.43,110,0.0,0,0.0,False,0.0
308.13,538.89,984,40080,0.345,93.89,984,0.0,0,0.0,True,5.0
305.05,596.85,108,40080,0.535,11.92,108,0.1,0,0.0,False,0.0
302.96,402.03,872,40080,0.312,92.4,872,0.0,0,0.0,True,4.0
295.0,268.65,115,40080,0.515,10.93,115,0.1,0,0.0,False,0.0
295.01,20.71,105,40080,0.581,10.93,105,0.0,0,0.0,False,0.0
296.06,596.73,128,40080,0.501,13.41,128,0.0,0,0.0,False,0.0
291.83,562.17,995,40080,0.504,97.86,995,0.0,0,0.0,True,5.0
290.19,427.86,938,40080,0.399,91.9,938,0.0,0,0.0,True,4.0
286.97,20.7,112,40080,0.56,11.43,112,0.0,0,0.0,False,0.0
275.99,20.75,109,40080,0.569,11.43,109,0.0,0,0.0,False,0.0
274.99,268.82,135,40080,0.539,13.41,135,0.0,0,0.0,False,0.0
348.86,176.3,1121,40080,0.179,83.13,1121,0.0,1,0.033,True,2.0
347.58,302.89,615,40080,0.368,79.0,615,0.0,1,0.033,True,3.0
348.7,49.45,863,40080,0.428,90.94,863,0.0,1,0.033,True,1.0
349.26,57.7,739,40080,0.285,96.45,739,0.0,1,0.033,True,1.0
349.17,90.46,868,40080,0.39,97.37,868,0.0,1,0.033,True,1.0
348.41,200.83,618,40080,0.146,92.31,618,0.0,1,0.033,True,2.0
349.17,294.67,876,40080,0.443,93.69,876,0.0,1,0.033,True,3.0
351.9,669.75,830,40080,0.553,89.56,830,0.0,1,0.033,True,6.0
350.76,433.47,761,40080,0.329,103.8,761,0.0,1,0.033,True,4.0
351.0,652.77,853,40080,0.388,117.11,853,0.0,1,0.033,True,6.0
351.67,276.28,872,40080,0.432,94.61,872,0.0,1,0.033,True,3.0
351.79,284.67,578,40080,0.218,73.48,578,0.0,1,0.033,True,3.0
351.72,537.95,782,40080,0.307,101.96,782,0.0,1,0.033,True,5.0
355.06,706.86,597,40080,0.038,86.8,597,0.0,1,0.033,True,6.0
348.02,167.95,1418,40080,0.122,111.6,1418,0.0,1,0.033,True,2.0
349.1,547.1,884,40080,0.539,89.1,884,0.0,1,0.033,True,5.0
345.97,311.81,1069,40080,0.147,105.17,1069,0.0,1,0.033,True,3.0
314.03,464.15,866,40080,0.272,99.66,866,0.0,1,0.033,True,4.0
331.1,146.76,901,40080,0.314,86.8,901,0.0,1,0.033,True,2.0
331.81,688.79,1022,40080,0.36,92.77,1022,0.0,1,0.033,True,6.0
45.95,144.85,114,40080,0.43,11.94,114,0.0,1,0.033,False,0.0
89.07,144.13,107,40080,0.481,10.56,107,0.1,1,0.033,False,0.0
105.05,144.01,101,40080,0.496,10.1,101,0.1,1,0.033,False,0.0
184.04,21.0,117,40080,0.522,11.48,117,0.0,1,0.033,False,0.0
254.77,528.98,976,40080,0.388,89.1,976,0.0,1,0.033,True,5.0
263.12,74.04,922,40080,0.366,90.48,922,0.0,1,0.033,True,1.0
275.99,20.74,109,40080,0.569,11.48,109,0.0,1,0.033,False,0.0
173.06,20.97,107,40080,0.532,11.02,107,0.0,1,0.033,False,0.0
290.85,563.2,941,40080,0.489,93.69,941,0.0,1,0.033,True,5.0
303.08,402.13,864,40080,0.302,87.72,864,0.0,1,0.033,True,4.0
308.28,90.86,896,40080,0.364,85.43,896,0.0,1,0.033,True,1.0
307.64,538.76,922,40080,0.332,91.4,922,0.0,1,0.033,True,5.0
322.35,469.96,663,40080,0.074,89.1,663,0.0,1,0.033,True,4.0
289.23,429.09,973,40080,0.417,88.64,973,0.0,1,0.033,True,4.0
323.44,591.37,995,40080,0.27,91.4,995,0.0,1,0.033,True,5.0
296.97,599.09,171,40080,0.516,16.45,171,0.0,2,0.067,False,0.0
303.0,402.56,863,40080,0.265,82.23,863,0.0,2,0.067,True,4.0
305.27,90.95,910,40080,0.368,87.56,910,0.0,2,0.067,True,1.0
312.01,599.11,176,40080,0.522,16.89,176,0.0,2,0.067,False,0.0
307.03,721.85,135,40080,0.491,12.89,135,0.0,2,0.067,False,0.0
314.97,191.0,518,40080,0.445,53.34,518,0.0,2,0.067,True,2.0
314.79,464.96,753,40080,0.235,92.01,753,0.0,2,0.067,True,4.0
295.94,271.6,148,40080,0.475,13.33,148,0.1,2,0.067,False,0.0
305.97,538.55,996,40080,0.291,90.23,996,0.0,2,0.067,True,5.0
292.02,145.17,119,40080,0.474,11.11,119,0.1,2,0.067,False,0.0
280.01,27.78,144,40080,0.463,12.45,144,0.0,2,0.067,False,0.0
290.0,474.4,134,40080,0.488,11.56,134,0.1,2,0.067,False,0.0
288.85,429.86,962,40080,0.413,86.68,962,0.0,2,0.067,True,4.0
287.02,271.41,163,40080,0.475,14.22,163,0.2,2,0.067,False,0.0
286.01,599.13,199,40080,0.519,19.11,199,0.0,2,0.067,False,0.0
281.0,145.24,148,40080,0.485,13.78,148,0.2,2,0.067,False,0.0
280.99,18.31,104,40080,0.55,10.67,104,0.3,2,0.067,False,0.0
316.99,271.38,162,40080,0.497,14.67,162,0.2,2,0.067,False,0.0
276.99,599.09,192,40080,0.527,18.22,192,0.0,2,0.067,False,0.0
269.02,145.15,160,40080,0.499,14.22,160,0.1,2,0.067,False,0.0
262.01,722.38,108,40080,0.493,9.78,108,0.1,2,0.067,False,0.0
259.99,599.04,202,40080,0.514,19.11,202,0.0,2,0.067,False,0.0
290.14,564.95,989,40080,0.504,93.34,989,0.0,2,0.067,True,5.0
319.93,145.03,136,40080,0.485,12.45,136,0.1,2,0.067,False,0.0
343.97,721.84,157,40080,0.484,13.78,157,0.0,2,0.067,False,0.0
322.99,470.09,679,40080,0.096,97.34,679,0.0,2,0.067,True,4.0
260.08,74.35,924,40080,0.337,83.12,924,0.0,2,0.067,True,1.0
356.76,721.93,128,40080,0.38,14.22,128,0.0,2,0.067,False,0.0
355.12,706.88,601,40080,0.038,88.01,601,0.0,2,0.067,True,6.0
351.82,665.76,954,40080,0.398,93.79,954,0.0,2,0.067,True,6.0
351.97,539.27,759,40080,0.373,100.9,759,0.0,2,0.067,True,5.0
351.99,284.82,587,40080,0.093,79.56,587,0.0,2,0.067,True,3.0
351.68,276.49,837,40080,0.445,92.9,837,0.0,2,0.067,True,3.0
351.09,652.91,811,40080,0.377,113.34,811,0.0,2,0.067,True,6.0
350.76,433.73,756,40080,0.293,105.79,756,0.0,2,0.067,True,4.0
349.06,548.79,897,40080,0.544,91.12,897,0.0,2,0.067,True,5.0
320.99,721.94,168,40080,0.516,15.56,168,0.0,2,0.067,False,0.0
349.34,295.34,893,40080,0.355,97.34,893,0.0,2,0.067,True,3.0
348.79,88.73,904,40080,0.501,87.56,904,0.0,2,0.067,True,1.0
348.79,49.87,866,40080,0.426,92.9,866,0.0,2,0.067,True,1.0
347.9,201.79,597,40080,0.244,93.79,597,0.0,2,0.067,True,2.0
348.38,177.45,965,40080,0.446,82.67,965,0.0,2,0.067,True,2.0
345.96,312.02,1056,40080,0.111,104.9,1056,0.0,2,0.067,True,3.0
344.01,599.32,139,40080,0.546,13.78,139,0.1,2,0.067,False,0.0
335.98,599.35,144,40080,0.524,13.78,144,0.1,2,0.067,False,0.0
330.74,688.94,1042,40080,0.344,101.34,1042,0.0,2,0.067,True,6.0
329.87,147.03,884,40080,0.307,84.45,884,0.0,2,0.067,True,2.0
323.68,591.83,1074,40080,0.366,89.34,1074,0.0,2,0.067,True,5.0
348.76,144.9,122,40080,0.447,12.89,122,0.1,2,0.067,False,0.0
252.43,529.16,795,40080,0.327,84.45,795,0.0,2,0.067,True,5.0
151.99,27.87,125,40080,0.497,11.56,125,0.0,2,0.067,False,0.0
246.96,27.94,128,40080,0.442,11.56,128,0.0,2,0.067,False,0.0
119.94,473.13,120,40080,0.478,11.56,120,0.1,2,0.067,False,0.0
112.99,598.74,101,40080,0.456,9.33,101,0.1,2,0.067,False,0.0
111.04,722.87,129,40080,0.477,12.0,129,0.0,2,0.067,False,0.0
106.88,146.93,130,40080,0.464,13.33,130,0.1,2,0.067,False,0.0
95.97,472.93,100,40080,0.454,8.45,100,0.1,2,0.067,False,0.0
92.87,722.92,121,40080,0.469,12.0,121,0.1,2,0.067,False,0.0
81.0,722.98,124,40080,0.5,11.56,124,0.1,2,0.067,False,0.0
79.88,147.15,103,40080,0.438,11.11,103,0.2,2,0.067,False,0.0
69.96,723.04,100,40080,0.485,8.89,100,0.1,2,0.067,False,0.0
68.02,472.35,102,40080,0.506,10.22,102,0.1,2,0.067,False,0.0
125.89,146.75,140,40080,0.465,15.11,140,0.1,2,0.067,False,0.0
66.04,147.24,160,40080,0.504,15.11,160,0.2,2,0.067,False,0.0
54.0,272.27,109,40080,0.563,11.11,109,0.1,2,0.067,False,0.0
52.1,147.66,120,40080,0.47,11.11,120,0.1,2,0.067,False,0.0
38.0,598.12,178,40080,0.498,16.89,178,0.0,2,0.067,False,0.0
38.02,147.86,148,40080,0.517,13.78,148,0.1,2,0.067,False,0.0
22.96,272.36,151,40080,0.511,14.22,151,0.2,2,0.067,False,0.0
16.99,722.93,107,40080,0.492,9.33,107,0.1,2,0.067,False,0.0
17.01,598.09,171,40080,0.526,16.89,171,0.1,2,0.067,False,0.0
17.02,148.08,148,40080,0.496,13.78,148,0.1,2,0.067,False,0.0
13.05,272.33,148,40080,0.528,15.11,148,0.2,2,0.067,False,0.0
250.04,722.26,133,40080,0.453,12.0,133,0.0,2,0.067,False,0.0
63.98,28.35,107,40080,0.524,10.22,107,0.0,2,0.067,False,0.0
126.15,598.37,115,40080,0.484,11.56,115,0.1,2,0.067,False,0.0
93.01,598.6,102,40080,0.385,9.78,102,0.1,2,0.067,False,0.0
134.95,146.71,133,40080,0.474,12.45,133,0.1,2,0.067,False,0.0
232.98,145.92,125,40080,0.517,12.0,125,0.1,2,0.067,False,0.0
232.99,27.86,119,40080,0.475,10.67,119,0.0,2,0.067,False,0.0
230.98,722.67,166,40080,0.44,13.33,166,0.0,2,0.067,False,0.0
126.06,722.81,144,40080,0.465,13.33,144,0.0,2,0.067,False,0.0
231.02,271.76,153,40080,0.445,12.45,153,0.1,2,0.067,False,0.0
215.02,145.68,136,40080,0.516,13.33,136,0.1,2,0.067,False,0.0
214.0,271.72,120,40080,0.432,10.22,120,0.1,2,0.067,False,0.0
206.99,599.03,140,40080,0.516,12.89,140,0.1,2,0.067,False,0.0
205.08,145.86,149,40080,0.47,15.11,149,0.1,2,0.067,False,0.0
191.0,146.0,122,40080,0.472,10.67,122,0.0,2,0.067,False,0.0
190.97,27.67,132,40080,0.491,12.0,132,0.0,2,0.067,False,0.0
231.0,599.01,252,40080,0.509,24.0,252,0.0,2,0.067,False,0.0
187.1,722.81,100,40080,0.442,9.78,100,0.1,2,0.067,False,0.0
187.98,598.99,135,40080,0.499,12.0,135,0.1,2,0.067,False,0.0
136.98,722.81,149,40080,0.465,13.33,149,0.0,2,0.067,False,0.0
140.98,598.38,118,40080,0.502,10.67,118,0.1,2,0.067,False,0.0
143.97,27.86,133,40080,0.493,12.0,133,0.0,2,0.067,False,0.0
142.08,473.14,100,40080,0.481,10.22,100,0.1,2,0.067,False,0.0
171.99,598.97,142,40080,0.482,13.33,142,0.0,2,0.067,False,0.0
174.08,146.27,150,40080,0.495,15.11,150,0.2,2,0.067,False,0.0
175.99,722.82,114,40080,0.443,10.22,114,0.1,2,0.067,False,0.0
155.99,146.34,147,40080,0.492,13.33,147,0.1,2,0.067,False,0.0
344.93,20.87,117,40080,0.439,12.22,117,0.0,3,0.1,False,0.0
338.94,142.02,102,40080,0.472,10.11,102,0.0,3,0.1,False,0.0
348.91,49.21,789,40080,0.448,91.0,789,0.0,3,0.1,True,1.0
346.01,311.31,936,40080,0.106,107.43,936,0.0,3,0.1,True,3.0
348.54,86.12,909,40080,0.353,89.31,909,0.0,3,0.1,True,1.0
348.35,177.46,820,40080,0.39,76.68,820,0.0,3,0.1,True,2.0
347.75,201.34,657,40080,0.221,94.37,657,0.0,3,0.1,True,2.0
348.99,295.59,864,40080,0.321,101.95,864,0.0,3,0.1,True,3.0
351.67,276.28,872,40080,0.433,94.79,872,0.0,3,0.1,True,3.0
351.0,433.85,676,40080,0.291,103.22,676,0.0,3,0.1,True,4.0
351.13,653.16,698,40080,0.333,101.11,698,0.0,3,0.1,True,6.0
351.54,665.74,873,40080,0.315,96.48,873,0.0,3,0.1,True,6.0
351.95,284.56,620,40080,0.113,78.36,620,0.0,3,0.1,True,3.0
352.24,539.58,797,40080,0.333,106.59,797,0.0,3,0.1,True,5.0
353.97,718.83,123,40080,0.325,13.9,123,0.5,3,0.1,False,0.0
355.18,706.89,608,40080,0.039,89.74,608,0.0,3,0.1,True,6.0
329.88,688.55,1018,40080,0.289,87.21,1018,0.0,3,0.1,True,6.0
349.08,548.91,928,40080,0.544,95.21,928,0.0,3,0.1,True,5.0
329.01,147.03,938,40080,0.327,92.68,938,0.0,3,0.1,True,2.0
248.84,529.11,969,40080,0.387,87.21,969,0.0,3,0.1,True,5.0
323.14,469.64,710,40080,0.15,88.05,710,0.0,3,0.1,True,4.0
322.64,591.86,1066,40080,0.341,94.79,1066,0.0,3,0.1,True,5.0
257.67,74.14,921,40080,0.364,88.05,921,0.0,3,0.1,True,1.0
262.99,20.75,111,40080,0.574,11.37,111,0.0,3,0.1,False,0.0
270.99,268.77,105,40080,0.556,10.53,105,0.1,3,0.1,False,0.0
276.01,20.74,110,40080,0.573,11.37,110,0.0,3,0.1,False,0.0
287.27,430.72,875,40080,0.431,85.52,875,0.0,3,0.1,True,4.0
289.17,565.83,955,40080,0.486,91.42,955,0.0,3,0.1,True,5.0
294.99,21.0,103,40080,0.472,9.27,103,0.0,3,0.1,False,0.0
167.98,21.14,103,40080,0.515,9.69,103,0.0,3,0.1,False,0.0
301.83,403.22,774,40080,0.191,77.1,774,0.0,3,0.1,True,4.0
303.69,90.16,907,40080,0.37,85.94,907,0.0,3,0.1,True,1.0
304.02,142.22,109,40080,0.467,9.69,109,0.0,3,0.1,False,0.0
304.63,537.78,929,40080,0.336,92.26,929,0.0,3,0.1,True,5.0
307.93,212.25,624,40080,0.399,66.56,624,0.0,3,0.1,True,2.0
315.2,465.21,754,40080,0.278,90.16,754,0.0,3,0.1,True,4.0
317.03,142.06,140,40080,0.452,15.17,140,0.1,3,0.1,False,0.0
295.01,268.65,116,40080,0.519,10.95,116,0.1,3,0.1,False,0.0
348.37,177.58,814,40080,0.375,77.44,814,0.0,4,0.133,True,2.0
348.58,84.96,925,40080,0.399,89.05,925,0.0,4,0.133,True,1.0
348.91,295.94,851,40080,0.289,103.25,851,0.0,4,0.133,True,3.0
349.14,549.21,923,40080,0.537,94.22,923,0.0,4,0.133,True,5.0
350.43,55.78,727,40080,0.206,96.37,727,0.0,4,0.133,True,1.0
351.32,434.0,659,40080,0.191,99.38,659,0.0,4,0.133,True,4.0
351.93,284.94,583,40080,0.08,80.45,583,0.0,4,0.133,True,3.0
351.57,665.77,908,40080,0.301,99.81,908,0.0,4,0.133,True,6.0
351.61,276.3,878,40080,0.432,87.76,878,0.0,4,0.133,True,3.0
352.22,539.91,817,40080,0.339,107.98,817,0.0,4,0.133,True,5.0
352.62,673.9,300,40080,0.47,30.97,300,0.0,4,0.133,True,6.0
355.3,706.92,618,40080,0.048,92.06,618,0.0,4,0.133,True,6.0
347.58,201.57,755,40080,0.195,93.79,755,0.0,4,0.133,True,2.0
351.15,653.09,727,40080,0.242,109.7,727,0.0,4,0.133,True,6.0
345.93,311.06,945,40080,0.198,102.39,945,0.0,4,0.133,True,3.0
45.94,144.84,115,40080,0.445,11.62,115,0.0,4,0.133,False,0.0
334.91,52.86,899,40080,0.507,82.17,899,0.0,4,0.133,True,1.0
343.67,667.33,706,40080,0.091,85.61,706,0.0,4,0.133,True,6.0
246.5,529.17,865,40080,0.345,85.61,865,0.0,4,0.133,True,5.0
288.12,431.09,1153,40080,0.274,85.61,1153,0.0,4,0.133,True,4.0
288.18,566.92,972,40080,0.472,89.91,972,0.0,4,0.133,True,5.0
301.48,90.15,834,40080,0.335,85.18,834,0.0,4,0.133,True,1.0
302.12,537.3,968,40080,0.341,89.91,968,0.0,4,0.133,True,5.0
253.93,74.4,930,40080,0.344,79.59,930,0.0,4,0.133,True,1.0
321.66,591.89,1066,40080,0.346,97.23,1066,0.0,4,0.133,True,5.0
323.75,469.55,684,40080,0.171,82.6,684,0.0,4,0.133,True,4.0
326.45,203.42,810,40080,0.233,77.87,810,0.0,4,0.133,True,2.0
328.79,147.2,898,40080,0.318,86.04,898,0.0,4,0.133,True,2.0
328.89,688.85,1018,40080,0.38,91.2,1018,0.0,4,0.133,True,6.0
315.74,465.92,742,40080,0.268,85.61,742,0.0,4,0.133,True,4.0
292.0,145.19,117,40080,0.482,11.22,117,0.1,5,0.167,False,0.0
318.87,144.89,124,40080,0.391,14.03,124,0.2,5,0.167,False,0.0
316.27,466.44,754,40080,0.253,91.65,754,0.0,5,0.167,True,4.0
316.03,271.37,158,40080,0.506,14.96,158,0.2,5,0.167,False,0.0
307.93,721.88,136,40080,0.5,12.63,136,0.0,5,0.167,False,0.0
304.06,271.36,137,40080,0.506,13.09,137,0.3,5,0.167,False,0.0
300.82,537.0,974,40080,0.338,95.86,974,0.0,5,0.167,True,5.0
298.67,90.16,915,40080,0.375,85.11,915,0.0,5,0.167,True,1.0
296.97,599.09,170,40080,0.513,16.37,170,0.0,5,0.167,False,0.0
290.0,474.4,135,40080,0.489,11.69,135,0.1,5,0.167,False,0.0
279.98,27.78,144,40080,0.456,12.63,144,0.0,5,0.167,False,0.0
286.98,567.88,994,40080,0.473,91.65,994,0.0,5,0.167,True,5.0
287.0,431.16,937,40080,0.429,86.98,937,0.0,5,0.167,True,4.0
286.02,599.12,198,40080,0.524,19.17,198,0.0,5,0.167,False,0.0
284.05,447.17,815,40080,0.309,94.93,815,0.0,5,0.167,True,4.0
280.99,145.27,143,40080,0.485,13.56,143,0.2,5,0.167,False,0.0
320.05,592.32,1172,40080,0.332,91.65,1172,0.0,5,0.167,True,5.0
280.01,18.31,106,40080,0.56,10.76,106,0.3,5,0.167,False,0.0
276.99,599.1,191,40080,0.53,18.24,191,0.0,5,0.167,False,0.0
269.01,145.16,158,40080,0.492,14.03,158,0.1,5,0.167,False,0.0
287.99,271.4,154,40080,0.48,13.56,154,0.1,5,0.167,False,0.0
320.99,721.94,166,40080,0.519,15.43,166,0.0,5,0.167,False,0.0
343.01,721.84,158,40080,0.483,14.03,158,0.0,5,0.167,False,0.0
327.33,147.48,829,40080,0.234,79.03,829,0.0,5,0.167,True,2.0
356.77,721.94,128,40080,0.382,14.03,128,0.0,5,0.167,False,0.0
355.29,707.08,679,40080,0.027,99.6,679,0.0,5,0.167,True,6.0
351.67,665.79,1011,40080,0.364,96.8,1011,0.0,5,0.167,True,6.0
352.24,540.11,816,40080,0.32,108.02,816,0.0,5,0.167,True,5.0
351.86,285.2,534,40080,0.084,77.62,534,0.0,5,0.167,True,3.0
351.02,653.15,786,40080,0.263,119.24,786,0.0,5,0.167,True,6.0
351.32,434.25,661,40080,0.204,99.6,661,0.0,5,0.167,True,4.0
351.46,276.23,875,40080,0.457,87.44,875,0.0,5,0.167,True,3.0
350.43,56.03,742,40080,0.174,97.73,742,0.0,5,0.167,True,1.0
349.08,549.79,930,40080,0.548,93.06,930,0.0,5,0.167,True,5.0
348.81,296.08,822,40080,0.307,99.13,822,0.0,5,0.167,True,3.0
348.61,84.95,909,40080,0.42,88.85,909,0.0,5,0.167,True,1.0
347.62,201.86,814,40080,0.275,95.39,814,0.0,5,0.167,True,2.0
348.3,177.53,777,40080,0.413,78.56,777,0.0,5,0.167,True,2.0
345.87,310.6,1023,40080,0.184,95.39,1023,0.0,5,0.167,True,3.0
346.29,75.87,532,40080,0.312,43.02,532,0.0,5,0.167,True,1.0
262.01,722.38,108,40080,0.494,9.82,108,0.1,5,0.167,False,0.0
342.94,599.27,164,40080,0.513,16.37,164,0.1,5,0.167,False,0.0
341.41,666.16,926,40080,0.367,87.91,926,0.0,5,0.167,True,6.0
339.61,193.14,768,40080,0.348,78.09,768,0.0,5,0.167,True,2.0
327.24,688.9,988,40080,0.377,93.52,988,0.0,5,0.167,True,6.0
324.26,469.47,730,40080,0.146,93.99,730,0.0,5,0.167,True,4.0
260.0,599.03,202,40080,0.516,18.7,202,0.0,5,0.167,False,0.0
352.63,674.25,303,40080,0.447,29.93,303,0.0,5,0.167,True,6.0
246.03,27.95,129,40080,0.445,11.22,129,0.0,5,0.167,False,0.0
134.04,146.69,131,40080,0.457,12.63,131,0.1,5,0.167,False,0.0
126.17,598.37,115,40080,0.484,11.69,115,0.1,5,0.167,False,0.0
125.9,146.75,139,40080,0.469,14.96,139,0.1,5,0.167,False,0.0
125.24,722.82,135,40080,0.434,13.56,135,0.0,5,0.167,False,0.0
119.93,473.15,122,40080,0.482,11.69,122,0.1,5,0.167,False,0.0
106.9,146.92,130,40080,0.459,13.56,130,0.1,5,0.167,False,0.0
93.0,598.6,102,40080,0.381,9.82,102,0.1,5,0.167,False,0.0
91.99,722.93,124,40080,0.498,11.69,124,0.1,5,0.167,False,0.0
80.99,722.98,125,40080,0.498,11.22,125,0.1,5,0.167,False,0.0
69.95,723.03,100,40080,0.486,8.88,100,0.1,5,0.167,False,0.0
68.03,472.35,102,40080,0.509,10.29,102,0.1,5,0.167,False,0.0
66.96,147.24,160,40080,0.499,15.43,160,0.2,5,0.167,False,0.0
64.0,28.34,106,40080,0.522,10.29,106,0.0,5,0.167,False,0.0
53.99,272.28,108,40080,0.577,11.22,108,0.1,5,0.167,False,0.0
50.95,598.35,124,40080,0.514,11.69,124,0.1,5,0.167,False,0.0
38.0,598.12,178,40080,0.494,16.83,178,0.0,5,0.167,False,0.0
38.0,147.85,147,40080,0.518,14.03,147,0.0,5,0.167,False,0.0
21.01,272.35,153,40080,0.527,14.5,153,0.2,5,0.167,False,0.0
18.0,722.94,106,40080,0.503,9.35,106,0.1,5,0.167,False,0.0
17.01,148.08,147,40080,0.486,13.56,147,0.1,5,0.167,False,0.0
250.95,74.92,947,40080,0.381,86.51,947,0.0,5,0.167,True,1.0
135.0,272.05,101,40080,0.51,9.35,101,0.2,5,0.167,False,0.0
136.86,722.81,141,40080,0.453,13.09,141,0.0,5,0.167,False,0.0
111.98,722.87,128,40080,0.484,11.69,128,0.0,5,0.167,False,0.0
142.06,473.14,101,40080,0.471,10.29,101,0.1,5,0.167,False,0.0
243.99,722.7,126,40080,0.44,10.76,126,0.0,5,0.167,False,0.0
243.64,529.35,855,40080,0.326,83.24,855,0.0,5,0.167,True,5.0
233.02,27.82,117,40080,0.47,10.29,117,0.0,5,0.167,False,0.0
231.89,599.02,244,40080,0.499,24.32,244,0.0,5,0.167,False,0.0
140.0,598.38,116,40080,0.499,10.76,116,0.1,5,0.167,False,0.0
231.0,722.66,166,40080,0.432,13.56,166,0.0,5,0.167,False,0.0
231.01,271.99,108,40080,0.438,9.35,108,0.1,5,0.167,False,0.0
215.97,145.66,133,40080,0.514,13.09,133,0.0,5,0.167,False,0.0
215.0,271.73,121,40080,0.45,9.82,121,0.1,5,0.167,False,0.0
207.0,599.03,140,40080,0.514,13.09,140,0.1,5,0.167,False,0.0
205.05,145.87,147,40080,0.464,14.96,147,0.1,5,0.167,False,0.0
231.97,145.9,123,40080,0.53,11.69,123,0.1,5,0.167,False,0.0
189.14,146.1,116,40080,0.445,10.29,116,0.0,5,0.167,False,0.0
188.0,722.81,102,40080,0.459,9.35,102,0.1,5,0.167,False,0.0
186.99,598.98,133,40080,0.477,12.16,133,0.1,5,0.167,False,0.0
175.99,722.83,115,40080,0.441,10.29,115,0.0,5,0.167,False,0.0
174.06,146.26,149,40080,0.494,14.96,149,0.1,5,0.167,False,0.0
172.0,598.97,141,40080,0.487,13.09,141,0.0,5,0.167,False,0.0
159.99,27.95,108,40080,0.514,10.29,108,0.0,5,0.167,False,0.0
158.06,598.97,134,40080,0.467,13.56,134,0.1,5,0.167,False,0.0
155.99,146.33,146,40080,0.485,13.56,146,0.1,5,0.167,False,0.0
190.04,27.7,131,40080,0.476,12.16,131,0.0,5,0.167,False,0.0
