y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
228.99,574.25,209,54100,0.535,19.8,209,0.0,1,0.033,False,0.0
232.91,3.92,130,54100,0.47,12.27,130,0.0,1,0.033,False,0.0
233.0,143.0,306,54100,0.503,28.91,306,0.0,1,0.033,True,2.0
236.99,506.91,801,54100,0.35,81.17,801,0.0,1,0.033,True,5.0
285.41,154.79,917,54100,0.328,87.9,917,0.0,1,0.033,True,2.0
326.9,47.23,737,54100,0.299,77.61,737,0.0,1,0.033,True,1.0
288.99,574.15,215,54100,0.535,20.59,215,0.1,1,0.033,False,0.0
326.5,548.91,820,54100,0.312,89.09,820,0.0,1,0.033,True,5.0
189.1,143.7,333,54100,0.48,32.47,333,0.0,1,0.033,True,2.0
326.91,142.13,176,54100,0.49,17.82,176,0.1,1,0.033,False,0.0
326.95,278.16,686,54100,0.353,95.82,686,0.0,1,0.033,True,3.0
326.76,314.29,901,54100,0.149,91.07,901,0.0,1,0.033,True,3.0
328.32,196.95,885,54100,0.478,82.36,885,0.0,1,0.033,True,2.0
327.92,654.19,639,54100,0.057,80.38,639,0.0,1,0.033,True,6.0
324.56,287.47,540,54100,0.312,64.54,540,0.0,1,0.033,True,3.0
329.45,157.57,742,54100,0.259,89.09,742,0.0,1,0.033,True,2.0
329.01,557.73,701,54100,0.375,96.22,701,0.0,1,0.033,True,5.0
329.43,671.88,624,54100,0.337,74.05,624,0.0,1,0.033,True,6.0
328.9,692.2,310,54100,0.522,32.07,310,0.0,1,0.033,True,6.0
329.94,421.77,753,54100,0.232,87.11,753,0.0,1,0.033,True,4.0
333.28,456.89,125,54100,0.316,13.46,125,0.0,1,0.033,False,0.0
332.95,574.49,105,54100,0.084,13.07,105,0.0,1,0.033,False,0.0
336.03,3.39,152,54100,0.318,13.07,152,0.0,1,0.033,False,0.0
329.04,511.53,598,54100,0.307,82.36,598,0.0,1,0.033,True,5.0
325.27,81.26,610,54100,0.208,82.36,610,0.0,1,0.033,True,1.0
325.36,64.32,124,54100,0.322,18.21,124,0.0,1,0.033,False,0.0
323.6,184.4,548,54100,0.198,73.25,548,0.0,1,0.033,True,2.0
289.97,142.42,243,54100,0.455,21.38,243,0.1,1,0.033,False,0.0
292.0,31.08,185,54100,0.541,18.21,185,0.0,1,0.033,False,0.0
294.16,79.24,808,54100,0.3,81.17,808,0.0,1,0.033,True,1.0
293.88,451.69,885,54100,0.259,87.9,885,0.0,1,0.033,True,4.0
294.99,263.09,203,54100,0.499,18.61,203,0.1,1,0.033,False,0.0
301.97,692.27,300,54100,0.515,29.3,300,0.0,1,0.033,True,6.0
304.21,88.76,744,54100,0.299,76.42,744,0.0,1,0.033,True,1.0
305.9,421.83,906,54100,0.333,91.86,906,0.0,1,0.033,True,4.0
307.01,263.09,189,54100,0.506,17.03,189,0.3,1,0.033,False,0.0
309.0,385.86,127,54100,0.466,11.48,127,0.7,1,0.033,False,0.0
310.08,31.13,141,54100,0.486,14.65,141,0.0,1,0.033,False,0.0
312.48,393.75,793,54100,0.336,79.19,793,0.0,1,0.033,True,4.0
312.01,692.25,324,54100,0.52,30.49,324,0.0,1,0.033,True,6.0
312.98,142.33,249,54100,0.501,23.76,249,0.1,1,0.033,False,0.0
314.09,682.11,1033,54100,0.334,95.82,1033,0.0,1,0.033,True,6.0
322.31,33.69,652,54100,0.258,59.39,652,0.0,1,0.033,True,1.0
323.23,175.19,818,54100,0.523,74.44,818,0.0,1,0.033,True,2.0
286.04,263.13,196,54100,0.49,18.21,196,0.1,1,0.033,False,0.0
187.01,574.36,219,54100,0.494,21.38,219,0.1,1,0.033,False,0.0
204.05,31.28,165,54100,0.49,15.44,165,0.0,1,0.033,False,0.0
178.99,143.7,341,54100,0.519,32.47,341,0.0,1,0.033,True,2.0
57.04,145.09,365,54100,0.479,35.64,365,0.0,1,0.033,True,2.0
60.04,454.83,126,54100,0.466,11.48,126,0.1,1,0.033,False,0.0
64.0,574.26,277,54100,0.503,24.95,277,0.1,1,0.033,False,0.0
67.98,4.64,147,54100,0.474,14.25,147,0.0,1,0.033,False,0.0
69.0,144.93,407,54100,0.499,37.62,407,0.0,1,0.033,True,2.0
69.01,693.6,313,54100,0.486,26.93,313,0.0,1,0.033,False,0.0
77.0,263.74,232,54100,0.483,20.19,232,0.6,1,0.033,False,0.0
57.01,32.19,246,54100,0.528,24.55,246,0.0,1,0.033,False,0.0
77.07,693.4,347,54100,0.47,31.68,347,0.0,1,0.033,True,6.0
79.0,31.99,235,54100,0.546,23.36,235,0.0,1,0.033,False,0.0
79.0,384.27,132,54100,0.536,13.46,132,0.1,1,0.033,False,0.0
79.03,454.86,123,54100,0.483,11.09,123,0.1,1,0.033,False,0.0
88.01,144.78,368,54100,0.499,33.66,368,0.0,1,0.033,True,2.0
89.95,384.08,144,54100,0.544,15.05,144,0.0,1,0.033,False,0.0
91.97,4.73,144,54100,0.517,13.46,144,0.0,1,0.033,False,0.0
93.98,263.66,251,54100,0.454,21.38,251,0.1,1,0.033,False,0.0
78.02,574.27,277,54100,0.509,25.74,277,0.0,1,0.033,False,0.0
53.01,693.61,334,54100,0.49,29.7,334,0.0,1,0.033,True,6.0
49.01,263.89,236,54100,0.493,21.78,236,0.1,1,0.033,False,0.0
49.0,145.21,380,54100,0.494,35.24,380,0.0,1,0.033,True,2.0
3.12,693.63,330,54100,0.482,32.07,330,0.0,1,0.033,True,6.0
4.01,454.39,104,54100,0.468,9.9,104,0.1,1,0.033,False,0.0
4.05,574.09,275,54100,0.491,25.74,275,0.1,1,0.033,False,0.0
7.03,32.62,198,54100,0.467,17.42,198,0.0,1,0.033,False,0.0
7.01,145.8,401,54100,0.509,37.22,401,0.0,1,0.033,True,2.0
15.97,4.94,147,54100,0.491,13.07,147,0.0,1,0.033,False,0.0
179.03,693.08,329,54100,0.508,30.89,329,0.0,1,0.033,True,6.0
23.01,574.14,272,54100,0.498,24.15,272,0.1,1,0.033,False,0.0
24.04,32.31,192,54100,0.52,19.01,192,0.0,1,0.033,False,0.0
31.97,454.67,134,54100,0.462,11.48,134,0.1,1,0.033,False,0.0
33.01,145.41,334,54100,0.468,28.91,334,0.0,1,0.033,True,2.0
32.99,693.67,364,54100,0.509,32.87,364,0.0,1,0.033,True,6.0
38.0,32.08,196,54100,0.521,19.4,196,0.0,1,0.033,False,0.0
39.02,263.95,238,54100,0.508,22.17,238,0.5,1,0.033,False,0.0
45.0,574.16,234,54100,0.5,21.38,234,0.1,1,0.033,False,0.0
46.12,4.71,129,54100,0.465,12.27,129,0.0,1,0.033,False,0.0
48.0,454.8,146,54100,0.463,12.67,146,0.1,1,0.033,False,0.0
96.02,31.92,251,54100,0.516,23.76,251,0.0,1,0.033,False,0.0
97.0,574.3,266,54100,0.51,24.15,266,0.0,1,0.033,False,0.0
18.0,693.68,359,54100,0.512,32.47,359,0.0,1,0.033,True,6.0
103.0,4.62,147,54100,0.499,13.07,147,0.0,1,0.033,False,0.0
145.97,384.39,102,54100,0.476,9.9,102,0.0,1,0.033,False,0.0
145.99,693.28,277,54100,0.532,26.53,277,0.0,1,0.033,False,0.0
153.02,4.25,121,54100,0.457,11.09,121,0.0,1,0.033,False,0.0
153.04,574.28,231,54100,0.479,21.38,231,0.0,1,0.033,False,0.0
154.01,143.95,352,54100,0.524,33.26,352,0.0,1,0.033,True,2.0
156.01,693.18,283,54100,0.524,26.53,283,0.0,1,0.033,False,0.0
157.5,448.28,955,54100,0.325,92.26,955,0.0,1,0.033,True,4.0
144.9,31.79,232,54100,0.456,20.99,232,0.0,1,0.033,False,0.0
163.96,4.33,111,54100,0.448,9.5,111,0.0,1,0.033,False,0.0
163.99,455.59,108,54100,0.476,9.5,108,0.1,1,0.033,False,0.0
165.98,143.81,333,54100,0.507,32.07,333,0.0,1,0.033,True,2.0
166.96,574.36,203,54100,0.49,18.21,203,0.0,1,0.033,False,0.0
172.95,4.3,123,54100,0.413,10.69,123,0.0,1,0.033,False,0.0
175.03,263.38,277,54100,0.491,25.34,277,0.3,1,0.033,False,0.0
177.0,31.27,221,54100,0.438,19.01,221,0.0,1,0.033,False,0.0
99.01,384.23,124,54100,0.583,13.46,124,0.1,1,0.033,False,0.0
163.99,31.28,183,54100,0.399,15.05,183,0.0,1,0.033,False,0.0
143.01,263.41,229,54100,0.472,19.8,229,0.5,1,0.033,False,0.0
170.02,693.12,291,54100,0.508,27.72,291,0.0,1,0.033,True,6.0
136.97,4.62,118,54100,0.5,11.09,118,0.0,1,0.033,False,0.0
138.0,144.12,307,54100,0.518,28.91,307,0.0,1,0.033,True,2.0
106.98,144.59,310,54100,0.474,26.53,310,0.0,1,0.033,False,0.0
108.0,574.35,258,54100,0.506,23.36,258,0.0,1,0.033,False,0.0
104.01,263.6,238,54100,0.463,20.19,238,0.1,1,0.033,False,0.0
111.03,693.38,334,54100,0.5,30.49,334,0.0,1,0.033,True,6.0
113.01,384.28,173,54100,0.563,17.82,173,0.0,1,0.033,False,0.0
118.95,144.37,296,54100,0.49,27.32,296,0.0,1,0.033,True,2.0
120.0,263.39,236,54100,0.49,20.99,236,0.0,1,0.033,False,0.0
110.99,455.1,130,54100,0.502,11.48,130,0.1,1,0.033,False,0.0
123.02,455.28,137,54100,0.527,13.07,137,0.1,1,0.033,False,0.0
124.12,4.33,117,54100,0.439,10.3,117,0.0,1,0.033,False,0.0
129.1,439.95,1030,54100,0.326,100.58,1030,0.0,1,0.033,True,4.0
130.02,693.27,285,54100,0.506,26.93,285,0.0,1,0.033,False,0.0
132.0,263.58,218,54100,0.473,18.21,218,0.1,1,0.033,False,0.0
132.0,455.36,153,54100,0.51,15.05,153,0.1,1,0.033,False,0.0
132.95,384.33,113,54100,0.544,11.09,113,0.0,1,0.033,False,0.0
119.96,693.38,338,54100,0.496,30.89,338,0.0,1,0.033,True,6.0
133.0,574.39,206,54100,0.49,18.21,206,0.1,1,0.033,False,0.0
263.01,571.65,148,54100,0.522,14.3,148,0.1,2,0.067,False,0.0
265.96,382.66,151,54100,0.517,15.46,151,0.0,2,0.067,False,0.0
266.33,650.77,779,54100,0.447,80.0,779,0.0,2,0.067,True,6.0
271.06,310.19,968,54100,0.333,94.3,968,0.0,2,0.067,True,3.0
273.0,24.23,272,54100,0.518,25.12,272,0.0,2,0.067,False,0.0
275.99,259.93,234,54100,0.499,20.87,234,0.0,2,0.067,False,0.0
283.93,153.97,1033,54100,0.389,90.05,1033,0.0,2,0.067,True,2.0
281.0,689.32,244,54100,0.485,21.64,244,0.0,2,0.067,False,0.0
283.11,382.67,138,54100,0.479,13.91,138,0.0,2,0.067,False,0.0
290.1,79.62,791,54100,0.311,76.52,791,0.0,2,0.067,True,1.0
291.87,450.89,853,54100,0.301,80.39,853,0.0,2,0.067,True,4.0
294.0,259.93,248,54100,0.507,22.42,248,0.0,2,0.067,False,0.0
295.0,689.24,296,54100,0.487,27.83,296,0.0,2,0.067,True,6.0
279.58,291.19,516,54100,0.151,51.79,516,0.0,2,0.067,True,3.0
262.99,139.63,356,54100,0.506,32.46,356,0.0,2,0.067,True,2.0
232.74,505.85,776,54100,0.336,81.55,776,0.0,2,0.067,True,5.0
258.0,689.62,232,54100,0.496,20.87,232,0.2,2,0.067,False,0.0
255.01,382.67,142,54100,0.536,14.3,142,0.0,2,0.067,False,0.0
247.02,24.23,308,54100,0.514,28.6,308,0.0,2,0.067,True,1.0
245.0,260.03,212,54100,0.494,18.55,212,0.0,2,0.067,False,0.0
245.01,139.89,319,54100,0.535,30.92,319,0.0,2,0.067,True,2.0
241.99,571.62,161,54100,0.5,14.3,161,0.1,2,0.067,False,0.0
231.99,260.15,222,54100,0.477,19.32,222,0.0,2,0.067,False,0.0
229.98,571.63,173,54100,0.499,16.23,173,0.0,2,0.067,False,0.0
228.01,689.62,199,54100,0.504,18.55,199,0.0,2,0.067,False,0.0
228.03,139.98,367,54100,0.518,35.94,367,0.0,2,0.067,True,2.0
217.0,140.04,347,54100,0.525,32.85,347,0.0,2,0.067,True,2.0
213.98,689.74,208,54100,0.531,20.87,208,0.1,2,0.067,False,0.0
298.98,139.23,307,54100,0.506,28.21,307,0.0,2,0.067,True,2.0
213.01,571.37,180,54100,0.456,15.46,180,0.1,2,0.067,False,0.0
260.99,259.94,284,54100,0.508,25.51,284,0.0,2,0.067,False,0.0
303.0,24.11,211,54100,0.54,20.1,211,0.0,2,0.067,False,0.0
327.24,278.07,689,54100,0.292,98.55,689,0.0,2,0.067,True,3.0
303.01,689.26,303,54100,0.516,28.21,303,0.0,2,0.067,True,6.0
210.99,24.36,252,54100,0.513,23.19,252,0.0,2,0.067,False,0.0
334.12,500.21,156,54100,0.241,20.87,156,0.0,2,0.067,False,0.0
333.5,617.72,102,54100,0.036,11.98,102,0.0,2,0.067,False,0.0
332.08,382.3,177,54100,0.214,22.8,177,0.0,2,0.067,False,0.0
330.78,688.96,209,54100,0.471,22.8,209,0.1,2,0.067,False,0.0
329.58,530.18,128,54100,0.474,16.23,128,0.0,2,0.067,False,0.0
329.59,157.04,741,54100,0.288,83.48,741,0.0,2,0.067,True,2.0
329.0,556.84,708,54100,0.373,97.78,708,0.0,2,0.067,True,5.0
328.63,513.22,670,54100,0.299,86.57,670,0.0,2,0.067,True,5.0
328.05,671.52,751,54100,0.267,74.2,751,0.0,2,0.067,True,6.0
327.92,653.31,643,54100,0.055,78.45,643,0.0,2,0.067,True,6.0
328.04,195.28,866,54100,0.532,88.12,866,0.0,2,0.067,True,2.0
326.84,321.68,746,54100,0.471,70.34,746,0.0,2,0.067,True,3.0
326.75,313.52,915,54100,0.185,93.14,915,0.0,2,0.067,True,3.0
326.93,56.91,169,54100,0.555,18.94,169,0.0,2,0.067,False,0.0
326.86,45.47,729,54100,0.292,74.98,729,0.0,2,0.067,True,1.0
326.94,24.33,243,54100,0.494,23.58,243,0.0,2,0.067,False,0.0
303.8,87.71,645,54100,0.243,76.52,645,0.0,2,0.067,True,1.0
307.0,259.89,238,54100,0.515,21.64,238,0.0,2,0.067,False,0.0
311.01,139.09,431,54100,0.511,39.81,431,0.0,2,0.067,True,2.0
311.06,392.98,928,54100,0.38,84.64,928,0.0,2,0.067,True,4.0
314.1,681.38,1039,54100,0.29,93.91,1039,0.0,2,0.067,True,6.0
320.98,259.87,251,54100,0.501,23.19,251,0.0,2,0.067,False,0.0
303.16,419.98,910,54100,0.332,92.75,910,0.0,2,0.067,True,4.0
321.87,32.03,662,54100,0.312,71.5,662,0.0,2,0.067,True,1.0
323.84,171.68,764,54100,0.543,74.59,764,0.0,2,0.067,True,2.0
323.86,183.28,572,54100,0.263,83.87,572,0.0,2,0.067,True,2.0
325.07,79.33,505,54100,0.254,71.88,505,0.0,2,0.067,True,1.0
324.97,287.2,498,54100,0.24,80.0,498,0.0,2,0.067,True,3.0
325.87,139.06,323,54100,0.493,32.08,323,0.0,2,0.067,True,2.0
326.31,548.15,869,54100,0.353,96.62,869,0.0,2,0.067,True,5.0
322.73,423.96,820,54100,0.304,86.18,820,0.0,2,0.067,True,4.0
205.03,140.1,345,54100,0.492,32.46,345,0.0,2,0.067,True,2.0
327.52,539.98,209,54100,0.387,27.05,209,0.0,2,0.067,True,5.0
200.34,537.06,840,54100,0.483,78.07,840,0.0,2,0.067,True,5.0
105.02,141.26,288,54100,0.476,25.89,288,0.0,2,0.067,False,0.0
102.0,690.31,212,54100,0.516,19.32,212,0.0,2,0.067,False,0.0
101.94,24.68,194,54100,0.501,20.48,194,0.0,2,0.067,False,0.0
101.0,260.75,204,54100,0.569,20.48,204,0.0,2,0.067,False,0.0
93.07,24.81,182,54100,0.524,18.94,182,0.0,2,0.067,False,0.0
88.92,690.36,218,54100,0.48,20.1,218,0.0,2,0.067,False,0.0
86.01,381.59,145,54100,0.477,13.53,145,0.0,2,0.067,False,0.0
77.0,690.34,170,54100,0.472,15.07,170,0.1,2,0.067,False,0.0
71.99,24.87,187,54100,0.559,18.55,187,0.0,2,0.067,False,0.0
68.99,141.95,291,54100,0.525,27.44,291,0.0,2,0.067,True,2.0
64.0,260.98,248,54100,0.539,23.96,248,0.0,2,0.067,False,0.0
62.01,24.95,186,54100,0.552,18.94,186,0.0,2,0.067,False,0.0
58.01,690.29,172,54100,0.501,15.85,172,0.0,2,0.067,False,0.0
56.0,142.0,344,54100,0.506,32.46,344,0.0,2,0.067,True,2.0
106.04,381.69,132,54100,0.545,13.53,132,0.0,2,0.067,False,0.0
51.02,260.97,234,54100,0.531,23.19,234,0.0,2,0.067,False,0.0
40.99,690.38,164,54100,0.502,15.07,164,0.1,2,0.067,False,0.0
39.93,142.09,332,54100,0.492,31.3,332,0.0,2,0.067,True,2.0
200.95,571.28,189,54100,0.435,19.32,189,0.0,2,0.067,False,0.0
32.98,25.07,214,54100,0.541,21.64,214,0.0,2,0.067,False,0.0
30.99,690.37,166,54100,0.507,15.07,166,0.1,2,0.067,False,0.0
30.03,260.87,206,54100,0.514,19.71,206,0.1,2,0.067,False,0.0
29.06,142.23,273,54100,0.496,25.12,273,0.0,2,0.067,False,0.0
21.96,25.2,188,54100,0.526,17.78,188,0.0,2,0.067,False,0.0
21.0,690.34,165,54100,0.517,15.07,165,0.1,2,0.067,False,0.0
16.98,260.89,204,54100,0.51,18.94,204,0.1,2,0.067,False,0.0
12.0,142.36,225,54100,0.453,19.32,225,0.0,2,0.067,False,0.0
11.96,25.21,212,54100,0.509,19.71,212,0.0,2,0.067,False,0.0
6.0,690.38,180,54100,0.489,17.39,180,0.1,2,0.067,False,0.0
3.99,142.65,208,54100,0.527,19.71,208,0.0,2,0.067,False,0.0
41.97,25.05,183,54100,0.554,18.55,183,0.0,2,0.067,False,0.0
111.99,260.71,243,54100,0.572,24.73,243,0.0,2,0.067,False,0.0
83.0,260.81,237,54100,0.555,23.19,237,0.0,2,0.067,False,0.0
113.99,452.14,101,54100,0.475,8.89,101,0.2,2,0.067,False,0.0
157.49,447.26,951,54100,0.326,91.98,951,0.0,2,0.067,True,4.0
162.98,381.63,142,54100,0.509,13.14,142,0.1,2,0.067,False,0.0
164.03,690.16,291,54100,0.524,28.6,291,0.0,2,0.067,True,6.0
171.99,140.63,249,54100,0.51,22.8,249,0.0,2,0.067,False,0.0
175.0,381.68,112,54100,0.508,10.82,112,0.2,2,0.067,False,0.0
175.0,571.14,255,54100,0.506,22.8,255,0.0,2,0.067,False,0.0
157.0,24.41,177,54100,0.478,15.07,177,0.0,2,0.067,False,0.0
179.0,452.59,112,54100,0.472,9.66,112,2.3,2,0.067,False,0.0
186.07,140.27,312,54100,0.445,29.76,312,0.0,2,0.067,True,2.0
192.01,452.65,117,54100,0.525,11.21,117,0.1,2,0.067,False,0.0
193.01,690.11,226,54100,0.548,22.8,226,0.0,2,0.067,False,0.0
194.98,140.16,360,54100,0.481,32.85,360,0.0,2,0.067,True,2.0
199.0,260.3,206,54100,0.477,17.39,206,0.1,2,0.067,False,0.0
199.98,24.39,297,54100,0.488,26.28,297,0.0,2,0.067,False,0.0
112.0,570.92,158,54100,0.501,13.91,158,0.7,2,0.067,False,0.0
156.0,140.81,291,54100,0.529,27.83,291,0.0,2,0.067,True,2.0
180.0,260.63,176,54100,0.509,15.85,176,0.0,2,0.067,False,0.0
153.97,381.67,150,54100,0.504,14.3,150,0.0,2,0.067,False,0.0
155.0,260.63,234,54100,0.511,21.26,234,0.0,2,0.067,False,0.0
115.0,24.7,190,54100,0.502,17.78,190,0.0,2,0.067,False,0.0
121.0,690.19,188,54100,0.519,17.39,188,0.0,2,0.067,False,0.0
127.08,439.78,976,54100,0.316,89.66,976,0.0,2,0.067,True,4.0
129.99,381.66,146,54100,0.541,13.91,146,0.0,2,0.067,False,0.0
130.96,141.01,400,54100,0.506,38.26,400,0.0,2,0.067,True,2.0
135.01,260.66,225,54100,0.533,21.26,225,0.0,2,0.067,False,0.0
129.0,571.01,191,54100,0.492,16.62,191,1.4,2,0.067,False,0.0
135.97,690.18,265,54100,0.504,25.12,265,0.0,2,0.067,False,0.0
139.98,381.65,153,54100,0.518,14.69,153,0.0,2,0.067,False,0.0
141.02,140.94,378,54100,0.527,36.72,378,0.0,2,0.067,True,2.0
148.0,24.39,183,54100,0.486,16.23,183,0.0,2,0.067,False,0.0
148.01,452.33,113,54100,0.449,9.66,113,0.1,2,0.067,False,0.0
136.0,452.12,120,54100,0.484,10.82,120,0.3,2,0.067,False,0.0
321.22,32.08,730,54100,0.287,76.47,730,0.0,3,0.1,True,1.0
326.86,57.83,148,54100,0.556,17.56,148,0.0,3,0.1,False,0.0
324.5,169.16,789,54100,0.401,71.39,789,0.0,3,0.1,True,2.0
323.96,183.42,590,54100,0.293,83.49,590,0.0,3,0.1,True,2.0
325.22,79.34,486,54100,0.224,68.66,486,0.0,3,0.1,True,1.0
324.94,287.91,491,54100,0.245,79.59,491,0.0,3,0.1,True,3.0
326.27,548.93,835,54100,0.384,95.97,835,0.0,3,0.1,True,5.0
326.57,45.26,815,54100,0.336,71.39,815,0.0,3,0.1,True,1.0
327.26,279.28,659,54100,0.293,93.24,659,0.0,3,0.1,True,3.0
329.46,421.16,762,54100,0.326,87.0,762,0.0,3,0.1,True,4.0
