y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
93.97,593.09,116,60970,0.498,10.97,116,0.1,1,0.033,False,0.0
115.0,593.36,103,60970,0.511,9.79,103,0.1,1,0.033,False,0.0
127.0,146.61,101,60970,0.47,9.79,101,0.1,1,0.033,False,0.0
191.04,145.94,148,60970,0.441,16.45,148,0.1,1,0.033,False,0.0
213.04,469.7,118,60970,0.511,11.75,118,0.2,1,0.033,False,0.0
224.99,405.28,852,60970,0.332,86.95,852,0.0,1,0.033,True,4.0
233.52,34.64,614,60970,0.191,75.2,614,0.0,1,0.033,True,1.0
28.99,26.1,106,60970,0.524,10.18,106,0.0,1,0.033,False,0.0
261.22,545.75,750,60970,0.417,84.99,750,0.0,1,0.033,True,5.0
241.96,25.76,121,60970,0.409,9.4,121,0.0,1,0.033,False,0.0
295.89,593.17,119,60970,0.444,12.14,119,0.0,1,0.033,False,0.0
295.52,468.75,856,60970,0.32,84.99,856,0.0,1,0.033,True,4.0
295.47,31.85,734,60970,0.279,78.33,734,0.0,1,0.033,True,1.0
300.45,444.4,919,60970,0.274,88.9,919,0.0,1,0.033,True,4.0
281.71,57.02,875,60970,0.361,84.2,875,0.0,1,0.033,True,1.0
270.01,593.25,101,60970,0.417,10.18,101,0.1,1,0.033,False,0.0
269.94,145.08,106,60970,0.48,10.18,106,0.1,1,0.033,False,0.0
265.42,661.19,927,60970,0.422,85.77,927,0.0,1,0.033,True,6.0
346.3,544.98,522,60970,0.454,57.54,522,0.0,2,0.067,True,5.0
344.17,65.11,468,60970,0.49,63.38,468,0.0,2,0.067,True,1.0
344.93,77.41,849,60970,0.466,89.04,849,0.0,2,0.067,True,1.0
345.38,311.85,408,60970,0.319,51.71,408,0.0,2,0.067,True,3.0
344.75,429.55,476,60970,0.529,63.38,476,0.0,2,0.067,True,4.0
345.82,327.69,718,60970,0.306,86.32,718,0.0,2,0.067,True,3.0
346.49,415.47,625,60970,0.206,81.26,625,0.0,2,0.067,True,4.0
342.65,288.94,890,60970,0.272,99.15,890,0.0,2,0.067,True,3.0
345.93,565.3,807,60970,0.473,94.87,807,0.0,2,0.067,True,5.0
347.59,171.68,639,60970,0.098,83.98,639,0.0,2,0.067,True,2.0
346.88,201.08,884,60970,0.382,63.38,884,0.0,2,0.067,True,2.0
346.62,278.05,698,60970,0.328,85.15,698,0.0,2,0.067,True,3.0
347.59,157.71,753,60970,0.248,93.7,753,0.0,2,0.067,True,2.0
347.67,528.9,700,60970,0.309,85.15,700,0.0,2,0.067,True,5.0
348.03,596.06,132,60970,0.445,14.0,132,0.1,2,0.067,False,0.0
348.79,647.31,655,60970,0.316,88.65,655,0.0,2,0.067,True,6.0
349.21,655.37,807,60970,0.25,83.6,807,0.0,2,0.067,True,6.0
337.72,580.07,924,60970,0.354,97.59,924,0.0,2,0.067,True,5.0
346.71,147.24,113,60970,0.373,15.16,113,0.2,2,0.067,False,0.0
330.95,172.91,863,60970,0.355,84.76,863,0.0,2,0.067,True,2.0
288.94,147.76,125,60970,0.503,12.83,125,0.0,2,0.067,False,0.0
327.73,147.36,108,60970,0.468,11.66,108,0.1,2,0.067,False,0.0
28.94,150.75,106,60970,0.46,10.11,106,0.1,2,0.067,False,0.0
198.03,595.94,100,60970,0.476,8.94,100,0.0,2,0.067,False,0.0
327.84,670.85,1108,60970,0.375,96.04,1108,0.0,2,0.067,True,6.0
233.29,34.45,615,60970,0.242,78.54,615,0.0,2,0.067,True,1.0
252.94,718.96,125,60970,0.474,12.44,125,0.0,2,0.067,False,0.0
264.36,661.16,985,60970,0.394,92.15,985,0.0,2,0.067,True,6.0
270.48,567.62,516,60970,0.204,46.27,516,0.0,2,0.067,True,5.0
277.04,147.88,118,60970,0.517,11.28,118,0.1,2,0.067,False,0.0
278.91,59.0,907,60970,0.412,84.37,907,0.0,2,0.067,True,1.0
223.44,405.1,825,60970,0.36,86.71,825,0.0,2,0.067,True,4.0
295.91,31.89,811,60970,0.321,81.65,811,0.0,2,0.067,True,1.0
297.01,468.78,968,60970,0.351,86.32,968,0.0,2,0.067,True,4.0
301.03,444.77,1012,60970,0.346,90.59,1012,0.0,2,0.067,True,4.0
302.47,280.94,821,60970,0.374,74.65,821,0.0,2,0.067,True,3.0
309.15,420.9,683,60970,0.407,81.26,683,0.0,2,0.067,True,4.0
317.98,147.36,120,60970,0.511,11.28,120,0.1,2,0.067,False,0.0
318.84,523.15,739,60970,0.269,76.99,739,0.0,2,0.067,True,5.0
321.11,208.09,944,60970,0.378,86.71,944,0.0,2,0.067,True,2.0
324.92,459.86,902,60970,0.362,95.65,902,0.0,2,0.067,True,4.0
344.09,65.75,507,60970,0.507,66.9,507,0.0,3,0.1,True,1.0
344.11,77.19,956,60970,0.381,88.03,956,0.0,3,0.1,True,1.0
345.4,311.77,397,60970,0.324,52.03,397,0.0,3,0.1,True,3.0
344.77,427.12,626,60970,0.477,68.86,626,0.0,3,0.1,True,4.0
346.14,202.52,746,60970,0.4,61.42,746,0.0,3,0.1,True,2.0
345.89,327.51,594,60970,0.304,77.47,594,0.0,3,0.1,True,3.0
345.9,563.93,787,60970,0.461,94.29,787,0.0,3,0.1,True,5.0
346.48,544.56,437,60970,0.381,59.08,437,0.0,3,0.1,True,5.0
346.78,277.48,800,60970,0.413,94.29,800,0.0,3,0.1,True,3.0
346.59,415.36,617,60970,0.204,81.77,617,0.0,3,0.1,True,4.0
350.13,654.41,673,60970,0.405,84.9,673,0.0,3,0.1,True,6.0
347.76,159.54,788,60970,0.358,97.42,788,0.0,3,0.1,True,2.0
347.58,171.57,638,60970,0.126,81.38,638,0.0,3,0.1,True,2.0
347.67,528.8,699,60970,0.319,84.51,699,0.0,3,0.1,True,5.0
346.82,40.02,271,60970,0.306,42.65,271,0.0,3,0.1,True,1.0
337.68,580.04,947,60970,0.333,99.37,947,0.0,3,0.1,True,5.0
342.25,288.81,906,60970,0.3,99.77,906,0.0,3,0.1,True,3.0
329.73,171.78,841,60970,0.341,84.51,841,0.0,3,0.1,True,2.0
336.13,447.2,416,60970,0.034,27.39,416,0.0,3,0.1,False,0.0
28.94,150.75,106,60970,0.46,10.17,106,0.1,3,0.1,False,0.0
198.03,595.94,102,60970,0.47,9.0,102,0.0,3,0.1,False,0.0
233.0,33.83,614,60970,0.124,87.64,614,0.0,3,0.1,True,1.0
264.1,660.05,1047,60970,0.408,92.72,1047,0.0,3,0.1,True,6.0
276.49,60.72,780,60970,0.399,80.2,780,0.0,3,0.1,True,1.0
278.12,587.32,885,60970,0.286,82.55,885,0.0,3,0.1,True,5.0
222.68,404.72,812,60970,0.362,82.94,812,0.0,3,0.1,True,4.0
297.75,468.83,893,60970,0.299,87.25,893,0.0,3,0.1,True,4.0
301.94,445.22,996,60970,0.346,93.11,996,0.0,3,0.1,True,4.0
311.18,276.63,698,60970,0.302,71.99,698,0.0,3,0.1,True,3.0
317.74,523.12,740,60970,0.257,77.47,740,0.0,3,0.1,True,5.0
318.94,207.79,957,60970,0.382,85.68,957,0.0,3,0.1,True,2.0
323.8,458.7,863,60970,0.365,91.55,863,0.0,3,0.1,True,4.0
295.88,31.89,802,60970,0.312,81.77,802,0.0,3,0.1,True,1.0
326.3,670.77,1011,60970,0.366,93.51,1011,0.0,3,0.1,True,6.0
344.1,65.95,511,60970,0.507,66.81,511,0.0,4,0.133,True,1.0
341.98,287.91,914,60970,0.295,100.0,914,0.0,4,0.133,True,3.0
337.67,579.9,931,60970,0.287,98.74,931,0.0,4,0.133,True,5.0
332.13,144.59,103,60970,0.414,10.92,103,0.1,4,0.133,False,0.0
326.73,670.29,1031,60970,0.342,94.54,1031,0.0,4,0.133,True,6.0
328.0,170.68,871,60970,0.327,84.45,871,0.0,4,0.133,True,2.0
322.51,457.24,830,60970,0.344,88.65,830,0.0,4,0.133,True,4.0
343.83,77.21,882,60970,0.387,85.29,882,0.0,4,0.133,True,1.0
328.37,282.04,813,60970,0.309,84.45,813,0.0,4,0.133,True,3.0
345.4,311.69,387,60970,0.325,52.1,387,0.0,4,0.133,True,3.0
348.3,453.51,648,60970,0.136,80.67,648,0.0,4,0.133,True,4.0
346.55,415.24,627,60970,0.154,84.87,627,0.0,4,0.133,True,4.0
345.98,561.83,759,60970,0.439,92.44,759,0.0,4,0.133,True,5.0
346.82,277.47,797,60970,0.419,95.8,797,0.0,4,0.133,True,3.0
347.02,544.31,343,60970,0.334,56.3,343,0.0,4,0.133,True,5.0
347.93,161.11,795,60970,0.372,107.14,795,0.0,4,0.133,True,2.0
347.58,171.46,642,60970,0.199,83.19,642,0.0,4,0.133,True,2.0
348.19,196.13,687,60970,0.512,69.33,687,0.0,4,0.133,True,2.0
347.67,528.69,703,60970,0.326,84.03,703,0.0,4,0.133,True,5.0
350.22,654.75,635,60970,0.391,82.77,635,0.0,4,0.133,True,6.0
317.77,207.74,897,60970,0.367,82.77,897,0.0,4,0.133,True,2.0
345.95,327.53,553,60970,0.25,74.79,553,0.0,4,0.133,True,3.0
316.23,523.11,746,60970,0.195,81.51,746,0.0,4,0.133,True,5.0
345.21,423.91,715,60970,0.447,74.79,715,0.0,4,0.133,True,4.0
297.35,468.9,901,60970,0.369,84.03,901,0.0,4,0.133,True,4.0
313.37,445.15,762,60970,0.199,89.92,762,0.0,4,0.133,True,4.0
15.05,148.14,117,60970,0.49,11.76,117,0.1,4,0.133,False,0.0
28.99,26.1,106,60970,0.529,10.08,106,0.0,4,0.133,False,0.0
59.04,593.09,106,60970,0.492,10.08,106,0.1,4,0.133,False,0.0
96.99,593.09,120,60970,0.512,10.92,120,0.1,4,0.133,False,0.0
127.0,146.6,102,60970,0.469,9.66,102,0.1,4,0.133,False,0.0
149.0,714.94,102,60970,0.097,7.14,102,0.0,4,0.133,False,0.0
191.06,145.93,136,60970,0.432,15.13,136,0.0,4,0.133,False,0.0
213.04,469.69,117,60970,0.513,11.76,117,0.2,4,0.133,False,0.0
221.02,404.04,902,60970,0.346,93.28,902,0.0,4,0.133,True,4.0
232.78,33.31,611,60970,0.132,83.19,611,0.0,4,0.133,True,1.0
117.95,592.89,127,60970,0.47,12.18,127,0.0,4,0.133,False,0.0
241.98,25.84,101,60970,0.469,9.24,101,0.0,4,0.133,False,0.0
295.47,31.85,734,60970,0.28,78.15,734,0.0,4,0.133,True,1.0
291.92,581.12,810,60970,0.452,75.63,810,0.0,4,0.133,True,5.0
283.14,593.19,113,60970,0.462,11.34,113,0.1,4,0.133,False,0.0
282.97,145.08,132,60970,0.479,13.03,132,0.0,4,0.133,False,0.0
294.95,593.22,144,60970,0.433,14.71,144,0.1,4,0.133,False,0.0
275.07,61.26,866,60970,0.369,81.93,866,0.0,4,0.133,True,1.0
270.07,593.24,104,60970,0.44,10.08,104,0.1,4,0.133,False,0.0
269.93,145.09,105,60970,0.488,10.08,105,0.1,4,0.133,False,0.0
263.06,658.95,1090,60970,0.382,100.0,1090,0.0,4,0.133,True,6.0
342.14,288.16,804,60970,0.264,94.58,804,0.0,5,0.167,True,3.0
344.11,66.63,516,60970,0.544,60.77,516,0.0,5,0.167,True,1.0
345.48,311.85,385,60970,0.314,48.7,385,0.0,5,0.167,True,3.0
345.75,202.74,692,60970,0.476,69.63,692,0.0,5,0.167,True,2.0
345.93,327.54,618,60970,0.304,80.49,618,0.0,5,0.167,True,3.0
345.72,421.84,769,60970,0.462,80.9,769,0.0,5,0.167,True,4.0
346.87,277.62,722,60970,0.403,92.16,722,0.0,5,0.167,True,3.0
341.51,78.64,798,60970,0.351,85.32,798,0.0,5,0.167,True,1.0
347.18,544.26,311,60970,0.254,50.31,311,0.0,5,0.167,True,5.0
348.23,162.3,810,60970,0.278,99.81,810,0.0,5,0.167,True,2.0
349.16,649.55,577,60970,0.354,82.1,577,0.0,5,0.167,True,6.0
348.15,452.55,718,60970,0.196,93.77,718,0.0,5,0.167,True,4.0
347.67,528.9,701,60970,0.31,84.92,701,0.0,5,0.167,True,5.0
346.1,560.88,760,60970,0.449,94.18,760,0.0,5,0.167,True,5.0
337.69,580.07,952,60970,0.321,102.63,952,0.0,5,0.167,True,5.0
347.59,171.68,639,60970,0.103,84.52,639,0.0,5,0.167,True,2.0
326.32,169.93,872,60970,0.347,87.34,872,0.0,5,0.167,True,2.0
332.39,441.2,788,60970,0.391,80.9,788,0.0,5,0.167,True,4.0
219.38,404.11,864,60970,0.318,92.57,864,0.0,5,0.167,True,4.0
232.23,32.88,578,60970,0.124,80.49,578,0.0,5,0.167,True,1.0
234.99,718.91,123,60970,0.518,12.07,123,0.0,5,0.167,False,0.0
261.36,658.09,1026,60970,0.357,98.2,1026,0.0,5,0.167,True,6.0
273.86,62.77,855,60970,0.37,80.49,855,0.0,5,0.167,True,1.0
252.0,718.98,125,60970,0.529,12.48,125,0.0,5,0.167,False,0.0
298.3,468.94,911,60970,0.343,88.14,911,0.0,5,0.167,True,4.0
300.34,590.47,699,60970,0.405,79.29,699,0.0,5,0.167,True,5.0
315.02,207.88,942,60970,0.395,85.73,942,0.0,5,0.167,True,2.0
315.2,523.61,811,60970,0.179,85.73,811,0.0,5,0.167,True,5.0
322.49,457.23,820,60970,0.345,88.14,820,0.0,5,0.167,True,4.0
325.09,670.77,1067,60970,0.368,93.37,1067,0.0,5,0.167,True,6.0
295.91,31.89,811,60970,0.321,81.7,811,0.0,5,0.167,True,1.0
346.11,560.36,754,60970,0.442,93.33,754,0.0,6,0.2,True,5.0
344.15,66.77,508,60970,0.519,62.5,508,0.0,6,0.2,True,1.0
345.52,311.86,396,60970,0.294,48.52,396,0.0,6,0.2,True,3.0
345.9,202.39,808,60970,0.517,80.18,808,0.0,6,0.2,True,2.0
345.99,327.63,594,60970,0.281,79.35,594,0.0,6,0.2,True,3.0
346.87,277.82,679,60970,0.364,90.87,679,0.0,6,0.2,True,3.0
349.37,651.02,699,60970,0.405,84.7,699,0.0,6,0.2,True,6.0
347.34,544.25,290,60970,0.19,44.41,290,0.0,6,0.2,True,5.0
348.27,164.38,692,60970,0.284,93.74,692,0.0,6,0.2,True,2.0
348.47,193.82,803,60970,0.382,67.84,803,0.0,6,0.2,True,2.0
347.99,451.71,746,60970,0.204,101.56,746,0.0,6,0.2,True,4.0
347.84,529.01,569,60970,0.255,84.29,569,0.0,6,0.2,True,5.0
346.7,415.46,546,60970,0.333,78.12,546,0.0,6,0.2,True,4.0
340.21,78.81,893,60970,0.351,88.4,893,0.0,6,0.2,True,1.0
342.22,288.22,836,60970,0.299,88.4,836,0.0,6,0.2,True,3.0
324.88,168.88,876,60970,0.371,86.34,876,0.0,6,0.2,True,2.0
337.73,580.12,937,60970,0.329,104.85,937,0.0,6,0.2,True,5.0
198.02,595.92,102,60970,0.472,9.05,102,0.0,6,0.2,False,0.0
218.16,404.12,905,60970,0.341,92.1,905,0.0,6,0.2,True,4.0
231.74,32.59,612,60970,0.216,83.88,612,0.0,6,0.2,True,1.0
260.17,657.07,1074,60970,0.379,100.73,1074,0.0,6,0.2,True,6.0
273.19,64.65,796,60970,0.51,78.94,796,0.0,6,0.2,True,1.0
230.01,718.95,118,60970,0.511,11.51,118,0.0,6,0.2,False,0.0
298.88,468.89,939,60970,0.312,87.99,939,0.0,6,0.2,True,4.0
302.93,591.15,817,60970,0.338,76.06,817,0.0,6,0.2,True,5.0
313.21,207.28,900,60970,0.372,83.88,900,0.0,6,0.2,True,2.0
313.58,523.65,772,60970,0.212,84.29,772,0.0,6,0.2,True,5.0
322.65,456.92,808,60970,0.335,86.34,808,0.0,6,0.2,True,4.0
323.43,670.94,995,60970,0.359,95.39,995,0.0,6,0.2,True,6.0
295.91,31.89,810,60970,0.322,81.41,810,0.0,6,0.2,True,1.0
345.38,420.9,771,60970,0.383,83.06,771,0.0,7,0.233,True,4.0
323.07,670.93,1093,60970,0.377,98.3,1093,0.0,7,0.233,True,6.0
337.85,78.34,916,60970,0.345,81.85,916,0.0,7,0.233,True,1.0
337.69,580.07,863,60970,0.276,99.1,863,0.0,7,0.233,True,5.0
344.16,66.64,507,60970,0.53,61.39,507,0.0,7,0.233,True,1.0
344.14,288.11,804,60970,0.362,76.64,804,0.0,7,0.233,True,3.0
345.48,311.71,400,60970,0.285,52.16,400,0.0,7,0.233,True,3.0
346.11,203.0,798,60970,0.533,76.23,798,0.0,7,0.233,True,2.0
347.8,529.04,553,60970,0.182,84.26,553,0.0,7,0.233,True,5.0
346.2,560.34,705,60970,0.45,86.67,705,0.0,7,0.233,True,5.0
346.57,278.2,775,60970,0.21,96.3,775,0.0,7,0.233,True,3.0
348.06,165.83,766,60970,0.402,102.31,766,0.0,7,0.233,True,2.0
348.5,193.72,783,60970,0.378,67.41,783,0.0,7,0.233,True,2.0
347.98,451.64,722,60970,0.196,98.7,722,0.0,7,0.233,True,4.0
347.72,544.09,267,60970,0.215,40.93,267,0.0,7,0.233,True,5.0
349.44,651.48,697,60970,0.403,81.85,697,0.0,7,0.233,True,6.0
346.25,327.83,586,60970,0.272,75.43,586,0.0,7,0.233,True,3.0
322.52,456.78,717,60970,0.314,79.85,717,0.0,7,0.233,True,4.0
311.97,207.29,912,60970,0.364,84.26,912,0.0,7,0.233,True,2.0
312.24,524.3,900,60970,0.177,90.28,900,0.0,7,0.233,True,5.0
323.02,167.68,858,60970,0.334,83.46,858,0.0,7,0.233,True,2.0
29.0,26.09,106,60970,0.52,10.03,106,0.0,7,0.233,False,0.0
59.04,593.09,106,60970,0.494,10.03,106,0.1,7,0.233,False,0.0
116.01,593.2,101,60970,0.51,9.23,101,0.1,7,0.233,False,0.0
191.05,145.93,137,60970,0.424,15.25,137,0.0,7,0.233,False,0.0
216.87,403.88,877,60970,0.348,90.28,877,0.0,7,0.233,True,4.0
231.31,32.18,581,60970,0.118,77.84,581,0.0,7,0.233,True,1.0
241.96,25.83,104,60970,0.463,9.23,104,0.0,7,0.233,False,0.0
15.07,148.14,118,60970,0.485,11.64,118,0.1,7,0.233,False,0.0
268.99,145.1,108,60970,0.492,10.03,108,0.1,7,0.233,False,0.0
270.01,593.26,101,60970,0.428,10.03,101,0.1,7,0.233,False,0.0
272.92,66.09,789,60970,0.542,79.85,789,0.0,7,0.233,True,1.0
282.98,145.08,132,60970,0.482,12.84,132,0.0,7,0.233,False,0.0
295.47,31.85,733,60970,0.281,78.24,733,0.0,7,0.233,True,1.0
298.31,468.92,886,60970,0.389,81.45,886,0.0,7,0.233,True,4.0
301.98,591.08,844,60970,0.308,82.65,844,0.0,7,0.233,True,5.0
258.9,655.68,1021,60970,0.349,99.91,1021,0.0,7,0.233,True,6.0
344.2,66.92,503,60970,0.538,59.45,503,0.0,8,0.267,True,1.0
344.1,403.7,949,60970,0.286,86.58,949,0.0,8,0.267,True,4.0
345.43,288.62,827,60970,0.249,84.19,827,0.0,8,0.267,True,3.0
345.46,312.47,362,60970,0.321,48.68,362,0.0,8,0.267,True,3.0
346.25,204.5,786,60970,0.474,78.6,786,0.0,8,0.267,True,2.0
346.41,279.74,746,60970,0.281,98.55,746,0.0,8,0.267,True,3.0
346.31,327.81,641,60970,0.264,75.41,641,0.0,8,0.267,True,3.0
347.99,451.71,744,60970,0.202,101.35,744,0.0,8,0.267,True,4.0
346.95,414.88,770,60970,0.132,93.37,770,0.0,8,0.267,True,4.0
347.86,170.66,912,60970,0.434,85.79,912,0.0,8,0.267,True,2.0
347.75,529.52,542,60970,0.198,75.01,542,0.0,8,0.267,True,5.0
349.02,193.97,723,60970,0.298,57.06,723,0.0,8,0.267,True,2.0
349.53,652.44,790,60970,0.373,85.39,790,0.0,8,0.267,True,6.0
337.56,580.47,877,60970,0.363,90.97,877,0.0,8,0.267,True,5.0
346.2,560.74,714,60970,0.435,88.98,714,0.0,8,0.267,True,5.0
334.34,78.04,875,60970,0.357,84.59,875,0.0,8,0.267,True,1.0
347.99,544.08,254,60970,0.181,41.1,254,0.0,8,0.267,True,5.0
322.14,456.51,695,60970,0.254,74.61,695,0.0,8,0.267,True,4.0
215.53,403.95,814,60970,0.321,87.78,814,0.0,8,0.267,True,4.0
230.89,31.93,595,60970,0.07,85.39,595,0.0,8,0.267,True,1.0
234.04,718.89,128,60970,0.519,12.37,128,0.0,8,0.267,False,0.0
244.09,719.07,112,60970,0.534,11.97,112,0.0,8,0.267,False,0.0
252.9,719.0,122,60970,0.52,12.77,122,0.0,8,0.267,False,0.0
257.25,654.74,1008,60970,0.319,95.36,1008,0.0,8,0.267,True,6.0
198.02,595.92,104,60970,0.47,9.18,104,0.0,8,0.267,False,0.0
294.93,31.8,787,60970,0.31,79.0,787,0.0,8,0.267,True,1.0
272.67,68.95,806,60970,0.495,76.21,806,0.0,8,0.267,True,1.0
320.79,166.97,854,60970,0.353,84.19,854,0.0,8,0.267,True,2.0
311.68,524.25,912,60970,0.235,90.57,912,0.0,8,0.267,True,5.0
322.74,671.05,1049,60970,0.354,99.75,1049,0.0,8,0.267,True,6.0
301.24,591.09,865,60970,0.318,88.98,865,0.0,8,0.267,True,5.0
298.99,469.09,928,60970,0.342,87.38,928,0.0,8,0.267,True,4.0
310.02,207.29,922,60970,0.379,83.39,922,0.0,8,0.267,True,2.0
343.07,695.0,509,60970,0.272,39.1,509,0.0,9,0.3,True,6.0
344.2,66.8,496,60970,0.532,59.67,496,0.0,9,0.3,True,1.0
345.57,313.1,377,60970,0.304,44.86,377,0.0,9,0.3,True,3.0
345.07,420.01,927,60970,0.53,87.24,927,0.0,9,0.3,True,4.0
346.35,204.68,772,60970,0.466,73.66,772,0.0,9,0.3,True,2.0
345.81,280.94,1040,60970,0.093,94.65,1040,0.0,9,0.3,True,3.0
346.86,327.89,709,60970,0.121,72.84,709,0.0,9,0.3,True,3.0
348.05,451.68,763,60970,0.246,104.94,763,0.0,9,0.3,True,4.0
347.98,544.09,254,60970,0.18,41.15,254,0.0,9,0.3,True,5.0
349.15,193.42,679,60970,0.364,57.61,679,0.0,9,0.3,True,2.0
349.31,652.44,837,60970,0.469,89.3,837,0.0,9,0.3,True,6.0
337.39,580.25,883,60970,0.306,89.71,883,0.0,9,0.3,True,5.0
347.94,171.06,970,60970,0.389,101.24,970,0.0,9,0.3,True,2.0
347.55,529.84,518,60970,0.117,74.49,518,0.0,9,0.3,True,5.0
331.29,77.33,788,60970,0.351,72.43,788,0.0,9,0.3,True,1.0
321.79,456.41,635,60970,0.313,72.84,635,0.0,9,0.3,True,4.0
330.13,548.81,713,60970,0.483,67.08,713,0.0,9,0.3,True,5.0
198.88,595.9,100,60970,0.422,9.47,100,0.1,9,0.3,False,0.0
213.7,403.92,855,60970,0.333,89.3,855,0.0,9,0.3,True,4.0
230.05,31.69,597,60970,0.034,79.43,597,0.0,9,0.3,True,1.0
256.14,653.62,1053,60970,0.304,90.95,1053,0.0,9,0.3,True,6.0
272.31,71.7,833,60970,0.51,79.43,833,0.0,9,0.3,True,1.0
231.84,718.91,114,60970,0.487,11.93,114,0.0,9,0.3,False,0.0
299.2,469.03,939,60970,0.333,89.71,939,0.0,9,0.3,True,4.0
