y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
344.82,423.83,740,51390,0.251,101.72,740,0.0,11,0.367,True,4.0
347.22,528.0,722,51390,0.434,86.57,722,0.0,11,0.367,True,5.0
347.86,565.08,511,51390,0.189,86.57,511,0.0,11,0.367,True,5.0
348.75,19.14,126,51390,0.405,14.36,126,0.0,11,0.367,False,0.0
348.59,138.26,118,51390,0.291,15.56,118,0.0,11,0.367,False,0.0
348.99,556.81,736,51390,0.488,73.4,736,0.0,11,0.367,True,5.0
350.04,683.89,564,51390,0.303,56.65,564,0.0,11,0.367,True,6.0
221.02,708.22,116,51390,0.521,11.17,116,0.1,11,0.367,False,0.0
347.09,638.89,319,51390,0.218,58.64,319,0.0,11,0.367,True,6.0
308.05,585.64,144,51390,0.508,13.56,144,0.1,11,0.367,False,0.0
345.26,326.39,873,51390,0.446,78.99,873,0.0,11,0.367,True,3.0
345.31,47.9,576,51390,0.34,78.99,576,0.0,11,0.367,True,1.0
312.0,263.66,181,51390,0.535,17.15,181,0.0,11,0.367,False,0.0
316.0,707.37,203,51390,0.456,19.15,203,0.0,11,0.367,False,0.0
325.01,263.67,173,51390,0.538,16.75,173,0.0,11,0.367,False,0.0
328.09,707.56,158,51390,0.419,15.16,158,0.1,11,0.367,False,0.0
331.18,161.7,812,51390,0.403,80.18,812,0.0,11,0.367,True,2.0
330.93,396.72,818,51390,0.288,82.18,818,0.0,11,0.367,True,4.0
345.09,290.84,285,51390,0.526,32.31,285,0.0,11,0.367,True,3.0
332.05,138.69,130,51390,0.444,11.57,130,0.0,11,0.367,False,0.0
341.02,390.67,106,51390,0.535,10.77,106,0.0,11,0.367,False,0.0
341.05,707.27,181,51390,0.491,16.75,181,0.0,11,0.367,False,0.0
341.99,179.21,790,51390,0.499,82.98,790,0.0,11,0.367,True,2.0
343.49,193.26,771,51390,0.251,90.95,771,0.0,11,0.367,True,2.0
343.67,149.14,854,51390,0.379,86.96,854,0.0,11,0.367,True,2.0
343.79,204.91,614,51390,0.25,94.15,614,0.0,11,0.367,True,2.0
334.0,19.13,147,51390,0.508,13.56,147,0.0,11,0.367,False,0.0
217.99,585.64,147,51390,0.5,14.36,147,0.1,11,0.367,False,0.0
316.05,25.12,232,51390,0.339,19.95,232,0.0,11,0.367,False,0.0
214.99,263.84,232,51390,0.524,21.94,232,0.0,11,0.367,False,0.0
218.01,139.91,161,51390,0.453,13.96,161,0.0,11,0.367,False,0.0
99.99,141.02,191,51390,0.456,16.36,191,0.0,11,0.367,False,0.0
91.99,708.64,143,51390,0.511,13.16,143,6.1,11,0.367,False,0.0
90.05,141.12,191,51390,0.406,17.95,191,0.0,11,0.367,False,0.0
89.0,264.35,144,51390,0.487,12.37,144,0.1,11,0.367,False,0.0
88.99,19.99,183,51390,0.535,17.95,183,0.0,11,0.367,False,0.0
76.99,264.34,146,51390,0.488,12.77,146,0.1,11,0.367,False,0.0
76.96,141.18,205,51390,0.46,18.35,205,0.0,11,0.367,False,0.0
76.1,20.05,177,51390,0.508,17.55,177,0.0,11,0.367,False,0.0
75.0,585.07,158,51390,0.513,14.36,158,0.2,11,0.367,False,0.0
65.0,708.72,157,51390,0.545,15.16,157,0.1,11,0.367,False,0.0
63.01,585.17,154,51390,0.517,14.76,154,0.9,11,0.367,False,0.0
59.89,264.59,196,51390,0.45,18.75,196,0.1,11,0.367,False,0.0
59.99,20.09,169,51390,0.534,16.75,169,0.0,11,0.367,False,0.0
59.03,388.74,143,51390,0.551,15.56,143,0.0,11,0.367,False,0.0
57.98,141.26,269,51390,0.48,24.73,269,0.0,11,0.367,False,0.0
55.92,708.84,173,51390,0.47,17.15,173,0.0,11,0.367,False,0.0
3.36,141.98,102,51390,0.392,11.57,102,0.1,11,0.367,False,0.0
9.3,708.8,144,51390,0.41,16.75,144,-4.5,11,0.367,False,0.0
13.08,264.64,198,51390,0.484,20.34,198,0.0,11,0.367,False,0.0
15.03,141.99,166,51390,0.42,14.36,166,0.0,11,0.367,False,0.0
16.01,388.66,134,51390,0.531,13.16,134,0.0,11,0.367,False,0.0
23.98,141.89,161,51390,0.409,13.16,161,0.0,11,0.367,False,0.0
100.89,19.96,152,51390,0.549,16.75,152,0.0,11,0.367,False,0.0
25.03,388.68,138,51390,0.546,13.96,138,0.1,11,0.367,False,0.0
27.01,264.66,199,51390,0.526,19.55,199,0.0,11,0.367,False,0.0
31.0,708.76,185,51390,0.513,16.75,185,0.0,11,0.367,False,0.0
33.97,388.68,139,51390,0.54,14.36,139,0.1,11,0.367,False,0.0
45.99,388.67,133,51390,0.541,13.16,133,0.1,11,0.367,False,0.0
45.99,585.03,140,51390,0.458,11.57,140,0.2,11,0.367,False,0.0
48.02,20.14,209,51390,0.523,20.74,209,0.0,11,0.367,False,0.0
26.04,20.35,179,51390,0.519,17.55,179,0.0,11,0.367,False,0.0
102.0,461.94,112,51390,0.493,10.37,112,0.1,11,0.367,False,0.0
44.01,264.61,202,51390,0.489,18.35,202,0.1,11,0.367,False,0.0
123.99,389.36,114,51390,0.447,9.57,114,0.2,11,0.367,False,0.0
180.0,585.26,153,51390,0.473,12.77,153,0.1,11,0.367,False,0.0
181.01,263.89,220,51390,0.51,20.34,220,0.0,11,0.367,False,0.0
183.02,140.08,165,51390,0.44,14.76,165,0.0,11,0.367,False,0.0
185.97,19.28,145,51390,0.503,14.76,145,0.0,11,0.367,False,0.0
190.02,389.79,153,51390,0.529,15.16,153,0.0,11,0.367,False,0.0
191.0,585.29,188,51390,0.49,16.36,188,0.0,11,0.367,False,0.0
175.95,708.35,138,51390,0.504,13.56,138,0.1,11,0.367,False,0.0
192.03,708.18,167,51390,0.498,15.96,167,0.0,11,0.367,False,0.0
203.04,389.87,123,51390,0.497,12.37,123,0.0,11,0.367,False,0.0
204.69,75.0,597,51390,0.219,66.22,597,0.0,11,0.367,True,1.0
206.02,263.85,236,51390,0.519,22.34,236,0.0,11,0.367,False,0.0
209.0,19.22,163,51390,0.519,15.96,163,0.0,11,0.367,False,0.0
212.03,389.98,137,51390,0.468,12.77,137,0.0,11,0.367,False,0.0
112.96,20.01,141,51390,0.551,14.76,141,0.0,11,0.367,False,0.0
202.01,140.03,142,51390,0.413,10.77,142,0.0,11,0.367,False,0.0
168.99,585.58,162,51390,0.46,14.76,162,0.1,11,0.367,False,0.0
194.99,19.32,146,51390,0.517,14.76,146,0.0,11,0.367,False,0.0
159.05,389.65,119,51390,0.506,11.97,119,0.0,11,0.367,False,0.0
125.03,264.17,116,51390,0.463,10.77,116,0.1,11,0.367,False,0.0
162.0,708.35,139,51390,0.52,13.16,139,0.5,11,0.367,False,0.0
126.01,20.01,146,51390,0.557,14.76,146,0.0,11,0.367,False,0.0
126.0,708.41,184,51390,0.474,15.96,184,0.1,11,0.367,False,0.0
127.98,585.29,157,51390,0.474,13.56,157,0.2,11,0.367,False,0.0
136.01,708.4,177,51390,0.474,15.56,177,0.1,11,0.367,False,0.0
143.02,585.31,177,51390,0.465,14.76,177,0.1,11,0.367,False,0.0
129.02,140.85,175,51390,0.407,13.56,175,0.0,11,0.367,False,0.0
149.0,264.03,207,51390,0.473,19.15,207,0.1,11,0.367,False,0.0
148.99,389.6,134,51390,0.483,11.97,134,0.0,11,0.367,False,0.0
154.97,19.18,122,51390,0.53,12.37,122,0.0,11,0.367,False,0.0
154.95,585.36,184,51390,0.425,16.36,184,0.0,11,0.367,False,0.0
157.97,264.04,173,51390,0.495,15.96,173,0.1,11,0.367,False,0.0
145.99,140.26,203,51390,0.455,17.95,203,0.0,11,0.367,False,0.0
158.03,140.15,217,51390,0.475,19.95,217,0.0,11,0.367,False,0.0
330.39,396.96,712,51390,0.224,86.54,712,0.0,12,0.4,True,4.0
310.96,710.15,179,51390,0.549,18.32,179,0.0,12,0.4,False,0.0
320.02,710.18,155,51390,0.545,15.59,155,0.0,12,0.4,False,0.0
322.0,28.83,106,51390,0.45,10.53,106,0.0,12,0.4,False,0.0
328.32,163.75,766,51390,0.406,77.57,766,0.0,12,0.4,True,2.0
328.05,710.05,155,51390,0.509,15.98,155,0.0,12,0.4,False,0.0
334.38,270.39,759,51390,0.037,87.71,759,0.0,12,0.4,True,3.0
309.02,588.22,108,51390,0.552,10.53,108,0.1,12,0.4,False,0.0
325.07,142.11,144,51390,0.423,12.86,144,0.0,12,0.4,False,0.0
305.82,72.63,931,51390,0.333,84.98,931,0.0,12,0.4,True,1.0
293.01,266.42,152,51390,0.466,12.86,152,1.1,12,0.4,False,0.0
301.87,142.44,151,51390,0.318,13.25,151,0.0,12,0.4,False,0.0
301.02,393.21,119,51390,0.505,10.91,119,0.1,12,0.4,False,0.0
299.31,647.02,901,51390,0.352,92.0,901,0.0,12,0.4,True,6.0
297.82,28.92,102,51390,0.444,10.91,102,0.0,12,0.4,False,0.0
293.02,588.27,129,51390,0.518,12.47,129,0.0,12,0.4,False,0.0
290.99,710.16,137,51390,0.538,13.64,137,0.0,12,0.4,False,0.0
289.04,207.73,878,51390,0.29,91.61,878,0.0,12,0.4,True,2.0
333.98,588.18,164,51390,0.526,15.59,164,0.0,12,0.4,False,0.0
284.0,142.5,149,51390,0.377,13.25,149,0.2,12,0.4,False,0.0
305.05,640.92,988,51390,0.364,93.56,988,0.0,12,0.4,True,6.0
336.99,710.01,172,51390,0.533,17.15,172,0.0,12,0.4,False,0.0
348.01,684.47,686,51390,0.145,77.57,686,0.0,12,0.4,True,6.0
342.1,179.48,766,51390,0.476,84.59,766,0.0,12,0.4,True,2.0
281.67,74.03,990,51390,0.367,94.73,990,0.0,12,0.4,True,1.0
363.06,719.07,176,51390,0.327,23.78,176,0.0,12,0.4,False,0.0
350.8,588.7,106,51390,0.37,11.69,106,0.0,12,0.4,False,0.0
352.2,466.78,104,51390,0.176,14.81,104,0.0,12,0.4,False,0.0
348.98,557.65,721,51390,0.485,72.12,721,0.0,12,0.4,True,5.0
347.92,565.87,529,51390,0.219,87.32,529,0.0,12,0.4,True,5.0
346.8,639.16,233,51390,0.283,46.39,233,0.0,12,0.4,True,6.0
347.43,527.43,598,51390,0.177,82.64,598,0.0,12,0.4,True,5.0
346.24,651.3,835,51390,0.512,89.27,835,0.0,12,0.4,True,6.0
342.03,142.26,149,51390,0.277,10.14,149,0.0,12,0.4,False,0.0
345.96,539.27,737,51390,0.509,83.81,737,0.0,12,0.4,True,5.0
345.86,271.76,868,51390,0.532,79.91,868,0.0,12,0.4,True,3.0
346.21,73.98,834,51390,0.526,79.13,834,0.0,12,0.4,True,1.0
345.05,327.94,886,51390,0.446,89.27,886,0.0,12,0.4,True,3.0
344.94,291.07,214,51390,0.578,24.17,214,0.0,12,0.4,False,0.0
345.26,48.39,563,51390,0.341,75.23,563,0.0,12,0.4,True,1.0
344.55,424.6,816,51390,0.197,99.4,816,0.0,12,0.4,True,4.0
343.82,204.83,546,51390,0.208,89.66,546,0.0,12,0.4,True,2.0
343.53,193.84,771,51390,0.217,93.95,771,0.0,12,0.4,True,2.0
343.31,151.75,786,51390,0.329,91.61,786,0.0,12,0.4,True,2.0
346.06,437.02,586,51390,0.504,70.95,586,0.0,12,0.4,True,4.0
281.01,588.35,117,51390,0.524,11.3,117,0.0,12,0.4,False,0.0
196.02,588.24,127,51390,0.5,11.69,127,0.1,12,0.4,False,0.0
279.89,266.38,159,51390,0.478,15.59,159,0.1,12,0.4,False,0.0
188.99,143.06,125,51390,0.515,12.08,125,0.1,12,0.4,False,0.0
184.98,588.29,118,51390,0.493,11.69,118,0.1,12,0.4,False,0.0
181.15,711.1,182,51390,0.474,19.1,182,0.0,12,0.4,False,0.0
178.58,72.98,813,51390,0.325,84.59,813,0.0,12,0.4,True,1.0
175.9,266.96,118,51390,0.475,11.69,118,0.1,12,0.4,False,0.0
173.05,588.22,107,51390,0.504,10.53,107,0.1,12,0.4,False,0.0
280.28,640.96,1037,51390,0.374,91.22,1037,0.0,12,0.4,True,6.0
169.99,711.25,141,51390,0.509,13.64,141,0.1,12,0.4,False,0.0
145.0,143.91,112,51390,0.418,8.97,112,0.0,12,0.4,False,0.0
194.98,29.55,145,51390,0.357,12.08,145,0.0,12,0.4,False,0.0
133.02,267.06,168,51390,0.489,15.59,168,0.0,12,0.4,False,0.0
102.01,711.4,116,51390,0.488,10.14,116,0.1,12,0.4,False,0.0
101.99,22.67,100,51390,0.453,8.58,100,0.1,12,0.4,False,0.0
85.91,144.82,101,51390,0.34,8.19,101,0.1,12,0.4,False,0.0
76.99,144.76,122,51390,0.315,10.91,122,0.0,12,0.4,False,0.0
53.03,711.38,139,51390,0.489,12.86,139,0.0,12,0.4,False,0.0
51.99,267.3,121,51390,0.524,12.08,121,-0.8,12,0.4,False,0.0
37.0,267.35,104,51390,0.505,9.75,104,0.2,12,0.4,False,0.0
35.99,711.58,103,51390,0.469,8.97,103,0.0,12,0.4,False,0.0
23.99,711.59,104,51390,0.471,8.97,104,0.0,12,0.4,False,0.0
105.03,267.03,102,51390,0.532,10.14,102,0.1,12,0.4,False,0.0
198.0,266.83,136,51390,0.491,12.47,136,0.1,12,0.4,False,0.0
171.98,143.55,155,51390,0.368,12.86,155,0.0,12,0.4,False,0.0
273.0,588.36,114,51390,0.521,10.53,114,0.1,12,0.4,False,0.0
279.02,710.37,120,51390,0.507,12.08,120,0.0,12,0.4,False,0.0
198.94,142.93,107,51390,0.492,10.91,107,0.1,12,0.4,False,0.0
272.0,28.8,100,51390,0.496,9.75,100,0.0,12,0.4,False,0.0
269.08,710.75,109,51390,0.36,9.75,109,0.0,12,0.4,False,0.0
263.91,266.39,159,51390,0.479,14.81,159,0.1,12,0.4,False,0.0
264.05,143.14,128,51390,0.253,8.19,128,0.0,12,0.4,False,0.0
256.0,28.94,139,51390,0.505,14.03,139,0.0,12,0.4,False,0.0
254.0,588.27,145,51390,0.525,14.03,145,0.0,12,0.4,False,0.0
249.98,710.85,175,51390,0.501,16.76,175,0.0,12,0.4,False,0.0
247.99,266.38,125,51390,0.503,11.3,125,0.0,12,0.4,False,0.0
256.65,83.86,974,51390,0.327,93.56,974,0.0,12,0.4,True,1.0
239.95,266.77,146,51390,0.453,13.25,146,0.0,12,0.4,False,0.0
248.18,142.91,133,51390,0.339,14.03,133,0.0,12,0.4,False,0.0
220.01,588.38,126,51390,0.498,11.69,126,0.1,12,0.4,False,0.0
220.94,143.29,137,51390,0.339,10.53,137,0.0,12,0.4,False,0.0
225.04,266.71,116,51390,0.449,10.14,116,0.0,12,0.4,False,0.0
207.01,711.05,185,51390,0.506,17.54,185,0.0,12,0.4,False,0.0
229.01,711.02,215,51390,0.534,20.66,215,0.0,12,0.4,False,0.0
237.93,148.16,617,51390,0.114,88.88,617,0.0,12,0.4,True,2.0
238.0,588.34,124,51390,0.497,11.69,124,0.0,12,0.4,False,0.0
227.96,28.86,104,51390,0.407,11.3,104,0.0,12,0.4,False,0.0
344.97,328.94,861,51390,0.541,85.45,861,0.0,13,0.433,True,3.0
334.8,545.64,458,51390,0.141,47.87,458,0.0,13,0.433,True,5.0
342.08,179.35,788,51390,0.484,85.05,788,0.0,13,0.433,True,2.0
343.54,193.6,767,51390,0.258,92.57,767,0.0,13,0.433,True,2.0
344.01,150.8,787,51390,0.221,89.01,787,0.0,13,0.433,True,2.0
343.84,203.9,630,51390,0.225,98.9,630,0.0,13,0.433,True,2.0
345.04,48.62,680,51390,0.487,79.51,680,0.0,13,0.433,True,1.0
344.94,291.89,219,51390,0.66,22.94,219,0.0,13,0.433,False,0.0
346.23,73.36,717,51390,0.527,72.0,717,0.0,13,0.433,True,1.0
334.59,271.01,720,51390,0.261,83.86,720,0.0,13,0.433,True,3.0
346.06,436.56,547,51390,0.46,73.18,547,0.0,13,0.433,True,4.0
346.11,539.02,762,51390,0.409,92.17,762,0.0,13,0.433,True,5.0
346.39,652.28,774,51390,0.37,93.36,774,0.0,13,0.433,True,6.0
346.44,684.82,805,51390,0.142,98.1,805,0.0,13,0.433,True,6.0
346.76,526.5,679,51390,0.385,87.03,679,0.0,13,0.433,True,5.0
346.86,639.04,301,51390,0.304,58.55,301,0.0,13,0.433,True,6.0
348.12,565.92,575,51390,0.264,90.98,575,0.0,13,0.433,True,5.0
348.93,557.62,720,51390,0.493,72.79,720,0.0,13,0.433,True,5.0
345.77,271.62,834,51390,0.505,83.47,834,0.0,13,0.433,True,3.0
330.09,395.94,708,51390,0.146,89.8,708,0.0,13,0.433,True,4.0
344.5,424.65,803,51390,0.175,100.87,803,0.0,13,0.433,True,4.0
304.07,640.72,1011,51390,0.335,94.54,1011,0.0,13,0.433,True,6.0
325.32,164.76,838,51390,0.386,85.05,838,0.0,13,0.433,True,2.0
23.99,711.59,104,51390,0.472,9.1,104,0.0,13,0.433,False,0.0
36.0,711.59,102,51390,0.478,8.7,102,0.0,13,0.433,False,0.0
37.0,267.35,104,51390,0.507,9.89,104,0.2,13,0.433,False,0.0
53.04,711.39,131,51390,0.48,12.26,131,0.0,13,0.433,False,0.0
71.08,144.54,116,51390,0.382,9.89,116,0.1,13,0.433,False,0.0
102.0,22.67,100,51390,0.455,8.7,100,0.1,13,0.433,False,0.0
102.0,711.41,117,51390,0.482,10.29,117,0.1,13,0.433,False,0.0
118.91,267.12,100,51390,0.418,10.68,100,0.1,13,0.433,False,0.0
165.0,711.2,133,51390,0.521,12.26,133,0.0,13,0.433,False,0.0
51.99,267.3,122,51390,0.522,12.26,122,-0.8,13,0.433,False,0.0
187.98,710.95,154,51390,0.488,14.24,154,0.0,13,0.433,False,0.0
239.54,147.0,646,51390,0.092,87.42,646,0.0,13,0.433,True,2.0
253.74,84.33,964,51390,0.327,89.8,964,0.0,13,0.433,True,1.0
278.9,640.69,1099,51390,0.318,89.4,1099,0.0,13,0.433,True,6.0
279.75,74.36,962,51390,0.32,89.01,962,0.0,13,0.433,True,1.0
287.11,206.32,871,51390,0.312,89.4,871,0.0,13,0.433,True,2.0
297.76,647.1,924,51390,0.378,87.82,924,0.0,13,0.433,True,6.0
302.07,71.16,944,51390,0.376,85.05,944,0.0,13,0.433,True,1.0
178.81,72.95,1023,51390,0.371,91.38,1023,0.0,13,0.433,True,1.0
284.94,205.35,866,51390,0.293,87.07,866,0.0,14,0.467,True,2.0
284.98,263.81,146,51390,0.552,14.97,146,0.0,14,0.467,False,0.0
286.96,139.1,183,51390,0.449,16.15,183,0.0,14,0.467,False,0.0
288.99,18.94,120,51390,0.557,11.82,120,0.0,14,0.467,False,0.0
293.99,263.67,142,51390,0.542,13.79,142,0.0,14,0.467,False,0.0
298.83,70.94,951,51390,0.388,88.25,951,0.0,14,0.467,True,1.0
294.99,707.4,188,51390,0.479,16.55,188,0.0,14,0.467,False,0.0
296.35,534.05,661,51390,0.347,73.67,661,0.0,14,0.467,True,5.0
301.05,24.88,152,51390,0.27,10.24,152,0.0,14,0.467,False,0.0
301.02,585.68,127,51390,0.537,13.0,127,0.2,14,0.467,False,0.0
279.0,18.92,147,51390,0.547,14.97,147,0.0,14,0.467,False,0.0
301.97,139.08,168,51390,0.446,14.97,168,0.0,14,0.467,False,0.0
294.27,647.75,880,51390,0.353,86.67,880,0.0,14,0.467,True,6.0
276.58,640.31,982,51390,0.251,89.04,982,0.0,14,0.467,True,6.0
251.08,25.42,119,51390,0.33,9.06,119,0.3,14,0.467,False,0.0
272.96,263.86,142,51390,0.554,14.58,142,0.1,14,0.467,False,0.0
271.02,139.2,199,51390,0.455,18.52,199,0.0,14,0.467,False,0.0
269.26,707.68,130,51390,0.382,13.4,130,0.0,14,0.467,False,0.0
267.98,25.74,112,51390,0.355,9.06,112,0.1,14,0.467,False,0.0
261.97,139.24,194,51390,0.458,17.73,194,0.0,14,0.467,False,0.0
259.99,19.05,102,51390,0.547,9.85,102,0.0,14,0.467,False,0.0
258.98,389.99,101,51390,0.461,8.67,101,0.7,14,0.467,False,0.0
250.74,84.4,984,51390,0.293,89.04,984,0.0,14,0.467,True,1.0
303.1,640.65,997,51390,0.326,91.8,997,0.0,14,0.467,True,6.0
248.04,263.76,167,51390,0.506,16.55,167,0.0,14,0.467,False,0.0
247.01,585.7,149,51390,0.566,15.36,149,0.1,14,0.467,False,0.0
245.01,19.03,105,51390,0.542,10.24,105,0.0,14,0.467,False,0.0
240.07,145.9,620,51390,0.078,85.1,620,0.0,14,0.467,True,2.0
237.02,707.97,129,51390,0.507,12.61,129,0.0,14,0.467,False,0.0
275.92,75.26,988,51390,0.371,89.04,988,0.0,14,0.467,True,1.0
303.98,707.39,169,51390,0.49,14.97,169,0.0,14,0.467,False,0.0
330.99,138.97,115,51390,0.426,9.85,115,0.0,14,0.467,False,0.0
315.1,263.67,162,51390,0.517,16.94,162,0.1,14,0.467,False,0.0
349.0,557.09,759,51390,0.512,73.28,759,0.0,14,0.467,True,5.0
348.08,565.69,620,51390,0.275,93.37,620,0.0,14,0.467,True,5.0
348.38,522.97,775,51390,0.168,100.46,775,0.0,14,0.467,True,5.0
347.41,305.46,110,51390,0.332,14.97,110,0.0,14,0.467,False,0.0
348.05,138.19,154,51390,0.389,16.94,154,0.0,14,0.467,False,0.0
345.77,684.37,1023,51390,0.306,94.95,1023,0.0,14,0.467,True,6.0
346.22,653.04,580,51390,0.182,93.37,580,0.0,14,0.467,True,6.0
346.46,538.91,812,51390,0.401,86.28,812,0.0,14,0.467,True,5.0
346.04,436.27,583,51390,0.467,79.98,583,0.0,14,0.467,True,4.0
345.76,271.72,905,51390,0.523,80.37,905,0.0,14,0.467,True,3.0
346.1,73.35,757,51390,0.536,76.04,757,0.0,14,0.467,True,1.0
344.96,330.82,951,51390,0.512,80.37,951,0.0,14,0.467,True,3.0
344.96,49.1,631,51390,0.504,74.07,631,0.0,14,0.467,True,1.0
344.49,424.69,637,51390,0.185,88.25,637,0.0,14,0.467,True,4.0
310.91,585.63,143,51390,0.496,13.79,143,0.1,14,0.467,False,0.0
344.09,295.52,127,51390,0.591,21.27,127,0.0,14,0.467,False,0.0
343.54,193.42,772,51390,0.281,92.58,772,0.0,14,0.467,True,2.0
343.96,150.81,790,51390,0.224,90.61,790,0.0,14,0.467,True,2.0
341.98,707.27,136,51390,0.505,12.61,136,0.0,14,0.467,False,0.0
342.06,179.21,808,51390,0.491,85.1,808,0.0,14,0.467,True,2.0
339.0,19.07,128,51390,0.547,12.61,128,0.0,14,0.467,False,0.0
334.8,272.06,800,51390,0.358,89.83,800,0.0,14,0.467,True,3.0
236.02,19.07,102,51390,0.502,10.24,102,0.0,14,0.467,False,0.0
328.9,395.68,726,51390,0.139,87.86,726,0.0,14,0.467,True,4.0
328.03,707.36,144,51390,0.437,13.0,144,0.0,14,0.467,False,0.0
328.0,19.05,130,51390,0.527,12.21,130,0.0,14,0.467,False,0.0
324.0,263.69,158,51390,0.557,15.76,158,0.0,14,0.467,False,0.0
322.83,165.75,929,51390,0.377,83.92,929,0.0,14,0.467,True,2.0
317.16,390.71,102,51390,0.418,12.21,102,0.1,14,0.467,False,0.0
315.99,707.37,204,51390,0.457,19.3,204,0.0,14,0.467,False,0.0
343.62,203.23,727,51390,0.17,98.1,727,0.0,14,0.467,True,2.0
230.0,263.76,183,51390,0.528,17.73,183,0.0,14,0.467,False,0.0
261.0,585.68,146,51390,0.542,14.58,146,0.1,14,0.467,False,0.0
226.99,585.73,142,51390,0.541,14.97,142,0.0,14,0.467,False,0.0
109.99,264.24,126,51390,0.486,11.03,126,0.1,14,0.467,False,0.0
108.11,19.87,132,51390,0.556,14.97,132,0.0,14,0.467,False,0.0
103.02,708.64,126,51390,0.517,11.82,126,0.1,14,0.467,False,0.0
101.04,141.03,105,51390,0.433,9.06,105,0.0,14,0.467,False,0.0
100.01,19.67,101,51390,0.53,10.64,101,0.0,14,0.467,False,0.0
97.0,264.63,105,51390,0.508,9.46,105,0.1,14,0.467,False,0.0
93.98,585.26,128,51390,0.471,11.03,128,0.1,14,0.467,False,0.0
89.98,708.66,135,51390,0.526,13.0,135,0.2,14,0.467,False,0.0
86.84,264.23,221,51390,0.448,20.49,221,0.0,14,0.467,False,0.0
76.99,708.7,150,51390,0.574,15.36,150,0.1,14,0.467,False,0.0
76.11,264.23,228,51390,0.446,21.27,228,0.0,14,0.467,False,0.0
67.0,708.72,145,51390,0.537,13.79,145,0.2,14,0.467,False,0.0
67.06,141.28,201,51390,0.409,20.09,201,0.0,14,0.467,False,0.0
64.01,585.13,136,51390,0.474,11.43,136,0.5,14,0.467,False,0.0
113.02,140.98,128,51390,0.387,11.43,128,0.1,14,0.467,False,0.0
59.95,388.88,104,51390,0.509,10.24,104,0.0,14,0.467,False,0.0
55.96,141.38,252,51390,0.416,21.67,252,0.0,14,0.467,False,0.0
51.02,388.83,115,51390,0.569,13.0,115,0.0,14,0.467,False,0.0
48.05,20.08,120,51390,0.507,12.61,120,0.0,14,0.467,False,0.0
45.01,585.03,137,51390,0.451,11.43,137,0.2,14,0.467,False,0.0
228.18,139.84,158,51390,0.386,13.79,158,0.0,14,0.467,False,0.0
39.97,141.89,207,51390,0.396,16.15,207,0.0,14,0.467,False,0.0
31.99,708.82,151,51390,0.515,13.79,151,0.1,14,0.467,False,0.0
28.02,264.66,194,51390,0.52,19.3,194,0.0,14,0.467,False,0.0
23.98,141.89,160,51390,0.413,13.0,160,0.0,14,0.467,False,0.0
19.02,20.17,109,51390,0.52,12.21,109,0.0,14,0.467,False,0.0
15.1,388.64,113,51390,0.5,11.43,113,0.1,14,0.467,False,0.0
14.99,264.7,174,51390,0.572,17.73,174,0.1,14,0.467,False,0.0
15.03,141.98,167,51390,0.419,14.18,167,0.0,14,0.467,False,0.0
3.37,141.98,103,51390,0.398,11.43,103,0.1,14,0.467,False,0.0
59.91,264.62,154,51390,0.462,16.15,154,0.1,14,0.467,False,0.0
117.94,708.61,177,51390,0.479,16.55,177,0.2,14,0.467,False,0.0
40.95,264.66,158,51390,0.52,15.36,158,0.0,14,0.467,False,0.0
126.05,20.08,117,51390,0.565,12.21,117,0.0,14,0.467,False,0.0
125.01,264.19,117,51390,0.462,10.64,117,0.1,14,0.467,False,0.0
222.96,708.21,104,51390,0.494,10.64,104,0.9,14,0.467,False,0.0
221.96,389.83,100,51390,0.515,9.85,100,0.1,14,0.467,False,0.0
219.02,263.89,166,51390,0.489,17.33,166,0.0,14,0.467,False,0.0
218.1,585.65,118,51390,0.506,11.82,118,0.1,14,0.467,False,0.0
213.97,139.93,163,51390,0.454,13.79,163,0.0,14,0.467,False,0.0
212.02,389.99,140,51390,0.477,13.0,140,0.0,14,0.467,False,0.0
205.98,585.61,130,51390,0.492,11.43,130,0.1,14,0.467,False,0.0
206.01,263.88,170,51390,0.499,16.15,170,0.0,14,0.467,False,0.0
205.03,26.14,115,51390,0.474,10.64,115,0.0,14,0.467,False,0.0
202.01,140.02,141,51390,0.414,11.03,141,0.0,14,0.467,False,0.0
200.05,708.2,144,51390,0.52,14.58,144,0.0,14,0.467,False,0.0
189.99,140.0,160,51390,0.447,13.4,160,0.0,14,0.467,False,0.0
189.03,264.03,164,51390,0.503,15.36,164,0.0,14,0.467,False,0.0
183.93,389.69,107,51390,0.544,11.43,107,0.1,14,0.467,False,0.0
215.9,19.18,132,51390,0.5,13.79,132,0.0,14,0.467,False,0.0
181.97,140.1,167,51390,0.468,14.58,167,0.0,14,0.467,False,0.0
127.04,585.58,134,51390,0.459,11.82,134,-7.1,14,0.467,False,0.0
183.0,19.18,100,51390,0.507,9.06,100,0.0,14,0.467,False,0.0
129.97,140.81,174,51390,0.398,13.79,174,0.0,14,0.467,False,0.0
142.99,708.39,172,51390,0.493,15.36,172,0.2,14,0.467,False,0.0
149.0,264.11,119,51390,0.444,11.03,119,0.1,14,0.467,False,0.0
153.02,19.29,122,51390,0.496,11.03,122,0.0,14,0.467,False,0.0
