y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
359.94,181.06,951,46390,0.5,100.12,951,0.0,3,0.12,True,2.0
360.08,710.21,586,46390,0.285,80.3,586,0.0,3,0.12,True,6.0
357.75,445.37,738,46390,0.183,100.12,738,0.0,3,0.12,True,4.0
360.94,330.07,266,46390,0.243,36.68,266,0.0,3,0.12,True,3.0
360.82,467.57,713,46390,0.235,99.63,713,0.0,3,0.12,True,4.0
361.18,698.99,827,46390,0.465,93.68,827,0.0,3,0.12,True,6.0
361.79,416.94,626,46390,0.063,88.23,626,0.0,3,0.12,True,4.0
361.54,596.49,848,46390,0.438,94.67,848,0.0,3,0.12,True,5.0
361.84,673.05,516,46390,0.097,72.86,516,0.0,3,0.12,True,6.0
363.63,556.01,928,46390,0.388,96.16,928,0.0,3,0.12,True,5.0
361.09,192.96,815,46390,0.239,85.75,815,0.0,3,0.12,True,2.0
357.68,286.87,855,46390,0.408,82.28,855,0.0,3,0.12,True,3.0
358.42,310.66,987,46390,0.228,92.19,987,0.0,3,0.12,True,3.0
357.71,53.79,853,46390,0.312,101.11,853,0.0,3,0.12,True,1.0
134.99,279.91,130,46390,0.518,11.9,130,0.0,3,0.12,False,0.0
249.67,342.99,987,46390,0.317,97.15,987,0.0,3,0.12,True,3.0
273.06,450.93,1058,46390,0.563,97.15,1058,0.0,3,0.12,True,4.0
277.86,463.94,1035,46390,0.507,96.65,1035,0.0,3,0.12,True,4.0
299.9,312.56,892,46390,0.43,87.73,892,0.0,3,0.12,True,3.0
309.71,184.12,986,46390,0.414,87.23,986,0.0,3,0.12,True,2.0
321.33,282.16,961,46390,0.291,89.22,961,0.0,3,0.12,True,3.0
294.85,183.85,1018,46390,0.436,85.75,1018,0.0,3,0.12,True,2.0
324.65,59.55,718,46390,0.129,74.35,718,0.0,3,0.12,True,1.0
335.49,36.93,677,46390,0.245,83.27,677,0.0,3,0.12,True,1.0
335.68,587.04,570,46390,0.341,57.5,570,0.0,3,0.12,True,5.0
339.76,551.24,1021,46390,0.371,95.66,1021,0.0,3,0.12,True,5.0
342.88,83.7,929,46390,0.378,86.24,929,0.0,3,0.12,True,1.0
345.2,680.04,970,46390,0.403,90.21,970,0.0,3,0.12,True,6.0
349.29,543.82,1031,46390,0.055,125.9,1031,0.0,3,0.12,True,5.0
322.95,458.95,1042,46390,0.42,91.7,1042,0.0,3,0.12,True,4.0
359.64,479.86,865,46390,0.032,111.04,865,0.0,4,0.16,True,4.0
358.12,582.09,1098,46390,0.434,100.17,1098,0.0,4,0.16,True,5.0
358.75,77.67,1108,46390,0.276,86.94,1108,0.0,4,0.16,True,1.0
359.93,45.86,941,46390,0.472,95.45,941,0.0,4,0.16,True,1.0
360.35,153.85,675,46390,0.19,91.19,675,0.0,4,0.16,True,2.0
359.95,180.23,715,46390,0.165,106.79,715,0.0,4,0.16,True,2.0
360.06,189.86,1018,46390,0.501,85.05,1018,0.0,4,0.16,True,2.0
359.72,710.01,574,46390,0.18,80.8,574,0.0,4,0.16,True,6.0
358.18,311.37,1102,46390,0.288,93.56,1102,0.0,4,0.16,True,3.0
361.42,417.37,599,46390,0.192,80.8,599,0.0,4,0.16,True,4.0
361.07,466.65,710,46390,0.214,102.06,710,0.0,4,0.16,True,4.0
360.87,700.24,806,46390,0.438,104.9,806,0.0,4,0.16,True,6.0
361.53,596.52,836,46390,0.432,94.5,836,0.0,4,0.16,True,5.0
361.76,673.28,516,46390,0.126,68.51,516,0.0,4,0.16,True,6.0
363.12,690.2,881,46390,0.534,87.41,881,0.0,4,0.16,True,6.0
357.74,445.14,724,46390,0.157,103.01,724,0.0,4,0.16,True,4.0
360.89,329.67,267,46390,0.23,34.97,267,0.0,4,0.16,True,3.0
363.62,556.01,928,46390,0.389,95.92,928,0.0,4,0.16,True,5.0
334.82,37.14,927,46390,0.389,84.11,927,0.0,4,0.16,True,1.0
349.01,543.46,979,46390,0.127,120.49,979,0.0,4,0.16,True,5.0
133.18,279.92,122,46390,0.463,12.29,122,0.0,4,0.16,False,0.0
141.97,279.88,128,46390,0.512,12.29,128,0.0,4,0.16,False,0.0
252.58,344.86,976,46390,0.317,98.28,976,0.0,4,0.16,True,3.0
274.23,453.17,942,46390,0.507,94.03,942,0.0,4,0.16,True,4.0
277.82,461.84,1022,46390,0.537,89.78,1022,0.0,4,0.16,True,4.0
356.58,286.16,773,46390,0.329,84.58,773,0.0,4,0.16,True,3.0
298.73,314.44,896,46390,0.474,89.3,896,0.0,4,0.16,True,3.0
305.34,607.38,1050,46390,0.192,95.92,1050,0.0,4,0.16,True,5.0
293.85,184.85,1019,46390,0.436,86.0,1019,0.0,4,0.16,True,2.0
316.43,62.23,807,46390,0.402,81.74,807,0.0,4,0.16,True,1.0
320.47,282.11,912,46390,0.304,88.83,912,0.0,4,0.16,True,3.0
321.93,460.25,1029,46390,0.387,91.19,1029,0.0,4,0.16,True,4.0
335.04,552.67,1032,46390,0.344,95.45,1032,0.0,4,0.16,True,5.0
341.89,83.12,978,46390,0.388,92.61,978,0.0,4,0.16,True,1.0
344.0,681.09,989,46390,0.43,89.78,989,0.0,4,0.16,True,6.0
308.1,186.09,1034,46390,0.466,86.0,1034,0.0,4,0.16,True,2.0
360.05,480.12,731,46390,0.248,111.24,731,0.0,5,0.2,True,4.0
358.73,77.73,1109,46390,0.262,87.8,1109,0.0,5,0.2,True,1.0
359.94,45.72,911,46390,0.468,94.69,911,0.0,5,0.2,True,1.0
360.23,154.35,655,46390,0.202,86.88,655,0.0,5,0.2,True,2.0
359.98,180.22,771,46390,0.132,112.16,771,0.0,5,0.2,True,2.0
360.35,189.51,955,46390,0.201,80.44,955,0.0,5,0.2,True,2.0
359.75,710.55,574,46390,0.299,79.53,574,0.0,5,0.2,True,6.0
348.82,543.24,881,46390,0.124,117.22,881,0.0,5,0.2,True,5.0
361.05,418.34,794,46390,0.384,89.64,794,0.0,5,0.2,True,4.0
360.81,466.8,719,46390,0.139,102.51,719,0.0,5,0.2,True,4.0
361.36,673.88,574,46390,0.199,84.12,574,0.0,5,0.2,True,6.0
360.96,700.74,774,46390,0.443,103.89,774,0.0,5,0.2,True,6.0
361.69,596.5,714,46390,0.333,98.37,714,0.0,5,0.2,True,5.0
362.9,689.13,1003,46390,0.539,95.61,1003,0.0,5,0.2,True,6.0
363.62,556.01,928,46390,0.389,96.07,928,0.0,5,0.2,True,5.0
358.12,582.1,1099,46390,0.434,100.21,1099,0.0,5,0.2,True,5.0
360.89,329.67,268,46390,0.229,34.94,268,0.0,5,0.2,True,3.0
357.96,445.02,746,46390,0.176,109.86,746,0.0,5,0.2,True,4.0
331.03,554.1,1033,46390,0.373,97.91,1033,0.0,5,0.2,True,5.0
356.5,286.03,814,46390,0.318,86.42,814,0.0,5,0.2,True,3.0
358.19,312.57,1006,46390,0.297,78.61,1006,0.0,5,0.2,True,3.0
274.36,454.21,973,46390,0.469,94.24,973,0.0,5,0.2,True,4.0
279.12,462.16,1049,46390,0.502,92.86,1049,0.0,5,0.2,True,4.0
292.71,186.0,986,46390,0.412,85.04,986,0.0,5,0.2,True,2.0
297.13,317.93,1079,46390,0.51,90.56,1079,0.0,5,0.2,True,3.0
305.13,607.14,1096,46390,0.317,96.53,1096,0.0,5,0.2,True,5.0
306.2,187.75,963,46390,0.448,86.88,963,0.0,5,0.2,True,2.0
256.47,345.8,987,46390,0.313,99.29,987,0.0,5,0.2,True,3.0
320.73,462.19,997,46390,0.436,91.48,997,0.0,5,0.2,True,4.0
321.65,67.88,740,46390,0.215,68.03,740,0.0,5,0.2,True,1.0
333.03,37.89,965,46390,0.404,80.9,965,0.0,5,0.2,True,1.0
334.67,26.99,102,46390,0.039,7.35,102,0.0,5,0.2,False,0.0
341.87,82.99,982,46390,0.406,91.48,982,0.0,5,0.2,True,1.0
342.17,683.1,967,46390,0.462,87.34,967,0.0,5,0.2,True,6.0
319.33,281.92,936,46390,0.338,85.96,936,0.0,5,0.2,True,3.0
358.82,78.24,1126,46390,0.312,100.09,1126,0.0,6,0.24,True,1.0
359.49,188.92,1045,46390,0.375,89.94,1045,0.0,6,0.24,True,2.0
359.95,45.74,908,46390,0.474,93.47,908,0.0,6,0.24,True,1.0
360.17,155.47,790,46390,0.311,98.76,790,0.0,6,0.24,True,2.0
359.98,180.23,779,46390,0.134,112.43,779,0.0,6,0.24,True,2.0
360.24,479.98,727,46390,0.237,110.23,727,0.0,6,0.24,True,4.0
360.56,466.96,752,46390,0.059,103.17,752,0.0,6,0.24,True,4.0
361.41,418.01,842,46390,0.348,90.83,842,0.0,6,0.24,True,4.0
360.96,590.9,805,46390,0.286,106.7,805,0.0,6,0.24,True,5.0
361.13,674.66,684,46390,0.251,100.53,684,0.0,6,0.24,True,6.0
360.94,700.66,777,46390,0.397,105.38,777,0.0,6,0.24,True,6.0
362.77,687.31,1045,46390,0.503,99.64,1045,0.0,6,0.24,True,6.0
358.12,582.1,1100,46390,0.434,100.09,1100,0.0,6,0.24,True,5.0
363.62,555.85,956,46390,0.416,96.12,956,0.0,6,0.24,True,5.0
359.8,710.7,521,46390,0.304,79.8,521,0.0,6,0.24,True,6.0
357.95,444.73,756,46390,0.184,109.79,756,0.0,6,0.24,True,4.0
341.2,685.73,958,46390,0.498,93.03,958,0.0,6,0.24,True,6.0
358.07,313.82,1049,46390,0.277,79.8,1049,0.0,6,0.24,True,3.0
258.99,346.08,1099,46390,0.35,99.2,1099,0.0,6,0.24,True,3.0
274.3,454.24,926,46390,0.466,93.47,926,0.0,6,0.24,True,4.0
282.14,462.17,1002,46390,0.414,86.42,1002,0.0,6,0.24,True,4.0
357.86,328.9,147,46390,0.299,32.19,147,0.0,6,0.24,True,3.0
296.99,319.28,1008,46390,0.478,90.83,1008,0.0,6,0.24,True,3.0
304.14,606.96,1119,46390,0.326,94.79,1119,0.0,6,0.24,True,5.0
305.29,188.17,1034,46390,0.433,84.65,1034,0.0,6,0.24,True,2.0
291.67,187.06,983,46390,0.405,86.42,983,0.0,6,0.24,True,2.0
320.2,464.31,1012,46390,0.522,93.03,1012,0.0,6,0.24,True,4.0
326.92,556.21,1019,46390,0.385,94.35,1019,0.0,6,0.24,True,5.0
329.18,39.83,919,46390,0.378,83.77,919,0.0,6,0.24,True,1.0
341.92,82.85,961,46390,0.412,89.5,961,0.0,6,0.24,True,1.0
348.74,542.94,758,46390,0.132,105.38,758,0.0,6,0.24,True,5.0
356.79,286.07,890,46390,0.334,89.5,890,0.0,6,0.24,True,3.0
318.23,281.91,972,46390,0.356,86.42,972,0.0,6,0.24,True,3.0
359.97,157.75,986,46390,0.507,93.55,986,0.0,7,0.28,True,2.0
358.12,444.57,794,46390,0.313,105.97,794,0.0,7,0.28,True,4.0
358.12,582.09,1109,46390,0.428,101.53,1109,0.0,7,0.28,True,5.0
359.08,78.96,1091,46390,0.42,94.0,1091,0.0,7,0.28,True,1.0
359.38,187.26,1041,46390,0.416,100.2,1041,0.0,7,0.28,True,2.0
359.95,45.7,893,46390,0.461,93.55,893,0.0,7,0.28,True,1.0
360.46,467.26,706,46390,0.135,97.99,706,0.0,7,0.28,True,4.0
357.53,328.84,221,46390,0.254,41.23,221,0.0,7,0.28,True,3.0
360.19,711.1,553,46390,0.118,84.24,553,0.0,7,0.28,True,6.0
360.74,589.93,918,46390,0.414,94.44,918,0.0,7,0.28,True,5.0
361.02,675.36,663,46390,0.358,93.55,663,0.0,7,0.28,True,6.0
361.09,700.12,647,46390,0.252,104.19,647,0.0,7,0.28,True,6.0
361.9,418.29,902,46390,0.485,91.34,902,0.0,7,0.28,True,4.0
363.67,555.11,981,46390,0.433,95.77,981,0.0,7,0.28,True,5.0
360.22,480.25,763,46390,0.104,108.63,763,0.0,7,0.28,True,4.0
358.37,314.23,979,46390,0.233,84.69,979,0.0,7,0.28,True,3.0
362.83,685.71,1036,46390,0.533,103.75,1036,0.0,7,0.28,True,6.0
355.1,87.91,795,46390,0.231,90.45,795,0.0,7,0.28,True,1.0
356.68,285.78,854,46390,0.334,82.91,854,0.0,7,0.28,True,3.0
273.76,454.88,965,46390,0.492,91.34,965,0.0,7,0.28,True,4.0
285.82,461.3,972,46390,0.373,87.79,972,0.0,7,0.28,True,4.0
289.22,189.05,987,46390,0.452,84.24,987,0.0,7,0.28,True,2.0
296.03,321.99,1118,46390,0.551,94.0,1118,0.0,7,0.28,True,3.0
300.26,606.42,1029,46390,0.287,87.35,1029,0.0,7,0.28,True,5.0
303.4,189.78,932,46390,0.426,88.23,932,0.0,7,0.28,True,2.0
263.27,346.03,1123,46390,0.356,103.75,1123,0.0,7,0.28,True,3.0
320.71,466.89,986,46390,0.491,91.34,986,0.0,7,0.28,True,4.0
322.78,558.11,984,46390,0.41,91.34,984,0.0,7,0.28,True,5.0
327.1,41.95,971,46390,0.396,83.36,971,0.0,7,0.28,True,1.0
339.33,81.3,858,46390,0.387,85.13,858,0.0,7,0.28,True,1.0
340.27,689.7,794,46390,0.539,77.15,794,0.0,7,0.28,True,6.0
348.46,542.12,553,46390,0.169,77.15,553,0.0,7,0.28,True,5.0
317.25,281.79,980,46390,0.348,84.69,980,0.0,7,0.28,True,3.0
358.15,582.01,1069,46390,0.417,103.19,1069,0.0,8,0.32,True,5.0
359.08,90.77,877,46390,0.494,81.45,877,0.0,8,0.32,True,1.0
359.29,480.24,923,46390,0.114,108.74,923,0.0,8,0.32,True,4.0
359.96,45.66,881,46390,0.445,93.39,881,0.0,8,0.32,True,1.0
359.81,78.46,839,46390,0.503,90.83,839,0.0,8,0.32,True,1.0
360.29,160.04,993,46390,0.538,91.25,993,0.0,8,0.32,True,2.0
360.79,180.52,1017,46390,0.051,91.68,1017,0.0,8,0.32,True,2.0
360.99,598.43,842,46390,0.394,102.77,842,0.0,8,0.32,True,5.0
360.18,710.84,558,46390,0.126,85.28,558,0.0,8,0.32,True,6.0
360.94,675.59,706,46390,0.348,99.78,706,0.0,8,0.32,True,6.0
361.07,699.54,699,46390,0.34,98.08,699,0.0,8,0.32,True,6.0
361.9,418.59,891,46390,0.499,91.68,891,0.0,8,0.32,True,4.0
362.72,683.95,1092,46390,0.505,99.78,1092,0.0,8,0.32,True,6.0
358.12,444.57,795,46390,0.312,106.18,795,0.0,8,0.32,True,4.0
360.32,466.7,721,46390,0.192,100.21,721,0.0,8,0.32,True,4.0
357.81,328.76,185,46390,0.224,36.67,185,0.0,8,0.32,True,3.0
363.71,554.3,991,46390,0.459,92.53,991,0.0,8,0.32,True,5.0
355.29,285.25,850,46390,0.315,86.56,850,0.0,8,0.32,True,3.0
268.13,345.76,1107,46390,0.342,97.22,1107,0.0,8,0.32,True,3.0
271.76,455.1,994,46390,0.507,95.94,994,0.0,8,0.32,True,4.0
287.23,190.09,996,46390,0.437,83.15,996,0.0,8,0.32,True,2.0
289.76,460.26,915,46390,0.361,89.55,915,0.0,8,0.32,True,4.0
296.06,323.97,1125,46390,0.552,97.22,1125,0.0,8,0.32,True,3.0
296.37,606.05,1014,46390,0.344,92.53,1014,0.0,8,0.32,True,5.0
302.9,190.04,1052,46390,0.436,89.97,1052,0.0,8,0.32,True,2.0
358.37,314.23,978,46390,0.232,84.43,978,0.0,8,0.32,True,3.0
319.69,560.05,962,46390,0.4,90.83,962,0.0,8,0.32,True,5.0
321.16,467.16,1015,46390,0.512,95.09,1015,0.0,8,0.32,True,4.0
324.13,44.05,996,46390,0.413,81.02,996,0.0,8,0.32,True,1.0
337.82,79.71,872,46390,0.411,81.45,872,0.0,8,0.32,True,1.0
340.18,691.65,925,46390,0.532,86.99,925,0.0,8,0.32,True,6.0
347.16,542.3,371,46390,0.279,40.51,371,0.0,8,0.32,True,5.0
314.58,281.87,863,46390,0.305,84.86,863,0.0,8,0.32,True,3.0
357.8,328.74,207,46390,0.191,39.0,207,0.0,9,0.36,True,3.0
358.12,444.57,794,46390,0.313,105.98,794,0.0,9,0.36,True,4.0
358.4,479.98,987,46390,0.27,103.86,987,0.0,9,0.36,True,4.0
358.2,582.01,987,46390,0.399,96.65,987,0.0,9,0.36,True,5.0
358.67,89.73,881,46390,0.454,88.6,881,0.0,9,0.36,True,1.0
360.0,45.8,929,46390,0.468,92.84,929,0.0,9,0.36,True,1.0
360.39,181.08,999,46390,0.353,90.29,999,0.0,9,0.36,True,2.0
360.74,161.33,967,46390,0.565,86.06,967,0.0,9,0.36,True,2.0
360.18,710.84,559,46390,0.126,85.21,559,0.0,9,0.36,True,6.0
360.93,599.06,823,46390,0.37,107.68,823,0.0,9,0.36,True,5.0
361.16,698.64,721,46390,0.302,101.32,721,0.0,9,0.36,True,6.0
361.88,418.73,918,46390,0.535,88.18,918,0.0,9,0.36,True,4.0
362.69,683.58,1033,46390,0.509,99.2,1033,0.0,9,0.36,True,6.0
358.4,314.65,929,46390,0.204,88.6,929,0.0,9,0.36,True,3.0
360.37,466.43,704,46390,0.208,96.65,704,0.0,9,0.36,True,4.0
363.81,554.39,941,46390,0.469,97.5,941,0.0,9,0.36,True,5.0
354.18,285.09,970,46390,0.367,90.29,970,0.0,9,0.36,True,3.0
339.86,693.32,895,46390,0.551,83.51,895,0.0,9,0.36,True,6.0
344.73,542.14,195,46390,0.329,35.61,195,0.1,9,0.36,True,5.0
268.82,457.12,963,46390,0.424,93.69,963,0.0,9,0.36,True,4.0
272.15,345.85,1042,46390,0.369,94.11,1042,0.0,9,0.36,True,3.0
285.9,191.18,1005,46390,0.399,90.29,1005,0.0,9,0.36,True,2.0
294.55,460.01,913,46390,0.366,86.9,913,0.0,9,0.36,True,4.0
296.02,325.15,1079,46390,0.559,94.53,1079,0.0,9,0.36,True,3.0
292.84,606.91,1107,46390,0.299,96.65,1107,0.0,9,0.36,True,5.0
312.57,282.06,855,46390,0.302,86.06,855,0.0,9,0.36,True,3.0
315.06,561.93,1004,46390,0.417,90.29,1004,0.0,9,0.36,True,5.0
321.48,46.89,868,46390,0.394,76.31,868,0.0,9,0.36,True,1.0
321.44,468.02,1034,46390,0.437,89.02,1034,0.0,9,0.36,True,4.0
334.24,78.28,872,46390,0.398,83.94,872,0.0,9,0.36,True,1.0
