y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
303.05,76.11,828,68720,0.481,80.38,828,0.0,2,0.067,True,1.0
309.17,197.42,910,68720,0.432,85.0,910,0.0,2,0.067,True,2.0
311.04,163.8,592,68720,0.234,53.84,592,0.0,2,0.067,True,2.0
313.12,563.96,904,68720,0.464,86.92,904,0.0,2,0.067,True,5.0
325.73,468.79,989,68720,0.48,89.23,989,0.0,2,0.067,True,4.0
326.78,294.09,1083,68720,0.562,87.3,1083,0.0,2,0.067,True,3.0
293.27,86.59,786,68720,0.475,80.38,786,0.0,2,0.067,True,1.0
358.32,191.97,813,68720,0.408,75.9,813,0.0,3,0.1,True,2.0
341.25,99.52,746,68720,0.112,81.4,746,0.0,3,0.1,True,1.0
341.79,563.0,941,68720,0.407,86.91,941,0.0,3,0.1,True,5.0
350.05,296.12,906,68720,0.38,93.2,906,0.0,3,0.1,True,3.0
353.18,309.22,864,68720,0.377,81.01,864,0.0,3,0.1,True,3.0
355.97,442.83,950,68720,0.357,93.6,950,0.0,3,0.1,True,4.0
358.15,41.5,689,68720,0.37,92.42,689,0.0,3,0.1,True,1.0
358.37,294.14,824,68720,0.366,97.14,824,0.0,3,0.1,True,3.0
361.81,710.26,1093,68720,0.187,88.09,1093,0.0,3,0.1,True,6.0
359.64,209.05,841,68720,0.462,86.12,841,0.0,3,0.1,True,2.0
359.44,552.73,753,68720,0.289,89.66,753,0.0,3,0.1,True,5.0
360.0,685.02,703,68720,0.381,93.99,703,0.0,3,0.1,True,6.0
360.79,424.23,899,68720,0.393,92.81,899,0.0,3,0.1,True,4.0
360.88,564.83,915,68720,0.484,91.24,915,0.0,3,0.1,True,5.0
361.16,588.69,977,68720,0.406,94.78,977,0.0,3,0.1,True,5.0
338.65,722.01,899,68720,0.319,100.28,899,0.0,3,0.1,True,6.0
359.14,56.2,845,68720,0.377,94.38,845,0.0,3,0.1,True,1.0
332.2,662.98,727,68720,0.31,73.93,727,0.0,3,0.1,True,6.0
312.74,562.83,875,68720,0.441,86.12,875,0.0,3,0.1,True,5.0
328.31,53.94,864,68720,0.367,83.37,864,0.0,3,0.1,True,1.0
254.92,665.57,112,68720,0.427,11.01,112,-0.1,3,0.1,False,0.0
277.68,351.36,604,68720,0.239,85.34,604,0.0,3,0.1,True,3.0
279.08,158.8,127,68720,0.476,14.16,127,-0.1,3,0.1,False,0.0
279.42,462.82,911,68720,0.359,90.45,911,0.0,3,0.1,True,4.0
280.35,724.75,839,68720,0.357,93.2,839,0.0,3,0.1,True,6.0
285.78,31.35,224,68720,0.255,20.06,224,0.0,3,0.1,False,0.0
289.94,159.09,967,68720,0.411,84.55,967,0.0,3,0.1,True,2.0
243.93,418.86,930,68720,0.432,86.52,930,0.0,3,0.1,True,4.0
302.8,76.12,854,68720,0.48,81.4,854,0.0,3,0.1,True,1.0
308.08,196.99,1014,68720,0.466,86.91,1014,0.0,3,0.1,True,2.0
328.9,187.63,587,68720,0.318,58.99,587,0.0,3,0.1,True,2.0
315.78,60.17,926,68720,0.309,81.4,926,0.0,3,0.1,True,1.0
321.92,687.93,878,68720,0.329,88.48,878,0.0,3,0.1,True,6.0
324.15,465.37,976,68720,0.522,92.02,976,0.0,3,0.1,True,4.0
326.78,294.09,1082,68720,0.564,87.3,1082,0.0,3,0.1,True,3.0
300.08,474.02,967,68720,0.408,85.73,967,0.0,3,0.1,True,4.0
347.5,294.71,803,68720,0.354,85.58,803,0.0,4,0.133,True,3.0
350.84,308.98,952,68720,0.335,91.6,952,0.0,4,0.133,True,3.0
353.75,442.57,909,68720,0.307,79.95,909,0.0,4,0.133,True,4.0
358.03,41.1,815,68720,0.435,100.44,815,0.0,4,0.133,True,1.0
358.37,294.15,831,68720,0.37,97.63,831,0.0,4,0.133,True,3.0
359.08,56.01,871,68720,0.408,94.01,871,0.0,4,0.133,True,1.0
358.94,313.55,822,68720,0.526,85.58,822,0.0,4,0.133,True,3.0
360.45,424.0,905,68720,0.403,92.0,905,0.0,4,0.133,True,4.0
358.98,590.0,1025,68720,0.347,100.84,1025,0.0,4,0.133,True,5.0
360.36,195.62,924,68720,0.433,88.79,924,0.0,4,0.133,True,2.0
359.52,552.6,691,68720,0.357,83.57,691,0.0,4,0.133,True,5.0
360.0,685.02,702,68720,0.382,93.61,702,0.0,4,0.133,True,6.0
360.87,564.63,846,68720,0.495,90.4,846,0.0,4,0.133,True,5.0
361.61,707.76,1085,68720,0.127,98.43,1085,0.0,4,0.133,True,6.0
340.95,99.51,779,68720,0.14,79.95,779,0.0,4,0.133,True,1.0
359.27,577.73,563,68720,0.218,87.58,563,0.0,4,0.133,True,5.0
339.83,690.98,811,68720,0.211,100.04,811,0.0,4,0.133,True,6.0
339.14,564.71,977,68720,0.377,90.4,977,0.0,4,0.133,True,5.0
244.08,418.78,908,68720,0.432,81.96,908,0.0,4,0.133,True,4.0
338.08,720.86,925,68720,0.512,89.59,925,0.0,4,0.133,True,6.0
275.27,463.31,977,68720,0.339,87.18,977,0.0,4,0.133,True,4.0
276.33,351.43,660,68720,0.235,90.0,660,0.0,4,0.133,True,3.0
280.96,726.53,793,68720,0.389,97.23,793,0.0,4,0.133,True,6.0
285.78,31.34,228,68720,0.253,20.49,228,0.0,4,0.133,False,0.0
302.8,76.12,854,68720,0.48,81.56,854,0.0,4,0.133,True,1.0
304.04,473.89,972,68720,0.399,87.58,972,0.0,4,0.133,True,4.0
306.09,195.87,1039,68720,0.451,85.17,1039,0.0,4,0.133,True,2.0
286.8,158.9,906,68720,0.382,81.56,906,0.0,4,0.133,True,2.0
314.76,61.16,1003,68720,0.267,91.6,1003,0.0,4,0.133,True,1.0
321.99,462.52,932,68720,0.448,87.18,932,0.0,4,0.133,True,4.0
324.81,188.73,543,68720,0.242,57.05,543,0.0,4,0.133,True,2.0
326.18,294.22,1012,68720,0.537,86.78,1012,0.0,4,0.133,True,3.0
326.84,54.05,971,68720,0.39,87.58,971,0.0,4,0.133,True,1.0
331.12,663.01,807,68720,0.357,76.74,807,0.0,4,0.133,True,6.0
332.11,210.51,932,68720,0.105,86.38,932,0.0,4,0.133,True,2.0
311.3,560.38,834,68720,0.5,84.77,834,0.0,4,0.133,True,5.0
358.51,315.51,907,68720,0.338,89.72,907,0.0,5,0.167,True,3.0
343.43,293.93,785,68720,0.353,80.71,785,0.0,5,0.167,True,3.0
343.44,577.32,684,68720,0.359,70.52,684,0.0,5,0.167,True,5.0
344.78,688.71,852,68720,0.317,84.62,852,0.0,5,0.167,True,6.0
346.87,307.98,926,68720,0.334,89.72,926,0.0,5,0.167,True,3.0
349.81,443.14,938,68720,0.367,87.37,938,0.0,5,0.167,True,4.0
357.7,41.73,891,68720,0.463,82.66,891,0.0,5,0.167,True,1.0
358.09,590.84,994,68720,0.372,91.67,994,0.0,5,0.167,True,5.0
338.81,99.68,771,68720,0.211,79.53,771,0.0,5,0.167,True,1.0
358.57,293.31,556,68720,0.202,83.06,556,0.0,5,0.167,True,3.0
359.3,424.31,951,68720,0.338,91.28,951,0.0,5,0.167,True,4.0
360.38,195.58,911,68720,0.429,87.76,911,0.0,5,0.167,True,2.0
359.53,551.76,667,68720,0.426,71.69,667,0.0,5,0.167,True,5.0
360.29,568.66,776,68720,0.435,87.76,776,0.0,5,0.167,True,5.0
360.01,685.02,705,68720,0.378,94.03,705,0.0,5,0.167,True,6.0
361.69,705.49,1161,68720,0.205,97.94,1161,0.0,5,0.167,True,6.0
359.04,56.26,894,68720,0.436,90.5,894,0.0,5,0.167,True,1.0
337.88,720.57,917,68720,0.492,91.67,917,0.0,5,0.167,True,6.0
244.15,417.92,977,68720,0.372,94.03,977,0.0,5,0.167,True,4.0
332.82,210.13,1082,68720,0.311,97.16,1082,0.0,5,0.167,True,2.0
337.65,564.94,920,68720,0.357,88.15,920,0.0,5,0.167,True,5.0
270.18,464.82,998,68720,0.37,90.5,998,0.0,5,0.167,True,4.0
274.49,351.31,761,68720,0.261,85.41,761,0.0,5,0.167,True,3.0
280.52,728.1,806,68720,0.162,99.9,806,0.0,5,0.167,True,6.0
284.42,192.16,754,68720,0.192,77.18,754,0.0,5,0.167,True,2.0
284.88,31.4,197,68720,0.235,17.63,197,0.0,5,0.167,False,0.0
301.99,194.0,1054,68720,0.403,93.63,1054,0.0,5,0.167,True,2.0
282.14,158.05,967,68720,0.354,92.07,967,0.0,5,0.167,True,2.0
308.13,473.84,950,68720,0.401,85.8,950,0.0,5,0.167,True,4.0
310.81,559.14,895,68720,0.489,88.15,895,0.0,5,0.167,True,5.0
314.3,61.03,1005,68720,0.331,91.28,1005,0.0,5,0.167,True,1.0
320.25,460.09,1071,68720,0.497,90.5,1071,0.0,5,0.167,True,4.0
323.13,54.6,942,68720,0.332,81.88,942,0.0,5,0.167,True,1.0
326.18,294.22,1012,68720,0.537,86.97,1012,0.0,5,0.167,True,3.0
329.94,663.12,874,68720,0.361,80.71,874,0.0,5,0.167,True,6.0
302.8,76.12,853,68720,0.481,81.49,853,0.0,5,0.167,True,1.0
358.68,315.78,981,68720,0.329,83.94,981,0.0,6,0.2,True,3.0
342.84,307.55,891,68720,0.279,82.38,891,0.0,6,0.2,True,3.0
346.92,444.22,944,68720,0.371,85.89,944,0.0,6,0.2,True,4.0
352.73,573.26,756,68720,0.367,76.13,756,0.0,6,0.2,True,5.0
354.97,591.68,993,68720,0.299,91.75,993,0.0,6,0.2,True,5.0
356.27,695.64,636,68720,0.333,55.44,636,0.0,6,0.2,True,6.0
357.95,40.15,931,68720,0.544,87.07,931,0.0,6,0.2,True,1.0
359.04,56.26,892,68720,0.435,90.19,892,0.0,6,0.2,True,1.0
361.66,702.11,1147,68720,0.419,90.19,1147,0.0,6,0.2,True,6.0
358.82,423.92,1052,68720,0.355,99.56,1052,0.0,6,0.2,True,4.0
360.39,195.7,929,68720,0.424,89.41,929,0.0,6,0.2,True,2.0
360.02,204.5,744,68720,0.427,92.14,744,0.0,6,0.2,True,2.0
359.67,551.68,666,68720,0.452,76.52,666,0.0,6,0.2,True,5.0
359.95,568.85,625,68720,0.21,92.53,625,0.0,6,0.2,True,5.0
360.04,685.04,716,68720,0.343,96.05,716,0.0,6,0.2,True,6.0
340.92,293.05,846,68720,0.351,85.89,846,0.0,6,0.2,True,3.0
358.61,294.61,662,68720,0.28,89.02,662,0.0,6,0.2,True,3.0
337.28,719.46,891,68720,0.461,90.19,891,0.0,6,0.2,True,6.0
314.27,61.04,1008,68720,0.345,89.8,1008,0.0,6,0.2,True,1.0
335.34,99.99,793,68720,0.267,85.89,793,0.0,6,0.2,True,1.0
335.9,565.61,827,68720,0.355,83.94,827,0.0,6,0.2,True,5.0
265.91,465.34,960,68720,0.338,87.46,960,0.0,6,0.2,True,4.0
272.37,351.13,788,68720,0.256,86.68,788,0.0,6,0.2,True,3.0
279.12,157.84,887,68720,0.415,87.07,887,0.0,6,0.2,True,2.0
280.37,729.09,696,68720,0.109,95.66,696,0.0,6,0.2,True,6.0
283.16,192.13,1017,68720,0.572,88.24,1017,0.0,6,0.2,True,2.0
284.02,31.65,196,68720,0.245,17.57,196,0.0,6,0.2,False,0.0
297.93,193.26,1033,68720,0.366,89.8,1033,0.0,6,0.2,True,2.0
244.88,417.87,976,68720,0.365,94.87,976,0.0,6,0.2,True,4.0
310.94,557.71,878,68720,0.508,86.28,878,0.0,6,0.2,True,5.0
313.86,473.12,979,68720,0.392,90.58,979,0.0,6,0.2,True,4.0
318.05,457.92,1063,68720,0.515,85.5,1063,0.0,6,0.2,True,4.0
322.09,54.96,1035,68720,0.399,90.58,1035,0.0,6,0.2,True,1.0
326.91,295.71,998,68720,0.52,88.63,998,0.0,6,0.2,True,3.0
328.07,663.12,868,68720,0.357,80.82,868,0.0,6,0.2,True,6.0
332.82,210.13,1082,68720,0.312,97.22,1082,0.0,6,0.2,True,2.0
302.87,76.17,830,68720,0.466,83.55,830,0.0,6,0.2,True,1.0
335.31,719.01,953,68720,0.339,94.85,953,0.0,7,0.233,True,6.0
337.0,292.97,816,68720,0.371,74.8,816,0.0,7,0.233,True,3.0
338.1,306.82,906,68720,0.34,84.83,906,0.0,7,0.233,True,3.0
342.92,445.2,943,68720,0.38,85.98,943,0.0,7,0.233,True,4.0
352.87,593.08,993,68720,0.318,95.24,993,0.0,7,0.233,True,5.0
357.42,424.98,887,68720,0.327,91.77,887,0.0,7,0.233,True,4.0
357.15,684.44,424,68720,0.197,36.63,424,0.0,7,0.233,True,6.0
359.11,297.67,837,68720,0.463,98.32,837,0.0,7,0.233,True,3.0
358.41,316.73,898,68720,0.418,87.14,898,0.0,7,0.233,True,3.0
358.96,57.56,884,68720,0.514,87.14,884,0.0,7,0.233,True,1.0
359.8,207.76,905,68720,0.549,82.13,905,0.0,7,0.233,True,2.0
359.8,551.6,667,68720,0.48,81.36,667,0.0,7,0.233,True,5.0
359.78,569.2,989,68720,0.465,87.53,989,0.0,7,0.233,True,5.0
334.15,566.88,925,68720,0.41,89.84,925,0.0,7,0.233,True,5.0
361.58,698.15,1122,68720,0.275,74.8,1122,0.0,7,0.233,True,6.0
358.03,39.75,856,68720,0.562,83.28,856,0.0,7,0.233,True,1.0
332.82,210.13,1083,68720,0.312,97.17,1083,0.0,7,0.233,True,2.0
360.71,196.88,825,68720,0.332,94.08,825,0.0,7,0.233,True,2.0
327.27,296.64,1029,68720,0.463,88.68,1029,0.0,7,0.233,True,3.0
246.04,418.03,994,68720,0.363,96.78,994,0.0,7,0.233,True,4.0
261.07,466.14,960,68720,0.387,87.14,960,0.0,7,0.233,True,4.0
271.54,351.11,752,68720,0.243,85.6,752,0.0,7,0.233,True,3.0
275.04,157.03,940,68720,0.338,90.23,940,0.0,7,0.233,True,2.0
279.9,729.5,630,68720,0.17,81.36,630,0.0,7,0.233,True,6.0
281.83,193.33,934,68720,0.545,88.3,934,0.0,7,0.233,True,2.0
283.41,31.89,196,68720,0.293,18.89,196,0.0,7,0.233,False,0.0
331.8,100.14,787,68720,0.27,83.28,787,0.0,7,0.233,True,1.0
302.2,76.66,800,68720,0.476,79.81,800,0.0,7,0.233,True,1.0
303.72,590.67,668,68720,0.219,58.61,668,0.0,7,0.233,True,5.0
310.3,555.87,892,68720,0.455,87.91,892,0.0,7,0.233,True,5.0
314.25,61.03,1017,68720,0.354,88.3,1017,0.0,7,0.233,True,1.0
316.04,455.1,1034,68720,0.498,87.91,1034,0.0,7,0.233,True,4.0
317.27,472.84,896,68720,0.374,85.6,896,0.0,7,0.233,True,4.0
326.42,663.31,805,68720,0.312,78.27,805,0.0,7,0.233,True,6.0
293.29,193.36,983,68720,0.346,85.6,983,0.0,7,0.233,True,2.0
333.11,567.09,957,68720,0.416,88.28,957,0.0,8,0.267,True,5.0
334.09,718.77,1011,68720,0.321,97.53,1011,0.0,8,0.267,True,6.0
334.69,306.82,889,68720,0.35,84.5,889,0.0,8,0.267,True,3.0
335.6,541.71,712,68720,0.321,73.57,712,0.0,8,0.267,True,5.0
339.77,445.91,926,68720,0.372,85.34,926,0.0,8,0.267,True,4.0
345.93,682.2,704,68720,0.311,79.03,704,0.0,8,0.267,True,6.0
350.14,593.66,1001,68720,0.308,92.06,1001,0.0,8,0.267,True,5.0
358.14,317.44,941,68720,0.462,95.85,941,0.0,8,0.267,True,3.0
358.21,38.16,845,68720,0.521,80.71,845,0.0,8,0.267,True,1.0
358.36,58.84,893,68720,0.5,84.5,893,0.0,8,0.267,True,1.0
359.1,299.95,866,68720,0.485,95.85,866,0.0,8,0.267,True,3.0
360.3,206.39,1039,68720,0.419,89.54,1039,0.0,8,0.267,True,2.0
359.97,567.29,862,68720,0.546,82.4,862,0.0,8,0.267,True,5.0
360.93,198.29,811,68720,0.341,97.53,811,0.0,8,0.267,True,2.0
332.82,210.13,1082,68720,0.312,97.11,1082,0.0,8,0.267,True,2.0
357.5,424.96,863,68720,0.303,92.48,863,0.0,8,0.267,True,4.0
361.76,697.28,1061,68720,0.446,79.87,1061,0.0,8,0.267,True,6.0
329.15,100.14,788,68720,0.258,85.34,788,0.0,8,0.267,True,1.0
324.52,663.23,771,68720,0.317,78.61,771,0.0,8,0.267,True,6.0
327.88,297.6,796,68720,0.496,84.5,796,0.0,8,0.267,True,3.0
247.04,418.07,1015,68720,0.37,95.43,1015,0.0,8,0.267,True,4.0
256.16,466.71,949,68720,0.348,87.02,949,0.0,8,0.267,True,4.0
270.69,350.85,783,68720,0.295,82.82,783,0.0,8,0.267,True,3.0
278.91,194.99,1009,68720,0.423,87.44,1009,0.0,8,0.267,True,2.0
278.44,730.44,611,68720,0.183,71.04,611,0.0,8,0.267,True,6.0
282.17,33.28,291,68720,0.139,38.68,291,0.0,8,0.267,True,1.0
272.21,156.89,907,68720,0.358,86.6,907,0.0,8,0.267,True,2.0
289.8,598.95,1012,68720,0.252,106.78,1012,0.0,8,0.267,True,5.0
299.43,77.03,818,68720,0.288,85.34,818,0.0,8,0.267,True,1.0
310.22,554.36,865,68720,0.493,88.28,865,0.0,8,0.267,True,5.0
313.32,452.04,970,68720,0.468,85.34,970,0.0,8,0.267,True,4.0
314.24,61.03,1016,68720,0.355,88.28,1016,0.0,8,0.267,True,1.0
321.95,471.99,934,68720,0.388,87.44,934,0.0,8,0.267,True,4.0
289.82,193.8,1042,68720,0.381,91.64,1042,0.0,8,0.267,True,2.0
356.07,424.82,995,68720,0.386,88.29,995,0.0,9,0.3,True,4.0
332.65,567.03,893,68720,0.375,84.65,893,0.0,9,0.3,True,5.0
332.57,717.81,922,68720,0.333,93.56,922,0.0,9,0.3,True,6.0
335.93,447.06,961,68720,0.396,86.67,961,0.0,9,0.3,True,4.0
343.1,543.37,750,68720,0.292,76.55,750,0.0,9,0.3,True,5.0
348.32,594.02,1085,68720,0.308,103.28,1085,0.0,9,0.3,True,5.0
358.38,37.71,812,68720,0.453,74.93,812,0.0,9,0.3,True,1.0
361.57,696.14,1142,68720,0.301,83.43,1142,0.0,9,0.3,True,6.0
358.12,318.28,1015,68720,0.451,88.29,1015,0.0,9,0.3,True,3.0
359.07,302.04,930,68720,0.537,92.75,930,0.0,9,0.3,True,3.0
359.34,572.58,741,68720,0.52,75.74,741,0.0,9,0.3,True,5.0
360.26,206.99,1084,68720,0.477,85.86,1084,0.0,9,0.3,True,2.0
359.69,563.83,763,68720,0.456,79.38,763,0.0,9,0.3,True,5.0
361.44,679.69,765,68720,0.26,72.5,765,0.0,9,0.3,True,6.0
358.19,60.88,891,68720,0.543,86.67,891,0.0,9,0.3,True,1.0
329.8,306.71,940,68720,0.34,88.7,940,0.0,9,0.3,True,3.0
331.87,209.65,1025,68720,0.317,90.32,1025,0.0,9,0.3,True,2.0
327.36,295.28,1034,68720,0.163,77.76,1034,0.0,9,0.3,True,3.0
247.25,418.13,988,68720,0.371,93.96,988,0.0,9,0.3,True,4.0
251.9,466.79,960,68720,0.391,87.08,960,0.0,9,0.3,True,4.0
268.87,156.07,885,68720,0.338,85.46,885,0.0,9,0.3,True,2.0
269.66,350.24,692,68720,0.084,89.51,692,0.0,9,0.3,True,3.0
275.39,730.94,697,68720,0.295,71.28,697,0.0,9,0.3,True,6.0
275.85,194.9,1072,68720,0.387,92.75,1072,0.0,9,0.3,True,2.0
281.38,33.91,503,68720,0.142,66.42,503,0.0,9,0.3,True,1.0
326.86,470.31,933,68720,0.37,87.08,933,0.0,9,0.3,True,4.0
288.36,598.98,977,68720,0.296,97.61,977,0.0,9,0.3,True,5.0
296.06,78.2,910,68720,0.359,86.67,910,0.0,9,0.3,True,1.0
310.6,553.79,870,68720,0.438,83.43,870,0.0,9,0.3,True,5.0
311.99,450.73,946,68720,0.482,86.67,946,0.0,9,0.3,True,4.0
314.17,61.05,1010,68720,0.37,86.27,1010,0.0,9,0.3,True,1.0
323.13,663.18,841,68720,0.362,78.17,841,0.0,9,0.3,True,6.0
326.87,100.37,767,68720,0.07,90.32,767,0.0,9,0.3,True,1.0
285.85,194.05,1054,68720,0.372,95.99,1054,0.0,9,0.3,True,2.0
331.09,567.97,944,68720,0.435,87.08,944,0.0,10,0.333,True,5.0
331.0,682.9,400,68720,0.242,35.93,400,0.0,10,0.333,True,6.0
332.95,447.05,995,68720,0.369,91.77,995,0.0,10,0.333,True,4.0
346.94,594.27,1019,68720,0.347,91.77,1019,0.0,10,0.333,True,5.0
