y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
369.19,202.09,932,38520,0.484,108.45,932,0.0,10,0.333,True,2.0
372.4,574.19,800,38520,0.436,77.59,800,0.0,10,0.333,True,6.0
367.38,466.1,670,38520,0.126,95.66,670,0.0,10,0.333,True,5.0
367.42,342.93,913,38520,0.34,85.08,913,0.0,10,0.333,True,4.0
367.26,79.12,878,38520,0.355,86.85,878,0.0,10,0.333,True,1.0
365.4,307.04,894,38520,0.35,92.58,894,0.0,10,0.333,True,3.0
347.28,610.23,966,38520,0.399,93.02,966,0.0,10,0.333,True,6.0
300.73,590.17,1017,38520,0.524,87.73,1017,0.0,10,0.333,True,6.0
277.58,576.1,1057,38520,0.327,101.39,1057,0.0,10,0.333,True,6.0
368.27,330.92,1060,38520,0.449,93.46,1060,0.0,10,0.333,True,4.0
374.01,296.35,101,38520,0.267,13.07,101,1.1,11,0.367,False,0.0
372.4,574.19,801,38520,0.435,77.56,801,0.0,11,0.367,True,6.0
371.29,462.52,561,38520,0.565,65.36,561,0.0,11,0.367,True,5.0
369.41,479.88,1172,38520,0.226,79.74,1172,0.0,11,0.367,True,5.0
371.03,313.49,773,38520,0.515,77.12,773,0.0,11,0.367,True,3.0
370.16,618.71,1164,38520,0.539,103.26,1164,0.0,11,0.367,True,6.0
370.2,94.44,938,38520,0.426,96.73,938,0.0,11,0.367,True,1.0
368.72,218.56,855,38520,0.462,93.24,855,0.0,11,0.367,True,2.0
347.74,609.99,1012,38520,0.414,88.89,1012,0.0,11,0.367,True,6.0
369.05,170.94,986,38520,0.413,81.04,986,0.0,11,0.367,True,2.0
367.78,329.98,965,38520,0.475,83.22,965,0.0,11,0.367,True,4.0
367.78,79.58,789,38520,0.178,83.22,789,0.0,11,0.367,True,1.0
366.86,339.18,878,38520,0.139,105.88,878,0.0,11,0.367,True,4.0
365.47,306.23,880,38520,0.336,89.76,880,0.0,11,0.367,True,3.0
301.04,589.82,1012,38520,0.538,95.42,1012,0.0,11,0.367,True,6.0
277.09,576.06,1134,38520,0.343,103.26,1134,0.0,11,0.367,True,6.0
369.2,202.24,877,38520,0.438,111.11,877,0.0,11,0.367,True,2.0
372.4,574.19,799,38520,0.437,77.62,799,0.0,12,0.4,True,6.0
370.98,471.98,873,38520,0.511,87.32,873,0.0,12,0.4,True,5.0
371.37,462.48,549,38520,0.553,67.03,549,0.0,12,0.4,True,5.0
371.04,313.7,800,38520,0.501,82.03,800,0.0,12,0.4,True,3.0
370.3,618.81,1168,38520,0.521,99.67,1168,0.0,12,0.4,True,6.0
369.92,215.27,756,38520,0.581,85.11,756,0.0,12,0.4,True,2.0
369.21,480.45,1165,38520,0.088,99.23,1165,0.0,12,0.4,True,5.0
369.21,202.38,819,38520,0.382,112.46,819,0.0,12,0.4,True,2.0
369.04,168.12,715,38520,0.255,106.28,715,0.0,12,0.4,True,2.0
369.45,93.94,1001,38520,0.354,98.34,1001,0.0,12,0.4,True,1.0
369.08,84.64,868,38520,0.496,94.38,868,0.0,12,0.4,True,1.0
367.09,323.18,839,38520,0.332,101.87,839,0.0,12,0.4,True,3.0
366.08,338.14,990,38520,0.517,96.58,990,0.0,12,0.4,True,4.0
364.93,308.42,983,38520,0.325,94.38,983,0.0,12,0.4,True,3.0
345.94,609.12,1024,38520,0.405,97.02,1024,0.0,12,0.4,True,6.0
301.0,589.02,1057,38520,0.536,93.05,1057,0.0,12,0.4,True,6.0
277.08,575.98,1142,38520,0.339,105.84,1142,0.0,12,0.4,True,6.0
372.39,574.1,814,38520,0.45,77.4,814,0.0,13,0.433,True,6.0
370.58,618.87,1058,38520,0.307,106.42,1058,0.0,13,0.433,True,6.0
371.04,471.69,804,38520,0.563,81.08,804,0.0,13,0.433,True,5.0
371.53,461.76,536,38520,0.442,67.72,536,0.0,13,0.433,True,5.0
371.04,313.64,764,38520,0.511,78.78,764,0.0,13,0.433,True,3.0
370.13,215.24,697,38520,0.525,84.77,697,0.0,13,0.433,True,2.0
369.59,480.56,813,38520,0.281,77.4,813,0.0,13,0.433,True,5.0
369.17,202.15,842,38520,0.359,117.02,842,0.0,13,0.433,True,2.0
277.08,575.91,1108,38520,0.325,103.66,1108,0.0,13,0.433,True,6.0
369.33,93.24,978,38520,0.407,104.58,978,0.0,13,0.433,True,1.0
369.17,83.52,830,38520,0.349,95.36,830,0.0,13,0.433,True,1.0
367.28,337.28,924,38520,0.484,90.3,924,0.0,13,0.433,True,4.0
367.04,323.48,894,38520,0.381,99.05,894,0.0,13,0.433,True,3.0
364.74,307.79,972,38520,0.316,93.98,972,0.0,13,0.433,True,3.0
345.33,608.08,1024,38520,0.443,91.68,1024,0.0,13,0.433,True,6.0
301.1,588.24,1031,38520,0.535,92.6,1031,0.0,13,0.433,True,6.0
368.99,168.97,789,38520,0.322,105.96,789,0.0,13,0.433,True,2.0
369.45,480.58,848,38520,0.32,75.99,848,0.0,14,0.467,True,5.0
370.05,215.29,840,38520,0.439,90.15,840,0.0,14,0.467,True,2.0
370.21,344.37,618,38520,0.254,94.87,618,0.0,14,0.467,True,4.0
371.07,471.64,784,38520,0.536,81.19,784,0.0,14,0.467,True,5.0
371.03,313.55,734,38520,0.529,75.52,734,0.0,14,0.467,True,3.0
371.55,461.84,538,38520,0.393,69.39,538,0.0,14,0.467,True,5.0
369.14,202.13,841,38520,0.336,120.36,841,0.0,14,0.467,True,2.0
370.26,619.2,968,38520,0.286,117.06,968,0.0,14,0.467,True,6.0
372.38,574.0,825,38520,0.458,76.94,825,0.0,14,0.467,True,6.0
368.91,169.39,760,38520,0.312,102.9,760,0.0,14,0.467,True,2.0
