y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
96.13,146.42,121,60220,0.443,11.37,121,0.1,1,0.033,False,0.0
96.0,723.39,107,60220,0.485,9.69,107,0.0,1,0.033,False,0.0
99.02,472.4,102,60220,0.488,8.85,102,0.0,1,0.033,False,0.0
16.94,147.19,106,60220,0.468,10.95,106,0.1,1,0.033,False,0.0
193.86,145.65,114,60220,0.432,11.8,114,0.0,1,0.033,False,0.0
129.98,146.06,133,60220,0.493,12.64,133,0.0,1,0.033,False,0.0
132.98,598.38,107,60220,0.493,9.69,107,0.1,1,0.033,False,0.0
136.99,271.84,105,60220,0.488,9.27,105,0.1,1,0.033,False,0.0
153.01,145.75,129,60220,0.52,12.64,129,0.1,1,0.033,False,0.0
153.02,271.77,101,60220,0.477,8.85,101,0.1,1,0.033,False,0.0
163.0,723.14,116,60220,0.526,10.95,116,0.0,1,0.033,False,0.0
167.02,598.36,128,60220,0.516,11.8,128,0.1,1,0.033,False,0.0
175.01,145.74,113,60220,0.503,11.37,113,0.1,1,0.033,False,0.0
184.01,598.27,103,60220,0.526,9.69,103,0.1,1,0.033,False,0.0
192.08,473.04,128,60220,0.485,13.06,128,0.1,1,0.033,False,0.0
109.99,146.24,110,60220,0.466,9.69,110,0.1,1,0.033,False,0.0
319.01,268.74,117,60220,0.573,11.9,117,0.0,2,0.067,False,0.0
323.96,141.4,100,60220,0.47,9.44,100,0.1,2,0.067,False,0.0
329.0,595.82,153,60220,0.512,14.78,153,0.0,2,0.067,False,0.0
264.97,719.85,111,60220,0.449,9.44,111,0.1,2,0.067,False,0.0
336.88,526.96,1085,60220,0.36,96.06,1085,0.0,2,0.067,True,5.0
339.95,595.66,143,60220,0.509,14.37,143,0.1,2,0.067,False,0.0
340.53,467.0,775,60220,0.04,100.57,775,0.0,2,0.067,True,4.0
311.65,30.13,947,60220,0.351,87.44,947,0.0,2,0.067,True,1.0
331.0,20.15,148,60220,0.53,14.37,148,0.0,2,0.067,False,0.0
344.02,718.75,119,60220,0.44,10.67,119,0.1,2,0.067,False,0.0
295.0,595.64,133,60220,0.511,12.32,133,0.3,2,0.067,False,0.0
305.0,20.28,104,60220,0.585,11.08,104,0.0,2,0.067,False,0.0
303.11,84.09,950,60220,0.386,89.49,950,0.0,2,0.067,True,1.0
299.15,569.42,667,60220,0.218,85.8,667,0.0,2,0.067,True,5.0
297.0,142.02,165,60220,0.526,16.01,165,0.0,2,0.067,False,0.0
295.01,268.83,104,60220,0.539,9.85,104,0.1,2,0.067,False,0.0
289.99,20.17,126,60220,0.549,13.14,126,0.0,2,0.067,False,0.0
288.05,142.03,174,60220,0.484,17.65,174,0.0,2,0.067,False,0.0
275.99,141.9,140,60220,0.525,13.96,140,0.0,2,0.067,False,0.0
270.98,20.21,124,60220,0.558,12.32,124,0.0,2,0.067,False,0.0
345.24,704.29,988,60220,0.341,84.98,988,0.0,2,0.067,True,6.0
308.96,268.74,144,60220,0.49,14.37,144,0.0,2,0.067,False,0.0
345.99,20.21,153,60220,0.502,14.78,153,0.0,2,0.067,False,0.0
354.17,299.94,280,60220,0.48,39.41,280,0.0,2,0.067,True,3.0
349.91,84.99,778,60220,0.309,104.68,778,0.0,2,0.067,True,1.0
264.98,268.83,125,60220,0.508,11.9,125,0.1,2,0.067,False,0.0
357.2,684.59,741,60220,0.362,64.86,741,0.0,2,0.067,True,6.0
356.23,705.12,838,60220,0.366,97.7,838,0.0,2,0.067,True,6.0
355.94,672.11,443,60220,0.484,71.84,443,0.0,2,0.067,True,6.0
355.88,562.01,700,60220,0.485,69.79,700,0.0,2,0.067,True,5.0
356.16,441.93,403,60220,0.411,48.44,403,0.0,2,0.067,True,4.0
356.3,286.82,746,60220,0.537,80.05,746,0.0,2,0.067,True,3.0
354.71,157.59,839,60220,0.441,80.46,839,0.0,2,0.067,True,2.0
354.85,141.24,116,60220,0.342,13.55,116,0.0,2,0.067,False,0.0
354.45,693.2,1011,60220,0.437,83.33,1011,0.0,2,0.067,True,6.0
350.15,52.17,873,60220,0.48,92.36,873,0.0,2,0.067,True,1.0
354.33,459.74,586,60220,0.138,87.85,586,0.0,2,0.067,True,4.0
353.39,449.43,681,60220,0.207,92.77,681,0.0,2,0.067,True,4.0
353.42,203.71,731,60220,0.298,91.95,731,0.0,2,0.067,True,2.0
353.17,192.58,544,60220,0.43,64.86,544,0.0,2,0.067,True,2.0
352.1,569.22,624,60220,0.195,96.88,624,0.0,2,0.067,True,5.0
352.2,544.34,807,60220,0.506,86.62,807,0.0,2,0.067,True,5.0
352.07,340.05,444,60220,0.155,78.41,444,0.0,2,0.067,True,3.0
351.55,325.96,1018,60220,0.432,89.08,1018,0.0,2,0.067,True,3.0
351.02,268.78,117,60220,0.483,12.32,117,0.0,2,0.067,False,0.0
351.12,172.88,1038,60220,0.459,87.44,1038,0.0,2,0.067,True,2.0
349.46,312.3,816,60220,0.162,103.04,816,0.0,2,0.067,True,3.0
354.26,410.99,819,60220,0.4,97.29,819,0.0,2,0.067,True,4.0
259.01,20.2,110,60220,0.563,11.49,110,0.0,2,0.067,False,0.0
275.94,268.88,112,60220,0.515,10.67,112,0.0,2,0.067,False,0.0
249.02,595.59,100,60220,0.462,9.03,100,0.2,2,0.067,False,0.0
131.98,395.86,118,60220,0.523,12.32,118,0.0,2,0.067,False,0.0
125.08,143.25,199,60220,0.451,18.06,199,0.0,2,0.067,False,0.0
121.98,20.71,107,60220,0.433,9.44,107,0.0,2,0.067,False,0.0
105.99,143.58,139,60220,0.462,11.9,139,0.1,2,0.067,False,0.0
91.95,268.89,113,60220,0.475,10.67,113,0.1,2,0.067,False,0.0
84.01,720.26,128,60220,0.509,11.9,128,0.0,2,0.067,False,0.0
79.08,143.69,132,60220,0.493,14.37,132,0.1,2,0.067,False,0.0
72.0,595.21,172,60220,0.54,16.83,172,1.7,2,0.067,False,0.0
56.0,20.71,120,60220,0.541,11.9,120,0.0,2,0.067,False,0.0
54.98,720.21,105,60220,0.499,9.44,105,0.0,2,0.067,False,0.0
47.98,469.67,107,60220,0.503,10.26,107,0.0,2,0.067,False,0.0
41.98,720.16,107,60220,0.501,9.85,107,0.0,2,0.067,False,0.0
40.0,595.16,118,60220,0.513,11.49,118,0.2,2,0.067,False,0.0
40.03,144.05,154,60220,0.521,15.6,154,0.0,2,0.067,False,0.0
36.0,469.68,111,60220,0.537,11.49,111,0.0,2,0.067,False,0.0
36.0,269.13,109,60220,0.467,9.03,109,0.1,2,0.067,False,0.0
26.99,469.67,114,60220,0.544,11.08,114,0.0,2,0.067,False,0.0
26.98,144.03,203,60220,0.5,18.47,203,0.0,2,0.067,False,0.0
25.0,20.9,141,60220,0.527,13.96,141,0.0,2,0.067,False,0.0
15.11,720.2,114,60220,0.416,10.67,114,0.0,2,0.067,False,0.0
15.14,20.81,126,60220,0.472,13.55,126,0.0,2,0.067,False,0.0
145.01,595.64,137,60220,0.512,13.14,137,0.3,2,0.067,False,0.0
148.99,143.01,176,60220,0.484,16.83,176,0.0,2,0.067,False,0.0
56.02,144.11,184,60220,0.515,18.06,184,0.0,2,0.067,False,0.0
177.99,720.15,107,60220,0.473,9.85,107,0.1,2,0.067,False,0.0
248.09,142.11,167,60220,0.496,16.83,167,0.0,2,0.067,False,0.0
164.0,143.16,182,60220,0.487,17.65,182,0.0,2,0.067,False,0.0
233.99,595.6,119,60220,0.47,10.67,119,0.1,2,0.067,False,0.0
253.0,719.75,110,60220,0.456,9.03,110,0.1,2,0.067,False,0.0
234.0,20.38,115,60220,0.481,10.67,115,0.0,2,0.067,False,0.0
230.98,470.37,117,60220,0.481,11.49,117,0.1,2,0.067,False,0.0
230.05,142.34,152,60220,0.464,14.78,152,0.0,2,0.067,False,0.0
225.95,720.16,103,60220,0.461,9.03,103,0.1,2,0.067,False,0.0
225.03,268.91,130,60220,0.525,12.73,130,0.1,2,0.067,False,0.0
222.99,20.32,112,60220,0.526,10.67,112,0.0,2,0.067,False,0.0
220.75,43.65,963,60220,0.316,89.08,963,0.0,2,0.067,True,1.0
242.0,268.89,146,60220,0.542,14.78,146,0.1,2,0.067,False,0.0
215.99,142.58,138,60220,0.454,12.73,138,0.0,2,0.067,False,0.0
219.88,470.61,124,60220,0.439,13.14,124,0.1,2,0.067,False,0.0
182.02,20.23,132,60220,0.519,12.32,132,0.0,2,0.067,False,0.0
189.01,142.85,109,60220,0.484,10.67,109,0.1,2,0.067,False,0.0
190.03,470.66,106,60220,0.523,10.67,106,0.1,2,0.067,False,0.0
191.05,720.23,114,60220,0.451,10.26,114,0.1,2,0.067,False,0.0
179.11,143.02,117,60220,0.493,12.73,117,0.1,2,0.067,False,0.0
195.98,595.65,156,60220,0.51,15.6,156,0.1,2,0.067,False,0.0
203.98,20.21,142,60220,0.518,13.55,142,0.0,2,0.067,False,0.0
206.03,470.73,111,60220,0.599,11.9,111,0.1,2,0.067,False,0.0
194.98,20.2,166,60220,0.502,15.19,166,0.0,2,0.067,False,0.0
352.81,191.78,587,60220,0.335,66.53,587,0.0,3,0.1,True,2.0
349.5,312.81,799,60220,0.058,102.82,799,0.0,3,0.1,True,3.0
350.5,704.8,920,60220,0.361,90.72,920,0.0,3,0.1,True,6.0
350.84,173.97,1000,60220,0.463,83.06,1000,0.0,3,0.1,True,2.0
351.34,327.51,938,60220,0.49,102.41,938,0.0,3,0.1,True,3.0
352.06,340.37,422,60220,0.201,71.77,422,0.0,3,0.1,True,3.0
349.96,84.42,739,60220,0.378,94.75,739,0.0,3,0.1,True,1.0
352.34,544.84,841,60220,0.441,85.08,841,0.0,3,0.1,True,5.0
351.99,568.72,792,60220,0.467,94.35,792,0.0,3,0.1,True,5.0
353.45,204.13,759,60220,0.245,91.93,759,0.0,3,0.1,True,2.0
354.66,411.66,741,60220,0.258,89.51,741,0.0,3,0.1,True,4.0
353.54,450.06,692,60220,0.117,94.35,692,0.0,3,0.1,True,4.0
354.25,459.37,628,60220,0.167,88.7,628,0.0,3,0.1,True,4.0
354.49,157.02,955,60220,0.34,83.87,955,0.0,3,0.1,True,2.0
355.42,695.57,1043,60220,0.3,85.48,1043,0.0,3,0.1,True,6.0
356.29,286.92,748,60220,0.554,78.62,748,0.0,3,0.1,True,3.0
356.09,598.88,113,60220,0.462,10.89,113,0.0,3,0.1,False,0.0
356.11,672.19,529,60220,0.491,79.43,529,0.0,3,0.1,True,6.0
357.14,684.9,783,60220,0.452,69.35,783,0.0,3,0.1,True,6.0
350.12,52.35,854,60220,0.482,90.72,854,0.0,3,0.1,True,1.0
354.23,300.07,272,60220,0.437,39.92,272,0.0,3,0.1,True,3.0
340.68,467.47,841,60220,0.159,99.99,841,0.0,3,0.1,True,4.0
256.05,723.06,106,60220,0.455,10.48,106,0.0,3,0.1,False,0.0
330.0,722.88,144,60220,0.472,12.5,144,0.0,3,0.1,False,0.0
335.81,527.1,1083,60220,0.338,96.77,1083,0.0,3,0.1,True,5.0
96.17,146.42,118,60220,0.447,10.89,118,0.1,3,0.1,False,0.0
120.99,598.25,112,60220,0.517,10.48,112,0.1,3,0.1,False,0.0
128.01,145.94,100,60220,0.516,9.27,100,0.1,3,0.1,False,0.0
149.04,145.78,107,60220,0.476,10.48,107,0.1,3,0.1,False,0.0
161.01,723.02,102,60220,0.509,9.68,102,0.0,3,0.1,False,0.0
193.94,145.71,106,60220,0.471,10.08,106,0.0,3,0.1,False,0.0
216.84,43.05,964,60220,0.39,83.46,964,0.0,3,0.1,True,1.0
243.98,145.12,121,60220,0.474,12.1,121,0.0,3,0.1,False,0.0
264.94,722.95,133,60220,0.457,12.1,133,0.0,3,0.1,False,0.0
184.0,598.3,100,60220,0.533,9.68,100,0.1,3,0.1,False,0.0
327.09,598.38,111,60220,0.477,11.29,111,0.4,3,0.1,False,0.0
282.02,722.91,132,60220,0.423,11.69,132,0.0,3,0.1,False,0.0
301.06,722.76,108,60220,0.377,8.87,108,0.0,3,0.1,False,0.0
301.82,84.12,942,60220,0.361,87.9,942,0.0,3,0.1,True,1.0
305.01,144.68,161,60220,0.487,14.52,161,0.0,3,0.1,False,0.0
307.86,30.99,1037,60220,0.376,91.93,1037,0.0,3,0.1,True,1.0
312.39,563.03,744,60220,0.304,77.82,744,0.0,3,0.1,True,5.0
319.02,722.87,160,60220,0.463,13.71,160,0.0,3,0.1,False,0.0
319.95,144.76,133,60220,0.493,12.9,133,0.0,3,0.1,False,0.0
280.01,144.67,114,60220,0.522,10.89,114,0.1,3,0.1,False,0.0
352.01,340.22,454,60220,0.234,77.76,454,0.0,4,0.133,True,3.0
352.44,190.69,742,60220,0.107,94.86,742,0.0,4,0.133,True,2.0
351.24,328.79,1046,60220,0.573,100.56,1046,0.0,4,0.133,True,3.0
350.89,174.23,1018,60220,0.456,92.01,1018,0.0,4,0.133,True,2.0
340.67,467.39,795,60220,0.144,98.11,795,0.0,4,0.133,True,4.0
350.15,52.17,873,60220,0.48,92.41,873,0.0,4,0.133,True,1.0
349.45,312.75,812,60220,0.134,101.37,812,0.0,4,0.133,True,3.0
345.38,711.65,926,60220,0.266,95.67,926,0.0,4,0.133,True,6.0
352.2,544.42,797,60220,0.511,84.27,797,0.0,4,0.133,True,5.0
350.03,83.79,801,60220,0.382,103.81,801,0.0,4,0.133,True,1.0
351.94,567.39,808,60220,0.528,79.39,808,0.0,4,0.133,True,5.0
357.2,684.35,757,60220,0.39,70.43,757,0.0,4,0.133,True,6.0
354.19,299.98,276,60220,0.466,39.49,276,0.0,4,0.133,True,3.0
354.2,411.98,626,60220,0.202,87.12,626,0.0,4,0.133,True,4.0
353.6,450.09,645,60220,0.097,97.3,645,0.0,4,0.133,True,4.0
354.25,458.21,693,60220,0.201,91.6,693,0.0,4,0.133,True,4.0
354.52,156.89,946,60220,0.352,83.05,946,0.0,4,0.133,True,2.0
355.25,694.92,1121,60220,0.384,87.12,1121,0.0,4,0.133,True,6.0
356.29,286.93,748,60220,0.555,78.57,748,0.0,4,0.133,True,3.0
355.89,672.06,456,60220,0.446,73.28,456,0.0,4,0.133,True,6.0
356.39,705.47,772,60220,0.359,92.01,772,0.0,4,0.133,True,6.0
334.84,526.94,1033,60220,0.323,94.04,1033,0.0,4,0.133,True,5.0
353.18,205.18,795,60220,0.457,85.49,795,0.0,4,0.133,True,2.0
327.06,563.26,681,60220,0.341,65.95,681,0.0,4,0.133,True,5.0
14.11,597.82,138,60220,0.447,13.03,138,0.0,4,0.133,False,0.0
299.99,83.76,930,60220,0.338,88.75,930,0.0,4,0.133,True,1.0
304.04,30.99,1046,60220,0.377,92.01,1046,0.0,4,0.133,True,1.0
27.97,597.81,107,60220,0.493,10.18,107,0.0,4,0.133,False,0.0
40.95,597.8,106,60220,0.485,9.77,106,0.0,4,0.133,False,0.0
41.98,146.81,116,60220,0.517,10.58,116,0.1,4,0.133,False,0.0
49.99,146.72,115,60220,0.52,10.99,115,0.1,4,0.133,False,0.0
56.99,723.49,106,60220,0.427,8.55,106,0.0,4,0.133,False,0.0
62.04,472.22,109,60220,0.496,11.81,109,0.0,4,0.133,False,0.0
63.99,146.67,117,60220,0.529,11.4,117,0.0,4,0.133,False,0.0
68.0,723.31,106,60220,0.5,9.36,106,0.0,4,0.133,False,0.0
73.03,146.74,111,60220,0.53,10.58,111,0.0,4,0.133,False,0.0
96.17,146.41,117,60220,0.452,10.99,117,0.1,4,0.133,False,0.0
25.0,723.31,105,60220,0.444,8.96,105,0.0,4,0.133,False,0.0
100.0,472.4,102,60220,0.481,8.96,102,0.0,4,0.133,False,0.0
96.01,723.39,107,60220,0.482,9.77,107,0.0,4,0.133,False,0.0
264.02,722.97,107,60220,0.44,9.77,107,0.0,4,0.133,False,0.0
213.19,42.03,961,60220,0.385,87.94,961,0.0,4,0.133,True,1.0
193.94,145.72,106,60220,0.471,10.18,106,0.0,4,0.133,False,0.0
282.87,722.97,109,60220,0.408,10.18,109,0.0,4,0.133,False,0.0
161.0,723.02,102,60220,0.509,9.77,102,0.0,4,0.133,False,0.0
149.92,145.75,107,60220,0.479,10.18,107,0.1,4,0.133,False,0.0
121.0,598.27,107,60220,0.508,9.77,107,0.1,4,0.133,False,0.0
108.99,598.33,102,60220,0.505,9.36,102,0.1,4,0.133,False,0.0
184.0,598.3,100,60220,0.529,9.77,100,0.1,4,0.133,False,0.0
308.97,268.74,144,60220,0.488,14.41,144,0.0,5,0.167,False,0.0
335.95,583.06,654,60220,0.408,64.62,654,0.0,5,0.167,True,5.0
334.59,526.6,972,60220,0.257,87.67,972,0.0,5,0.167,True,5.0
330.01,268.84,126,60220,0.525,12.76,126,0.0,5,0.167,False,0.0
329.0,595.85,147,60220,0.524,14.41,147,0.0,5,0.167,False,0.0
323.95,141.4,100,60220,0.47,9.47,100,0.1,5,0.167,False,0.0
324.0,20.16,154,60220,0.528,14.82,154,0.0,5,0.167,False,0.0
312.04,595.72,101,60220,0.523,10.29,101,0.1,5,0.167,False,0.0
339.95,595.66,143,60220,0.509,14.41,143,0.1,5,0.167,False,0.0
295.01,268.83,104,60220,0.539,9.88,104,0.1,5,0.167,False,0.0
298.64,82.85,872,60220,0.322,89.31,872,0.0,5,0.167,True,1.0
297.0,142.02,165,60220,0.529,15.64,165,0.0,5,0.167,False,0.0
295.99,595.67,136,60220,0.529,13.58,136,0.1,5,0.167,False,0.0
288.05,142.03,175,60220,0.484,17.7,175,0.0,5,0.167,False,0.0
282.97,20.11,128,60220,0.541,13.17,128,0.0,5,0.167,False,0.0
275.99,141.9,140,60220,0.525,13.99,140,0.0,5,0.167,False,0.0
272.0,20.11,130,60220,0.542,12.76,130,0.0,5,0.167,False,0.0
265.02,268.85,141,60220,0.49,13.17,141,0.0,5,0.167,False,0.0
259.99,20.19,110,60220,0.567,11.11,110,0.0,5,0.167,False,0.0
340.63,467.03,777,60220,0.076,102.48,777,0.0,5,0.167,True,4.0
301.35,30.97,937,60220,0.347,88.08,937,0.0,5,0.167,True,1.0
346.88,20.14,157,60220,0.479,15.64,157,0.0,5,0.167,False,0.0
353.05,206.73,753,60220,0.507,79.02,753,0.0,5,0.167,True,2.0
349.82,50.15,832,60220,0.497,76.96,832,0.0,5,0.167,True,1.0
253.0,719.75,109,60220,0.458,9.05,109,0.1,5,0.167,False,0.0
356.43,705.12,798,60220,0.303,88.9,798,0.0,5,0.167,True,6.0
356.88,684.44,728,60220,0.302,69.56,728,0.0,5,0.167,True,6.0
355.82,671.9,430,60220,0.384,69.14,430,0.0,5,0.167,True,6.0
356.27,286.78,758,60220,0.542,79.85,758,0.0,5,0.167,True,3.0
355.31,694.81,1079,60220,0.349,87.25,1079,0.0,5,0.167,True,6.0
354.47,156.85,878,60220,0.402,81.9,878,0.0,5,0.167,True,2.0
354.85,141.24,116,60220,0.342,13.58,116,0.0,5,0.167,False,0.0
354.14,411.67,620,60220,0.216,89.72,620,0.0,5,0.167,True,4.0
346.86,714.82,923,60220,0.371,81.9,923,0.0,5,0.167,True,6.0
