y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
18.01,746.85,113,46610,0.496,10.59,113,0.1,0,0.0,False,0.0
20.98,616.05,116,46610,0.492,11.01,116,0.4,0,0.0,False,0.0
35.0,275.81,180,46610,0.506,16.52,180,0.0,0,0.0,False,0.0
36.02,616.18,122,46610,0.499,11.44,122,0.2,0,0.0,False,0.0
42.0,747.04,120,46610,0.5,10.59,120,0.1,0,0.0,False,0.0
49.02,144.95,172,46610,0.522,16.52,172,0.0,0,0.0,False,0.0
54.99,747.12,146,46610,0.49,12.71,146,0.1,0,0.0,False,0.0
61.99,616.62,116,46610,0.497,10.59,116,0.1,0,0.0,False,0.0
63.04,275.9,141,46610,0.476,14.4,141,0.1,0,0.0,False,0.0
70.0,746.99,137,46610,0.523,12.71,137,0.1,0,0.0,False,0.0
75.92,144.94,142,46610,0.487,15.25,142,0.0,0,0.0,False,0.0
75.97,275.87,139,46610,0.513,13.13,139,0.1,0,0.0,False,0.0
188.97,275.53,118,46610,0.431,10.17,118,0.1,0,0.0,False,0.0
84.95,407.36,121,46610,0.493,11.44,121,0.1,0,0.0,False,0.0
86.96,275.91,129,46610,0.5,12.28,129,0.1,0,0.0,False,0.0
79.98,616.64,128,46610,0.516,11.86,128,0.1,0,0.0,False,0.0
100.05,16.31,125,46610,0.525,13.13,125,0.1,0,0.0,False,0.0
177.12,275.3,119,46610,0.428,11.01,119,0.0,0,0.0,False,0.0
175.92,144.04,102,46610,0.485,10.59,102,0.0,0,0.0,False,0.0
160.98,16.0,104,46610,0.517,10.17,104,0.1,0,0.0,False,0.0
156.98,275.41,104,46610,0.433,10.59,104,0.0,0,0.0,False,0.0
96.03,616.62,109,46610,0.491,10.17,109,1.1,0,0.0,False,0.0
150.03,407.82,101,46610,0.469,9.32,101,0.1,0,0.0,False,0.0
148.01,747.12,108,46610,0.497,9.74,108,0.1,0,0.0,False,0.0
152.98,144.25,160,46610,0.491,15.25,160,0.0,0,0.0,False,0.0
143.01,16.22,134,46610,0.534,13.98,134,0.6,0,0.0,False,0.0
140.02,616.75,112,46610,0.501,11.44,112,0.1,0,0.0,False,0.0
131.93,616.64,108,46610,0.459,11.01,108,0.1,0,0.0,False,0.0
117.01,16.01,117,46610,0.519,11.01,117,0.0,0,0.0,False,0.0
113.99,616.72,118,46610,0.539,11.86,118,0.2,0,0.0,False,0.0
106.98,747.2,114,46610,0.536,11.01,114,0.1,0,0.0,False,0.0
100.99,275.72,134,46610,0.496,12.28,134,0.1,0,0.0,False,0.0
369.3,77.79,995,46610,0.541,95.2,995,0.0,1,0.04,True,1.0
368.86,448.99,871,46610,0.483,75.22,871,0.0,1,0.04,True,4.0
369.15,708.93,154,46610,0.512,25.5,154,0.0,1,0.04,False,0.0
369.96,281.74,902,46610,0.349,108.37,902,0.0,1,0.04,True,3.0
370.06,434.29,877,46610,0.507,87.12,877,0.0,1,0.04,True,4.0
368.21,89.92,982,46610,0.527,94.35,982,0.0,1,0.04,True,1.0
370.4,469.38,830,46610,0.484,78.62,830,0.0,1,0.04,True,4.0
376.72,318.26,127,46610,0.537,14.45,127,0.0,1,0.04,False,0.0
370.56,724.55,735,46610,0.464,76.5,735,0.0,1,0.04,True,6.0
371.85,201.93,755,46610,0.468,84.57,755,0.0,1,0.04,True,2.0
371.93,581.17,966,46610,0.52,89.67,966,0.0,1,0.04,True,5.0
371.93,605.14,761,46610,0.423,97.75,761,0.0,1,0.04,True,5.0
371.83,696.29,923,46610,0.138,103.27,923,0.0,1,0.04,True,6.0
372.82,347.73,587,46610,0.244,88.4,587,0.0,1,0.04,True,3.0
373.2,559.16,946,46610,0.452,103.27,946,0.0,1,0.04,True,5.0
367.35,47.66,733,46610,0.252,87.12,733,0.0,1,0.04,True,1.0
371.43,213.52,1023,46610,0.17,87.55,1023,0.0,1,0.04,True,2.0
366.34,318.01,1013,46610,0.48,87.97,1013,0.0,1,0.04,True,3.0
301.6,209.91,1087,46610,0.47,94.35,1087,0.0,1,0.04,True,2.0
347.91,46.01,974,46610,0.355,91.37,974,0.0,1,0.04,True,1.0
362.7,184.19,941,46610,0.362,94.77,941,0.0,1,0.04,True,2.0
165.06,750.07,107,46610,0.51,10.2,107,0.0,1,0.04,False,0.0
211.01,278.23,105,46610,0.51,9.77,105,0.1,1,0.04,False,0.0
240.02,749.67,133,46610,0.47,11.05,133,0.0,1,0.04,False,0.0
243.0,330.18,934,46610,0.42,87.97,934,0.0,1,0.04,True,3.0
260.1,320.88,1048,46610,0.378,94.35,1048,0.0,1,0.04,True,3.0
263.17,557.15,1031,46610,0.35,93.5,1031,0.0,1,0.04,True,5.0
282.79,464.8,1005,46610,0.353,93.5,1005,0.0,1,0.04,True,4.0
129.99,278.42,117,46610,0.466,10.2,117,0.0,1,0.04,False,0.0
315.03,305.83,985,46610,0.361,96.9,985,0.0,1,0.04,True,3.0
315.03,470.23,1058,46610,0.542,100.3,1058,0.0,1,0.04,True,4.0
329.21,729.75,893,46610,0.358,94.35,893,0.0,1,0.04,True,6.0
336.28,614.46,806,46610,0.24,79.05,806,0.0,1,0.04,True,5.0
336.83,81.2,1135,46610,0.279,78.2,1135,0.0,1,0.04,True,1.0
341.91,685.12,932,46610,0.41,80.32,932,0.0,1,0.04,True,6.0
345.84,556.12,1054,46610,0.504,98.6,1054,0.0,1,0.04,True,5.0
297.83,41.12,865,46610,0.392,74.8,865,0.0,1,0.04,True,1.0
368.27,446.68,751,46610,0.434,67.67,751,0.0,2,0.08,True,4.0
369.29,77.83,1013,46610,0.547,95.86,1013,0.0,2,0.08,True,1.0
369.03,710.89,398,46610,0.498,55.99,398,0.0,2,0.08,True,6.0
369.81,281.3,843,46610,0.302,102.3,843,0.0,2,0.08,True,3.0
369.98,431.89,880,46610,0.483,96.26,880,0.0,2,0.08,True,4.0
370.12,470.62,920,46610,0.563,91.03,920,0.0,2,0.08,True,4.0
369.7,584.5,684,46610,0.224,95.46,684,0.0,2,0.08,True,5.0
371.92,605.73,751,46610,0.428,97.07,751,0.0,2,0.08,True,5.0
371.66,200.73,553,46610,0.313,71.69,553,0.0,2,0.08,True,2.0
371.74,211.67,1219,46610,0.247,82.17,1219,0.0,2,0.08,True,2.0
372.6,346.4,708,46610,0.207,88.61,708,0.0,2,0.08,True,3.0
373.28,560.09,950,46610,0.46,97.07,950,0.0,2,0.08,True,5.0
376.64,318.1,125,46610,0.45,14.1,125,0.0,2,0.08,False,0.0
368.18,89.67,886,46610,0.495,94.65,886,0.0,2,0.08,True,1.0
370.45,724.99,781,46610,0.478,76.93,781,0.0,2,0.08,True,6.0
365.91,316.42,853,46610,0.508,84.18,853,0.0,2,0.08,True,3.0
371.77,696.05,761,46610,0.165,93.04,761,0.0,2,0.08,True,6.0
359.87,176.74,975,46610,0.443,92.64,975,0.0,2,0.08,True,2.0
239.81,327.2,933,46610,0.426,84.18,933,0.0,2,0.08,True,3.0
257.19,320.66,990,46610,0.33,87.4,990,0.0,2,0.08,True,3.0
260.39,555.9,985,46610,0.345,91.83,985,0.0,2,0.08,True,5.0
280.75,463.78,996,46610,0.385,93.44,996,0.0,2,0.08,True,4.0
295.86,40.26,871,46610,0.242,94.25,871,0.0,2,0.08,True,1.0
301.04,206.17,1133,46610,0.562,100.69,1133,0.0,2,0.08,True,2.0
312.4,305.13,942,46610,0.4,90.62,942,0.0,2,0.08,True,3.0
361.91,184.88,994,46610,0.387,91.83,994,0.0,2,0.08,True,2.0
326.21,731.75,895,46610,0.358,94.25,895,0.0,2,0.08,True,6.0
332.81,79.94,876,46610,0.391,87.4,876,0.0,2,0.08,True,1.0
335.16,614.39,864,46610,0.237,86.19,864,0.0,2,0.08,True,5.0
338.31,684.06,973,46610,0.366,92.64,973,0.0,2,0.08,True,6.0
343.13,45.12,991,46610,0.377,88.61,991,0.0,2,0.08,True,1.0
344.01,558.77,1114,46610,0.231,75.72,1114,0.0,2,0.08,True,5.0
353.04,50.95,617,46610,0.201,83.78,617,0.0,2,0.08,True,1.0
316.78,468.27,1013,46610,0.485,91.43,1013,0.0,2,0.08,True,4.0
369.33,77.77,990,46610,0.543,95.19,990,0.0,3,0.12,True,1.0
368.96,88.34,952,46610,0.559,93.09,952,0.0,3,0.12,True,1.0
369.19,321.55,491,46610,0.45,72.55,491,0.0,3,0.12,True,3.0
369.83,280.72,811,46610,0.327,100.64,811,0.0,3,0.12,True,3.0
369.7,433.67,827,46610,0.464,84.71,827,0.0,3,0.12,True,4.0
370.1,457.1,1104,46610,0.552,96.87,1104,0.0,3,0.12,True,4.0
370.09,470.31,979,46610,0.537,97.29,979,0.0,3,0.12,True,4.0
370.56,724.57,702,46610,0.463,80.09,702,0.0,3,0.12,True,6.0
371.37,209.99,1068,46610,0.29,78.84,1068,0.0,3,0.12,True,2.0
371.15,695.26,712,46610,0.143,106.93,712,0.0,3,0.12,True,6.0
368.15,446.63,766,46610,0.446,71.29,766,0.0,3,0.12,True,4.0
372.27,201.04,514,46610,0.324,65.42,514,0.0,3,0.12,True,2.0
372.48,345.48,783,46610,0.25,95.61,783,0.0,3,0.12,True,3.0
371.87,606.32,722,46610,0.408,95.19,722,0.0,3,0.12,True,5.0
373.47,560.93,937,46610,0.411,91.0,937,0.0,3,0.12,True,5.0
376.72,314.73,112,46610,0.504,14.26,112,0.0,3,0.12,False,0.0
369.69,584.5,684,46610,0.225,95.61,684,0.0,3,0.12,True,5.0
360.94,186.18,1042,46610,0.391,96.03,1042,0.0,3,0.12,True,2.0
369.16,713.06,422,46610,0.439,62.9,422,0.0,3,0.12,True,6.0
365.97,312.56,1009,46610,0.539,101.06,1009,0.0,3,0.12,True,3.0
359.86,176.05,967,46610,0.386,88.9,967,0.0,3,0.12,True,2.0
236.81,324.2,935,46610,0.426,84.29,935,0.0,3,0.12,True,3.0
254.41,319.27,917,46610,0.374,86.38,917,0.0,3,0.12,True,3.0
259.31,555.25,986,46610,0.37,93.51,986,0.0,3,0.12,True,5.0
278.42,462.15,975,46610,0.359,96.45,975,0.0,3,0.12,True,4.0
292.92,39.36,515,46610,0.333,51.16,515,0.0,3,0.12,True,1.0
300.83,204.52,967,46610,0.523,96.45,967,0.0,3,0.12,True,2.0
311.04,305.34,1000,46610,0.329,89.32,1000,0.0,3,0.12,True,3.0
290.89,22.43,110,46610,0.345,10.48,110,0.0,3,0.12,False,0.0
323.91,732.86,916,46610,0.338,90.16,916,0.0,3,0.12,True,6.0
318.91,466.22,999,46610,0.482,89.32,999,0.0,3,0.12,True,4.0
338.95,44.91,1031,46610,0.412,87.22,1031,0.0,3,0.12,True,1.0
337.96,75.19,1015,46610,0.571,91.0,1015,0.0,3,0.12,True,1.0
336.02,682.71,974,46610,0.363,86.38,974,0.0,3,0.12,True,6.0
344.24,561.7,882,46610,0.498,90.58,882,0.0,3,0.12,True,5.0
330.39,79.36,851,46610,0.325,85.96,851,0.0,3,0.12,True,1.0
328.13,544.2,787,46610,0.25,78.84,787,0.0,3,0.12,True,5.0
333.97,613.77,887,46610,0.235,93.93,887,0.0,3,0.12,True,5.0
369.63,281.93,724,46610,0.128,96.51,724,0.0,4,0.16,True,3.0
369.44,77.65,803,46610,0.539,86.48,803,0.0,4,0.16,True,1.0
368.8,88.38,960,46610,0.516,96.09,960,0.0,4,0.16,True,1.0
368.76,186.66,656,46610,0.502,68.51,656,0.0,4,0.16,True,2.0
369.26,321.9,430,46610,0.432,66.01,430,0.0,4,0.16,True,3.0
369.37,433.31,861,46610,0.404,91.49,861,0.0,4,0.16,True,4.0
369.22,714.48,451,46610,0.402,66.01,451,0.0,4,0.16,True,6.0
369.93,458.93,1049,46610,0.532,92.33,1049,0.0,4,0.16,True,4.0
368.35,447.55,787,46610,0.415,73.11,787,0.0,4,0.16,True,4.0
369.68,584.27,678,46610,0.176,99.43,678,0.0,4,0.16,True,5.0
370.2,724.98,747,46610,0.523,86.48,747,0.0,4,0.16,True,6.0
370.91,692.34,395,46610,0.562,43.03,395,0.0,4,0.16,True,6.0
371.81,201.08,599,46610,0.356,73.11,599,0.0,4,0.16,True,2.0
371.94,213.67,922,46610,0.562,94.42,922,0.0,4,0.16,True,2.0
371.84,606.38,708,46610,0.398,93.58,708,0.0,4,0.16,True,5.0
372.88,343.34,904,46610,0.435,104.44,904,0.0,4,0.16,True,3.0
373.11,562.01,952,46610,0.477,106.53,952,0.0,4,0.16,True,5.0
370.04,470.89,997,46610,0.543,96.09,997,0.0,4,0.16,True,4.0
377.08,308.01,113,46610,0.562,12.12,113,0.0,4,0.16,False,0.0
365.97,307.54,978,46610,0.536,98.59,978,0.0,4,0.16,True,3.0
359.02,187.91,1041,46610,0.433,94.0,1041,0.0,4,0.16,True,2.0
232.85,321.38,929,46610,0.394,83.55,929,0.0,4,0.16,True,3.0
252.02,318.1,1050,46610,0.371,96.09,1050,0.0,4,0.16,True,3.0
254.66,555.75,878,46610,0.292,89.82,878,0.0,4,0.16,True,5.0
277.15,461.31,1051,46610,0.363,95.67,1051,0.0,4,0.16,True,4.0
288.32,39.26,483,46610,0.357,50.55,483,0.0,4,0.16,True,1.0
299.02,199.6,932,46610,0.517,93.58,932,0.0,4,0.16,True,2.0
309.1,306.98,988,46610,0.363,91.07,988,0.0,4,0.16,True,3.0
319.47,465.79,860,46610,0.409,83.14,860,0.0,4,0.16,True,4.0
361.36,175.14,999,46610,0.38,91.91,999,0.0,4,0.16,True,2.0
327.12,544.14,818,46610,0.322,79.38,818,0.0,4,0.16,True,5.0
329.12,79.88,962,46610,0.395,86.06,962,0.0,4,0.16,True,1.0
333.36,45.82,947,46610,0.36,89.82,947,0.0,4,0.16,True,1.0
332.84,681.85,983,46610,0.382,87.73,983,0.0,4,0.16,True,6.0
333.73,613.33,851,46610,0.164,88.99,851,0.0,4,0.16,True,5.0
338.12,75.76,1018,46610,0.565,90.66,1018,0.0,4,0.16,True,1.0
345.08,563.07,1002,46610,0.529,92.75,1002,0.0,4,0.16,True,5.0
319.29,733.72,869,46610,0.332,79.79,869,0.0,4,0.16,True,6.0
368.64,88.16,902,46610,0.388,102.43,902,0.0,5,0.2,True,1.0
368.72,186.75,667,46610,0.456,72.08,667,0.0,5,0.2,True,2.0
369.35,322.18,403,46610,0.434,60.27,403,0.0,5,0.2,True,3.0
369.23,714.73,469,46610,0.382,70.81,469,0.0,5,0.2,True,6.0
369.34,722.79,803,46610,0.333,99.05,803,0.0,5,0.2,True,6.0
370.15,71.41,948,46610,0.45,93.57,948,0.0,5,0.2,True,1.0
369.63,282.71,732,46610,0.069,96.1,732,0.0,5,0.2,True,3.0
369.76,433.25,927,46610,0.474,85.99,927,0.0,5,0.2,True,4.0
371.65,213.66,921,46610,0.45,84.3,921,0.0,5,0.2,True,2.0
370.06,471.02,1006,46610,0.543,96.95,1006,0.0,5,0.2,True,4.0
369.68,583.98,688,46610,0.166,103.27,688,0.0,5,0.2,True,5.0
371.8,606.43,695,46610,0.388,92.73,695,0.0,5,0.2,True,5.0
371.7,690.07,700,46610,0.168,95.68,700,0.0,5,0.2,True,6.0
373.03,340.74,898,46610,0.458,103.69,898,0.0,5,0.2,True,3.0
373.08,562.79,935,46610,0.471,107.48,935,0.0,5,0.2,True,5.0
367.2,445.04,789,46610,0.503,86.41,789,0.0,5,0.2,True,4.0
369.87,459.1,1053,46610,0.502,98.63,1053,0.0,5,0.2,True,4.0
377.09,307.17,208,46610,0.456,21.92,208,0.0,5,0.2,False,0.0
366.3,304.38,935,46610,0.519,88.94,935,0.0,5,0.2,True,3.0
357.18,189.75,977,46610,0.441,92.31,977,0.0,5,0.2,True,2.0
364.1,174.66,1044,46610,0.342,90.62,1044,0.0,5,0.2,True,2.0
228.06,749.89,127,46610,0.492,12.22,127,0.0,5,0.2,False,0.0
229.38,318.24,898,46610,0.429,88.52,898,0.0,5,0.2,True,3.0
230.98,549.72,736,46610,0.338,79.66,736,0.0,5,0.2,True,5.0
250.91,317.93,954,46610,0.356,92.31,954,0.0,5,0.2,True,3.0
296.96,197.4,1022,46610,0.424,89.36,1022,0.0,5,0.2,True,2.0
307.11,308.85,987,46610,0.394,93.15,987,0.0,5,0.2,True,3.0
317.58,733.71,860,46610,0.316,85.57,860,0.0,5,0.2,True,6.0
275.86,461.03,1081,46610,0.375,101.16,1081,0.0,5,0.2,True,4.0
324.22,544.79,753,46610,0.344,78.82,753,0.0,5,0.2,True,5.0
328.94,78.38,924,46610,0.337,83.88,924,0.0,5,0.2,True,1.0
330.75,46.18,984,46610,0.361,90.62,984,0.0,5,0.2,True,1.0
330.75,680.79,935,46610,0.347,88.94,935,0.0,5,0.2,True,6.0
332.96,612.29,870,46610,0.235,94.84,870,0.0,5,0.2,True,5.0
338.77,71.33,991,46610,0.555,89.78,991,0.0,5,0.2,True,1.0
346.95,565.06,1032,46610,0.534,90.2,1032,0.0,5,0.2,True,5.0
320.29,464.79,940,46610,0.464,88.09,940,0.0,5,0.2,True,4.0
369.48,434.17,893,46610,0.312,97.29,893,0.0,6,0.24,True,4.0
367.46,174.92,928,46610,0.339,92.71,928,0.0,6,0.24,True,2.0
369.56,77.47,828,46610,0.452,85.65,828,0.0,6,0.24,True,1.0
368.64,87.94,903,46610,0.377,100.61,903,0.0,6,0.24,True,1.0
368.72,186.75,668,46610,0.458,71.93,668,0.0,6,0.24,True,2.0
369.19,284.24,678,46610,0.126,97.7,678,0.0,6,0.24,True,3.0
369.29,322.16,461,46610,0.454,66.94,461,0.0,6,0.24,True,3.0
368.76,722.0,871,46610,0.313,88.97,871,0.0,6,0.24,True,6.0
366.81,443.27,879,46610,0.446,94.38,879,0.0,6,0.24,True,4.0
369.64,459.32,1045,46610,0.46,99.78,1045,0.0,6,0.24,True,4.0
369.99,471.22,938,46610,0.535,93.96,938,0.0,6,0.24,True,4.0
371.2,213.77,1014,46610,0.507,97.29,1014,0.0,6,0.24,True,2.0
371.4,688.82,810,46610,0.363,95.62,810,0.0,6,0.24,True,6.0
373.06,338.12,905,46610,0.47,101.03,905,0.0,6,0.24,True,3.0
373.09,563.69,917,46610,0.471,105.6,917,0.0,6,0.24,True,5.0
376.74,303.99,172,46610,0.462,15.38,172,0.0,6,0.24,False,0.0
370.02,205.3,761,46610,0.406,104.35,761,0.0,6,0.24,True,2.0
367.01,301.41,1033,46610,0.525,106.02,1033,0.0,6,0.24,True,3.0
371.82,605.63,627,46610,0.339,89.39,627,0.0,6,0.24,True,5.0
355.67,583.52,670,46610,0.226,87.72,670,0.0,6,0.24,True,5.0
226.16,315.13,944,46610,0.447,91.47,944,0.0,6,0.24,True,3.0
248.83,316.93,925,46610,0.345,91.88,925,0.0,6,0.24,True,3.0
273.75,460.96,1033,46610,0.372,96.87,1033,0.0,6,0.24,True,4.0
279.98,22.05,151,46610,0.167,17.05,151,0.0,6,0.24,False,0.0
293.9,196.13,1091,46610,0.384,91.05,1091,0.0,6,0.24,True,2.0
305.11,311.78,991,46610,0.432,94.79,991,0.0,6,0.24,True,3.0
313.81,732.64,960,46610,0.345,86.06,960,0.0,6,0.24,True,6.0
221.91,547.66,785,46610,0.372,77.33,785,0.0,6,0.24,True,5.0
321.18,544.93,783,46610,0.362,78.99,783,0.0,6,0.24,True,5.0
320.91,463.71,1009,46610,0.455,91.47,1009,0.0,6,0.24,True,4.0
348.16,566.39,883,46610,0.496,85.65,883,0.0,6,0.24,True,5.0
339.31,69.78,1032,46610,0.521,83.98,1032,0.0,6,0.24,True,1.0
356.99,190.83,991,46610,0.448,97.7,991,0.0,6,0.24,True,2.0
326.91,47.98,1004,46610,0.4,84.81,1004,0.0,6,0.24,True,1.0
326.53,80.69,847,46610,0.357,87.72,847,0.0,6,0.24,True,1.0
325.53,679.23,830,46610,0.33,89.8,830,0.0,6,0.24,True,6.0
332.61,611.8,751,46610,0.237,90.22,751,0.0,6,0.24,True,5.0
376.57,301.77,211,46610,0.526,19.72,211,0.0,7,0.28,False,0.0
367.94,174.93,1051,46610,0.395,93.32,1051,0.0,7,0.28,True,2.0
367.82,299.25,997,46610,0.522,93.32,997,0.0,7,0.28,True,3.0
367.83,721.72,918,46610,0.365,84.56,918,0.0,7,0.28,True,6.0
368.67,186.75,621,46610,0.465,67.47,621,0.0,7,0.28,True,2.0
368.98,285.23,698,46610,0.182,102.96,698,0.0,7,0.28,True,3.0
369.23,322.18,513,46610,0.474,72.73,513,0.0,7,0.28,True,3.0
370.34,203.85,997,46610,0.359,92.0,997,0.0,7,0.28,True,2.0
370.78,71.99,1058,46610,0.51,91.13,1058,0.0,7,0.28,True,1.0
369.84,472.03,947,46610,0.524,89.38,947,0.0,7,0.28,True,4.0
370.97,213.34,1054,46610,0.486,103.39,1054,0.0,7,0.28,True,2.0
371.72,688.03,832,46610,0.412,100.77,832,0.0,7,0.28,True,6.0
373.2,335.84,892,46610,0.442,95.51,892,0.0,7,0.28,True,3.0
373.14,564.0,958,46610,0.457,106.02,958,0.0,7,0.28,True,5.0
374.2,728.1,612,46610,0.46,74.92,612,0.0,7,0.28,True,6.0
368.24,87.64,831,46610,0.189,104.71,831,0.0,7,0.28,True,1.0
369.61,459.2,992,46610,0.275,111.72,992,0.0,7,0.28,True,4.0
371.85,605.39,629,46610,0.35,89.38,629,0.0,7,0.28,True,5.0
367.02,442.12,954,46610,0.543,95.51,954,0.0,7,0.28,True,4.0
358.75,191.08,893,46610,0.465,90.25,893,0.0,7,0.28,True,2.0
365.93,587.09,858,46610,0.452,85.43,858,0.0,7,0.28,True,5.0
223.15,312.18,941,46610,0.421,92.0,941,0.0,7,0.28,True,3.0
233.79,550.85,392,46610,0.089,38.12,392,0.0,7,0.28,True,5.0
246.0,315.79,992,46610,0.382,91.13,992,0.0,7,0.28,True,3.0
269.55,461.96,916,46610,0.344,94.19,916,0.0,7,0.28,True,4.0
288.32,195.05,1013,46610,0.367,93.76,1013,0.0,7,0.28,True,2.0
304.15,314.8,994,46610,0.524,95.07,994,0.0,7,0.28,True,3.0
309.91,732.69,987,46610,0.36,87.18,987,0.0,7,0.28,True,6.0
280.32,22.12,145,46610,0.125,16.21,145,0.0,7,0.28,False,0.0
319.96,463.64,947,46610,0.546,92.44,947,0.0,7,0.28,True,4.0
318.08,545.05,874,46610,0.392,81.93,874,0.0,7,0.28,True,5.0
345.76,83.19,651,46610,0.341,67.03,651,0.0,7,0.28,True,1.0
339.24,66.23,1017,46610,0.552,85.87,1017,0.0,7,0.28,True,1.0
332.63,611.79,713,46610,0.26,85.43,713,0.0,7,0.28,True,5.0
349.27,568.12,931,46610,0.488,83.68,931,0.0,7,0.28,True,5.0
322.46,678.18,848,46610,0.373,81.05,848,0.0,7,0.28,True,6.0
322.4,50.99,910,46610,0.42,80.61,910,0.0,7,0.28,True,1.0
325.8,80.93,957,46610,0.352,92.0,957,0.0,7,0.28,True,1.0
368.98,285.21,692,46610,0.179,103.35,692,0.0,8,0.32,True,3.0
366.24,720.86,842,46610,0.457,77.51,842,0.0,8,0.32,True,6.0
367.25,174.37,958,46610,0.322,88.46,958,0.0,8,0.32,True,2.0
368.13,86.26,885,46610,0.349,111.23,885,0.0,8,0.32,True,1.0
368.31,297.73,935,46610,0.522,87.15,935,0.0,8,0.32,True,3.0
368.22,434.83,992,46610,0.133,86.71,992,0.0,8,0.32,True,4.0
368.64,186.74,604,46610,0.464,66.13,604,0.0,8,0.32,True,2.0
369.25,322.57,524,46610,0.441,75.32,524,0.0,8,0.32,True,3.0
376.69,300.5,192,46610,0.515,23.65,192,0.0,8,0.32,False,0.0
369.73,202.46,835,46610,0.465,84.52,835,0.0,8,0.32,True,2.0
369.61,459.2,989,46610,0.275,111.67,989,0.0,8,0.32,True,4.0
369.75,473.08,925,46610,0.505,85.4,925,0.0,8,0.32,True,4.0
371.04,213.38,1061,46610,0.522,103.35,1061,0.0,8,0.32,True,2.0
371.85,605.39,629,46610,0.351,89.34,629,0.0,8,0.32,True,5.0
373.25,333.64,697,46610,0.416,78.39,697,0.0,8,0.32,True,3.0
373.14,564.0,957,46610,0.456,105.54,957,0.0,8,0.32,True,5.0
374.15,729.89,815,46610,0.576,76.64,815,0.0,8,0.32,True,6.0
370.13,71.98,1135,46610,0.561,102.91,1135,0.0,8,0.32,True,1.0
365.87,587.8,945,46610,0.545,91.09,945,0.0,8,0.32,True,5.0
358.32,192.39,776,46610,0.468,71.82,776,0.0,8,0.32,True,2.0
349.96,569.6,900,46610,0.526,83.65,900,0.0,8,0.32,True,5.0
220.11,309.76,927,46610,0.373,90.65,927,0.0,8,0.32,True,3.0
242.85,314.08,1013,46610,0.39,93.28,1013,0.0,8,0.32,True,3.0
264.07,587.84,411,46610,0.301,30.66,411,0.0,8,0.32,True,5.0
268.13,463.17,1051,46610,0.376,96.35,1051,0.0,8,0.32,True,4.0
279.87,22.1,151,46610,0.082,17.96,151,0.0,8,0.32,False,0.0
284.88,194.93,1104,46610,0.398,95.03,1104,0.0,8,0.32,True,2.0
303.27,317.75,952,46610,0.521,89.78,952,0.0,8,0.32,True,3.0
