y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
247.95,143.79,176,63520,0.502,16.58,176,0.0,1,0.033,False,0.0
245.98,472.91,150,63520,0.484,13.82,150,0.0,1,0.033,False,0.0
241.97,270.04,108,63520,0.518,10.13,108,0.1,1,0.033,False,0.0
232.99,722.76,167,63520,0.443,13.82,167,0.0,1,0.033,False,0.0
231.02,472.81,110,63520,0.486,9.67,110,0.1,1,0.033,False,0.0
328.0,597.61,170,63520,0.491,15.2,170,0.0,1,0.033,False,0.0
221.01,143.83,220,63520,0.479,20.72,220,0.0,1,0.033,False,0.0
281.04,722.18,194,63520,0.527,18.88,194,0.0,1,0.033,False,0.0
328.99,472.98,128,63520,0.516,12.43,128,0.0,1,0.033,False,0.0
351.26,90.34,618,63520,0.322,84.73,618,0.0,1,0.033,True,1.0
331.97,527.48,837,63520,0.271,90.72,837,0.0,1,0.033,True,5.0
358.08,683.51,902,63520,0.478,98.55,902,0.0,1,0.033,True,6.0
356.02,663.74,660,63520,0.136,77.83,660,0.0,1,0.033,True,6.0
355.26,590.81,915,63520,0.437,92.56,915,0.0,1,0.033,True,5.0
354.88,577.46,763,63520,0.266,94.4,763,0.0,1,0.033,True,5.0
354.99,541.55,684,63520,0.25,93.94,684,0.0,1,0.033,True,5.0
355.14,533.07,829,63520,0.329,107.76,829,0.0,1,0.033,True,5.0
354.16,691.07,1187,63520,0.068,94.4,1187,0.0,1,0.033,True,6.0
354.14,462.09,998,63520,0.558,93.48,998,0.0,1,0.033,True,4.0
354.48,427.07,922,63520,0.087,75.52,922,0.0,1,0.033,True,4.0
353.88,417.52,787,63520,0.549,80.59,787,0.0,1,0.033,True,4.0
353.2,287.61,970,63520,0.465,117.43,970,0.0,1,0.033,True,3.0
353.15,207.92,900,63520,0.463,89.8,900,0.0,1,0.033,True,2.0
353.52,183.09,900,63520,0.342,94.4,900,0.0,1,0.033,True,2.0
352.04,721.83,172,63520,0.471,14.74,172,0.0,1,0.033,False,0.0
352.55,550.03,869,63520,0.402,80.13,869,0.0,1,0.033,True,5.0
351.68,142.79,161,63520,0.438,17.04,161,0.0,1,0.033,False,0.0
351.77,43.39,731,63520,0.515,72.3,731,0.0,1,0.033,True,1.0
351.05,175.22,676,63520,0.455,91.64,676,0.0,1,0.033,True,2.0
216.99,597.42,162,63520,0.454,14.28,162,0.1,1,0.033,False,0.0
351.01,76.22,402,63520,0.429,61.71,402,0.0,1,0.033,True,1.0
350.02,310.9,997,63520,0.532,85.19,997,0.0,1,0.033,True,3.0
349.99,301.81,213,63520,0.524,39.6,213,0.0,1,0.033,True,3.0
350.27,64.8,356,63520,0.491,45.59,356,0.0,1,0.033,True,1.0
348.74,51.56,518,63520,0.467,72.3,518,0.0,1,0.033,True,1.0
346.9,269.77,153,63520,0.463,14.28,153,0.1,1,0.033,False,0.0
343.01,721.92,143,63520,0.475,12.43,143,0.0,1,0.033,False,0.0
341.98,597.58,152,63520,0.451,13.82,152,0.1,1,0.033,False,0.0
340.0,142.78,153,63520,0.488,15.2,153,0.1,1,0.033,False,0.0
333.95,269.73,171,63520,0.464,15.66,171,0.0,1,0.033,False,0.0
330.97,721.98,187,63520,0.48,17.5,187,0.0,1,0.033,False,0.0
217.03,25.63,107,63520,0.498,10.13,107,0.1,1,0.033,False,0.0
207.98,143.86,192,63520,0.489,18.42,192,0.0,1,0.033,False,0.0
212.02,472.69,157,63520,0.461,13.82,157,0.0,1,0.033,False,0.0
87.99,596.93,155,63520,0.47,13.82,155,0.1,1,0.033,False,0.0
85.0,722.88,248,63520,0.473,20.72,248,0.0,1,0.033,False,0.0
83.98,25.88,130,63520,0.55,12.89,130,0.0,1,0.033,False,0.0
79.05,597.0,132,63520,0.491,11.51,132,0.1,1,0.033,False,0.0
76.06,145.33,171,63520,0.492,16.58,171,0.1,1,0.033,False,0.0
73.98,270.14,148,63520,0.55,14.74,148,0.1,1,0.033,False,0.0
71.0,722.91,209,63520,0.473,17.5,209,0.0,1,0.033,False,0.0
216.03,722.85,233,63520,0.45,19.8,233,0.0,1,0.033,False,0.0
56.98,596.81,138,63520,0.455,11.51,138,0.0,1,0.033,False,0.0
57.02,26.14,159,63520,0.524,17.5,159,0.0,1,0.033,False,0.0
56.01,722.87,222,63520,0.46,18.42,222,0.0,1,0.033,False,0.0
56.01,270.42,158,63520,0.467,13.35,158,0.3,1,0.033,False,0.0
52.99,145.83,221,63520,0.502,21.18,221,0.0,1,0.033,False,0.0
49.97,396.07,111,63520,0.553,11.51,111,0.0,1,0.033,False,0.0
44.01,145.85,211,63520,0.507,19.34,211,0.0,1,0.033,False,0.0
41.02,270.41,196,63520,0.474,17.04,196,0.1,1,0.033,False,0.0
38.0,722.83,189,63520,0.456,15.2,189,0.0,1,0.033,False,0.0
38.0,396.27,100,63520,0.547,9.67,100,0.1,1,0.033,False,0.0
37.99,26.22,151,63520,0.549,15.66,151,0.0,1,0.033,False,0.0
34.0,145.83,222,63520,0.513,20.72,222,0.0,1,0.033,False,0.0
31.96,471.12,180,63520,0.556,18.42,180,0.0,1,0.033,False,0.0
30.05,596.79,187,63520,0.462,17.5,187,0.0,1,0.033,False,0.0
23.03,145.98,246,63520,0.526,23.95,246,0.0,1,0.033,False,0.0
21.99,270.59,216,63520,0.473,18.42,216,0.1,1,0.033,False,0.0
19.04,596.82,210,63520,0.47,18.88,210,0.0,1,0.033,False,0.0
18.99,26.1,133,63520,0.398,11.97,133,0.0,1,0.033,False,0.0
16.01,471.26,136,63520,0.532,13.35,136,0.0,1,0.033,False,0.0
15.08,722.83,213,63520,0.42,18.88,213,0.0,1,0.033,False,0.0
4.14,723.02,150,63520,0.37,17.04,150,0.0,1,0.033,False,0.0
92.98,270.27,176,63520,0.538,17.96,176,0.1,1,0.033,False,0.0
101.0,145.15,212,63520,0.515,20.26,212,0.0,1,0.033,False,0.0
66.04,471.41,117,63520,0.482,10.59,117,0.0,1,0.033,False,0.0
111.01,472.0,122,63520,0.426,9.21,122,0.2,1,0.033,False,0.0
208.08,270.11,104,63520,0.507,10.59,104,0.1,1,0.033,False,0.0
203.03,722.82,266,63520,0.423,22.56,266,0.0,1,0.033,False,0.0
197.98,597.69,171,63520,0.509,15.66,171,0.0,1,0.033,False,0.0
105.01,270.32,207,63520,0.541,20.72,207,0.1,1,0.033,False,0.0
190.01,472.38,155,63520,0.502,14.28,155,0.0,1,0.033,False,0.0
185.98,722.88,261,63520,0.479,22.56,261,0.0,1,0.033,False,0.0
182.01,144.37,176,63520,0.5,16.58,176,0.2,1,0.033,False,0.0
181.0,472.34,145,63520,0.527,14.28,145,0.0,1,0.033,False,0.0
172.01,597.62,180,63520,0.504,16.12,180,0.0,1,0.033,False,0.0
170.99,270.22,168,63520,0.538,16.12,168,0.1,1,0.033,False,0.0
169.11,144.58,140,63520,0.45,12.89,140,0.0,1,0.033,False,0.0
168.03,472.15,123,63520,0.537,11.97,123,0.1,1,0.033,False,0.0
155.0,722.83,196,63520,0.451,16.12,196,0.0,1,0.033,False,0.0
148.99,144.76,197,63520,0.497,18.42,197,0.0,1,0.033,False,0.0
195.99,144.11,152,63520,0.535,15.66,152,0.1,1,0.033,False,0.0
145.98,25.67,114,63520,0.518,10.59,114,0.0,1,0.033,False,0.0
145.98,597.39,179,63520,0.48,15.66,179,0.1,1,0.033,False,0.0
111.01,597.08,135,63520,0.479,11.51,135,0.1,1,0.033,False,0.0
117.0,25.84,125,63520,0.586,12.89,125,0.0,1,0.033,False,0.0
125.01,144.87,189,63520,0.519,17.96,189,0.0,1,0.033,False,0.0
125.0,270.31,201,63520,0.544,19.34,201,0.1,1,0.033,False,0.0
127.03,722.84,209,63520,0.448,17.04,209,0.0,1,0.033,False,0.0
113.02,144.88,195,63520,0.505,19.34,195,0.0,1,0.033,False,0.0
129.02,597.3,169,63520,0.466,15.2,169,0.0,1,0.033,False,0.0
129.98,26.14,121,63520,0.547,12.89,121,0.0,1,0.033,False,0.0
133.97,144.96,197,63520,0.507,19.8,197,0.1,1,0.033,False,0.0
137.02,722.87,225,63520,0.46,18.42,225,0.0,1,0.033,False,0.0
138.88,270.35,211,63520,0.505,21.18,211,0.1,1,0.033,False,0.0
128.96,472.06,127,63520,0.49,11.97,127,0.1,1,0.033,False,0.0
143.01,472.13,113,63520,0.513,10.59,113,0.1,1,0.033,False,0.0
350.97,174.96,682,63520,0.459,92.44,682,0.0,2,0.067,True,2.0
351.26,90.0,601,63520,0.275,88.32,601,0.0,2,0.067,True,1.0
350.75,75.23,560,63520,0.423,83.28,560,0.0,2,0.067,True,1.0
351.35,43.93,791,63520,0.487,80.54,791,0.0,2,0.067,True,1.0
348.68,547.73,460,63520,0.262,42.1,460,0.0,2,0.067,True,5.0
349.35,308.53,799,63520,0.507,85.11,799,0.0,2,0.067,True,3.0
343.98,140.18,121,63520,0.504,11.9,121,0.1,2,0.067,False,0.0
353.53,182.91,922,63520,0.332,93.35,922,0.0,2,0.067,True,2.0
349.95,62.87,287,63520,0.517,41.18,287,0.0,2,0.067,True,1.0
353.3,207.81,827,63520,0.403,86.94,827,0.0,2,0.067,True,2.0
355.15,532.92,857,63520,0.335,107.99,857,0.0,2,0.067,True,5.0
353.84,417.43,763,63520,0.526,81.91,763,0.0,2,0.067,True,4.0
353.92,460.82,960,63520,0.56,92.44,960,0.0,2,0.067,True,4.0
354.4,577.44,755,63520,0.329,99.76,755,0.0,2,0.067,True,5.0
354.43,690.29,1010,63520,0.184,89.69,1010,0.0,2,0.067,True,6.0
354.81,19.12,103,63520,0.473,10.52,103,0.0,2,0.067,False,0.0
355.16,590.2,907,63520,0.441,87.86,907,0.0,2,0.067,True,5.0
355.93,663.46,669,63520,0.066,80.08,669,0.0,2,0.067,True,6.0
357.95,682.71,1086,63520,0.486,100.21,1086,0.0,2,0.067,True,6.0
335.07,140.07,127,63520,0.458,13.73,127,0.1,2,0.067,False,0.0
353.1,286.71,965,63520,0.434,116.69,965,0.0,2,0.067,True,3.0
331.63,527.46,833,63520,0.31,92.89,833,0.0,2,0.067,True,5.0
354.94,541.13,654,63520,0.158,97.47,654,0.0,2,0.067,True,5.0
323.99,140.17,103,63520,0.453,10.07,103,0.1,2,0.067,False,0.0
70.78,142.25,102,63520,0.187,12.81,102,0.0,2,0.067,False,0.0
83.98,267.79,113,63520,0.519,10.98,113,0.1,2,0.067,False,0.0
97.98,719.9,102,63520,0.461,9.15,102,0.1,2,0.067,False,0.0
330.87,684.82,694,63520,0.272,75.05,694,0.0,2,0.067,True,6.0
223.0,594.13,107,63520,0.363,8.69,107,0.1,2,0.067,False,0.0
225.98,141.16,119,63520,0.489,11.44,119,0.0,2,0.067,False,0.0
250.93,19.03,135,63520,0.465,12.36,135,0.0,2,0.067,False,0.0
257.98,267.0,120,63520,0.501,11.44,120,0.1,2,0.067,False,0.0
261.13,594.33,102,63520,0.444,10.07,102,0.2,2,0.067,False,0.0
267.03,19.16,109,63520,0.531,10.52,109,0.0,2,0.067,False,0.0
214.0,141.01,113,63520,0.516,10.52,113,0.0,2,0.067,False,0.0
279.03,19.01,167,63520,0.488,17.39,167,0.0,2,0.067,False,0.0
279.01,594.81,129,63520,0.517,12.36,129,0.1,2,0.067,False,0.0
295.05,395.73,100,63520,0.503,10.98,100,0.0,2,0.067,False,0.0
296.98,267.13,114,63520,0.483,10.07,114,0.1,2,0.067,False,0.0
309.3,26.77,803,63520,0.338,81.45,803,0.0,2,0.067,True,1.0
312.22,339.93,724,63520,0.211,86.49,724,0.0,2,0.067,True,3.0
314.4,536.26,918,63520,0.343,87.4,918,0.0,2,0.067,True,5.0
321.99,19.18,114,63520,0.524,11.44,114,0.0,2,0.067,False,0.0
323.25,335.96,1072,63520,0.311,102.5,1072,0.0,2,0.067,True,3.0
268.02,140.48,121,63520,0.387,10.07,121,0.0,2,0.067,False,0.0
353.04,286.54,975,63520,0.467,115.17,975,0.0,3,0.1,True,3.0
353.19,424.38,924,63520,0.379,82.98,924,0.0,3,0.1,True,4.0
353.44,459.11,924,63520,0.449,87.51,924,0.0,3,0.1,True,4.0
354.2,411.53,881,63520,0.429,91.14,881,0.0,3,0.1,True,4.0
354.48,577.62,708,63520,0.26,97.94,708,0.0,3,0.1,True,5.0
356.03,663.77,671,63520,0.118,81.62,671,0.0,3,0.1,True,6.0
355.15,533.15,849,63520,0.34,107.46,849,0.0,3,0.1,True,5.0
354.96,541.41,654,63520,0.23,92.95,654,0.0,3,0.1,True,5.0
354.92,590.32,905,63520,0.43,84.79,905,0.0,3,0.1,True,5.0
357.92,682.62,1047,63520,0.484,96.58,1047,0.0,3,0.1,True,6.0
353.53,183.0,905,63520,0.335,93.41,905,0.0,3,0.1,True,2.0
354.51,690.32,977,63520,0.134,73.45,977,0.0,3,0.1,True,6.0
350.86,174.77,691,63520,0.46,88.87,691,0.0,3,0.1,True,2.0
353.41,208.07,823,63520,0.381,83.88,823,0.0,3,0.1,True,2.0
350.5,74.93,610,63520,0.331,86.15,610,0.0,3,0.1,True,1.0
351.4,90.3,577,63520,0.271,79.35,577,0.0,3,0.1,True,1.0
308.91,27.07,887,63520,0.364,81.62,887,0.0,3,0.1,True,1.0
311.22,340.23,652,63520,0.105,81.16,652,0.0,3,0.1,True,3.0
312.51,536.29,840,63520,0.336,82.52,840,0.0,3,0.1,True,5.0
311.72,696.8,792,63520,0.372,88.87,792,0.0,3,0.1,True,6.0
321.97,336.94,1022,63520,0.241,107.91,1022,0.0,3,0.1,True,3.0
307.24,524.43,548,63520,0.21,56.22,548,0.0,3,0.1,True,5.0
350.0,62.94,255,63520,0.5,38.09,255,0.0,3,0.1,True,1.0
350.14,300.95,175,63520,0.432,34.01,175,0.0,3,0.1,True,3.0
349.9,309.9,1016,63520,0.528,87.06,1016,0.0,3,0.1,True,3.0
351.3,44.13,797,63520,0.5,77.99,797,0.0,3,0.1,True,1.0
331.34,527.84,822,63520,0.279,92.5,822,0.0,3,0.1,True,5.0
304.88,527.91,799,63520,0.242,82.96,799,0.0,4,0.133,True,5.0
307.03,27.74,866,63520,0.335,79.41,866,0.0,4,0.133,True,1.0
310.42,340.23,654,63520,0.114,80.3,654,0.0,4,0.133,True,3.0
322.97,721.98,210,63520,0.486,19.08,210,0.0,4,0.133,False,0.0
311.97,536.24,1011,63520,0.375,87.4,1011,0.0,4,0.133,True,5.0
314.01,597.6,129,63520,0.475,11.09,129,0.0,4,0.133,False,0.0
315.02,472.98,159,63520,0.503,14.64,159,0.0,4,0.133,False,0.0
319.97,269.72,158,63520,0.475,14.2,158,0.0,4,0.133,False,0.0
320.25,337.86,998,63520,0.218,110.02,998,0.0,4,0.133,True,3.0
298.95,722.17,183,63520,0.496,17.3,183,0.0,4,0.133,False,0.0
314.01,142.99,166,63520,0.474,16.41,166,0.1,4,0.133,False,0.0
295.03,143.38,165,63520,0.496,15.53,165,0.1,4,0.133,False,0.0
264.03,143.6,127,63520,0.469,11.53,127,0.0,4,0.133,False,0.0
289.98,722.18,173,63520,0.525,16.41,173,0.0,4,0.133,False,0.0
285.01,269.68,126,63520,0.498,11.53,126,0.1,4,0.133,False,0.0
271.99,269.78,123,63520,0.487,11.53,123,0.2,4,0.133,False,0.0
270.02,597.32,127,63520,0.516,11.98,127,0.1,4,0.133,False,0.0
267.66,472.99,144,63520,0.383,15.53,144,0.1,4,0.133,False,0.0
253.92,597.32,135,63520,0.501,13.31,135,0.1,4,0.133,False,0.0
242.95,270.07,136,63520,0.521,12.87,136,0.2,4,0.133,False,0.0
229.0,597.4,164,63520,0.48,14.2,164,0.2,4,0.133,False,0.0
229.0,143.82,210,63520,0.502,19.52,210,0.0,4,0.133,False,0.0
227.99,722.77,154,63520,0.459,12.87,154,0.0,4,0.133,False,0.0
217.04,722.83,238,63520,0.451,19.52,238,0.0,4,0.133,False,0.0
325.0,597.66,119,63520,0.471,10.65,119,0.0,4,0.133,False,0.0
294.0,269.67,150,63520,0.483,13.31,150,0.1,4,0.133,False,0.0
326.21,707.93,696,63520,0.186,83.85,696,0.0,4,0.133,True,6.0
354.26,590.98,977,63520,0.407,86.95,977,0.0,4,0.133,True,5.0
330.85,473.02,126,63520,0.488,12.87,126,0.0,4,0.133,False,0.0
357.83,721.82,169,63520,0.427,15.08,169,0.0,4,0.133,False,0.0
357.51,682.41,949,63520,0.362,90.95,949,0.0,4,0.133,True,6.0
356.03,663.77,673,63520,0.12,81.63,673,0.0,4,0.133,True,6.0
355.25,533.47,856,63520,0.312,105.14,856,0.0,4,0.133,True,5.0
217.02,25.63,104,63520,0.505,9.76,104,0.1,4,0.133,False,0.0
354.5,577.77,678,63520,0.212,95.83,678,0.0,4,0.133,True,5.0
354.14,412.27,894,63520,0.466,84.73,894,0.0,4,0.133,True,4.0
353.67,208.25,761,63520,0.291,93.61,761,0.0,4,0.133,True,2.0
353.43,690.09,1160,63520,0.271,110.02,1160,0.0,4,0.133,True,6.0
353.22,458.14,1002,63520,0.527,98.93,1002,0.0,4,0.133,True,4.0
352.97,285.89,1179,63520,0.534,112.68,1179,0.0,4,0.133,True,3.0
353.54,183.09,888,63520,0.338,93.16,888,0.0,4,0.133,True,2.0
328.97,142.9,159,63520,0.496,15.08,159,0.0,4,0.133,False,0.0
353.1,424.56,886,63520,0.343,85.18,886,0.0,4,0.133,True,4.0
350.75,174.64,731,63520,0.452,87.4,731,0.0,4,0.133,True,2.0
351.54,90.64,566,63520,0.182,72.76,566,0.0,4,0.133,True,1.0
349.86,309.65,976,63520,0.45,96.71,976,0.0,4,0.133,True,3.0
350.16,301.1,174,63520,0.434,33.72,174,0.0,4,0.133,True,3.0
350.26,74.69,744,63520,0.362,103.81,744,0.0,4,0.133,True,1.0
350.03,62.71,245,63520,0.518,35.05,245,0.0,4,0.133,True,1.0
349.74,47.47,898,63520,0.397,82.07,898,0.0,4,0.133,True,1.0
346.9,269.76,152,63520,0.46,14.2,152,0.1,4,0.133,False,0.0
342.99,721.89,104,63520,0.479,9.32,104,0.0,4,0.133,False,0.0
341.98,597.58,147,63520,0.453,13.31,147,0.1,4,0.133,False,0.0
333.02,269.73,173,63520,0.473,15.53,173,0.0,4,0.133,False,0.0
331.42,527.93,823,63520,0.263,91.83,823,0.0,4,0.133,True,5.0
351.74,142.81,154,63520,0.437,16.86,154,0.0,4,0.133,False,0.0
206.03,143.86,163,63520,0.516,15.97,163,0.0,4,0.133,False,0.0
217.02,597.42,161,63520,0.451,14.2,161,0.1,4,0.133,False,0.0
201.99,472.42,106,63520,0.458,9.32,106,0.1,4,0.133,False,0.0
91.88,270.27,140,63520,0.49,15.08,140,0.1,4,0.133,False,0.0
81.0,596.79,122,63520,0.441,9.76,122,0.0,4,0.133,False,0.0
80.99,145.27,161,63520,0.494,15.08,161,0.1,4,0.133,False,0.0
80.01,722.86,193,63520,0.45,15.97,193,0.0,4,0.133,False,0.0
73.95,270.2,125,63520,0.528,12.42,125,0.2,4,0.133,False,0.0
63.03,596.73,134,63520,0.445,11.09,134,0.0,4,0.133,False,0.0
63.03,471.24,112,63520,0.533,11.98,112,0.0,4,0.133,False,0.0
60.94,145.75,160,63520,0.488,14.64,160,0.0,4,0.133,False,0.0
58.95,25.94,114,63520,0.524,12.42,114,0.0,4,0.133,False,0.0
56.01,722.92,186,63520,0.468,15.53,186,0.0,4,0.133,False,0.0
54.97,596.78,125,63520,0.468,10.65,125,0.0,4,0.133,False,0.0
49.97,396.06,111,63520,0.565,11.53,111,0.0,4,0.133,False,0.0
49.99,145.76,186,63520,0.508,17.75,186,0.0,4,0.133,False,0.0
49.03,471.2,128,63520,0.603,14.2,128,0.1,4,0.133,False,0.0
39.97,145.83,186,63520,0.495,17.3,186,0.0,4,0.133,False,0.0
32.96,270.63,145,63520,0.458,12.87,145,0.0,4,0.133,False,0.0
30.98,596.77,173,63520,0.473,15.97,173,0.1,4,0.133,False,0.0
28.99,471.18,100,63520,0.574,10.65,100,0.1,4,0.133,False,0.0
23.02,145.98,246,63520,0.526,23.96,246,0.0,4,0.133,False,0.0
20.02,596.77,177,63520,0.49,15.97,177,0.1,4,0.133,False,0.0
18.97,26.19,138,63520,0.481,13.31,138,0.0,4,0.133,False,0.0
16.01,471.26,135,63520,0.526,13.31,135,0.1,4,0.133,False,0.0
15.07,722.83,212,63520,0.418,18.63,212,0.0,4,0.133,False,0.0
203.05,722.79,222,63520,0.441,19.08,222,0.0,4,0.133,False,0.0
4.13,723.02,149,63520,0.375,16.86,149,0.0,4,0.133,False,0.0
98.9,145.22,181,63520,0.508,18.19,181,0.0,4,0.133,False,0.0
102.05,722.85,152,63520,0.458,12.87,152,0.0,4,0.133,False,0.0
15.18,270.69,126,63520,0.461,12.42,126,0.2,4,0.133,False,0.0
105.94,597.02,123,63520,0.459,11.53,123,0.1,4,0.133,False,0.0
104.01,270.27,122,63520,0.56,12.42,122,0.1,4,0.133,False,0.0
200.0,597.63,110,63520,0.512,10.2,110,0.0,4,0.133,False,0.0
196.0,144.1,153,63520,0.526,15.53,153,0.1,4,0.133,False,0.0
195.0,722.78,204,63520,0.451,16.86,204,0.0,4,0.133,False,0.0
184.99,722.79,202,63520,0.479,17.75,202,0.0,4,0.133,False,0.0
184.0,270.2,105,63520,0.543,11.09,105,0.2,4,0.133,False,0.0
183.0,144.37,177,63520,0.506,16.41,177,0.2,4,0.133,False,0.0
175.96,597.33,114,63520,0.479,10.2,114,0.1,4,0.133,False,0.0
168.01,722.88,211,63520,0.475,18.63,211,0.0,4,0.133,False,0.0
154.0,144.42,143,63520,0.454,12.87,143,0.1,4,0.133,False,0.0
148.96,25.64,119,63520,0.505,11.53,119,0.0,4,0.133,False,0.0
145.97,722.91,170,63520,0.465,14.64,170,0.0,4,0.133,False,0.0
145.97,597.35,181,63520,0.488,15.97,181,0.1,4,0.133,False,0.0
189.95,472.33,113,63520,0.546,11.09,113,0.0,4,0.133,False,0.0
139.93,270.35,168,63520,0.506,16.86,168,0.2,4,0.133,False,0.0
107.02,25.89,128,63520,0.539,12.87,128,0.0,4,0.133,False,0.0
144.02,144.79,145,63520,0.549,14.64,145,0.1,4,0.133,False,0.0
111.08,471.99,101,63520,0.373,8.43,101,0.1,4,0.133,False,0.0
113.99,722.8,181,63520,0.46,14.64,181,0.0,4,0.133,False,0.0
118.01,597.0,118,63520,0.472,10.65,118,0.1,4,0.133,False,0.0
112.98,144.84,177,63520,0.494,17.3,177,0.0,4,0.133,False,0.0
123.02,144.89,159,63520,0.515,15.53,159,0.0,4,0.133,False,0.0
125.99,270.33,157,63520,0.545,15.08,157,0.1,4,0.133,False,0.0
130.0,26.13,126,63520,0.54,13.31,126,0.0,4,0.133,False,0.0
131.97,144.99,136,63520,0.523,13.31,136,0.0,4,0.133,False,0.0
131.99,722.91,149,63520,0.473,12.42,149,0.0,4,0.133,False,0.0
119.98,25.88,102,63520,0.563,10.65,102,0.0,4,0.133,False,0.0
350.09,46.12,1036,63520,0.479,85.91,1036,0.0,5,0.167,True,1.0
350.75,173.87,707,63520,0.455,89.04,707,0.0,5,0.167,True,2.0
349.92,62.94,302,63520,0.578,38.93,302,0.0,5,0.167,True,1.0
350.26,73.81,829,63520,0.266,114.1,829,0.0,5,0.167,True,1.0
350.21,300.58,195,63520,0.433,33.56,195,0.0,5,0.167,True,3.0
349.79,309.01,1023,63520,0.452,97.1,1023,0.0,5,0.167,True,3.0
351.52,90.13,575,63520,0.202,77.41,575,0.0,5,0.167,True,1.0
352.98,285.61,1082,63520,0.503,106.05,1082,0.0,5,0.167,True,3.0
354.53,577.73,687,63520,0.21,95.76,687,0.0,5,0.167,True,5.0
353.17,457.59,914,63520,0.515,98.89,914,0.0,5,0.167,True,4.0
353.44,590.8,877,63520,0.379,86.36,877,0.0,5,0.167,True,5.0
353.58,183.02,922,63520,0.397,91.73,922,0.0,5,0.167,True,2.0
353.76,207.79,657,63520,0.306,87.26,657,0.0,5,0.167,True,2.0
