y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
334.99,146.23,126,39290,0.508,12.61,126,0.0,2,0.067,False,0.0
330.88,722.36,120,39290,0.412,10.87,120,0.0,2,0.067,False,0.0
323.97,146.12,146,39290,0.457,13.48,146,0.0,2,0.067,False,0.0
320.99,722.66,124,39290,0.472,10.87,124,0.1,2,0.067,False,0.0
319.32,45.07,413,39290,0.284,43.47,413,0.0,2,0.067,True,1.0
350.92,185.41,797,39290,0.524,78.68,797,0.0,2,0.067,True,2.0
340.7,547.23,810,39290,0.431,83.9,810,0.0,2,0.067,True,5.0
351.08,295.61,816,39290,0.464,83.03,816,0.0,2,0.067,True,3.0
304.93,272.04,111,39290,0.463,11.3,111,0.2,2,0.067,False,0.0
352.49,175.67,964,39290,0.374,79.99,964,0.0,2,0.067,True,2.0
352.23,287.15,851,39290,0.295,79.12,851,0.0,2,0.067,True,3.0
352.15,327.74,680,39290,0.365,100.85,680,0.0,2,0.067,True,3.0
352.16,434.58,376,39290,0.31,63.9,376,0.0,2,0.067,True,4.0
352.14,558.0,812,39290,0.39,100.85,812,0.0,2,0.067,True,5.0
352.68,86.88,155,39290,0.373,21.74,155,0.0,2,0.067,False,0.0
352.7,446.52,875,39290,0.324,103.46,875,0.0,2,0.067,True,4.0
353.02,466.45,631,39290,0.34,97.81,631,0.0,2,0.067,True,4.0
353.09,700.0,1055,39290,0.48,93.03,1055,0.0,2,0.067,True,6.0
354.0,306.01,896,39290,0.513,86.94,896,0.0,2,0.067,True,3.0
354.06,416.69,708,39290,0.067,86.07,708,0.0,2,0.067,True,4.0
354.19,659.92,1143,39290,0.098,110.41,1143,0.0,2,0.067,True,6.0
355.47,669.49,800,39290,0.307,75.64,800,0.0,2,0.067,True,6.0
355.4,719.23,740,39290,0.197,96.07,740,0.0,2,0.067,True,6.0
351.95,162.25,471,39290,0.161,69.12,471,0.0,2,0.067,True,2.0
302.94,599.77,100,39290,0.543,10.87,100,0.0,2,0.067,False,0.0
28.95,148.71,106,39290,0.444,9.56,106,0.0,2,0.067,False,0.0
302.18,585.79,913,39290,0.501,91.72,913,0.0,2,0.067,True,5.0
303.48,537.28,822,39290,0.313,84.77,822,0.0,2,0.067,True,5.0
16.2,272.96,100,39290,0.481,10.43,100,0.1,2,0.067,False,0.0
19.16,148.82,100,39290,0.442,10.0,100,0.0,2,0.067,False,0.0
29.05,272.84,118,39290,0.499,12.17,118,0.1,2,0.067,False,0.0
48.11,272.75,131,39290,0.513,13.48,131,0.0,2,0.067,False,0.0
64.04,272.76,125,39290,0.504,13.04,125,0.0,2,0.067,False,0.0
90.01,272.8,132,39290,0.543,12.61,132,0.0,2,0.067,False,0.0
143.99,147.64,137,39290,0.384,13.04,137,0.0,2,0.067,False,0.0
146.0,599.14,104,39290,0.487,9.56,104,0.1,2,0.067,False,0.0
168.0,599.16,119,39290,0.487,10.87,119,0.1,2,0.067,False,0.0
180.04,147.13,122,39290,0.394,11.74,122,0.0,2,0.067,False,0.0
181.96,599.14,128,39290,0.481,11.74,128,0.1,2,0.067,False,0.0
183.0,25.03,137,39290,0.556,13.48,137,0.0,2,0.067,False,0.0
191.04,147.06,149,39290,0.47,13.91,149,0.0,2,0.067,False,0.0
102.03,272.74,133,39290,0.536,13.48,133,0.0,2,0.067,False,0.0
208.05,599.56,134,39290,0.452,12.17,134,0.3,2,0.067,False,0.0
300.7,335.2,887,39290,0.393,86.07,887,0.0,2,0.067,True,3.0
203.81,24.93,100,39290,0.546,11.74,100,0.0,2,0.067,False,0.0
292.02,146.56,119,39290,0.432,10.43,119,0.1,2,0.067,False,0.0
281.03,599.68,103,39290,0.537,10.87,103,0.1,2,0.067,False,0.0
266.93,599.65,111,39290,0.495,11.3,111,0.1,2,0.067,False,0.0
250.97,599.65,112,39290,0.464,11.3,112,0.0,2,0.067,False,0.0
243.9,52.74,927,39290,0.558,83.03,927,0.0,2,0.067,True,1.0
262.08,146.66,137,39290,0.471,12.61,137,0.0,2,0.067,False,0.0
242.0,724.12,155,39290,0.535,15.21,155,0.4,2,0.067,False,0.0
242.01,146.74,156,39290,0.509,14.35,156,0.0,2,0.067,False,0.0
227.05,724.19,113,39290,0.466,10.43,113,0.1,2,0.067,False,0.0
224.99,146.94,116,39290,0.484,10.87,116,0.1,2,0.067,False,0.0
224.02,599.36,108,39290,0.462,9.56,108,0.0,2,0.067,False,0.0
210.99,146.99,135,39290,0.511,12.17,135,0.1,2,0.067,False,0.0
351.94,677.02,635,39290,0.373,92.63,635,0.0,3,0.1,True,6.0
351.91,178.89,774,39290,0.534,82.64,774,0.0,3,0.1,True,2.0
351.99,287.12,801,39290,0.234,88.55,801,0.0,3,0.1,True,3.0
352.17,434.94,339,39290,0.279,63.12,339,0.0,3,0.1,True,4.0
352.2,558.26,841,39290,0.437,89.91,841,0.0,3,0.1,True,5.0
351.97,162.99,471,39290,0.163,74.02,471,0.0,3,0.1,True,2.0
352.74,87.0,265,39290,0.491,36.78,265,0.0,3,0.1,True,1.0
355.39,719.53,748,39290,0.237,92.63,748,0.0,3,0.1,True,6.0
353.25,466.86,656,39290,0.218,100.35,656,0.0,3,0.1,True,4.0
352.94,699.08,1079,39290,0.48,89.45,1079,0.0,3,0.1,True,6.0
353.83,304.77,904,39290,0.563,80.83,904,0.0,3,0.1,True,3.0
354.09,417.52,731,39290,0.12,88.09,731,0.0,3,0.1,True,4.0
354.22,660.07,1193,39290,0.108,109.89,1193,0.0,3,0.1,True,6.0
355.59,669.26,829,39290,0.284,71.75,829,0.0,3,0.1,True,6.0
350.71,187.1,778,39290,0.486,74.02,778,0.0,3,0.1,True,2.0
353.01,445.74,951,39290,0.404,115.34,951,0.0,3,0.1,True,4.0
350.03,406.52,974,39290,0.182,89.0,974,0.0,3,0.1,True,4.0
352.18,328.13,637,39290,0.324,103.08,637,0.0,3,0.1,True,3.0
341.12,545.37,811,39290,0.45,81.74,811,0.0,3,0.1,True,5.0
348.85,57.55,259,39290,0.42,43.59,259,0.0,3,0.1,True,1.0
219.04,602.08,135,39290,0.483,14.08,135,0.0,3,0.1,False,0.0
237.08,601.97,149,39290,0.515,15.89,149,0.0,3,0.1,False,0.0
243.69,53.49,843,39290,0.505,80.37,843,0.0,3,0.1,True,1.0
252.02,601.97,120,39290,0.472,11.81,120,0.1,3,0.1,False,0.0
267.03,726.96,118,39290,0.454,10.9,118,0.0,3,0.1,False,0.0
271.9,149.42,104,39290,0.439,9.99,104,0.1,3,0.1,False,0.0
275.83,726.89,107,39290,0.446,10.9,107,0.0,3,0.1,False,0.0
258.04,149.18,101,39290,0.456,9.54,101,0.1,3,0.1,False,0.0
296.99,602.1,133,39290,0.5,13.17,133,0.1,3,0.1,False,0.0
298.1,336.81,865,39290,0.335,90.36,865,0.0,3,0.1,True,3.0
301.1,537.14,952,39290,0.377,89.45,952,0.0,3,0.1,True,5.0
302.07,587.12,982,39290,0.502,97.63,982,0.0,3,0.1,True,5.0
306.05,726.22,111,39290,0.5,10.9,111,0.1,3,0.1,False,0.0
319.88,566.58,952,39290,0.285,86.73,952,0.0,3,0.1,True,5.0
340.22,92.1,1015,39290,0.342,89.91,1015,0.0,3,0.1,True,1.0
295.86,42.83,654,39290,0.346,79.46,654,0.0,3,0.1,True,1.0
295.73,337.97,840,39290,0.344,85.9,840,0.0,4,0.133,True,3.0
317.82,565.22,949,39290,0.277,92.38,949,0.0,4,0.133,True,5.0
306.97,726.2,113,39290,0.511,10.79,113,0.1,4,0.133,False,0.0
301.76,588.23,1022,39290,0.47,96.26,1022,0.0,4,0.133,True,5.0
301.35,41.69,675,39290,0.287,63.89,675,0.0,4,0.133,True,1.0
298.29,536.35,884,39290,0.333,81.15,884,0.0,4,0.133,True,5.0
296.99,602.1,134,39290,0.512,12.95,134,0.1,4,0.133,False,0.0
273.02,601.98,120,39290,0.506,11.22,120,0.1,4,0.133,False,0.0
226.0,601.91,146,39290,0.52,14.25,146,0.1,4,0.133,False,0.0
267.04,726.96,119,39290,0.459,10.79,119,0.0,4,0.133,False,0.0
264.01,601.94,128,39290,0.493,11.66,128,0.0,4,0.133,False,0.0
252.05,601.96,155,39290,0.469,14.25,155,0.0,4,0.133,False,0.0
243.26,52.18,930,39290,0.532,79.43,930,0.0,4,0.133,True,1.0
237.99,602.0,152,39290,0.518,15.54,152,0.0,4,0.133,False,0.0
233.02,727.06,159,39290,0.501,15.11,159,0.0,4,0.133,False,0.0
232.99,149.82,110,39290,0.47,10.36,110,0.1,4,0.133,False,0.0
324.89,294.73,803,39290,0.314,78.56,803,0.0,4,0.133,True,3.0
223.99,727.03,160,39290,0.51,14.68,160,0.0,4,0.133,False,0.0
271.03,149.45,106,39290,0.412,9.93,106,0.1,4,0.133,False,0.0
337.47,93.7,919,39290,0.329,85.9,919,0.0,4,0.133,True,1.0
352.31,434.88,295,39290,0.26,55.25,295,0.0,4,0.133,True,4.0
348.85,57.55,260,39290,0.42,43.6,260,0.0,4,0.133,True,1.0
186.91,602.25,131,39290,0.476,13.38,131,0.1,4,0.133,False,0.0
355.59,669.26,830,39290,0.283,71.66,830,0.0,4,0.133,True,6.0
355.39,719.53,749,39290,0.235,92.38,749,0.0,4,0.133,True,6.0
354.22,660.07,1194,39290,0.109,110.08,1194,0.0,4,0.133,True,6.0
353.89,466.98,726,39290,0.294,106.19,726,0.0,4,0.133,True,4.0
354.1,417.8,734,39290,0.055,92.38,734,0.0,4,0.133,True,4.0
353.78,302.81,877,39290,0.548,78.56,877,0.0,4,0.133,True,3.0
353.0,444.49,918,39290,0.468,105.76,918,0.0,4,0.133,True,4.0
352.86,86.72,293,39290,0.54,39.28,293,0.0,4,0.133,True,1.0
352.13,696.58,871,39290,0.499,85.9,871,0.0,4,0.133,True,6.0
351.83,677.01,671,39290,0.327,95.83,671,0.0,4,0.133,True,6.0
352.13,557.34,841,39290,0.528,81.59,841,0.0,4,0.133,True,5.0
351.75,459.09,505,39290,0.285,66.91,505,0.0,4,0.133,True,4.0
352.27,327.13,640,39290,0.315,94.97,640,0.0,4,0.133,True,3.0
351.73,180.08,775,39290,0.473,85.9,775,0.0,4,0.133,True,2.0
352.0,163.03,461,39290,0.163,72.52,461,0.0,4,0.133,True,2.0
350.9,188.35,795,39290,0.465,86.33,795,0.0,4,0.133,True,2.0
350.32,406.71,929,39290,0.241,92.81,929,0.0,4,0.133,True,4.0
349.48,293.08,770,39290,0.417,81.15,770,0.0,4,0.133,True,3.0
342.04,543.24,830,39290,0.47,82.45,830,0.0,4,0.133,True,5.0
181.9,150.27,119,39290,0.467,12.09,119,0.1,4,0.133,False,0.0
46.99,275.7,138,39290,0.46,11.66,138,0.1,4,0.133,False,0.0
175.05,275.33,117,39290,0.495,11.66,117,1.1,4,0.133,False,0.0
61.0,275.38,111,39290,0.501,9.93,111,0.7,4,0.133,False,0.0
58.07,33.87,157,39290,0.445,15.54,157,0.0,4,0.133,False,0.0
54.01,727.31,151,39290,0.558,15.11,151,0.1,4,0.133,False,0.0
53.99,151.3,123,39290,0.49,11.22,123,0.1,4,0.133,False,0.0
52.96,601.34,124,39290,0.53,11.66,124,0.0,4,0.133,False,0.0
175.1,602.2,117,39290,0.509,11.22,117,0.1,4,0.133,False,0.0
43.93,601.38,162,39290,0.49,15.54,162,0.0,4,0.133,False,0.0
43.0,34.0,146,39290,0.511,13.38,146,0.0,4,0.133,False,0.0
75.85,34.03,113,39290,0.416,12.52,113,0.0,4,0.133,False,0.0
39.91,151.38,115,39290,0.473,11.66,115,0.1,4,0.133,False,0.0
27.98,34.08,127,39290,0.485,11.66,127,0.0,4,0.133,False,0.0
26.95,275.84,113,39290,0.433,9.5,113,0.1,4,0.133,False,0.0
24.05,151.94,112,39290,0.449,10.36,112,0.1,4,0.133,False,0.0
20.0,601.38,118,39290,0.497,10.79,118,0.1,4,0.133,False,0.0
18.04,34.18,107,39290,0.457,9.93,107,0.0,4,0.133,False,0.0
16.07,275.92,110,39290,0.404,9.07,110,0.1,4,0.133,False,0.0
15.95,151.99,133,39290,0.435,11.66,133,0.0,4,0.133,False,0.0
15.07,727.43,173,39290,0.408,15.54,173,0.0,4,0.133,False,0.0
33.05,601.37,147,39290,0.505,13.81,147,0.0,4,0.133,False,0.0
76.98,151.19,124,39290,0.491,11.22,124,0.1,4,0.133,False,0.0
38.0,727.32,155,39290,0.553,15.11,155,0.0,4,0.133,False,0.0
90.02,151.07,142,39290,0.475,12.52,142,0.0,4,0.133,False,0.0
89.03,601.93,116,39290,0.484,10.79,116,0.0,4,0.133,False,0.0
171.86,150.33,111,39290,0.388,12.52,111,0.1,4,0.133,False,0.0
169.02,33.41,100,39290,0.477,8.63,100,0.0,4,0.133,False,0.0
154.99,477.19,101,39290,0.494,10.36,101,0.1,4,0.133,False,0.0
149.99,602.12,129,39290,0.53,12.09,129,0.0,4,0.133,False,0.0
145.05,275.39,161,39290,0.483,14.68,161,0.1,4,0.133,False,0.0
138.99,150.49,113,39290,0.404,9.5,113,0.5,4,0.133,False,0.0
129.02,602.11,211,39290,0.498,20.29,211,0.0,4,0.133,False,0.0
123.99,275.34,160,39290,0.527,15.54,160,0.4,4,0.133,False,0.0
149.03,150.47,136,39290,0.435,12.52,136,0.2,4,0.133,False,0.0
123.03,727.19,127,39290,0.51,12.52,127,0.0,4,0.133,False,0.0
121.2,33.75,106,39290,0.417,11.22,106,0.0,4,0.133,False,0.0
120.01,150.88,110,39290,0.452,9.5,110,0.1,4,0.133,False,0.0
117.0,601.78,129,39290,0.468,11.22,129,0.0,4,0.133,False,0.0
114.94,477.0,107,39290,0.435,10.36,107,0.1,4,0.133,False,0.0
112.95,727.37,109,39290,0.499,10.36,109,0.1,4,0.133,False,0.0
106.03,275.41,175,39290,0.471,15.11,175,0.1,4,0.133,False,0.0
105.0,151.04,120,39290,0.472,10.79,120,0.1,4,0.133,False,0.0
102.12,601.9,103,39290,0.454,9.07,103,0.0,4,0.133,False,0.0
352.36,324.92,694,39290,0.218,101.55,694,0.0,5,0.167,True,3.0
352.0,162.66,459,39290,0.193,67.13,459,0.0,5,0.167,True,2.0
350.81,188.46,752,39290,0.454,84.98,752,0.0,5,0.167,True,2.0
350.35,406.22,989,39290,0.226,92.62,989,0.0,5,0.167,True,4.0
347.12,146.55,125,39290,0.257,9.35,125,0.1,5,0.167,False,0.0
349.04,292.99,708,39290,0.353,77.75,708,0.0,5,0.167,True,3.0
348.86,57.32,257,39290,0.398,44.61,257,0.0,5,0.167,True,1.0
342.32,541.23,837,39290,0.377,84.55,837,0.0,5,0.167,True,5.0
352.56,566.6,876,39290,0.207,101.12,876,0.0,5,0.167,True,5.0
349.88,36.36,377,39290,0.201,53.54,377,0.0,5,0.167,True,1.0
351.73,677.01,708,39290,0.285,99.42,708,0.0,5,0.167,True,6.0
355.11,719.52,643,39290,0.297,86.68,643,0.0,5,0.167,True,6.0
352.94,86.45,249,39290,0.561,33.99,249,0.0,5,0.167,True,1.0
352.74,172.57,872,39290,0.271,78.6,872,0.0,5,0.167,True,2.0
352.91,442.45,810,39290,0.504,89.65,810,0.0,5,0.167,True,4.0
352.81,553.61,841,39290,0.436,95.17,841,0.0,5,0.167,True,5.0
354.04,300.51,846,39290,0.508,82.0,846,0.0,5,0.167,True,3.0
353.98,418.18,687,39290,0.032,79.88,687,0.0,5,0.167,True,4.0
354.37,465.32,591,39290,0.208,88.38,591,0.0,5,0.167,True,4.0
354.06,659.73,1118,39290,0.083,108.35,1118,0.0,5,0.167,True,6.0
355.58,669.25,862,39290,0.261,75.63,862,0.0,5,0.167,True,6.0
339.43,722.97,100,39290,0.339,10.62,100,0.1,5,0.167,False,0.0
352.04,696.03,986,39290,0.52,86.25,986,0.0,5,0.167,True,6.0
335.16,297.23,661,39290,0.364,65.86,661,0.0,5,0.167,True,3.0
249.02,724.03,134,39290,0.494,13.17,134,0.1,5,0.167,False,0.0
335.17,94.27,1030,39290,0.305,91.77,1030,0.0,5,0.167,True,1.0
64.05,272.76,124,39290,0.504,12.75,124,0.0,5,0.167,False,0.0
102.95,272.73,133,39290,0.528,14.02,133,0.0,5,0.167,False,0.0
144.0,599.14,102,39290,0.49,9.35,102,0.1,5,0.167,False,0.0
153.04,24.94,134,39290,0.51,13.17,134,0.0,5,0.167,False,0.0
334.99,146.27,128,39290,0.509,12.75,128,0.1,5,0.167,False,0.0
194.96,146.98,105,39290,0.463,9.77,105,0.1,5,0.167,False,0.0
