y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
94.99,711.39,248,88280,0.495,21.99,248,0.0,0,0.0,False,0.0
98.01,463.1,149,88280,0.504,13.35,149,0.2,0,0.0,False,0.0
103.02,389.69,184,88280,0.557,18.45,184,0.0,0,0.0,False,0.0
102.01,140.14,274,88280,0.485,24.34,274,0.0,0,0.0,False,0.0
103.99,19.06,321,88280,0.514,32.2,321,0.0,0,0.0,True,1.0
109.99,587.0,168,88280,0.488,15.31,168,0.2,0,0.0,False,0.0
115.0,711.4,287,88280,0.489,24.74,287,0.1,0,0.0,False,0.0
117.06,140.16,280,88280,0.449,25.13,280,0.0,0,0.0,False,0.0
118.96,18.98,268,88280,0.541,26.7,268,0.0,0,0.0,False,0.0
298.26,200.89,953,88280,0.28,97.51,953,0.0,1,0.033,True,2.0
287.01,467.21,117,88280,0.546,12.03,117,0.1,1,0.033,False,0.0
287.01,265.38,423,88280,0.499,37.76,423,0.1,1,0.033,True,3.0
294.01,713.45,351,88280,0.449,29.88,351,0.0,1,0.033,True,6.0
295.99,142.22,327,88280,0.384,25.73,327,0.0,1,0.033,False,0.0
295.96,467.15,114,88280,0.549,12.03,114,0.1,1,0.033,False,0.0
288.39,585.4,819,88280,0.33,83.82,819,0.0,1,0.033,True,5.0
298.04,544.19,606,88280,0.283,68.88,606,0.0,1,0.033,True,5.0
309.0,265.34,351,88280,0.53,33.61,351,0.2,1,0.033,True,3.0
299.49,565.25,119,88280,0.19,11.62,119,0.0,1,0.033,False,0.0
302.0,30.91,290,88280,0.48,25.31,290,0.0,1,0.033,False,0.0
305.95,73.57,817,88280,0.493,80.91,817,0.0,1,0.033,True,1.0
308.01,393.84,236,88280,0.449,21.16,236,0.2,1,0.033,False,0.0
308.98,467.27,125,88280,0.559,12.86,125,0.1,1,0.033,False,0.0
310.02,590.33,281,88280,0.543,27.39,281,0.0,1,0.033,True,5.0
285.0,713.75,368,88280,0.449,30.29,368,0.0,1,0.033,True,6.0
314.04,681.73,978,88280,0.448,87.14,978,0.0,1,0.033,True,6.0
311.82,645.94,851,88280,0.306,87.55,851,0.0,1,0.033,True,6.0
298.01,590.34,280,88280,0.534,26.97,280,0.0,1,0.033,False,0.0
284.99,393.38,226,88280,0.505,20.33,226,0.1,1,0.033,False,0.0
251.99,467.13,147,88280,0.525,13.69,147,0.2,1,0.033,False,0.0
278.99,590.39,321,88280,0.49,29.05,321,0.0,1,0.033,True,5.0
238.98,30.91,290,88280,0.464,25.73,290,0.0,1,0.033,False,0.0
316.99,142.08,307,88280,0.377,24.07,307,0.0,1,0.033,False,0.0
240.0,393.27,237,88280,0.556,23.24,237,0.1,1,0.033,False,0.0
242.01,265.74,381,88280,0.505,34.44,381,0.0,1,0.033,True,3.0
242.99,142.86,312,88280,0.357,21.99,312,0.0,1,0.033,False,0.0
243.0,590.61,304,88280,0.496,26.97,304,0.0,1,0.033,False,0.0
251.29,570.21,921,88280,0.314,91.7,921,0.0,1,0.033,True,5.0
254.99,393.34,237,88280,0.538,22.82,237,0.0,1,0.033,False,0.0
281.01,142.39,300,88280,0.383,24.07,300,0.0,1,0.033,False,0.0
255.0,714.0,380,88280,0.503,34.44,380,0.0,1,0.033,True,6.0
261.05,328.39,968,88280,0.313,83.82,968,0.0,1,0.033,True,3.0
260.99,590.41,338,88280,0.477,29.05,338,0.0,1,0.033,True,5.0
262.11,644.73,734,88280,0.264,104.15,734,0.0,1,0.033,True,6.0
263.91,467.1,131,88280,0.507,12.45,131,0.1,1,0.033,False,0.0
270.03,265.6,379,88280,0.479,32.78,379,0.0,1,0.033,True,3.0
275.01,30.9,298,88280,0.463,27.8,298,0.0,1,0.033,True,1.0
275.01,713.83,360,88280,0.474,31.12,360,0.0,1,0.033,True,6.0
276.99,213.94,103,88280,0.471,9.54,103,0.1,1,0.033,False,0.0
257.86,31.04,286,88280,0.396,27.39,286,0.0,1,0.033,True,1.0
319.0,30.97,278,88280,0.462,23.65,278,0.0,1,0.033,False,0.0
349.02,680.76,880,88280,0.567,85.89,880,0.0,1,0.033,True,6.0
320.98,590.27,298,88280,0.541,28.63,298,0.0,1,0.033,True,5.0
347.32,447.23,868,88280,0.293,93.78,868,0.0,1,0.033,True,4.0
348.15,198.43,734,88280,0.353,92.95,734,0.0,1,0.033,True,2.0
348.22,399.41,792,88280,0.221,84.65,792,0.0,1,0.033,True,4.0
348.26,523.34,1091,88280,0.169,90.04,1091,0.0,1,0.033,True,5.0
347.88,665.2,1227,88280,0.288,101.66,1227,0.0,1,0.033,True,6.0
348.97,713.08,459,88280,0.529,45.64,459,0.0,1,0.033,True,6.0
350.14,153.04,136,88280,0.681,14.52,136,0.1,1,0.033,False,0.0
349.6,653.33,778,88280,0.335,80.08,778,0.0,1,0.033,True,6.0
347.0,326.19,512,88280,0.126,80.5,512,0.0,1,0.033,True,3.0
351.07,338.91,182,88280,0.258,21.58,182,0.0,1,0.033,False,0.0
351.6,215.66,195,88280,0.18,26.56,195,0.0,1,0.033,False,0.0
351.67,590.96,255,88280,0.406,26.14,255,0.0,1,0.033,False,0.0
352.99,246.02,130,88280,0.698,12.45,130,0.1,1,0.033,False,0.0
353.02,372.96,105,88280,0.69,9.96,105,0.1,1,0.033,False,0.0
352.98,382.0,112,88280,0.631,14.52,112,0.1,1,0.033,False,0.0
352.99,640.73,122,88280,0.284,9.13,122,0.0,1,0.033,False,0.0
354.11,287.98,152,88280,0.575,19.5,152,0.1,1,0.033,False,0.0
236.99,467.1,153,88280,0.538,14.52,153,0.2,1,0.033,False,0.0
351.25,468.05,224,88280,0.327,23.24,224,0.0,1,0.033,False,0.0
321.0,265.14,352,88280,0.524,33.2,352,0.1,1,0.033,True,3.0
346.93,264.99,340,88280,0.46,34.86,340,0.0,1,0.033,True,3.0
346.56,412.07,708,88280,0.316,83.4,708,0.0,1,0.033,True,4.0
321.85,297.72,963,88280,0.346,87.55,963,0.0,1,0.033,True,3.0
327.01,713.3,367,88280,0.565,37.76,367,0.0,1,0.033,True,6.0
328.1,177.33,513,88280,0.277,73.86,513,0.0,1,0.033,True,2.0
329.98,30.8,250,88280,0.477,22.82,250,0.0,1,0.033,False,0.0
329.83,438.99,588,88280,0.276,53.53,588,0.0,1,0.033,True,4.0
330.97,467.17,139,88280,0.557,14.11,139,0.1,1,0.033,False,0.0
332.0,142.31,324,88280,0.284,21.16,324,0.0,1,0.033,False,0.0
334.0,265.07,355,88280,0.521,33.2,355,0.1,1,0.033,True,3.0
346.65,81.53,687,88280,0.414,83.82,687,0.0,1,0.033,True,1.0
338.05,30.9,287,88280,0.449,24.9,287,0.0,1,0.033,False,0.0
342.01,590.26,309,88280,0.532,29.88,309,0.0,1,0.033,True,5.0
342.95,467.07,125,88280,0.484,13.69,125,0.1,1,0.033,False,0.0
344.43,37.49,679,88280,0.411,75.93,679,0.0,1,0.033,True,1.0
344.42,165.98,1115,88280,0.388,105.81,1115,0.0,1,0.033,True,2.0
345.46,277.66,843,88280,0.339,93.78,843,0.0,1,0.033,True,3.0
345.84,142.18,265,88280,0.29,17.84,265,0.0,1,0.033,False,0.0
345.73,290.71,761,88280,0.129,92.95,761,0.0,1,0.033,True,3.0
346.01,310.9,460,88280,0.47,62.24,460,0.0,1,0.033,True,3.0
343.2,53.74,1041,88280,0.349,85.89,1041,0.0,1,0.033,True,1.0
235.0,714.08,436,88280,0.532,42.32,436,0.0,1,0.033,True,6.0
319.0,467.09,131,88280,0.55,13.28,131,0.1,1,0.033,False,0.0
228.98,590.6,339,88280,0.485,29.88,339,0.0,1,0.033,True,5.0
61.99,144.5,312,88280,0.363,25.31,312,0.0,1,0.033,False,0.0
62.0,590.12,293,88280,0.466,25.73,293,0.1,1,0.033,False,0.0
67.02,267.36,432,88280,0.509,41.08,432,0.1,1,0.033,True,3.0
67.0,714.66,358,88280,0.494,31.12,358,0.0,1,0.033,True,6.0
68.0,392.31,237,88280,0.532,23.24,237,0.1,1,0.033,False,0.0
73.06,31.81,302,88280,0.445,28.22,302,0.0,1,0.033,True,1.0
79.01,590.21,263,88280,0.485,22.82,263,0.1,1,0.033,False,0.0
83.01,144.15,307,88280,0.413,25.73,307,0.0,1,0.033,False,0.0
62.01,31.89,303,88280,0.495,28.22,303,0.0,1,0.033,True,1.0
85.0,31.76,280,88280,0.471,25.31,280,0.0,1,0.033,False,0.0
85.0,714.66,305,88280,0.491,26.56,305,0.0,1,0.033,False,0.0
91.0,392.33,258,88280,0.547,25.31,258,0.0,1,0.033,False,0.0
91.02,466.27,151,88280,0.537,14.94,151,0.2,1,0.033,False,0.0
92.01,590.24,261,88280,0.498,23.65,261,0.1,1,0.033,False,0.0
99.05,143.99,318,88280,0.4,25.31,318,0.0,1,0.033,False,0.0
102.02,516.97,107,88280,0.436,9.13,107,0.4,1,0.033,False,0.0
102.0,590.29,268,88280,0.491,24.07,268,0.1,1,0.033,False,0.0
101.99,714.58,321,88280,0.469,26.97,321,0.0,1,0.033,False,0.0
84.99,267.21,384,88280,0.529,36.93,384,0.1,1,0.033,True,3.0
102.98,266.96,420,88280,0.5,39.42,420,0.0,1,0.033,True,3.0
54.98,267.4,438,88280,0.482,38.59,438,0.2,1,0.033,True,3.0
46.99,144.52,285,88280,0.396,24.48,285,0.1,1,0.033,False,0.0
230.0,393.28,249,88280,0.546,24.07,249,0.1,1,0.033,False,0.0
6.02,215.51,116,88280,0.453,13.28,116,0.1,1,0.033,False,0.0
6.83,93.91,111,88280,0.283,19.09,111,0.1,1,0.033,False,0.0
11.07,465.71,167,88280,0.353,16.6,167,0.1,1,0.033,False,0.0
12.11,267.78,392,88280,0.468,39.0,392,0.0,1,0.033,True,3.0
14.07,145.1,326,88280,0.353,25.73,326,0.0,1,0.033,False,0.0
16.03,32.03,307,88280,0.481,29.46,307,0.0,1,0.033,True,1.0
18.0,714.72,344,88280,0.495,30.71,344,0.0,1,0.033,True,6.0
53.09,32.0,309,88280,0.442,27.8,309,0.0,1,0.033,True,1.0
23.0,465.45,187,88280,0.443,15.77,187,0.0,1,0.033,False,0.0
27.0,144.89,344,88280,0.366,23.24,344,0.0,1,0.033,False,0.0
29.0,714.68,344,88280,0.495,30.29,344,0.0,1,0.033,True,6.0
30.98,589.99,297,88280,0.458,24.9,297,0.1,1,0.033,False,0.0
33.01,267.61,371,88280,0.496,32.78,371,0.0,1,0.033,True,3.0
32.97,465.66,164,88280,0.444,13.69,164,0.1,1,0.033,False,0.0
39.01,31.96,314,88280,0.477,29.05,314,0.0,1,0.033,True,1.0
39.01,589.94,292,88280,0.46,24.48,292,0.1,1,0.033,False,0.0
45.01,714.71,344,88280,0.494,30.71,344,0.0,1,0.033,True,6.0
26.09,31.86,278,88280,0.443,25.73,278,0.0,1,0.033,False,0.0
104.97,392.35,246,88280,0.52,24.07,246,0.0,1,0.033,False,0.0
18.0,589.95,288,88280,0.426,24.07,288,0.0,1,0.033,False,0.0
107.0,31.69,320,88280,0.466,29.05,320,0.0,1,0.033,True,1.0
178.99,143.0,309,88280,0.456,26.56,309,0.1,1,0.033,False,0.0
178.98,590.36,260,88280,0.51,24.48,260,0.0,1,0.033,False,0.0
182.99,467.01,184,88280,0.486,17.01,184,0.2,1,0.033,False,0.0
186.98,714.22,340,88280,0.524,33.2,340,0.0,1,0.033,True,6.0
188.01,590.37,263,88280,0.508,24.07,263,0.0,1,0.033,False,0.0
189.96,31.15,290,88280,0.415,24.07,290,0.0,1,0.033,False,0.0
198.01,339.12,104,88280,0.551,10.79,104,0.1,1,0.033,False,0.0
199.99,142.98,312,88280,0.406,24.48,312,0.0,1,0.033,False,0.0
168.97,466.92,155,88280,0.468,13.69,155,0.1,1,0.033,False,0.0
202.0,467.1,157,88280,0.506,14.94,157,0.2,1,0.033,False,0.0
208.0,266.13,349,88280,0.534,33.2,349,0.1,1,0.033,True,3.0
209.0,714.09,395,88280,0.523,36.93,395,0.0,1,0.033,True,6.0
215.31,580.17,887,88280,0.327,90.04,887,0.0,1,0.033,True,5.0
215.01,590.42,296,88280,0.465,25.31,296,0.1,1,0.033,False,0.0
217.99,143.11,321,88280,0.339,21.58,321,0.0,1,0.033,False,0.0
222.0,265.97,394,88280,0.514,36.52,394,0.0,1,0.033,True,3.0
228.0,143.02,327,88280,0.349,21.99,327,0.0,1,0.033,False,0.0
229.0,30.96,280,88280,0.447,22.82,280,0.0,1,0.033,False,0.0
206.0,590.64,280,88280,0.478,23.65,280,0.0,1,0.033,False,0.0
168.99,31.18,338,88280,0.452,27.8,338,0.0,1,0.033,True,1.0
218.01,31.06,306,88280,0.449,26.97,306,0.0,1,0.033,False,0.0
164.0,714.35,364,88280,0.53,34.03,364,0.0,1,0.033,True,6.0
168.0,590.36,235,88280,0.504,21.99,235,0.1,1,0.033,False,0.0
114.0,714.4,272,88280,0.484,23.24,272,0.0,1,0.033,False,0.0
115.99,392.38,226,88280,0.499,20.33,226,0.0,1,0.033,False,0.0
117.02,143.92,312,88280,0.376,21.58,312,0.0,1,0.033,False,0.0
118.95,590.37,326,88280,0.476,30.29,326,0.0,1,0.033,True,5.0
121.0,466.35,146,88280,0.52,14.11,146,0.1,1,0.033,False,0.0
125.01,714.37,319,88280,0.512,29.46,319,0.0,1,0.033,True,6.0
126.98,31.68,330,88280,0.432,28.22,330,0.0,1,0.033,True,1.0
128.01,590.3,252,88280,0.504,23.24,252,0.1,1,0.033,False,0.0
118.0,266.82,402,88280,0.506,36.1,402,0.0,1,0.033,True,3.0
139.98,31.55,313,88280,0.41,26.14,313,0.0,1,0.033,False,0.0
140.0,266.76,400,88280,0.503,36.1,400,0.0,1,0.033,True,3.0
141.01,466.67,162,88280,0.46,13.69,162,0.1,1,0.033,False,0.0
142.98,143.59,309,88280,0.358,25.73,309,0.0,1,0.033,False,0.0
150.98,266.6,390,88280,0.48,34.03,390,0.0,1,0.033,True,3.0
151.99,590.26,273,88280,0.508,25.31,273,0.1,1,0.033,False,0.0
138.0,714.36,322,88280,0.517,29.88,322,0.0,1,0.033,True,6.0
156.02,466.76,166,88280,0.46,14.11,166,0.1,1,0.033,False,0.0
154.0,31.16,296,88280,0.465,24.48,296,0.0,1,0.033,False,0.0
300.02,138.76,280,88280,0.427,22.8,280,0.0,2,0.067,False,0.0
302.0,587.7,194,88280,0.571,19.6,194,0.0,2,0.067,False,0.0
305.01,18.8,240,88280,0.57,24.39,240,0.0,2,0.067,False,0.0
305.62,72.6,803,88280,0.442,79.98,803,0.0,2,0.067,True,1.0
310.01,464.22,135,88280,0.467,12.0,135,0.3,2,0.067,False,0.0
310.03,645.43,919,88280,0.281,87.98,919,0.0,2,0.067,True,6.0
313.01,262.04,353,88280,0.521,34.39,353,0.0,2,0.067,True,3.0
311.83,390.71,229,88280,0.499,25.59,229,0.0,2,0.067,False,0.0
314.11,680.7,949,88280,0.446,85.58,949,0.0,2,0.067,True,6.0
317.0,138.34,273,88280,0.482,24.39,273,0.0,2,0.067,False,0.0
318.01,18.77,267,88280,0.575,27.19,267,0.0,2,0.067,True,1.0
299.0,390.69,204,88280,0.557,20.4,204,0.0,2,0.067,False,0.0
319.98,464.58,105,88280,0.462,9.2,105,0.3,2,0.067,False,0.0
320.99,390.67,176,88280,0.535,17.2,176,0.2,2,0.067,False,0.0
311.0,710.25,291,88280,0.499,25.59,291,0.0,2,0.067,False,0.0
298.68,199.95,933,88280,0.286,99.18,933,0.0,2,0.067,True,2.0
271.01,587.7,166,88280,0.557,17.2,166,0.0,2,0.067,False,0.0
292.0,262.14,283,88280,0.521,25.99,283,0.1,2,0.067,False,0.0
259.01,18.74,230,88280,0.574,23.6,230,0.0,2,0.067,False,0.0
321.0,587.8,187,88280,0.58,19.6,187,0.0,2,0.067,False,0.0
261.37,643.69,763,88280,0.22,99.98,763,0.0,2,0.067,True,6.0
261.87,326.98,1008,88280,0.334,96.38,1008,0.0,2,0.067,True,3.0
264.02,138.86,267,88280,0.45,22.4,267,0.0,2,0.067,False,0.0
264.99,710.26,231,88280,0.46,19.2,231,0.0,2,0.067,False,0.0
269.0,390.67,197,88280,0.538,19.2,197,0.0,2,0.067,False,0.0
269.95,27.58,143,88280,0.393,13.6,143,0.1,2,0.067,False,0.0
271.69,560.24,551,88280,0.397,66.39,551,0.0,2,0.067,True,5.0
275.01,710.29,220,88280,0.462,18.8,220,0.0,2,0.067,False,0.0
276.01,18.76,229,88280,0.572,23.2,229,0.0,2,0.067,False,0.0
276.0,138.9,252,88280,0.435,20.8,252,0.0,2,0.067,False,0.0
282.02,27.52,161,88280,0.436,15.2,161,0.4,2,0.067,False,0.0
289.07,584.45,778,88280,0.314,77.18,778,0.0,2,0.067,True,5.0
290.02,710.35,235,88280,0.491,21.2,235,0.0,2,0.067,False,0.0
296.96,27.46,161,88280,0.401,14.4,161,0.4,2,0.067,False,0.0
321.91,296.67,1000,88280,0.356,89.58,1000,0.0,2,0.067,True,3.0
346.74,80.56,682,88280,0.439,87.18,682,0.0,2,0.067,True,1.0
330.47,168.95,577,88280,0.216,59.19,577,0.0,2,0.067,True,2.0
346.98,324.95,531,88280,0.199,87.18,531,0.0,2,0.067,True,3.0
346.95,447.43,817,88280,0.352,88.78,817,0.0,2,0.067,True,4.0
348.4,195.79,967,88280,0.41,86.38,967,0.0,2,0.067,True,2.0
348.24,522.37,1080,88280,0.19,91.98,1080,0.0,2,0.067,True,5.0
347.91,664.21,1220,88280,0.265,98.78,1220,0.0,2,0.067,True,6.0
348.02,709.96,258,88280,0.491,23.6,258,0.1,2,0.067,False,0.0
349.38,396.98,698,88280,0.151,83.18,698,0.0,2,0.067,True,4.0
348.86,535.87,109,88280,0.621,12.8,109,0.0,2,0.067,False,0.0
348.91,587.55,157,88280,0.413,16.0,157,0.1,2,0.067,False,0.0
349.02,678.78,852,88280,0.59,80.38,852,0.0,2,0.067,True,6.0
350.16,651.56,751,88280,0.519,83.18,751,0.0,2,0.067,True,6.0
351.09,208.98,100,88280,0.295,13.2,100,0.1,2,0.067,False,0.0
350.76,464.47,119,88280,0.173,13.2,119,0.3,2,0.067,False,0.0
353.18,513.06,158,88280,0.18,22.0,158,0.0,2,0.067,False,0.0
254.21,323.58,894,88280,0.46,96.78,894,0.0,2,0.067,True,3.0
347.16,89.31,577,88280,0.289,85.58,577,0.0,2,0.067,True,1.0
326.99,710.2,276,88280,0.501,24.79,276,0.1,2,0.067,False,0.0
352.72,634.8,110,88280,0.228,12.8,110,0.0,2,0.067,False,0.0
345.7,310.0,551,88280,0.417,75.98,551,0.0,2,0.067,True,3.0
330.52,556.01,351,88280,0.181,31.59,351,0.0,2,0.067,True,5.0
332.99,27.58,164,88280,0.47,15.2,164,0.2,2,0.067,False,0.0
333.02,390.65,180,88280,0.521,17.6,180,0.1,2,0.067,False,0.0
