y,x,frame,t,vial,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converted
6.74,48.62,3,0.1,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
111.7,98.92,4,0.133,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
91.62,96.89,4,0.133,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
77.93,44.14,4,0.133,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
43.89,49.89,4,0.133,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
9.52,67.97,4,0.133,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.56,85.96,4,0.133,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
6.74,47.51,4,0.133,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
115.65,98.48,5,0.167,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
93.97,95.79,5,0.167,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
80.88,45.08,5,0.167,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
43.52,46.95,5,0.167,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
9.69,67.98,5,0.167,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.7,85.2,5,0.167,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.06,44.42,5,0.167,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
119.63,98.97,6,0.2,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
96.32,94.92,6,0.2,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
84.71,46.72,6,0.2,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
43.86,45.14,6,0.2,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
9.79,68.49,6,0.2,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.64,85.81,6,0.2,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.2,44.07,6,0.2,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
123.72,98.9,7,0.233,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
99.28,92.76,7,0.233,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
87.08,47.16,7,0.233,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
43.7,43.07,7,0.233,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
9.69,67.97,7,0.233,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.79,85.44,7,0.233,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.37,43.26,7,0.233,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
127.73,98.66,8,0.267,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
102.03,90.67,8,0.267,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
91.01,48.2,8,0.267,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
43.87,41.13,8,0.267,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
9.63,67.8,8,0.267,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.63,85.01,8,0.267,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.44,42.46,8,0.267,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
131.78,98.93,9,0.3,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
105.09,88.87,9,0.3,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
93.99,49.2,9,0.3,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
43.93,39.78,9,0.3,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
10.02,68.37,9,0.3,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.74,84.86,9,0.3,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.4,42.91,9,0.3,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
135.62,98.9,10,0.333,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
108.12,87.05,10,0.333,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
97.89,49.71,10,0.333,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
43.95,38.45,10,0.333,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
10.74,67.94,10,0.333,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.81,84.13,10,0.333,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.52,42.29,10,0.333,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
139.02,98.76,11,0.367,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
110.92,84.77,11,0.367,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
102.45,50.0,11,0.367,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
43.91,37.29,11,0.367,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
11.43,67.56,11,0.367,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.93,83.14,11,0.367,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.49,42.1,11,0.367,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
142.78,98.93,12,0.4,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
114.82,83.08,12,0.4,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
104.92,50.13,12,0.4,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
43.25,36.78,12,0.4,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
11.73,67.54,12,0.4,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
8.14,82.15,12,0.4,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.52,42.3,12,0.4,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
146.56,98.91,13,0.433,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
117.89,81.18,13,0.433,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
108.84,50.21,13,0.433,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
43.31,36.58,13,0.433,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
12.03,67.06,13,0.433,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
8.58,80.42,13,0.433,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.48,42.51,13,0.433,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
149.78,98.89,14,0.467,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
121.71,79.23,14,0.467,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
112.71,50.02,14,0.467,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
43.56,36.02,14,0.467,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
12.03,66.78,14,0.467,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
8.72,80.03,14,0.467,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.28,42.85,14,0.467,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
154.26,99.04,15,0.5,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
123.97,77.91,15,0.5,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
115.8,50.02,15,0.5,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
43.61,35.98,15,0.5,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
11.92,67.12,15,0.5,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
9.58,78.36,15,0.5,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.32,43.07,15,0.5,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
157.69,99.04,16,0.533,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
127.79,76.15,16,0.533,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
118.05,49.7,16,0.533,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
43.55,35.67,16,0.533,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
11.91,66.82,16,0.533,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
10.14,77.06,16,0.533,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.23,43.21,16,0.533,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
160.85,98.95,17,0.567,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
130.83,74.17,17,0.567,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
121.13,48.98,17,0.567,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
43.44,35.27,17,0.567,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
11.72,65.71,17,0.567,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
10.87,75.62,17,0.567,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.24,43.51,17,0.567,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
164.72,98.97,18,0.6,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
134.02,73.17,18,0.6,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
124.91,48.95,18,0.6,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
43.49,34.8,18,0.6,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
11.17,64.01,18,0.6,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
11.06,74.85,18,0.6,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.1,43.77,18,0.6,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
167.92,98.98,19,0.633,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
137.19,71.98,19,0.633,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
128.01,48.05,19,0.633,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
11.13,74.42,19,0.633,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
10.86,62.8,19,0.633,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
6.92,43.81,19,0.633,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
171.79,98.95,20,0.667,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
141.65,70.08,20,0.667,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
130.24,47.8,20,0.667,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
11.61,72.95,20,0.667,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
10.69,61.87,20,0.667,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.01,43.55,20,0.667,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
174.91,98.91,21,0.7,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
144.96,69.16,21,0.7,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
134.0,46.98,21,0.7,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
11.77,72.74,21,0.7,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
10.28,61.24,21,0.7,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.08,43.33,21,0.7,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
178.08,98.74,22,0.733,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
147.98,67.61,22,0.733,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
136.97,46.56,22,0.733,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
11.95,72.3,22,0.733,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
10.31,61.1,22,0.733,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
7.03,42.99,22,0.733,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
182.33,98.07,23,0.767,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
151.95,66.17,23,0.767,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
140.59,44.99,23,0.767,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
11.97,72.22,23,0.767,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
10.26,61.02,23,0.767,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
6.86,42.44,23,0.767,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
185.69,97.93,24,0.8,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
155.23,64.92,24,0.8,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
143.57,44.27,24,0.8,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
11.95,72.28,24,0.8,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
10.26,61.02,24,0.8,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
6.47,41.55,24,0.8,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
187.33,97.86,25,0.833,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
159.96,63.8,25,0.833,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
146.32,43.11,25,0.833,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
11.95,72.28,25,0.833,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
10.26,61.03,25,0.833,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
6.37,40.06,25,0.833,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
191.37,97.08,26,0.867,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
163.98,63.07,26,0.867,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
148.72,42.15,26,0.867,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
11.95,72.28,26,0.867,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
10.26,61.03,26,0.867,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
6.48,39.33,26,0.867,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
194.37,97.08,27,0.9,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
167.15,62.75,27,0.9,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
150.86,41.13,27,0.9,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
47.56,34.5,27,0.9,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
11.74,72.74,27,0.9,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
10.29,61.06,27,0.9,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
6.61,38.7,27,0.9,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
196.18,96.94,28,0.933,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
171.15,61.96,28,0.933,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
153.16,39.92,28,0.933,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
47.12,34.9,28,0.933,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
11.77,60.45,28,0.933,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
11.65,72.9,28,0.933,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
6.78,37.96,28,0.933,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
199.18,96.94,29,0.967,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
174.87,61.66,29,0.967,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
155.15,38.88,29,0.967,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
56.65,38.93,29,0.967,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
46.5,35.09,29,0.967,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
11.27,73.69,29,0.967,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
6.65,37.59,29,0.967,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
202.29,97.01,30,1.0,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
176.92,60.74,30,1.0,1,2024-02-27,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,28d,003-converte
