y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
381.87,719.99,219,71430,0.502,33.16,219,0.0,23,0.767,True,6.0
371.37,611.5,1146,71430,0.194,103.95,1146,0.0,23,0.767,True,5.0
374.31,64.61,627,71430,0.292,94.09,627,0.0,23,0.767,True,1.0
371.41,191.7,700,71430,0.247,93.2,700,0.0,23,0.767,True,2.0
371.5,79.37,849,71430,0.353,95.44,849,0.0,23,0.767,True,1.0
235.14,169.77,1115,71430,0.382,90.51,1115,0.0,23,0.767,True,2.0
369.36,208.29,901,71430,0.332,94.54,901,0.0,23,0.767,True,2.0
265.0,450.81,1025,71430,0.553,92.3,1025,0.0,23,0.767,True,4.0
275.99,199.81,1045,71430,0.379,95.89,1045,0.0,23,0.767,True,2.0
282.39,710.29,1012,71430,0.318,92.75,1012,0.0,23,0.767,True,6.0
290.1,170.67,1088,71430,0.414,97.68,1088,0.0,23,0.767,True,2.0
312.92,95.51,811,71430,0.274,75.72,811,0.0,23,0.767,True,1.0
314.13,233.12,868,71430,0.31,84.24,868,0.0,23,0.767,True,2.0
301.04,620.21,1139,71430,0.369,97.23,1139,0.0,23,0.767,True,5.0
325.37,695.03,992,71430,0.332,94.09,992,0.0,23,0.767,True,6.0
350.35,432.22,944,71430,0.234,90.51,944,0.0,23,0.767,True,4.0
354.9,474.1,1168,71430,0.356,100.82,1168,0.0,23,0.767,True,4.0
360.84,296.0,107,71430,0.186,16.13,107,0.0,23,0.767,False,0.0
363.01,342.11,378,71430,0.306,60.49,378,0.0,23,0.767,True,3.0
363.03,469.97,1056,71430,0.483,92.3,1056,0.0,23,0.767,True,4.0
367.73,104.86,943,71430,0.233,94.99,943,0.0,23,0.767,True,1.0
315.87,634.91,1027,71430,0.303,93.65,1027,0.0,23,0.767,True,5.0
373.0,455.51,731,71430,0.263,103.27,731,0.0,24,0.8,True,4.0
371.4,192.18,695,71430,0.249,97.93,695,0.0,24,0.8,True,2.0
372.39,304.99,875,71430,0.323,103.27,875,0.0,24,0.8,True,3.0
372.28,718.66,1171,71430,0.226,101.93,1171,0.0,24,0.8,True,6.0
373.27,321.08,1066,71430,0.28,113.06,1066,0.0,24,0.8,True,3.0
372.8,364.88,978,71430,0.422,93.47,978,0.0,24,0.8,True,3.0
373.5,588.91,990,71430,0.383,97.93,990,0.0,24,0.8,True,5.0
371.29,611.4,1096,71430,0.149,101.49,1096,0.0,24,0.8,True,5.0
374.15,64.77,642,71430,0.345,101.49,642,0.0,24,0.8,True,1.0
374.39,350.66,1001,71430,0.464,96.59,1001,0.0,24,0.8,True,3.0
374.2,708.66,1000,71430,0.426,102.82,1000,0.0,24,0.8,True,6.0
376.13,184.45,127,71430,0.427,19.59,127,0.0,24,0.8,False,0.0
377.51,759.91,807,71430,0.17,102.82,807,0.0,24,0.8,True,6.0
381.87,720.0,219,71430,0.502,33.38,219,0.0,24,0.8,True,6.0
371.53,78.92,895,71430,0.298,98.37,895,0.0,24,0.8,True,1.0
373.12,727.56,959,71430,0.021,101.49,959,0.0,24,0.8,True,6.0
369.85,207.76,891,71430,0.291,91.25,891,0.0,24,0.8,True,2.0
363.03,342.08,348,71430,0.298,58.31,348,0.0,24,0.8,True,3.0
364.96,472.71,1010,71430,0.448,92.58,1010,0.0,24,0.8,True,4.0
234.07,169.74,1124,71430,0.378,90.8,1124,0.0,24,0.8,True,2.0
265.95,453.99,1042,71430,0.556,91.69,1042,0.0,24,0.8,True,4.0
271.85,198.12,1044,71430,0.405,89.47,1044,0.0,24,0.8,True,2.0
279.26,709.04,1061,71430,0.344,97.93,1061,0.0,24,0.8,True,6.0
369.16,105.14,978,71430,0.312,88.58,978,0.0,24,0.8,True,1.0
298.04,620.03,1142,71430,0.408,95.7,1142,0.0,24,0.8,True,5.0
305.03,93.93,1067,71430,0.363,78.79,1067,0.0,24,0.8,True,1.0
312.41,233.77,794,71430,0.313,76.12,794,0.0,24,0.8,True,2.0
290.99,172.37,1040,71430,0.454,93.47,1040,0.0,24,0.8,True,2.0
317.08,42.94,326,71430,0.361,24.48,326,0.0,24,0.8,False,0.0
321.85,694.68,944,71430,0.249,87.24,944,0.0,24,0.8,True,6.0
346.11,432.56,942,71430,0.272,82.79,942,0.0,24,0.8,True,4.0
354.74,474.03,1121,71430,0.332,102.38,1121,0.0,24,0.8,True,4.0
360.89,296.31,180,71430,0.301,22.26,180,0.0,24,0.8,False,0.0
363.43,585.1,167,71430,0.183,12.02,167,0.0,24,0.8,False,0.0
312.65,634.78,903,71430,0.276,89.91,903,0.0,24,0.8,True,5.0
372.21,718.86,1163,71430,0.198,107.27,1163,0.0,25,0.833,True,6.0
372.45,304.2,717,71430,0.192,99.26,717,0.0,25,0.833,True,3.0
371.19,610.84,1135,71430,0.325,91.69,1135,0.0,25,0.833,True,5.0
371.39,192.17,663,71430,0.249,93.03,663,0.0,25,0.833,True,2.0
367.71,475.09,953,71430,0.418,85.46,953,0.0,25,0.833,True,4.0
369.1,206.05,969,71430,0.32,98.82,969,0.0,25,0.833,True,2.0
363.08,342.05,324,71430,0.279,56.08,324,0.0,25,0.833,True,3.0
372.6,104.94,937,71430,0.291,89.47,937,0.0,25,0.833,True,1.0
358.16,297.87,247,71430,0.456,30.71,247,0.0,25,0.833,True,3.0
371.4,78.38,851,71430,0.387,93.47,851,0.0,25,0.833,True,1.0
373.27,321.08,1066,71430,0.281,113.51,1066,0.0,25,0.833,True,3.0
205.04,771.87,113,71430,0.496,10.68,113,0.0,25,0.833,False,0.0
373.0,455.6,741,71430,0.257,108.61,741,0.0,25,0.833,True,4.0
373.02,727.69,1036,71430,0.075,106.38,1036,0.0,25,0.833,True,6.0
374.02,64.92,672,71430,0.369,108.61,672,0.0,25,0.833,True,1.0
374.41,350.81,1037,71430,0.464,95.7,1037,0.0,25,0.833,True,3.0
373.74,588.19,1035,71430,0.437,104.16,1035,0.0,25,0.833,True,5.0
374.95,211.92,855,71430,0.574,78.34,855,0.0,25,0.833,True,2.0
374.62,708.29,1046,71430,0.44,102.38,1046,0.0,25,0.833,True,6.0
376.37,184.73,130,71430,0.423,18.25,130,0.0,25,0.833,False,0.0
377.31,759.47,752,71430,0.197,100.6,752,0.0,25,0.833,True,6.0
381.88,720.03,215,71430,0.501,32.49,215,0.0,25,0.833,True,6.0
354.76,474.04,1128,71430,0.34,101.93,1128,0.0,25,0.833,True,4.0
372.76,364.92,956,71430,0.432,87.24,956,0.0,25,0.833,True,3.0
351.03,640.16,152,71430,0.442,13.8,152,0.0,25,0.833,False,0.0
98.0,640.0,111,71430,0.52,10.24,111,0.0,25,0.833,False,0.0
342.45,432.72,925,71430,0.274,88.58,925,0.0,25,0.833,True,4.0
47.05,294.59,137,71430,0.461,12.46,137,0.1,25,0.833,False,0.0
71.02,772.11,119,71430,0.465,10.24,119,0.0,25,0.833,False,0.0
137.94,771.95,109,71430,0.484,10.68,109,0.0,25,0.833,False,0.0
152.02,293.9,101,71430,0.531,10.24,101,0.1,25,0.833,False,0.0
166.0,294.02,101,71430,0.541,9.79,101,0.1,25,0.833,False,0.0
167.04,771.99,106,71430,0.463,9.79,106,0.0,25,0.833,False,0.0
214.99,640.23,115,71430,0.469,10.24,115,0.0,25,0.833,False,0.0
347.74,58.79,387,71430,0.194,34.72,387,0.0,25,0.833,True,1.0
231.04,640.06,161,71430,0.483,15.58,161,0.0,25,0.833,False,0.0
232.9,170.03,1145,71430,0.387,95.7,1145,0.0,25,0.833,True,2.0
235.99,771.9,115,71430,0.515,11.13,115,0.0,25,0.833,False,0.0
225.99,771.91,125,71430,0.531,12.02,125,0.0,25,0.833,False,0.0
267.88,196.86,1022,71430,0.386,89.47,1022,0.0,25,0.833,True,2.0
337.99,598.23,610,71430,0.241,62.76,610,0.0,25,0.833,True,5.0
266.19,456.43,914,71430,0.527,89.91,914,0.0,25,0.833,True,4.0
318.06,694.13,963,71430,0.299,90.36,963,0.0,25,0.833,True,6.0
309.84,233.73,887,71430,0.302,76.56,887,0.0,25,0.833,True,2.0
335.03,640.14,109,71430,0.472,11.57,109,0.0,25,0.833,False,0.0
303.67,94.0,1044,71430,0.332,89.47,1044,0.0,25,0.833,True,1.0
295.88,620.25,1138,71430,0.357,96.59,1138,0.0,25,0.833,True,5.0
291.15,173.9,1087,71430,0.46,93.92,1087,0.0,25,0.833,True,2.0
277.72,708.66,1045,71430,0.299,97.04,1045,0.0,25,0.833,True,6.0
309.0,634.58,941,71430,0.218,91.25,941,0.0,25,0.833,True,5.0
372.75,303.97,687,71430,0.271,106.13,687,0.0,26,0.867,True,3.0
369.84,204.87,933,71430,0.388,86.52,933,0.0,26,0.867,True,2.0
371.39,192.16,662,71430,0.248,93.34,662,0.0,26,0.867,True,2.0
372.38,365.01,908,71430,0.419,85.24,908,0.0,26,0.867,True,3.0
371.6,610.94,1129,71430,0.32,92.49,1129,0.0,26,0.867,True,5.0
371.89,718.73,989,71430,0.111,107.41,989,0.0,26,0.867,True,6.0
372.85,104.74,1008,71430,0.28,85.67,1008,0.0,26,0.867,True,1.0
373.27,320.58,724,71430,0.169,93.77,724,0.0,26,0.867,True,3.0
369.18,476.51,918,71430,0.423,88.23,918,0.0,26,0.867,True,4.0
373.01,455.38,735,71430,0.249,106.13,735,0.0,26,0.867,True,4.0
373.03,727.45,1036,71430,0.06,100.16,1036,0.0,26,0.867,True,6.0
373.92,64.63,701,71430,0.345,108.69,701,0.0,26,0.867,True,1.0
374.44,350.77,1039,71430,0.456,95.05,1039,0.0,26,0.867,True,3.0
373.62,588.0,1034,71430,0.413,98.88,1034,0.0,26,0.867,True,5.0
374.98,214.64,785,71430,0.542,81.41,785,0.0,26,0.867,True,2.0
376.37,184.74,131,71430,0.426,18.33,131,0.0,26,0.867,False,0.0
377.29,759.21,727,71430,0.167,105.7,727,0.0,26,0.867,True,6.0
364.38,68.13,723,71430,0.339,63.08,723,0.0,26,0.867,True,1.0
305.94,634.02,956,71430,0.316,92.92,956,0.0,26,0.867,True,5.0
360.91,296.42,241,71430,0.345,28.98,241,0.0,26,0.867,True,3.0
230.42,169.98,1008,71430,0.351,93.34,1008,0.0,26,0.867,True,2.0
262.45,195.19,877,71430,0.336,90.79,877,0.0,26,0.867,True,2.0
267.22,459.29,927,71430,0.514,89.08,927,0.0,26,0.867,True,4.0
273.36,706.92,1051,71430,0.344,98.03,1051,0.0,26,0.867,True,6.0
290.91,173.94,1068,71430,0.478,90.79,1068,0.0,26,0.867,True,2.0
293.79,620.02,1110,71430,0.385,98.88,1110,0.0,26,0.867,True,5.0
300.54,92.07,940,71430,0.317,81.84,940,0.0,26,0.867,True,1.0
361.01,710.91,440,71430,0.22,46.88,440,0.0,26,0.867,True,6.0
314.27,693.96,870,71430,0.251,90.79,870,0.0,26,0.867,True,6.0
335.78,599.02,1112,71430,0.384,96.75,1112,0.0,26,0.867,True,5.0
338.52,432.67,889,71430,0.235,88.65,889,0.0,26,0.867,True,4.0
338.79,709.95,361,71430,0.389,34.1,361,0.0,26,0.867,True,6.0
354.69,473.88,1110,71430,0.318,99.74,1110,0.0,26,0.867,True,4.0
355.46,62.76,926,71430,0.266,88.65,926,0.0,26,0.867,True,1.0
355.9,314.0,586,71430,0.238,63.08,586,0.0,26,0.867,True,3.0
308.21,233.54,849,71430,0.193,76.29,849,0.0,26,0.867,True,2.0
370.61,202.27,860,71430,0.401,82.26,860,0.0,27,0.9,True,2.0
371.31,366.06,914,71430,0.351,87.08,914,0.0,27,0.9,True,3.0
372.79,64.04,1230,71430,0.157,87.52,1230,0.0,27,0.9,True,1.0
371.62,191.73,685,71430,0.453,82.26,685,0.0,27,0.9,True,2.0
371.89,719.01,995,71430,0.134,111.58,995,0.0,27,0.9,True,6.0
372.97,104.49,984,71430,0.269,94.08,984,0.0,27,0.9,True,1.0
372.81,303.72,693,71430,0.284,104.14,693,0.0,27,0.9,True,3.0
374.44,350.77,1041,71430,0.457,95.39,1041,0.0,27,0.9,True,3.0
373.01,455.6,743,71430,0.258,108.52,743,0.0,27,0.9,True,4.0
372.97,727.77,977,71430,0.098,108.52,977,0.0,27,0.9,True,6.0
370.99,610.46,1104,71430,0.319,90.14,1104,0.0,27,0.9,True,5.0
373.62,588.0,1034,71430,0.413,98.89,1034,0.0,27,0.9,True,5.0
374.98,216.05,913,71430,0.541,86.2,913,0.0,27,0.9,True,2.0
376.59,184.05,170,71430,0.486,17.07,170,0.0,27,0.9,False,0.0
377.38,759.57,748,71430,0.204,101.96,748,0.0,27,0.9,True,6.0
373.27,320.58,724,71430,0.168,93.64,724,0.0,27,0.9,True,3.0
360.91,296.37,245,71430,0.346,29.32,245,0.0,27,0.9,True,3.0
371.78,478.23,903,71430,0.325,98.45,903,0.0,27,0.9,True,4.0
354.75,62.87,1044,71430,0.345,94.08,1044,0.0,27,0.9,True,1.0
354.76,474.01,1127,71430,0.333,102.83,1127,0.0,27,0.9,True,4.0
230.24,169.94,1086,71430,0.378,93.2,1086,0.0,27,0.9,True,2.0
259.2,194.21,967,71430,0.367,91.89,967,0.0,27,0.9,True,2.0
269.27,462.39,869,71430,0.492,85.76,869,0.0,27,0.9,True,4.0
270.36,705.91,1053,71430,0.346,98.02,1053,0.0,27,0.9,True,6.0
291.87,620.01,1131,71430,0.393,99.33,1131,0.0,27,0.9,True,5.0
292.58,93.86,885,71430,0.327,90.58,885,0.0,27,0.9,True,1.0
301.45,633.33,914,71430,0.283,93.2,914,0.0,27,0.9,True,5.0
290.53,199.84,384,71430,0.272,30.63,384,0.0,27,0.9,True,2.0
308.01,233.29,780,71430,0.068,88.83,780,0.0,27,0.9,True,2.0
311.44,693.7,739,71430,0.188,81.83,739,0.0,27,0.9,True,6.0
334.78,599.02,1099,71430,0.383,96.7,1099,0.0,27,0.9,True,5.0
335.92,432.99,1018,71430,0.344,90.14,1018,0.0,27,0.9,True,4.0
352.96,713.82,1097,71430,0.307,98.89,1097,0.0,27,0.9,True,6.0
354.05,314.79,1208,71430,0.384,97.58,1208,0.0,27,0.9,True,3.0
301.18,714.61,665,71430,0.28,64.32,665,0.0,27,0.9,True,6.0
371.89,719.01,995,71430,0.134,111.58,995,0.0,28,0.933,True,6.0
358.2,298.01,299,71430,0.43,38.94,299,0.0,28,0.933,True,3.0
369.4,366.93,858,71430,0.225,98.89,858,0.0,28,0.933,True,3.0
371.0,610.46,1104,71430,0.319,90.14,1104,0.0,28,0.933,True,5.0
370.88,200.38,807,71430,0.447,77.45,807,0.0,28,0.933,True,2.0
372.59,64.11,1176,71430,0.131,84.45,1176,0.0,28,0.933,True,1.0
371.66,191.95,660,71430,0.499,79.2,660,0.0,28,0.933,True,2.0
372.1,479.14,863,71430,0.388,100.64,863,0.0,28,0.933,True,4.0
373.35,104.17,977,71430,0.14,104.14,977,0.0,28,0.933,True,1.0
375.94,219.84,876,71430,0.513,79.64,876,0.0,28,0.933,True,2.0
373.25,320.59,715,71430,0.18,93.64,715,0.0,28,0.933,True,3.0
377.47,760.24,768,71430,0.174,100.21,768,0.0,28,0.933,True,6.0
373.01,455.6,743,71430,0.258,108.52,743,0.0,28,0.933,True,4.0
373.01,727.92,819,71430,0.098,97.58,819,0.0,28,0.933,True,6.0
374.44,350.77,1041,71430,0.457,95.39,1041,0.0,28,0.933,True,3.0
373.62,588.0,1034,71430,0.413,98.89,1034,0.0,28,0.933,True,5.0
376.76,183.99,187,71430,0.568,19.25,187,0.0,28,0.933,False,0.0
356.12,728.8,537,71430,0.304,45.95,537,0.0,28,0.933,True,6.0
372.91,303.16,690,71430,0.324,105.89,690,0.0,28,0.933,True,3.0
354.76,474.01,1127,71430,0.333,102.83,1127,0.0,28,0.933,True,4.0
272.03,466.9,924,71430,0.5,78.33,924,0.0,28,0.933,True,4.0
352.52,315.0,998,71430,0.337,97.58,998,0.0,28,0.933,True,3.0
353.56,62.87,995,71430,0.308,93.64,995,0.0,28,0.933,True,1.0
205.03,771.87,112,71430,0.499,10.94,112,0.0,28,0.933,False,0.0
216.85,772.03,119,71430,0.45,12.25,119,0.0,28,0.933,False,0.0
256.8,193.96,1055,71430,0.384,97.14,1055,0.0,28,0.933,True,2.0
268.75,704.88,1053,71430,0.345,98.02,1053,0.0,28,0.933,True,6.0
279.11,214.37,746,71430,0.282,71.76,746,0.0,28,0.933,True,2.0
287.04,640.35,103,71430,0.498,10.5,103,0.1,28,0.933,False,0.0
288.03,93.72,935,71430,0.357,84.01,935,0.0,28,0.933,True,1.0
40.87,294.4,113,71430,0.455,10.94,113,-3.3,28,0.933,False,0.0
289.94,620.0,1139,71430,0.398,98.89,1139,0.0,28,0.933,True,5.0
288.53,733.91,890,71430,0.231,96.27,890,0.0,28,0.933,True,6.0
333.9,598.61,1120,71430,0.312,90.58,1120,0.0,28,0.933,True,5.0
332.57,433.33,1005,71430,0.298,86.64,1005,0.0,28,0.933,True,4.0
210.0,185.69,145,71430,0.262,11.38,145,0.0,28,0.933,False,0.0
308.22,233.01,795,71430,0.1,95.39,795,0.0,28,0.933,True,2.0
297.99,632.77,972,71430,0.303,87.52,972,0.0,28,0.933,True,5.0
295.5,86.72,895,71430,0.352,81.39,895,0.0,28,0.933,True,1.0
309.13,694.22,737,71430,0.207,81.83,737,0.0,28,0.933,True,6.0
360.93,296.24,236,71430,0.354,29.63,236,0.0,29,0.967,True,3.0
367.97,367.37,833,71430,0.085,94.27,833,0.0,29,0.967,True,3.0
368.07,740.18,348,71430,0.181,22.89,348,0.0,29,0.967,False,0.0
370.99,610.16,1130,71430,0.417,91.13,1130,0.0,29,0.967,True,5.0
370.87,198.98,855,71430,0.5,76.76,855,0.0,29,0.967,True,2.0
372.34,64.55,1148,71430,0.224,81.25,1148,0.0,29,0.967,True,1.0
372.07,190.32,476,71430,0.646,58.36,476,0.0,29,0.967,True,2.0
372.12,480.95,1002,71430,0.5,101.45,1002,0.0,29,0.967,True,4.0
373.28,103.7,919,71430,0.271,103.25,919,0.0,29,0.967,True,1.0
373.03,302.5,621,71430,0.363,94.27,621,0.0,29,0.967,True,3.0
373.22,320.6,709,71430,0.196,93.37,709,0.0,29,0.967,True,3.0
374.44,350.78,1041,71430,0.455,95.17,1041,0.0,29,0.967,True,3.0
373.75,586.96,1032,71430,0.458,98.76,1032,0.0,29,0.967,True,5.0
375.91,222.06,974,71430,0.519,89.33,974,0.0,29,0.967,True,2.0
377.6,760.99,761,71430,0.187,102.35,761,0.0,29,0.967,True,6.0
371.74,718.65,985,71430,0.06,107.73,985,0.0,29,0.967,True,6.0
373.13,455.13,805,71430,0.243,114.02,805,0.0,29,0.967,True,4.0
354.57,315.21,983,71430,0.324,94.27,983,0.0,29,0.967,True,3.0
350.83,62.7,1062,71430,0.308,96.06,1062,0.0,29,0.967,True,1.0
168.98,205.28,285,71430,0.386,26.48,285,0.0,29,0.967,False,0.0
251.36,193.22,995,71430,0.364,92.02,995,0.0,29,0.967,True,2.0
256.02,217.05,460,71430,0.327,39.5,460,0.0,29,0.967,True,2.0
265.88,702.8,999,71430,0.378,89.78,999,0.0,29,0.967,True,6.0
274.97,469.12,857,71430,0.456,76.76,857,0.0,29,0.967,True,4.0
284.84,93.09,1045,71430,0.389,90.23,1045,0.0,29,0.967,True,1.0
288.98,619.83,1115,71430,0.384,98.31,1115,0.0,29,0.967,True,5.0
354.74,473.98,1125,71430,0.329,103.69,1125,0.0,29,0.967,True,4.0
292.17,83.07,1043,71430,0.482,89.33,1043,0.0,29,0.967,True,1.0
293.78,631.96,966,71430,0.352,87.53,966,0.0,29,0.967,True,5.0
306.92,694.67,721,71430,0.218,78.56,721,0.0,29,0.967,True,6.0
307.85,232.4,825,71430,0.109,97.41,825,0.0,29,0.967,True,2.0
329.72,434.31,1053,71430,0.289,91.13,1053,0.0,29,0.967,True,4.0
333.81,598.58,1115,71430,0.283,91.57,1115,0.0,29,0.967,True,5.0
349.05,751.26,442,71430,0.432,41.3,442,0.0,29,0.967,True,6.0
289.75,732.16,1097,71430,0.351,99.65,1097,0.0,29,0.967,True,6.0
371.11,483.15,1017,71430,0.53,101.15,1017,0.0,30,1.0,True,4.0
372.34,64.54,1147,71430,0.221,81.6,1147,0.0,30,1.0,True,1.0
372.21,188.94,311,71430,0.508,54.83,311,0.0,30,1.0,True,2.0
371.72,718.75,951,71430,0.069,108.38,951,0.0,30,1.0,True,6.0
372.79,102.99,960,71430,0.33,104.55,960,0.0,30,1.0,True,1.0
373.31,302.55,619,71430,0.265,90.95,619,0.0,30,1.0,True,3.0
373.23,320.61,713,71430,0.191,93.93,713,0.0,30,1.0,True,3.0
373.6,585.59,952,71430,0.438,98.6,952,0.0,30,1.0,True,5.0
374.44,350.78,1041,71430,0.456,95.2,1041,0.0,30,1.0,True,3.0
373.61,453.91,981,71430,0.332,106.25,981,0.0,30,1.0,True,4.0
376.02,222.6,923,71430,0.513,93.93,923,0.0,30,1.0,True,2.0
375.65,734.11,529,71430,0.517,59.5,529,0.0,30,1.0,True,6.0
377.88,762.07,750,71430,0.34,97.75,750,0.0,30,1.0,True,6.0
383.21,609.22,104,71430,0.79,16.15,104,0.0,30,1.0,False,0.0
370.79,196.92,889,71430,0.447,88.83,889,0.0,30,1.0,True,2.0
372.54,611.59,781,71430,0.265,99.45,781,0.0,30,1.0,True,5.0
368.39,366.99,792,71430,0.11,97.33,792,0.0,30,1.0,True,3.0
360.89,296.15,227,71430,0.336,27.2,227,0.0,30,1.0,False,0.0
120.91,202.06,223,71430,0.373,16.58,223,0.0,30,1.0,False,0.0
354.76,474.01,1127,71430,0.333,102.85,1127,0.0,30,1.0,True,4.0
234.81,225.42,742,71430,0.253,74.8,742,0.0,30,1.0,True,2.0
248.82,193.25,1031,71430,0.383,89.68,1031,0.0,30,1.0,True,2.0
263.18,700.15,1010,71430,0.328,96.9,1010,0.0,30,1.0,True,6.0
277.82,472.1,866,71430,0.401,81.18,866,0.0,30,1.0,True,4.0
287.31,732.1,1116,71430,0.37,99.45,1116,0.0,30,1.0,True,6.0
288.45,81.33,892,71430,0.349,90.1,892,0.0,30,1.0,True,1.0
287.75,619.88,1058,71430,0.36,99.03,1058,0.0,30,1.0,True,5.0
280.25,92.21,954,71430,0.385,82.03,954,0.0,30,1.0,True,1.0
304.91,695.79,821,71430,0.238,91.38,821,0.0,30,1.0,True,6.0
307.67,231.64,865,71430,0.198,100.73,865,0.0,30,1.0,True,2.0
326.68,435.3,1027,71430,0.299,90.53,1027,0.0,30,1.0,True,4.0
332.86,761.98,1193,71430,0.358,99.03,1193,0.0,30,1.0,True,6.0
333.8,598.61,1111,71430,0.287,92.65,1111,0.0,30,1.0,True,5.0
348.01,62.21,1070,71430,0.382,89.68,1070,0.0,30,1.0,True,1.0
351.53,315.16,997,71430,0.317,91.38,997,0.0,30,1.0,True,3.0
289.41,631.11,945,71430,0.34,90.53,945,0.0,30,1.0,True,5.0
372.74,101.52,931,71430,0.409,94.57,931,0.0,31,1.033,True,1.0
360.9,296.16,227,71430,0.339,26.96,227,0.0,31,1.033,False,0.0
368.77,366.12,788,71430,0.192,100.13,788,0.0,31,1.033,True,3.0
369.92,485.06,1007,71430,0.518,100.99,1007,0.0,31,1.033,True,4.0
370.83,194.96,932,71430,0.516,90.29,932,0.0,31,1.033,True,2.0
372.34,64.55,1146,71430,0.222,81.3,1146,0.0,31,1.033,True,1.0
371.71,718.87,920,71430,0.086,108.69,920,0.0,31,1.033,True,6.0
373.23,320.61,713,71430,0.19,93.71,713,0.0,31,1.033,True,3.0
354.76,474.01,1127,71430,0.334,102.7,1127,0.0,31,1.033,True,4.0
372.54,611.59,780,71430,0.265,99.7,780,0.0,31,1.033,True,5.0
373.79,302.28,678,71430,0.281,97.99,678,0.0,31,1.033,True,3.0
374.44,350.78,1042,71430,0.455,95.0,1042,0.0,31,1.033,True,3.0
373.86,452.08,1072,71430,0.489,108.69,1072,0.0,31,1.033,True,4.0
375.44,223.65,1020,71430,0.375,97.99,1020,0.0,31,1.033,True,2.0
375.26,733.02,623,71430,0.524,72.75,623,0.0,31,1.033,True,6.0
378.42,763.84,913,71430,0.307,99.7,913,0.0,31,1.033,True,6.0
373.45,584.27,986,71430,0.379,104.84,986,0.0,31,1.033,True,5.0
347.81,61.82,985,71430,0.37,89.01,985,0.0,31,1.033,True,1.0
101.23,195.17,935,71430,0.437,86.01,935,0.0,31,1.033,True,2.0
333.81,598.58,1114,71430,0.282,91.57,1114,0.0,31,1.033,True,5.0
345.44,315.92,1006,71430,0.345,95.85,1006,0.0,31,1.033,True,3.0
117.0,294.3,100,71430,0.534,9.41,100,0.4,31,1.033,False,0.0
211.02,771.86,118,71430,0.511,10.7,118,0.0,31,1.033,False,0.0
236.47,225.29,660,71430,0.27,65.9,660,0.0,31,1.033,True,2.0
245.71,193.89,1000,71430,0.379,90.72,1000,0.0,31,1.033,True,2.0
277.69,90.97,942,71430,0.352,87.72,942,0.0,31,1.033,True,1.0
281.83,474.85,941,71430,0.396,93.71,941,0.0,31,1.033,True,4.0
284.53,81.03,930,71430,0.356,90.72,930,0.0,31,1.033,True,1.0
261.42,698.24,958,71430,0.289,98.85,958,0.0,31,1.033,True,6.0
287.67,630.73,903,71430,0.333,89.86,903,0.0,31,1.033,True,5.0
287.71,731.77,1113,71430,0.317,97.99,1113,0.0,31,1.033,True,6.0
300.53,589.86,921,71430,0.319,92.0,921,0.0,31,1.033,True,5.0
302.62,696.88,846,71430,0.223,94.57,846,0.0,31,1.033,True,6.0
307.11,230.8,952,71430,0.183,104.84,952,0.0,31,1.033,True,2.0
324.0,436.83,1102,71430,0.305,96.71,1102,0.0,31,1.033,True,4.0
332.8,761.9,1172,71430,0.313,97.14,1172,0.0,31,1.033,True,6.0
285.91,619.84,1101,71430,0.377,98.85,1101,0.0,31,1.033,True,5.0
371.88,99.87,1035,71430,0.437,105.24,1035,0.0,32,1.067,True,1.0
353.86,474.01,1146,71430,0.343,103.05,1146,0.0,32,1.067,True,4.0
360.86,296.19,216,71430,0.339,26.2,216,0.0,32,1.067,False,0.0
367.87,486.86,995,71430,0.462,95.63,995,0.0,32,1.067,True,4.0
370.88,192.1,932,71430,0.56,90.39,932,0.0,32,1.067,True,2.0
372.49,64.09,1224,71430,0.224,87.33,1224,0.0,32,1.067,True,1.0
372.53,611.34,797,71430,0.238,100.87,797,0.0,32,1.067,True,5.0
353.17,723.69,211,71430,0.161,13.1,211,0.0,32,1.067,False,0.0
373.96,302.27,693,71430,0.292,101.74,693,0.0,32,1.067,True,3.0
374.44,350.78,1042,71430,0.456,95.19,1042,0.0,32,1.067,True,3.0
374.0,451.07,1136,71430,0.534,103.05,1136,0.0,32,1.067,True,4.0
373.56,583.62,941,71430,0.424,97.81,941,0.0,32,1.067,True,5.0
375.13,224.73,1028,71430,0.455,110.91,1028,0.0,32,1.067,True,2.0
375.26,733.01,623,71430,0.524,72.92,623,0.0,32,1.067,True,6.0
378.53,762.41,921,71430,0.223,106.11,921,0.0,32,1.067,True,6.0
373.18,319.77,710,71430,0.15,106.11,710,0.0,32,1.067,True,3.0
345.28,60.2,944,71430,0.392,86.9,944,0.0,32,1.067,True,1.0
369.73,364.7,857,71430,0.245,104.36,857,0.0,32,1.067,True,3.0
333.79,598.54,1097,71430,0.263,90.39,1097,0.0,32,1.067,True,5.0
241.79,193.89,1020,71430,0.39,90.83,1020,0.0,32,1.067,True,2.0
253.52,216.76,671,71430,0.22,80.78,671,0.0,32,1.067,True,2.0
259.55,696.82,985,71430,0.253,100.87,985,0.0,32,1.067,True,6.0
273.25,88.16,898,71430,0.365,86.02,898,0.0,32,1.067,True,1.0
280.39,81.03,981,71430,0.362,94.32,981,0.0,32,1.067,True,1.0
283.34,629.16,919,71430,0.342,91.26,919,0.0,32,1.067,True,5.0
