y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
262.97,266.29,105,74080,0.495,10.12,105,0.0,0,0.0,False,0.0
265.05,142.59,103,74080,0.466,9.34,103,0.0,0,0.0,False,0.0
272.28,59.12,822,74080,0.432,75.49,822,0.0,0,0.0,True,1.0
236.1,142.64,101,74080,0.474,10.12,101,0.1,0,0.0,False,0.0
276.01,705.33,117,74080,0.473,10.51,117,0.1,0,0.0,False,0.0
310.0,266.38,101,74080,0.5,8.95,101,0.1,0,0.0,False,0.0
274.35,155.07,813,74080,0.344,77.43,813,0.0,0,0.0,True,2.0
304.92,28.59,111,74080,0.42,10.9,111,0.0,0,0.0,False,0.0
300.98,584.32,114,74080,0.522,11.28,114,0.1,0,0.0,False,0.0
295.02,463.15,124,74080,0.536,12.84,124,0.0,0,0.0,False,0.0
295.04,705.71,127,74080,0.482,11.67,127,0.0,0,0.0,False,0.0
293.95,142.46,123,74080,0.336,11.67,123,0.1,0,0.0,False,0.0
288.01,266.38,107,74080,0.502,9.73,107,0.1,0,0.0,False,0.0
285.9,142.39,107,74080,0.471,10.12,107,0.2,0,0.0,False,0.0
276.91,142.35,121,74080,0.444,11.67,121,0.1,0,0.0,False,0.0
294.5,326.15,949,74080,0.341,89.11,949,0.0,0,0.0,True,3.0
280.96,266.67,198,74080,0.472,17.87,198,0.1,1,0.033,False,0.0
288.98,142.25,280,74080,0.494,26.23,280,0.0,1,0.033,False,0.0
281.0,463.29,182,74080,0.558,18.25,182,0.0,1,0.033,False,0.0
282.0,705.72,274,74080,0.47,24.71,274,0.0,1,0.033,False,0.0
279.99,584.38,259,74080,0.492,23.57,259,0.0,1,0.033,False,0.0
286.07,28.87,181,74080,0.507,17.49,181,0.0,1,0.033,False,0.0
288.96,266.41,179,74080,0.474,15.58,179,0.1,1,0.033,False,0.0
302.03,390.97,116,74080,0.477,11.02,116,0.1,1,0.033,False,0.0
293.99,463.31,173,74080,0.561,17.49,173,0.0,1,0.033,False,0.0
295.95,28.83,160,74080,0.462,15.97,160,0.0,1,0.033,False,0.0
301.0,584.33,219,74080,0.544,21.29,219,0.0,1,0.033,False,0.0
304.99,28.68,160,74080,0.479,15.58,160,0.0,1,0.033,False,0.0
310.0,266.6,174,74080,0.483,14.82,174,0.2,1,0.033,False,0.0
273.83,306.52,451,74080,0.247,63.48,451,0.0,1,0.033,True,3.0
311.09,92.36,680,74080,0.317,65.0,680,0.0,1,0.033,True,1.0
293.96,326.13,1000,74080,0.343,89.71,1000,0.0,1,0.033,True,3.0
273.95,28.73,163,74080,0.477,15.97,163,0.0,1,0.033,False,0.0
236.02,28.84,177,74080,0.527,17.87,177,0.0,1,0.033,False,0.0
271.74,59.19,803,74080,0.367,73.74,803,0.0,1,0.033,True,1.0
311.64,525.83,768,74080,0.363,73.36,768,0.0,1,0.033,True,5.0
226.99,28.92,187,74080,0.524,17.87,187,0.0,1,0.033,False,0.0
227.01,584.42,206,74080,0.467,17.49,206,0.1,1,0.033,False,0.0
230.04,390.43,102,74080,0.464,9.12,102,0.1,1,0.033,False,0.0
234.02,142.76,348,74080,0.531,34.21,348,0.0,1,0.033,True,2.0
236.01,266.8,218,74080,0.468,19.01,218,0.1,1,0.033,False,0.0
236.99,463.16,161,74080,0.539,15.97,161,0.0,1,0.033,False,0.0
242.0,584.59,232,74080,0.474,20.15,232,0.0,1,0.033,False,0.0
251.0,705.9,328,74080,0.502,29.65,328,0.0,1,0.033,False,0.0
254.01,463.19,187,74080,0.538,18.63,187,0.0,1,0.033,False,0.0
258.01,266.75,214,74080,0.474,19.01,214,0.2,1,0.033,False,0.0
264.0,142.6,293,74080,0.46,26.61,293,0.0,1,0.033,False,0.0
264.0,584.4,254,74080,0.481,22.05,254,0.1,1,0.033,False,0.0
266.01,463.29,185,74080,0.539,19.01,185,0.0,1,0.033,False,0.0
268.0,266.71,214,74080,0.474,19.01,214,0.1,1,0.033,False,0.0
272.34,160.59,813,74080,0.29,88.95,813,0.0,1,0.033,True,2.0
314.99,141.89,288,74080,0.53,27.37,288,0.1,1,0.033,False,0.0
348.05,648.66,990,74080,0.149,89.71,990,0.0,1,0.033,True,6.0
318.92,28.8,164,74080,0.459,15.97,164,0.0,1,0.033,False,0.0
345.95,391.08,102,74080,0.523,10.64,102,0.1,1,0.033,False,0.0
346.02,413.46,587,74080,0.161,76.4,587,0.0,1,0.033,True,4.0
347.35,402.57,743,74080,0.473,87.05,743,0.0,1,0.033,True,4.0
347.29,542.26,654,74080,0.019,91.23,654,0.0,1,0.033,True,5.0
348.29,570.24,748,74080,0.497,76.02,748,0.0,1,0.033,True,5.0
223.0,266.45,182,74080,0.452,15.2,182,0.0,1,0.033,False,0.0
347.91,673.86,633,74080,0.443,78.3,633,0.0,1,0.033,True,6.0
348.91,423.2,870,74080,0.444,85.53,870,0.0,1,0.033,True,4.0
349.01,440.52,749,74080,0.396,96.93,749,0.0,1,0.033,True,4.0
349.0,524.73,741,74080,0.46,87.05,741,0.0,1,0.033,True,5.0
349.16,557.97,879,74080,0.521,83.63,879,0.0,1,0.033,True,5.0
348.95,705.01,270,74080,0.455,26.99,270,0.0,1,0.033,False,0.0
350.91,339.62,119,74080,0.181,16.73,119,0.0,1,0.033,False,0.0
351.95,214.85,101,74080,0.218,12.54,101,0.0,1,0.033,False,0.0
352.15,464.21,146,74080,0.32,14.44,146,0.0,1,0.033,False,0.0
345.68,183.6,908,74080,0.277,91.23,908,0.0,1,0.033,True,2.0
316.03,463.34,133,74080,0.518,13.3,133,0.0,1,0.033,False,0.0
345.75,70.75,880,74080,0.452,84.39,880,0.0,1,0.033,True,1.0
345.14,304.71,1037,74080,0.196,68.8,1037,0.0,1,0.033,True,3.0
323.56,672.71,598,74080,0.279,65.38,598,0.0,1,0.033,True,6.0
323.99,705.09,236,74080,0.476,20.15,236,0.0,1,0.033,False,0.0
326.01,141.71,288,74080,0.518,26.99,288,0.0,1,0.033,False,0.0
327.0,584.37,223,74080,0.51,20.53,223,0.1,1,0.033,False,0.0
327.96,391.37,121,74080,0.486,11.4,121,0.2,1,0.033,False,0.0
330.0,28.85,156,74080,0.51,15.2,156,0.0,1,0.033,False,0.0
331.0,266.39,172,74080,0.488,15.2,172,0.1,1,0.033,False,0.0
338.02,180.74,836,74080,0.337,79.44,836,0.0,1,0.033,True,2.0
338.98,705.04,222,74080,0.473,20.53,222,0.0,1,0.033,False,0.0
342.0,28.82,171,74080,0.5,17.11,171,0.0,1,0.033,False,0.0
343.06,463.38,115,74080,0.501,11.02,115,0.1,1,0.033,False,0.0
343.94,141.65,282,74080,0.482,26.61,282,0.0,1,0.033,False,0.0
343.96,277.69,567,74080,0.438,84.01,567,0.0,1,0.033,True,3.0
343.97,584.31,212,74080,0.506,23.19,212,0.0,1,0.033,False,0.0
345.38,199.93,872,74080,0.353,92.37,872,0.0,1,0.033,True,2.0
345.8,48.68,825,74080,0.487,79.83,825,0.0,1,0.033,True,1.0
219.94,142.85,314,74080,0.47,30.79,314,0.0,1,0.033,False,0.0
233.93,705.98,265,74080,0.492,25.09,265,0.0,1,0.033,False,0.0
215.03,706.0,265,74080,0.534,25.85,265,0.0,1,0.033,False,0.0
62.01,584.31,325,74080,0.518,30.79,325,0.0,1,0.033,False,0.0
66.99,144.92,342,74080,0.538,33.45,342,0.0,1,0.033,True,2.0
66.99,706.71,306,74080,0.48,26.23,306,0.0,1,0.033,False,0.0
69.99,462.35,154,74080,0.522,14.44,154,0.0,1,0.033,False,0.0
71.01,266.97,221,74080,0.518,20.91,221,0.2,1,0.033,False,0.0
75.01,144.83,356,74080,0.535,34.59,356,0.0,1,0.033,True,2.0
79.04,462.28,164,74080,0.501,15.97,164,0.0,1,0.033,False,0.0
79.01,584.32,312,74080,0.524,29.27,312,0.0,1,0.033,False,0.0
83.0,266.93,230,74080,0.524,21.29,230,0.2,1,0.033,False,0.0
85.0,29.18,245,74080,0.528,22.81,245,0.0,1,0.033,False,0.0
87.0,144.71,314,74080,0.516,29.27,314,0.0,1,0.033,False,0.0
97.98,462.35,194,74080,0.521,18.63,194,0.0,1,0.033,False,0.0
99.0,266.88,235,74080,0.514,21.67,235,0.2,1,0.033,False,0.0
102.99,144.6,289,74080,0.479,25.09,289,0.0,1,0.033,False,0.0
104.02,29.14,199,74080,0.542,19.77,199,0.0,1,0.033,False,0.0
58.0,266.91,234,74080,0.526,22.05,234,0.1,1,0.033,False,0.0
56.0,706.72,332,74080,0.486,28.51,332,0.0,1,0.033,False,0.0
55.99,145.07,318,74080,0.522,30.03,318,0.0,1,0.033,False,0.0
52.98,462.22,187,74080,0.521,17.49,187,0.0,1,0.033,False,0.0
7.05,145.78,155,74080,0.3,18.63,155,0.1,1,0.033,False,0.0
7.16,706.95,183,74080,0.402,19.01,183,0.0,1,0.033,False,0.0
15.0,462.01,145,74080,0.429,14.44,145,0.1,1,0.033,False,0.0
217.99,463.16,154,74080,0.526,14.44,154,0.0,1,0.033,False,0.0
17.01,267.04,239,74080,0.501,23.57,239,0.2,1,0.033,False,0.0
17.07,706.68,328,74080,0.446,28.51,328,0.0,1,0.033,False,0.0
19.0,389.38,168,74080,0.494,15.58,168,0.2,1,0.033,False,0.0
104.98,706.66,314,74080,0.449,26.99,314,0.0,1,0.033,False,0.0
24.99,584.18,343,74080,0.518,31.93,343,0.0,1,0.033,True,5.0
32.0,267.04,234,74080,0.526,21.67,234,0.1,1,0.033,False,0.0
32.0,706.75,310,74080,0.492,26.99,310,0.0,1,0.033,False,0.0
37.03,462.05,115,74080,0.475,9.88,115,0.5,1,0.033,False,0.0
47.0,267.03,236,74080,0.525,22.05,236,0.1,1,0.033,False,0.0
46.99,584.24,299,74080,0.527,28.13,299,0.0,1,0.033,False,0.0
47.0,706.72,333,74080,0.483,28.89,333,0.0,1,0.033,False,0.0
47.99,145.19,318,74080,0.522,30.79,318,0.1,1,0.033,False,0.0
30.97,145.6,287,74080,0.466,24.71,287,0.0,1,0.033,False,0.0
108.94,462.62,146,74080,0.502,12.92,146,0.1,1,0.033,False,0.0
16.99,29.81,226,74080,0.425,22.43,226,0.0,1,0.033,False,0.0
114.0,266.85,253,74080,0.519,23.19,253,0.3,1,0.033,False,0.0
174.02,143.71,327,74080,0.487,30.03,327,0.0,1,0.033,False,0.0
175.98,584.42,214,74080,0.476,18.63,214,0.0,1,0.033,False,0.0
183.01,266.72,209,74080,0.475,17.87,209,0.1,1,0.033,False,0.0
188.89,143.41,278,74080,0.459,25.47,278,0.0,1,0.033,False,0.0
190.05,463.07,148,74080,0.5,14.06,148,0.1,1,0.033,False,0.0
191.0,584.44,247,74080,0.456,20.91,247,0.0,1,0.033,False,0.0
194.0,266.71,174,74080,0.483,14.82,174,0.2,1,0.033,False,0.0
196.02,706.21,238,74080,0.514,22.05,238,0.0,1,0.033,False,0.0
198.95,390.38,141,74080,0.482,13.3,141,0.3,1,0.033,False,0.0
200.01,463.14,168,74080,0.499,15.58,168,0.0,1,0.033,False,0.0
201.01,584.46,247,74080,0.432,20.91,247,0.0,1,0.033,False,0.0
206.99,266.78,178,74080,0.467,14.82,178,0.1,1,0.033,False,0.0
209.99,143.05,297,74080,0.512,28.13,297,0.0,1,0.033,False,0.0
214.99,584.62,256,74080,0.457,21.29,256,0.0,1,0.033,False,0.0
109.99,584.41,264,74080,0.471,22.81,264,0.0,1,0.033,False,0.0
167.97,584.4,223,74080,0.483,19.77,223,0.0,1,0.033,False,0.0
167.97,462.96,180,74080,0.485,16.73,180,0.1,1,0.033,False,0.0
210.97,28.86,196,74080,0.511,19.01,196,0.0,1,0.033,False,0.0
163.99,143.68,274,74080,0.519,25.47,274,0.0,1,0.033,False,0.0
165.02,706.41,238,74080,0.476,20.15,238,0.0,1,0.033,False,0.0
118.0,706.39,258,74080,0.489,22.43,258,0.0,1,0.033,False,0.0
119.99,584.59,259,74080,0.472,22.43,259,0.0,1,0.033,False,0.0
120.94,29.07,181,74080,0.539,19.01,181,0.0,1,0.033,False,0.0
121.99,144.18,307,74080,0.531,29.27,307,0.1,1,0.033,False,0.0
128.0,390.11,149,74080,0.51,13.3,149,0.1,1,0.033,False,0.0
128.01,462.7,158,74080,0.466,13.68,158,0.1,1,0.033,False,0.0
117.01,390.11,150,74080,0.495,13.3,150,0.2,1,0.033,False,0.0
138.98,584.67,251,74080,0.473,21.67,251,0.0,1,0.033,False,0.0
139.98,462.78,143,74080,0.477,12.92,143,0.5,1,0.033,False,0.0
142.99,706.67,284,74080,0.465,23.57,284,0.0,1,0.033,False,0.0
144.98,143.86,328,74080,0.521,32.31,328,0.0,1,0.033,True,2.0
149.02,28.92,195,74080,0.52,19.01,195,0.0,1,0.033,False,0.0
152.98,266.88,254,74080,0.507,23.19,254,0.2,1,0.033,False,0.0
129.99,144.04,325,74080,0.499,30.41,325,0.0,1,0.033,False,0.0
152.98,584.41,255,74080,0.47,22.43,255,0.1,1,0.033,False,0.0
282.99,139.16,297,74080,0.517,28.58,297,0.0,2,0.067,False,0.0
286.15,729.77,104,74080,0.411,9.53,104,0.0,2,0.067,False,0.0
292.82,325.11,1008,74080,0.372,91.7,1008,0.0,2,0.067,True,3.0
294.06,139.07,277,74080,0.493,27.79,277,0.0,2,0.067,False,0.0
294.98,581.71,211,74080,0.553,21.04,211,0.1,2,0.067,False,0.0
295.99,263.77,221,74080,0.529,21.04,221,0.0,2,0.067,False,0.0
307.01,263.8,205,74080,0.536,19.45,205,0.0,2,0.067,False,0.0
303.99,21.78,171,74080,0.531,17.47,171,0.0,2,0.067,False,0.0
308.89,525.98,798,74080,0.374,79.0,798,0.0,2,0.067,True,5.0
309.72,91.75,686,74080,0.353,65.5,686,0.0,2,0.067,True,1.0
310.35,666.5,661,74080,0.284,76.61,661,0.0,2,0.067,True,6.0
281.99,21.74,154,74080,0.555,16.28,154,0.0,2,0.067,False,0.0
311.98,581.76,217,74080,0.554,21.44,217,0.0,2,0.067,False,0.0
299.96,729.8,106,74080,0.391,9.53,106,0.0,2,0.067,False,0.0
310.04,702.12,213,74080,0.506,20.25,213,0.1,2,0.067,False,0.0
263.99,139.23,217,74080,0.501,20.25,217,0.0,2,0.067,False,0.0
279.15,308.4,878,74080,0.255,82.17,878,0.0,2,0.067,True,3.0
234.0,581.59,209,74080,0.472,17.86,209,0.1,2,0.067,False,0.0
313.97,21.77,176,74080,0.534,17.47,176,0.0,2,0.067,False,0.0
236.96,139.9,215,74080,0.495,19.85,215,0.0,2,0.067,False,0.0
240.0,702.83,154,74080,0.532,15.08,154,0.1,2,0.067,False,0.0
247.97,21.67,165,74080,0.53,16.67,165,0.0,2,0.067,False,0.0
248.98,263.83,186,74080,0.505,17.07,186,0.0,2,0.067,False,0.0
279.99,263.78,207,74080,0.516,19.45,207,0.0,2,0.067,False,0.0
259.03,387.81,131,74080,0.496,12.7,131,0.1,2,0.067,False,0.0
262.86,158.47,697,74080,0.486,73.44,697,0.0,2,0.067,True,2.0
263.99,263.85,194,74080,0.516,18.26,194,0.0,2,0.067,False,0.0
266.01,581.66,215,74080,0.533,20.64,215,0.1,2,0.067,False,0.0
267.94,702.28,143,74080,0.409,12.31,143,0.0,2,0.067,False,0.0
270.83,58.02,821,74080,0.414,75.82,821,0.0,2,0.067,True,1.0
278.05,702.22,132,74080,0.492,12.7,132,0.0,2,0.067,False,0.0
260.0,21.78,148,74080,0.566,14.69,148,0.0,2,0.067,False,0.0
317.99,139.01,236,74080,0.517,23.02,236,0.0,2,0.067,False,0.0
347.38,402.09,815,74080,0.463,84.55,815,0.0,2,0.067,True,4.0
322.07,21.81,183,74080,0.523,18.26,183,0.0,2,0.067,False,0.0
232.89,387.75,160,74080,0.513,16.28,160,0.0,2,0.067,False,0.0
359.01,729.72,182,74080,0.445,16.28,182,0.0,2,0.067,False,0.0
359.07,3.78,175,74080,0.283,17.07,175,0.0,2,0.067,False,0.0
353.16,508.78,104,74080,0.185,11.91,104,0.0,2,0.067,False,0.0
352.03,628.31,107,74080,0.151,15.08,107,0.0,2,0.067,False,0.0
351.95,387.87,120,74080,0.203,14.69,120,0.0,2,0.067,False,0.0
350.5,701.74,217,74080,0.346,26.2,217,0.1,2,0.067,False,0.0
350.85,663.69,109,74080,0.585,12.31,109,0.0,2,0.067,False,0.0
349.12,557.02,893,74080,0.536,82.17,893,0.0,2,0.067,True,5.0
349.17,524.77,798,74080,0.469,90.51,798,0.0,2,0.067,True,5.0
349.03,439.74,769,74080,0.366,101.23,769,0.0,2,0.067,True,4.0
348.97,422.35,877,74080,0.43,86.14,877,0.0,2,0.067,True,4.0
347.88,673.09,625,74080,0.437,78.6,625,0.0,2,0.067,True,6.0
348.21,647.72,1028,74080,0.11,92.1,1028,0.0,2,0.067,True,6.0
348.08,570.05,858,74080,0.556,80.19,858,0.0,2,0.067,True,5.0
347.38,541.51,578,74080,0.208,75.82,578,0.0,2,0.067,True,5.0
346.83,272.54,972,74080,0.233,79.39,972,0.0,2,0.067,True,3.0
322.0,581.66,205,74080,0.53,19.85,205,0.1,2,0.067,False,0.0
323.0,702.0,230,74080,0.482,20.64,230,0.0,2,0.067,False,0.0
335.0,263.89,231,74080,0.544,22.63,231,0.0,2,0.067,False,0.0
335.98,138.85,213,74080,0.516,20.25,213,0.0,2,0.067,False,0.0
336.04,701.79,272,74080,0.474,25.01,272,0.0,2,0.067,False,0.0
342.99,581.59,217,74080,0.431,20.64,217,0.1,2,0.067,False,0.0
320.01,263.82,233,74080,0.54,23.02,233,0.0,2,0.067,False,0.0
343.98,21.8,234,74080,0.526,23.82,234,0.0,2,0.067,False,0.0
344.22,297.61,894,74080,0.462,82.97,894,0.0,2,0.067,True,3.0
344.77,182.0,970,74080,0.39,85.74,970,0.0,2,0.067,True,2.0
345.35,194.04,1032,74080,0.34,97.65,1032,0.0,2,0.067,True,2.0
344.82,263.83,206,74080,0.506,21.04,206,0.0,2,0.067,False,0.0
345.83,47.93,892,74080,0.523,82.17,892,0.0,2,0.067,True,1.0
345.85,412.68,579,74080,0.21,80.19,579,0.0,2,0.067,True,4.0
344.23,63.26,1022,74080,0.273,91.7,1022,0.0,2,0.067,True,1.0
230.97,702.89,164,74080,0.527,15.88,164,0.0,2,0.067,False,0.0
57.0,386.63,107,74080,0.493,10.32,107,0.1,2,0.067,False,0.0
230.97,21.63,140,74080,0.5,13.1,140,0.0,2,0.067,False,0.0
115.99,141.15,217,74080,0.517,21.44,217,0.0,2,0.067,False,0.0
105.0,141.26,245,74080,0.502,23.02,245,0.0,2,0.067,False,0.0
103.97,263.77,144,74080,0.553,14.69,144,0.1,2,0.067,False,0.0
102.99,581.21,127,74080,0.466,10.72,127,0.1,2,0.067,False,0.0
103.01,21.74,162,74080,0.532,15.88,162,0.0,2,0.067,False,0.0
89.01,263.86,169,74080,0.533,16.67,169,0.1,2,0.067,False,0.0
88.03,581.26,157,74080,0.471,14.29,157,0.1,2,0.067,False,0.0
86.01,730.2,102,74080,0.517,9.53,102,0.0,2,0.067,False,0.0
83.94,141.68,160,74080,0.488,15.88,160,0.1,2,0.067,False,0.0
81.05,26.27,130,74080,0.581,13.89,130,0.3,2,0.067,False,0.0
76.0,263.77,179,74080,0.542,17.86,179,0.1,2,0.067,False,0.0
73.95,386.64,113,74080,0.504,10.72,113,0.1,2,0.067,False,0.0
73.0,581.19,153,74080,0.488,13.89,153,0.1,2,0.067,False,0.0
72.0,730.24,100,74080,0.504,9.53,100,0.0,2,0.067,False,0.0
117.0,263.76,123,74080,0.565,12.31,123,0.1,2,0.067,False,0.0
71.96,703.09,103,74080,0.504,10.72,103,0.1,2,0.067,False,0.0
62.03,263.85,175,74080,0.526,17.47,175,0.1,2,0.067,False,0.0
56.97,141.98,190,74080,0.518,18.66,190,0.0,2,0.067,False,0.0
56.0,581.06,153,74080,0.495,13.5,153,0.1,2,0.067,False,0.0
54.01,21.99,109,74080,0.573,11.51,109,0.0,2,0.067,False,0.0
48.01,263.76,139,74080,0.552,13.89,139,0.1,2,0.067,False,0.0
40.01,581.07,136,74080,0.49,11.91,136,0.1,2,0.067,False,0.0
34.01,730.15,107,74080,0.515,10.32,107,0.0,2,0.067,False,0.0
33.0,263.79,140,74080,0.547,13.5,140,0.1,2,0.067,False,0.0
32.98,142.19,225,74080,0.518,21.04,225,0.0,2,0.067,False,0.0
32.99,21.94,134,74080,0.596,14.29,134,0.0,2,0.067,False,0.0
23.02,703.37,103,74080,0.482,9.92,103,0.1,2,0.067,False,0.0
23.01,22.13,161,74080,0.533,15.48,161,0.0,2,0.067,False,0.0
19.97,581.01,115,74080,0.462,10.32,115,0.1,2,0.067,False,0.0
17.99,263.87,125,74080,0.482,13.1,125,0.1,2,0.067,False,0.0
65.98,22.04,126,74080,0.555,13.89,126,0.0,2,0.067,False,0.0
118.99,581.25,123,74080,0.474,10.72,123,0.1,2,0.067,False,0.0
102.01,730.3,125,74080,0.513,11.51,125,0.0,2,0.067,False,0.0
121.99,730.39,119,74080,0.484,10.72,119,0.0,2,0.067,False,0.0
225.98,263.82,168,74080,0.517,15.48,168,0.0,2,0.067,False,0.0
223.01,581.39,196,74080,0.496,17.47,196,0.0,2,0.067,False,0.0
222.03,140.14,256,74080,0.485,25.01,256,0.0,2,0.067,False,0.0
221.09,387.76,141,74080,0.517,13.89,141,0.0,2,0.067,False,0.0
215.01,21.92,172,74080,0.548,17.07,172,0.0,2,0.067,False,0.0
213.0,387.73,125,74080,0.541,11.91,125,0.0,2,0.067,False,0.0
209.01,581.4,168,74080,0.48,14.69,168,0.0,2,0.067,False,0.0
202.97,702.92,181,74080,0.479,17.47,181,0.3,2,0.067,False,0.0
203.0,263.72,189,74080,0.522,17.86,189,0.0,2,0.067,False,0.0
119.99,21.82,134,74080,0.562,13.89,134,0.0,2,0.067,False,0.0
196.98,581.64,195,74080,0.512,18.66,195,0.0,2,0.067,False,0.0
189.01,702.96,165,74080,0.489,15.88,165,0.1,2,0.067,False,0.0
189.04,140.16,256,74080,0.514,25.01,256,0.0,2,0.067,False,0.0
189.01,21.81,122,74080,0.541,12.31,122,0.0,2,0.067,False,0.0
179.0,263.85,169,74080,0.517,15.48,169,0.0,2,0.067,False,0.0
197.99,730.05,138,74080,0.533,13.1,138,0.0,2,0.067,False,0.0
175.04,581.69,159,74080,0.546,16.28,159,0.1,2,0.067,False,0.0
122.98,703.19,119,74080,0.494,10.32,119,0.1,2,0.067,False,0.0
178.01,703.33,141,74080,0.518,13.5,141,0.1,2,0.067,False,0.0
141.01,140.87,185,74080,0.532,17.86,185,0.1,2,0.067,False,0.0
141.98,21.8,107,74080,0.567,11.51,107,0.0,2,0.067,False,0.0
143.99,581.34,144,74080,0.474,12.31,144,0.1,2,0.067,False,0.0
148.0,263.77,173,74080,0.522,16.28,173,0.0,2,0.067,False,0.0
149.0,730.31,109,74080,0.497,9.92,109,0.0,2,0.067,False,0.0
138.01,703.19,121,74080,0.47,12.31,121,0.0,2,0.067,False,0.0
154.08,703.19,108,74080,0.474,10.72,108,0.1,2,0.067,False,0.0
152.97,140.78,163,74080,0.498,15.88,163,0.1,2,0.067,False,0.0
168.98,140.59,177,74080,0.462,16.67,177,0.1,2,0.067,False,0.0
160.99,263.75,206,74080,0.529,19.45,206,0.0,2,0.067,False,0.0
231.03,460.56,106,74080,0.419,9.92,106,0.0,2,0.067,False,0.0
156.0,581.62,134,74080,0.497,11.91,134,0.2,2,0.067,False,0.0
158.07,21.77,132,74080,0.518,13.89,132,0.0,2,0.067,False,0.0
349.04,557.29,871,74080,0.543,82.4,871,0.0,3,0.1,True,5.0
349.05,527.06,851,74080,0.445,100.8,851,0.0,3,0.1,True,5.0
349.03,440.23,781,74080,0.379,102.0,781,0.0,3,0.1,True,4.0
348.77,423.01,907,74080,0.427,87.6,907,0.0,3,0.1,True,4.0
345.64,48.13,844,74080,0.464,76.4,844,0.0,3,0.1,True,1.0
348.08,647.97,967,74080,0.108,90.0,967,0.0,3,0.1,True,6.0
348.03,570.22,864,74080,0.513,86.0,864,0.0,3,0.1,True,5.0
347.39,541.99,607,74080,0.1,87.6,607,0.0,3,0.1,True,5.0
347.37,402.41,778,74080,0.461,87.6,778,0.0,3,0.1,True,4.0
346.69,273.24,1085,74080,0.307,85.6,1085,0.0,3,0.1,True,3.0
347.07,412.79,702,74080,0.285,80.4,702,0.0,3,0.1,True,4.0
345.87,304.94,874,74080,0.491,90.0,874,0.0,3,0.1,True,3.0
345.75,193.91,1018,74080,0.339,93.6,1018,0.0,3,0.1,True,2.0
347.89,673.43,619,74080,0.431,75.2,619,0.0,3,0.1,True,6.0
344.64,294.58,852,74080,0.459,82.8,852,0.0,3,0.1,True,3.0
343.75,182.03,1028,74080,0.367,90.4,1028,0.0,3,0.1,True,2.0
