y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
252.0,249.26,316,81320,0.54,30.93,316,0.0,0,0.0,False,0.0
257.02,377.32,188,81320,0.543,18.9,188,0.0,0,0.0,False,0.0
256.99,450.37,130,81320,0.512,12.03,130,0.1,0,0.0,False,0.0
260.17,689.94,1071,81320,0.371,106.95,1071,0.0,0,0.0,True,6.0
265.99,249.24,363,81320,0.522,34.36,363,0.0,0,0.0,True,3.0
265.97,572.75,231,81320,0.419,18.04,231,0.2,0,0.0,False,0.0
266.98,126.99,280,81320,0.408,20.62,280,0.0,0,0.0,False,0.0
270.01,13.91,236,81320,0.371,21.48,236,0.0,0,0.0,False,0.0
253.0,127.01,256,81320,0.424,20.62,256,0.0,0,0.0,False,0.0
316.91,169.64,1008,81320,0.316,88.91,1008,0.0,0,0.0,True,2.0
316.87,296.37,927,81320,0.544,85.48,927,0.0,0,0.0,True,3.0
320.99,694.37,368,81320,0.508,33.93,368,0.0,0,0.0,True,6.0
342.02,417.01,876,81320,0.49,92.35,876,0.0,0,0.0,True,4.0
342.01,544.82,1174,81320,0.138,97.93,1174,0.0,0,0.0,True,5.0
342.63,398.65,940,81320,0.455,83.76,940,0.0,0,0.0,True,4.0
343.05,647.61,686,81320,0.409,91.06,686,0.0,0,0.0,True,6.0
343.48,669.77,822,81320,0.235,89.77,822,0.0,0,0.0,True,6.0
344.11,378.8,256,81320,0.273,22.76,256,0.0,0,0.0,False,0.0
344.46,556.62,981,81320,0.37,101.37,981,0.0,0,0.0,True,5.0
341.83,248.58,286,81320,0.433,27.49,286,0.0,0,0.0,False,0.0
343.9,657.62,586,81320,0.345,83.76,586,0.0,0,0.0,True,6.0
344.66,523.08,205,81320,0.507,26.63,205,0.0,0,0.0,False,0.0
344.98,633.49,749,81320,0.537,80.32,749,0.0,0,0.0,True,6.0
347.24,199.72,161,81320,0.187,20.19,161,0.0,0,0.0,False,0.0
346.68,322.47,170,81320,0.048,20.19,170,0.0,0,0.0,False,0.0
347.23,451.76,231,81320,0.316,26.2,231,0.0,0,0.0,False,0.0
346.7,499.87,143,81320,0.216,14.17,143,0.1,0,0.0,False,0.0
346.66,572.99,234,81320,0.403,24.91,234,0.0,0,0.0,False,0.0
345.14,30.71,101,81320,0.576,12.46,101,0.0,0,0.0,False,0.0
231.0,572.85,256,81320,0.462,21.91,256,0.0,0,0.0,False,0.0
341.86,184.74,962,81320,0.189,99.65,962,0.0,0,0.0,True,2.0
340.6,262.3,577,81320,0.283,76.88,577,0.0,0,0.0,True,3.0
323.8,535.92,1024,81320,0.438,88.48,1024,0.0,0,0.0,True,5.0
331.49,146.31,616,81320,0.279,66.15,616,0.0,0,0.0,True,2.0
331.08,397.87,1020,81320,0.445,93.64,1020,0.0,0,0.0,True,4.0
332.68,31.08,884,81320,0.474,78.6,884,0.0,0,0.0,True,1.0
333.96,130.24,665,81320,0.246,65.72,665,0.0,0,0.0,True,2.0
335.7,660.88,894,81320,0.336,89.77,894,0.0,0,0.0,True,6.0
337.07,408.7,923,81320,0.333,82.47,923,0.0,0,0.0,True,4.0
341.38,306.93,656,81320,0.2,88.91,656,0.0,0,0.0,True,3.0
339.01,61.5,682,81320,0.335,65.29,682,0.0,0,0.0,True,1.0
339.11,450.37,134,81320,0.468,15.03,134,0.0,0,0.0,False,0.0
339.01,694.11,377,81320,0.514,35.65,377,0.0,0,0.0,True,6.0
340.32,48.26,777,81320,0.244,88.91,777,0.0,0,0.0,True,1.0
340.17,73.04,824,81320,0.374,79.03,824,0.0,0,0.0,True,1.0
340.24,152.5,563,81320,0.266,79.03,563,0.0,0,0.0,True,2.0
339.71,297.83,729,81320,0.393,89.77,729,0.0,0,0.0,True,3.0
340.69,17.55,608,81320,0.082,74.74,608,0.0,0,0.0,True,1.0
339.37,279.11,761,81320,0.335,91.49,761,0.0,0,0.0,True,3.0
219.96,450.19,105,81320,0.468,9.88,105,0.1,0,0.0,False,0.0
340.18,536.87,524,81320,0.205,89.34,524,0.0,0,0.0,True,5.0
217.0,572.79,247,81320,0.486,21.91,247,0.0,0,0.0,False,0.0
69.93,695.71,267,81320,0.492,25.77,267,0.0,0,0.0,False,0.0
73.01,375.69,174,81320,0.438,13.74,174,0.1,0,0.0,False,0.0
76.99,251.04,257,81320,0.506,23.62,257,0.1,0,0.0,False,0.0
77.04,448.83,127,81320,0.453,11.17,127,0.1,0,0.0,False,0.0
81.01,14.93,167,81320,0.46,15.46,167,0.0,0,0.0,False,0.0
80.99,128.78,243,81320,0.378,18.47,243,0.0,0,0.0,False,0.0
80.9,572.21,283,81320,0.492,28.35,283,0.0,0,0.0,False,0.0
83.01,695.78,297,81320,0.5,27.49,297,0.0,0,0.0,False,0.0
92.05,250.8,255,81320,0.486,23.62,255,0.0,0,0.0,False,0.0
97.98,572.24,310,81320,0.513,29.21,310,0.0,0,0.0,False,0.0
101.99,250.65,257,81320,0.498,23.19,257,0.1,0,0.0,False,0.0
102.99,14.77,214,81320,0.498,21.05,214,0.0,0,0.0,False,0.0
108.02,449.27,132,81320,0.464,12.03,132,0.1,0,0.0,False,0.0
111.0,572.29,254,81320,0.537,24.05,254,0.0,0,0.0,False,0.0
112.01,128.47,255,81320,0.426,21.48,255,0.1,0,0.0,False,0.0
67.99,572.16,293,81320,0.487,28.35,293,0.0,0,0.0,False,0.0
62.0,251.1,232,81320,0.521,22.76,232,0.1,0,0.0,False,0.0
61.04,448.74,109,81320,0.483,10.31,109,0.1,0,0.0,False,0.0
58.88,572.16,254,81320,0.477,24.48,254,0.0,0,0.0,False,0.0
11.0,448.14,128,81320,0.485,11.6,128,0.1,0,0.0,False,0.0
11.0,695.72,249,81320,0.496,22.76,249,0.0,0,0.0,False,0.0
14.97,15.18,179,81320,0.449,15.46,179,0.0,0,0.0,False,0.0
18.02,129.47,284,81320,0.401,23.62,284,0.0,0,0.0,False,0.0
23.02,375.27,142,81320,0.558,15.03,142,0.1,0,0.0,False,0.0
24.99,448.03,118,81320,0.48,10.31,118,0.1,0,0.0,False,0.0
25.98,15.04,182,81320,0.432,15.46,182,0.0,0,0.0,False,0.0
115.96,695.64,269,81320,0.506,25.34,269,0.0,0,0.0,False,0.0
26.02,695.8,270,81320,0.528,25.34,270,0.0,0,0.0,False,0.0
36.96,14.91,133,81320,0.453,11.17,133,0.0,0,0.0,False,0.0
37.0,129.06,201,81320,0.455,16.75,201,0.1,0,0.0,False,0.0
39.13,375.33,188,81320,0.508,20.19,188,0.0,0,0.0,False,0.0
41.04,251.25,218,81320,0.53,21.91,218,0.1,0,0.0,False,0.0
47.0,695.81,288,81320,0.525,26.63,288,0.0,0,0.0,False,0.0
51.97,15.01,198,81320,0.449,17.61,198,0.0,0,0.0,False,0.0
53.99,129.09,250,81320,0.405,18.47,250,0.0,0,0.0,False,0.0
33.03,448.29,127,81320,0.477,12.03,127,0.1,0,0.0,False,0.0
118.03,14.66,187,81320,0.495,16.75,187,0.0,0,0.0,False,0.0
95.98,449.09,147,81320,0.505,13.32,147,0.1,0,0.0,False,0.0
128.0,14.41,215,81320,0.471,18.9,215,0.0,0,0.0,False,0.0
172.99,695.41,241,81320,0.477,20.62,241,0.1,0,0.0,False,0.0
174.01,376.42,188,81320,0.469,16.75,188,0.1,0,0.0,False,0.0
179.03,127.76,286,81320,0.411,21.48,286,0.0,0,0.0,False,0.0
180.02,250.01,309,81320,0.516,29.21,309,0.0,0,0.0,False,0.0
185.92,14.25,196,81320,0.467,18.9,196,0.0,0,0.0,False,0.0
187.01,449.97,144,81320,0.473,12.03,144,0.1,0,0.0,False,0.0
121.0,250.4,288,81320,0.481,24.91,288,0.1,0,0.0,False,0.0
193.01,249.86,331,81320,0.499,30.07,331,0.0,0,0.0,False,0.0
193.08,548.18,959,81320,0.541,86.76,959,0.0,0,0.0,True,5.0
194.0,127.43,281,81320,0.477,25.77,281,0.0,0,0.0,False,0.0
194.0,572.69,213,81320,0.489,18.9,213,0.1,0,0.0,False,0.0
202.04,14.25,207,81320,0.434,18.04,207,0.0,0,0.0,False,0.0
201.99,450.03,159,81320,0.476,14.17,159,0.1,0,0.0,False,0.0
203.05,127.51,293,81320,0.403,25.34,293,0.0,0,0.0,False,0.0
204.01,249.66,308,81320,0.491,27.92,308,0.0,0,0.0,False,0.0
214.01,695.11,340,81320,0.518,31.36,340,0.0,0,0.0,True,6.0
217.01,127.4,278,81320,0.372,22.76,278,0.0,0,0.0,False,0.0
172.0,572.68,267,81320,0.479,22.76,267,0.0,0,0.0,False,0.0
169.0,449.73,136,81320,0.439,11.6,136,0.0,0,0.0,False,0.0
189.01,695.38,335,81320,0.497,30.5,335,0.0,0,0.0,False,0.0
168.04,127.92,316,81320,0.41,24.91,316,0.0,0,0.0,False,0.0
168.98,250.13,299,81320,0.525,28.35,299,0.0,0,0.0,False,0.0
131.0,449.4,128,81320,0.481,11.6,128,0.1,0,0.0,False,0.0
135.17,376.3,156,81320,0.535,17.61,156,0.1,0,0.0,False,0.0
137.99,695.63,262,81320,0.509,24.05,262,0.0,0,0.0,False,0.0
138.97,14.3,216,81320,0.448,18.9,216,0.0,0,0.0,False,0.0
141.03,572.37,308,81320,0.509,28.35,308,0.0,0,0.0,False,0.0
144.02,128.02,272,81320,0.432,21.05,272,0.0,0,0.0,False,0.0
149.01,14.21,207,81320,0.321,21.05,207,0.0,0,0.0,False,0.0
131.01,250.35,265,81320,0.523,24.91,265,0.1,0,0.0,False,0.0
218.98,249.59,332,81320,0.479,28.78,332,0.0,0,0.0,False,0.0
152.03,376.33,205,81320,0.533,21.05,205,0.0,0,0.0,False,0.0
153.0,128.04,279,81320,0.415,21.48,279,0.0,0,0.0,False,0.0
153.0,695.63,263,81320,0.512,24.05,263,0.0,0,0.0,False,0.0
154.01,250.2,309,81320,0.531,30.07,309,0.1,0,0.0,False,0.0
157.97,14.47,259,81320,0.381,21.91,259,0.0,0,0.0,False,0.0
161.0,572.44,291,81320,0.46,24.48,291,0.0,0,0.0,False,0.0
148.97,449.41,122,81320,0.47,10.74,122,0.1,0,0.0,False,0.0
340.4,271.32,677,81320,0.119,97.98,677,0.0,1,0.033,True,3.0
339.7,535.62,696,81320,0.162,97.17,696,0.0,1,0.033,True,5.0
340.85,17.3,579,81320,0.18,81.31,579,0.0,1,0.033,True,1.0
341.07,73.66,839,81320,0.314,74.4,839,0.0,1,0.033,True,1.0
341.19,306.22,702,81320,0.213,93.1,702,0.0,1,0.033,True,3.0
341.76,50.15,689,81320,0.468,65.86,689,0.0,1,0.033,True,1.0
341.95,183.2,1013,81320,0.315,93.51,1013,0.0,1,0.033,True,2.0
341.57,386.99,145,81320,0.402,17.08,145,0.0,1,0.033,False,0.0
340.3,261.95,475,81320,0.253,79.69,475,0.0,1,0.033,True,3.0
341.93,544.04,1176,81320,0.146,99.61,1176,0.0,1,0.033,True,5.0
342.65,397.81,964,81320,0.485,86.6,964,0.0,1,0.033,True,4.0
343.32,668.08,844,81320,0.36,96.76,844,0.0,1,0.033,True,6.0
344.47,555.79,1013,81320,0.354,103.67,1013,0.0,1,0.033,True,5.0
343.91,656.86,584,81320,0.335,87.41,584,0.0,1,0.033,True,6.0
344.64,522.39,185,81320,0.425,26.83,185,0.0,1,0.033,False,0.0
344.94,633.1,857,81320,0.532,86.6,857,0.0,1,0.033,True,6.0
341.96,415.66,724,81320,0.255,92.29,724,0.0,1,0.033,True,4.0
343.11,646.87,698,81320,0.389,93.51,698,0.0,1,0.033,True,6.0
340.27,151.76,575,81320,0.216,85.38,575,0.0,1,0.033,True,2.0
338.96,60.03,752,81320,0.309,70.74,752,0.0,1,0.033,True,1.0
191.24,547.17,874,81320,0.514,79.69,874,0.0,1,0.033,True,5.0
239.24,74.63,783,81320,0.23,89.44,783,0.0,1,0.033,True,1.0
257.3,689.08,967,81320,0.329,95.54,967,0.0,1,0.033,True,6.0
266.29,384.22,867,81320,0.372,80.09,867,0.0,1,0.033,True,4.0
339.49,296.74,664,81320,0.26,86.6,664,0.0,1,0.033,True,3.0
308.75,265.93,912,81320,0.327,89.85,912,0.0,1,0.033,True,3.0
313.15,167.01,974,81320,0.391,87.82,974,0.0,1,0.033,True,2.0
312.81,410.1,888,81320,0.411,83.34,888,0.0,1,0.033,True,4.0
280.77,624.18,1033,81320,0.338,99.2,1033,0.0,1,0.033,True,6.0
323.01,158.28,379,81320,0.272,38.22,379,0.0,1,0.033,True,2.0
323.21,535.72,966,81320,0.434,90.26,966,0.0,1,0.033,True,5.0
331.19,33.57,867,81320,0.531,77.65,867,0.0,1,0.033,True,1.0
330.98,397.21,1005,81320,0.467,89.44,1005,0.0,1,0.033,True,4.0
333.19,129.74,830,81320,0.3,84.56,830,0.0,1,0.033,True,2.0
334.2,408.06,946,81320,0.351,89.44,946,0.0,1,0.033,True,4.0
334.82,659.85,924,81320,0.343,91.07,924,0.0,1,0.033,True,6.0
316.74,295.45,896,81320,0.529,84.16,896,0.0,1,0.033,True,3.0
276.0,374.67,101,81320,0.536,9.95,101,0.1,2,0.067,False,0.0
278.47,624.71,923,81320,0.345,94.77,923,0.0,2,0.067,True,6.0
281.01,691.6,199,81320,0.479,17.92,199,0.1,2,0.067,False,0.0
287.05,374.66,107,81320,0.529,10.35,107,0.1,2,0.067,False,0.0
289.03,245.95,239,81320,0.514,23.1,239,0.0,2,0.067,False,0.0
291.0,123.12,196,81320,0.428,15.93,196,0.0,2,0.067,False,0.0
290.98,569.8,145,81320,0.496,15.13,145,0.2,2,0.067,False,0.0
307.7,175.55,514,81320,0.021,52.96,514,0.0,2,0.067,True,2.0
300.99,245.84,233,81320,0.526,23.49,233,0.1,2,0.067,False,0.0
302.97,569.77,102,81320,0.528,9.95,102,0.2,2,0.067,False,0.0
303.0,691.39,207,81320,0.493,18.32,207,0.0,2,0.067,False,0.0
305.08,265.31,921,81320,0.294,86.41,921,0.0,2,0.067,True,3.0
306.95,374.78,121,81320,0.474,11.55,121,0.1,2,0.067,False,0.0
308.0,3.87,185,81320,0.548,18.72,185,0.0,2,0.067,False,0.0
274.98,246.05,254,81320,0.498,25.09,254,0.0,2,0.067,False,0.0
297.01,374.83,135,81320,0.53,14.33,135,0.2,2,0.067,False,0.0
275.0,123.24,294,81320,0.459,25.09,294,0.0,2,0.067,False,0.0
241.0,3.83,225,81320,0.532,21.1,225,0.0,2,0.067,False,0.0
266.02,691.62,200,81320,0.481,19.11,200,0.1,2,0.067,False,0.0
218.0,692.13,195,81320,0.541,19.51,195,0.1,2,0.067,False,0.0
220.99,569.83,232,81320,0.56,23.1,232,0.1,2,0.067,False,0.0
222.0,3.95,266,81320,0.534,25.09,266,0.0,2,0.067,False,0.0
222.99,374.02,203,81320,0.491,17.92,203,0.1,2,0.067,False,0.0
224.01,246.65,256,81320,0.521,23.89,256,0.0,2,0.067,False,0.0
226.01,123.88,271,81320,0.426,20.71,271,0.0,2,0.067,False,0.0
233.93,691.95,156,81320,0.54,15.93,156,0.0,2,0.067,False,0.0
239.13,123.8,303,81320,0.393,27.48,303,0.0,2,0.067,False,0.0
238.99,246.41,235,81320,0.466,20.31,235,0.0,2,0.067,False,0.0
239.69,73.95,730,81320,0.245,88.8,730,0.0,2,0.067,True,1.0
310.91,165.11,1022,81320,0.394,91.98,1022,0.0,2,0.067,True,2.0
255.0,3.87,199,81320,0.528,18.72,199,0.0,2,0.067,False,0.0
256.89,688.85,967,81320,0.347,87.6,967,0.0,2,0.067,True,6.0
258.99,246.16,239,81320,0.482,21.9,239,0.0,2,0.067,False,0.0
260.99,123.33,282,81320,0.456,23.49,282,0.0,2,0.067,False,0.0
260.99,374.67,123,81320,0.538,11.95,123,0.0,2,0.067,False,0.0
264.29,383.91,876,81320,0.383,81.23,876,0.0,2,0.067,True,4.0
275.0,3.9,209,81320,0.548,20.71,209,0.0,2,0.067,False,0.0
311.99,123.2,228,81320,0.41,18.32,228,0.0,2,0.067,False,0.0
330.39,36.64,853,81320,0.482,75.26,853,0.0,2,0.067,True,1.0
318.04,294.15,1032,81320,0.435,93.18,1032,0.0,2,0.067,True,3.0
341.21,74.26,737,81320,0.183,80.83,737,0.0,2,0.067,True,1.0
341.1,306.03,681,81320,0.266,95.17,681,0.0,2,0.067,True,3.0
341.66,40.98,636,81320,0.391,58.14,636,0.0,2,0.067,True,1.0
341.92,50.02,643,81320,0.545,58.93,643,0.0,2,0.067,True,1.0
342.31,182.51,931,81320,0.335,99.15,931,0.0,2,0.067,True,2.0
341.81,414.79,618,81320,0.169,84.82,618,0.0,2,0.067,True,4.0
342.01,543.62,1196,81320,0.283,97.16,1196,0.0,2,0.067,True,5.0
340.77,16.86,639,81320,0.092,85.21,639,0.0,2,0.067,True,1.0
342.97,397.74,951,81320,0.515,93.18,951,0.0,2,0.067,True,4.0
342.83,664.77,606,81320,0.54,69.68,606,0.0,2,0.067,True,6.0
343.9,656.55,566,81320,0.329,82.43,566,0.0,2,0.067,True,6.0
345.06,245.23,185,81320,0.393,19.91,185,0.0,2,0.067,False,0.0
344.74,522.56,234,81320,0.492,30.26,234,0.0,2,0.067,False,0.0
344.63,555.3,994,81320,0.411,99.15,994,0.0,2,0.067,True,5.0
345.02,632.84,873,81320,0.503,84.02,873,0.0,2,0.067,True,6.0
217.01,123.92,297,81320,0.401,24.29,297,0.0,2,0.067,False,0.0
343.23,646.3,689,81320,0.342,88.8,689,0.0,2,0.067,True,6.0
312.01,409.79,900,81320,0.362,84.82,900,0.0,2,0.067,True,4.0
339.58,535.11,790,81320,0.129,101.14,790,0.0,2,0.067,True,5.0
340.19,276.95,690,81320,0.511,87.2,690,0.0,2,0.067,True,3.0
322.99,245.63,147,81320,0.506,13.54,147,0.1,2,0.067,False,0.0
323.99,122.95,200,81320,0.439,16.72,200,0.0,2,0.067,False,0.0
323.88,535.06,1014,81320,0.447,88.0,1014,0.0,2,0.067,True,5.0
324.99,691.32,212,81320,0.53,20.71,212,0.0,2,0.067,False,0.0
325.99,496.83,101,81320,0.484,9.16,101,0.1,2,0.067,False,0.0
329.98,3.86,226,81320,0.551,22.3,226,0.0,2,0.067,False,0.0
331.22,129.8,853,81320,0.312,88.4,853,0.0,2,0.067,True,2.0
339.67,296.56,651,81320,0.337,87.2,651,0.0,2,0.067,True,3.0
330.86,398.08,960,81320,0.485,87.6,960,0.0,2,0.067,True,4.0
332.84,407.98,986,81320,0.35,95.57,986,0.0,2,0.067,True,4.0
334.11,659.36,895,81320,0.341,81.23,895,0.0,2,0.067,True,6.0
337.99,691.2,189,81320,0.49,18.72,189,0.0,2,0.067,False,0.0
339.5,59.02,754,81320,0.17,82.03,754,0.0,2,0.067,True,1.0
339.96,122.88,199,81320,0.393,17.92,199,0.0,2,0.067,False,0.0
340.54,151.14,619,81320,0.129,84.82,619,0.0,2,0.067,True,2.0
340.19,261.79,434,81320,0.291,77.25,434,0.0,2,0.067,True,3.0
333.04,375.02,125,81320,0.459,10.75,125,0.1,2,0.067,False,0.0
215.98,496.28,101,81320,0.448,8.36,101,0.1,2,0.067,False,0.0
53.99,248.01,336,81320,0.51,32.25,336,0.0,2,0.067,True,3.0
212.02,373.74,163,81320,0.5,14.73,163,0.1,2,0.067,False,0.0
74.0,569.22,251,81320,0.409,21.9,251,0.0,2,0.067,False,0.0
75.01,4.18,297,81320,0.532,27.87,297,0.0,2,0.067,False,0.0
75.04,247.87,295,81320,0.511,28.67,295,0.0,2,0.067,False,0.0
79.03,125.18,289,81320,0.431,24.29,289,0.0,2,0.067,False,0.0
83.02,445.67,118,81320,0.533,11.95,118,0.1,2,0.067,False,0.0
84.01,496.11,102,81320,0.466,8.36,102,0.1,2,0.067,False,0.0
85.94,372.68,181,81320,0.497,17.12,181,0.1,2,0.067,False,0.0
66.99,372.68,170,81320,0.543,17.12,170,0.1,2,0.067,False,0.0
87.03,247.79,330,81320,0.495,34.24,330,0.0,2,0.067,True,3.0
91.02,569.59,199,81320,0.476,17.92,199,0.0,2,0.067,False,0.0
93.01,4.13,251,81320,0.548,24.69,251,0.0,2,0.067,False,0.0
98.95,372.83,197,81320,0.469,18.72,197,0.1,2,0.067,False,0.0
99.96,569.66,193,81320,0.529,18.72,193,0.0,2,0.067,False,0.0
101.96,125.06,237,81320,0.419,17.92,237,0.0,2,0.067,False,0.0
108.99,692.41,226,81320,0.468,19.91,226,0.1,2,0.067,False,0.0
110.03,372.85,189,81320,0.48,17.12,189,0.2,2,0.067,False,0.0
91.0,125.09,270,81320,0.422,22.3,270,0.0,2,0.067,False,0.0
110.99,247.6,301,81320,0.482,26.28,301,0.0,2,0.067,False,0.0
67.0,125.26,263,81320,0.451,21.5,263,0.0,2,0.067,False,0.0
58.02,125.42,287,81320,0.406,23.1,287,0.0,2,0.067,False,0.0
9.04,126.0,313,81320,0.4,25.48,313,0.0,2,0.067,False,0.0
10.0,371.95,214,81320,0.497,19.51,214,0.1,2,0.067,False,0.0
11.04,4.41,274,81320,0.464,23.89,274,0.0,2,0.067,False,0.0
12.98,692.73,253,81320,0.547,25.09,253,0.1,2,0.067,False,0.0
215.05,246.63,236,81320,0.5,22.3,236,0.0,2,0.067,False,0.0
19.0,125.94,339,81320,0.393,25.09,339,0.0,2,0.067,False,0.0
25.0,4.39,292,81320,0.492,25.48,292,0.0,2,0.067,False,0.0
63.0,4.31,281,81320,0.51,26.68,281,0.0,2,0.067,False,0.0
25.0,496.1,104,81320,0.506,9.56,104,0.1,2,0.067,False,0.0
30.0,372.3,160,81320,0.449,12.74,160,0.1,2,0.067,False,0.0
35.01,496.12,113,81320,0.484,10.35,113,0.1,2,0.067,False,0.0
39.96,372.53,169,81320,0.434,14.73,169,0.0,2,0.067,False,0.0
41.0,125.7,299,81320,0.442,23.49,299,0.0,2,0.067,False,0.0
42.99,248.13,350,81320,0.499,31.86,350,0.0,2,0.067,True,3.0
49.02,4.37,260,81320,0.512,23.89,260,0.0,2,0.067,False,0.0
56.02,372.71,166,81320,0.565,17.52,166,0.0,2,0.067,False,0.0
27.0,692.64,264,81320,0.511,25.48,264,0.1,2,0.067,False,0.0
116.02,569.68,155,81320,0.536,16.33,155,0.0,2,0.067,False,0.0
14.98,248.41,325,81320,0.413,31.06,325,0.0,2,0.067,True,3.0
120.09,3.97,260,81320,0.523,26.28,260,0.0,2,0.067,False,0.0
171.0,569.64,179,81320,0.503,16.72,179,0.0,2,0.067,False,0.0
173.99,373.7,148,81320,0.548,15.53,148,0.0,2,0.067,False,0.0
175.99,446.77,129,81320,0.577,13.54,129,0.1,2,0.067,False,0.0
178.0,4.03,286,81320,0.538,27.08,286,0.0,2,0.067,False,0.0
182.01,124.2,307,81320,0.452,26.28,307,0.0,2,0.067,False,0.0
183.06,569.54,242,81320,0.384,22.3,242,0.0,2,0.067,False,0.0
183.04,692.28,167,81320,0.496,16.33,167,0.1,2,0.067,False,0.0
167.98,246.91,324,81320,0.507,31.06,324,0.0,2,0.067,True,3.0
184.0,246.87,310,81320,0.513,29.07,310,0.0,2,0.067,False,0.0
192.04,10.74,186,81320,0.355,15.13,186,0.0,2,0.067,False,0.0
195.79,569.6,234,81320,0.424,23.89,234,0.0,2,0.067,False,0.0
199.98,692.26,183,81320,0.508,17.12,183,0.1,2,0.067,False,0.0
201.99,373.67,176,81320,0.498,16.72,176,0.1,2,0.067,False,0.0
204.98,124.13,250,81320,0.421,19.11,250,0.0,2,0.067,False,0.0
206.0,447.04,108,81320,0.543,10.75,108,0.1,2,0.067,False,0.0
119.01,124.93,267,81320,0.403,20.31,267,0.0,2,0.067,False,0.0
189.77,546.16,925,81320,0.432,79.24,925,0.0,2,0.067,True,5.0
167.0,692.37,193,81320,0.508,17.52,193,0.1,2,0.067,False,0.0
203.0,3.93,268,81320,0.558,26.28,268,0.0,2,0.067,False,0.0
163.02,446.65,113,81320,0.514,11.55,113,0.1,2,0.067,False,0.0
163.88,373.64,176,81320,0.487,18.32,176,0.0,2,0.067,False,0.0
123.0,692.4,209,81320,0.486,17.92,209,0.1,2,0.067,False,0.0
127.02,569.6,173,81320,0.497,15.53,173,0.0,2,0.067,False,0.0
132.96,4.03,264,81320,0.519,25.88,264,0.0,2,0.067,False,0.0
139.02,373.65,197,81320,0.514,19.11,197,0.0,2,0.067,False,0.0
141.04,247.29,289,81320,0.473,26.28,289,0.0,2,0.067,False,0.0
143.79,11.4,133,81320,0.416,14.33,133,0.2,2,0.067,False,0.0
145.0,569.29,259,81320,0.442,20.31,259,0.0,2,0.067,False,0.0
124.03,247.4,279,81320,0.459,25.09,279,0.0,2,0.067,False,0.0
151.0,124.72,312,81320,0.445,25.09,312,0.0,2,0.067,False,0.0
161.99,569.67,181,81320,0.542,17.92,181,0.0,2,0.067,False,0.0
150.02,247.13,297,81320,0.499,26.68,297,0.0,2,0.067,False,0.0
159.09,247.02,302,81320,0.494,28.67,302,0.0,2,0.067,False,0.0
120.06,373.07,196,81320,0.434,17.12,196,0.1,2,0.067,False,0.0
155.0,4.04,260,81320,0.538,24.69,260,0.0,2,0.067,False,0.0
154.01,446.32,108,81320,0.475,9.95,108,0.1,2,0.067,False,0.0
155.0,692.35,204,81320,0.525,19.11,204,0.1,2,0.067,False,0.0
308.77,164.61,986,81320,0.326,93.06,986,0.0,3,0.1,True,2.0
280.98,694.64,240,81320,0.447,20.11,240,0.0,3,0.1,False,0.0
283.02,14.03,188,81320,0.434,17.35,188,0.0,3,0.1,False,0.0
283.08,126.83,228,81320,0.367,17.74,228,0.0,3,0.1,False,0.0
289.0,694.41,232,81320,0.46,20.9,232,0.0,3,0.1,False,0.0
