y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
186.97,290.7,109,42450,0.498,10.57,109,0.1,0,0.0,False,0.0
193.01,635.21,113,42450,0.51,10.57,113,0.1,0,0.0,False,0.0
197.05,157.34,149,42450,0.46,13.66,149,0.0,0,0.0,False,0.0
335.27,156.2,153,42450,0.396,14.98,153,0.0,0,0.0,False,0.0
220.98,28.85,125,42450,0.549,12.34,125,0.0,0,0.0,False,0.0
221.05,290.6,125,42450,0.465,11.46,125,0.1,0,0.0,False,0.0
224.03,635.3,104,42450,0.453,9.25,104,0.0,0,0.0,False,0.0
229.99,290.61,131,42450,0.48,11.9,131,0.1,0,0.0,False,0.0
231.97,157.42,122,42450,0.406,10.13,122,0.0,0,0.0,False,0.0
245.0,35.29,142,42450,0.512,13.66,142,0.0,0,0.0,False,0.0
205.01,290.42,107,42450,0.418,10.13,107,0.1,0,0.0,False,0.0
248.97,635.29,146,42450,0.454,13.22,146,0.0,0,0.0,False,0.0
247.03,290.71,121,42450,0.486,12.78,121,0.1,0,0.0,False,0.0
326.07,635.64,101,42450,0.511,9.69,101,0.2,0,0.0,False,0.0
326.03,290.59,111,42450,0.472,9.69,111,0.1,0,0.0,False,0.0
325.38,434.25,938,42450,0.335,86.36,938,0.0,0,0.0,True,4.0
312.86,156.58,188,42450,0.377,16.74,188,0.0,0,0.0,False,0.0
305.03,290.6,155,42450,0.474,14.1,155,0.0,0,0.0,False,0.0
326.96,156.56,127,42450,0.421,11.9,127,0.0,0,0.0,False,0.0
299.0,635.6,146,42450,0.479,12.78,146,0.1,0,0.0,False,0.0
293.77,34.69,117,42450,0.183,12.34,117,0.1,0,0.0,False,0.0
291.29,224.28,928,42450,0.364,86.8,928,0.0,0,0.0,True,2.0
283.02,84.01,1069,42450,0.402,92.52,1069,0.0,0,0.0,True,1.0
279.04,635.39,140,42450,0.49,12.78,140,0.0,0,0.0,False,0.0
277.98,156.93,141,42450,0.422,11.46,141,0.0,0,0.0,False,0.0
301.92,93.21,1143,42450,0.418,90.76,1143,0.0,0,0.0,True,1.0
371.84,590.27,824,42450,0.361,97.32,824,0.0,1,0.04,True,5.0
373.55,97.14,794,42450,0.098,104.53,794,0.0,1,0.04,True,1.0
372.91,213.56,754,42450,0.223,103.62,754,0.0,1,0.04,True,2.0
372.64,322.01,1015,42450,0.363,112.64,1015,0.0,1,0.04,True,3.0
372.72,365.1,997,42450,0.436,99.12,997,0.0,1,0.04,True,3.0
373.5,598.8,417,42450,0.271,61.72,417,0.0,1,0.04,True,5.0
374.8,716.21,1124,42450,0.558,97.77,1124,0.0,1,0.04,True,6.0
374.73,296.79,778,42450,0.227,98.67,778,0.0,1,0.04,True,3.0
375.51,614.73,730,42450,0.092,84.25,730,0.0,1,0.04,True,5.0
376.19,442.01,1068,42450,0.533,100.02,1068,0.0,1,0.04,True,4.0
375.99,487.65,940,42450,0.55,94.16,940,0.0,1,0.04,True,4.0
376.85,450.42,746,42450,0.391,83.35,746,0.0,1,0.04,True,4.0
372.12,463.24,708,42450,0.168,104.53,708,0.0,1,0.04,True,4.0
373.51,742.28,795,42450,0.416,82.9,795,0.0,1,0.04,True,6.0
372.27,336.86,1094,42450,0.411,100.92,1094,0.0,1,0.04,True,3.0
325.34,434.74,906,42450,0.337,85.6,906,0.0,1,0.04,True,4.0
372.51,175.26,954,42450,0.332,93.26,954,0.0,1,0.04,True,2.0
3.91,493.98,108,42450,0.711,10.36,108,0.0,1,0.04,False,0.0
279.77,84.31,997,42450,0.37,86.05,997,0.0,1,0.04,True,1.0
289.97,224.11,941,42450,0.353,91.91,941,0.0,1,0.04,True,2.0
301.17,91.65,1078,42450,0.44,87.4,1078,0.0,1,0.04,True,1.0
332.84,309.87,1001,42450,0.419,90.11,1001,0.0,1,0.04,True,3.0
343.24,706.91,1047,42450,0.352,99.57,1047,0.0,1,0.04,True,6.0
372.48,312.34,843,42450,0.386,84.7,843,0.0,1,0.04,True,3.0
353.91,86.13,1125,42450,0.398,93.26,1125,0.0,1,0.04,True,1.0
354.14,104.27,781,42450,0.309,100.47,781,0.0,1,0.04,True,1.0
359.63,610.27,1002,42450,0.412,100.47,1002,0.0,1,0.04,True,5.0
371.1,41.88,983,42450,0.56,94.16,983,0.0,1,0.04,True,1.0
371.21,729.73,1015,42450,0.359,114.89,1015,0.0,1,0.04,True,6.0
351.88,230.74,953,42450,0.381,85.15,953,0.0,1,0.04,True,2.0
371.8,729.81,980,42450,0.317,117.3,980,0.0,2,0.08,True,6.0
373.55,97.14,796,42450,0.097,104.42,796,0.0,2,0.08,True,1.0
373.08,213.67,826,42450,0.138,109.48,826,0.0,2,0.08,True,2.0
372.89,312.67,891,42450,0.276,84.64,891,0.0,2,0.08,True,3.0
372.75,321.89,986,42450,0.385,114.54,986,0.0,2,0.08,True,3.0
373.41,584.94,806,42450,0.436,94.3,806,0.0,2,0.08,True,5.0
374.73,296.79,779,42450,0.227,98.44,779,0.0,2,0.08,True,3.0
373.38,741.98,922,42450,0.367,102.58,922,0.0,2,0.08,True,6.0
375.24,484.07,1067,42450,0.515,101.66,1067,0.0,2,0.08,True,4.0
374.85,609.3,706,42450,0.264,103.5,706,0.0,2,0.08,True,5.0
374.81,716.08,1112,42450,0.551,99.36,1112,0.0,2,0.08,True,6.0
372.29,463.25,714,42450,0.172,98.9,714,0.0,2,0.08,True,4.0
376.77,452.52,642,42450,0.489,61.64,642,0.0,2,0.08,True,4.0
373.34,599.13,460,42450,0.235,77.74,460,0.0,2,0.08,True,5.0
376.13,443.1,1094,42450,0.541,103.04,1094,0.0,2,0.08,True,4.0
371.92,364.9,1066,42450,0.357,98.9,1066,0.0,2,0.08,True,3.0
372.53,175.14,991,42450,0.337,90.16,991,0.0,2,0.08,True,2.0
371.99,337.46,1142,42450,0.222,104.42,1142,0.0,2,0.08,True,3.0
275.69,84.11,1002,42450,0.378,92.0,1002,0.0,2,0.08,True,1.0
277.01,769.03,109,42450,0.5,9.66,109,0.0,2,0.08,False,0.0
288.97,224.04,995,42450,0.354,95.68,995,0.0,2,0.08,True,2.0
299.83,89.41,874,42450,0.458,90.16,874,0.0,2,0.08,True,1.0
325.32,434.52,911,42450,0.259,89.7,911,0.0,2,0.08,True,4.0
297.0,768.92,140,42450,0.471,13.8,140,0.0,2,0.08,False,0.0
342.99,705.99,937,42450,0.383,93.38,937,0.0,2,0.08,True,6.0
348.91,230.18,1021,42450,0.353,92.92,1021,0.0,2,0.08,True,2.0
350.41,85.22,994,42450,0.33,95.68,994,0.0,2,0.08,True,1.0
352.63,103.04,992,42450,0.23,100.28,992,0.0,2,0.08,True,1.0
357.2,612.83,1010,42450,0.459,100.74,1010,0.0,2,0.08,True,5.0
371.1,42.81,913,42450,0.473,98.44,913,0.0,2,0.08,True,1.0
332.87,310.06,994,42450,0.426,89.24,994,0.0,2,0.08,True,3.0
373.37,584.91,841,42450,0.463,94.11,841,0.0,3,0.12,True,5.0
373.25,213.78,907,42450,0.061,115.35,907,0.0,3,0.12,True,2.0
372.95,312.65,887,42450,0.29,85.43,887,0.0,3,0.12,True,3.0
372.88,321.73,963,42450,0.414,114.87,963,0.0,3,0.12,True,3.0
373.32,471.14,545,42450,0.38,74.81,545,0.0,3,0.12,True,4.0
373.51,599.3,343,42450,0.241,57.92,343,0.0,3,0.12,True,5.0
373.55,97.14,795,42450,0.098,104.73,795,0.0,3,0.12,True,1.0
374.01,741.86,1011,42450,0.448,97.49,1011,0.0,3,0.12,True,6.0
374.73,296.79,778,42450,0.226,98.46,778,0.0,3,0.12,True,3.0
374.82,716.74,1085,42450,0.554,98.94,1085,0.0,3,0.12,True,6.0
375.69,485.33,1043,42450,0.529,96.53,1043,0.0,3,0.12,True,4.0
376.78,443.91,1077,42450,0.489,97.49,1077,0.0,3,0.12,True,4.0
374.21,608.44,644,42450,0.215,92.18,644,0.0,3,0.12,True,5.0
372.1,730.15,930,42450,0.313,122.59,930,0.0,3,0.12,True,6.0
372.49,463.12,701,42450,0.106,95.56,701,0.0,3,0.12,True,4.0
371.72,365.12,1114,42450,0.357,99.42,1114,0.0,3,0.12,True,3.0
48.94,637.8,104,42450,0.454,9.65,104,0.0,3,0.12,False,0.0
272.25,83.96,1056,42450,0.376,95.08,1056,0.0,3,0.12,True,1.0
287.82,223.83,950,42450,0.359,90.74,950,0.0,3,0.12,True,2.0
297.24,84.23,1025,42450,0.469,93.15,1025,0.0,3,0.12,True,1.0
332.16,311.98,1026,42450,0.443,90.74,1026,0.0,3,0.12,True,3.0
343.27,703.15,934,42450,0.406,97.98,934,0.0,3,0.12,True,6.0
324.39,434.99,958,42450,0.289,100.39,958,0.0,3,0.12,True,4.0
348.92,84.79,1078,42450,0.382,94.6,1078,0.0,3,0.12,True,1.0
351.1,101.25,1090,42450,0.318,107.15,1090,0.0,3,0.12,True,1.0
355.35,615.13,1002,42450,0.386,93.15,1002,0.0,3,0.12,True,5.0
371.16,43.74,781,42450,0.319,100.87,781,0.0,3,0.12,True,1.0
372.53,175.14,991,42450,0.338,90.25,991,0.0,3,0.12,True,2.0
372.0,338.18,1239,42450,0.263,102.32,1239,0.0,3,0.12,True,3.0
346.91,229.86,1042,42450,0.386,91.22,1042,0.0,3,0.12,True,2.0
373.36,598.98,528,42450,0.305,80.16,528,0.0,4,0.16,True,5.0
373.47,97.12,760,42450,0.122,102.06,760,0.0,4,0.16,True,1.0
373.28,213.77,934,42450,0.037,110.82,934,0.0,4,0.16,True,2.0
372.9,321.58,950,42450,0.451,109.51,950,0.0,4,0.16,True,3.0
373.43,472.97,662,42450,0.318,83.23,662,0.0,4,0.16,True,4.0
373.2,584.49,762,42450,0.464,95.93,762,0.0,4,0.16,True,5.0
374.45,296.79,816,42450,0.179,93.74,816,0.0,4,0.16,True,3.0
375.83,699.22,864,42450,0.517,90.67,864,0.0,4,0.16,True,6.0
374.09,708.73,970,42450,0.483,100.75,970,0.0,4,0.16,True,6.0
374.13,741.39,883,42450,0.461,99.0,883,0.0,4,0.16,True,6.0
374.9,716.74,1121,42450,0.549,106.44,1121,0.0,4,0.16,True,6.0
376.11,443.01,1136,42450,0.541,102.5,1136,0.0,4,0.16,True,4.0
375.62,485.34,1059,42450,0.493,95.05,1059,0.0,4,0.16,True,4.0
372.18,730.77,809,42450,0.266,111.26,809,0.0,4,0.16,True,6.0
374.03,608.44,604,42450,0.266,90.23,604,0.0,4,0.16,True,5.0
372.39,463.03,626,42450,0.152,91.55,626,0.0,4,0.16,True,4.0
372.97,312.53,863,42450,0.282,82.35,863,0.0,4,0.16,True,3.0
371.05,342.8,935,42450,0.519,104.25,935,0.0,4,0.16,True,3.0
372.4,174.54,895,42450,0.411,94.61,895,0.0,4,0.16,True,2.0
269.77,83.77,985,42450,0.396,85.85,985,0.0,4,0.16,True,1.0
286.76,223.09,960,42450,0.341,91.11,960,0.0,4,0.16,True,2.0
295.99,82.46,979,42450,0.434,88.92,979,0.0,4,0.16,True,1.0
323.35,435.72,954,42450,0.285,97.24,954,0.0,4,0.16,True,4.0
328.02,156.66,101,42450,0.424,9.64,101,0.0,4,0.16,False,0.0
331.16,312.96,1031,42450,0.433,93.3,1031,0.0,4,0.16,True,3.0
305.02,290.75,106,42450,0.477,10.51,106,0.0,4,0.16,False,0.0
346.26,82.98,991,42450,0.378,89.36,991,0.0,4,0.16,True,1.0
345.68,228.77,958,42450,0.342,97.68,958,0.0,4,0.16,True,2.0
348.04,99.35,1074,42450,0.315,99.43,1074,0.0,4,0.16,True,1.0
353.34,617.98,1001,42450,0.426,93.74,1001,0.0,4,0.16,True,5.0
367.41,365.28,1003,42450,0.283,93.74,1003,0.0,4,0.16,True,3.0
342.31,701.22,902,42450,0.366,94.61,902,0.0,4,0.16,True,6.0
371.05,43.5,682,42450,0.311,91.55,682,0.0,4,0.16,True,1.0
372.94,312.62,876,42450,0.275,82.92,876,0.0,5,0.2,True,3.0
373.05,176.18,780,42450,0.371,103.87,780,0.0,5,0.2,True,2.0
373.48,97.12,761,42450,0.12,102.12,761,0.0,5,0.2,True,1.0
372.28,731.41,696,42450,0.225,96.01,696,0.0,5,0.2,True,6.0
371.07,344.93,1083,42450,0.53,106.49,1083,0.0,5,0.2,True,3.0
371.28,43.84,657,42450,0.207,97.32,657,0.0,5,0.2,True,1.0
365.72,365.64,1008,42450,0.302,86.41,1008,0.0,5,0.2,True,3.0
372.92,320.71,947,42450,0.444,110.85,947,0.0,5,0.2,True,3.0
372.34,463.02,602,42450,0.149,92.96,602,0.0,5,0.2,True,4.0
373.08,475.88,973,42450,0.449,100.81,973,0.0,5,0.2,True,4.0
375.21,716.6,993,42450,0.498,100.81,993,0.0,5,0.2,True,6.0
373.32,598.18,588,42450,0.434,78.56,588,0.0,5,0.2,True,5.0
373.57,213.78,817,42450,0.075,103.0,817,0.0,5,0.2,True,2.0
373.6,297.57,916,42450,0.128,96.45,916,0.0,5,0.2,True,3.0
373.76,608.67,795,42450,0.158,103.43,795,0.0,5,0.2,True,5.0
374.04,708.55,1039,42450,0.476,99.5,1039,0.0,5,0.2,True,6.0
374.34,741.02,885,42450,0.422,95.58,885,0.0,5,0.2,True,6.0
375.99,441.49,1013,42450,0.534,106.05,1013,0.0,5,0.2,True,4.0
375.86,487.43,970,42450,0.564,93.83,970,0.0,5,0.2,True,4.0
375.8,698.38,927,42450,0.491,93.83,927,0.0,5,0.2,True,6.0
352.2,620.12,992,42450,0.421,101.25,992,0.0,5,0.2,True,5.0
373.13,585.2,919,42450,0.55,93.83,919,0.0,5,0.2,True,5.0
351.08,179.86,566,42450,0.101,73.32,566,0.0,5,0.2,True,2.0
342.43,699.08,919,42450,0.296,95.14,919,0.0,5,0.2,True,6.0
344.49,227.18,940,42450,0.342,96.89,940,0.0,5,0.2,True,2.0
345.09,97.86,1108,42450,0.395,87.28,1108,0.0,5,0.2,True,1.0
3.89,493.01,107,42450,0.716,10.47,107,0.0,5,0.2,False,0.0
13.23,501.91,105,42450,0.389,12.22,105,0.3,5,0.2,False,0.0
19.03,159.25,100,42450,0.453,9.16,100,0.0,5,0.2,False,0.0
22.02,634.23,151,42450,0.501,13.97,151,0.0,5,0.2,False,0.0
31.05,290.88,122,42450,0.525,12.22,122,0.1,5,0.2,False,0.0
63.98,29.22,140,42450,0.532,13.53,140,0.0,5,0.2,False,0.0
75.05,634.73,109,42450,0.436,11.78,109,0.1,5,0.2,False,0.0
75.97,29.22,116,42450,0.519,11.35,116,0.0,5,0.2,False,0.0
94.01,29.06,144,42450,0.486,13.53,144,0.0,5,0.2,False,0.0
17.12,290.68,130,42450,0.444,14.4,130,0.1,5,0.2,False,0.0
165.97,290.87,106,42450,0.503,10.47,106,0.1,5,0.2,False,0.0
220.99,290.83,100,42450,0.513,10.04,100,0.1,5,0.2,False,0.0
265.9,83.95,1058,42450,0.381,96.01,1058,0.0,5,0.2,True,1.0
286.17,221.33,923,42450,0.445,96.89,923,0.0,5,0.2,True,2.0
295.01,81.5,964,42450,0.422,89.9,964,0.0,5,0.2,True,1.0
322.15,436.64,974,42450,0.286,96.01,974,0.0,5,0.2,True,4.0
329.36,314.93,945,42450,0.444,84.23,945,0.0,5,0.2,True,3.0
103.09,28.99,113,42450,0.498,11.35,113,0.0,5,0.2,False,0.0
343.4,79.37,900,42450,0.368,91.65,900,0.0,5,0.2,True,1.0
373.22,176.27,658,42450,0.269,93.2,658,0.0,6,0.24,True,2.0
372.53,318.86,881,42450,0.397,91.91,881,0.0,6,0.24,True,3.0
373.07,584.06,975,42450,0.3,109.52,975,0.0,6,0.24,True,5.0
373.21,598.01,652,42450,0.465,83.32,652,0.0,6,0.24,True,5.0
372.53,731.96,587,42450,0.15,91.91,587,0.0,6,0.24,True,6.0
373.72,213.75,797,42450,0.09,104.8,797,0.0,6,0.24,True,2.0
373.6,297.57,914,42450,0.128,96.64,914,0.0,6,0.24,True,3.0
374.76,740.78,878,42450,0.465,92.34,878,0.0,6,0.24,True,6.0
374.14,609.46,869,42450,0.107,91.91,869,0.0,6,0.24,True,5.0
373.72,707.9,1160,42450,0.436,100.5,1160,0.0,6,0.24,True,6.0
376.07,440.26,1082,42450,0.555,105.66,1082,0.0,6,0.24,True,4.0
375.87,487.48,979,42450,0.55,99.64,979,0.0,6,0.24,True,4.0
375.78,698.13,1030,42450,0.507,94.06,1030,0.0,6,0.24,True,6.0
375.69,716.0,886,42450,0.383,95.35,886,0.0,6,0.24,True,6.0
373.45,96.88,742,42450,0.15,100.07,742,0.0,6,0.24,True,1.0
373.56,478.43,847,42450,0.438,85.9,847,0.0,6,0.24,True,4.0
372.55,462.91,622,42450,0.088,87.19,622,0.0,6,0.24,True,4.0
341.85,697.14,863,42450,0.352,105.66,863,0.0,6,0.24,True,6.0
371.81,43.32,654,42450,0.269,89.76,654,0.0,6,0.24,True,1.0
66.09,637.97,100,42450,0.411,11.17,100,0.0,6,0.24,False,0.0
262.89,84.25,1056,42450,0.379,93.63,1056,0.0,6,0.24,True,1.0
287.02,219.45,861,42450,0.506,95.35,861,0.0,6,0.24,True,2.0
294.43,81.35,941,42450,0.438,92.77,941,0.0,6,0.24,True,1.0
372.34,336.85,999,42450,0.299,109.09,999,0.0,6,0.24,True,3.0
328.96,315.09,1011,42450,0.462,89.34,1011,0.0,6,0.24,True,3.0
336.88,177.7,1079,42450,0.311,91.05,1079,0.0,6,0.24,True,2.0
321.69,437.06,977,42450,0.307,96.21,977,0.0,6,0.24,True,4.0
341.22,96.0,1082,42450,0.366,93.63,1082,0.0,6,0.24,True,1.0
343.86,226.27,961,42450,0.366,90.62,961,0.0,6,0.24,True,2.0
352.22,621.97,977,42450,0.412,104.37,977,0.0,6,0.24,True,5.0
360.46,365.97,950,42450,0.35,88.48,950,0.0,6,0.24,True,3.0
365.77,621.41,921,42450,0.155,97.5,921,0.0,6,0.24,True,5.0
371.12,346.76,1045,42450,0.541,98.78,1045,0.0,6,0.24,True,3.0
341.02,77.47,965,42450,0.386,85.47,965,0.0,6,0.24,True,1.0
373.87,583.14,930,42450,0.548,101.56,930,0.0,7,0.28,True,5.0
373.11,598.07,713,42450,0.485,88.86,713,0.0,7,0.28,True,5.0
372.85,731.97,460,42450,0.3,80.11,460,0.0,7,0.28,True,6.0
373.86,213.72,779,42450,0.124,105.93,779,0.0,7,0.28,True,2.0
373.6,297.57,915,42450,0.128,96.74,915,0.0,7,0.28,True,3.0
374.44,629.02,1035,42450,0.369,96.74,1035,0.0,7,0.28,True,5.0
372.74,316.56,812,42450,0.49,90.61,812,0.0,7,0.28,True,3.0
374.92,609.04,761,42450,0.234,111.19,761,0.0,7,0.28,True,5.0
375.57,715.98,881,42450,0.231,98.93,881,0.0,7,0.28,True,6.0
374.58,739.82,903,42450,0.437,82.73,903,0.0,7,0.28,True,6.0
376.37,439.55,976,42450,0.484,91.49,976,0.0,7,0.28,True,4.0
375.85,488.63,878,42450,0.452,101.56,878,0.0,7,0.28,True,4.0
375.71,697.55,972,42450,0.441,95.43,972,0.0,7,0.28,True,6.0
373.61,707.79,1152,42450,0.38,103.74,1152,0.0,7,0.28,True,6.0
373.42,96.6,732,42450,0.211,97.62,732,0.0,7,0.28,True,1.0
293.43,81.06,974,42450,0.43,84.05,974,0.0,7,0.28,True,1.0
371.68,347.49,1000,42450,0.504,94.55,1000,0.0,7,0.28,True,3.0
259.08,85.4,865,42450,0.286,84.05,865,0.0,7,0.28,True,1.0
286.89,216.4,921,42450,0.496,95.87,921,0.0,7,0.28,True,2.0
320.3,438.19,953,42450,0.264,97.62,953,0.0,7,0.28,True,4.0
328.66,316.12,928,42450,0.431,85.36,928,0.0,7,0.28,True,3.0
337.78,95.12,1146,42450,0.368,98.93,1146,0.0,7,0.28,True,1.0
339.26,75.92,1027,42450,0.44,84.48,1027,0.0,7,0.28,True,1.0
373.04,463.09,683,42450,0.136,81.42,683,0.0,7,0.28,True,4.0
342.72,226.97,970,42450,0.378,91.49,970,0.0,7,0.28,True,2.0
352.77,622.69,976,42450,0.418,99.81,976,0.0,7,0.28,True,5.0
357.85,366.08,1079,42450,0.371,90.61,1079,0.0,7,0.28,True,3.0
372.03,42.79,714,42450,0.304,104.18,714,0.0,7,0.28,True,1.0
342.08,695.55,792,42450,0.298,101.56,792,0.0,7,0.28,True,6.0
372.54,177.2,1047,42450,0.216,78.79,1047,0.0,7,0.28,True,2.0
372.21,335.09,1101,42450,0.452,106.81,1101,0.0,7,0.28,True,3.0
372.88,313.77,953,42450,0.5,79.67,953,0.0,8,0.32,True,3.0
373.5,707.79,1128,42450,0.284,102.83,1128,0.0,8,0.32,True,6.0
374.21,192.26,895,42450,0.225,90.33,895,0.0,8,0.32,True,2.0
373.86,213.72,784,42450,0.123,106.08,784,0.0,8,0.32,True,2.0
373.88,583.17,909,42450,0.555,100.05,909,0.0,8,0.32,True,5.0
374.48,738.78,733,42450,0.405,66.24,733,0.0,8,0.32,True,6.0
375.71,697.55,971,42450,0.441,95.42,971,0.0,8,0.32,True,6.0
374.99,609.92,819,42450,0.273,117.19,819,0.0,8,0.32,True,5.0
375.82,630.01,968,42450,0.425,100.05,968,0.0,8,0.32,True,5.0
373.07,297.48,970,42450,0.099,99.13,970,0.0,8,0.32,True,3.0
375.7,716.1,802,42450,0.291,95.88,802,0.0,8,0.32,True,6.0
376.97,438.73,1085,42450,0.564,97.27,1085,0.0,8,0.32,True,4.0
379.86,318.24,224,42450,0.483,35.67,224,0.0,8,0.32,True,3.0
375.26,489.8,878,42450,0.358,80.6,878,0.0,8,0.32,True,4.0
373.43,174.96,727,42450,0.217,94.96,727,0.0,8,0.32,True,2.0
372.7,462.96,600,42450,0.138,83.38,600,0.0,8,0.32,True,4.0
371.98,349.0,1049,42450,0.474,118.12,1049,0.0,8,0.32,True,3.0
373.45,96.16,751,42450,0.187,95.42,751,0.0,8,0.32,True,1.0
286.15,213.57,884,42450,0.54,90.79,884,0.0,8,0.32,True,2.0
293.62,82.01,1003,42450,0.36,83.38,1003,0.0,8,0.32,True,1.0
319.35,440.05,930,42450,0.294,105.61,930,0.0,8,0.32,True,4.0
326.96,318.62,949,42450,0.426,85.69,949,0.0,8,0.32,True,3.0
334.11,94.32,1086,42450,0.368,95.88,1086,0.0,8,0.32,True,1.0
338.0,75.19,1076,42450,0.429,90.33,1076,0.0,8,0.32,True,1.0
254.24,87.26,956,42450,0.295,95.42,956,0.0,8,0.32,True,1.0
342.39,694.14,782,42450,0.18,106.08,782,0.0,8,0.32,True,6.0
352.91,622.76,984,42450,0.453,105.61,984,0.0,8,0.32,True,5.0
354.47,366.82,944,42450,0.299,88.94,944,0.0,8,0.32,True,3.0
371.93,42.19,652,42450,0.293,86.16,652,0.0,8,0.32,True,1.0
371.95,333.78,989,42450,0.474,95.42,989,0.0,8,0.32,True,3.0
340.72,226.91,975,42450,0.386,88.94,975,0.0,8,0.32,True,2.0
372.99,312.81,976,42450,0.322,85.6,976,0.0,9,0.36,True,3.0
373.43,707.88,1085,42450,0.258,107.0,1085,0.0,9,0.36,True,6.0
373.86,213.72,790,42450,0.119,106.11,790,0.0,9,0.36,True,2.0
374.06,489.87,1164,42450,0.108,65.54,1164,0.0,9,0.36,True,4.0
383.83,330.93,156,42450,0.667,17.83,156,0.0,9,0.36,False,0.0
374.75,194.9,836,42450,0.197,99.42,836,0.0,9,0.36,True,2.0
376.17,439.03,1065,42450,0.499,102.99,1065,0.0,9,0.36,True,4.0
375.34,698.38,814,42450,0.406,90.95,814,0.0,9,0.36,True,6.0
375.67,630.38,926,42450,0.406,89.61,926,0.0,9,0.36,True,5.0
375.86,716.23,739,42450,0.308,93.18,739,0.0,9,0.36,True,6.0
376.83,468.95,602,42450,0.487,64.2,602,0.0,9,0.36,True,4.0
372.82,297.42,1030,42450,0.125,95.85,1030,0.0,9,0.36,True,3.0
374.82,610.24,880,42450,0.313,107.44,880,0.0,9,0.36,True,5.0
373.23,174.32,718,42450,0.182,102.54,718,0.0,9,0.36,True,2.0
374.43,737.88,634,42450,0.308,58.4,634,0.0,9,0.36,True,6.0
372.18,350.81,959,42450,0.42,113.24,959,0.0,9,0.36,True,3.0
373.4,96.01,837,42450,0.205,105.22,837,0.0,9,0.36,True,1.0
250.47,88.83,872,42450,0.366,87.83,872,0.0,9,0.36,True,1.0
284.96,211.35,965,42450,0.516,90.95,965,0.0,9,0.36,True,2.0
292.69,81.83,993,42450,0.393,86.49,993,0.0,9,0.36,True,1.0
318.69,442.11,945,42450,0.373,102.1,945,0.0,9,0.36,True,4.0
326.18,318.93,988,42450,0.473,86.94,988,0.0,9,0.36,True,3.0
