frame,x1,y1,x2,y2,conf
2,469.60968017578125,370.78240966796875,478.9864196777344,377.61676025390625,0.7251409292221069
2,293.8570861816406,360.2574157714844,298.2139892578125,368.4725341796875,0.7232821583747864
2,56.51923751831055,370.8108215332031,64.3851547241211,375.77154541015625,0.7224550247192383
2,136.305419921875,371.91534423828125,141.9406280517578,376.86224365234375,0.7020998597145081
2,321.6488342285156,371.2018737792969,330.6315612792969,379.0068359375,0.697736382484436
2,309.3297424316406,370.81768798828125,316.1822204589844,376.001220703125,0.6486304402351379
2,156.91281127929688,370.36859130859375,163.64651489257812,373.9060974121094,0.6463506817817688
2,450.49957275390625,369.47259521484375,457.3750305175781,375.9406433105469,0.6250339150428772
2,300.0959167480469,370.63616943359375,307.67718505859375,376.717529296875,0.6171569228172302
2,179.94821166992188,371.83984375,190.1519317626953,375.95550537109375,0.5939189195632935
2,189.41505432128906,372.2853088378906,196.60400390625,378.149169921875,0.550531268119812
2,440.6663818359375,371.2616882324219,449.6787109375,377.27874755859375,0.5212112665176392
2,465.2291259765625,369.7721862792969,472.0898132324219,377.8218994140625,0.49020734429359436
3,575.449462890625,300.7894287109375,581.5545654296875,309.0774230957031,0.7961073517799377
3,554.607177734375,276.76824951171875,560.2927856445312,286.26776123046875,0.7856940627098083
3,73.2914047241211,368.4664306640625,81.50688934326172,376.6544189453125,0.7820019125938416
3,594.7981567382812,362.7464904785156,598.9524536132812,371.1772155761719,0.7666171789169312
3,197.80111694335938,373.146484375,205.62246704101562,378.62945556640625,0.765679121017456
3,584.629150390625,373.0289611816406,590.4729614257812,378.15936279296875,0.7653646469116211
3,551.8756713867188,374.77801513671875,559.8030395507812,379.1289978027344,0.7435601353645325
3,137.84512329101562,371.66033935546875,144.75279235839844,376.6688232421875,0.7429572343826294
3,291.29937744140625,360.7147521972656,295.67938232421875,368.97601318359375,0.7237300276756287
3,319.3819885253906,369.8875427246094,326.3133850097656,377.4158935546875,0.7155831456184387
3,296.8880920410156,371.84417724609375,306.03912353515625,378.20513916015625,0.7071125507354736
3,465.8075256347656,371.189697265625,472.1924133300781,377.0391540527344,0.6890887022018433
3,179.67945861816406,371.7781066894531,190.7032470703125,376.1595764160156,0.6514829397201538
3,472.369384765625,363.8747863769531,476.4899597167969,369.1510009765625,0.6480379700660706
3,441.2247619628906,370.39947509765625,450.0965270996094,376.4593505859375,0.6460570693016052
3,189.01397705078125,371.8691101074219,196.41195678710938,378.9422302246094,0.6456777453422546
3,57.70488357543945,370.92547607421875,64.4157485961914,376.44342041015625,0.6343500018119812
3,450.9339904785156,370.6729431152344,458.3912353515625,375.75732421875,0.6269259452819824
3,306.8750305175781,370.25250244140625,314.3403015136719,376.12127685546875,0.5333070755004883
3,155.27328491210938,369.265869140625,162.62527465820312,373.7181701660156,0.49775639176368713
4,574.895263671875,300.11737060546875,581.2239990234375,308.96875,0.8182578086853027
4,554.4170532226562,276.65087890625,560.1818237304688,286.2504577636719,0.7888177037239075
4,586.8828735351562,372.8095703125,593.9874267578125,377.52191162109375,0.7682014107704163
4,594.5401611328125,359.88470458984375,598.7652587890625,368.2086486816406,0.7656733989715576
4,77.56816864013672,355.4390563964844,83.66246795654297,361.262939453125,0.7639236450195312
4,551.9208374023438,374.8699951171875,559.8156127929688,379.058837890625,0.7310647964477539
4,198.49014282226562,373.1570739746094,205.26429748535156,378.7255554199219,0.7250222563743591
4,291.1647644042969,358.93780517578125,295.14410400390625,367.4012756347656,0.703432559967041
4,63.322696685791016,361.4129638671875,67.6539077758789,368.207763671875,0.702618420124054
4,322.2789306640625,364.9766540527344,327.60479736328125,373.0473937988281,0.6970625519752502
4,141.27664184570312,372.67669677734375,145.82351684570312,376.90606689453125,0.694439172744751
4,296.3742980957031,372.5505065917969,304.96661376953125,377.7171630859375,0.6859221458435059
4,59.29951858520508,370.7000732421875,65.66795349121094,377.4351806640625,0.650631844997406
4,179.68936157226562,371.63043212890625,189.8387451171875,375.89044189453125,0.6155142784118652
4,188.8356475830078,371.6155700683594,196.1968536376953,379.0888977050781,0.6056753396987915
4,440.9537353515625,372.04248046875,449.2486267089844,376.8552551269531,0.5854096412658691
4,311.09991455078125,369.4508972167969,318.9952697753906,374.9778137207031,0.5759966969490051
4,466.89178466796875,369.5450134277344,471.4769287109375,375.54730224609375,0.569440484046936
4,54.64806365966797,370.6886291503906,60.89670181274414,376.63470458984375,0.5125268697738647
4,449.3457336425781,371.6386413574219,457.08831787109375,376.739990234375,0.5048723220825195
4,460.4841613769531,371.9291076660156,465.4179992675781,380.44818115234375,0.4985162019729614
4,156.39071655273438,369.4414978027344,163.17791748046875,373.4241943359375,0.4866848587989807
4,306.87042236328125,370.1163635253906,314.70977783203125,376.2647399902344,0.4020746648311615
5,574.93310546875,300.0859680175781,581.5601806640625,308.00848388671875,0.8063439130783081
5,76.70305633544922,368.5762939453125,83.16216278076172,376.3396301269531,0.783828854560852
5,57.27595138549805,370.0323791503906,64.02305603027344,377.16473388671875,0.7787871956825256
5,554.5113525390625,276.7898864746094,560.3247680664062,286.4075927734375,0.776955783367157
5,197.71226501464844,373.1151428222656,205.62599182128906,378.5096130371094,0.7701419591903687
5,588.5822143554688,372.9047546386719,595.9362182617188,378.10333251953125,0.7602447867393494
5,594.2255249023438,357.5140686035156,598.5260620117188,366.4751281738281,0.7568639516830444
5,320.73388671875,358.72796630859375,327.3363037109375,363.34979248046875,0.7471637725830078
5,309.61083984375,370.4822082519531,319.0123596191406,375.6610412597656,0.7379606366157532
5,551.9157104492188,374.8475036621094,559.6842651367188,378.9328918457031,0.7356050610542297
5,286.96533203125,365.5893859863281,293.9399719238281,372.6994323730469,0.7227787971496582
5,142.90101623535156,372.7285461425781,147.86509704589844,377.6409912109375,0.7145460844039917
5,456.1366882324219,370.2121276855469,464.5803527832031,377.6992492675781,0.6800750494003296
5,179.79457092285156,371.7965393066406,190.1082000732422,376.05743408203125,0.6233909726142883
5,440.3931884765625,372.47491455078125,450.6697998046875,378.5785217285156,0.5840303897857666
5,155.3576202392578,369.6942138671875,162.35116577148438,373.87420654296875,0.5290924310684204
5,189.41563415527344,372.29376220703125,196.8177032470703,378.3207092285156,0.5181635618209839
5,301.9244689941406,370.2012634277344,310.3465270996094,375.7131042480469,0.4577489495277405
5,294.6747131347656,371.98541259765625,305.0536804199219,377.99609375,0.4577101171016693
6,573.7702026367188,301.0721130371094,581.7848510742188,306.75604248046875,0.781276524066925
6,74.81175994873047,369.3028564453125,81.21790313720703,377.3415222167969,0.7713279724121094
6,197.57398986816406,373.2109375,205.5255889892578,378.4544677734375,0.7680662870407104
6,554.5936279296875,277.271240234375,560.3678588867188,286.5234680175781,0.7658136487007141
6,57.46018600463867,368.9057922363281,65.73796844482422,376.9014587402344,0.7651758790016174
6,591.9028930664062,372.8398132324219,599.16162109375,378.22607421875,0.7595997452735901
6,594.000732421875,355.5355529785156,598.5780029296875,364.37371826171875,0.7593086957931519
6,440.7123718261719,370.4985656738281,450.62164306640625,377.696533203125,0.7543571591377258
6,456.6300048828125,371.1289978027344,464.5849609375,377.87744140625,0.7528438568115234
6,144.00711059570312,371.3370361328125,149.9488067626953,375.6854553222656,0.7383044958114624
6,552.1640014648438,374.74359130859375,559.7886352539062,379.0135498046875,0.7216467261314392
6,286.53607177734375,367.3283996582031,292.6839599609375,374.0024719238281,0.6503357291221619
6,154.2894744873047,370.38311767578125,161.7666778564453,374.25775146484375,0.643195390701294
6,305.30206298828125,366.667236328125,313.2510070800781,374.171630859375,0.599157452583313
6,315.1520690917969,371.7066650390625,323.6630859375,378.0228271484375,0.5924773216247559
6,180.2159423828125,371.9503479003906,190.99119567871094,376.3875427246094,0.4961789548397064
6,189.3185577392578,372.480712890625,196.8868865966797,378.2320251464844,0.4633665680885315
7,440.92034912109375,370.28021240234375,451.9115295410156,377.12042236328125,0.8037719130516052
7,196.03379821777344,373.2678527832031,204.08953857421875,378.5163879394531,0.7934331297874451
7,456.1373596191406,370.8874816894531,464.5924377441406,378.44451904296875,0.7886345386505127
7,74.75664520263672,369.55218505859375,81.4627456665039,377.5473327636719,0.7839484810829163
7,592.93896484375,353.28009033203125,597.5546264648438,362.02313232421875,0.7595488429069519
7,593.3384399414062,372.6749267578125,600.8823852539062,377.44677734375,0.7579057812690735
7,554.8811645507812,277.3564758300781,560.2393798828125,286.5762634277344,0.755811870098114
7,572.9708251953125,301.7795104980469,581.227294921875,305.83343505859375,0.7375844120979309
7,552.0951538085938,374.8506164550781,559.9429931640625,379.0630798339844,0.7274230718612671
7,143.2858123779297,371.5049133300781,148.7638397216797,376.0380554199219,0.7057088017463684
7,307.603759765625,368.1445617675781,316.6434020996094,375.1416931152344,0.6996357440948486
7,55.521141052246094,370.35906982421875,64.18590545654297,375.489013671875,0.6874023079872131
7,153.6141357421875,370.3458251953125,160.32156372070312,374.1847229003906,0.6870145201683044
7,188.37806701660156,372.3916320800781,196.9423828125,377.70269775390625,0.6427075862884521
7,321.3080139160156,372.3768005371094,327.3695373535156,379.34332275390625,0.6244859099388123
7,286.7303161621094,367.8350524902344,294.03326416015625,374.43829345703125,0.5726844668388367
7,63.24258041381836,371.9065856933594,71.76342010498047,378.9254150390625,0.4229004681110382
8,591.5638427734375,351.3176574707031,596.6773071289062,359.50274658203125,0.7616375088691711
8,455.8731384277344,370.82916259765625,464.2671813964844,378.0579833984375,0.7552932500839233
8,594.1053466796875,372.7422790527344,601.6068115234375,377.4776916503906,0.7539993524551392
8,144.4468994140625,371.61895751953125,150.59228515625,376.48797607421875,0.7461510300636292
8,441.1114807128906,370.0030822753906,450.6727600097656,377.2341613769531,0.745850145816803
8,572.0523071289062,301.9239807128906,579.943115234375,306.1192626953125,0.7440419793128967
8,555.4560546875,277.30523681640625,560.0322265625,286.5565185546875,0.7314825654029846
8,552.13623046875,374.965087890625,559.802001953125,379.1551208496094,0.7284475564956665
8,196.7053680419922,373.5075378417969,204.9116668701172,378.44573974609375,0.7165704369544983
8,75.03054809570312,370.01202392578125,80.63248443603516,377.1094665527344,0.7071528434753418
8,320.80584716796875,366.96630859375,328.2717590332031,377.8338928222656,0.7033537030220032
8,152.404541015625,370.2135009765625,159.2305145263672,374.425048828125,0.7005828619003296
8,287.582763671875,365.38702392578125,293.108642578125,372.0676574707031,0.6948370337486267
8,289.42303466796875,373.0816650390625,298.0065612792969,378.0369567871094,0.6869553327560425
8,56.43055725097656,369.5815124511719,62.49800109863281,374.8623962402344,0.6769087314605713
8,305.7121276855469,370.35260009765625,313.5957336425781,375.4583435058594,0.6292118430137634
8,179.6879425048828,371.7835998535156,188.096923828125,375.7799987792969,0.5940580368041992
8,189.9621124267578,372.7625732421875,198.11524963378906,377.6457214355469,0.5588226914405823
8,63.42850875854492,370.91534423828125,70.49806213378906,377.9372863769531,0.4555531442165375
9,590.7578125,349.84490966796875,596.3084716796875,357.9200439453125,0.7839454412460327
9,569.4368896484375,302.3626403808594,577.5052490234375,307.0693359375,0.7770853042602539
9,594.515380859375,372.66131591796875,602.3049926757812,377.44580078125,0.7680912613868713
9,75.32012176513672,371.3514709472656,81.32142639160156,377.2835998535156,0.740935742855072
9,552.2400512695312,375.0035705566406,559.736572265625,379.175048828125,0.732002854347229
9,145.33685302734375,371.7267150878906,150.73751831054688,376.3918762207031,0.7189090847969055
9,319.99200439453125,369.9558410644531,328.2374572753906,378.0816345214844,0.718433141708374
9,555.6434326171875,276.7803649902344,560.099853515625,285.72418212890625,0.7171707153320312
9,287.3677062988281,364.64422607421875,293.1810607910156,371.82177734375,0.7044259905815125
9,190.97891235351562,372.3766174316406,197.8685302734375,378.0246887207031,0.7011216878890991
9,152.90890502929688,370.47479248046875,159.16925048828125,374.5517883300781,0.6939916014671326
9,455.0307922363281,371.3329772949219,463.9652099609375,378.04583740234375,0.6915990114212036
9,289.22845458984375,372.99029541015625,297.61041259765625,377.82025146484375,0.6888464689254761
9,441.0147705078125,369.8539733886719,450.33135986328125,377.2991027832031,0.6788158416748047
9,196.9886016845703,372.901123046875,204.61517333984375,378.0309753417969,0.6661094427108765
9,180.08355712890625,371.67333984375,187.60968017578125,375.76739501953125,0.6651557087898254
9,56.020416259765625,370.0938415527344,61.37669372558594,375.2147216796875,0.616853654384613
9,304.7480773925781,370.1954650878906,312.18194580078125,375.12042236328125,0.555206835269928
9,64.11412811279297,370.9869079589844,70.40768432617188,377.9297790527344,0.5382148623466492
9,66.4216079711914,371.7398376464844,73.06156158447266,378.2536926269531,0.513645350933075
10,589.1776733398438,348.5069274902344,595.680419921875,356.1783752441406,0.7964031100273132
10,595.4193115234375,372.4179992675781,603.49853515625,377.3125305175781,0.7797056436538696
10,568.130126953125,302.562744140625,576.1583251953125,307.2542419433594,0.7712891697883606
10,73.30586242675781,372.54119873046875,80.73461151123047,377.44927978515625,0.7581375241279602
10,180.7014923095703,371.27215576171875,187.97801208496094,375.48358154296875,0.7539653778076172
10,552.3043823242188,375.1019287109375,559.8028564453125,379.23773193359375,0.7399291396141052
10,149.48597717285156,370.8635559082031,158.32472229003906,377.1249084472656,0.7347672581672668
10,555.4686279296875,276.82470703125,560.0577392578125,285.70111083984375,0.730039119720459
10,193.93603515625,372.1501159667969,202.22959899902344,377.7107238769531,0.7228038907051086
10,321.06304931640625,369.19561767578125,327.8870544433594,378.1310119628906,0.6925641298294067
10,455.05950927734375,371.3068542480469,463.9153747558594,377.46722412109375,0.6829972863197327
10,56.189456939697266,369.61968994140625,62.48657989501953,374.5191650390625,0.6797968745231628
10,286.5056457519531,365.7071533203125,290.55450439453125,373.2523193359375,0.6711176037788391
10,441.1064758300781,369.4473571777344,448.8941955566406,377.0865173339844,0.6583297848701477
10,289.2245788574219,373.4755859375,297.07763671875,378.0688781738281,0.6462874412536621
10,63.142730712890625,371.2984619140625,70.15538787841797,377.69207763671875,0.591658353805542
10,306.7990417480469,369.9358215332031,314.32757568359375,375.1072998046875,0.5653239488601685
10,301.2777404785156,369.55218505859375,307.9957580566406,374.93231201171875,0.4441317617893219
10,320.9680480957031,376.336669921875,328.1747741699219,381.52374267578125,0.4186612665653229
11,193.0680694580078,371.3399353027344,202.79112243652344,377.5916442871094,0.8062357306480408
11,588.4024658203125,348.1318359375,595.0841064453125,355.845703125,0.7928764820098877
11,149.1952362060547,370.6882629394531,158.23619079589844,376.888916015625,0.7833297848701477
11,72.70144653320312,372.5224609375,79.76937103271484,377.5348205566406,0.7707701921463013
11,567.0388793945312,302.9831237792969,575.3670654296875,307.7062683105469,0.7679064869880676
11,595.79541015625,372.501708984375,603.6565551757812,377.2974548339844,0.7650495171546936
11,180.79446411132812,371.4052429199219,187.68643188476562,375.5848693847656,0.7565332055091858
11,552.2127075195312,375.09588623046875,559.770751953125,379.2207336425781,0.7351215481758118
11,555.4367065429688,276.9981384277344,559.9948120117188,285.7591247558594,0.7336173057556152
11,440.8588562011719,370.32037353515625,448.0108337402344,378.02130126953125,0.7105556130409241
11,320.0465393066406,369.37066650390625,327.7665100097656,377.12188720703125,0.6927971243858337
11,285.7613525390625,365.40863037109375,289.6862487792969,373.15240478515625,0.690257728099823
11,455.46551513671875,371.31744384765625,464.21893310546875,377.850341796875,0.6822534799575806
11,56.457305908203125,369.5895080566406,62.52799606323242,374.3681335449219,0.6731756925582886
11,288.87152099609375,373.28741455078125,297.1676330566406,377.9254150390625,0.6673781275749207
11,62.707149505615234,371.166748046875,70.14610290527344,377.26904296875,0.6118065118789673
11,305.7080078125,369.2766418457031,313.2339172363281,375.4529724121094,0.501793384552002
11,314.6355285644531,368.8973083496094,321.26873779296875,376.1561584472656,0.4201003611087799
12,192.95718383789062,371.2369079589844,202.33514404296875,378.19427490234375,0.7993702292442322
12,587.9033203125,347.1083068847656,594.5690307617188,353.9321594238281,0.7846534848213196
12,72.27684783935547,371.27655029296875,79.4643783569336,376.9831848144531,0.7762813568115234
12,566.4922485351562,302.7718505859375,574.5497436523438,307.503662109375,0.767164945602417
12,596.1535034179688,372.7409362792969,603.7359619140625,377.2892150878906,0.7485423684120178
12,552.33984375,375.1064758300781,559.677978515625,379.1148986816406,0.7304375171661377
12,555.4038696289062,277.0757141113281,559.7839965820312,285.87017822265625,0.7299605011940002
12,181.1083984375,371.38665771484375,187.46240234375,375.53204345703125,0.7299367189407349
12,152.01071166992188,370.5887145996094,158.66146850585938,374.7292785644531,0.7226070761680603
12,147.01132202148438,371.6933288574219,152.9208984375,376.17132568359375,0.7220821976661682
12,57.07102584838867,369.991455078125,64.166259765625,374.8698425292969,0.7137259244918823
12,458.4230651855469,370.5128173828125,464.34698486328125,377.6873474121094,0.6852424144744873
12,287.212890625,365.20257568359375,292.3409118652344,372.21441650390625,0.6814207434654236
12,289.0538024902344,373.0740661621094,297.2177734375,378.2984924316406,0.6726648211479187
12,303.5888366699219,369.4302062988281,312.40179443359375,374.51739501953125,0.6434038877487183
12,440.94970703125,370.52264404296875,447.8290710449219,377.8453369140625,0.6362932920455933
12,320.77435302734375,371.8557434082031,328.1501159667969,376.9637756347656,0.6360694169998169
12,61.08311462402344,371.9522705078125,68.49669647216797,378.0116271972656,0.5157011151313782
12,316.6111755371094,365.76739501953125,321.9222106933594,371.94256591796875,0.48374179005622864
13,586.5975341796875,346.4253845214844,593.5774536132812,353.2065734863281,0.7891700267791748
13,193.44378662109375,371.35528564453125,202.89108276367188,378.3381652832031,0.7834534645080566
13,71.90696716308594,371.309326171875,78.78726196289062,376.90179443359375,0.7740911841392517
13,565.9750366210938,302.7742004394531,574.1085815429688,307.52593994140625,0.7652533054351807
13,181.12754821777344,371.4415283203125,187.33575439453125,375.47125244140625,0.7366520166397095
13,555.2405395507812,277.22735595703125,559.7607421875,285.86334228515625,0.7348073720932007
13,552.1649780273438,375.1339111328125,559.5195922851562,379.0469055175781,0.7235156297683716
13,287.2008972167969,364.38812255859375,291.6459045410156,372.3002624511719,0.7006161212921143
13,597.0603637695312,372.8448181152344,602.9487915039062,377.3273620605469,0.6905256509780884
13,288.63177490234375,373.04364013671875,297.2211608886719,377.9878234863281,0.6639741063117981
13,320.6371154785156,371.7545471191406,328.2427062988281,376.9908447265625,0.6594186425209045
13,148.0374755859375,371.3687438964844,154.47061157226562,376.1806945800781,0.6419674754142761
13,303.3975524902344,369.2626953125,312.4455261230469,374.22784423828125,0.641171395778656
13,57.995784759521484,370.2940979003906,64.74886322021484,375.3569641113281,0.6315829753875732
13,440.14288330078125,370.1053771972656,447.40338134765625,377.859619140625,0.6142215728759766
13,61.43709945678711,371.8050842285156,68.13565063476562,377.9317932128906,0.5462460517883301
13,451.4622497558594,372.5993347167969,461.2704772949219,379.4420166015625,0.5357763171195984
13,150.58486938476562,370.73480224609375,158.82447814941406,375.2458190917969,0.5229161977767944
13,315.117431640625,368.68865966796875,321.99713134765625,374.2204284667969,0.5098564624786377
13,456.14654541015625,371.2120056152344,465.0231018066406,377.2299499511719,0.4122887849807739
13,152.78260803222656,370.5671691894531,159.4786376953125,374.97503662109375,0.4104727506637573
14,193.15565490722656,372.1468811035156,202.58627319335938,378.47039794921875,0.7923418283462524
14,585.3333129882812,345.57745361328125,592.7661743164062,352.4281005859375,0.7828658223152161
14,71.2530288696289,371.3625793457031,78.40396881103516,376.81884765625,0.775355339050293
14,565.5520629882812,302.6070251464844,573.7719116210938,307.39862060546875,0.7612316012382507
14,555.027099609375,277.2793273925781,559.7035522460938,285.532470703125,0.7385223507881165
14,180.84469604492188,371.4521789550781,187.36378479003906,375.52685546875,0.7146286368370056
14,551.9143676757812,375.0818176269531,559.2113037109375,378.9305725097656,0.7091913819313049
14,286.3199768066406,363.8721008300781,289.89068603515625,371.99072265625,0.7050977945327759
14,288.9096374511719,373.0321350097656,297.6400146484375,377.82501220703125,0.675608217716217
14,597.89501953125,372.5958557128906,603.05419921875,377.08319091796875,0.6672956943511963
14,57.452449798583984,369.70440673828125,64.38034057617188,374.3380432128906,0.6445157527923584
14,303.4237060546875,369.4388427734375,312.0430603027344,374.2698669433594,0.6393945217132568
14,319.9344177246094,371.3062744140625,328.0976257324219,376.8252868652344,0.6226766705513
14,149.12448120117188,370.75628662109375,157.30287170410156,375.7143859863281,0.6031554937362671
14,61.2470817565918,371.4662170410156,68.36598205566406,377.8652038574219,0.5707069635391235
14,440.6363525390625,370.4504089355469,447.3924255371094,377.9986267089844,0.5696837306022644
14,455.662109375,371.2847595214844,464.263916015625,377.4849548339844,0.5576902627944946
14,314.91094970703125,370.06903076171875,322.3792419433594,376.1073913574219,0.45229339599609375
14,152.83279418945312,370.58172607421875,159.68873596191406,375.2741394042969,0.44114288687705994
15,584.6226196289062,344.75408935546875,591.6729736328125,351.4423522949219,0.7811349034309387
15,193.77590942382812,372.3733825683594,203.7617645263672,378.6359558105469,0.7750012278556824
15,565.4075317382812,302.27777099609375,573.4810791015625,307.2326965332031,0.7654293179512024
15,70.6899185180664,371.40008544921875,77.87654876708984,376.4080505371094,0.7652377486228943
15,554.9092407226562,277.29864501953125,559.8325805664062,284.82659912109375,0.7384538650512695
15,551.780029296875,374.7646179199219,558.8790893554688,378.7243347167969,0.72002112865448
15,285.2723388671875,362.5536804199219,288.9532775878906,370.81390380859375,0.7054733037948608
15,180.732177734375,371.4739074707031,187.5128173828125,375.5707092285156,0.7051904797554016
15,598.2548828125,372.3595275878906,603.19873046875,376.9463195800781,0.6884826421737671
15,288.7285461425781,372.6159973144531,297.9239807128906,377.6595458984375,0.6871782541275024
15,150.1759490966797,370.6260986328125,158.96319580078125,375.6932373046875,0.6581284403800964
15,61.61574172973633,371.06927490234375,68.80284881591797,377.64434814453125,0.6385763883590698
15,319.82965087890625,371.1735534667969,328.2274169921875,376.63958740234375,0.6372217535972595
15,302.798095703125,369.2380676269531,310.9967041015625,374.2021484375,0.6345776915550232
15,56.8589973449707,369.63385009765625,63.408477783203125,374.1105041503906,0.6067343950271606
15,457.4168701171875,370.6928405761719,465.71661376953125,376.9939880371094,0.5599263906478882
15,440.11712646484375,370.2531433105469,447.2317810058594,378.10125732421875,0.5557588934898376
15,449.32220458984375,373.1098327636719,459.2003173828125,379.8383483886719,0.4812219440937042
15,314.12322998046875,369.65936279296875,321.9383850097656,375.2449035644531,0.43792444467544556
16,582.9754028320312,344.0492858886719,590.3058471679688,350.7012939453125,0.7884309887886047
16,193.77505493164062,372.30377197265625,203.19236755371094,378.795654296875,0.7676153779029846
16,565.8035278320312,302.2778015136719,573.7437133789062,307.0469665527344,0.7619189023971558
16,70.3302001953125,371.5641784667969,77.57341003417969,376.5144958496094,0.7556273937225342
16,554.5886840820312,277.2893371582031,560.0980834960938,284.4957275390625,0.7437912225723267
16,551.4600830078125,374.4501953125,558.7348022460938,378.6903076171875,0.7337034940719604
16,180.94065856933594,371.5191345214844,187.76100158691406,375.7442626953125,0.7092969417572021
16,285.6108093261719,362.8152160644531,289.1435852050781,370.87176513671875,0.7022768259048462
16,598.7672119140625,372.1568298339844,603.791259765625,376.7168884277344,0.6956552267074585
16,289.1116638183594,372.66326904296875,297.5710754394531,377.6104431152344,0.6944072246551514
16,149.5609588623047,370.69683837890625,158.776611328125,376.1791076660156,0.6883785128593445
16,321.0833740234375,371.6525573730469,328.2664489746094,376.9471435546875,0.6596478223800659
16,314.46649169921875,369.58197021484375,322.6667175292969,374.5570373535156,0.6576696634292603
16,56.32325744628906,369.4911804199219,62.495452880859375,373.96923828125,0.623665988445282
