y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
110.98,272.35,140,60410,0.521,13.2,140,0.5,0,0.0,False,0.0
35.0,588.17,113,60410,0.525,10.87,113,0.0,0,0.0,False,0.0
155.99,710.05,115,60410,0.538,10.87,115,0.1,0,0.0,False,0.0
135.04,710.01,101,60410,0.493,9.31,101,0.0,0,0.0,False,0.0
304.22,429.99,933,60410,0.351,91.59,933,0.0,0,0.0,True,4.0
297.08,709.24,102,60410,0.545,10.87,102,0.1,0,0.0,False,0.0
310.0,93.4,715,60410,0.368,71.8,715,0.0,0,0.0,True,1.0
275.79,277.88,950,60410,0.273,97.8,950,0.0,0,0.0,True,3.0
294.99,588.05,137,60410,0.494,13.2,137,0.0,0,0.0,False,0.0
229.98,709.72,105,60410,0.48,9.7,105,0.0,0,0.0,False,0.0
189.9,172.36,818,60410,0.349,79.95,818,0.0,0,0.0,True,2.0
183.01,709.92,138,60410,0.508,12.81,138,0.0,0,0.0,False,0.0
252.99,709.96,103,60410,0.51,10.09,103,0.1,0,0.0,False,0.0
342.34,182.16,1065,60410,0.428,78.13,1065,0.0,1,0.033,True,2.0
343.08,67.16,574,60410,0.198,88.39,574,0.0,1,0.033,True,1.0
342.01,151.9,819,60410,0.177,89.18,819,0.0,1,0.033,True,2.0
339.11,312.3,890,60410,0.452,85.23,890,0.0,1,0.033,True,3.0
338.86,192.72,923,60410,0.355,83.66,923,0.0,1,0.033,True,2.0
322.0,145.96,120,60410,0.504,11.84,120,0.0,1,0.033,False,0.0
317.38,273.6,803,60410,0.291,81.29,803,0.0,1,0.033,True,3.0
300.03,706.4,146,60410,0.426,13.42,146,0.1,1,0.033,False,0.0
308.27,94.53,705,60410,0.328,78.92,705,0.0,1,0.033,True,1.0
300.87,430.05,935,60410,0.357,91.55,935,0.0,1,0.033,True,4.0
290.06,706.14,113,60410,0.475,10.26,113,0.1,1,0.033,False,0.0
285.95,146.79,120,60410,0.511,11.84,120,0.1,1,0.033,False,0.0
342.66,84.12,831,60410,0.248,88.39,831,0.0,1,0.033,True,1.0
278.03,269.6,106,60410,0.472,9.87,106,0.1,1,0.033,False,0.0
310.3,517.12,770,60410,0.211,84.84,770,0.0,1,0.033,True,5.0
342.93,93.1,702,60410,0.379,84.84,702,0.0,1,0.033,True,1.0
345.31,451.96,1059,60410,0.381,84.05,1059,0.0,1,0.033,True,4.0
343.36,288.8,895,60410,0.41,90.36,895,0.0,1,0.033,True,3.0
277.02,706.19,102,60410,0.424,8.29,102,0.0,1,0.033,False,0.0
347.44,694.94,959,60410,0.417,80.1,959,0.0,1,0.033,True,6.0
347.39,658.26,848,60410,0.45,81.29,848,0.0,1,0.033,True,6.0
347.46,646.21,482,60410,0.254,65.11,482,0.0,1,0.033,True,6.0
346.0,686.76,465,60410,0.281,79.71,465,0.0,1,0.033,True,6.0
344.91,576.32,591,60410,0.069,82.87,591,0.0,1,0.033,True,5.0
345.27,423.38,834,60410,0.481,89.18,834,0.0,1,0.033,True,4.0
344.8,328.92,950,60410,0.535,88.39,950,0.0,1,0.033,True,3.0
345.13,207.15,818,60410,0.476,88.0,818,0.0,1,0.033,True,2.0
344.19,538.71,1099,60410,0.294,83.26,1099,0.0,1,0.033,True,5.0
343.98,319.5,689,60410,0.361,96.28,689,0.0,1,0.033,True,3.0
343.59,567.99,294,60410,0.092,41.83,294,0.0,1,0.033,True,5.0
343.24,547.87,757,60410,0.48,80.1,757,0.0,1,0.033,True,5.0
343.15,406.9,951,60410,0.381,100.62,951,0.0,1,0.033,True,4.0
343.53,299.86,465,60410,0.461,42.22,465,0.0,1,0.033,True,3.0
343.14,269.27,109,60410,0.384,10.65,109,0.1,1,0.033,False,0.0
275.81,277.65,930,60410,0.27,94.71,930,0.0,1,0.033,True,3.0
302.0,29.24,108,60410,0.492,9.87,108,0.0,1,0.033,False,0.0
229.97,585.71,106,60410,0.533,10.65,106,0.3,1,0.033,False,0.0
80.98,707.35,118,60410,0.53,11.05,118,0.1,1,0.033,False,0.0
76.02,585.61,105,60410,0.486,9.87,105,0.1,1,0.033,False,0.0
70.99,148.96,109,60410,0.483,10.26,109,0.1,1,0.033,False,0.0
68.01,707.32,139,60410,0.52,13.02,139,0.1,1,0.033,False,0.0
61.99,269.9,187,60410,0.511,18.15,187,0.0,1,0.033,False,0.0
61.94,148.95,114,60410,0.5,11.05,114,0.0,1,0.033,False,0.0
54.97,29.99,121,60410,0.546,12.23,121,0.0,1,0.033,False,0.0
45.96,585.62,130,60410,0.491,12.23,130,0.1,1,0.033,False,0.0
40.93,29.71,110,60410,0.496,11.84,110,0.0,1,0.033,False,0.0
39.85,270.01,127,60410,0.487,13.42,127,0.0,1,0.033,False,0.0
28.96,149.01,123,60410,0.508,12.23,123,0.1,1,0.033,False,0.0
27.01,270.06,101,60410,0.537,10.65,101,0.1,1,0.033,False,0.0
24.95,707.42,111,60410,0.46,9.87,111,0.1,1,0.033,False,0.0
18.06,30.0,121,60410,0.492,12.23,121,0.0,1,0.033,False,0.0
234.0,146.9,108,60410,0.515,11.05,108,0.1,1,0.033,False,0.0
85.98,29.64,119,60410,0.498,11.84,119,0.0,1,0.033,False,0.0
86.98,585.63,100,60410,0.501,9.47,100,0.1,1,0.033,False,0.0
59.99,585.62,112,60410,0.495,10.26,112,0.1,1,0.033,False,0.0
99.96,148.2,143,60410,0.504,13.42,143,0.0,1,0.033,False,0.0
224.0,29.19,113,60410,0.486,10.26,113,0.0,1,0.033,False,0.0
94.98,707.6,140,60410,0.479,12.23,140,0.2,1,0.033,False,0.0
214.01,147.06,142,60410,0.489,14.21,142,0.0,1,0.033,False,0.0
197.96,147.16,106,60410,0.447,9.87,106,0.0,1,0.033,False,0.0
190.96,29.09,115,60410,0.508,10.65,115,0.0,1,0.033,False,0.0
187.53,173.07,746,60410,0.355,78.53,746,0.0,1,0.033,True,2.0
179.01,29.17,124,60410,0.515,11.44,124,0.0,1,0.033,False,0.0
177.0,269.65,101,60410,0.528,9.47,101,0.2,1,0.033,False,0.0
180.01,147.67,110,60410,0.534,11.05,110,0.1,1,0.033,False,0.0
163.99,147.71,117,60410,0.512,11.84,117,0.2,1,0.033,False,0.0
140.01,147.97,153,60410,0.499,15.0,153,0.0,1,0.033,False,0.0
133.01,269.68,117,60410,0.503,11.05,117,0.1,1,0.033,False,0.0
122.98,707.4,149,60410,0.466,13.81,149,0.1,1,0.033,False,0.0
123.07,148.09,112,60410,0.504,11.44,112,0.0,1,0.033,False,0.0
114.01,148.21,127,60410,0.501,12.23,127,0.1,1,0.033,False,0.0
113.01,29.62,106,60410,0.5,9.47,106,0.0,1,0.033,False,0.0
342.96,93.26,711,60410,0.417,83.39,711,0.0,2,0.067,True,1.0
343.73,408.86,845,60410,0.428,96.27,845,0.0,2,0.067,True,4.0
343.56,299.73,438,60410,0.43,42.83,438,0.0,2,0.067,True,3.0
343.54,319.36,741,60410,0.141,96.65,741,0.0,2,0.067,True,3.0
343.31,547.89,756,60410,0.446,80.73,756,0.0,2,0.067,True,5.0
343.93,66.38,549,60410,0.19,79.6,549,0.0,2,0.067,True,1.0
342.81,84.83,839,60410,0.395,78.08,839,0.0,2,0.067,True,1.0
344.0,539.02,1125,60410,0.171,75.05,1125,0.0,2,0.067,True,5.0
346.67,687.11,294,60410,0.184,50.79,294,0.0,2,0.067,True,6.0
344.94,207.16,721,60410,0.379,96.27,721,0.0,2,0.067,True,2.0
344.77,328.98,941,60410,0.527,86.8,941,0.0,2,0.067,True,3.0
345.23,423.53,800,60410,0.491,87.56,800,0.0,2,0.067,True,4.0
345.36,451.26,1074,60410,0.228,90.97,1074,0.0,2,0.067,True,4.0
344.99,576.1,677,60410,0.067,92.48,677,0.0,2,0.067,True,5.0
347.11,655.19,980,60410,0.387,86.42,980,0.0,2,0.067,True,6.0
347.03,695.44,860,60410,0.516,83.39,860,0.0,2,0.067,True,6.0
342.86,180.25,966,60410,0.027,67.47,966,0.0,2,0.067,True,2.0
343.98,567.93,390,60410,0.268,44.73,390,0.0,2,0.067,True,5.0
341.99,152.09,788,60410,0.225,86.04,788,0.0,2,0.067,True,2.0
310.04,709.13,173,60410,0.527,17.81,173,0.0,2,0.067,False,0.0
337.04,193.11,1053,60410,0.368,94.0,1053,0.0,2,0.067,True,2.0
339.12,312.64,902,60410,0.371,91.35,902,0.0,2,0.067,True,3.0
135.97,710.02,101,60410,0.497,9.48,101,0.0,2,0.067,False,0.0
147.04,710.06,100,60410,0.55,9.85,100,0.1,2,0.067,False,0.0
161.0,710.08,114,60410,0.543,10.99,114,0.1,2,0.067,False,0.0
229.97,709.72,106,60410,0.477,9.85,106,0.0,2,0.067,False,0.0
252.99,709.96,103,60410,0.516,10.23,103,0.1,2,0.067,False,0.0
275.08,277.35,921,60410,0.303,87.56,921,0.0,2,0.067,True,3.0
278.09,588.19,106,60410,0.509,10.61,106,0.0,2,0.067,False,0.0
184.6,175.08,806,60410,0.38,81.11,806,0.0,2,0.067,True,2.0
294.99,588.05,137,60410,0.493,13.27,137,0.0,2,0.067,False,0.0
297.16,431.73,885,60410,0.381,84.52,885,0.0,2,0.067,True,4.0
306.36,95.73,694,60410,0.277,85.28,694,0.0,2,0.067,True,1.0
309.91,517.1,786,60410,0.241,84.52,786,0.0,2,0.067,True,5.0
315.02,149.1,116,60410,0.495,10.99,116,0.1,2,0.067,False,0.0
315.46,273.62,801,60410,0.244,78.84,801,0.0,2,0.067,True,3.0
319.25,295.79,442,60410,0.353,42.07,442,0.0,2,0.067,True,3.0
286.16,588.18,111,60410,0.486,11.37,111,0.0,2,0.067,False,0.0
327.75,149.27,107,60410,0.381,11.75,107,0.1,2,0.067,False,0.0
342.14,151.55,780,60410,0.047,90.68,780,0.0,3,0.1,True,2.0
342.84,84.89,797,60410,0.43,70.34,797,0.0,3,0.1,True,1.0
339.1,312.6,889,60410,0.362,91.1,889,0.0,3,0.1,True,3.0
335.74,193.06,995,60410,0.36,92.8,995,0.0,3,0.1,True,2.0
315.02,149.1,116,60410,0.497,11.02,116,0.1,3,0.1,False,0.0
329.05,149.23,125,60410,0.495,11.86,125,0.1,3,0.1,False,0.0
325.96,709.04,119,60410,0.504,12.71,119,0.0,3,0.1,False,0.0
310.03,709.13,171,60410,0.531,17.8,171,0.0,3,0.1,False,0.0
342.96,93.26,710,60410,0.415,83.48,710,0.0,3,0.1,True,1.0
330.84,421.68,578,60410,0.256,63.56,578,0.0,3,0.1,True,4.0
343.55,299.69,436,60410,0.432,43.22,436,0.0,3,0.1,True,3.0
345.31,450.81,1163,60410,0.327,83.48,1163,0.0,3,0.1,True,4.0
344.25,65.86,536,60410,0.124,80.09,536,0.0,3,0.1,True,1.0
343.65,408.77,870,60410,0.408,94.07,870,0.0,3,0.1,True,4.0
344.0,539.12,1080,60410,0.246,79.24,1080,0.0,3,0.1,True,5.0
344.34,575.48,752,60410,0.313,92.8,752,0.0,3,0.1,True,5.0
344.66,179.76,663,60410,0.268,71.61,663,0.0,3,0.1,True,2.0
344.99,206.69,750,60410,0.433,82.2,750,0.0,3,0.1,True,2.0
344.83,329.54,861,60410,0.524,86.87,861,0.0,3,0.1,True,3.0
347.32,653.19,733,60410,0.111,90.26,733,0.0,3,0.1,True,6.0
346.81,695.46,854,60410,0.485,82.63,854,0.0,3,0.1,True,6.0
308.92,517.1,778,60410,0.245,83.48,778,0.0,3,0.1,True,5.0
343.38,547.89,754,60410,0.422,80.93,754,0.0,3,0.1,True,5.0
305.34,96.57,655,60410,0.264,83.48,655,0.0,3,0.1,True,1.0
313.16,273.73,849,60410,0.272,79.66,849,0.0,3,0.1,True,3.0
294.99,433.44,823,60410,0.346,80.09,823,0.0,3,0.1,True,4.0
18.08,152.1,119,60410,0.451,11.86,119,0.1,3,0.1,False,0.0
20.04,710.21,118,60410,0.506,11.86,118,0.1,3,0.1,False,0.0
21.02,588.14,130,60410,0.533,12.71,130,0.0,3,0.1,False,0.0
34.0,588.18,112,60410,0.536,10.59,112,0.0,3,0.1,False,0.0
45.98,710.12,135,60410,0.535,12.71,135,0.0,3,0.1,False,0.0
58.07,38.03,108,60410,0.463,9.75,108,0.0,3,0.1,False,0.0
71.47,710.09,107,60410,0.356,12.71,107,0.0,3,0.1,False,0.0
86.0,272.4,121,60410,0.473,10.59,121,0.7,3,0.1,False,0.0
102.84,588.07,132,60410,0.465,13.14,132,0.0,3,0.1,False,0.0
110.98,272.35,139,60410,0.524,13.14,139,0.5,3,0.1,False,0.0
135.01,710.01,102,60410,0.501,9.32,102,0.0,3,0.1,False,0.0
27.96,151.99,114,60410,0.516,11.02,114,0.0,3,0.1,False,0.0
163.0,710.11,112,60410,0.54,11.02,112,0.1,3,0.1,False,0.0
147.04,710.07,100,60410,0.545,9.75,100,0.1,3,0.1,False,0.0
286.18,588.18,110,60410,0.489,11.44,110,0.0,3,0.1,False,0.0
294.99,588.05,136,60410,0.49,13.56,136,0.0,3,0.1,False,0.0
274.61,306.18,383,60410,0.164,46.61,383,0.0,3,0.1,True,3.0
278.09,588.19,107,60410,0.509,10.59,107,0.0,3,0.1,False,0.0
252.98,709.95,103,60410,0.516,10.17,103,0.1,3,0.1,False,0.0
229.99,709.72,105,60410,0.483,9.75,105,0.0,3,0.1,False,0.0
183.02,709.91,137,60410,0.512,12.71,137,0.0,3,0.1,False,0.0
181.2,176.64,835,60410,0.385,83.48,835,0.0,3,0.1,True,2.0
274.23,276.64,918,60410,0.197,94.49,918,0.0,3,0.1,True,3.0
343.02,151.24,817,60410,0.146,91.98,817,0.0,4,0.133,True,2.0
344.19,573.56,774,60410,0.449,88.05,774,0.0,4,0.133,True,5.0
343.81,299.78,461,60410,0.483,39.31,461,0.0,4,0.133,True,3.0
343.24,409.5,846,60410,0.498,93.16,846,0.0,4,0.133,True,4.0
343.31,547.48,692,60410,0.469,80.58,692,0.0,4,0.133,True,5.0
344.54,65.49,446,60410,0.184,60.14,446,0.0,4,0.133,True,1.0
344.81,179.61,661,60410,0.169,85.29,661,0.0,4,0.133,True,2.0
347.29,696.18,476,60410,0.223,80.18,476,0.0,4,0.133,True,6.0
344.78,328.89,912,60410,0.526,87.26,912,0.0,4,0.133,True,3.0
345.35,450.69,1073,60410,0.356,79.4,1073,0.0,4,0.133,True,4.0
344.47,539.42,926,60410,0.076,82.54,926,0.0,4,0.133,True,5.0
346.56,565.26,235,60410,0.373,37.34,235,0.0,4,0.133,True,5.0
348.4,648.72,674,60410,0.182,74.68,674,0.0,4,0.133,True,6.0
347.64,658.37,929,60410,0.396,82.94,929,0.0,4,0.133,True,6.0
342.95,93.15,684,60410,0.385,83.33,684,0.0,4,0.133,True,1.0
344.72,206.41,634,60410,0.35,80.18,634,0.0,4,0.133,True,2.0
342.59,84.87,725,60410,0.36,72.72,725,0.0,4,0.133,True,1.0
304.03,96.95,676,60410,0.202,90.8,676,0.0,4,0.133,True,1.0
333.68,193.11,999,60410,0.36,93.94,999,0.0,4,0.133,True,2.0
338.92,312.17,866,60410,0.409,90.4,866,0.0,4,0.133,True,3.0
84.98,707.34,126,60410,0.527,12.18,126,0.1,4,0.133,False,0.0
124.06,148.05,107,60410,0.485,11.79,107,0.0,4,0.133,False,0.0
146.96,147.88,105,60410,0.466,9.43,105,0.1,4,0.133,False,0.0
179.01,178.0,867,60410,0.399,86.87,867,0.0,4,0.133,True,2.0
259.02,29.21,105,60410,0.497,9.83,105,0.0,4,0.133,False,0.0
268.75,328.92,497,60410,0.424,49.13,497,0.0,4,0.133,True,3.0
272.9,276.29,885,60410,0.191,96.3,885,0.0,4,0.133,True,3.0
38.91,270.02,130,60410,0.508,12.97,130,0.0,4,0.133,False,0.0
278.02,269.31,103,60410,0.45,9.04,103,0.0,4,0.133,False,0.0
288.68,414.75,494,60410,0.211,52.28,494,0.0,4,0.133,True,4.0
290.98,706.14,112,60410,0.486,10.22,112,0.1,4,0.133,False,0.0
292.22,434.97,850,60410,0.39,83.33,850,0.0,4,0.133,True,4.0
307.37,517.22,803,60410,0.207,82.54,803,0.0,4,0.133,True,5.0
310.5,273.8,782,60410,0.318,82.54,782,0.0,4,0.133,True,3.0
277.02,706.2,102,60410,0.431,8.25,102,0.0,4,0.133,False,0.0
339.0,312.19,832,60410,0.43,89.01,832,0.0,5,0.167,True,3.0
343.41,92.84,638,60410,0.188,86.37,638,0.0,5,0.167,True,1.0
343.12,173.7,738,60410,0.382,80.33,738,0.0,5,0.167,True,2.0
343.67,299.71,424,60410,0.419,40.73,424,0.0,5,0.167,True,3.0
343.39,547.92,744,60410,0.419,79.58,744,0.0,5,0.167,True,5.0
344.43,65.99,443,60410,0.126,69.02,443,0.0,5,0.167,True,1.0
343.9,151.44,840,60410,0.19,80.71,840,0.0,5,0.167,True,2.0
343.88,572.44,710,60410,0.485,82.6,710,0.0,5,0.167,True,5.0
344.45,327.99,939,60410,0.457,85.24,939,0.0,5,0.167,True,3.0
343.63,409.6,837,60410,0.482,89.39,837,0.0,5,0.167,True,4.0
345.31,451.49,880,60410,0.414,82.22,880,0.0,5,0.167,True,4.0
344.58,539.89,904,60410,0.178,84.86,904,0.0,5,0.167,True,5.0
347.4,659.14,931,60410,0.359,90.14,931,0.0,5,0.167,True,6.0
348.53,649.15,655,60410,0.209,70.15,655,0.0,5,0.167,True,6.0
330.98,193.16,1046,60410,0.375,92.78,1046,0.0,5,0.167,True,2.0
343.72,205.54,891,60410,0.106,90.14,891,0.0,5,0.167,True,2.0
328.09,149.24,122,60410,0.469,12.45,122,0.1,5,0.167,False,0.0
347.73,695.68,855,60410,0.355,84.11,855,0.0,5,0.167,True,6.0
310.05,709.15,146,60410,0.525,15.46,146,0.0,5,0.167,False,0.0
134.0,709.98,101,60410,0.487,9.05,101,0.0,5,0.167,False,0.0
158.0,710.05,115,60410,0.533,10.94,115,0.1,5,0.167,False,0.0
176.16,179.05,871,60410,0.393,85.99,871,0.0,5,0.167,True,2.0
316.98,149.08,112,60410,0.51,10.56,112,0.1,5,0.167,False,0.0
229.95,709.72,104,60410,0.483,9.81,104,0.0,5,0.167,False,0.0
252.98,709.96,103,60410,0.514,10.18,103,0.1,5,0.167,False,0.0
269.48,407.23,513,60410,0.099,74.3,513,0.0,5,0.167,True,4.0
271.88,276.3,881,60410,0.183,96.18,881,0.0,5,0.167,True,3.0
186.03,710.02,113,60410,0.464,11.31,113,0.0,5,0.167,False,0.0
286.15,588.18,111,60410,0.488,11.31,111,0.0,5,0.167,False,0.0
290.07,436.2,900,60410,0.381,85.99,900,0.0,5,0.167,True,4.0
295.0,588.05,137,60410,0.493,13.2,137,0.0,5,0.167,False,0.0
303.16,97.85,477,60410,0.214,68.27,477,0.0,5,0.167,True,1.0
305.32,333.06,544,60410,0.336,46.01,544,0.0,5,0.167,True,3.0
306.31,517.49,819,60410,0.19,83.35,819,0.0,5,0.167,True,5.0
308.92,273.81,894,60410,0.318,81.84,894,0.0,5,0.167,True,3.0
278.1,588.19,106,60410,0.513,10.56,106,0.0,5,0.167,False,0.0
342.98,204.81,977,60410,0.214,76.02,977,0.0,6,0.2,True,2.0
341.11,538.24,788,60410,0.395,83.7,788,0.0,6,0.2,True,5.0
338.99,312.28,775,60410,0.449,84.08,775,0.0,6,0.2,True,3.0
328.99,149.22,129,60410,0.481,12.67,129,0.1,6,0.2,False,0.0
306.16,273.85,888,60410,0.321,82.16,888,0.0,6,0.2,True,3.0
316.98,149.08,111,60410,0.5,10.75,111,0.1,6,0.2,False,0.0
310.05,709.15,146,60410,0.529,15.36,146,0.0,6,0.2,False,0.0
305.07,517.34,890,60410,0.234,82.55,890,0.0,6,0.2,True,5.0
328.25,193.62,1007,60410,0.295,92.15,1007,0.0,6,0.2,True,2.0
343.41,91.76,549,60410,0.168,77.94,549,0.0,6,0.2,True,1.0
345.3,448.27,781,60410,0.486,81.4,781,0.0,6,0.2,True,4.0
343.77,299.86,467,60410,0.476,40.31,467,0.0,6,0.2,True,3.0
344.11,66.32,516,60410,0.217,78.32,516,0.0,6,0.2,True,1.0
344.32,152.01,748,60410,0.139,91.38,748,0.0,6,0.2,True,2.0
344.17,327.12,856,60410,0.551,87.92,856,0.0,6,0.2,True,3.0
343.68,410.1,896,60410,0.489,89.07,896,0.0,6,0.2,True,4.0
343.63,570.73,789,60410,0.434,74.48,789,0.0,6,0.2,True,5.0
301.56,98.78,411,60410,0.157,53.75,411,0.0,6,0.2,True,1.0
347.29,659.72,1004,60410,0.36,97.91,1004,0.0,6,0.2,True,6.0
348.14,650.23,756,60410,0.376,69.11,756,0.0,6,0.2,True,6.0
347.73,695.69,855,60410,0.354,84.08,855,0.0,6,0.2,True,6.0
342.99,174.32,708,60410,0.341,81.4,708,0.0,6,0.2,True,2.0
294.98,588.05,136,60410,0.486,13.44,136,0.0,6,0.2,False,0.0
343.41,547.57,670,60410,0.482,78.32,670,0.0,6,0.2,True,5.0
286.14,588.18,112,60410,0.486,11.52,112,0.0,6,0.2,False,0.0
287.43,437.69,818,60410,0.404,84.47,818,0.0,6,0.2,True,4.0
18.08,152.1,121,60410,0.449,11.9,121,0.1,6,0.2,False,0.0
20.05,710.2,118,60410,0.507,11.9,118,0.1,6,0.2,False,0.0
27.0,151.99,114,60410,0.512,11.13,114,0.1,6,0.2,False,0.0
34.01,588.17,112,60410,0.532,10.75,112,0.0,6,0.2,False,0.0
35.99,710.02,118,60410,0.507,10.75,118,0.0,6,0.2,False,0.0
85.99,272.4,122,60410,0.471,10.75,122,0.6,6,0.2,False,0.0
101.04,32.71,105,60410,0.466,9.98,105,0.1,6,0.2,False,0.0
102.83,588.07,134,60410,0.465,13.44,134,0.0,6,0.2,False,0.0
133.02,150.81,112,60410,0.457,9.98,112,0.0,6,0.2,False,0.0
21.02,588.14,130,60410,0.531,12.67,130,0.0,6,0.2,False,0.0
148.02,710.05,101,60410,0.537,9.98,101,0.1,6,0.2,False,0.0
135.98,710.02,102,60410,0.495,9.6,102,0.0,6,0.2,False,0.0
282.84,412.74,537,60410,0.242,44.15,537,0.0,6,0.2,True,4.0
278.05,588.2,104,60410,0.507,10.37,104,0.0,6,0.2,False,0.0
252.98,709.96,103,60410,0.51,10.37,103,0.1,6,0.2,False,0.0
270.69,275.75,875,60410,0.17,97.52,875,0.0,6,0.2,True,3.0
193.02,710.07,102,60410,0.504,9.6,102,0.0,6,0.2,False,0.0
183.94,709.94,136,60410,0.501,13.05,136,0.0,6,0.2,False,0.0
173.93,180.19,866,60410,0.367,86.39,866,0.0,6,0.2,True,2.0
159.99,710.07,113,60410,0.538,10.75,113,0.1,6,0.2,False,0.0
229.99,709.72,105,60410,0.485,9.6,105,0.0,6,0.2,False,0.0
340.65,536.87,914,60410,0.348,88.78,914,0.0,7,0.233,True,5.0
344.01,151.31,856,60410,0.094,94.62,856,0.0,7,0.233,True,2.0
343.38,90.04,596,60410,0.167,88.0,596,0.0,7,0.233,True,1.0
343.57,299.63,398,60410,0.483,39.72,398,0.0,7,0.233,True,3.0
343.34,547.27,763,60410,0.457,81.77,763,0.0,7,0.233,True,5.0
344.09,66.32,515,60410,0.236,79.05,515,0.0,7,0.233,True,1.0
344.2,181.11,508,60410,0.162,84.11,508,0.0,7,0.233,True,2.0
345.24,447.45,705,60410,0.435,88.78,705,0.0,7,0.233,True,4.0
344.43,327.04,927,60410,0.464,89.17,927,0.0,7,0.233,True,3.0
343.83,410.28,910,60410,0.533,91.12,910,0.0,7,0.233,True,4.0
343.52,569.73,797,60410,0.353,82.94,797,0.0,7,0.233,True,5.0
347.55,649.84,825,60410,0.243,84.89,825,0.0,7,0.233,True,6.0
347.26,659.94,966,60410,0.363,96.18,966,0.0,7,0.233,True,6.0
347.59,695.64,767,60410,0.277,80.61,767,0.0,7,0.233,True,6.0
339.19,312.16,830,60410,0.502,79.44,830,0.0,7,0.233,True,3.0
343.53,205.68,889,60410,0.306,82.16,889,0.0,7,0.233,True,2.0
327.96,194.22,938,60410,0.347,91.9,938,0.0,7,0.233,True,2.0
285.28,438.81,888,60410,0.361,91.9,888,0.0,7,0.233,True,4.0
304.12,273.75,820,60410,0.333,79.44,820,0.0,7,0.233,True,3.0
39.77,270.01,122,60410,0.486,13.24,122,0.1,7,0.233,False,0.0
304.06,517.34,891,60410,0.237,82.55,891,0.0,7,0.233,True,5.0
109.11,707.24,124,60410,0.474,11.68,124,0.1,7,0.233,False,0.0
122.96,707.33,110,60410,0.443,10.9,110,0.1,7,0.233,False,0.0
124.06,148.04,107,60410,0.479,11.68,107,0.1,7,0.233,False,0.0
146.95,147.88,105,60410,0.468,9.35,105,0.1,7,0.233,False,0.0
169.53,180.98,732,60410,0.34,79.44,732,0.0,7,0.233,True,2.0
84.99,707.34,127,60410,0.527,12.07,127,0.1,7,0.233,False,0.0
262.0,29.22,106,60410,0.496,9.73,106,0.0,7,0.233,False,0.0
268.98,275.1,996,60410,0.26,99.3,996,0.0,7,0.233,True,3.0
277.03,706.21,102,60410,0.432,8.18,102,0.0,7,0.233,False,0.0
