y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
203.0,634.13,110,74070,0.501,9.85,110,0.2,1,0.033,False,0.0
119.95,158.16,182,74070,0.508,17.91,182,0.0,1,0.033,False,0.0
205.96,157.33,210,74070,0.483,20.15,210,0.0,1,0.033,False,0.0
163.03,423.95,140,74070,0.499,13.88,140,0.0,1,0.033,False,0.0
160.98,158.11,161,74070,0.439,13.43,161,0.0,1,0.033,False,0.0
185.03,633.91,100,74070,0.497,9.4,100,0.0,1,0.033,False,0.0
126.0,423.81,109,74070,0.519,10.75,109,0.0,1,0.033,False,0.0
125.99,290.38,145,74070,0.464,13.43,145,0.0,1,0.033,False,0.0
160.0,634.06,181,74070,0.523,17.02,181,0.0,1,0.033,False,0.0
129.01,765.01,115,74070,0.496,10.3,115,0.0,1,0.033,False,0.0
133.0,28.42,122,74070,0.46,10.75,122,0.0,1,0.033,False,0.0
134.98,633.84,123,74070,0.532,12.09,123,0.0,1,0.033,False,0.0
135.9,290.38,120,74070,0.448,11.19,120,0.0,1,0.033,False,0.0
137.06,502.62,100,74070,0.484,9.4,100,0.0,1,0.033,False,0.0
143.04,158.18,160,74070,0.458,14.33,160,0.0,1,0.033,False,0.0
137.01,423.85,111,74070,0.507,11.19,111,0.0,1,0.033,False,0.0
146.04,633.82,109,74070,0.566,11.19,109,0.1,1,0.033,False,0.0
152.08,423.88,174,74070,0.51,17.91,174,0.0,1,0.033,False,0.0
157.74,502.57,153,74070,0.38,16.57,153,0.0,1,0.033,False,0.0
159.99,28.37,143,74070,0.506,12.99,143,0.0,1,0.033,False,0.0
160.0,290.15,213,74070,0.519,19.7,213,0.0,1,0.033,False,0.0
145.0,28.36,151,74070,0.514,14.33,151,0.0,1,0.033,False,0.0
335.01,637.03,177,74070,0.485,16.3,177,0.0,2,0.067,False,0.0
318.01,292.75,158,74070,0.496,14.49,158,0.0,2,0.067,False,0.0
315.19,180.55,912,74070,0.482,88.73,912,0.0,2,0.067,True,2.0
321.98,160.29,109,74070,0.185,6.79,109,0.0,2,0.067,False,0.0
324.01,637.06,169,74070,0.515,15.39,169,0.0,2,0.067,False,0.0
330.98,767.11,175,74070,0.457,14.94,175,0.0,2,0.067,False,0.0
337.97,292.4,172,74070,0.454,17.2,172,0.1,2,0.067,False,0.0
350.03,427.68,101,74070,0.426,8.6,101,0.4,2,0.067,False,0.0
339.01,766.94,192,74070,0.45,15.85,192,0.0,2,0.067,False,0.0
340.46,104.67,894,74070,0.265,80.58,894,0.0,2,0.067,True,1.0
341.92,46.85,994,74070,0.37,82.85,994,0.0,2,0.067,True,1.0
342.02,309.35,1015,74070,0.387,92.81,1015,0.0,2,0.067,True,3.0
346.98,292.61,138,74070,0.465,12.22,138,0.0,2,0.067,False,0.0
310.98,767.24,139,74070,0.437,12.68,139,0.0,2,0.067,False,0.0
351.21,740.97,990,74070,0.389,91.9,990,0.0,2,0.067,True,6.0
338.84,159.58,133,74070,0.309,11.32,133,0.0,2,0.067,False,0.0
309.34,39.38,110,74070,0.291,12.68,110,0.0,2,0.067,False,0.0
262.99,39.72,121,74070,0.507,11.32,121,0.0,2,0.067,False,0.0
303.05,30.93,124,74070,0.575,13.58,124,0.1,2,0.067,False,0.0
351.77,690.31,770,74070,0.278,75.6,770,0.0,2,0.067,True,6.0
254.0,767.76,199,74070,0.421,18.56,199,0.0,2,0.067,False,0.0
264.07,160.18,120,74070,0.322,9.96,120,0.1,2,0.067,False,0.0
263.99,637.05,139,74070,0.517,13.58,139,0.1,2,0.067,False,0.0
274.0,637.12,143,74070,0.509,14.03,143,0.0,2,0.067,False,0.0
275.99,292.78,162,74070,0.51,15.39,162,0.0,2,0.067,False,0.0
275.96,767.59,114,74070,0.474,9.96,114,0.0,2,0.067,False,0.0
305.87,567.23,964,74070,0.402,82.85,964,0.0,2,0.067,True,5.0
280.94,39.85,143,74070,0.438,14.03,143,0.0,2,0.067,False,0.0
286.05,30.94,129,74070,0.502,13.58,129,0.0,2,0.067,False,0.0
292.0,637.08,156,74070,0.519,14.49,156,0.0,2,0.067,False,0.0
292.99,292.7,138,74070,0.48,12.68,138,0.0,2,0.067,False,0.0
297.0,39.94,110,74070,0.427,8.6,110,0.0,2,0.067,False,0.0
296.96,767.35,149,74070,0.447,12.68,149,0.0,2,0.067,False,0.0
300.62,164.1,946,74070,0.309,81.49,946,0.0,2,0.067,True,2.0
301.99,637.03,148,74070,0.512,13.58,148,0.0,2,0.067,False,0.0
282.3,491.93,1013,74070,0.371,91.9,1013,0.0,2,0.067,True,4.0
353.96,39.92,105,74070,0.464,9.51,105,0.0,2,0.067,False,0.0
379.95,506.95,116,74070,0.358,11.77,116,0.0,2,0.067,False,0.0
356.05,613.24,1104,74070,0.374,94.62,1104,0.0,2,0.067,True,5.0
372.59,351.1,882,74070,0.419,86.47,882,0.0,2,0.067,True,3.0
372.98,461.28,904,74070,0.578,81.04,904,0.0,2,0.067,True,4.0
373.31,606.19,1057,74070,0.493,96.88,1057,0.0,2,0.067,True,5.0
373.34,740.53,984,74070,0.109,72.43,984,0.0,2,0.067,True,6.0
373.61,201.02,621,74070,0.293,60.21,621,0.0,2,0.067,True,2.0
374.02,708.79,918,74070,0.42,115.44,918,0.0,2,0.067,True,6.0
374.03,766.83,208,74070,0.465,19.01,208,0.0,2,0.067,False,0.0
374.8,210.54,132,74070,0.682,15.85,132,0.0,2,0.067,False,0.0
375.45,432.01,924,74070,0.098,106.84,924,0.0,2,0.067,True,4.0
374.47,575.57,887,74070,0.33,103.67,887,0.0,2,0.067,True,5.0
375.28,691.57,607,74070,0.119,74.25,607,0.0,2,0.067,True,6.0
376.11,446.72,869,74070,0.288,99.15,869,0.0,2,0.067,True,4.0
378.13,93.74,279,74070,0.562,33.05,279,0.0,2,0.067,True,1.0
392.06,778.82,147,74070,0.451,14.49,147,0.0,2,0.067,False,0.0
252.99,160.83,131,74070,0.238,9.05,131,0.0,2,0.067,False,0.0
372.62,179.7,754,74070,0.184,101.86,754,0.0,2,0.067,True,2.0
372.96,34.16,137,74070,0.19,17.2,137,0.0,2,0.067,False,0.0
371.53,311.05,1101,74070,0.411,81.94,1101,0.0,2,0.067,True,3.0
370.83,299.5,1177,74070,0.243,92.81,1177,0.0,2,0.067,True,3.0
356.97,30.73,120,74070,0.479,11.32,120,0.0,2,0.067,False,0.0
356.99,159.47,162,74070,0.351,13.13,162,0.0,2,0.067,False,0.0
357.04,506.09,100,74070,0.522,9.96,100,0.0,2,0.067,False,0.0
357.99,637.13,187,74070,0.502,17.2,187,0.0,2,0.067,False,0.0
360.02,437.16,1014,74070,0.361,92.81,1014,0.0,2,0.067,True,4.0
361.83,180.04,1120,74070,0.399,96.88,1120,0.0,2,0.067,True,2.0
362.21,303.0,1063,74070,0.352,98.69,1063,0.0,2,0.067,True,3.0
354.0,767.1,113,74070,0.436,10.41,113,0.0,2,0.067,False,0.0
363.02,427.72,131,74070,0.444,10.87,131,0.1,2,0.067,False,0.0
365.04,292.44,157,74070,0.433,14.03,157,0.0,2,0.067,False,0.0
364.94,495.31,1086,74070,0.407,86.92,1086,0.0,2,0.067,True,4.0
367.76,218.11,744,74070,0.318,71.53,744,0.0,2,0.067,True,2.0
369.84,81.82,938,74070,0.517,89.19,938,0.0,2,0.067,True,1.0
370.37,96.02,1059,74070,0.413,76.06,1059,0.0,2,0.067,True,1.0
371.07,159.19,122,74070,0.436,10.41,122,0.0,2,0.067,False,0.0
371.22,193.09,980,74070,0.542,99.15,980,0.0,2,0.067,True,2.0
362.77,460.38,1046,74070,0.317,87.83,1046,0.0,2,0.067,True,4.0
251.01,636.9,142,74070,0.492,13.13,142,0.0,2,0.067,False,0.0
130.97,505.07,124,74070,0.491,11.77,124,0.1,2,0.067,False,0.0
244.98,39.9,178,74070,0.49,15.85,178,0.0,2,0.067,False,0.0
73.97,767.94,158,74070,0.418,13.13,158,0.0,2,0.067,False,0.0
76.01,40.98,124,74070,0.483,10.87,124,0.0,2,0.067,False,0.0
87.01,40.83,153,74070,0.469,14.94,153,0.0,2,0.067,False,0.0
89.04,636.7,151,74070,0.453,14.03,151,0.0,2,0.067,False,0.0
89.98,31.6,153,74070,0.48,14.03,153,0.0,2,0.067,False,0.0
93.0,293.37,158,74070,0.507,14.49,158,0.1,2,0.067,False,0.0
103.02,40.87,120,74070,0.443,9.96,120,0.0,2,0.067,False,0.0
104.01,293.39,150,74070,0.489,13.58,150,0.1,2,0.067,False,0.0
107.08,636.79,156,74070,0.438,14.49,156,0.0,2,0.067,False,0.0
107.97,767.81,138,74070,0.413,10.87,138,0.0,2,0.067,False,0.0
113.02,426.35,114,74070,0.495,10.87,114,0.6,2,0.067,False,0.0
116.98,40.94,126,74070,0.432,10.87,126,0.0,2,0.067,False,0.0
117.02,767.77,134,74070,0.429,10.41,134,0.0,2,0.067,False,0.0
119.03,293.3,128,74070,0.528,12.68,128,0.1,2,0.067,False,0.0
120.01,636.91,167,74070,0.46,14.49,167,0.0,2,0.067,False,0.0
71.96,31.76,133,74070,0.483,11.77,133,0.0,2,0.067,False,0.0
126.07,768.03,194,74070,0.391,15.39,194,0.0,2,0.067,False,0.0
65.0,767.94,153,74070,0.451,12.22,153,0.0,2,0.067,False,0.0
56.06,162.18,182,74070,0.433,16.75,182,0.0,2,0.067,False,0.0
248.99,292.76,143,74070,0.49,12.68,143,0.0,2,0.067,False,0.0
18.11,767.89,122,74070,0.374,11.32,122,0.0,2,0.067,False,0.0
19.06,636.19,171,74070,0.515,16.75,171,0.1,2,0.067,False,0.0
23.96,162.99,102,74070,0.213,7.7,102,0.0,2,0.067,False,0.0
24.0,504.08,144,74070,0.484,14.94,144,0.0,2,0.067,False,0.0
25.03,41.03,105,74070,0.461,9.96,105,0.0,2,0.067,False,0.0
30.99,767.88,145,74070,0.43,11.32,145,0.0,2,0.067,False,0.0
32.03,162.84,100,74070,0.301,8.15,100,0.0,2,0.067,False,0.0
32.01,293.59,155,74070,0.476,13.13,155,0.0,2,0.067,False,0.0
37.01,40.83,163,74070,0.471,14.49,163,0.0,2,0.067,False,0.0
44.0,767.88,145,74070,0.441,11.32,145,0.0,2,0.067,False,0.0
46.11,636.33,153,74070,0.512,15.39,153,0.0,2,0.067,False,0.0
47.02,31.6,131,74070,0.475,11.77,131,0.1,2,0.067,False,0.0
51.0,293.38,167,74070,0.505,14.94,167,0.3,2,0.067,False,0.0
53.01,425.81,102,74070,0.445,8.6,102,0.1,2,0.067,False,0.0
63.0,636.17,190,74070,0.522,17.66,190,0.0,2,0.067,False,0.0
126.98,162.04,136,74070,0.25,9.05,136,0.0,2,0.067,False,0.0
86.99,767.77,146,74070,0.432,11.77,146,0.0,2,0.067,False,0.0
232.93,427.25,102,74070,0.47,9.51,102,0.2,2,0.067,False,0.0
196.03,767.9,116,74070,0.447,9.51,116,0.0,2,0.067,False,0.0
197.0,426.77,106,74070,0.448,9.51,106,0.1,2,0.067,False,0.0
199.01,637.04,165,74070,0.479,14.49,165,0.0,2,0.067,False,0.0
209.03,292.8,166,74070,0.472,14.94,166,0.0,2,0.067,False,0.0
242.0,637.09,133,74070,0.518,12.22,133,0.1,2,0.067,False,0.0
213.0,767.92,202,74070,0.451,16.75,202,0.0,2,0.067,False,0.0
213.88,505.79,104,74070,0.408,9.51,104,0.1,2,0.067,False,0.0
194.97,293.05,148,74070,0.527,14.49,148,0.0,2,0.067,False,0.0
215.99,160.49,129,74070,0.413,11.32,129,0.0,2,0.067,False,0.0
225.01,636.91,113,74070,0.46,9.96,113,0.1,2,0.067,False,0.0
224.99,767.76,170,74070,0.438,14.49,170,0.0,2,0.067,False,0.0
231.91,292.99,153,74070,0.468,14.94,153,0.0,2,0.067,False,0.0
232.99,160.82,129,74070,0.335,10.41,129,0.0,2,0.067,False,0.0
133.99,293.16,192,74070,0.521,18.11,192,0.0,2,0.067,False,0.0
240.01,767.87,204,74070,0.424,18.11,204,0.0,2,0.067,False,0.0
242.03,427.21,106,74070,0.525,9.96,106,0.1,2,0.067,False,0.0
222.0,427.04,104,74070,0.491,9.05,104,0.1,2,0.067,False,0.0
192.98,505.76,137,74070,0.448,11.77,137,0.0,2,0.067,False,0.0
210.02,39.95,110,74070,0.47,10.87,110,0.0,2,0.067,False,0.0
185.04,161.25,110,74070,0.326,8.15,110,0.0,2,0.067,False,0.0
137.18,161.94,114,74070,0.201,9.51,114,0.0,2,0.067,False,0.0
190.12,637.12,142,74070,0.473,13.13,142,0.0,2,0.067,False,0.0
143.02,768.11,225,74070,0.433,18.11,225,0.0,2,0.067,False,0.0
144.01,293.12,162,74070,0.556,15.85,162,0.0,2,0.067,False,0.0
146.97,505.21,116,74070,0.507,11.32,116,0.0,2,0.067,False,0.0
149.93,161.18,129,74070,0.416,11.32,129,0.0,2,0.067,False,0.0
151.97,5.72,122,74070,0.509,11.77,122,0.0,2,0.067,False,0.0
152.93,768.11,225,74070,0.413,18.11,225,0.0,2,0.067,False,0.0
138.98,637.0,158,74070,0.508,14.49,158,0.0,2,0.067,False,0.0
165.02,767.93,158,74070,0.471,13.58,158,0.0,2,0.067,False,0.0
168.06,161.41,134,74070,0.343,10.87,134,0.0,2,0.067,False,0.0
172.99,637.04,122,74070,0.477,10.87,122,0.0,2,0.067,False,0.0
174.99,505.35,106,74070,0.515,10.41,106,0.1,2,0.067,False,0.0
175.99,292.99,150,74070,0.512,14.49,150,0.0,2,0.067,False,0.0
177.02,767.97,172,74070,0.443,14.49,172,0.0,2,0.067,False,0.0
163.99,505.31,106,74070,0.538,10.41,106,0.0,2,0.067,False,0.0
363.87,494.67,1005,74070,0.427,91.43,1005,0.0,3,0.1,True,4.0
361.77,179.88,1129,74070,0.363,99.08,1129,0.0,3,0.1,True,2.0
361.22,301.29,1043,74070,0.314,89.62,1043,0.0,3,0.1,True,3.0
359.88,460.79,1093,74070,0.373,92.78,1093,0.0,3,0.1,True,4.0
355.21,437.24,1024,74070,0.335,90.53,1024,0.0,3,0.1,True,4.0
353.04,613.21,1094,74070,0.369,94.58,1094,0.0,3,0.1,True,5.0
339.57,104.32,877,74070,0.256,87.82,877,0.0,3,0.1,True,1.0
350.56,740.94,862,74070,0.366,88.72,862,0.0,3,0.1,True,6.0
340.0,308.19,1016,74070,0.365,93.68,1016,0.0,3,0.1,True,3.0
338.92,45.07,993,74070,0.349,80.62,993,0.0,3,0.1,True,1.0
315.0,182.3,915,74070,0.515,83.32,915,0.0,3,0.1,True,2.0
302.92,567.63,1007,74070,0.353,86.47,1007,0.0,3,0.1,True,5.0
299.38,163.31,993,74070,0.309,83.32,993,0.0,3,0.1,True,2.0
351.77,690.29,769,74070,0.281,75.66,769,0.0,3,0.1,True,6.0
365.71,448.85,931,74070,0.416,86.02,931,0.0,3,0.1,True,4.0
