y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
111.03,148.5,117,73080,0.42,10.47,117,0.1,0,0.0,False,0.0
106.97,408.63,100,73080,0.476,10.47,100,0.2,0,0.0,False,0.0
98.98,278.0,122,73080,0.476,10.47,122,0.1,0,0.0,False,0.0
97.02,21.32,120,73080,0.511,11.72,120,0.0,0,0.0,False,0.0
92.92,743.22,115,73080,0.43,9.63,115,0.1,0,0.0,False,0.0
90.0,148.55,135,73080,0.385,11.3,135,0.0,0,0.0,False,0.0
87.99,614.83,132,73080,0.525,12.98,132,0.1,0,0.0,False,0.0
84.94,21.22,111,73080,0.505,10.88,111,0.0,0,0.0,False,0.0
83.01,407.99,112,73080,0.472,10.88,112,0.2,0,0.0,False,0.0
79.98,278.05,183,73080,0.467,16.74,183,0.0,0,0.0,False,0.0
225.01,742.38,138,73080,0.481,12.14,138,0.1,0,0.0,False,0.0
72.03,743.13,134,73080,0.456,11.72,134,0.1,0,0.0,False,0.0
63.1,743.03,108,73080,0.445,9.63,108,0.4,0,0.0,False,0.0
59.99,278.05,116,73080,0.503,10.47,116,0.1,0,0.0,False,0.0
13.04,278.22,130,73080,0.404,11.72,130,0.1,0,0.0,False,0.0
13.19,742.86,103,73080,0.345,10.47,103,0.2,0,0.0,False,0.0
14.11,21.62,112,73080,0.479,11.3,112,0.1,0,0.0,False,0.0
16.99,614.13,120,73080,0.499,11.72,120,0.1,0,0.0,False,0.0
21.97,278.15,108,73080,0.482,9.63,108,0.1,0,0.0,False,0.0
25.02,21.62,156,73080,0.493,14.23,156,0.0,0,0.0,False,0.0
120.97,614.85,142,73080,0.523,13.81,142,0.1,0,0.0,False,0.0
32.02,149.04,187,73080,0.471,16.33,187,0.0,0,0.0,False,0.0
36.0,21.39,154,73080,0.489,13.4,154,0.0,0,0.0,False,0.0
42.0,278.06,145,73080,0.505,12.98,145,0.1,0,0.0,False,0.0
43.96,407.9,168,73080,0.539,16.74,168,0.0,0,0.0,False,0.0
48.01,21.36,144,73080,0.494,12.56,144,0.0,0,0.0,False,0.0
51.91,743.13,123,73080,0.373,12.14,123,0.1,0,0.0,False,0.0
58.96,407.9,126,73080,0.509,12.14,126,0.1,0,0.0,False,0.0
33.0,614.32,136,73080,0.499,12.56,136,0.1,0,0.0,False,0.0
126.98,148.1,167,73080,0.529,17.16,167,0.0,0,0.0,False,0.0
79.99,148.8,144,73080,0.391,11.3,144,0.1,0,0.0,False,0.0
135.01,277.86,141,73080,0.503,12.98,141,0.1,0,0.0,False,0.0
133.0,614.95,138,73080,0.508,14.23,138,0.1,0,0.0,False,0.0
224.08,147.39,173,73080,0.48,16.33,173,0.0,0,0.0,False,0.0
220.02,277.69,214,73080,0.537,20.51,214,0.1,0,0.0,False,0.0
217.99,486.3,123,73080,0.419,11.72,123,0.1,0,0.0,False,0.0
211.89,538.2,100,73080,0.421,8.79,100,0.1,0,0.0,False,0.0
212.04,147.62,133,73080,0.447,11.72,133,0.1,0,0.0,False,0.0
206.0,615.07,184,73080,0.516,16.74,184,0.1,0,0.0,False,0.0
200.96,147.58,113,73080,0.449,10.05,113,0.1,0,0.0,False,0.0
194.98,742.61,149,73080,0.47,13.4,149,0.1,0,0.0,False,0.0
194.0,408.88,199,73080,0.486,18.42,199,0.0,0,0.0,False,0.0
189.03,615.12,177,73080,0.508,17.16,177,0.1,0,0.0,False,0.0
187.95,147.76,133,73080,0.46,12.56,133,0.1,0,0.0,False,0.0
186.0,20.94,214,73080,0.509,20.09,214,0.0,0,0.0,False,0.0
183.96,408.84,195,73080,0.501,18.84,195,0.0,0,0.0,False,0.0
180.05,614.94,182,73080,0.506,17.58,182,0.1,0,0.0,False,0.0
194.99,20.93,177,73080,0.513,16.74,177,0.0,0,0.0,False,0.0
172.99,742.8,100,73080,0.472,8.79,100,0.1,0,0.0,False,0.0
136.05,485.72,130,73080,0.508,14.23,130,0.1,0,0.0,False,0.0
175.0,277.67,194,73080,0.508,17.58,194,0.1,0,0.0,False,0.0
141.01,614.87,153,73080,0.515,14.65,153,0.1,0,0.0,False,0.0
148.02,277.67,192,73080,0.49,18.0,192,0.1,0,0.0,False,0.0
147.89,408.67,118,73080,0.514,12.98,118,0.1,0,0.0,False,0.0
151.0,742.83,137,73080,0.446,12.98,137,0.1,0,0.0,False,0.0
151.99,20.96,211,73080,0.511,20.09,211,0.0,0,0.0,False,0.0
157.02,408.65,117,73080,0.487,11.72,117,0.0,0,0.0,False,0.0
138.03,148.1,167,73080,0.504,15.91,167,0.0,0,0.0,False,0.0
160.0,148.03,203,73080,0.46,18.42,203,0.0,0,0.0,False,0.0
161.02,742.94,126,73080,0.474,11.3,126,0.1,0,0.0,False,0.0
166.02,277.67,197,73080,0.49,18.84,197,0.1,0,0.0,False,0.0
171.03,408.81,132,73080,0.499,12.98,132,0.0,0,0.0,False,0.0
171.99,20.95,177,73080,0.5,16.74,177,0.0,0,0.0,False,0.0
157.99,614.81,178,73080,0.54,17.16,178,0.1,0,0.0,False,0.0
360.3,190.7,708,73080,0.256,92.97,708,0.0,1,0.033,True,2.0
358.3,312.88,818,73080,0.015,110.78,818,0.0,1,0.033,True,3.0
354.98,618.26,169,73080,0.507,16.94,169,0.0,1,0.033,False,0.0
355.58,416.97,915,73080,0.288,91.66,915,0.0,1,0.033,True,4.0
355.24,34.28,103,73080,0.331,11.29,103,0.0,1,0.033,False,0.0
354.24,46.34,855,73080,0.301,80.37,855,0.0,1,0.033,True,1.0
352.98,280.37,158,73080,0.505,14.77,158,0.0,1,0.033,False,0.0
336.0,412.5,115,73080,0.408,9.99,115,0.0,1,0.033,False,0.0
344.0,744.93,151,73080,0.423,12.16,151,0.0,1,0.033,False,0.0
338.0,618.37,110,73080,0.507,9.99,110,0.1,1,0.033,False,0.0
336.0,280.35,156,73080,0.526,14.77,156,0.0,1,0.033,False,0.0
331.97,744.97,152,73080,0.407,12.6,152,0.0,1,0.033,False,0.0
328.06,149.9,103,73080,0.413,9.12,103,0.1,1,0.033,False,0.0
327.02,280.39,156,73080,0.483,14.34,156,0.0,1,0.033,False,0.0
344.73,319.05,945,73080,0.302,98.18,945,0.0,1,0.033,True,3.0
362.2,65.96,1049,73080,0.528,92.53,1049,0.0,1,0.033,True,1.0
365.62,558.99,824,73080,0.319,99.92,824,0.0,1,0.033,True,5.0
361.97,201.58,689,73080,0.195,97.74,689,0.0,1,0.033,True,2.0
324.0,412.35,101,73080,0.518,9.56,101,0.0,1,0.033,False,0.0
366.35,302.99,123,73080,0.401,18.25,123,0.0,1,0.033,False,0.0
364.91,732.83,824,73080,0.542,88.62,824,0.0,1,0.033,True,6.0
365.3,684.56,645,73080,0.311,86.88,645,0.0,1,0.033,True,6.0
365.17,611.24,982,73080,0.494,99.92,982,0.0,1,0.033,True,5.0
364.79,280.25,131,73080,0.446,14.34,131,0.2,1,0.033,False,0.0
362.27,159.45,865,73080,0.481,92.97,865,0.0,1,0.033,True,2.0
363.98,711.5,1000,73080,0.532,95.14,1000,0.0,1,0.033,True,6.0
364.09,438.42,1058,73080,0.326,91.66,1058,0.0,1,0.033,True,4.0
364.17,336.17,1264,73080,0.206,81.67,1264,0.0,1,0.033,True,3.0
363.66,35.03,369,73080,0.037,56.91,369,0.0,1,0.033,True,1.0
362.86,150.32,119,73080,0.221,9.99,119,0.0,1,0.033,False,0.0
363.21,77.54,850,73080,0.491,99.48,850,0.0,1,0.033,True,1.0
361.99,212.2,1146,73080,0.374,92.53,1146,0.0,1,0.033,True,2.0
364.27,588.46,996,73080,0.374,95.14,996,0.0,1,0.033,True,5.0
319.03,745.28,130,73080,0.429,12.16,130,0.0,1,0.033,False,0.0
366.84,429.32,873,73080,0.491,74.29,873,0.0,1,0.033,True,4.0
313.98,618.28,146,73080,0.537,14.34,146,0.1,1,0.033,False,0.0
272.95,150.46,128,73080,0.3,10.43,128,0.0,1,0.033,False,0.0
271.04,34.82,120,73080,0.442,10.86,120,0.0,1,0.033,False,0.0
264.96,745.33,116,73080,0.442,10.86,116,0.0,1,0.033,False,0.0
262.03,618.07,108,73080,0.521,10.86,108,0.1,1,0.033,False,0.0
257.99,280.87,121,73080,0.473,10.86,121,0.0,1,0.033,False,0.0
253.06,618.0,101,73080,0.481,9.12,101,0.1,1,0.033,False,0.0
274.31,173.06,999,73080,0.373,93.84,999,0.0,1,0.033,True,2.0
250.53,220.49,764,73080,0.273,89.06,764,0.0,1,0.033,True,2.0
236.01,617.93,117,73080,0.511,10.86,117,0.1,1,0.033,False,0.0
227.16,435.64,930,73080,0.536,85.58,930,0.0,1,0.033,True,4.0
207.98,281.09,107,73080,0.463,9.99,107,0.1,1,0.033,False,0.0
206.02,745.7,113,73080,0.429,9.56,113,0.0,1,0.033,False,0.0
194.97,745.98,114,73080,0.456,9.99,114,0.0,1,0.033,False,0.0
315.09,150.21,111,73080,0.354,9.12,111,0.1,1,0.033,False,0.0
245.98,745.76,135,73080,0.424,10.43,135,0.0,1,0.033,False,0.0
280.16,34.12,100,73080,0.487,10.43,100,0.0,1,0.033,False,0.0
256.21,346.5,909,73080,0.475,92.97,909,0.0,1,0.033,True,3.0
280.98,745.7,146,73080,0.446,11.73,146,0.0,1,0.033,False,0.0
279.98,280.7,121,73080,0.464,10.43,121,0.1,1,0.033,False,0.0
313.09,670.1,778,73080,0.307,79.93,778,0.0,1,0.033,True,6.0
309.95,745.56,101,73080,0.411,8.25,101,0.0,1,0.033,False,0.0
308.11,700.23,948,73080,0.54,93.4,948,0.0,1,0.033,True,6.0
306.36,419.59,815,73080,0.272,90.79,815,0.0,1,0.033,True,4.0
304.04,150.09,102,73080,0.5,9.99,102,0.1,1,0.033,False,0.0
298.97,745.74,106,73080,0.459,9.56,106,0.0,1,0.033,False,0.0
314.05,34.25,108,73080,0.422,10.86,108,0.0,1,0.033,False,0.0
292.96,34.19,105,73080,0.468,9.56,105,0.0,1,0.033,False,0.0
290.97,150.4,137,73080,0.31,10.86,137,0.0,1,0.033,False,0.0
289.98,745.71,144,73080,0.433,11.73,144,0.0,1,0.033,False,0.0
286.01,618.36,169,73080,0.514,16.07,169,0.1,1,0.033,False,0.0
285.8,587.24,962,73080,0.335,92.1,962,0.0,1,0.033,True,5.0
286.17,552.94,918,73080,0.372,86.45,918,0.0,1,0.033,True,5.0
296.85,489.22,104,73080,0.509,12.16,104,0.0,1,0.033,False,0.0
361.88,203.09,737,73080,0.299,102.06,737,0.0,2,0.067,True,2.0
361.78,211.74,1054,73080,0.443,90.28,1054,0.0,2,0.067,True,2.0
361.37,322.9,334,73080,0.361,42.74,334,0.0,2,0.067,True,3.0
363.11,35.96,712,73080,0.258,88.98,712,0.0,2,0.067,True,1.0
363.33,77.26,861,73080,0.454,98.57,861,0.0,2,0.067,True,1.0
363.32,334.47,1066,73080,0.11,73.27,1066,0.0,2,0.067,True,3.0
365.12,609.96,740,73080,0.32,105.99,740,0.0,2,0.067,True,5.0
364.3,588.85,1007,73080,0.325,88.1,1007,0.0,2,0.067,True,5.0
363.89,710.27,1093,73080,0.556,95.08,1093,0.0,2,0.067,True,6.0
364.99,685.54,605,73080,0.33,90.28,605,0.0,2,0.067,True,6.0
364.73,732.84,751,73080,0.475,86.8,751,0.0,2,0.067,True,6.0
365.54,560.3,701,73080,0.282,92.9,701,0.0,2,0.067,True,5.0
362.34,159.3,911,73080,0.444,95.95,911,0.0,2,0.067,True,2.0
364.09,438.4,1012,73080,0.427,89.85,1012,0.0,2,0.067,True,4.0
361.47,60.17,860,73080,0.381,93.34,860,0.0,2,0.067,True,1.0
366.85,429.2,902,73080,0.502,75.02,902,0.0,2,0.067,True,4.0
357.94,312.8,795,73080,0.084,111.22,795,0.0,2,0.067,True,3.0
360.33,190.66,717,73080,0.197,97.7,717,0.0,2,0.067,True,2.0
207.98,281.09,107,73080,0.47,10.03,107,0.1,2,0.067,False,0.0
228.03,437.38,894,73080,0.489,88.1,894,0.0,2,0.067,True,4.0
250.88,220.33,820,73080,0.265,94.21,820,0.0,2,0.067,True,2.0
257.14,345.08,1024,73080,0.488,93.34,1024,0.0,2,0.067,True,3.0
272.34,172.1,1005,73080,0.372,91.59,1005,0.0,2,0.067,True,2.0
282.73,585.87,961,73080,0.355,95.95,961,0.0,2,0.067,True,5.0
206.0,745.71,111,73080,0.422,9.16,111,0.0,2,0.067,False,0.0
305.43,420.88,878,73080,0.28,95.52,878,0.0,2,0.067,True,4.0
307.71,703.11,918,73080,0.544,84.18,918,0.0,2,0.067,True,6.0
308.83,669.97,823,73080,0.256,87.23,823,0.0,2,0.067,True,6.0
344.16,319.15,936,73080,0.321,93.77,936,0.0,2,0.067,True,3.0
354.18,46.14,863,73080,0.336,82.87,863,0.0,2,0.067,True,1.0
283.9,552.12,919,73080,0.37,83.31,919,0.0,2,0.067,True,5.0
354.43,417.57,1020,73080,0.243,97.7,1020,0.0,2,0.067,True,4.0
295.17,615.61,131,73080,0.453,13.66,131,1.1,3,0.1,False,0.0
298.0,20.89,191,73080,0.555,18.78,191,0.0,3,0.1,False,0.0
303.97,147.02,151,73080,0.471,14.08,151,0.0,3,0.1,False,0.0
304.39,669.69,818,73080,0.269,82.79,818,0.0,3,0.1,True,6.0
304.94,421.55,886,73080,0.318,95.16,886,0.0,3,0.1,True,4.0
308.29,705.34,859,73080,0.472,93.88,859,0.0,3,0.1,True,6.0
311.04,277.61,139,73080,0.482,12.8,139,0.1,3,0.1,False,0.0
312.98,20.89,177,73080,0.564,17.92,177,0.0,3,0.1,False,0.0
313.98,741.02,102,73080,0.385,7.68,102,0.1,3,0.1,False,0.0
320.02,147.08,118,73080,0.398,10.24,118,0.1,3,0.1,False,0.0
321.01,20.9,174,73080,0.572,17.5,174,0.0,3,0.1,False,0.0
293.0,277.61,121,73080,0.498,10.67,121,0.1,3,0.1,False,0.0
309.0,409.85,136,73080,0.528,13.23,136,0.0,3,0.1,False,0.0
287.97,409.97,119,73080,0.552,13.66,119,0.0,3,0.1,False,0.0
275.98,277.65,122,73080,0.524,11.52,122,0.5,3,0.1,False,0.0
285.95,742.22,106,73080,0.414,8.53,106,0.1,3,0.1,False,0.0
244.01,615.13,139,73080,0.488,13.66,139,0.1,3,0.1,False,0.0
250.89,219.88,839,73080,0.26,95.59,839,0.0,3,0.1,True,2.0
256.99,344.63,972,73080,0.472,93.45,972,0.0,3,0.1,True,3.0
260.99,277.61,142,73080,0.491,12.8,142,0.2,3,0.1,False,0.0
263.04,147.08,160,73080,0.545,15.79,160,0.1,3,0.1,False,0.0
265.93,615.28,110,73080,0.455,10.24,110,0.1,3,0.1,False,0.0
287.0,20.83,210,73080,0.542,20.06,210,0.0,3,0.1,False,0.0
270.33,171.09,1001,73080,0.373,91.75,1001,0.0,3,0.1,True,2.0
328.07,277.33,156,73080,0.468,14.08,156,0.0,3,0.1,False,0.0
367.82,277.38,145,73080,0.375,14.51,145,0.0,3,0.1,False,0.0
278.04,409.84,111,73080,0.52,11.95,111,0.0,3,0.1,False,0.0
278.32,584.32,928,73080,0.346,90.47,928,0.0,3,0.1,True,5.0
279.99,147.12,199,73080,0.51,18.35,199,0.0,3,0.1,False,0.0
281.85,551.32,891,73080,0.333,81.08,891,0.0,3,0.1,True,5.0
270.99,20.7,137,73080,0.526,12.8,137,0.1,3,0.1,False,0.0
332.0,615.64,160,73080,0.514,15.36,160,0.1,3,0.1,False,0.0
353.08,146.37,150,73080,0.479,15.36,150,0.0,3,0.1,False,0.0
342.29,320.81,888,73080,0.41,87.48,888,0.0,3,0.1,True,3.0
243.98,20.85,127,73080,0.512,12.8,127,0.1,3,0.1,False,0.0
367.51,146.32,148,73080,0.297,18.78,148,0.0,3,0.1,False,0.0
366.85,429.22,914,73080,0.5,74.25,914,0.0,3,0.1,True,4.0
366.39,350.86,109,73080,0.437,14.08,109,0.0,3,0.1,False,0.0
365.25,607.14,654,73080,0.272,90.04,654,0.0,3,0.1,True,5.0
365.09,561.19,759,73080,0.345,108.82,759,0.0,3,0.1,True,5.0
365.06,442.23,811,73080,0.401,107.11,811,0.0,3,0.1,True,4.0
364.29,738.65,802,73080,0.242,83.64,802,0.0,3,0.1,True,6.0
363.89,710.12,1098,73080,0.545,96.01,1098,0.0,3,0.1,True,6.0
364.45,686.54,611,73080,0.288,86.63,611,0.0,3,0.1,True,6.0
364.13,589.57,950,73080,0.021,88.76,950,0.0,3,0.1,True,5.0
362.99,615.75,139,73080,0.456,14.94,139,0.1,3,0.1,False,0.0
362.89,209.0,1045,73080,0.613,85.77,1045,0.0,3,0.1,True,2.0
363.13,37.12,794,73080,0.373,90.04,794,0.0,3,0.1,True,1.0
334.0,20.88,170,73080,0.569,17.07,170,0.0,3,0.1,False,0.0
362.4,334.64,967,73080,0.429,82.36,967,0.0,3,0.1,True,3.0
362.3,81.84,836,73080,0.272,101.56,836,0.0,3,0.1,True,1.0
362.25,66.38,841,73080,0.328,101.56,841,0.0,3,0.1,True,1.0
361.36,322.97,388,73080,0.373,51.21,388,0.0,3,0.1,True,3.0
361.33,57.13,882,73080,0.391,99.0,882,0.0,3,0.1,True,1.0
360.94,20.93,157,73080,0.543,15.79,157,0.0,3,0.1,False,0.0
360.29,190.25,727,73080,0.264,93.45,727,0.0,3,0.1,True,2.0
357.75,313.46,701,73080,0.225,93.03,701,0.0,3,0.1,True,3.0
353.98,277.32,144,73080,0.482,12.8,144,0.0,3,0.1,False,0.0
354.12,45.98,869,73080,0.332,86.2,869,0.0,3,0.1,True,1.0
352.01,741.23,128,73080,0.414,10.67,128,0.0,3,0.1,False,0.0
352.39,418.55,1013,73080,0.261,96.01,1013,0.0,3,0.1,True,4.0
349.02,615.74,132,73080,0.511,14.51,132,0.2,3,0.1,False,0.0
345.01,20.88,179,73080,0.559,17.92,179,0.0,3,0.1,False,0.0
343.99,277.4,142,73080,0.492,12.38,142,0.0,3,0.1,False,0.0
362.54,159.13,899,73080,0.317,93.88,899,0.0,3,0.1,True,2.0
242.88,277.68,139,73080,0.515,14.08,139,0.1,3,0.1,False,0.0
217.93,486.37,101,73080,0.402,9.39,101,0.1,3,0.1,False,0.0
234.97,147.53,204,73080,0.389,16.64,204,0.0,3,0.1,False,0.0
106.94,408.63,101,73080,0.473,10.67,101,0.1,3,0.1,False,0.0
97.97,614.79,111,73080,0.536,11.52,111,0.1,3,0.1,False,0.0
98.0,277.99,123,73080,0.461,10.67,123,0.1,3,0.1,False,0.0
97.03,21.32,120,73080,0.517,11.52,120,0.0,3,0.1,False,0.0
90.0,148.54,137,73080,0.388,11.52,137,0.0,3,0.1,False,0.0
84.96,21.22,113,73080,0.501,11.09,113,0.0,3,0.1,False,0.0
84.01,614.69,136,73080,0.539,13.66,136,0.1,3,0.1,False,0.0
83.0,407.99,113,73080,0.474,10.67,113,0.2,3,0.1,False,0.0
79.99,278.04,184,73080,0.464,17.07,184,0.0,3,0.1,False,0.0
80.01,148.81,144,73080,0.396,11.09,144,0.0,3,0.1,False,0.0
70.98,742.88,106,73080,0.48,9.39,106,0.5,3,0.1,False,0.0
71.02,614.62,109,73080,0.482,10.24,109,0.1,3,0.1,False,0.0
60.99,278.06,115,73080,0.5,10.24,115,0.1,3,0.1,False,0.0
58.97,407.9,125,73080,0.51,11.95,125,0.1,3,0.1,False,0.0
52.91,614.35,103,73080,0.415,9.81,103,0.1,3,0.1,False,0.0
51.86,743.0,128,73080,0.385,12.8,128,0.1,3,0.1,False,0.0
49.91,21.38,139,73080,0.468,12.8,139,0.0,3,0.1,False,0.0
45.04,148.89,100,73080,0.499,9.81,100,0.0,3,0.1,False,0.0
235.99,742.59,131,73080,0.467,11.52,131,0.2,3,0.1,False,0.0
42.0,278.06,143,73080,0.507,12.8,143,0.1,3,0.1,False,0.0
36.0,21.39,154,73080,0.484,13.66,154,0.0,3,0.1,False,0.0
32.02,614.32,137,73080,0.51,12.38,137,0.1,3,0.1,False,0.0
32.03,149.03,185,73080,0.474,16.22,185,0.0,3,0.1,False,0.0
30.01,278.05,100,73080,0.505,8.96,100,0.1,3,0.1,False,0.0
25.99,21.62,157,73080,0.499,14.08,157,0.0,3,0.1,False,0.0
18.13,149.09,136,73080,0.5,14.08,136,0.0,3,0.1,False,0.0
16.99,614.13,121,73080,0.498,11.52,121,0.1,3,0.1,False,0.0
14.1,21.62,111,73080,0.478,11.09,111,0.1,3,0.1,False,0.0
13.18,742.86,102,73080,0.337,10.67,102,0.2,3,0.1,False,0.0
111.02,148.5,116,73080,0.422,10.24,116,0.1,3,0.1,False,0.0
113.0,614.65,126,73080,0.519,11.95,126,0.1,3,0.1,False,0.0
43.02,407.92,168,73080,0.523,17.07,168,0.0,3,0.1,False,0.0
126.97,148.1,168,73080,0.53,17.07,168,0.0,3,0.1,False,0.0
115.0,21.22,102,73080,0.509,10.24,102,0.1,3,0.1,False,0.0
234.89,20.69,146,73080,0.516,14.51,146,0.0,3,0.1,False,0.0
233.99,277.68,151,73080,0.547,14.94,151,0.1,3,0.1,False,0.0
229.9,441.83,938,73080,0.567,81.93,938,0.0,3,0.1,True,4.0
227.75,614.99,163,73080,0.378,17.07,163,0.1,3,0.1,False,0.0
225.0,20.91,191,73080,0.5,17.5,191,0.0,3,0.1,False,0.0
224.07,147.39,173,73080,0.484,16.22,173,0.0,3,0.1,False,0.0
221.96,409.11,117,73080,0.458,10.24,117,0.5,3,0.1,False,0.0
222.01,277.67,157,73080,0.533,15.36,157,0.1,3,0.1,False,0.0
213.96,277.67,164,73080,0.53,16.64,164,0.1,3,0.1,False,0.0
212.04,147.62,132,73080,0.448,11.52,132,0.1,3,0.1,False,0.0
201.03,615.08,177,73080,0.495,16.64,177,0.1,3,0.1,False,0.0
200.03,147.59,113,73080,0.453,10.24,113,0.1,3,0.1,False,0.0
200.0,21.26,117,73080,0.476,10.24,117,0.0,3,0.1,False,0.0
199.03,742.67,121,73080,0.474,11.95,121,0.1,3,0.1,False,0.0
