y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
325.98,148.86,107,44860,0.515,10.5,107,0.1,2,0.067,False,0.0
325.23,435.73,857,44860,0.416,83.63,857,0.0,2,0.067,True,4.0
311.35,414.03,1032,44860,0.36,94.14,1032,0.0,2,0.067,True,4.0
264.81,535.58,769,44860,0.162,93.33,769,0.0,2,0.067,True,5.0
258.97,734.34,120,44860,0.498,11.31,120,0.0,2,0.067,False,0.0
355.62,308.67,315,44860,0.277,52.93,315,0.1,2,0.067,True,3.0
356.07,575.04,832,44860,0.495,75.47,832,0.0,3,0.1,True,5.0
356.87,87.78,929,44860,0.587,83.22,929,0.0,3,0.1,True,1.0
357.17,218.7,937,44860,0.347,104.02,937,0.0,3,0.1,True,2.0
356.7,469.75,601,44860,0.226,94.23,601,0.0,3,0.1,True,4.0
356.28,461.54,816,44860,0.506,94.23,816,0.0,3,0.1,True,4.0
358.08,166.59,804,44860,0.315,100.35,804,0.0,3,0.1,True,2.0
357.64,702.54,310,44860,0.369,47.73,310,0.0,3,0.1,True,6.0
359.26,671.43,866,44860,0.281,84.03,866,0.0,3,0.1,True,6.0
357.29,684.47,765,44860,0.4,99.53,765,0.0,3,0.1,True,6.0
355.89,448.86,806,44860,0.36,102.39,806,0.0,3,0.1,True,4.0
342.09,69.81,940,44860,0.379,93.42,940,0.0,3,0.1,True,1.0
355.62,308.67,315,44860,0.276,53.03,315,0.1,3,0.1,True,3.0
311.74,414.03,1059,44860,0.357,94.64,1059,0.0,3,0.1,True,4.0
324.88,436.06,932,44860,0.435,82.81,932,0.0,3,0.1,True,4.0
333.93,85.83,1120,44860,0.379,98.31,1120,0.0,3,0.1,True,1.0
355.69,317.81,385,44860,0.574,48.14,385,0.0,3,0.1,True,3.0
264.81,535.58,768,44860,0.163,93.42,768,0.0,3,0.1,True,5.0
353.91,331.53,1006,44860,0.458,99.53,1006,0.0,3,0.1,True,3.0
355.26,196.65,866,44860,0.269,90.97,866,0.0,3,0.1,True,2.0
355.12,567.03,828,44860,0.486,83.22,828,0.0,3,0.1,True,5.0
353.83,43.11,897,44860,0.472,90.15,897,0.0,3,0.1,True,1.0
355.88,448.95,783,44860,0.365,99.73,783,0.0,4,0.133,True,4.0
359.39,158.55,745,44860,0.455,81.63,745,0.0,4,0.133,True,2.0
357.64,702.54,308,44860,0.368,47.55,308,0.0,4,0.133,True,6.0
358.22,167.21,852,44860,0.387,93.0,852,0.0,4,0.133,True,2.0
357.29,684.47,763,44860,0.401,99.31,763,0.0,4,0.133,True,6.0
357.56,475.43,845,44860,0.412,92.15,845,0.0,4,0.133,True,4.0
357.17,218.7,936,44860,0.347,103.94,936,0.0,4,0.133,True,2.0
356.87,87.78,930,44860,0.587,83.32,930,0.0,4,0.133,True,1.0
356.35,461.31,877,44860,0.468,98.05,877,0.0,4,0.133,True,4.0
355.65,317.78,313,44860,0.575,37.45,313,0.0,4,0.133,True,3.0
359.26,671.43,866,44860,0.282,83.74,866,0.0,4,0.133,True,6.0
355.6,576.64,724,44860,0.433,77.43,724,0.0,4,0.133,True,5.0
264.72,535.45,744,44860,0.167,88.37,744,0.0,4,0.133,True,5.0
309.37,413.12,1009,44860,0.369,90.47,1009,0.0,4,0.133,True,4.0
323.17,436.99,926,44860,0.422,88.79,926,0.0,4,0.133,True,4.0
329.92,86.03,1121,44860,0.377,99.31,1121,0.0,4,0.133,True,1.0
355.66,308.66,315,44860,0.288,53.86,315,0.1,4,0.133,True,3.0
353.75,43.68,823,44860,0.441,85.84,823,0.0,4,0.133,True,1.0
353.97,192.82,725,44860,0.249,100.99,725,0.0,4,0.133,True,2.0
355.15,332.7,995,44860,0.473,95.1,995,0.0,4,0.133,True,3.0
355.17,567.07,841,44860,0.477,83.32,841,0.0,4,0.133,True,5.0
340.1,70.9,980,44860,0.394,91.31,980,0.0,4,0.133,True,1.0
355.7,317.39,235,44860,0.637,28.3,235,0.0,5,0.167,False,0.0
359.19,672.17,857,44860,0.35,74.89,857,0.0,5,0.167,True,6.0
359.01,443.08,786,44860,0.101,111.03,786,0.0,5,0.167,True,4.0
358.16,219.75,816,44860,0.1,107.55,816,0.0,5,0.167,True,2.0
358.17,166.34,891,44860,0.409,95.36,891,0.0,5,0.167,True,2.0
357.12,701.65,673,44860,0.452,82.29,673,0.0,5,0.167,True,6.0
357.18,684.68,823,44860,0.435,103.19,823,0.0,5,0.167,True,6.0
357.55,475.36,868,44860,0.41,91.87,868,0.0,5,0.167,True,4.0
356.87,87.78,930,44860,0.587,83.16,930,0.0,5,0.167,True,1.0
356.41,461.12,928,44860,0.435,98.84,928,0.0,5,0.167,True,4.0
359.63,158.19,768,44860,0.431,72.28,768,0.0,5,0.167,True,2.0
355.69,308.64,313,44860,0.315,53.99,313,0.1,5,0.167,True,3.0
355.24,567.05,833,44860,0.468,82.73,833,0.0,5,0.167,True,5.0
353.97,190.35,803,44860,0.258,77.94,803,0.0,5,0.167,True,2.0
354.11,333.48,1011,44860,0.506,101.89,1011,0.0,5,0.167,True,3.0
353.79,43.99,806,44860,0.47,87.52,806,0.0,5,0.167,True,1.0
337.22,73.03,934,44860,0.374,88.83,934,0.0,5,0.167,True,1.0
325.37,85.86,1054,44860,0.352,98.4,1054,0.0,5,0.167,True,1.0
322.15,437.92,928,44860,0.449,86.21,928,0.0,5,0.167,True,4.0
309.17,413.18,1077,44860,0.379,91.87,1077,0.0,5,0.167,True,4.0
264.56,535.29,723,44860,0.208,91.44,723,0.0,5,0.167,True,5.0
355.51,576.63,749,44860,0.439,82.29,749,0.0,5,0.167,True,5.0
356.58,460.92,862,44860,0.463,87.94,862,0.0,6,0.2,True,4.0
357.15,684.87,861,44860,0.456,103.33,861,0.0,6,0.2,True,6.0
357.75,166.3,883,44860,0.25,106.41,883,0.0,6,0.2,True,2.0
358.05,219.83,837,44860,0.079,109.05,837,0.0,6,0.2,True,2.0
356.87,336.0,791,44860,0.274,103.77,791,0.0,6,0.2,True,3.0
358.32,703.38,298,44860,0.433,41.33,298,0.0,6,0.2,True,6.0
359.03,443.12,805,44860,0.115,112.13,805,0.0,6,0.2,True,4.0
359.06,673.18,849,44860,0.425,69.48,849,0.0,6,0.2,True,6.0
357.88,475.75,960,44860,0.397,91.9,960,0.0,6,0.2,True,4.0
356.87,87.77,928,44860,0.585,83.11,928,0.0,6,0.2,True,1.0
355.74,308.61,315,44860,0.344,54.96,315,0.0,6,0.2,True,3.0
355.55,576.79,777,44860,0.424,81.79,777,0.0,6,0.2,True,5.0
308.18,413.15,1101,44860,0.373,95.42,1101,0.0,6,0.2,True,4.0
321.93,438.26,934,44860,0.46,83.99,934,0.0,6,0.2,True,4.0
322.92,86.57,1076,44860,0.304,87.94,1076,0.0,6,0.2,True,1.0
334.96,73.77,954,44860,0.342,88.82,954,0.0,6,0.2,True,1.0
264.56,535.37,719,44860,0.238,88.82,719,0.0,6,0.2,True,5.0
353.74,44.86,710,44860,0.409,82.67,710,0.0,6,0.2,True,1.0
355.5,317.86,166,44860,0.514,19.79,166,0.1,6,0.2,False,0.0
355.35,567.03,831,44860,0.45,82.23,831,0.0,6,0.2,True,5.0
353.05,191.16,846,44860,0.373,76.95,846,0.0,6,0.2,True,2.0
356.75,339.55,812,44860,0.119,96.74,812,0.0,7,0.233,True,3.0
359.03,673.17,846,44860,0.433,69.92,846,0.0,7,0.233,True,6.0
359.03,443.12,806,44860,0.116,112.13,806,0.0,7,0.233,True,4.0
357.89,475.77,962,44860,0.396,93.22,962,0.0,7,0.233,True,4.0
358.18,219.84,778,44860,0.093,105.97,778,0.0,7,0.233,True,2.0
356.75,701.76,834,44860,0.405,94.98,834,0.0,7,0.233,True,6.0
357.13,685.0,918,44860,0.49,102.01,918,0.0,7,0.233,True,6.0
356.72,460.37,813,44860,0.469,93.22,813,0.0,7,0.233,True,4.0
357.0,166.48,877,44860,0.375,84.43,877,0.0,7,0.233,True,2.0
355.77,308.58,319,44860,0.369,55.84,319,0.0,7,0.233,True,3.0
355.36,567.03,829,44860,0.45,81.79,829,0.0,7,0.233,True,5.0
355.39,93.44,692,44860,0.233,87.94,692,0.0,7,0.233,True,1.0
353.66,45.47,481,44860,0.317,65.96,481,0.0,7,0.233,True,1.0
352.94,191.0,846,44860,0.396,75.63,846,0.0,7,0.233,True,2.0
332.32,74.99,937,44860,0.367,91.9,937,0.0,7,0.233,True,1.0
321.2,439.05,933,44860,0.445,84.87,933,0.0,7,0.233,True,4.0
320.58,86.65,974,44860,0.322,89.26,974,0.0,7,0.233,True,1.0
307.82,413.13,1116,44860,0.353,94.98,1116,0.0,7,0.233,True,4.0
264.78,535.39,754,44860,0.063,88.82,754,0.0,7,0.233,True,5.0
355.55,576.79,777,44860,0.424,81.79,777,0.0,7,0.233,True,5.0
356.77,337.59,858,44860,0.313,107.43,858,0.0,8,0.267,True,3.0
356.9,460.43,774,44860,0.505,92.6,774,0.0,8,0.267,True,4.0
357.11,684.96,976,44860,0.499,99.34,976,0.0,8,0.267,True,6.0
357.38,700.88,471,44860,0.35,61.13,471,0.0,8,0.267,True,6.0
357.92,168.32,734,44860,0.337,82.71,734,0.0,8,0.267,True,2.0
358.99,443.19,847,44860,0.115,114.62,847,0.0,8,0.267,True,4.0
357.91,475.86,940,44860,0.385,93.05,940,0.0,8,0.267,True,4.0
358.42,674.46,684,44860,0.485,70.12,684,0.0,8,0.267,True,6.0
359.45,159.26,752,44860,0.36,83.61,752,0.0,8,0.267,True,2.0
358.18,219.84,779,44860,0.092,106.08,779,0.0,8,0.267,True,2.0
355.74,308.62,278,44860,0.342,48.99,278,0.1,8,0.267,True,3.0
264.78,535.39,754,44860,0.063,88.55,754,0.0,8,0.267,True,5.0
355.27,567.4,741,44860,0.502,80.91,741,0.0,8,0.267,True,5.0
355.2,92.97,705,44860,0.121,89.0,705,0.0,8,0.267,True,1.0
352.79,49.61,408,44860,0.593,63.38,408,0.0,8,0.267,True,1.0
350.57,190.22,715,44860,0.32,80.91,715,0.0,8,0.267,True,2.0
330.06,75.97,955,44860,0.37,91.7,955,0.0,8,0.267,True,1.0
320.44,439.95,911,44860,0.405,85.4,911,0.0,8,0.267,True,4.0
317.74,86.9,1077,44860,0.381,95.74,1077,0.0,8,0.267,True,1.0
306.82,413.12,1114,44860,0.358,93.49,1114,0.0,8,0.267,True,4.0
301.9,734.15,107,44860,0.456,11.69,107,0.0,8,0.267,False,0.0
355.56,576.82,787,44860,0.415,82.71,787,0.0,8,0.267,True,5.0
356.88,336.95,895,44860,0.384,105.84,895,0.0,9,0.3,True,3.0
356.86,460.34,768,44860,0.486,93.17,768,0.0,9,0.3,True,4.0
357.18,684.56,939,44860,0.419,99.05,939,0.0,9,0.3,True,6.0
357.35,701.41,415,44860,0.319,64.23,415,0.0,9,0.3,True,6.0
356.91,86.99,891,44860,0.559,85.03,891,0.0,9,0.3,True,1.0
358.33,674.56,721,44860,0.511,72.82,721,0.0,9,0.3,True,6.0
358.96,159.78,993,44860,0.506,100.41,993,0.0,9,0.3,True,2.0
358.99,443.17,853,44860,0.122,114.88,853,0.0,9,0.3,True,4.0
358.37,168.94,630,44860,0.104,84.58,630,0.0,9,0.3,True,2.0
355.71,308.68,236,44860,0.302,41.61,236,0.2,9,0.3,True,3.0
357.9,475.77,962,44860,0.396,93.62,962,0.0,9,0.3,True,4.0
355.55,576.86,801,44860,0.403,83.67,801,0.0,9,0.3,True,5.0
264.73,535.12,692,44860,0.061,96.34,692,0.0,9,0.3,True,5.0
306.45,412.9,933,44860,0.315,94.08,933,0.0,9,0.3,True,4.0
315.66,86.89,1051,44860,0.358,96.34,1051,0.0,9,0.3,True,1.0
320.23,439.91,951,44860,0.437,91.36,951,0.0,9,0.3,True,4.0
356.28,218.39,904,44860,0.073,106.74,904,0.0,9,0.3,True,2.0
351.18,190.38,814,44860,0.361,80.06,814,0.0,9,0.3,True,2.0
352.83,50.46,550,44860,0.463,80.06,550,0.0,9,0.3,True,1.0
355.33,567.45,738,44860,0.499,81.86,738,0.0,9,0.3,True,5.0
327.13,76.92,953,44860,0.381,90.46,953,0.0,9,0.3,True,1.0
356.87,460.36,762,44860,0.504,91.36,762,0.0,10,0.333,True,4.0
358.99,443.15,846,44860,0.12,115.33,846,0.0,10,0.333,True,4.0
358.35,674.86,771,44860,0.486,73.72,771,0.0,10,0.333,True,6.0
357.9,475.77,962,44860,0.396,93.62,962,0.0,10,0.333,True,4.0
357.94,167.81,856,44860,0.33,90.46,856,0.0,10,0.333,True,2.0
358.22,159.17,960,44860,0.326,104.03,960,0.0,10,0.333,True,2.0
357.34,702.01,450,44860,0.223,68.3,450,0.0,10,0.333,True,6.0
357.01,684.52,978,44860,0.374,101.77,978,0.0,10,0.333,True,6.0
356.89,336.76,888,44860,0.377,104.93,888,0.0,10,0.333,True,3.0
356.93,218.76,913,44860,0.138,102.67,913,0.0,10,0.333,True,2.0
355.55,576.86,802,44860,0.402,83.67,802,0.0,10,0.333,True,5.0
355.38,567.51,739,44860,0.49,82.77,739,0.0,10,0.333,True,5.0
303.5,412.25,972,44860,0.326,90.46,972,0.0,10,0.333,True,4.0
313.86,86.88,1104,44860,0.383,95.89,1104,0.0,10,0.333,True,1.0
320.19,439.75,926,44860,0.429,90.91,926,0.0,10,0.333,True,4.0
264.67,535.14,674,44860,0.07,95.43,674,0.0,10,0.333,True,5.0
352.92,50.73,583,44860,0.474,80.96,583,0.0,10,0.333,True,1.0
355.11,90.83,939,44860,0.174,83.22,939,0.0,10,0.333,True,1.0
353.64,192.0,790,44860,0.339,80.51,790,0.0,10,0.333,True,2.0
324.37,78.11,901,44860,0.349,90.46,901,0.0,10,0.333,True,1.0
357.13,219.05,937,44860,0.147,107.15,937,0.0,11,0.367,True,2.0
358.24,675.68,785,44860,0.491,80.79,785,0.0,11,0.367,True,6.0
357.89,475.77,963,44860,0.396,93.55,963,0.0,11,0.367,True,4.0
357.85,165.97,744,44860,0.34,92.7,744,0.0,11,0.367,True,2.0
357.27,702.38,521,44860,0.223,80.79,521,0.0,11,0.367,True,6.0
356.74,684.94,1137,44860,0.384,103.33,1137,0.0,11,0.367,True,6.0
356.9,460.22,804,44860,0.536,90.57,804,0.0,11,0.367,True,4.0
356.89,336.76,888,44860,0.377,105.03,888,0.0,11,0.367,True,3.0
359.04,443.0,751,44860,0.107,108.43,751,0.0,11,0.367,True,4.0
355.44,567.57,747,44860,0.475,83.77,747,0.0,11,0.367,True,5.0
353.44,191.71,739,44860,0.326,81.64,739,0.0,11,0.367,True,2.0
264.62,535.16,657,44860,0.087,93.97,657,0.0,11,0.367,True,5.0
302.3,412.1,1029,44860,0.346,93.55,1029,0.0,11,0.367,True,4.0
311.31,86.97,1094,44860,0.365,101.2,1094,0.0,11,0.367,True,1.0
355.55,576.86,801,44860,0.403,83.77,801,0.0,11,0.367,True,5.0
321.16,78.93,966,44860,0.372,92.27,966,0.0,11,0.367,True,1.0
352.98,50.95,626,44860,0.475,83.77,626,0.0,11,0.367,True,1.0
355.09,89.79,1009,44860,0.178,74.84,1009,0.0,11,0.367,True,1.0
320.09,438.99,964,44860,0.422,89.72,964,0.0,11,0.367,True,4.0
356.62,337.6,888,44860,0.202,105.27,888,0.0,12,0.4,True,3.0
358.49,675.88,847,44860,0.401,80.5,847,0.0,12,0.4,True,6.0
357.89,475.77,962,44860,0.395,93.29,962,0.0,12,0.4,True,4.0
358.13,219.4,804,44860,0.049,100.72,804,0.0,12,0.4,True,2.0
358.48,163.99,1045,44860,0.353,91.23,1045,0.0,12,0.4,True,2.0
357.15,702.67,664,44860,0.232,97.42,664,0.0,12,0.4,True,6.0
356.73,685.1,1091,44860,0.33,104.85,1091,0.0,12,0.4,True,6.0
356.98,460.2,802,44860,0.535,89.99,802,0.0,12,0.4,True,4.0
358.84,442.75,775,44860,0.205,102.38,775,0.0,12,0.4,True,4.0
356.05,567.21,835,44860,0.419,79.26,835,0.0,12,0.4,True,5.0
355.55,576.86,802,44860,0.403,83.8,802,0.0,12,0.4,True,5.0
353.41,191.73,750,44860,0.327,81.74,750,0.0,12,0.4,True,2.0
353.31,51.71,740,44860,0.374,85.45,740,0.0,12,0.4,True,1.0
319.91,438.83,937,44860,0.386,86.69,937,0.0,12,0.4,True,4.0
318.09,79.66,947,44860,0.342,82.15,947,0.0,12,0.4,True,1.0
310.14,87.16,1086,44860,0.368,97.42,1086,0.0,12,0.4,True,1.0
301.83,411.97,1101,44860,0.36,95.77,1101,0.0,12,0.4,True,4.0
264.72,535.15,662,44860,0.096,95.77,662,0.0,12,0.4,True,5.0
355.71,88.76,1000,44860,0.151,74.72,1000,0.0,12,0.4,True,1.0
356.59,338.62,788,44860,0.184,95.07,788,0.0,13,0.433,True,3.0
357.05,460.17,803,44860,0.534,89.61,803,0.0,13,0.433,True,4.0
358.22,165.65,1009,44860,0.301,95.46,1009,0.0,13,0.433,True,2.0
356.1,688.8,740,44860,0.487,97.02,740,0.0,13,0.433,True,6.0
357.89,475.77,962,44860,0.396,93.51,962,0.0,13,0.433,True,4.0
358.58,675.74,811,44860,0.342,80.26,811,0.0,13,0.433,True,6.0
358.78,442.77,814,44860,0.183,95.85,814,0.0,13,0.433,True,4.0
357.77,219.69,885,44860,0.102,99.35,885,0.0,13,0.433,True,2.0
356.21,567.59,864,44860,0.439,87.28,864,0.0,13,0.433,True,5.0
357.15,702.67,665,44860,0.232,97.41,665,0.0,13,0.433,True,6.0
355.55,576.86,801,44860,0.402,83.77,801,0.0,13,0.433,True,5.0
301.5,411.81,965,44860,0.291,94.29,965,0.0,13,0.433,True,4.0
308.01,87.14,1085,44860,0.357,97.8,1085,0.0,13,0.433,True,1.0
315.2,79.9,1006,44860,0.377,91.56,1006,0.0,13,0.433,True,1.0
264.82,535.16,671,44860,0.096,96.63,671,0.0,13,0.433,True,5.0
356.07,87.86,986,44860,0.22,70.91,986,0.0,13,0.433,True,1.0
353.52,52.11,848,44860,0.321,85.72,848,0.0,13,0.433,True,1.0
353.41,191.71,751,44860,0.33,81.43,751,0.0,13,0.433,True,2.0
319.35,438.78,911,44860,0.372,90.39,911,0.0,13,0.433,True,4.0
356.59,337.73,875,44860,0.232,101.06,875,0.0,14,0.467,True,3.0
359.01,675.4,871,44860,0.365,84.35,871,0.0,14,0.467,True,6.0
358.68,442.44,779,44860,0.124,89.12,779,0.0,14,0.467,True,4.0
358.51,165.42,908,44860,0.315,89.52,908,0.0,14,0.467,True,2.0
357.89,475.77,962,44860,0.396,93.5,962,0.0,14,0.467,True,4.0
357.58,219.29,866,44860,0.069,99.07,866,0.0,14,0.467,True,2.0
357.15,702.67,669,44860,0.229,97.48,669,0.0,14,0.467,True,6.0
357.04,460.17,806,44860,0.533,90.31,806,0.0,14,0.467,True,4.0
356.1,688.66,842,44860,0.566,84.74,842,0.0,14,0.467,True,6.0
356.2,567.49,778,44860,0.39,86.73,778,0.0,14,0.467,True,5.0
355.55,576.86,802,44860,0.403,83.95,802,0.0,14,0.467,True,5.0
299.5,411.17,1008,44860,0.279,96.68,1008,0.0,14,0.467,True,4.0
305.77,88.08,1001,44860,0.355,95.09,1001,0.0,14,0.467,True,1.0
312.86,80.04,1004,44860,0.365,93.89,1004,0.0,14,0.467,True,1.0
264.58,535.16,615,44860,0.189,89.12,615,0.0,14,0.467,True,5.0
353.05,84.54,580,44860,0.451,68.43,580,0.0,14,0.467,True,1.0
353.56,52.3,853,44860,0.356,87.13,853,0.0,14,0.467,True,1.0
353.56,191.83,863,44860,0.334,90.31,863,0.0,14,0.467,True,2.0
318.42,438.71,847,44860,0.378,85.94,847,0.0,14,0.467,True,4.0
356.46,338.88,936,44860,0.28,101.09,936,0.0,15,0.5,True,3.0
359.01,675.4,871,44860,0.366,84.44,871,0.0,15,0.5,True,6.0
358.31,442.29,867,44860,0.089,88.01,867,0.0,15,0.5,True,4.0
358.32,219.05,553,44860,0.161,82.46,553,0.0,15,0.5,True,2.0
358.3,163.45,980,44860,0.412,95.15,980,0.0,15,0.5,True,2.0
357.06,702.67,646,44860,0.238,96.73,646,0.0,15,0.5,True,6.0
357.39,474.86,944,44860,0.441,92.37,944,0.0,15,0.5,True,4.0
356.97,460.19,857,44860,0.526,99.51,857,0.0,15,0.5,True,4.0
356.71,88.46,729,44860,0.544,75.72,729,0.0,15,0.5,True,1.0
356.16,686.51,740,44860,0.353,93.96,740,0.0,15,0.5,True,6.0
356.19,567.36,704,44860,0.275,89.99,704,0.0,15,0.5,True,5.0
297.85,410.98,1101,44860,0.364,96.33,1101,0.0,15,0.5,True,4.0
303.16,88.69,1025,44860,0.339,92.37,1025,0.0,15,0.5,True,1.0
309.93,79.69,979,44860,0.354,87.22,979,0.0,15,0.5,True,1.0
264.37,535.19,588,44860,0.309,90.39,588,0.0,15,0.5,True,5.0
353.58,52.49,860,44860,0.376,88.8,860,0.0,15,0.5,True,1.0
354.41,192.74,830,44860,0.356,88.01,830,0.0,15,0.5,True,2.0
355.5,576.79,809,44860,0.461,82.46,809,0.0,15,0.5,True,5.0
318.62,438.2,890,44860,0.344,87.22,890,0.0,15,0.5,True,4.0
356.65,339.59,930,44860,0.381,99.09,930,0.0,16,0.533,True,3.0
358.96,675.77,872,44860,0.335,88.17,872,0.0,16,0.533,True,6.0
358.76,163.29,1029,44860,0.479,95.58,1029,0.0,16,0.533,True,2.0
357.99,442.4,952,44860,0.122,90.51,952,0.0,16,0.533,True,4.0
358.26,219.01,516,44860,0.194,76.46,516,0.0,16,0.533,True,2.0
357.14,702.63,649,44860,0.25,95.58,649,0.0,16,0.533,True,6.0
357.1,473.93,911,44860,0.497,93.63,911,0.0,16,0.533,True,4.0
356.98,460.08,854,44860,0.524,99.48,854,0.0,16,0.533,True,4.0
356.73,87.86,865,44860,0.58,76.85,865,0.0,16,0.533,True,1.0
356.1,687.28,839,44860,0.463,95.97,839,0.0,16,0.533,True,6.0
355.9,567.22,688,44860,0.165,90.12,688,0.0,16,0.533,True,5.0
355.5,576.79,812,44860,0.461,82.7,812,0.0,16,0.533,True,5.0
353.6,52.83,892,44860,0.375,89.34,892,0.0,16,0.533,True,1.0
353.05,192.3,949,44860,0.355,85.82,949,0.0,16,0.533,True,2.0
317.71,438.14,938,44860,0.335,88.56,938,0.0,16,0.533,True,4.0
307.92,79.15,946,44860,0.394,83.87,946,0.0,16,0.533,True,1.0
301.24,89.15,1002,44860,0.33,94.8,1002,0.0,16,0.533,True,1.0
296.72,410.84,1029,44860,0.33,94.8,1029,0.0,16,0.533,True,4.0
264.21,535.23,601,44860,0.275,94.41,601,0.0,16,0.533,True,5.0
356.71,338.7,968,44860,0.423,92.36,968,0.0,17,0.567,True,3.0
356.99,459.98,852,44860,0.523,99.38,852,0.0,17,0.567,True,4.0
356.96,473.11,879,44860,0.5,92.36,879,0.0,17,0.567,True,4.0
357.21,702.6,666,44860,0.26,94.7,666,0.0,17,0.567,True,6.0
359.0,675.96,891,44860,0.32,93.14,891,0.0,17,0.567,True,6.0
357.68,442.48,1059,44860,0.153,92.36,1059,0.0,17,0.567,True,4.0
