y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
342.21,175.24,407,80400,0.489,55.86,407,0.0,0,0.0,True,2.0
337.92,85.24,747,80400,0.14,89.21,747,0.0,0,0.0,True,1.0
335.68,660.18,894,80400,0.362,87.96,894,0.0,0,0.0,True,6.0
336.0,133.82,130,80400,0.4,9.59,130,0.0,0,0.0,False,0.0
332.01,578.09,108,80400,0.512,10.0,108,0.0,0,0.0,False,0.0
330.98,256.71,143,80400,0.494,13.34,143,0.1,0,0.0,False,0.0
327.06,570.16,925,80400,0.325,90.46,925,0.0,0,0.0,True,5.0
323.49,439.83,393,80400,0.151,38.35,393,0.0,0,0.0,True,4.0
319.99,697.71,123,80400,0.511,12.09,123,0.1,0,0.0,False,0.0
343.92,58.0,1065,80400,0.473,93.8,1065,0.0,0,0.0,True,1.0
215.92,577.68,121,80400,0.506,13.76,121,0.1,0,0.0,False,0.0
333.32,387.03,837,80400,0.281,88.79,837,0.0,0,0.0,True,4.0
211.98,257.62,196,80400,0.49,17.93,196,0.0,0,0.0,False,0.0
92.04,258.15,209,80400,0.493,19.59,209,0.0,0,0.0,False,0.0
86.98,15.09,275,80400,0.524,26.68,275,0.0,0,0.0,False,0.0
85.0,698.68,168,80400,0.55,16.26,168,0.0,0,0.0,False,0.0
85.01,135.78,185,80400,0.411,14.17,185,0.0,0,0.0,False,0.0
84.02,381.3,157,80400,0.456,12.92,157,0.1,0,0.0,False,0.0
84.0,258.27,193,80400,0.494,17.93,193,0.0,0,0.0,False,0.0
76.08,15.09,263,80400,0.518,25.85,263,0.0,0,0.0,False,0.0
75.0,258.39,215,80400,0.467,19.59,215,0.0,0,0.0,False,0.0
70.0,454.07,119,80400,0.49,10.84,119,0.1,0,0.0,False,0.0
69.02,135.78,184,80400,0.433,15.42,184,0.0,0,0.0,False,0.0
66.0,15.19,183,80400,0.542,17.93,183,0.0,0,0.0,False,0.0
63.02,576.68,180,80400,0.531,18.76,180,0.2,0,0.0,False,0.0
59.06,381.56,138,80400,0.438,12.09,138,0.1,0,0.0,False,0.0
94.0,135.77,194,80400,0.399,14.59,194,0.0,0,0.0,False,0.0
57.99,136.05,240,80400,0.439,20.01,240,0.0,0,0.0,False,0.0
48.0,15.21,222,80400,0.53,20.84,222,0.0,0,0.0,False,0.0
44.99,576.66,155,80400,0.529,15.01,155,0.1,0,0.0,False,0.0
44.08,698.88,152,80400,0.515,16.26,152,0.1,0,0.0,False,0.0
36.02,136.11,326,80400,0.452,27.93,326,0.0,0,0.0,True,2.0
33.99,258.81,203,80400,0.498,17.93,203,0.0,0,0.0,False,0.0
31.01,15.2,145,80400,0.555,14.59,145,0.0,0,0.0,False,0.0
29.92,576.52,156,80400,0.412,13.34,156,0.1,0,0.0,False,0.0
29.98,381.05,173,80400,0.484,15.01,173,0.1,0,0.0,False,0.0
23.98,136.36,287,80400,0.452,25.01,287,0.0,0,0.0,False,0.0
21.99,258.76,220,80400,0.489,19.59,220,0.0,0,0.0,False,0.0
21.98,15.34,146,80400,0.526,14.17,146,0.0,0,0.0,False,0.0
20.01,698.66,183,80400,0.521,17.93,183,0.1,0,0.0,False,0.0
212.07,698.14,138,80400,0.465,13.34,138,0.0,0,0.0,False,0.0
55.0,698.88,178,80400,0.577,18.34,178,0.1,0,0.0,False,0.0
101.0,698.7,167,80400,0.569,16.67,167,0.1,0,0.0,False,0.0
52.98,258.65,241,80400,0.528,22.93,241,0.0,0,0.0,False,0.0
102.99,576.92,176,80400,0.526,17.09,176,0.1,0,0.0,False,0.0
209.07,134.48,151,80400,0.425,14.17,151,0.0,0,0.0,False,0.0
102.01,258.09,264,80400,0.502,24.6,264,0.0,0,0.0,False,0.0
208.31,513.13,819,80400,0.341,83.79,819,0.0,0,0.0,True,5.0
206.98,577.66,130,80400,0.528,12.51,130,0.1,0,0.0,False,0.0
202.0,274.45,919,80400,0.296,86.71,919,0.0,0,0.0,True,3.0
199.91,698.1,123,80400,0.443,12.09,123,0.0,0,0.0,False,0.0
199.01,134.49,147,80400,0.418,13.34,147,0.0,0,0.0,False,0.0
189.0,577.62,119,80400,0.492,11.26,119,0.2,0,0.0,False,0.0
185.97,698.38,106,80400,0.495,9.59,106,0.1,0,0.0,False,0.0
183.97,14.62,105,80400,0.493,10.0,105,0.1,0,0.0,False,0.0
173.0,381.73,210,80400,0.512,19.59,210,0.0,0,0.0,False,0.0
172.03,698.31,102,80400,0.44,8.75,102,0.1,0,0.0,False,0.0
166.01,257.79,215,80400,0.5,20.01,215,0.0,0,0.0,False,0.0
158.87,14.79,145,80400,0.494,14.59,145,0.0,0,0.0,False,0.0
188.0,257.69,185,80400,0.508,17.93,185,0.0,0,0.0,False,0.0
156.01,381.67,185,80400,0.535,17.93,185,0.0,0,0.0,False,0.0
111.99,698.71,137,80400,0.577,14.17,137,0.1,0,0.0,False,0.0
158.01,257.79,205,80400,0.506,18.76,205,0.0,0,0.0,False,0.0
114.01,381.66,120,80400,0.527,11.67,120,0.0,0,0.0,False,0.0
119.0,257.96,230,80400,0.463,22.51,230,0.0,0,0.0,False,0.0
125.08,381.72,146,80400,0.501,16.26,146,0.0,0,0.0,False,0.0
133.02,15.04,163,80400,0.553,16.26,163,0.0,0,0.0,False,0.0
133.0,135.15,254,80400,0.502,22.93,254,0.0,0,0.0,False,0.0
109.99,14.95,213,80400,0.547,21.26,213,0.0,0,0.0,False,0.0
133.01,577.0,124,80400,0.516,11.67,124,0.4,0,0.0,False,0.0
134.01,258.02,200,80400,0.486,17.09,200,0.0,0,0.0,False,0.0
140.0,698.7,137,80400,0.566,13.76,137,0.1,0,0.0,False,0.0
146.94,257.94,168,80400,0.495,16.26,168,0.0,0,0.0,False,0.0
155.05,134.97,174,80400,0.453,16.67,174,0.0,0,0.0,False,0.0
292.01,137.38,303,80400,0.402,25.06,303,0.0,1,0.033,False,0.0
283.99,580.36,205,80400,0.515,19.21,205,0.0,1,0.033,False,0.0
284.99,385.27,185,80400,0.508,17.96,185,0.1,1,0.033,False,0.0
277.95,28.86,246,80400,0.467,23.81,246,0.0,1,0.033,False,0.0
291.29,75.05,459,80400,0.422,48.03,459,0.0,1,0.033,True,1.0
292.05,28.78,213,80400,0.434,21.3,213,0.0,1,0.033,False,0.0
278.99,701.06,357,80400,0.491,32.99,357,0.0,1,0.033,True,6.0
279.96,260.2,311,80400,0.511,30.49,311,0.0,1,0.033,True,3.0
298.82,418.92,349,80400,0.236,31.74,349,0.0,1,0.033,True,4.0
295.95,328.03,806,80400,0.318,78.1,806,0.0,1,0.033,True,3.0
296.99,700.9,347,80400,0.519,32.58,347,0.0,1,0.033,True,6.0
298.02,385.35,167,80400,0.514,16.29,167,0.2,1,0.033,False,0.0
303.0,28.75,197,80400,0.459,18.79,197,0.0,1,0.033,False,0.0
309.02,700.81,351,80400,0.508,32.99,351,0.0,1,0.033,True,6.0
273.01,457.37,104,80400,0.503,9.61,104,0.0,1,0.033,False,0.0
308.0,137.31,266,80400,0.37,21.3,266,0.0,1,0.033,False,0.0
293.0,259.99,297,80400,0.519,28.82,297,0.0,1,0.033,True,3.0
271.99,137.57,264,80400,0.359,21.3,264,0.0,1,0.033,False,0.0
234.04,28.91,225,80400,0.486,21.3,225,0.0,1,0.033,False,0.0
267.99,580.38,215,80400,0.494,20.05,215,0.0,1,0.033,False,0.0
223.99,580.39,197,80400,0.495,17.54,197,0.1,1,0.033,False,0.0
309.99,259.95,322,80400,0.524,30.91,322,0.0,1,0.033,True,3.0
228.99,385.12,192,80400,0.53,18.38,192,0.2,1,0.033,False,0.0
230.02,260.35,297,80400,0.525,27.98,297,0.0,1,0.033,True,3.0
232.0,701.29,267,80400,0.423,21.72,267,0.0,1,0.033,False,0.0
235.98,137.48,154,80400,0.412,13.78,154,0.0,1,0.033,False,0.0
236.0,580.4,203,80400,0.485,17.54,203,0.1,1,0.033,False,0.0
270.99,260.17,322,80400,0.522,30.49,322,0.0,1,0.033,True,3.0
238.97,17.95,200,80400,0.429,17.54,200,0.3,1,0.033,False,0.0
244.01,701.11,288,80400,0.446,24.64,288,0.0,1,0.033,False,0.0
252.02,17.6,209,80400,0.469,18.38,209,0.1,1,0.033,False,0.0
257.01,580.38,227,80400,0.504,20.47,227,0.0,1,0.033,False,0.0
258.96,28.81,258,80400,0.494,25.06,258,0.0,1,0.033,False,0.0
259.98,701.14,283,80400,0.477,25.48,283,0.0,1,0.033,False,0.0
265.12,151.19,922,80400,0.341,91.88,922,0.0,1,0.033,True,2.0
267.97,385.36,169,80400,0.502,17.12,169,0.2,1,0.033,False,0.0
243.0,260.29,291,80400,0.521,28.4,291,0.0,1,0.033,True,3.0
310.89,284.77,976,80400,0.341,90.21,976,0.0,1,0.033,True,3.0
345.77,558.82,901,80400,0.452,88.54,901,0.0,1,0.033,True,5.0
319.05,28.65,192,80400,0.48,18.79,192,0.0,1,0.033,False,0.0
343.75,159.32,812,80400,0.341,92.72,812,0.0,1,0.033,True,2.0
344.03,194.87,651,80400,0.345,82.7,651,0.0,1,0.033,True,2.0
343.64,430.41,633,80400,0.227,86.45,633,0.0,1,0.033,True,4.0
344.03,441.47,1007,80400,0.294,75.6,1007,0.0,1,0.033,True,4.0
344.54,658.62,577,80400,0.277,73.09,577,0.0,1,0.033,True,6.0
345.11,150.92,509,80400,0.257,85.62,509,0.0,1,0.033,True,2.0
345.42,389.08,717,80400,0.471,71.84,717,0.0,1,0.033,True,4.0
343.95,58.85,1051,80400,0.479,93.55,1051,0.0,1,0.033,True,1.0
344.65,645.84,1041,80400,0.31,81.44,1041,0.0,1,0.033,True,6.0
347.22,668.12,850,80400,0.196,87.29,850,0.0,1,0.033,True,6.0
348.0,91.68,119,80400,0.13,16.29,119,0.0,1,0.033,False,0.0
349.04,580.86,236,80400,0.405,22.14,236,0.0,1,0.033,False,0.0
349.53,209.87,213,80400,0.193,27.57,213,0.0,1,0.033,True,2.0
349.73,458.27,178,80400,0.288,17.96,178,0.0,1,0.033,False,0.0
349.94,509.12,162,80400,0.223,17.12,162,0.0,1,0.033,False,0.0
223.0,457.78,114,80400,0.456,9.19,114,0.1,1,0.033,False,0.0
346.84,569.66,444,80400,0.214,59.31,444,0.0,1,0.033,True,5.0
311.05,580.71,180,80400,0.435,15.04,180,0.1,1,0.033,False,0.0
342.85,535.46,646,80400,0.266,90.21,646,0.0,1,0.033,True,5.0
343.02,275.64,831,80400,0.422,106.5,831,0.0,1,0.033,True,3.0
319.0,137.08,256,80400,0.385,19.63,256,0.0,1,0.033,False,0.0
323.01,259.83,311,80400,0.526,30.49,311,0.0,1,0.033,True,3.0
324.01,17.64,171,80400,0.456,14.2,171,0.4,1,0.033,False,0.0
324.05,385.36,200,80400,0.516,18.79,200,0.1,1,0.033,False,0.0
325.0,570.98,899,80400,0.332,90.63,899,0.0,1,0.033,True,5.0
333.06,307.44,393,80400,0.284,31.74,393,0.0,1,0.033,True,3.0
333.31,387.85,820,80400,0.215,78.94,820,0.0,1,0.033,True,4.0
342.66,310.85,573,80400,0.223,81.02,573,0.0,1,0.033,True,3.0
335.16,661.15,943,80400,0.334,92.3,943,0.0,1,0.033,True,6.0
336.0,580.41,183,80400,0.481,16.29,183,0.0,1,0.033,False,0.0
337.87,85.94,717,80400,0.14,88.96,717,0.0,1,0.033,True,1.0
339.98,28.8,159,80400,0.483,15.04,159,0.0,1,0.033,False,0.0
341.0,700.9,299,80400,0.512,27.98,299,0.0,1,0.033,True,6.0
341.98,136.91,207,80400,0.391,15.45,207,0.0,1,0.033,False,0.0
342.27,179.72,573,80400,0.408,78.94,573,0.0,1,0.033,True,2.0
342.87,75.16,1054,80400,0.454,82.28,1054,0.0,1,0.033,True,1.0
335.98,259.82,283,80400,0.497,26.31,283,0.0,1,0.033,False,0.0
222.03,29.03,228,80400,0.513,21.72,228,0.0,1,0.033,False,0.0
343.78,422.17,745,80400,0.429,76.01,745,0.0,1,0.033,True,4.0
218.01,260.38,253,80400,0.497,23.39,253,0.0,1,0.033,False,0.0
67.01,701.74,256,80400,0.485,22.55,256,0.0,1,0.033,False,0.0
76.04,579.67,149,80400,0.415,12.53,149,0.1,1,0.033,False,0.0
78.04,139.75,162,80400,0.286,12.95,162,0.0,1,0.033,False,0.0
82.01,29.71,185,80400,0.51,17.96,185,0.0,1,0.033,False,0.0
85.99,384.33,187,80400,0.538,18.79,187,0.1,1,0.033,False,0.0
87.03,139.16,167,80400,0.4,14.2,167,0.0,1,0.033,False,0.0
89.99,579.87,189,80400,0.452,15.87,189,0.2,1,0.033,False,0.0
56.88,29.46,157,80400,0.158,17.96,157,0.0,1,0.033,False,0.0
90.0,701.78,240,80400,0.494,20.88,240,0.0,1,0.033,False,0.0
94.96,384.32,169,80400,0.533,17.12,169,0.1,1,0.033,False,0.0
97.0,261.29,165,80400,0.556,17.12,165,0.2,1,0.033,False,0.0
100.01,139.15,187,80400,0.362,13.78,187,0.0,1,0.033,False,0.0
107.03,384.33,148,80400,0.53,14.62,148,0.1,1,0.033,False,0.0
108.04,580.01,206,80400,0.444,17.96,206,0.1,1,0.033,False,0.0
110.85,29.2,148,80400,0.282,19.63,148,0.0,1,0.033,False,0.0
110.99,261.11,251,80400,0.53,24.64,251,0.0,1,0.033,False,0.0
94.0,29.73,144,80400,0.425,14.2,144,0.0,1,0.033,False,0.0
111.0,701.74,255,80400,0.484,21.72,255,0.0,1,0.033,False,0.0
54.93,579.59,187,80400,0.441,16.71,187,0.0,1,0.033,False,0.0
51.99,261.38,147,80400,0.498,13.78,147,0.1,1,0.033,False,0.0
9.31,140.33,157,80400,0.041,13.78,157,0.0,1,0.033,False,0.0
8.58,451.83,109,80400,0.51,12.53,109,0.1,1,0.033,False,0.0
15.02,701.73,247,80400,0.465,22.14,247,0.0,1,0.033,False,0.0
17.06,30.09,178,80400,0.486,17.12,178,0.0,1,0.033,False,0.0
20.02,579.31,154,80400,0.553,15.87,154,0.1,1,0.033,False,0.0
20.99,261.85,209,80400,0.523,20.47,209,0.1,1,0.033,False,0.0
25.01,384.14,134,80400,0.535,12.95,134,0.4,1,0.033,False,0.0
53.0,139.47,189,80400,0.374,15.45,189,0.0,1,0.033,False,0.0
26.01,139.83,158,80400,0.377,11.69,158,0.1,1,0.033,False,0.0
35.0,456.87,108,80400,0.406,8.35,108,0.0,1,0.033,False,0.0
35.0,579.38,131,80400,0.503,11.69,131,0.1,1,0.033,False,0.0
36.0,261.73,215,80400,0.527,20.05,215,0.0,1,0.033,False,0.0
36.0,701.67,256,80400,0.5,22.55,256,0.0,1,0.033,False,0.0
39.02,29.84,162,80400,0.494,16.29,162,0.0,1,0.033,False,0.0
220.02,701.29,280,80400,0.418,22.55,280,0.0,1,0.033,False,0.0
44.06,579.38,158,80400,0.495,14.62,158,0.0,1,0.033,False,0.0
33.98,384.03,121,80400,0.533,11.69,121,0.2,1,0.033,False,0.0
118.0,384.36,149,80400,0.513,13.78,149,0.1,1,0.033,False,0.0
99.0,701.77,240,80400,0.493,20.88,240,0.0,1,0.033,False,0.0
123.01,580.07,192,80400,0.466,16.71,192,0.1,1,0.033,False,0.0
176.99,260.73,265,80400,0.497,23.81,265,0.0,1,0.033,False,0.0
181.98,580.38,243,80400,0.494,22.55,243,0.1,1,0.033,False,0.0
183.96,701.64,316,80400,0.492,29.65,316,0.0,1,0.033,True,6.0
188.01,138.11,241,80400,0.385,20.47,241,0.0,1,0.033,False,0.0
120.99,261.09,220,80400,0.541,21.3,220,0.0,1,0.033,False,0.0
190.97,260.62,230,80400,0.483,20.47,230,0.0,1,0.033,False,0.0
195.01,457.74,128,80400,0.46,10.86,128,0.0,1,0.033,False,0.0
176.99,138.26,245,80400,0.397,20.88,245,0.0,1,0.033,False,0.0
197.01,701.61,289,80400,0.493,25.48,289,0.0,1,0.033,False,0.0
204.0,580.39,258,80400,0.488,22.97,258,0.0,1,0.033,False,0.0
206.03,457.74,114,80400,0.475,10.02,114,0.1,1,0.033,False,0.0
208.25,513.93,817,80400,0.331,83.11,817,0.0,1,0.033,True,5.0
209.97,29.07,245,80400,0.481,22.55,245,0.0,1,0.033,False,0.0
211.02,701.3,226,80400,0.453,18.79,226,0.0,1,0.033,False,0.0
215.94,137.74,181,80400,0.384,14.62,181,0.0,1,0.033,False,0.0
215.92,580.4,239,80400,0.466,22.14,239,0.0,1,0.033,False,0.0
201.97,275.22,930,80400,0.329,93.14,930,0.0,1,0.033,True,3.0
174.01,29.29,180,80400,0.471,16.71,180,0.0,1,0.033,False,0.0
190.02,29.19,217,80400,0.49,20.05,217,0.0,1,0.033,False,0.0
168.0,138.29,250,80400,0.37,19.63,250,0.0,1,0.033,False,0.0
124.99,701.73,273,80400,0.487,23.81,273,0.0,1,0.033,False,0.0
173.0,580.35,211,80400,0.517,20.47,211,0.1,1,0.033,False,0.0
128.94,138.86,179,80400,0.329,13.36,179,0.0,1,0.033,False,0.0
133.0,384.47,173,80400,0.437,14.62,173,0.0,1,0.033,False,0.0
134.0,261.05,218,80400,0.52,21.3,218,0.0,1,0.033,False,0.0
140.92,29.29,128,80400,0.445,11.69,128,0.0,1,0.033,False,0.0
141.04,138.75,194,80400,0.297,17.54,194,0.0,1,0.033,False,0.0
141.98,384.79,147,80400,0.443,12.11,147,0.0,1,0.033,False,0.0
126.97,29.38,141,80400,0.46,12.53,141,0.0,1,0.033,False,0.0
142.01,701.75,263,80400,0.488,22.97,263,0.0,1,0.033,False,0.0
151.0,261.04,264,80400,0.528,25.89,264,0.0,1,0.033,False,0.0
155.99,384.98,162,80400,0.468,13.78,162,0.1,1,0.033,False,0.0
157.99,701.76,298,80400,0.495,27.57,298,0.0,1,0.033,True,6.0
160.12,29.19,125,80400,0.399,12.53,125,0.0,1,0.033,False,0.0
164.0,260.84,264,80400,0.519,25.48,264,0.0,1,0.033,False,0.0
166.01,384.87,161,80400,0.467,14.2,161,0.3,1,0.033,False,0.0
142.0,580.22,204,80400,0.506,18.38,204,0.1,1,0.033,False,0.0
343.58,159.11,768,80400,0.206,90.73,768,0.0,2,0.067,True,2.0
343.96,194.24,644,80400,0.316,79.76,644,0.0,2,0.067,True,2.0
343.49,304.21,491,80400,0.409,55.7,491,0.0,2,0.067,True,3.0
343.79,314.88,770,80400,0.554,70.05,770,0.0,2,0.067,True,3.0
344.26,645.53,996,80400,0.356,85.24,996,0.0,2,0.067,True,6.0
345.03,150.59,514,80400,0.303,77.65,514,0.0,2,0.067,True,2.0
344.54,656.64,624,80400,0.268,81.02,624,0.0,2,0.067,True,6.0
345.45,388.42,693,80400,0.468,70.47,693,0.0,2,0.067,True,4.0
344.83,442.67,1037,80400,0.384,75.96,1037,0.0,2,0.067,True,4.0
345.68,557.97,964,80400,0.401,96.21,964,0.0,2,0.067,True,5.0
346.69,569.3,546,80400,0.267,77.65,546,0.0,2,0.067,True,5.0
346.69,669.22,840,80400,0.439,74.27,840,0.0,2,0.067,True,6.0
343.92,58.6,1008,80400,0.474,94.53,1008,0.0,2,0.067,True,1.0
344.55,184.48,592,80400,0.27,63.3,592,0.0,2,0.067,True,2.0
342.72,534.9,647,80400,0.188,91.99,647,0.0,2,0.067,True,5.0
343.09,275.05,822,80400,0.363,107.61,822,0.0,2,0.067,True,3.0
343.58,421.44,676,80400,0.384,69.21,676,0.0,2,0.067,True,4.0
343.39,429.8,627,80400,0.204,90.31,627,0.0,2,0.067,True,4.0
201.87,274.75,952,80400,0.317,92.42,952,0.0,2,0.067,True,3.0
208.19,513.36,816,80400,0.322,79.33,816,0.0,2,0.067,True,5.0
264.01,150.8,903,80400,0.371,84.4,903,0.0,2,0.067,True,2.0
288.19,82.85,808,80400,0.38,75.54,808,0.0,2,0.067,True,1.0
296.57,327.4,798,80400,0.233,83.55,798,0.0,2,0.067,True,3.0
309.02,285.02,1002,80400,0.369,91.57,1002,0.0,2,0.067,True,3.0
294.19,414.96,1006,80400,0.365,93.26,1006,0.0,2,0.067,True,4.0
324.98,14.63,107,80400,0.503,10.13,107,0.0,2,0.067,False,0.0
333.32,387.27,860,80400,0.258,83.55,860,0.0,2,0.067,True,4.0
334.91,660.62,931,80400,0.304,87.77,931,0.0,2,0.067,True,6.0
337.8,85.39,735,80400,0.11,82.29,735,0.0,2,0.067,True,1.0
342.76,75.07,1074,80400,0.4,83.13,1074,0.0,2,0.067,True,1.0
320.93,570.27,870,80400,0.352,79.33,870,0.0,2,0.067,True,5.0
288.76,82.69,790,80400,0.345,76.42,790,0.0,3,0.1,True,1.0
283.01,133.85,210,80400,0.431,16.85,210,0.0,3,0.1,False,0.0
285.0,256.9,230,80400,0.508,21.78,230,0.0,3,0.1,False,0.0
286.99,14.63,202,80400,0.504,18.49,202,0.0,3,0.1,False,0.0
276.02,577.89,169,80400,0.554,17.26,169,0.0,3,0.1,False,0.0
288.0,382.18,151,80400,0.456,12.33,151,0.0,3,0.1,False,0.0
289.99,697.78,152,80400,0.511,13.97,152,0.1,3,0.1,False,0.0
299.99,697.24,134,80400,0.446,12.74,134,0.0,3,0.1,False,0.0
296.83,327.06,628,80400,0.046,89.16,628,0.0,3,0.1,True,3.0
299.02,14.64,205,80400,0.513,19.72,205,0.0,3,0.1,False,0.0
299.0,256.93,215,80400,0.501,19.72,215,0.0,3,0.1,False,0.0
300.0,133.9,241,80400,0.418,18.9,241,0.0,3,0.1,False,0.0
273.98,382.24,163,80400,0.468,13.97,163,0.1,3,0.1,False,0.0
305.95,285.79,947,80400,0.343,86.69,947,0.0,3,0.1,True,3.0
293.89,414.24,986,80400,0.367,89.16,986,0.0,3,0.1,True,4.0
267.98,14.62,141,80400,0.504,12.74,141,0.0,3,0.1,False,0.0
257.0,257.19,232,80400,0.486,20.95,232,0.0,3,0.1,False,0.0
350.21,624.33,108,80400,0.184,14.38,108,0.0,3,0.1,False,0.0
226.02,134.13,251,80400,0.519,23.42,251,0.0,3,0.1,False,0.0
228.01,14.68,202,80400,0.539,19.72,202,0.0,3,0.1,False,0.0
232.98,257.4,243,80400,0.472,22.19,243,0.0,3,0.1,False,0.0
233.01,697.82,120,80400,0.488,11.09,120,0.1,3,0.1,False,0.0
237.01,134.16,284,80400,0.49,25.47,284,0.0,3,0.1,False,0.0
237.02,382.04,141,80400,0.442,12.33,141,0.4,3,0.1,False,0.0
245.01,14.63,172,80400,0.493,16.85,172,0.0,3,0.1,False,0.0
266.95,257.03,198,80400,0.5,18.49,198,0.0,3,0.1,False,0.0
248.0,134.06,324,80400,0.489,28.76,324,0.0,3,0.1,True,2.0
249.99,577.71,124,80400,0.571,12.74,124,0.1,3,0.1,False,0.0
255.02,697.84,205,80400,0.468,18.9,205,0.0,3,0.1,False,0.0
308.98,577.88,143,80400,0.525,14.38,143,0.1,3,0.1,False,0.0
261.01,382.07,142,80400,0.444,12.33,142,0.1,3,0.1,False,0.0
262.99,133.99,282,80400,0.459,24.65,282,0.0,3,0.1,False,0.0
263.17,150.15,877,80400,0.353,82.59,877,0.0,3,0.1,True,2.0
265.0,577.89,134,80400,0.581,14.38,134,0.1,3,0.1,False,0.0
247.99,257.35,205,80400,0.474,18.9,205,0.0,3,0.1,False,0.0
310.88,382.25,165,80400,0.424,14.38,165,0.0,3,0.1,False,0.0
326.29,23.52,106,80400,0.094,9.04,106,0.0,3,0.1,False,0.0
316.99,256.77,207,80400,0.52,19.31,207,0.0,3,0.1,False,0.0
343.92,158.74,569,80400,0.218,87.1,569,0.0,3,0.1,True,2.0
344.22,184.24,720,80400,0.171,74.37,720,0.0,3,0.1,True,2.0
344.41,193.44,672,80400,0.306,80.53,672,0.0,3,0.1,True,2.0
343.78,421.37,722,80400,0.462,74.78,722,0.0,3,0.1,True,4.0
345.02,149.27,734,80400,0.414,94.09,734,0.0,3,0.1,True,2.0
