y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
112.99,498.09,145,47960,0.503,13.39,145,0.1,0,0.0,False,0.0
106.09,157.23,181,47960,0.48,16.42,181,0.1,0,0.0,False,0.0
103.07,628.67,165,47960,0.499,15.55,165,0.0,0,0.0,False,0.0
100.98,287.98,107,47960,0.503,9.94,107,0.4,0,0.0,False,0.0
98.99,759.07,150,47960,0.545,14.69,150,0.0,0,0.0,False,0.0
121.97,287.97,144,47960,0.493,13.39,144,0.3,0,0.0,False,0.0
97.98,365.83,109,47960,0.475,9.5,109,0.1,0,0.0,False,0.0
364.77,207.1,929,47960,0.487,81.09,929,0.0,1,0.033,True,2.0
365.59,34.95,611,47960,0.096,83.67,611,0.0,1,0.033,True,1.0
366.13,163.07,743,47960,0.452,76.37,743,0.0,1,0.033,True,2.0
365.96,215.22,627,47960,0.488,68.22,627,0.0,1,0.033,True,2.0
365.58,306.75,1081,47960,0.282,93.96,1081,0.0,1,0.033,True,3.0
367.89,733.97,934,47960,0.043,82.38,934,0.0,1,0.033,True,6.0
366.45,604.14,981,47960,0.319,106.41,981,0.0,1,0.033,True,5.0
366.8,476.62,891,47960,0.473,98.68,891,0.0,1,0.033,True,4.0
367.58,686.55,589,47960,0.174,63.5,589,0.0,1,0.033,True,6.0
365.12,189.17,332,47960,0.373,54.06,332,0.0,1,0.033,True,2.0
369.08,745.72,952,47960,0.506,92.68,952,0.0,1,0.033,True,6.0
365.67,449.87,448,47960,0.563,48.05,448,0.0,1,0.033,True,4.0
365.46,171.67,767,47960,0.216,101.69,767,0.0,1,0.033,True,2.0
363.29,578.07,997,47960,0.353,93.11,997,0.0,1,0.033,True,5.0
365.32,43.96,983,47960,0.528,85.81,983,0.0,1,0.033,True,1.0
363.97,593.34,867,47960,0.556,83.67,867,0.0,1,0.033,True,5.0
363.69,467.47,952,47960,0.471,91.39,952,0.0,1,0.033,True,4.0
364.3,345.92,1083,47960,0.42,99.11,1083,0.0,1,0.033,True,3.0
363.81,317.23,810,47960,0.412,108.98,810,0.0,1,0.033,True,3.0
356.54,36.47,958,47960,0.283,90.96,958,0.0,1,0.033,True,1.0
330.68,329.11,448,47960,0.291,42.91,448,0.0,1,0.033,True,3.0
314.23,556.72,903,47960,0.3,96.97,903,0.0,1,0.033,True,5.0
283.0,84.87,1007,47960,0.407,91.39,1007,0.0,1,0.033,True,1.0
270.86,308.3,943,47960,0.373,87.1,943,0.0,1,0.033,True,3.0
14.03,627.95,109,47960,0.451,10.73,109,0.1,1,0.033,False,0.0
364.92,58.4,990,47960,0.51,100.4,990,0.0,1,0.033,True,1.0
364.83,207.78,907,47960,0.492,92.3,907,0.0,2,0.067,True,2.0
364.42,345.87,951,47960,0.245,103.36,951,0.0,2,0.067,True,3.0
366.14,163.07,764,47960,0.468,79.12,764,0.0,2,0.067,True,2.0
366.21,307.6,962,47960,0.375,98.26,962,0.0,2,0.067,True,3.0
365.09,190.38,317,47960,0.325,51.47,317,0.0,2,0.067,True,2.0
366.45,604.34,969,47960,0.346,108.04,969,0.0,2,0.067,True,5.0
366.75,477.07,830,47960,0.413,98.69,830,0.0,2,0.067,True,4.0
368.45,734.37,954,47960,0.107,91.03,954,0.0,2,0.067,True,6.0
368.98,745.63,900,47960,0.547,81.67,900,0.0,2,0.067,True,6.0
365.79,449.8,354,47960,0.638,41.69,354,0.0,2,0.067,True,4.0
365.46,171.67,766,47960,0.215,101.66,766,0.0,2,0.067,True,2.0
366.5,687.46,501,47960,0.362,69.76,501,0.0,2,0.067,True,6.0
365.19,44.65,922,47960,0.543,85.5,922,0.0,2,0.067,True,1.0
283.0,84.87,1007,47960,0.407,91.45,1007,0.0,2,0.067,True,1.0
313.02,557.84,972,47960,0.338,102.94,972,0.0,2,0.067,True,5.0
364.99,57.47,894,47960,0.502,98.69,894,0.0,2,0.067,True,1.0
356.18,36.91,1137,47960,0.365,94.86,1137,0.0,2,0.067,True,1.0
355.64,335.18,467,47960,0.247,47.64,467,0.0,2,0.067,True,3.0
270.0,308.77,969,47960,0.383,87.2,969,0.0,2,0.067,True,3.0
363.69,317.36,835,47960,0.34,107.19,835,0.0,2,0.067,True,3.0
363.74,468.6,1007,47960,0.49,95.28,1007,0.0,2,0.067,True,4.0
364.08,593.51,855,47960,0.538,90.18,855,0.0,2,0.067,True,5.0
365.26,35.82,765,47960,0.222,105.07,765,0.0,2,0.067,True,1.0
361.01,577.23,929,47960,0.435,87.2,929,0.0,2,0.067,True,5.0
365.11,190.4,319,47960,0.331,51.47,319,0.0,3,0.1,True,2.0
368.74,744.14,1285,47960,0.14,78.27,1285,0.0,3,0.1,True,6.0
366.76,477.04,805,47960,0.402,99.54,805,0.0,3,0.1,True,4.0
366.35,687.81,537,47960,0.388,69.76,537,0.0,3,0.1,True,6.0
366.45,604.34,969,47960,0.346,108.47,969,0.0,3,0.1,True,5.0
365.81,449.75,339,47960,0.618,39.56,339,0.0,3,0.1,True,4.0
366.13,306.58,949,47960,0.328,99.96,949,0.0,3,0.1,True,3.0
366.4,163.05,761,47960,0.383,74.44,761,0.0,3,0.1,True,2.0
364.74,345.87,869,47960,0.269,103.36,869,0.0,3,0.1,True,3.0
364.86,207.84,940,47960,0.521,94.86,940,0.0,3,0.1,True,2.0
365.47,171.8,782,47960,0.115,105.92,782,0.0,3,0.1,True,2.0
368.01,734.03,929,47960,0.095,83.8,929,0.0,3,0.1,True,6.0
365.35,35.9,811,47960,0.193,106.34,811,0.0,3,0.1,True,1.0
283.0,84.87,1007,47960,0.407,91.45,1007,0.0,3,0.1,True,1.0
312.23,558.5,915,47960,0.366,95.28,915,0.0,3,0.1,True,5.0
336.74,61.7,585,47960,0.118,65.93,585,0.0,3,0.1,True,1.0
352.25,573.08,891,47960,0.379,87.63,891,0.0,3,0.1,True,5.0
269.94,308.32,955,47960,0.376,85.5,955,0.0,3,0.1,True,3.0
363.63,317.09,658,47960,0.195,107.19,658,0.0,3,0.1,True,3.0
363.95,468.79,1047,47960,0.53,98.26,1047,0.0,3,0.1,True,4.0
364.08,593.51,855,47960,0.538,90.18,855,0.0,3,0.1,True,5.0
355.82,37.11,1099,47960,0.358,94.01,1099,0.0,3,0.1,True,1.0
364.94,56.17,879,47960,0.546,85.5,879,0.0,3,0.1,True,1.0
368.97,745.56,937,47960,0.547,82.28,937,0.0,4,0.133,True,6.0
365.43,171.81,763,47960,0.152,104.72,763,0.0,4,0.133,True,2.0
368.18,734.31,887,47960,0.159,80.96,887,0.0,4,0.133,True,6.0
366.68,604.64,920,47960,0.344,112.2,920,0.0,4,0.133,True,5.0
366.71,162.99,795,47960,0.437,73.04,795,0.0,4,0.133,True,2.0
366.07,688.9,526,47960,0.505,72.6,526,0.0,4,0.133,True,6.0
366.0,449.61,256,47960,0.695,33.0,256,0.0,4,0.133,True,4.0
366.24,306.68,912,47960,0.337,91.08,912,0.0,4,0.133,True,3.0
364.68,345.31,715,47960,0.185,85.36,715,0.0,4,0.133,True,3.0
365.02,208.71,879,47960,0.565,95.04,879,0.0,4,0.133,True,2.0
365.12,189.7,331,47960,0.416,50.6,331,0.0,4,0.133,True,2.0
365.43,35.93,845,47960,0.169,107.36,845,0.0,4,0.133,True,1.0
363.98,594.73,942,47960,0.566,91.96,942,0.0,4,0.133,True,5.0
364.06,469.54,941,47960,0.491,106.92,941,0.0,4,0.133,True,4.0
363.7,317.19,509,47960,0.189,95.04,509,0.0,4,0.133,True,3.0
355.6,37.34,1017,47960,0.273,89.76,1017,0.0,4,0.133,True,1.0
338.12,574.47,960,47960,0.261,92.4,960,0.0,4,0.133,True,5.0
322.82,67.75,698,47960,0.232,95.48,698,0.0,4,0.133,True,1.0
311.91,558.91,970,47960,0.383,98.56,970,0.0,4,0.133,True,5.0
283.0,84.87,1007,47960,0.407,91.52,1007,0.0,4,0.133,True,1.0
269.86,308.3,946,47960,0.371,87.12,946,0.0,4,0.133,True,3.0
2.82,618.84,103,47960,0.236,7.04,103,0.1,4,0.133,False,0.0
365.06,54.45,753,47960,0.505,82.72,753,0.0,4,0.133,True,1.0
364.89,208.54,928,47960,0.549,95.48,928,0.0,5,0.167,True,2.0
364.57,345.11,720,47960,0.118,80.52,720,0.0,5,0.167,True,3.0
366.11,320.86,921,47960,0.194,94.16,921,0.0,5,0.167,True,3.0
366.02,449.73,232,47960,0.694,30.36,232,0.0,5,0.167,True,4.0
365.11,189.4,323,47960,0.406,51.04,323,0.0,5,0.167,True,2.0
366.71,163.0,799,47960,0.44,73.48,799,0.0,5,0.167,True,2.0
366.68,604.64,920,47960,0.344,112.2,920,0.0,5,0.167,True,5.0
368.19,734.15,868,47960,0.1,87.56,868,0.0,5,0.167,True,6.0
365.97,689.85,574,47960,0.561,78.76,574,0.0,5,0.167,True,6.0
365.42,171.76,853,47960,0.167,107.36,853,0.0,5,0.167,True,2.0
368.97,745.59,931,47960,0.541,85.36,931,0.0,5,0.167,True,6.0
365.44,35.92,838,47960,0.164,106.48,838,0.0,5,0.167,True,1.0
269.86,308.31,947,47960,0.37,87.12,947,0.0,5,0.167,True,3.0
282.83,84.93,937,47960,0.38,92.4,937,0.0,5,0.167,True,1.0
311.92,558.91,970,47960,0.383,99.0,970,0.0,5,0.167,True,5.0
319.76,570.88,897,47960,0.403,87.56,897,0.0,5,0.167,True,5.0
365.32,52.43,823,47960,0.394,91.52,823,0.0,5,0.167,True,1.0
351.54,37.34,949,47960,0.302,86.68,949,0.0,5,0.167,True,1.0
364.09,301.46,865,47960,0.476,99.0,865,0.0,5,0.167,True,3.0
363.9,470.58,989,47960,0.504,108.68,989,0.0,5,0.167,True,4.0
364.03,594.86,968,47960,0.535,97.68,968,0.0,5,0.167,True,5.0
323.65,63.07,860,47960,0.351,91.96,860,0.0,5,0.167,True,1.0
369.45,683.11,300,47960,0.08,41.56,300,0.0,6,0.2,True,6.0
368.47,745.56,880,47960,0.467,86.18,880,0.0,6,0.2,True,6.0
368.2,734.0,849,47960,0.146,85.3,849,0.0,6,0.2,True,6.0
366.81,604.43,879,47960,0.307,111.55,879,0.0,6,0.2,True,5.0
366.9,320.74,880,47960,0.407,98.43,880,0.0,6,0.2,True,3.0
366.71,163.01,802,47960,0.441,73.49,802,0.0,6,0.2,True,2.0
365.99,690.56,653,47960,0.523,87.93,653,0.0,6,0.2,True,6.0
366.04,449.86,208,47960,0.687,27.56,208,0.0,6,0.2,False,0.0
364.78,209.0,989,47960,0.517,95.36,989,0.0,6,0.2,True,2.0
365.01,189.27,407,47960,0.44,60.81,407,0.0,6,0.2,True,2.0
365.63,51.22,1002,47960,0.411,90.99,1002,0.0,6,0.2,True,1.0
365.42,171.5,845,47960,0.245,105.43,845,0.0,6,0.2,True,2.0
365.45,35.91,832,47960,0.158,104.99,832,0.0,6,0.2,True,1.0
364.19,595.09,964,47960,0.47,99.3,964,0.0,6,0.2,True,5.0
363.78,471.0,971,47960,0.518,96.24,971,0.0,6,0.2,True,4.0
364.23,344.16,687,47960,0.448,72.18,687,0.0,6,0.2,True,3.0
364.07,300.75,887,47960,0.471,103.68,887,0.0,6,0.2,True,3.0
352.71,37.41,1043,47960,0.259,90.12,1043,0.0,6,0.2,True,1.0
311.91,558.91,970,47960,0.384,98.43,970,0.0,6,0.2,True,5.0
300.82,556.4,899,47960,0.232,87.05,899,0.0,6,0.2,True,5.0
281.93,84.19,985,47960,0.458,84.87,985,0.0,6,0.2,True,1.0
269.76,308.07,951,47960,0.351,93.61,951,0.0,6,0.2,True,3.0
365.01,87.52,802,47960,0.33,76.12,802,0.0,6,0.2,True,1.0
365.19,190.89,450,47960,0.591,45.93,450,0.0,7,0.233,True,2.0
364.73,209.68,970,47960,0.495,95.36,970,0.0,7,0.233,True,2.0
365.95,690.83,712,47960,0.543,89.68,712,0.0,7,0.233,True,6.0
366.61,162.6,636,47960,0.375,67.81,636,0.0,7,0.233,True,2.0
365.57,171.35,831,47960,0.207,100.18,831,0.0,7,0.233,True,2.0
366.81,604.43,879,47960,0.307,111.55,879,0.0,7,0.233,True,5.0
368.08,734.03,818,47960,0.108,81.8,818,0.0,7,0.233,True,6.0
367.88,446.28,174,47960,0.499,24.5,174,0.0,7,0.233,False,0.0
368.33,745.79,923,47960,0.459,92.3,923,0.0,7,0.233,True,6.0
366.87,320.86,912,47960,0.394,98.86,912,0.0,7,0.233,True,3.0
369.12,682.93,349,47960,0.244,47.24,349,0.0,7,0.233,True,6.0
365.39,50.05,1047,47960,0.444,93.61,1047,0.0,7,0.233,True,1.0
364.19,595.09,964,47960,0.47,99.3,964,0.0,7,0.233,True,5.0
268.92,308.06,984,47960,0.374,93.18,984,0.0,7,0.233,True,3.0
280.93,83.2,1026,47960,0.547,91.86,1026,0.0,7,0.233,True,1.0
296.2,555.71,900,47960,0.241,84.87,900,0.0,7,0.233,True,5.0
311.91,558.91,970,47960,0.385,98.43,970,0.0,7,0.233,True,5.0
365.44,35.91,832,47960,0.159,104.99,832,0.0,7,0.233,True,1.0
359.22,99.95,703,47960,0.207,87.93,703,0.0,7,0.233,True,1.0
364.06,300.68,877,47960,0.479,101.49,877,0.0,7,0.233,True,3.0
363.9,343.47,681,47960,0.568,76.99,681,0.0,7,0.233,True,3.0
363.78,471.67,919,47960,0.489,98.43,919,0.0,7,0.233,True,4.0
348.28,37.68,1063,47960,0.323,87.05,1063,0.0,7,0.233,True,1.0
365.19,190.9,448,47960,0.592,46.14,448,0.0,8,0.267,True,2.0
368.13,745.96,1012,47960,0.46,95.8,1012,0.0,8,0.267,True,6.0
367.88,446.27,173,47960,0.5,24.61,173,0.0,8,0.267,False,0.0
367.93,734.4,882,47960,0.115,77.35,882,0.0,8,0.267,True,6.0
366.84,604.44,862,47960,0.319,112.06,862,0.0,8,0.267,True,5.0
366.62,320.95,966,47960,0.232,93.17,966,0.0,8,0.267,True,3.0
365.96,691.11,745,47960,0.519,91.41,745,0.0,8,0.267,True,6.0
365.7,171.21,825,47960,0.242,101.96,825,0.0,8,0.267,True,2.0
366.44,162.03,584,47960,0.374,61.09,584,0.0,8,0.267,True,2.0
364.79,210.68,889,47960,0.5,100.2,889,0.0,8,0.267,True,2.0
368.95,682.73,418,47960,0.352,53.18,418,0.0,8,0.267,True,6.0
365.17,49.09,1042,47960,0.518,100.2,1042,0.0,8,0.267,True,1.0
364.23,595.47,907,47960,0.472,100.64,907,0.0,8,0.267,True,5.0
363.89,471.59,827,47960,0.539,91.41,827,0.0,8,0.267,True,4.0
363.71,342.1,671,47960,0.626,82.18,671,0.0,8,0.267,True,3.0
364.07,300.6,869,47960,0.49,99.32,869,0.0,8,0.267,True,3.0
358.52,96.08,771,47960,0.296,72.95,771,0.0,8,0.267,True,1.0
344.35,37.76,1045,47960,0.315,90.97,1045,0.0,8,0.267,True,1.0
311.85,558.95,959,47960,0.319,99.32,959,0.0,8,0.267,True,5.0
302.64,567.97,1002,47960,0.387,99.32,1002,0.0,8,0.267,True,5.0
280.39,81.12,1058,47960,0.479,91.41,1058,0.0,8,0.267,True,1.0
267.81,307.93,983,47960,0.366,94.05,983,0.0,8,0.267,True,3.0
365.44,35.9,824,47960,0.16,105.47,824,0.0,8,0.267,True,1.0
366.46,161.8,540,47960,0.341,60.58,540,0.0,9,0.3,True,2.0
365.77,170.79,883,47960,0.329,105.58,883,0.0,9,0.3,True,2.0
365.94,691.16,735,47960,0.518,93.47,735,0.0,9,0.3,True,6.0
366.52,320.91,1011,47960,0.172,91.74,1011,0.0,9,0.3,True,3.0
365.07,338.71,991,47960,0.251,99.09,991,0.0,9,0.3,True,3.0
367.95,446.2,167,47960,0.451,24.23,167,0.0,9,0.3,False,0.0
367.97,745.94,1064,47960,0.46,92.6,1064,0.0,9,0.3,True,6.0
368.96,682.77,427,47960,0.356,53.22,427,0.0,9,0.3,True,6.0
372.59,213.57,134,47960,0.368,16.88,134,0.0,9,0.3,False,0.0
366.9,604.35,806,47960,0.318,109.91,806,0.0,9,0.3,True,5.0
364.8,211.22,879,47960,0.528,96.93,879,0.0,9,0.3,True,2.0
365.08,190.42,521,47960,0.563,59.71,521,0.0,9,0.3,True,2.0
365.07,47.99,1031,47960,0.538,99.09,1031,0.0,9,0.3,True,1.0
280.09,79.89,1059,47960,0.558,95.2,1059,0.0,9,0.3,True,1.0
308.78,570.85,1017,47960,0.383,96.06,1017,0.0,9,0.3,True,5.0
311.74,559.13,956,47960,0.311,95.63,956,0.0,9,0.3,True,5.0
338.31,88.64,652,47960,0.313,62.74,652,0.0,9,0.3,True,1.0
266.81,308.0,1003,47960,0.367,97.79,1003,0.0,9,0.3,True,3.0
364.07,300.59,859,47960,0.477,99.52,859,0.0,9,0.3,True,3.0
363.89,471.88,948,47960,0.496,108.61,948,0.0,9,0.3,True,4.0
364.31,595.74,987,47960,0.508,94.76,987,0.0,9,0.3,True,5.0
365.44,35.91,829,47960,0.159,105.15,829,0.0,9,0.3,True,1.0
339.55,37.78,935,47960,0.303,90.44,935,0.0,9,0.3,True,1.0
365.77,170.78,885,47960,0.329,105.3,885,0.0,10,0.333,True,2.0
372.76,213.75,128,47960,0.419,18.74,128,0.0,10,0.333,False,0.0
368.49,682.91,368,47960,0.321,49.53,368,0.0,10,0.333,True,6.0
367.96,446.22,165,47960,0.451,24.09,165,0.0,10,0.333,False,0.0
367.28,745.8,1044,47960,0.434,93.7,1044,0.0,10,0.333,True,6.0
366.95,604.24,756,47960,0.315,107.97,756,0.0,10,0.333,True,5.0
366.47,320.83,1043,47960,0.154,87.9,1043,0.0,10,0.333,True,3.0
366.74,161.55,611,47960,0.412,61.13,611,0.0,10,0.333,True,2.0
366.51,731.32,693,47960,0.464,77.63,693,0.0,10,0.333,True,6.0
366.12,692.03,753,47960,0.526,87.45,753,0.0,10,0.333,True,6.0
365.25,336.96,1073,47960,0.224,113.77,1073,0.0,10,0.333,True,3.0
364.75,212.25,863,47960,0.562,94.59,863,0.0,10,0.333,True,2.0
365.24,191.77,476,47960,0.576,46.85,476,0.0,10,0.333,True,2.0
364.99,46.87,1022,47960,0.558,94.14,1022,0.0,10,0.333,True,1.0
365.32,36.12,824,47960,0.225,104.4,824,0.0,10,0.333,True,1.0
364.43,595.9,997,47960,0.491,88.34,997,0.0,10,0.333,True,5.0
363.81,471.17,879,47960,0.368,110.65,879,0.0,10,0.333,True,4.0
364.07,300.57,847,47960,0.467,99.94,847,0.0,10,0.333,True,3.0
337.75,37.95,1038,47960,0.364,90.57,1038,0.0,10,0.333,True,1.0
310.93,558.97,818,47960,0.359,95.48,818,0.0,10,0.333,True,5.0
309.99,53.1,721,47960,0.45,73.62,721,0.0,10,0.333,True,1.0
280.12,77.97,1068,47960,0.566,95.03,1068,0.0,10,0.333,True,1.0
265.95,308.1,979,47960,0.375,92.36,979,0.0,10,0.333,True,3.0
365.78,170.55,892,47960,0.357,102.95,892,0.0,11,0.367,True,2.0
366.16,692.65,748,47960,0.491,88.62,748,0.0,11,0.367,True,6.0
366.06,730.23,749,47960,0.515,90.36,749,0.0,11,0.367,True,6.0
366.95,307.21,755,47960,0.233,110.77,755,0.0,11,0.367,True,3.0
366.51,320.91,973,47960,0.097,84.27,973,0.0,11,0.367,True,3.0
372.91,213.88,131,47960,0.523,19.11,131,0.0,11,0.367,False,0.0
367.95,446.21,166,47960,0.448,23.89,166,0.0,11,0.367,False,0.0
368.43,683.29,320,47960,0.415,41.27,320,0.0,11,0.367,True,6.0
367.9,745.03,1099,47960,0.431,93.4,1099,0.0,11,0.367,True,6.0
365.97,160.63,490,47960,0.372,54.3,490,0.0,11,0.367,True,2.0
366.77,478.23,718,47960,0.3,98.61,718,0.0,11,0.367,True,4.0
364.68,596.66,890,47960,0.439,92.96,890,0.0,11,0.367,True,5.0
265.78,308.17,914,47960,0.379,86.01,914,0.0,11,0.367,True,3.0
364.63,213.37,809,47960,0.573,82.54,809,0.0,11,0.367,True,2.0
365.2,190.43,324,47960,0.602,33.88,324,0.0,11,0.367,True,2.0
364.97,46.03,991,47960,0.547,92.09,991,0.0,11,0.367,True,1.0
365.27,36.21,814,47960,0.259,103.82,814,0.0,11,0.367,True,1.0
