y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
95.98,149.13,112,59990,0.434,10.75,112,0.0,2,0.067,False,0.0
84.95,149.12,124,59990,0.503,11.58,124,0.0,2,0.067,False,0.0
22.02,26.76,133,59990,0.545,13.24,133,0.0,2,0.067,False,0.0
18.98,150.17,102,59990,0.448,10.34,102,0.1,2,0.067,False,0.0
138.02,149.0,138,59990,0.457,13.24,138,0.0,2,0.067,False,0.0
194.0,723.12,100,59990,0.501,9.1,100,0.1,2,0.067,False,0.0
149.91,148.21,110,59990,0.431,9.93,110,0.0,2,0.067,False,0.0
200.02,598.97,121,59990,0.427,9.93,121,0.0,2,0.067,False,0.0
197.18,148.09,107,59990,0.454,11.17,107,0.1,2,0.067,False,0.0
279.0,147.24,135,59990,0.485,11.99,135,0.0,2,0.067,False,0.0
273.73,65.73,922,59990,0.355,88.51,922,0.0,2,0.067,True,1.0
267.34,90.68,985,59990,0.341,92.24,985,0.0,2,0.067,True,1.0
265.0,599.16,121,59990,0.519,11.58,121,0.1,2,0.067,False,0.0
251.97,722.98,105,59990,0.444,8.69,105,0.1,2,0.067,False,0.0
250.01,599.11,142,59990,0.484,13.65,142,0.1,2,0.067,False,0.0
261.99,273.21,111,59990,0.465,9.1,111,0.1,2,0.067,False,0.0
239.94,400.79,101,59990,0.477,9.1,101,0.0,2,0.067,False,0.0
229.98,400.78,103,59990,0.412,11.17,103,0.0,2,0.067,False,0.0
225.99,599.04,138,59990,0.482,12.82,138,0.1,2,0.067,False,0.0
223.3,278.76,866,59990,0.315,87.69,866,0.0,2,0.067,True,3.0
222.11,147.97,120,59990,0.453,11.58,120,0.1,2,0.067,False,0.0
217.02,598.96,124,59990,0.449,11.17,124,0.1,2,0.067,False,0.0
200.88,26.2,117,59990,0.493,11.58,117,0.0,2,0.067,False,0.0
241.02,723.18,105,59990,0.43,9.93,105,0.2,2,0.067,False,0.0
349.3,283.11,1081,59990,0.341,94.13,1081,0.0,3,0.1,True,3.0
348.08,310.24,947,59990,0.515,95.32,947,0.0,3,0.1,True,3.0
349.19,165.58,807,59990,0.303,97.71,807,0.0,3,0.1,True,2.0
349.06,175.8,786,59990,0.57,76.26,786,0.0,3,0.1,True,2.0
349.13,190.56,780,59990,0.544,72.68,780,0.0,3,0.1,True,2.0
349.54,210.58,765,59990,0.385,75.46,765,0.0,3,0.1,True,2.0
348.56,427.92,362,59990,0.355,44.48,362,0.0,3,0.1,True,4.0
348.4,153.78,845,59990,0.49,87.78,845,0.0,3,0.1,True,2.0
350.15,448.07,949,59990,0.335,101.28,949,0.0,3,0.1,True,4.0
350.9,410.44,815,59990,0.41,93.73,815,0.0,3,0.1,True,4.0
351.14,691.58,325,59990,0.363,46.07,325,0.0,3,0.1,True,6.0
351.73,657.98,1053,59990,0.317,92.15,1053,0.0,3,0.1,True,6.0
353.21,578.21,665,59990,0.553,63.55,665,0.0,3,0.1,True,5.0
353.64,705.88,711,59990,0.408,74.27,711,0.0,3,0.1,True,6.0
349.66,467.91,780,59990,0.43,74.27,780,0.0,3,0.1,True,4.0
347.64,72.24,492,59990,0.51,57.19,492,0.0,3,0.1,True,1.0
349.35,87.95,681,59990,0.202,99.29,681,0.0,3,0.1,True,1.0
346.85,331.08,695,59990,0.149,85.39,695,0.0,3,0.1,True,3.0
221.1,556.98,884,59990,0.395,83.41,884,0.0,3,0.1,True,5.0
231.01,725.9,131,59990,0.5,11.92,131,0.0,3,0.1,False,0.0
246.16,477.07,112,59990,0.48,11.92,112,0.0,3,0.1,False,0.0
265.06,91.59,1042,59990,0.317,94.13,1042,0.0,3,0.1,True,1.0
270.65,64.82,925,59990,0.356,88.97,925,0.0,3,0.1,True,1.0
286.0,39.9,927,59990,0.382,85.39,927,0.0,3,0.1,True,1.0
295.21,64.88,944,59990,0.381,87.38,944,0.0,3,0.1,True,1.0
221.37,278.76,832,59990,0.288,84.2,832,0.0,3,0.1,True,3.0
311.06,560.02,858,59990,0.428,85.39,858,0.0,3,0.1,True,5.0
315.42,574.12,661,59990,0.065,84.6,661,0.0,3,0.1,True,5.0
324.75,306.89,920,59990,0.359,90.95,920,0.0,3,0.1,True,3.0
329.06,602.33,100,59990,0.448,10.72,100,0.1,3,0.1,False,0.0
347.07,553.93,852,59990,0.414,92.15,852,0.0,3,0.1,True,5.0
345.11,51.99,855,59990,0.274,83.8,855,0.0,3,0.1,True,1.0
345.07,597.8,637,59990,0.028,94.53,637,0.0,3,0.1,True,5.0
303.92,149.91,112,59990,0.469,11.52,112,0.2,3,0.1,False,0.0
347.07,553.93,850,59990,0.415,92.1,850,0.0,4,0.133,True,5.0
344.59,597.8,640,59990,0.084,88.23,640,0.0,4,0.133,True,5.0
342.29,43.14,877,59990,0.324,84.78,877,0.0,4,0.133,True,1.0
322.04,306.02,886,59990,0.346,88.66,886,0.0,4,0.133,True,3.0
309.29,558.91,894,59990,0.324,90.38,894,0.0,4,0.133,True,5.0
303.93,149.91,113,59990,0.46,11.62,113,0.2,4,0.133,False,0.0
298.84,565.77,713,59990,0.125,83.06,713,0.0,4,0.133,True,5.0
263.95,150.08,104,59990,0.492,9.9,104,0.3,4,0.133,False,0.0
284.9,39.31,929,59990,0.334,83.92,929,0.0,4,0.133,True,1.0
266.98,63.91,964,59990,0.358,91.24,964,0.0,4,0.133,True,1.0
263.03,92.33,1101,59990,0.314,98.12,1101,0.0,4,0.133,True,1.0
262.05,477.26,104,59990,0.566,11.19,104,0.0,4,0.133,False,0.0
240.98,150.42,104,59990,0.449,9.47,104,0.1,4,0.133,False,0.0
347.64,72.24,491,59990,0.51,56.81,491,0.0,4,0.133,True,1.0
293.59,64.87,883,59990,0.335,91.24,883,0.0,4,0.133,True,1.0
348.13,310.35,926,59990,0.521,96.83,926,0.0,4,0.133,True,3.0
349.39,283.25,1028,59990,0.284,95.97,1028,0.0,4,0.133,True,3.0
349.35,87.95,679,59990,0.2,98.98,679,0.0,4,0.133,True,1.0
353.67,705.67,648,59990,0.445,74.02,648,0.0,4,0.133,True,6.0
353.28,578.77,673,59990,0.477,66.28,673,0.0,4,0.133,True,5.0
351.73,657.98,1052,59990,0.318,92.1,1052,0.0,4,0.133,True,6.0
351.14,691.58,323,59990,0.365,46.05,323,0.0,4,0.133,True,6.0
349.79,447.37,934,59990,0.28,98.55,934,0.0,4,0.133,True,4.0
350.36,410.92,799,59990,0.265,101.14,799,0.0,4,0.133,True,4.0
348.35,333.09,754,59990,0.026,89.09,754,0.0,4,0.133,True,3.0
349.49,467.68,760,59990,0.421,80.48,760,0.0,4,0.133,True,4.0
231.03,725.9,132,59990,0.497,12.05,132,0.0,4,0.133,False,0.0
349.53,211.48,735,59990,0.357,83.92,735,0.0,4,0.133,True,2.0
348.97,191.63,809,59990,0.531,81.34,809,0.0,4,0.133,True,2.0
349.06,175.79,784,59990,0.573,76.18,784,0.0,4,0.133,True,2.0
348.98,165.1,810,59990,0.253,109.74,810,0.0,4,0.133,True,2.0
348.64,153.2,810,59990,0.372,97.26,810,0.0,4,0.133,True,2.0
348.65,427.78,340,59990,0.384,43.47,340,0.0,4,0.133,True,4.0
231.02,477.26,134,59990,0.521,13.34,134,0.0,4,0.133,False,0.0
244.0,477.28,121,59990,0.583,12.48,121,0.0,4,0.133,False,0.0
215.02,150.73,119,59990,0.456,10.76,119,0.0,4,0.133,False,0.0
72.01,601.38,175,59990,0.501,15.49,175,0.0,4,0.133,False,0.0
67.89,475.99,125,59990,0.472,12.91,125,0.0,4,0.133,False,0.0
68.0,152.25,125,59990,0.515,12.91,125,0.1,4,0.133,False,0.0
57.96,152.36,104,59990,0.51,9.9,104,0.1,4,0.133,False,0.0
50.0,601.34,149,59990,0.531,14.63,149,0.1,4,0.133,False,0.0
38.98,601.2,156,59990,0.538,15.06,156,0.1,4,0.133,False,0.0
78.02,476.24,133,59990,0.51,13.77,133,0.0,4,0.133,False,0.0
39.01,152.76,134,59990,0.48,12.48,134,0.0,4,0.133,False,0.0
219.92,278.72,875,59990,0.317,82.63,875,0.0,4,0.133,True,3.0
18.94,152.96,180,59990,0.456,17.21,180,0.0,4,0.133,False,0.0
15.04,726.19,115,59990,0.48,11.19,115,0.0,4,0.133,False,0.0
14.02,33.14,111,59990,0.412,12.91,111,0.0,4,0.133,False,0.0
11.12,601.09,119,59990,0.421,12.05,119,0.1,4,0.133,False,0.0
7.05,726.73,106,59990,0.361,10.33,106,0.0,4,0.133,False,0.0
31.98,726.26,142,59990,0.492,13.34,142,0.0,4,0.133,False,0.0
90.09,476.05,134,59990,0.475,14.63,134,0.0,4,0.133,False,0.0
29.97,33.22,119,59990,0.561,12.05,119,0.0,4,0.133,False,0.0
119.03,276.23,120,59990,0.536,11.62,120,0.0,4,0.133,False,0.0
102.95,151.93,105,59990,0.498,10.76,105,0.1,4,0.133,False,0.0
205.06,557.55,887,59990,0.239,82.63,887,0.0,4,0.133,True,5.0
190.01,151.15,115,59990,0.437,12.05,115,0.1,4,0.133,False,0.0
179.98,276.39,109,59990,0.492,9.9,109,1.5,4,0.133,False,0.0
174.02,602.19,110,59990,0.469,9.9,110,0.0,4,0.133,False,0.0
166.02,726.09,129,59990,0.473,11.19,129,0.1,4,0.133,False,0.0
158.95,601.8,163,59990,0.467,14.63,163,0.0,4,0.133,False,0.0
200.09,150.85,113,59990,0.476,12.05,113,0.1,4,0.133,False,0.0
155.11,151.39,106,59990,0.488,9.9,106,0.2,4,0.133,False,0.0
146.93,151.67,123,59990,0.456,11.19,123,0.0,4,0.133,False,0.0
142.98,726.06,107,59990,0.478,9.47,107,0.0,4,0.133,False,0.0
143.0,601.79,142,59990,0.471,12.91,142,0.0,4,0.133,False,0.0
132.0,476.96,102,59990,0.483,9.47,102,0.1,4,0.133,False,0.0
157.05,726.23,116,59990,0.463,10.33,116,0.0,4,0.133,False,0.0
127.97,601.69,104,59990,0.509,9.9,104,0.1,4,0.133,False,0.0
349.14,87.57,583,59990,0.233,87.59,583,0.0,5,0.167,True,1.0
348.45,455.22,1010,59990,0.311,108.95,1010,0.0,5,0.167,True,4.0
348.33,427.53,376,59990,0.402,45.72,376,0.0,5,0.167,True,4.0
353.74,705.24,615,59990,0.504,72.21,615,0.0,5,0.167,True,6.0
347.63,72.08,490,59990,0.528,55.97,490,0.0,5,0.167,True,1.0
348.18,309.6,819,59990,0.47,93.57,819,0.0,5,0.167,True,3.0
347.03,553.72,827,59990,0.419,89.3,827,0.0,5,0.167,True,5.0
344.21,598.03,646,59990,0.082,89.72,646,0.0,5,0.167,True,5.0
348.82,153.03,795,59990,0.392,102.11,795,0.0,5,0.167,True,2.0
348.48,332.13,740,59990,0.058,96.13,740,0.0,5,0.167,True,3.0
349.1,164.67,785,59990,0.193,102.97,785,0.0,5,0.167,True,2.0
350.08,410.9,750,59990,0.285,100.4,750,0.0,5,0.167,True,4.0
348.96,191.98,860,59990,0.549,79.9,860,0.0,5,0.167,True,2.0
349.38,212.01,804,59990,0.362,89.72,804,0.0,5,0.167,True,2.0
349.39,283.18,1011,59990,0.29,97.84,1011,0.0,5,0.167,True,3.0
349.43,446.72,966,59990,0.123,105.53,966,0.0,5,0.167,True,4.0
349.25,467.05,763,59990,0.473,89.3,763,0.0,5,0.167,True,4.0
350.11,61.23,276,59990,0.201,24.78,276,0.0,5,0.167,False,0.0
351.13,691.51,358,59990,0.349,52.12,358,0.0,5,0.167,True,6.0
351.7,657.85,1051,59990,0.291,91.86,1051,0.0,5,0.167,True,6.0
353.33,577.96,574,59990,0.494,55.97,574,0.0,5,0.167,True,5.0
341.45,44.12,742,59990,0.306,77.76,742,0.0,5,0.167,True,1.0
349.1,175.67,777,59990,0.582,73.06,777,0.0,5,0.167,True,2.0
334.03,146.76,114,59990,0.462,10.25,114,0.0,5,0.167,False,0.0
290.15,63.12,913,59990,0.379,84.6,913,0.0,5,0.167,True,1.0
320.01,273.14,108,59990,0.476,9.83,108,0.1,5,0.167,False,0.0
326.06,599.62,138,59990,0.488,13.24,138,0.1,5,0.167,False,0.0
133.98,273.84,103,59990,0.569,10.68,103,0.1,5,0.167,False,0.0
140.05,149.0,103,59990,0.471,10.25,103,0.1,5,0.167,False,0.0
149.9,148.22,102,59990,0.429,9.4,102,0.0,5,0.167,False,0.0
179.89,551.7,823,59990,0.245,81.18,823,0.0,5,0.167,True,5.0
190.97,26.21,111,59990,0.534,10.68,111,0.0,5,0.167,False,0.0
217.25,278.33,866,59990,0.325,80.32,866,0.0,5,0.167,True,3.0
216.97,598.96,119,59990,0.438,11.11,119,0.1,5,0.167,False,0.0
231.95,599.11,123,59990,0.497,11.96,123,0.4,5,0.167,False,0.0
240.02,26.09,102,59990,0.56,10.68,102,0.1,5,0.167,False,0.0
256.98,599.09,133,59990,0.494,11.96,133,0.1,5,0.167,False,0.0
175.97,26.15,126,59990,0.529,11.96,126,0.0,5,0.167,False,0.0
264.06,62.84,973,59990,0.367,88.87,973,0.0,5,0.167,True,1.0
319.12,304.93,886,59990,0.355,88.01,886,0.0,5,0.167,True,3.0
260.42,92.85,1025,59990,0.341,96.99,1025,0.0,5,0.167,True,1.0
317.98,599.67,118,59990,0.532,11.96,118,0.2,5,0.167,False,0.0
307.04,558.93,982,59990,0.35,95.28,982,0.0,5,0.167,True,5.0
311.0,722.75,102,59990,0.46,9.4,102,0.1,5,0.167,False,0.0
294.0,723.06,105,59990,0.512,9.83,105,0.2,5,0.167,False,0.0
288.99,599.34,117,59990,0.472,9.83,117,0.1,5,0.167,False,0.0
283.91,38.77,904,59990,0.351,85.88,904,0.0,5,0.167,True,1.0
279.0,147.25,132,59990,0.494,11.96,132,0.0,5,0.167,False,0.0
295.88,564.12,1135,59990,0.364,99.55,1135,0.0,5,0.167,True,5.0
348.86,153.23,720,59990,0.387,98.27,720,0.0,6,0.2,True,2.0
349.41,283.86,945,59990,0.327,96.55,945,0.0,6,0.2,True,3.0
349.15,164.14,646,59990,0.11,95.69,646,0.0,6,0.2,True,2.0
349.17,174.58,719,59990,0.534,74.57,719,0.0,6,0.2,True,2.0
348.89,192.56,788,59990,0.513,84.91,788,0.0,6,0.2,True,2.0
348.94,446.58,982,59990,0.16,109.91,982,0.0,6,0.2,True,4.0
351.13,691.54,341,59990,0.338,49.14,341,0.0,6,0.2,True,6.0
350.12,61.22,268,59990,0.203,23.28,268,0.0,6,0.2,False,0.0
350.07,411.17,772,59990,0.306,100.0,772,0.0,6,0.2,True,4.0
350.88,455.96,837,59990,0.306,89.22,837,0.0,6,0.2,True,4.0
351.72,657.87,991,59990,0.315,90.51,991,0.0,6,0.2,True,6.0
353.32,578.12,602,59990,0.514,58.19,602,0.0,6,0.2,True,5.0
353.56,705.24,340,59990,0.331,49.14,340,0.0,6,0.2,True,6.0
348.97,87.54,634,59990,0.262,92.67,634,0.0,6,0.2,True,1.0
349.0,466.52,670,59990,0.391,98.27,670,0.0,6,0.2,True,4.0
348.37,427.25,512,59990,0.498,46.98,512,0.0,6,0.2,True,4.0
349.35,213.65,775,59990,0.344,95.69,775,0.0,6,0.2,True,2.0
347.63,72.24,492,59990,0.51,56.89,492,0.0,6,0.2,True,1.0
348.44,331.4,734,59990,0.142,91.38,734,0.0,6,0.2,True,3.0
155.41,552.76,883,59990,0.303,84.91,883,0.0,6,0.2,True,5.0
215.14,278.73,860,59990,0.322,83.62,860,0.0,6,0.2,True,3.0
230.99,725.88,118,59990,0.494,11.21,118,0.0,6,0.2,False,0.0
