y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
322.0,55.46,918,53650,0.558,90.88,918,0.0,6,0.2,True,1.0
345.13,572.36,1026,53650,0.332,93.19,1026,0.0,6,0.2,True,5.0
356.71,598.25,964,53650,0.329,92.27,964,0.0,6,0.2,True,5.0
361.0,204.39,906,53650,0.362,84.88,906,0.0,6,0.2,True,2.0
288.07,69.74,979,53650,0.398,87.19,979,0.0,6,0.2,True,1.0
363.14,69.93,214,53650,0.593,33.22,214,0.0,6,0.2,True,1.0
363.44,195.83,936,53650,0.439,89.04,936,0.0,6,0.2,True,2.0
363.5,489.91,900,53650,0.418,96.88,900,0.0,6,0.2,True,4.0
364.08,80.13,1034,53650,0.493,105.64,1034,0.0,6,0.2,True,1.0
363.83,213.15,632,53650,0.288,71.04,632,0.0,6,0.2,True,2.0
362.26,326.2,1045,53650,0.516,117.64,1045,0.0,6,0.2,True,3.0
363.0,294.65,1091,53650,0.286,105.55,1091,0.0,7,0.233,True,3.0
364.02,569.93,1021,53650,0.406,95.12,1021,0.0,7,0.233,True,5.0
364.78,170.67,789,53650,0.487,91.22,789,0.0,7,0.233,True,2.0
365.5,222.76,848,53650,0.464,83.4,848,0.0,7,0.233,True,2.0
364.65,607.83,804,53650,0.149,101.64,804,0.0,7,0.233,True,5.0
367.11,695.54,966,53650,0.389,87.74,966,0.0,7,0.233,True,6.0
366.44,436.92,888,53650,0.428,83.4,888,0.0,7,0.233,True,4.0
368.11,741.08,777,53650,0.111,97.3,777,0.0,7,0.233,True,6.0
372.84,596.83,109,53650,0.493,16.51,109,0.0,7,0.233,False,0.0
363.97,212.22,760,53650,0.334,83.4,760,0.0,7,0.233,True,2.0
365.79,61.45,305,53650,0.589,36.92,305,0.0,7,0.233,True,1.0
363.84,195.64,830,53650,0.354,94.69,830,0.0,7,0.233,True,2.0
370.37,723.85,376,53650,0.436,30.84,376,0.0,7,0.233,True,6.0
363.55,489.86,900,53650,0.402,95.99,900,0.0,7,0.233,True,4.0
364.02,79.16,1020,53650,0.515,107.29,1020,0.0,7,0.233,True,1.0
285.95,70.16,1005,53650,0.365,94.69,1005,0.0,7,0.233,True,1.0
313.76,612.77,959,53650,0.455,92.52,959,0.0,7,0.233,True,5.0
322.55,56.85,988,53650,0.485,87.31,988,0.0,7,0.233,True,1.0
343.22,572.14,1039,53650,0.369,95.56,1039,0.0,7,0.233,True,5.0
365.8,90.75,913,53650,0.526,88.61,913,0.0,7,0.233,True,1.0
360.23,203.29,876,53650,0.327,92.52,876,0.0,7,0.233,True,2.0
362.37,317.78,537,53650,0.133,82.53,537,0.0,7,0.233,True,3.0
363.17,70.03,204,53650,0.578,33.01,204,0.0,7,0.233,True,1.0
362.47,325.79,941,53650,0.496,98.16,941,0.0,7,0.233,True,3.0
363.6,453.6,972,53650,0.238,110.76,972,0.0,7,0.233,True,4.0
355.84,598.34,949,53650,0.316,86.87,949,0.0,7,0.233,True,5.0
364.02,195.3,689,53650,0.333,98.25,689,0.0,8,0.267,True,2.0
365.16,432.1,1108,53650,0.145,73.14,1108,0.0,8,0.267,True,4.0
363.79,569.91,997,53650,0.402,92.96,997,0.0,8,0.267,True,5.0
364.9,168.84,756,53650,0.587,75.78,756,0.0,8,0.267,True,2.0
365.53,222.87,900,53650,0.457,82.83,900,0.0,8,0.267,True,2.0
365.82,90.49,849,53650,0.528,85.47,849,0.0,8,0.267,True,1.0
365.8,61.89,322,53650,0.58,37.01,322,0.0,8,0.267,True,1.0
366.96,695.25,984,53650,0.442,87.24,984,0.0,8,0.267,True,6.0
367.28,740.65,1056,53650,0.435,99.13,1056,0.0,8,0.267,True,6.0
370.38,723.85,376,53650,0.437,30.84,376,0.0,8,0.267,True,6.0
372.89,596.4,108,53650,0.533,15.86,108,0.0,8,0.267,False,0.0
364.71,607.66,786,53650,0.197,96.93,786,0.0,8,0.267,True,5.0
363.01,294.67,1075,53650,0.284,105.3,1075,0.0,8,0.267,True,3.0
362.62,325.27,832,53650,0.502,100.9,832,0.0,8,0.267,True,3.0
364.02,79.17,1014,53650,0.522,106.62,1014,0.0,8,0.267,True,1.0
363.43,489.68,938,53650,0.461,99.13,938,0.0,8,0.267,True,4.0
363.56,453.76,985,53650,0.232,112.35,985,0.0,8,0.267,True,4.0
363.17,70.04,203,53650,0.577,33.04,203,0.0,8,0.267,True,1.0
359.49,203.48,723,53650,0.304,79.31,723,0.0,8,0.267,True,2.0
354.94,598.13,990,53650,0.377,90.32,990,0.0,8,0.267,True,5.0
341.17,571.21,1079,53650,0.356,96.49,1079,0.0,8,0.267,True,5.0
323.01,58.67,975,53650,0.554,91.2,975,0.0,8,0.267,True,1.0
313.27,611.41,878,53650,0.502,85.47,878,0.0,8,0.267,True,5.0
283.17,71.07,1012,53650,0.379,93.41,1012,0.0,8,0.267,True,1.0
363.83,211.35,832,53650,0.415,80.19,832,0.0,8,0.267,True,2.0
365.16,431.71,1198,53650,0.222,80.41,1198,0.0,9,0.3,True,4.0
363.64,569.94,966,53650,0.364,95.6,966,0.0,9,0.3,True,5.0
365.1,165.46,834,53650,0.516,91.14,834,0.0,9,0.3,True,2.0
365.81,61.89,326,53650,0.581,37.53,326,0.0,9,0.3,True,1.0
366.08,222.32,939,53650,0.496,86.67,939,0.0,9,0.3,True,2.0
368.78,690.14,962,53650,0.522,91.58,962,0.0,9,0.3,True,6.0
370.37,723.85,375,53650,0.437,30.83,375,0.0,9,0.3,True,6.0
372.91,596.59,109,53650,0.517,16.53,109,0.0,9,0.3,False,0.0
363.04,294.44,983,53650,0.216,91.58,983,0.0,9,0.3,True,3.0
365.69,89.79,922,53650,0.495,89.35,922,0.0,9,0.3,True,1.0
363.95,210.96,937,53650,0.463,78.63,937,0.0,9,0.3,True,2.0
364.76,607.43,777,53650,0.221,98.28,777,0.0,9,0.3,True,5.0
364.02,79.16,1007,53650,0.528,104.98,1007,0.0,9,0.3,True,1.0
363.42,489.62,918,53650,0.475,98.73,918,0.0,9,0.3,True,4.0
363.49,453.95,1014,53650,0.231,113.47,1014,0.0,9,0.3,True,4.0
363.17,70.05,201,53650,0.581,33.06,201,0.0,9,0.3,True,1.0
364.03,195.3,687,53650,0.333,98.28,687,0.0,9,0.3,True,2.0
362.39,325.4,739,53650,0.479,91.58,739,0.0,9,0.3,True,3.0
354.79,598.26,956,53650,0.364,86.22,956,0.0,9,0.3,True,5.0
340.6,567.82,926,53650,0.288,86.67,926,0.0,9,0.3,True,5.0
323.13,60.0,1042,53650,0.572,88.9,1042,0.0,9,0.3,True,1.0
313.32,610.55,827,53650,0.488,84.43,827,0.0,9,0.3,True,5.0
280.91,71.95,1000,53650,0.381,92.92,1000,0.0,9,0.3,True,1.0
363.57,570.04,943,53650,0.331,96.5,943,0.0,10,0.333,True,5.0
365.13,164.96,953,53650,0.529,96.5,953,0.0,10,0.333,True,2.0
364.69,607.26,815,53650,0.135,100.86,815,0.0,10,0.333,True,5.0
365.79,61.88,320,53650,0.578,36.68,320,0.0,10,0.333,True,1.0
365.97,222.94,918,53650,0.524,86.02,918,0.0,10,0.333,True,2.0
372.95,596.64,111,53650,0.547,17.47,111,0.0,10,0.333,False,0.0
366.98,695.54,1046,53650,0.454,88.64,1046,0.0,10,0.333,True,6.0
367.23,736.39,654,53650,0.052,83.83,654,0.0,10,0.333,True,6.0
370.35,723.72,361,53650,0.43,30.56,361,0.0,10,0.333,True,6.0
363.78,293.04,1065,53650,0.331,96.06,1065,0.0,10,0.333,True,3.0
367.12,562.36,793,53650,0.146,108.29,793,0.0,10,0.333,True,5.0
364.03,195.3,689,53650,0.333,98.24,689,0.0,10,0.333,True,2.0
363.38,489.59,929,53650,0.478,99.55,929,0.0,10,0.333,True,4.0
363.22,454.46,955,53650,0.283,111.34,955,0.0,10,0.333,True,4.0
313.22,610.19,961,53650,0.522,86.02,961,0.0,10,0.333,True,5.0
323.53,61.83,956,53650,0.486,83.83,956,0.0,10,0.333,True,1.0
338.84,72.66,920,53650,0.355,91.69,920,0.0,10,0.333,True,1.0
340.52,570.07,918,53650,0.336,91.69,918,0.0,10,0.333,True,5.0
353.96,598.45,964,53650,0.333,79.47,964,0.0,10,0.333,True,5.0
278.77,72.96,938,53650,0.388,87.76,938,0.0,10,0.333,True,1.0
363.18,70.05,216,53650,0.567,34.06,216,0.0,10,0.333,True,1.0
363.43,209.24,832,53650,0.546,80.78,832,0.0,10,0.333,True,2.0
362.79,324.96,831,53650,0.398,89.07,831,0.0,10,0.333,True,3.0
364.21,431.79,796,53650,0.294,89.51,796,0.0,10,0.333,True,4.0
357.19,86.49,690,53650,0.354,76.41,690,0.0,10,0.333,True,1.0
363.8,293.03,1088,53650,0.311,100.77,1088,0.0,11,0.367,True,3.0
370.34,723.57,350,53650,0.42,30.97,350,0.0,11,0.367,True,6.0
368.57,691.45,837,53650,0.349,87.69,837,0.0,11,0.367,True,6.0
367.08,562.01,746,53650,0.173,107.32,746,0.0,11,0.367,True,5.0
367.04,53.84,157,53650,0.519,25.3,157,0.0,11,0.367,False,0.0
365.96,222.7,825,53650,0.496,92.05,825,0.0,11,0.367,True,2.0
364.89,606.84,776,53650,0.266,101.21,776,0.0,11,0.367,True,5.0
372.97,596.72,116,53650,0.562,17.89,116,0.0,11,0.367,False,0.0
365.39,164.01,996,53650,0.495,89.43,996,0.0,11,0.367,True,2.0
363.47,569.75,882,53650,0.311,91.18,882,0.0,11,0.367,True,5.0
364.09,194.71,654,53650,0.25,101.64,654,0.0,11,0.367,True,2.0
362.75,69.97,393,53650,0.44,59.77,393,0.0,11,0.367,True,1.0
363.22,454.45,954,53650,0.282,111.24,954,0.0,11,0.367,True,4.0
364.25,431.71,773,53650,0.289,88.12,773,0.0,11,0.367,True,4.0
362.62,325.01,784,53650,0.421,90.3,784,0.0,11,0.367,True,3.0
363.17,208.82,909,53650,0.55,90.74,909,0.0,11,0.367,True,2.0
353.84,598.71,957,53650,0.36,83.76,957,0.0,11,0.367,True,5.0
343.5,63.41,646,53650,0.201,72.85,646,0.0,11,0.367,True,1.0
340.52,568.95,911,53650,0.363,89.43,911,0.0,11,0.367,True,5.0
323.8,62.68,949,53650,0.544,88.12,949,0.0,11,0.367,True,1.0
312.97,609.13,967,53650,0.537,88.56,967,0.0,11,0.367,True,5.0
276.11,74.83,958,53650,0.425,92.05,958,0.0,11,0.367,True,1.0
363.34,489.58,949,53650,0.481,100.34,949,0.0,11,0.367,True,4.0
365.0,219.18,1054,53650,0.349,79.78,1054,0.0,12,0.4,True,2.0
364.9,606.38,739,53650,0.336,92.49,739,0.0,12,0.4,True,5.0
365.65,164.09,1046,53650,0.458,93.37,1046,0.0,12,0.4,True,2.0
366.4,697.56,772,53650,0.476,73.65,772,0.0,12,0.4,True,6.0
372.97,596.71,116,53650,0.558,17.97,116,0.0,12,0.4,False,0.0
367.08,561.38,791,53650,0.173,107.4,791,0.0,12,0.4,True,5.0
369.82,723.13,394,53650,0.281,38.14,394,0.0,12,0.4,True,6.0
371.84,58.04,215,53650,0.777,24.55,215,0.0,12,0.4,False,0.0
364.03,292.26,1013,53650,0.354,93.37,1013,0.0,12,0.4,True,3.0
366.72,431.41,1062,53650,0.09,84.6,1062,0.0,12,0.4,True,4.0
364.16,194.21,631,53650,0.233,103.45,631,0.0,12,0.4,True,2.0
362.85,324.9,770,53650,0.423,88.55,770,0.0,12,0.4,True,3.0
363.44,489.83,926,53650,0.45,97.76,926,0.0,12,0.4,True,4.0
363.23,454.44,960,53650,0.282,111.34,960,0.0,12,0.4,True,4.0
362.61,69.99,556,53650,0.463,62.69,556,0.0,12,0.4,True,1.0
358.92,203.15,857,53650,0.366,87.23,857,0.0,12,0.4,True,2.0
353.84,598.71,957,53650,0.359,83.73,957,0.0,12,0.4,True,5.0
338.37,568.97,965,53650,0.35,91.18,965,0.0,12,0.4,True,5.0
323.78,63.81,985,53650,0.542,88.11,985,0.0,12,0.4,True,1.0
312.91,608.11,977,53650,0.551,90.3,977,0.0,12,0.4,True,5.0
274.05,75.82,978,53650,0.42,93.81,978,0.0,12,0.4,True,1.0
362.78,568.87,1062,53650,0.367,97.32,1062,0.0,12,0.4,True,5.0
366.48,697.64,867,53650,0.447,74.5,867,0.0,13,0.433,True,6.0
364.91,605.93,770,53650,0.347,100.51,770,0.0,13,0.433,True,5.0
365.7,164.09,1039,53650,0.48,92.13,1039,0.0,13,0.433,True,2.0
366.57,432.11,1172,53650,0.284,81.55,1172,0.0,13,0.433,True,4.0
363.91,292.12,956,53650,0.32,96.1,956,0.0,13,0.433,True,3.0
368.53,736.58,548,53650,0.208,70.09,548,0.0,13,0.433,True,6.0
369.82,723.13,395,53650,0.279,38.35,395,0.0,13,0.433,True,6.0
372.96,596.42,112,53650,0.586,17.19,112,0.0,13,0.433,False,0.0
367.08,561.38,791,53650,0.173,107.56,791,0.0,13,0.433,True,5.0
364.14,193.56,688,53650,0.308,102.27,688,0.0,13,0.433,True,2.0
364.98,219.19,1141,53650,0.295,90.37,1141,0.0,13,0.433,True,2.0
363.24,454.43,967,53650,0.284,112.41,967,0.0,13,0.433,True,4.0
312.94,607.87,973,53650,0.545,90.37,973,0.0,13,0.433,True,5.0
323.77,64.78,1020,53650,0.534,87.73,1020,0.0,13,0.433,True,1.0
338.17,568.99,994,53650,0.38,88.61,994,0.0,13,0.433,True,5.0
353.84,598.71,958,53650,0.358,83.76,958,0.0,13,0.433,True,5.0
272.29,77.12,957,53650,0.414,87.73,957,0.0,13,0.433,True,1.0
362.42,70.56,635,53650,0.402,83.32,635,0.0,13,0.433,True,1.0
362.39,317.8,710,53650,0.18,96.1,710,0.0,13,0.433,True,3.0
363.37,490.44,825,53650,0.461,96.1,825,0.0,13,0.433,True,4.0
362.75,205.19,979,53650,0.422,90.81,979,0.0,13,0.433,True,2.0
361.29,569.16,997,53650,0.371,91.25,997,0.0,13,0.433,True,5.0
363.72,291.84,910,53650,0.329,88.46,910,0.0,14,0.467,True,3.0
372.95,596.58,111,53650,0.537,17.34,111,0.0,14,0.467,False,0.0
369.97,723.29,354,53650,0.28,36.45,354,0.0,14,0.467,True,6.0
367.57,432.69,944,53650,0.47,81.79,944,0.0,14,0.467,True,4.0
367.05,696.09,1054,53650,0.355,78.24,1054,0.0,14,0.467,True,6.0
367.08,561.38,790,53650,0.174,107.58,790,0.0,14,0.467,True,5.0
365.67,163.93,1042,53650,0.473,92.46,1042,0.0,14,0.467,True,2.0
364.88,605.37,796,53650,0.436,91.57,796,0.0,14,0.467,True,5.0
365.04,219.18,1126,53650,0.272,89.8,1126,0.0,14,0.467,True,2.0
