y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
266.01,32.21,178,70970,0.534,17.17,178,0.0,0,0.0,False,0.0
265.98,139.37,130,70970,0.509,12.15,130,-0.4,0,0.0,False,0.0
269.03,409.43,144,70970,0.455,12.98,144,0.0,0,0.0,False,0.0
273.04,277.65,214,70970,0.46,19.27,214,0.0,0,0.0,False,0.0
274.99,32.23,189,70970,0.547,19.69,189,0.0,0,0.0,False,0.0
274.99,487.23,124,70970,0.577,12.57,124,0.0,0,0.0,False,0.0
279.99,747.33,166,70970,0.528,16.75,166,0.0,0,0.0,False,0.0
281.98,409.42,147,70970,0.455,13.4,147,0.0,0,0.0,False,0.0
262.03,277.66,217,70970,0.48,18.85,217,0.0,0,0.0,False,0.0
344.98,277.71,224,70970,0.488,19.69,224,0.0,0,0.0,False,0.0
351.02,618.35,164,70970,0.527,15.5,164,0.1,0,0.0,False,0.0
351.98,410.12,134,70970,0.496,12.15,134,0.1,0,0.0,False,0.0
373.28,177.17,708,70970,0.27,85.87,708,0.0,0,0.0,True,2.0
372.95,277.5,231,70970,0.315,20.52,231,0.0,0,0.0,False,0.0
373.11,444.09,108,70970,0.841,13.82,108,0.0,0,0.0,False,0.0
373.33,550.45,797,70970,0.499,84.61,797,0.0,0,0.0,True,5.0
373.03,703.04,739,70970,0.339,105.13,739,0.0,0,0.0,True,6.0
373.49,737.16,874,70970,0.431,89.22,874,0.0,0,0.0,True,6.0
374.11,413.94,665,70970,0.161,74.98,665,0.0,0,0.0,True,4.0
374.34,684.61,838,70970,0.471,96.76,838,0.0,0,0.0,True,6.0
374.83,472.92,723,70970,0.031,85.87,723,0.0,0,0.0,True,4.0
372.73,17.19,154,70970,0.239,17.17,154,-4.0,0,0.0,False,0.0
374.63,612.86,700,70970,0.228,71.63,700,0.0,0,0.0,True,5.0
377.01,114.03,204,70970,0.72,19.27,204,0.0,0,0.0,False,0.0
376.78,138.03,129,70970,0.221,16.34,129,0.0,0,0.0,False,0.0
377.49,222.66,100,70970,0.343,11.31,100,0.0,0,0.0,False,0.0
377.07,355.81,149,70970,0.238,19.27,149,0.0,0,0.0,False,0.0
377.68,488.41,119,70970,0.28,12.98,119,0.0,0,0.0,False,0.0
378.92,236.52,103,70970,0.66,14.66,103,0.0,0,0.0,False,0.0
378.98,253.78,114,70970,0.672,12.57,114,0.0,0,0.0,False,0.0
379.68,747.15,190,70970,0.431,19.69,190,0.0,0,0.0,False,0.0
382.23,426.13,136,70970,0.719,15.08,136,0.1,0,0.0,False,0.0
376.92,100.99,205,70970,0.733,20.11,205,0.0,0,0.0,False,0.0
372.33,582.9,260,70970,0.53,28.48,260,0.0,0,0.0,False,0.0
372.29,564.71,926,70970,0.495,91.73,926,0.0,0,0.0,True,5.0
371.79,458.27,936,70970,0.174,94.24,936,0.0,0,0.0,True,4.0
353.98,277.62,196,70970,0.483,17.59,196,0.0,0,0.0,False,0.0
360.99,410.21,146,70970,0.477,13.4,146,0.1,0,0.0,False,0.0
360.98,746.74,299,70970,0.428,24.71,299,0.0,0,0.0,False,0.0
362.75,19.66,201,70970,0.211,18.85,201,0.0,0,0.0,False,0.0
364.03,618.28,199,70970,0.521,19.69,199,0.0,0,0.0,False,0.0
365.51,594.33,238,70970,0.116,18.43,238,0.0,0,0.0,False,0.0
366.04,31.96,201,70970,0.494,20.94,201,0.0,0,0.0,False,0.0
367.04,302.56,858,70970,0.297,81.26,858,0.0,0,0.0,True,3.0
368.92,209.13,781,70970,0.304,78.33,781,0.0,0,0.0,True,2.0
369.47,334.24,1048,70970,0.151,76.23,1048,0.0,0,0.0,True,3.0
369.04,432.98,531,70970,0.327,44.4,531,0.0,0,0.0,True,4.0
370.55,79.36,780,70970,0.294,82.52,780,0.0,0,0.0,True,1.0
369.99,144.18,159,70970,0.311,13.82,159,0.0,0,0.0,False,0.0
370.4,162.49,802,70970,0.466,87.54,802,0.0,0,0.0,True,2.0
369.88,287.04,1023,70970,0.536,97.59,1023,0.0,0,0.0,True,3.0
370.95,46.0,381,70970,0.456,38.95,381,0.0,0,0.0,True,1.0
371.47,65.06,799,70970,0.115,103.46,799,0.0,0,0.0,True,1.0
371.35,322.12,153,70970,0.561,19.69,153,0.0,0,0.0,False,0.0
371.49,695.04,667,70970,0.097,95.92,667,0.0,0,0.0,True,6.0
370.78,723.08,597,70970,0.26,84.19,597,0.0,0,0.0,True,6.0
372.21,201.0,498,70970,0.454,63.67,498,0.0,0,0.0,True,2.0
238.14,147.77,163,70970,0.374,15.08,163,0.0,0,0.0,False,0.0
237.15,487.24,129,70970,0.519,13.82,129,0.0,0,0.0,False,0.0
269.9,295.86,1098,70970,0.382,92.99,1098,0.0,0,0.0,True,3.0
233.92,747.74,237,70970,0.391,21.78,237,0.0,0,0.0,False,0.0
62.08,747.98,133,70970,0.464,12.15,133,0.0,0,0.0,False,0.0
68.98,148.6,117,70970,0.318,9.63,117,0.0,0,0.0,False,0.0
71.05,408.35,175,70970,0.517,16.75,175,0.1,0,0.0,False,0.0
73.01,486.24,148,70970,0.51,14.66,148,0.0,0,0.0,False,0.0
73.04,747.99,142,70970,0.471,12.57,142,0.0,0,0.0,False,0.0
235.02,32.24,171,70970,0.5,16.34,171,0.0,0,0.0,False,0.0
77.07,617.67,113,70970,0.451,9.63,113,0.0,0,0.0,False,0.0
78.03,277.75,149,70970,0.487,14.66,149,0.0,0,0.0,False,0.0
82.96,408.39,134,70970,0.491,12.15,134,0.3,0,0.0,False,0.0
58.99,33.22,123,70970,0.539,12.57,123,0.0,0,0.0,False,0.0
85.06,32.78,168,70970,0.573,18.85,168,0.0,0,0.0,False,0.0
95.99,277.7,154,70970,0.511,14.24,154,0.1,0,0.0,False,0.0
95.98,408.43,111,70970,0.447,10.05,111,0.5,0,0.0,False,0.0
96.99,146.38,121,70970,0.382,9.63,121,0.0,0,0.0,False,0.0
97.98,617.74,167,70970,0.496,14.66,167,0.0,0,0.0,False,0.0
102.02,12.14,116,70970,0.579,12.15,116,0.2,0,0.0,False,0.0
102.96,32.91,166,70970,0.547,17.59,166,0.0,0,0.0,False,0.0
102.99,747.89,138,70970,0.531,12.98,138,0.0,0,0.0,False,0.0
109.06,408.83,106,70970,0.446,9.63,106,0.1,0,0.0,False,0.0
110.99,277.73,149,70970,0.522,13.82,149,0.1,0,0.0,False,0.0
94.02,747.9,144,70970,0.501,13.82,144,0.0,0,0.0,False,0.0
55.98,147.99,167,70970,0.027,10.89,167,0.0,0,0.0,False,0.0
56.02,17.72,167,70970,0.549,16.75,167,0.1,0,0.0,False,0.0
54.98,617.39,117,70970,0.483,10.89,117,0.0,0,0.0,False,0.0
9.08,39.93,170,70970,0.732,16.75,170,0.0,0,0.0,False,0.0
9.16,154.02,156,70970,0.58,13.82,156,0.0,0,0.0,False,0.0
9.02,217.1,127,70970,0.597,10.47,127,0.1,0,0.0,False,0.0
8.68,287.0,113,70970,0.677,11.73,113,0.0,0,0.0,False,0.0
8.94,409.21,122,70970,0.486,12.57,122,0.1,0,0.0,False,0.0
9.12,617.27,124,70970,0.339,15.92,124,0.0,0,0.0,False,0.0
10.52,94.01,110,70970,0.423,12.15,110,0.1,0,0.0,False,0.0
20.13,277.66,171,70970,0.423,17.17,171,0.0,0,0.0,False,0.0
22.0,747.86,132,70970,0.497,12.98,132,0.0,0,0.0,False,0.0
22.97,617.17,161,70970,0.532,15.92,161,0.0,0,0.0,False,0.0
24.92,33.23,106,70970,0.44,10.47,106,0.0,0,0.0,False,0.0
32.02,17.67,140,70970,0.533,13.4,140,0.1,0,0.0,False,0.0
32.99,277.81,229,70970,0.505,20.52,229,0.0,0,0.0,False,0.0
38.03,486.07,112,70970,0.487,10.89,112,0.1,0,0.0,False,0.0
37.99,617.13,100,70970,0.569,10.47,100,0.1,0,0.0,False,0.0
41.91,147.43,158,70970,0.099,10.47,158,0.0,0,0.0,False,0.0
42.98,277.74,215,70970,0.512,19.69,215,0.0,0,0.0,False,0.0
46.07,617.26,114,70970,0.5,12.57,114,0.1,0,0.0,False,0.0
47.06,12.06,108,70970,0.392,8.8,108,0.1,0,0.0,False,0.0
54.02,486.08,119,70970,0.484,11.31,119,0.0,0,0.0,False,0.0
54.99,277.75,213,70970,0.51,19.27,213,0.0,0,0.0,False,0.0
114.01,32.75,183,70970,0.552,18.43,183,0.0,0,0.0,False,0.0
120.07,146.51,144,70970,0.276,11.31,144,0.0,0,0.0,False,0.0
75.99,33.16,167,70970,0.51,16.34,167,0.0,0,0.0,False,0.0
120.97,17.58,122,70970,0.458,10.47,122,0.1,0,0.0,False,0.0
187.0,32.67,131,70970,0.539,12.98,131,0.0,0,0.0,False,0.0
187.01,618.16,169,70970,0.54,16.34,169,0.0,0,0.0,False,0.0
190.03,409.27,112,70970,0.533,10.89,112,0.2,0,0.0,False,0.0
193.08,146.8,139,70970,0.015,9.63,139,0.0,0,0.0,False,0.0
196.0,618.15,165,70970,0.545,15.92,165,0.0,0,0.0,False,0.0
198.0,277.39,149,70970,0.493,12.98,149,0.2,0,0.0,False,0.0
197.99,747.86,167,70970,0.464,13.82,167,0.0,0,0.0,False,0.0
200.97,487.35,113,70970,0.499,11.31,113,0.1,0,0.0,False,0.0
201.98,32.35,103,70970,0.44,8.8,103,0.0,0,0.0,False,0.0
185.98,277.4,161,70970,0.485,14.24,161,0.2,0,0.0,False,0.0
202.02,409.35,135,70970,0.502,12.57,135,0.1,0,0.0,False,0.0
209.99,32.34,101,70970,0.517,10.47,101,0.0,0,0.0,False,0.0
213.98,277.63,208,70970,0.486,18.01,208,0.0,0,0.0,False,0.0
215.01,747.84,189,70970,0.452,15.5,189,0.0,0,0.0,False,0.0
119.97,617.91,161,70970,0.495,15.08,161,0.0,0,0.0,False,0.0
224.0,409.29,197,70970,0.538,19.27,197,0.0,0,0.0,False,0.0
224.99,617.98,159,70970,0.535,15.08,159,0.0,0,0.0,False,0.0
225.98,145.09,127,70970,0.363,12.15,127,0.0,0,0.0,False,0.0
227.0,277.62,198,70970,0.485,17.17,198,0.0,0,0.0,False,0.0
231.0,17.13,142,70970,0.506,13.4,142,16.6,0,0.0,False,0.0
206.99,618.11,193,70970,0.544,18.85,193,0.0,0,0.0,False,0.0
184.97,747.86,204,70970,0.467,18.85,204,0.0,0,0.0,False,0.0
218.99,487.23,131,70970,0.516,12.15,131,0.0,0,0.0,False,0.0
179.0,147.44,143,70970,0.234,11.73,143,0.0,0,0.0,False,0.0
183.96,140.31,117,70970,0.549,12.15,117,-0.3,0,0.0,False,0.0
121.98,747.96,134,70970,0.535,12.98,134,0.0,0,0.0,False,0.0
125.03,32.7,202,70970,0.53,20.94,202,0.0,0,0.0,False,0.0
129.96,145.87,107,70970,0.414,10.05,107,0.0,0,0.0,False,0.0
135.0,17.6,136,70970,0.487,11.73,136,0.1,0,0.0,False,0.0
135.0,277.7,197,70970,0.494,18.01,197,0.0,0,0.0,False,0.0
136.0,409.01,149,70970,0.518,13.82,149,0.0,0,0.0,False,0.0
139.99,32.77,180,70970,0.55,18.01,180,0.0,0,0.0,False,0.0
141.08,747.94,173,70970,0.487,16.34,173,0.0,0,0.0,False,0.0
145.02,146.29,146,70970,0.247,11.31,146,0.0,0,0.0,False,0.0
130.95,617.98,139,70970,0.508,12.98,139,0.1,0,0.0,False,0.0
153.02,146.39,149,70970,0.165,10.47,149,0.0,0,0.0,False,0.0
147.99,409.01,126,70970,0.51,11.31,126,0.1,0,0.0,False,0.0
177.99,409.17,127,70970,0.494,11.73,127,0.1,0,0.0,False,0.0
167.0,277.64,189,70970,0.494,16.75,189,0.0,0,0.0,False,0.0
165.98,32.67,165,70970,0.536,16.75,165,0.0,0,0.0,False,0.0
170.02,747.87,203,70970,0.486,18.01,203,0.0,0,0.0,False,0.0
158.98,408.94,167,70970,0.499,15.08,167,0.1,0,0.0,False,0.0
154.97,277.61,214,70970,0.465,18.85,214,0.0,0,0.0,False,0.0
152.99,617.93,205,70970,0.508,18.85,205,0.0,0,0.0,False,0.0
178.0,617.98,178,70970,0.488,16.34,178,0.0,0,0.0,False,0.0
370.42,162.77,840,70970,0.416,92.65,840,0.0,1,0.033,True,2.0
361.5,19.82,189,70970,0.341,18.53,189,0.0,1,0.033,False,0.0
369.82,334.07,1158,70970,0.19,80.02,1158,0.0,1,0.033,True,3.0
368.79,208.7,940,70970,0.326,83.81,940,0.0,1,0.033,True,2.0
366.95,692.52,909,70970,0.469,97.71,909,0.0,1,0.033,True,6.0
361.01,746.73,116,70970,0.44,10.11,116,0.0,1,0.033,False,0.0
370.1,286.76,1024,70970,0.555,98.97,1024,0.0,1,0.033,True,3.0
337.56,606.99,254,70970,0.297,24.01,254,0.0,1,0.033,False,0.0
346.9,428.93,475,70970,0.272,37.9,475,0.0,1,0.033,True,4.0
338.06,733.93,1016,70970,0.376,94.76,1016,0.0,1,0.033,True,6.0
335.03,747.03,109,70970,0.44,9.69,109,0.0,1,0.033,False,0.0
328.26,412.26,855,70970,0.265,78.33,855,0.0,1,0.033,True,4.0
369.7,300.17,699,70970,0.503,79.6,699,0.0,1,0.033,True,3.0
316.99,433.93,1026,70970,0.345,93.92,1026,0.0,1,0.033,True,4.0
350.94,296.92,213,70970,0.399,18.95,213,0.0,1,0.033,False,0.0
371.08,45.93,555,70970,0.598,68.23,555,0.0,1,0.033,True,1.0
374.17,176.26,777,70970,0.438,77.49,777,0.0,1,0.033,True,2.0
370.97,192.74,806,70970,0.466,88.44,806,0.0,1,0.033,True,2.0
306.12,147.68,791,70970,0.238,84.65,791,0.0,1,0.033,True,2.0
375.79,613.54,713,70970,0.403,74.12,713,0.0,1,0.033,True,5.0
374.82,683.97,903,70970,0.46,96.02,903,0.0,1,0.033,True,6.0
374.89,473.44,721,70970,0.185,96.44,721,0.0,1,0.033,True,4.0
374.22,737.76,938,70970,0.436,93.07,938,0.0,1,0.033,True,6.0
374.47,593.06,894,70970,0.217,107.39,894,0.0,1,0.033,True,5.0
373.87,550.83,876,70970,0.492,87.6,876,0.0,1,0.033,True,5.0
372.5,724.27,806,70970,0.192,84.23,806,0.0,1,0.033,True,6.0
373.36,702.75,764,70970,0.275,101.5,764,0.0,1,0.033,True,6.0
372.76,564.08,945,70970,0.49,97.71,945,0.0,1,0.033,True,5.0
372.73,462.04,637,70970,0.139,87.6,637,0.0,1,0.033,True,4.0
373.25,412.38,929,70970,0.399,98.97,929,0.0,1,0.033,True,4.0
371.95,582.16,657,70970,0.577,70.33,657,0.0,1,0.033,True,5.0
371.56,64.83,761,70970,0.182,99.81,761,0.0,1,0.033,True,1.0
370.84,430.32,1079,70970,0.555,99.81,1079,0.0,1,0.033,True,4.0
371.15,78.23,856,70970,0.333,100.23,856,0.0,1,0.033,True,1.0
296.74,747.17,112,70970,0.44,10.95,112,0.1,1,0.033,False,0.0
334.93,150.13,766,70970,0.121,102.76,766,0.0,1,0.033,True,2.0
262.0,618.1,101,70970,0.55,9.69,101,0.1,1,0.033,False,0.0
73.93,33.21,133,70970,0.479,13.48,133,0.0,1,0.033,False,0.0
72.95,748.01,133,70970,0.458,12.21,133,0.0,1,0.033,False,0.0
63.0,277.61,111,70970,0.488,10.11,111,0.0,1,0.033,False,0.0
61.23,747.97,124,70970,0.432,12.21,124,0.0,1,0.033,False,0.0
56.93,33.26,112,70970,0.518,11.79,112,0.0,1,0.033,False,0.0
54.99,617.39,116,70970,0.481,10.53,116,0.0,1,0.033,False,0.0
37.99,617.27,104,70970,0.559,10.53,104,0.1,1,0.033,False,0.0
22.97,617.17,161,70970,0.529,16.0,161,0.0,1,0.033,False,0.0
21.99,747.86,132,70970,0.498,12.63,132,0.0,1,0.033,False,0.0
22.1,17.66,106,70970,0.519,10.95,106,-0.5,1,0.033,False,0.0
9.11,617.27,124,70970,0.337,16.0,124,0.0,1,0.033,False,0.0
8.92,409.2,118,70970,0.487,12.21,118,0.1,1,0.033,False,0.0
9.04,154.0,101,70970,0.632,9.69,101,0.0,1,0.033,False,0.0
9.13,39.95,113,70970,0.724,11.37,113,0.1,1,0.033,False,0.0
269.95,295.84,1115,70970,0.38,95.18,1115,0.0,1,0.033,True,3.0
77.07,617.68,112,70970,0.459,9.69,112,0.0,1,0.033,False,0.0
83.96,277.76,145,70970,0.518,13.9,145,0.1,1,0.033,False,0.0
19.11,277.63,141,70970,0.386,14.74,141,0.0,1,0.033,False,0.0
94.96,747.89,143,70970,0.52,13.48,143,0.0,1,0.033,False,0.0
88.01,617.66,138,70970,0.466,11.79,138,0.0,1,0.033,False,0.0
237.0,747.74,165,70970,0.439,14.32,165,0.0,1,0.033,False,0.0
197.0,747.86,166,70970,0.459,13.9,166,0.0,1,0.033,False,0.0
242.84,20.46,191,70970,0.127,17.69,191,0.0,1,0.033,False,0.0
153.0,747.89,105,70970,0.484,9.69,105,0.1,1,0.033,False,0.0
153.03,617.74,107,70970,0.424,10.53,107,0.0,1,0.033,False,0.0
151.98,277.62,108,70970,0.462,10.11,108,0.1,1,0.033,False,0.0
215.03,747.76,157,70970,0.464,13.48,157,0.0,1,0.033,False,0.0
137.04,617.9,104,70970,0.491,10.11,104,0.1,1,0.033,False,0.0
135.01,277.71,100,70970,0.506,9.69,100,0.1,1,0.033,False,0.0
120.87,747.97,127,70970,0.509,13.06,127,0.0,1,0.033,False,0.0
113.02,32.82,124,70970,0.56,12.21,124,0.0,1,0.033,False,0.0
103.0,747.87,137,70970,0.537,13.06,137,0.0,1,0.033,False,0.0
145.0,747.91,104,70970,0.516,9.69,104,0.0,1,0.033,False,0.0
96.0,277.75,159,70970,0.506,14.74,159,0.0,1,0.033,False,0.0
295.98,406.85,110,70970,0.521,10.87,110,0.1,2,0.067,False,0.0
306.35,147.52,768,70970,0.15,83.01,768,0.0,2,0.067,True,2.0
313.82,406.96,111,70970,0.437,11.73,111,0.1,2,0.067,False,0.0
314.97,432.6,974,70970,0.3,81.71,974,0.0,2,0.067,True,4.0
333.04,141.2,106,70970,0.474,11.3,106,0.0,2,0.067,False,0.0
328.19,412.11,925,70970,0.343,87.79,925,0.0,2,0.067,True,4.0
333.98,318.48,260,70970,0.292,18.25,260,0.0,2,0.067,False,0.0
335.06,149.9,774,70970,0.13,104.31,774,0.0,2,0.067,True,2.0
293.01,615.41,176,70970,0.465,15.65,176,0.0,2,0.067,False,0.0
327.01,743.96,148,70970,0.489,13.47,148,0.0,2,0.067,False,0.0
281.01,615.6,167,70970,0.476,14.78,167,0.1,2,0.067,False,0.0
242.87,20.11,209,70970,0.22,19.56,209,0.0,2,0.067,False,0.0
279.03,274.51,121,70970,0.358,9.56,121,0.0,2,0.067,False,0.0
269.24,295.75,1077,70970,0.367,94.75,1077,0.0,2,0.067,True,3.0
265.95,142.02,112,70970,0.514,10.87,112,0.0,2,0.067,False,0.0
260.98,615.61,112,70970,0.494,10.0,112,-3.0,2,0.067,False,0.0
256.0,141.87,151,70970,0.497,15.65,151,0.0,2,0.067,False,0.0
242.95,615.39,151,70970,0.479,13.91,151,0.1,2,0.067,False,0.0
232.96,14.3,104,70970,0.503,10.43,104,0.0,2,0.067,False,0.0
231.96,615.28,151,70970,0.469,13.47,151,0.0,2,0.067,False,0.0
230.96,34.6,100,70970,0.448,8.69,100,0.1,2,0.067,False,0.0
229.0,274.86,123,70970,0.498,10.87,123,0.1,2,0.067,False,0.0
220.01,615.26,142,70970,0.476,12.6,142,0.0,2,0.067,False,0.0
347.96,428.25,978,70970,0.369,95.18,978,0.0,2,0.067,True,4.0
280.95,406.83,138,70970,0.49,13.91,138,0.1,2,0.067,False,0.0
351.94,615.82,116,70970,0.526,12.17,116,0.2,2,0.067,False,0.0
371.69,582.87,889,70970,0.511,88.66,889,0.0,2,0.067,True,5.0
361.42,19.83,245,70970,0.321,26.08,245,0.0,2,0.067,False,0.0
375.75,613.18,794,70970,0.454,75.19,794,0.0,2,0.067,True,5.0
374.69,683.83,890,70970,0.416,89.96,890,0.0,2,0.067,True,6.0
374.94,473.03,689,70970,0.128,95.61,689,0.0,2,0.067,True,4.0
373.93,736.99,964,70970,0.481,95.18,964,0.0,2,0.067,True,6.0
374.16,592.62,868,70970,0.349,110.39,868,0.0,2,0.067,True,5.0
373.75,550.63,815,70970,0.474,83.01,815,0.0,2,0.067,True,5.0
372.88,722.16,794,70970,0.337,99.53,794,0.0,2,0.067,True,6.0
373.16,702.52,754,70970,0.345,101.7,754,0.0,2,0.067,True,6.0
372.68,563.54,866,70970,0.491,93.01,866,0.0,2,0.067,True,5.0
373.07,413.18,950,70970,0.415,110.83,950,0.0,2,0.067,True,4.0
216.83,744.21,134,70970,0.406,11.3,134,0.0,2,0.067,False,0.0
372.22,463.43,767,70970,0.257,101.26,767,0.0,2,0.067,True,4.0
371.69,191.14,731,70970,0.095,106.05,731,0.0,2,0.067,True,2.0
371.55,64.6,767,70970,0.24,98.66,767,0.0,2,0.067,True,1.0
371.08,694.12,627,70970,0.121,99.09,627,0.0,2,0.067,True,6.0
370.68,430.66,1043,70970,0.515,91.27,1043,0.0,2,0.067,True,4.0
371.0,78.09,821,70970,0.373,99.53,821,0.0,2,0.067,True,1.0
371.13,45.23,551,70970,0.543,71.28,551,0.0,2,0.067,True,1.0
370.2,299.18,740,70970,0.553,80.4,740,0.0,2,0.067,True,3.0
370.07,286.12,997,70970,0.508,100.4,997,0.0,2,0.067,True,3.0
370.32,162.76,814,70970,0.44,90.4,814,0.0,2,0.067,True,2.0
369.59,333.45,960,70970,0.19,83.45,960,0.0,2,0.067,True,3.0
367.73,172.15,725,70970,0.139,91.7,725,0.0,2,0.067,True,2.0
366.83,208.96,987,70970,0.376,87.36,987,0.0,2,0.067,True,2.0
365.97,615.63,129,70970,0.503,12.17,129,0.1,2,0.067,False,0.0
353.01,743.69,110,70970,0.447,9.56,110,0.1,2,0.067,False,0.0
215.98,14.25,143,70970,0.559,14.34,143,0.0,2,0.067,False,0.0
338.62,733.89,944,70970,0.384,89.96,944,0.0,2,0.067,True,6.0
206.11,744.52,153,70970,0.387,13.91,153,0.1,2,0.067,False,0.0
87.03,614.77,141,70970,0.5,13.91,141,0.1,2,0.067,False,0.0
80.96,143.41,122,70970,0.474,11.3,122,0.0,2,0.067,False,0.0
80.3,30.26,112,70970,0.302,14.78,112,0.1,2,0.067,False,0.0
78.01,274.58,153,70970,0.461,13.47,153,0.0,2,0.067,False,0.0
75.04,405.9,128,70970,0.509,13.04,128,0.0,2,0.067,False,0.0
70.99,14.87,128,70970,0.565,13.04,128,0.0,2,0.067,False,0.0
69.0,744.93,132,70970,0.516,12.17,132,0.1,2,0.067,False,0.0
67.99,614.63,146,70970,0.499,13.47,146,0.4,2,0.067,False,0.0
64.02,274.65,158,70970,0.472,13.91,158,0.0,2,0.067,False,0.0
61.1,405.78,107,70970,0.5,11.3,107,0.0,2,0.067,False,0.0
61.05,35.59,100,70970,0.456,9.13,100,0.1,2,0.067,False,0.0
50.01,14.75,169,70970,0.54,17.38,169,0.0,2,0.067,False,0.0
38.01,744.93,150,70970,0.494,13.04,150,0.1,2,0.067,False,0.0
37.98,143.88,177,70970,0.551,17.38,177,0.0,2,0.067,False,0.0
34.05,614.58,163,70970,0.454,14.34,163,0.1,2,0.067,False,0.0
27.98,744.92,153,70970,0.47,13.91,153,0.1,2,0.067,False,0.0
20.2,274.85,146,70970,0.414,14.78,146,0.0,2,0.067,False,0.0
20.14,143.94,190,70970,0.506,20.86,190,0.0,2,0.067,False,0.0
20.25,14.84,122,70970,0.483,13.91,122,0.0,2,0.067,False,0.0
16.2,744.8,110,70970,0.408,11.3,110,0.2,2,0.067,False,0.0
16.25,614.41,119,70970,0.385,12.6,119,0.1,2,0.067,False,0.0
9.11,412.94,106,70970,0.567,10.0,106,0.1,2,0.067,False,0.0
9.24,274.21,112,70970,0.351,11.3,112,0.0,2,0.067,False,0.0
8.97,143.83,100,70970,0.332,14.34,100,0.0,2,0.067,False,0.0
211.01,615.23,134,70970,0.474,11.3,134,0.1,2,0.067,False,0.0
87.99,405.79,138,70970,0.526,13.47,138,0.0,2,0.067,False,0.0
91.94,274.58,135,70970,0.463,11.73,135,0.1,2,0.067,False,0.0
55.97,614.62,141,70970,0.49,13.04,141,0.1,2,0.067,False,0.0
96.95,405.71,115,70970,0.52,10.87,115,0.1,2,0.067,False,0.0
206.06,34.63,107,70970,0.482,10.43,107,0.2,2,0.067,False,0.0
94.98,744.85,119,70970,0.457,10.0,119,0.1,2,0.067,False,0.0
206.22,14.25,139,70970,0.508,15.21,139,0.0,2,0.067,False,0.0
198.0,274.86,142,70970,0.502,12.6,142,0.0,2,0.067,False,0.0
184.02,406.16,107,70970,0.482,9.56,107,0.1,2,0.067,False,0.0
182.98,615.3,119,70970,0.452,10.43,119,0.1,2,0.067,False,0.0
182.02,744.92,127,70970,0.478,11.3,127,0.1,2,0.067,False,0.0
