y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
9.55,665.98,170,42060,0.535,16.2,170,0.2,0,0.0,False,0.0
9.08,601.98,364,42060,0.641,31.55,364,0.0,0,0.0,True,5.0
8.76,584.19,159,42060,0.676,17.48,159,0.2,0,0.0,False,0.0
8.95,568.05,120,42060,0.809,13.64,120,0.1,0,0.0,False,0.0
8.98,550.04,149,42060,0.687,15.78,149,0.1,0,0.0,False,0.0
13.16,197.57,114,42060,0.811,15.78,114,0.1,0,0.0,False,0.0
9.24,537.04,241,42060,0.543,20.04,241,0.1,0,0.0,False,0.0
8.99,410.0,268,42060,0.529,21.32,268,0.0,0,0.0,False,0.0
282.05,733.65,133,42060,0.458,11.94,133,0.2,0,0.0,False,0.0
9.19,220.08,254,42060,0.434,22.6,254,0.0,0,0.0,False,0.0
8.59,107.04,132,42060,0.644,14.07,132,0.3,0,0.0,False,0.0
8.89,62.83,135,42060,0.736,14.5,135,0.4,0,0.0,False,0.0
8.19,285.0,240,42060,0.705,23.02,240,0.0,0,0.0,False,0.0
8.27,161.93,292,42060,0.717,29.42,292,0.0,0,0.0,True,2.0
8.41,43.01,278,42060,0.658,24.3,278,0.7,0,0.0,False,0.0
4.6,694.01,135,42060,0.682,12.36,135,0.1,0,0.0,False,0.0
3.22,674.95,120,42060,0.671,11.09,120,0.2,0,0.0,False,0.0
9.08,475.97,302,42060,0.612,30.27,302,0.0,0,0.0,True,4.0
13.15,313.97,129,42060,0.8,15.35,129,0.1,0,0.0,False,0.0
9.07,349.12,202,42060,0.501,19.61,202,0.0,0,0.0,False,0.0
13.06,444.07,153,42060,0.728,16.63,153,0.1,0,0.0,False,0.0
12.77,434.86,127,42060,0.748,15.35,127,0.1,0,0.0,False,0.0
280.78,159.21,794,42060,0.375,79.73,794,0.0,0,0.0,True,2.0
280.98,19.95,126,42060,0.522,12.36,126,0.1,0,0.0,False,0.0
274.04,145.17,127,42060,0.477,11.94,127,0.1,0,0.0,False,0.0
267.0,274.31,114,42060,0.485,10.23,114,0.2,0,0.0,False,0.0
264.84,71.8,952,42060,0.406,84.85,952,0.0,0,0.0,True,1.0
265.05,20.04,124,42060,0.508,11.94,124,0.1,0,0.0,False,0.0
257.97,145.53,169,42060,0.379,13.64,169,0.0,0,0.0,False,0.0
253.0,274.34,124,42060,0.474,10.66,124,0.1,0,0.0,False,0.0
250.99,19.95,130,42060,0.534,13.64,130,0.1,0,0.0,False,0.0
248.99,607.62,117,42060,0.491,11.09,117,0.1,0,0.0,False,0.0
266.03,404.65,139,42060,0.506,13.64,139,0.0,0,0.0,False,0.0
235.99,274.6,124,42060,0.474,11.09,124,0.1,0,0.0,False,0.0
240.98,145.5,182,42060,0.413,15.35,182,0.0,0,0.0,False,0.0
191.98,733.88,114,42060,0.505,10.23,114,0.2,0,0.0,False,0.0
199.03,20.09,101,42060,0.515,10.66,101,0.1,0,0.0,False,0.0
12.86,455.06,146,42060,0.736,15.78,146,0.1,0,0.0,False,0.0
202.99,607.32,181,42060,0.429,14.5,181,0.0,0,0.0,False,0.0
201.0,274.4,147,42060,0.478,13.22,147,0.1,0,0.0,False,0.0
202.98,733.86,115,42060,0.49,10.23,115,0.1,0,0.0,False,0.0
214.93,274.58,109,42060,0.454,9.81,109,0.1,0,0.0,False,0.0
230.0,145.48,191,42060,0.423,17.48,191,0.0,0,0.0,False,0.0
231.97,733.73,113,42060,0.49,13.22,113,1.0,0,0.0,False,0.0
353.38,580.91,809,42060,0.26,91.45,809,0.0,1,0.04,True,5.0
348.13,192.89,929,42060,0.414,86.31,929,0.0,1,0.04,True,2.0
344.93,732.84,117,42060,0.412,10.27,117,0.1,1,0.04,False,0.0
343.18,274.32,133,42060,0.437,12.84,133,0.0,1,0.04,False,0.0
348.4,347.42,777,42060,0.229,94.53,777,0.0,1,0.04,True,3.0
335.01,79.06,865,42060,0.477,86.31,865,0.0,1,0.04,True,1.0
300.04,667.94,1098,42060,0.367,99.15,1098,0.0,1,0.04,True,6.0
310.35,430.6,843,42060,0.248,87.34,843,0.0,1,0.04,True,4.0
304.05,196.35,687,42060,0.397,86.31,687,0.0,1,0.04,True,2.0
302.02,347.62,996,42060,0.169,89.91,996,0.0,1,0.04,True,3.0
297.0,274.24,134,42060,0.47,11.82,134,0.0,1,0.04,False,0.0
354.01,274.29,158,42060,0.48,13.87,158,0.0,1,0.04,False,0.0
295.46,730.18,729,42060,0.045,92.99,729,0.0,1,0.04,True,6.0
319.03,607.99,103,42060,0.569,11.3,103,0.1,1,0.04,False,0.0
356.76,339.19,1013,42060,0.482,92.99,1013,0.0,1,0.04,True,3.0
363.06,462.4,905,42060,0.42,93.5,905,0.0,1,0.04,True,4.0
360.52,663.6,867,42060,0.248,91.45,867,0.0,1,0.04,True,6.0
281.95,274.23,122,42060,0.474,10.79,122,0.1,1,0.04,False,0.0
364.31,723.75,738,42060,0.15,108.91,738,0.0,1,0.04,True,6.0
364.49,683.5,838,42060,0.319,99.15,838,0.0,1,0.04,True,6.0
363.1,590.97,984,42060,0.537,99.15,984,0.0,1,0.04,True,5.0
362.91,547.05,979,42060,0.551,98.64,979,0.0,1,0.04,True,5.0
362.72,418.84,733,42060,0.278,99.67,733,0.0,1,0.04,True,4.0
359.94,191.2,1066,42060,0.387,85.8,1066,0.0,1,0.04,True,2.0
362.25,699.43,837,42060,0.415,98.64,837,0.0,1,0.04,True,6.0
361.64,78.91,837,42060,0.252,94.53,837,0.0,1,0.04,True,1.0
360.97,562.23,774,42060,0.486,97.61,774,0.0,1,0.04,True,5.0
361.31,213.97,955,42060,0.339,95.04,955,0.0,1,0.04,True,2.0
361.29,169.28,874,42060,0.55,85.8,874,0.0,1,0.04,True,2.0
361.23,87.51,718,42060,0.485,84.25,718,0.0,1,0.04,True,1.0
361.15,66.55,946,42060,0.471,96.58,946,0.0,1,0.04,True,1.0
361.94,473.4,994,42060,0.311,131.0,994,0.0,1,0.04,True,4.0
280.99,157.08,1045,42060,0.312,98.64,1045,0.0,1,0.04,True,2.0
6.0,332.02,162,42060,0.761,16.44,162,0.0,1,0.04,False,0.0
262.78,72.85,939,42060,0.346,85.8,939,0.0,1,0.04,True,1.0
265.91,733.69,100,42060,0.484,9.25,100,0.1,1,0.04,False,0.0
6.05,43.06,110,42060,0.738,10.79,110,0.1,1,0.04,False,0.0
6.09,159.02,127,42060,0.788,12.84,127,0.0,1,0.04,False,0.0
6.13,193.13,103,42060,0.733,11.82,103,0.0,1,0.04,False,0.0
5.95,206.03,122,42060,0.768,12.33,122,0.0,1,0.04,False,0.0
6.03,217.94,148,42060,0.694,14.38,148,0.0,1,0.04,False,0.0
6.17,233.05,109,42060,0.796,11.3,109,0.0,1,0.04,False,0.0
5.9,250.02,111,42060,0.795,11.82,111,0.0,1,0.04,False,0.0
6.17,272.72,112,42060,0.693,15.41,112,0.1,1,0.04,False,0.0
5.97,287.01,180,42060,0.767,17.98,180,0.0,1,0.04,False,0.0
5.85,299.97,136,42060,0.762,13.87,136,0.0,1,0.04,False,0.0
6.05,344.98,163,42060,0.752,16.95,163,0.0,1,0.04,False,0.0
5.98,370.97,104,42060,0.772,10.79,104,0.0,1,0.04,False,0.0
6.17,399.63,148,42060,0.641,17.47,148,0.0,1,0.04,False,0.0
5.98,419.01,128,42060,0.759,13.36,128,0.0,1,0.04,False,0.0
6.13,143.94,130,42060,0.672,12.84,130,0.0,1,0.04,False,0.0
6.1,483.28,107,42060,0.714,11.82,107,0.0,1,0.04,False,0.0
6.16,472.0,146,42060,0.756,14.38,146,0.0,1,0.04,False,0.0
14.91,714.94,103,42060,0.64,12.33,103,0.0,1,0.04,False,0.0
13.36,662.15,117,42060,0.668,13.87,117,0.2,1,0.04,False,0.0
13.14,609.73,142,42060,0.095,16.95,142,0.0,1,0.04,False,0.0
12.98,534.95,100,42060,0.793,14.38,100,0.1,1,0.04,False,0.0
12.64,281.0,110,42060,0.594,11.3,110,0.0,1,0.04,False,0.0
12.62,97.98,106,42060,0.554,12.33,106,0.1,1,0.04,False,0.0
248.98,607.62,118,42060,0.49,11.3,118,0.1,1,0.04,False,0.0
6.64,726.03,177,42060,0.716,16.95,177,0.0,1,0.04,False,0.0
6.66,709.03,104,42060,0.733,10.27,104,0.1,1,0.04,False,0.0
6.26,597.01,163,42060,0.737,15.93,163,0.0,1,0.04,False,0.0
6.19,587.06,132,42060,0.76,13.36,132,0.0,1,0.04,False,0.0
6.25,541.99,167,42060,0.731,16.44,167,0.0,1,0.04,False,0.0
7.1,751.05,122,42060,0.813,12.84,122,0.0,1,0.04,False,0.0
161.0,736.95,144,42060,0.475,12.5,144,0.0,2,0.08,False,0.0
163.97,149.6,102,42060,0.334,7.76,102,0.0,2,0.08,False,0.0
175.0,736.78,129,42060,0.473,10.77,129,0.0,2,0.08,False,0.0
192.98,736.78,134,42060,0.474,12.06,134,0.0,2,0.08,False,0.0
202.99,22.84,119,42060,0.563,12.5,119,0.1,2,0.08,False,0.0
211.68,736.98,128,42060,0.378,12.5,128,0.0,2,0.08,False,0.0
212.98,610.3,111,42060,0.509,10.77,111,0.1,2,0.08,False,0.0
219.99,23.02,122,42060,0.447,11.2,122,0.1,2,0.08,False,0.0
226.84,610.33,108,42060,0.514,11.63,108,0.0,2,0.08,False,0.0
155.0,610.12,122,42060,0.514,11.2,122,0.1,2,0.08,False,0.0
247.0,736.84,112,42060,0.451,9.48,112,0.0,2,0.08,False,0.0
208.98,277.79,102,42060,0.432,8.62,102,0.1,2,0.08,False,0.0
238.01,22.98,128,42060,0.471,10.77,128,0.4,2,0.08,False,0.0
133.03,736.91,149,42060,0.456,13.36,149,0.0,2,0.08,False,0.0
152.01,34.79,140,42060,0.506,12.93,140,0.0,2,0.08,False,0.0
149.93,149.42,121,42060,0.445,12.06,121,0.0,2,0.08,False,0.0
146.0,406.39,117,42060,0.472,10.77,117,0.1,2,0.08,False,0.0
144.0,736.88,136,42060,0.481,12.06,136,0.0,2,0.08,False,0.0
135.94,406.34,105,42060,0.51,10.77,105,0.1,2,0.08,False,0.0
129.96,277.4,159,42060,0.47,14.22,159,0.1,2,0.08,False,0.0
129.02,149.79,122,42060,0.278,10.34,122,0.0,2,0.08,False,0.0
128.0,34.7,108,42060,0.46,10.77,108,0.0,2,0.08,False,0.0
120.99,610.14,149,42060,0.485,13.36,149,0.1,2,0.08,False,0.0
119.0,150.06,107,42060,0.282,7.76,107,0.1,2,0.08,False,0.0
117.99,406.35,127,42060,0.511,12.5,127,0.0,2,0.08,False,0.0
259.08,73.89,996,42060,0.355,90.49,996,0.0,2,0.08,True,1.0
112.01,277.41,162,42060,0.477,13.79,162,0.1,2,0.08,False,0.0
152.98,277.35,105,42060,0.527,9.91,105,0.1,2,0.08,False,0.0
275.01,610.35,122,42060,0.518,12.06,122,0.1,2,0.08,False,0.0
360.9,562.3,795,42060,0.497,94.8,795,0.0,2,0.08,True,5.0
295.43,730.38,747,42060,0.055,91.78,747,0.0,2,0.08,True,6.0
111.93,34.81,111,42060,0.498,12.06,111,0.0,2,0.08,False,0.0
365.0,535.64,852,42060,0.268,79.71,852,0.0,2,0.08,True,5.0
364.17,724.33,775,42060,0.142,109.88,775,0.0,2,0.08,True,6.0
364.47,683.54,860,42060,0.328,99.97,860,0.0,2,0.08,True,6.0
363.1,591.82,981,42060,0.539,99.1,981,0.0,2,0.08,True,5.0
362.93,546.6,910,42060,0.545,99.1,910,0.0,2,0.08,True,5.0
363.06,462.4,904,42060,0.42,93.5,904,0.0,2,0.08,True,4.0
362.62,421.89,927,42060,0.363,102.12,927,0.0,2,0.08,True,4.0
362.22,699.46,822,42060,0.418,99.1,822,0.0,2,0.08,True,6.0
362.21,475.88,721,42060,0.516,88.76,721,0.0,2,0.08,True,4.0
361.79,329.43,808,42060,0.383,91.78,808,0.0,2,0.08,True,3.0
361.65,207.55,826,42060,0.351,100.83,826,0.0,2,0.08,True,2.0
361.69,78.81,894,42060,0.224,97.81,894,0.0,2,0.08,True,1.0
361.68,67.67,966,42060,0.359,99.54,966,0.0,2,0.08,True,1.0
361.21,169.15,910,42060,0.563,86.61,910,0.0,2,0.08,True,2.0
361.24,87.94,816,42060,0.453,95.23,816,0.0,2,0.08,True,1.0
360.15,341.26,1063,42060,0.319,99.97,1063,0.0,2,0.08,True,3.0
358.98,664.0,925,42060,0.297,96.52,925,0.0,2,0.08,True,6.0
357.27,190.05,1042,42060,0.4,93.93,1042,0.0,2,0.08,True,2.0
348.32,193.01,919,42060,0.391,84.45,919,0.0,2,0.08,True,2.0
346.45,347.32,873,42060,0.297,96.09,873,0.0,2,0.08,True,3.0
340.97,589.14,666,42060,0.195,75.41,666,0.0,2,0.08,True,5.0
334.84,79.16,852,42060,0.48,84.45,852,0.0,2,0.08,True,1.0
330.5,436.37,695,42060,0.315,65.06,695,0.0,2,0.08,True,4.0
311.45,202.68,875,42060,0.346,84.02,875,0.0,2,0.08,True,2.0
300.9,667.41,1037,42060,0.211,95.66,1037,0.0,2,0.08,True,6.0
300.98,348.05,867,42060,0.191,95.23,867,0.0,2,0.08,True,3.0
280.03,157.17,1029,42060,0.298,101.69,1029,0.0,2,0.08,True,2.0
109.0,737.26,210,42060,0.485,18.53,210,0.0,2,0.08,False,0.0
185.01,610.21,120,42060,0.526,11.63,120,0.1,2,0.08,False,0.0
100.0,406.3,127,42060,0.502,13.36,127,0.1,2,0.08,False,0.0
13.39,663.0,115,42060,0.572,14.65,115,0.1,2,0.08,False,0.0
13.13,609.74,143,42060,0.103,16.8,143,0.0,2,0.08,False,0.0
12.98,534.96,100,42060,0.783,14.22,100,0.1,2,0.08,False,0.0
12.66,97.7,125,42060,0.392,17.67,125,0.0,2,0.08,False,0.0
7.1,752.02,121,42060,0.785,12.93,121,0.0,2,0.08,False,0.0
6.63,726.99,174,42060,0.712,16.37,174,0.0,2,0.08,False,0.0
6.67,709.98,107,42060,0.756,10.77,107,0.1,2,0.08,False,0.0
6.26,596.99,161,42060,0.734,15.51,161,0.0,2,0.08,False,0.0
6.16,587.98,135,42060,0.734,13.79,135,0.0,2,0.08,False,0.0
6.26,541.98,168,42060,0.733,16.37,168,0.0,2,0.08,False,0.0
6.24,482.4,119,42060,0.447,15.08,119,0.0,2,0.08,False,0.0
6.16,472.0,145,42060,0.761,14.22,145,0.0,2,0.08,False,0.0
5.98,419.01,130,42060,0.758,13.36,130,0.0,2,0.08,False,0.0
14.94,715.04,109,42060,0.654,12.93,109,0.0,2,0.08,False,0.0
6.16,399.63,149,42060,0.642,17.24,149,0.0,2,0.08,False,0.0
5.96,370.96,104,42060,0.774,11.2,104,0.0,2,0.08,False,0.0
6.05,344.99,165,42060,0.748,16.8,165,0.0,2,0.08,False,0.0
6.01,332.02,162,42060,0.763,16.37,162,0.0,2,0.08,False,0.0
5.86,299.96,133,42060,0.773,13.79,133,0.0,2,0.08,False,0.0
6.03,286.06,183,42060,0.76,18.53,183,0.0,2,0.08,False,0.0
6.17,234.01,109,42060,0.78,11.63,109,0.0,2,0.08,False,0.0
6.01,217.0,152,42060,0.691,14.65,152,0.0,2,0.08,False,0.0
5.96,206.02,127,42060,0.756,12.5,127,0.0,2,0.08,False,0.0
6.13,193.88,104,42060,0.72,12.06,104,0.0,2,0.08,False,0.0
6.11,159.01,134,42060,0.78,13.79,134,0.0,2,0.08,False,0.0
6.13,143.86,137,42060,0.582,15.08,137,0.0,2,0.08,False,0.0
6.05,43.04,111,42060,0.744,10.77,111,0.1,2,0.08,False,0.0
104.01,609.93,149,42060,0.472,13.36,149,0.1,2,0.08,False,0.0
6.06,382.99,103,42060,0.792,10.34,103,0.0,2,0.08,False,0.0
19.06,277.9,148,42060,0.465,14.65,148,0.1,2,0.08,False,0.0
5.91,250.03,113,42060,0.795,12.06,113,0.0,2,0.08,False,0.0
25.03,23.64,189,42060,0.487,18.96,189,0.1,2,0.08,False,0.0
96.0,609.98,143,42060,0.514,12.93,143,0.4,2,0.08,False,0.0
19.0,482.03,101,42060,0.44,9.91,101,0.2,2,0.08,False,0.0
95.0,34.82,127,42060,0.5,12.93,127,0.0,2,0.08,False,0.0
93.0,277.66,145,42060,0.487,12.5,145,0.1,2,0.08,False,0.0
90.93,150.14,166,42060,0.391,13.36,166,0.0,2,0.08,False,0.0
81.96,23.59,105,42060,0.459,9.48,105,0.2,2,0.08,False,0.0
81.01,277.8,156,42060,0.467,12.93,156,0.0,2,0.08,False,0.0
78.01,737.09,147,42060,0.527,13.79,147,0.1,2,0.08,False,0.0
76.98,150.43,112,42060,0.324,8.19,112,0.6,2,0.08,False,0.0
75.99,609.97,174,42060,0.495,15.94,174,0.1,2,0.08,False,0.0
72.95,482.33,124,42060,0.525,12.93,124,0.1,2,0.08,False,0.0
67.02,23.61,111,42060,0.47,10.34,111,0.3,2,0.08,False,0.0
66.0,277.78,174,42060,0.459,14.65,174,0.0,2,0.08,False,0.0
64.99,737.0,146,42060,0.523,13.79,146,0.0,2,0.08,False,0.0
90.0,737.1,174,42060,0.486,15.51,174,0.0,2,0.08,False,0.0
57.98,23.67,116,42060,0.517,11.2,116,0.1,2,0.08,False,0.0
62.92,34.89,123,42060,0.457,12.5,123,0.0,2,0.08,False,0.0
27.99,737.06,191,42060,0.484,16.37,191,0.0,2,0.08,False,0.0
39.0,609.74,122,42060,0.424,11.2,122,0.1,2,0.08,False,0.0
42.98,150.53,137,42060,0.366,12.06,137,0.0,2,0.08,False,0.0
45.01,736.94,108,42060,0.501,9.91,108,0.0,2,0.08,False,0.0
40.99,277.73,155,42060,0.492,13.36,155,0.1,2,0.08,False,0.0
25.97,35.06,179,42060,0.504,16.37,179,0.0,2,0.08,False,0.0
51.0,277.69,160,42060,0.487,14.22,160,0.0,2,0.08,False,0.0
51.88,150.55,117,42060,0.306,9.48,117,0.0,2,0.08,False,0.0
56.13,482.35,107,42060,0.463,11.2,107,0.1,2,0.08,False,0.0
48.06,34.89,154,42060,0.458,16.8,154,0.0,2,0.08,False,0.0
27.04,150.91,176,42060,0.312,12.5,176,0.0,2,0.08,False,0.0
335.39,80.07,890,42060,0.355,91.82,890,0.0,3,0.12,True,1.0
326.98,610.35,154,42060,0.524,14.5,154,0.1,3,0.12,False,0.0
305.99,277.07,200,42060,0.53,18.89,200,0.0,3,0.12,False,0.0
326.82,593.06,835,42060,0.435,86.11,835,0.0,3,0.12,True,5.0
320.0,22.63,112,42060,0.51,10.1,112,0.3,3,0.12,False,0.0
311.92,202.77,927,42060,0.351,86.55,927,0.0,3,0.12,True,2.0
309.98,22.66,115,42060,0.501,10.54,115,0.2,3,0.12,False,0.0
307.97,610.15,228,42060,0.507,22.41,228,0.0,3,0.12,False,0.0
305.96,736.28,164,42060,0.398,13.62,164,0.0,3,0.12,False,0.0
295.21,730.83,677,42060,0.07,101.04,677,0.0,3,0.12,True,6.0
300.06,348.69,680,42060,0.059,88.74,680,0.0,3,0.12,True,3.0
296.83,407.32,119,42060,0.52,13.18,119,0.1,3,0.12,False,0.0
297.01,22.66,129,42060,0.488,11.86,129,0.1,3,0.12,False,0.0
294.99,33.96,127,42060,0.445,12.74,127,0.1,3,0.12,False,0.0
289.99,610.31,229,42060,0.551,22.84,229,0.0,3,0.12,False,0.0
282.07,33.93,117,42060,0.505,11.42,117,0.0,3,0.12,False,0.0
279.45,157.14,975,42060,0.267,100.16,975,0.0,3,0.12,True,2.0
336.99,277.21,130,42060,0.524,12.74,130,0.1,3,0.12,False,0.0
276.02,148.58,156,42060,0.379,12.74,156,0.0,3,0.12,False,0.0
273.99,736.41,142,42060,0.417,11.86,142,0.0,3,0.12,False,0.0
301.88,666.61,1065,42060,0.191,101.48,1065,0.0,3,0.12,True,6.0
344.62,346.73,894,42060,0.31,94.89,894,0.0,3,0.12,True,3.0
362.23,474.97,680,42060,0.495,90.94,680,0.0,3,0.12,True,4.0
352.03,610.33,156,42060,0.544,15.38,156,0.0,3,0.12,False,0.0
365.08,536.4,815,42060,0.406,85.23,815,0.0,3,0.12,True,5.0
271.01,277.32,160,42060,0.552,15.82,160,0.1,3,0.12,False,0.0
364.02,725.5,829,42060,0.166,108.07,829,0.0,3,0.12,True,6.0
364.28,682.98,1005,42060,0.413,112.03,1005,0.0,3,0.12,True,6.0
364.91,569.64,383,42060,0.122,35.15,383,0.0,3,0.12,True,5.0
363.1,592.82,981,42060,0.54,99.73,981,0.0,3,0.12,True,5.0
362.92,547.14,995,42060,0.554,100.16,995,0.0,3,0.12,True,5.0
363.16,462.88,908,42060,0.441,93.14,908,0.0,3,0.12,True,4.0
363.03,342.66,947,42060,0.538,95.33,947,0.0,3,0.12,True,3.0
346.99,148.75,130,42060,0.363,10.98,130,0.0,3,0.12,False,0.0
362.34,698.72,608,42060,0.221,90.06,608,0.0,3,0.12,True,6.0
361.9,330.06,919,42060,0.515,88.74,919,0.0,3,0.12,True,3.0
362.0,277.21,110,42060,0.496,11.42,110,0.1,3,0.12,False,0.0
361.79,79.19,865,42060,0.262,103.68,865,0.0,3,0.12,True,1.0
361.86,68.02,901,42060,0.369,107.19,901,0.0,3,0.12,True,1.0
360.96,562.66,777,42060,0.484,97.09,777,0.0,3,0.12,True,5.0
360.85,214.81,829,42060,0.227,106.31,829,0.0,3,0.12,True,2.0
361.25,169.26,861,42060,0.552,84.79,861,0.0,3,0.12,True,2.0
361.24,88.06,822,42060,0.45,95.33,822,0.0,3,0.12,True,1.0
354.82,189.74,963,42060,0.374,90.94,963,0.0,3,0.12,True,2.0
362.3,423.63,1031,42060,0.509,108.07,1031,0.0,3,0.12,True,4.0
259.0,736.7,108,42060,0.46,9.23,108,0.0,3,0.12,False,0.0
357.29,664.59,937,42060,0.28,94.45,937,0.0,3,0.12,True,6.0
254.38,74.88,957,42060,0.375,90.94,957,0.0,3,0.12,True,1.0
135.94,406.34,107,42060,0.51,10.98,107,0.1,3,0.12,False,0.0
133.97,736.97,140,42060,0.478,12.3,140,0.0,3,0.12,False,0.0
130.84,277.41,152,42060,0.449,14.5,152,0.1,3,0.12,False,0.0
128.92,149.75,114,42060,0.198,10.54,114,0.0,3,0.12,False,0.0
120.99,610.15,148,42060,0.484,13.18,148,0.1,3,0.12,False,0.0
120.0,150.08,108,42060,0.297,7.91,108,0.1,3,0.12,False,0.0
119.03,34.76,108,42060,0.508,10.98,108,0.0,3,0.12,False,0.0
117.03,406.35,129,42060,0.523,12.3,129,0.0,3,0.12,False,0.0
112.99,277.41,164,42060,0.475,14.06,164,0.1,3,0.12,False,0.0
145.99,406.39,118,42060,0.475,10.98,118,0.1,3,0.12,False,0.0
104.96,609.92,148,42060,0.481,13.18,148,0.1,3,0.12,False,0.0
95.01,34.82,127,42060,0.502,13.18,127,0.0,3,0.12,False,0.0
89.04,150.2,128,42060,0.413,10.54,128,0.0,3,0.12,False,0.0
62.02,34.85,122,42060,0.504,12.3,122,0.0,3,0.12,False,0.0
27.99,737.1,117,42060,0.491,10.1,117,0.0,3,0.12,False,0.0
6.24,542.98,111,42060,0.718,11.42,111,0.0,3,0.12,False,0.0
6.08,329.94,101,42060,0.731,10.98,101,0.0,3,0.12,False,0.0
6.0,216.93,146,42060,0.692,14.94,146,0.0,3,0.12,False,0.0
