y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
346.2,705.22,159,67600,0.415,17.1,159,0.1,0,0.0,False,0.0
344.2,692.58,525,67600,0.252,79.16,525,0.0,0,0.0,True,6.0
343.61,669.06,342,67600,0.53,33.81,342,0.0,0,0.0,True,6.0
344.05,647.54,611,67600,0.517,73.99,611,0.0,0,0.0,True,6.0
343.78,568.3,718,67600,0.353,77.17,718,0.0,0,0.0,True,5.0
343.46,555.19,749,67600,0.334,94.28,749,0.0,0,0.0,True,5.0
342.79,528.39,649,67600,0.308,94.67,649,0.0,0,0.0,True,5.0
343.47,446.61,602,67600,0.267,81.94,602,0.0,0,0.0,True,4.0
343.16,314.9,794,67600,0.57,75.98,794,0.0,0,0.0,True,3.0
341.94,679.44,687,67600,0.409,88.31,687,0.0,0,0.0,True,6.0
328.96,265.87,147,67600,0.481,13.13,147,0.2,0,0.0,False,0.0
342.42,434.09,625,67600,0.104,95.47,625,0.0,0,0.0,True,4.0
341.23,272.15,762,67600,0.506,73.59,762,0.0,0,0.0,True,3.0
340.72,67.97,780,67600,0.414,78.36,780,0.0,0,0.0,True,1.0
340.62,55.77,902,67600,0.319,74.78,902,0.0,0,0.0,True,1.0
339.96,178.14,754,67600,0.134,81.94,754,0.0,0,0.0,True,2.0
339.09,195.85,858,67600,0.312,87.12,858,0.0,0,0.0,True,2.0
339.01,186.34,834,67600,0.395,95.47,834,0.0,0,0.0,True,2.0
338.32,145.62,833,67600,0.285,75.58,833,0.0,0,0.0,True,2.0
336.97,329.94,959,67600,0.477,101.04,959,0.0,0,0.0,True,3.0
337.05,45.61,990,67600,0.289,82.74,990,0.0,0,0.0,True,1.0
335.72,305.38,815,67600,0.459,82.34,815,0.0,0,0.0,True,3.0
335.02,23.82,133,67600,0.524,13.52,133,-0.9,0,0.0,False,0.0
331.1,701.32,839,67600,0.283,88.31,839,0.0,0,0.0,True,6.0
342.31,84.55,728,67600,0.38,73.59,728,0.0,0,0.0,True,1.0
236.97,142.76,105,67600,0.479,9.15,105,0.1,0,0.0,False,0.0
262.95,402.7,843,67600,0.393,85.13,843,0.0,0,0.0,True,4.0
235.05,706.02,208,67600,0.448,18.7,208,0.1,0,0.0,False,0.0
114.99,23.7,137,67600,0.514,13.13,137,0.2,0,0.0,False,0.0
111.0,706.25,190,67600,0.53,17.9,190,0.1,0,0.0,False,0.0
108.06,266.08,145,67600,0.528,14.32,145,0.5,0,0.0,False,0.0
100.0,389.25,116,67600,0.532,11.93,116,0.1,0,0.0,False,0.0
98.95,144.13,203,67600,0.444,17.9,203,0.1,0,0.0,False,0.0
236.97,30.96,180,67600,0.494,16.31,180,0.0,0,0.0,False,0.0
95.0,706.22,175,67600,0.534,17.1,175,0.1,0,0.0,False,0.0
90.99,389.21,111,67600,0.53,10.74,111,0.1,0,0.0,False,0.0
79.9,144.32,183,67600,0.442,17.9,183,0.1,0,0.0,False,0.0
77.99,266.06,130,67600,0.547,13.13,130,0.3,0,0.0,False,0.0
77.97,31.78,152,67600,0.506,14.32,152,0.0,0,0.0,False,0.0
75.01,706.38,157,67600,0.498,14.32,157,0.1,0,0.0,False,0.0
117.01,144.0,148,67600,0.445,12.33,148,0.1,0,0.0,False,0.0
60.99,266.04,199,67600,0.527,19.49,199,0.1,0,0.0,False,0.0
55.0,31.99,131,67600,0.454,11.93,131,0.0,0,0.0,False,0.0
53.02,583.65,140,67600,0.456,12.33,140,0.1,0,0.0,False,0.0
51.02,266.09,180,67600,0.541,17.5,180,0.1,0,0.0,False,0.0
50.0,706.32,133,67600,0.546,13.13,133,0.1,0,0.0,False,0.0
37.99,266.08,196,67600,0.537,18.7,196,0.1,0,0.0,False,0.0
36.96,144.74,150,67600,0.43,12.33,150,0.0,0,0.0,False,0.0
34.01,706.33,143,67600,0.538,13.52,143,0.1,0,0.0,False,0.0
29.0,31.93,145,67600,0.507,13.52,145,0.0,0,0.0,False,0.0
19.99,706.3,183,67600,0.548,18.3,183,0.1,0,0.0,False,0.0
20.02,145.01,194,67600,0.425,16.71,194,0.1,0,0.0,False,0.0
14.99,266.15,179,67600,0.519,18.3,179,0.1,0,0.0,False,0.0
14.0,583.32,122,67600,0.515,13.13,122,0.1,0,0.0,False,0.0
61.02,144.27,167,67600,0.53,16.71,167,0.3,0,0.0,False,0.0
121.99,266.07,171,67600,0.527,16.31,171,0.3,0,0.0,False,0.0
96.97,31.69,137,67600,0.503,13.52,137,0.0,0,0.0,False,0.0
132.0,266.16,160,67600,0.523,15.51,160,0.3,0,0.0,False,0.0
234.12,390.07,110,67600,0.52,12.33,110,0.1,0,0.0,False,0.0
233.01,584.32,165,67600,0.547,15.91,165,0.1,0,0.0,False,0.0
225.97,31.03,147,67600,0.51,14.32,147,0.0,0,0.0,False,0.0
220.0,584.35,177,67600,0.529,16.71,177,0.1,0,0.0,False,0.0
219.94,142.93,190,67600,0.426,16.71,190,0.1,0,0.0,False,0.0
123.02,706.29,201,67600,0.53,19.09,201,0.1,0,0.0,False,0.0
209.02,266.02,152,67600,0.507,14.32,152,-0.5,0,0.0,False,0.0
204.0,706.08,218,67600,0.509,19.89,218,0.1,0,0.0,False,0.0
204.01,143.1,185,67600,0.461,15.51,185,0.1,0,0.0,False,0.0
203.98,31.03,149,67600,0.486,13.92,149,0.0,0,0.0,False,0.0
196.01,265.87,178,67600,0.515,16.31,178,0.3,0,0.0,False,0.0
195.0,142.98,181,67600,0.454,15.91,181,0.1,0,0.0,False,0.0
189.99,584.38,138,67600,0.504,12.33,138,0.1,0,0.0,False,0.0
213.97,706.14,212,67600,0.49,20.29,212,0.1,0,0.0,False,0.0
181.0,706.22,246,67600,0.511,22.67,246,0.0,0,0.0,False,0.0
189.0,706.17,249,67600,0.505,23.47,249,0.0,0,0.0,False,0.0
132.01,706.3,211,67600,0.534,20.29,211,0.1,0,0.0,False,0.0
137.97,389.39,128,67600,0.439,13.52,128,0.1,0,0.0,False,0.0
141.99,31.17,136,67600,0.463,11.14,136,0.0,0,0.0,False,0.0
148.98,266.04,167,67600,0.517,15.91,167,0.2,0,0.0,False,0.0
154.95,143.41,145,67600,0.464,13.52,145,0.8,0,0.0,False,0.0
138.98,143.79,159,67600,0.431,14.32,159,0.1,0,0.0,False,0.0
159.96,266.08,180,67600,0.523,17.5,180,-0.7,0,0.0,False,0.0
168.01,31.19,136,67600,0.46,12.33,136,0.1,0,0.0,False,0.0
170.99,584.32,145,67600,0.497,13.13,145,0.4,0,0.0,False,0.0
171.97,143.17,202,67600,0.488,19.09,202,0.1,0,0.0,False,0.0
179.98,31.1,144,67600,0.486,12.73,144,0.0,0,0.0,False,0.0
342.31,678.63,638,67600,0.277,86.36,638,0.0,1,0.033,True,6.0
340.74,68.37,752,67600,0.437,77.09,752,0.0,1,0.033,True,1.0
341.16,271.95,786,67600,0.527,76.25,786,0.0,1,0.033,True,3.0
342.28,84.43,754,67600,0.409,74.99,754,0.0,1,0.033,True,1.0
342.16,433.26,686,67600,0.123,107.43,686,0.0,1,0.033,True,4.0
342.31,547.29,765,67600,0.337,94.37,765,0.0,1,0.033,True,5.0
340.08,177.62,685,67600,0.217,62.77,685,0.0,1,0.033,True,2.0
341.93,145.59,1005,67600,0.285,82.99,1005,0.0,1,0.033,True,2.0
344.38,647.58,654,67600,0.402,80.04,654,0.0,1,0.033,True,6.0
343.48,446.83,686,67600,0.187,92.26,686,0.0,1,0.033,True,4.0
342.81,528.02,612,67600,0.296,95.63,612,0.0,1,0.033,True,5.0
343.54,666.26,345,67600,0.499,36.23,345,0.0,1,0.033,True,6.0
343.79,568.08,731,67600,0.368,79.62,731,0.0,1,0.033,True,5.0
344.15,691.98,500,67600,0.152,77.94,500,0.0,1,0.033,True,6.0
346.91,639.44,719,67600,0.49,72.46,719,0.0,1,0.033,True,6.0
340.37,55.15,896,67600,0.411,73.72,896,0.0,1,0.033,True,1.0
343.18,314.73,762,67600,0.562,75.83,762,0.0,1,0.033,True,3.0
339.0,262.99,140,67600,0.482,13.48,140,0.0,1,0.033,False,0.0
317.0,263.08,117,67600,0.503,10.53,117,0.1,1,0.033,False,0.0
338.79,185.69,824,67600,0.398,93.95,824,0.0,1,0.033,True,2.0
261.84,403.49,833,67600,0.371,88.47,833,0.0,1,0.033,True,4.0
277.98,139.11,102,67600,0.451,9.27,102,0.1,1,0.033,False,0.0
289.38,578.49,698,67600,0.271,80.46,698,0.0,1,0.033,True,5.0
290.97,263.11,100,67600,0.509,9.27,100,0.1,1,0.033,False,0.0
305.23,74.9,767,67600,0.442,75.41,767,0.0,1,0.033,True,1.0
312.93,34.61,688,67600,0.19,66.14,688,0.0,1,0.033,True,1.0
339.47,194.93,787,67600,0.287,83.83,787,0.0,1,0.033,True,2.0
318.84,523.81,987,67600,0.32,101.53,987,0.0,1,0.033,True,5.0
275.03,262.99,109,67600,0.471,10.95,109,0.1,1,0.033,False,0.0
325.65,293.02,975,67600,0.371,91.42,975,0.0,1,0.033,True,3.0
326.98,263.01,116,67600,0.51,10.95,116,0.1,1,0.033,False,0.0
327.97,435.4,1012,67600,0.326,85.94,1012,0.0,1,0.033,True,4.0
330.02,700.75,947,67600,0.269,85.94,947,0.0,1,0.033,True,6.0
334.77,306.41,848,67600,0.487,83.83,848,0.0,1,0.033,True,3.0
336.15,45.63,943,67600,0.351,85.1,943,0.0,1,0.033,True,1.0
336.92,329.12,932,67600,0.49,97.32,932,0.0,1,0.033,True,3.0
320.74,575.91,738,67600,0.491,65.72,738,0.0,1,0.033,True,5.0
341.04,272.31,777,67600,0.531,75.42,777,0.0,2,0.067,True,3.0
342.28,84.43,757,67600,0.409,75.02,757,0.0,2,0.067,True,1.0
341.6,146.18,985,67600,0.256,84.6,985,0.0,2,0.067,True,2.0
341.74,200.9,579,67600,0.149,95.77,579,0.0,2,0.067,True,2.0
342.23,547.17,692,67600,0.312,94.58,692,0.0,2,0.067,True,5.0
343.15,314.7,776,67600,0.56,78.61,776,0.0,2,0.067,True,3.0
343.27,448.27,742,67600,0.336,94.58,742,0.0,2,0.067,True,4.0
343.81,568.1,737,67600,0.37,80.21,737,0.0,2,0.067,True,5.0
343.44,664.33,407,67600,0.49,43.9,407,0.0,2,0.067,True,6.0
342.93,678.77,612,67600,0.225,86.99,612,0.0,2,0.067,True,6.0
344.54,654.01,759,67600,0.139,96.97,759,0.0,2,0.067,True,6.0
344.35,693.64,566,67600,0.237,79.81,566,0.0,2,0.067,True,6.0
346.89,639.4,709,67600,0.478,71.83,709,0.0,2,0.067,True,6.0
340.74,68.37,753,67600,0.437,77.42,753,0.0,2,0.067,True,1.0
342.87,528.12,650,67600,0.315,99.36,650,0.0,2,0.067,True,5.0
340.04,177.6,681,67600,0.221,62.25,681,0.0,2,0.067,True,2.0
342.25,433.6,650,67600,0.172,92.98,650,0.0,2,0.067,True,4.0
338.75,185.62,814,67600,0.413,90.98,814,0.0,2,0.067,True,2.0
340.37,55.15,897,67600,0.411,73.43,897,0.0,2,0.067,True,1.0
260.2,405.5,790,67600,0.431,81.41,790,0.0,2,0.067,True,4.0
288.35,577.89,707,67600,0.239,83.4,707,0.0,2,0.067,True,5.0
304.96,43.4,783,67600,0.269,71.83,783,0.0,2,0.067,True,1.0
304.74,75.82,775,67600,0.426,72.63,775,0.0,2,0.067,True,1.0
318.85,523.8,987,67600,0.318,101.76,987,0.0,2,0.067,True,5.0
323.12,294.07,1032,67600,0.388,94.18,1032,0.0,2,0.067,True,3.0
275.02,262.99,108,67600,0.471,10.77,108,0.1,2,0.067,False,0.0
329.01,701.05,981,67600,0.32,94.18,981,0.0,2,0.067,True,6.0
333.82,198.75,699,67600,0.419,75.82,699,0.0,2,0.067,True,2.0
333.69,308.16,879,67600,0.467,85.0,879,0.0,2,0.067,True,3.0
334.24,569.88,620,67600,0.28,62.65,620,0.0,2,0.067,True,5.0
335.47,45.93,868,67600,0.358,85.0,868,0.0,2,0.067,True,1.0
336.82,328.15,922,67600,0.458,92.58,922,0.0,2,0.067,True,3.0
326.17,435.36,1002,67600,0.301,89.39,1002,0.0,2,0.067,True,4.0
295.81,30.89,133,67600,0.389,14.38,133,0.0,3,0.1,False,0.0
302.0,584.14,144,67600,0.519,13.18,144,0.1,3,0.1,False,0.0
304.82,76.14,772,67600,0.457,74.7,772,0.0,3,0.1,True,1.0
306.11,30.86,136,67600,0.509,13.98,136,0.0,3,0.1,False,0.0
310.99,705.35,214,67600,0.511,20.77,214,0.0,3,0.1,False,0.0
318.72,523.98,969,67600,0.315,98.27,969,0.0,3,0.1,True,5.0
316.98,265.71,106,67600,0.504,9.59,106,0.2,3,0.1,False,0.0
320.02,141.78,174,67600,0.433,14.78,174,0.0,3,0.1,False,0.0
319.99,705.36,206,67600,0.507,19.97,206,0.1,3,0.1,False,0.0
321.02,31.03,120,67600,0.483,13.18,120,0.1,3,0.1,False,0.0
294.98,142.26,158,67600,0.422,14.38,158,0.1,3,0.1,False,0.0
321.84,294.99,993,67600,0.383,95.48,993,0.0,3,0.1,True,3.0
311.93,142.07,170,67600,0.43,15.58,170,0.1,3,0.1,False,0.0
294.01,705.37,151,67600,0.492,14.78,151,0.1,3,0.1,False,0.0
274.02,265.93,110,67600,0.501,9.99,110,-11.3,3,0.1,False,0.0
290.04,265.82,109,67600,0.475,10.39,109,0.4,3,0.1,False,0.0
286.5,577.37,712,67600,0.317,80.69,712,0.0,3,0.1,True,5.0
285.87,49.22,737,67600,0.29,70.71,737,0.0,3,0.1,True,1.0
283.03,390.45,111,67600,0.421,10.39,111,0.1,3,0.1,False,0.0
280.98,584.12,119,67600,0.523,11.19,119,0.1,3,0.1,False,0.0
278.02,31.1,102,67600,0.527,9.99,102,0.1,3,0.1,False,0.0
259.03,142.48,191,67600,0.419,16.38,191,0.3,3,0.1,False,0.0
274.02,142.12,176,67600,0.446,15.58,176,0.1,3,0.1,False,0.0
270.97,584.13,129,67600,0.521,12.38,129,0.1,3,0.1,False,0.0
266.0,705.85,135,67600,0.46,11.58,135,0.1,3,0.1,False,0.0
259.98,584.19,130,67600,0.498,12.38,130,0.0,3,0.1,False,0.0
259.97,390.32,111,67600,0.532,11.58,111,0.1,3,0.1,False,0.0
258.86,406.92,877,67600,0.427,84.69,877,0.0,3,0.1,True,4.0
323.01,18.37,119,67600,0.509,11.19,119,0.5,3,0.1,False,0.0
291.99,23.58,143,67600,0.454,12.78,143,0.9,3,0.1,False,0.0
324.11,435.09,1065,67600,0.367,97.47,1065,0.0,3,0.1,True,4.0
343.93,568.36,643,67600,0.401,73.5,643,0.0,3,0.1,True,5.0
328.3,701.4,824,67600,0.242,88.68,824,0.0,3,0.1,True,6.0
251.94,390.19,127,67600,0.499,13.18,127,0.1,3,0.1,False,0.0
347.83,584.72,120,67600,0.292,15.18,120,0.0,3,0.1,False,0.0
348.18,463.8,106,67600,0.323,11.58,106,0.0,3,0.1,False,0.0
346.61,639.45,737,67600,0.388,67.11,737,0.0,3,0.1,True,6.0
346.12,705.2,158,67600,0.435,16.38,158,0.1,3,0.1,False,0.0
344.5,694.98,534,67600,0.097,78.3,534,0.0,3,0.1,True,6.0
343.95,654.3,840,67600,0.201,101.87,840,0.0,3,0.1,True,6.0
344.27,309.86,614,67600,0.302,69.91,614,0.0,3,0.1,True,3.0
343.21,678.82,591,67600,0.187,86.29,591,0.0,3,0.1,True,6.0
343.44,663.21,511,67600,0.473,54.73,511,0.0,3,0.1,True,6.0
342.96,528.33,633,67600,0.345,96.67,633,0.0,3,0.1,True,5.0
343.43,450.47,631,67600,0.296,81.09,631,0.0,3,0.1,True,4.0
342.21,547.35,679,67600,0.305,93.88,679,0.0,3,0.1,True,5.0
342.39,433.97,670,67600,0.067,100.67,670,0.0,3,0.1,True,4.0
341.86,147.04,921,67600,0.255,74.7,921,0.0,3,0.1,True,2.0
342.3,84.55,735,67600,0.389,73.5,735,0.0,3,0.1,True,1.0
340.61,576.05,810,67600,0.303,83.09,810,0.0,3,0.1,True,5.0
340.79,273.2,814,67600,0.555,74.3,814,0.0,3,0.1,True,3.0
340.7,68.86,750,67600,0.405,75.1,750,0.0,3,0.1,True,1.0
340.71,55.73,876,67600,0.366,73.1,876,0.0,3,0.1,True,1.0
338.72,185.55,801,67600,0.428,87.89,801,0.0,3,0.1,True,2.0
339.89,177.46,644,67600,0.194,62.32,644,0.0,3,0.1,True,2.0
338.0,705.28,122,67600,0.53,12.78,122,0.2,3,0.1,False,0.0
336.71,327.17,938,67600,0.435,89.48,938,0.0,3,0.1,True,3.0
336.63,46.15,917,67600,0.348,89.88,917,0.0,3,0.1,True,1.0
336.0,23.84,126,67600,0.528,12.38,126,-0.6,3,0.1,False,0.0
334.57,203.6,623,67600,0.348,64.72,623,0.0,3,0.1,True,2.0
332.94,309.47,845,67600,0.464,87.09,845,0.0,3,0.1,True,3.0
331.08,584.09,140,67600,0.528,13.98,140,0.1,3,0.1,False,0.0
326.99,265.79,106,67600,0.484,9.99,106,1.1,3,0.1,False,0.0
248.01,266.0,153,67600,0.475,13.58,153,0.5,3,0.1,False,0.0
96.97,31.7,132,67600,0.505,13.18,132,0.0,3,0.1,False,0.0
236.01,23.66,103,67600,0.528,9.99,103,1.2,3,0.1,False,0.0
100.0,389.24,116,67600,0.534,11.98,116,0.1,3,0.1,False,0.0
98.07,144.18,166,67600,0.389,13.58,166,0.1,3,0.1,False,0.0
97.0,706.22,175,67600,0.544,16.78,175,0.1,3,0.1,False,0.0
95.01,266.11,172,67600,0.529,16.38,172,0.7,3,0.1,False,0.0
90.05,144.08,129,67600,0.47,11.58,129,0.1,3,0.1,False,0.0
89.33,389.21,100,67600,0.463,11.19,100,0.1,3,0.1,False,0.0
87.79,31.42,119,67600,0.384,11.98,119,0.1,3,0.1,False,0.0
78.99,266.08,125,67600,0.561,12.78,125,0.3,3,0.1,False,0.0
79.03,144.19,127,67600,0.434,12.38,127,0.1,3,0.1,False,0.0
75.02,706.37,157,67600,0.502,14.38,157,0.1,3,0.1,False,0.0
73.03,31.83,127,67600,0.473,12.78,127,0.1,3,0.1,False,0.0
68.0,144.39,170,67600,0.424,14.38,170,0.1,3,0.1,False,0.0
61.88,266.29,103,67600,0.543,10.79,103,0.4,3,0.1,False,0.0
114.02,23.71,135,67600,0.521,12.78,135,0.2,3,0.1,False,0.0
55.95,31.91,119,67600,0.447,11.19,119,0.0,3,0.1,False,0.0
50.0,706.29,136,67600,0.55,13.18,136,0.1,3,0.1,False,0.0
37.99,266.08,194,67600,0.537,18.38,194,0.1,3,0.1,False,0.0
35.95,144.75,144,67600,0.396,11.98,144,0.0,3,0.1,False,0.0
35.0,706.31,143,67600,0.538,13.58,143,0.1,3,0.1,False,0.0
35.01,31.86,139,67600,0.489,12.78,139,0.0,3,0.1,False,0.0
25.97,706.3,146,67600,0.533,13.98,146,0.1,3,0.1,False,0.0
19.94,145.11,196,67600,0.437,16.78,196,0.0,3,0.1,False,0.0
14.0,583.32,122,67600,0.517,13.18,122,0.1,3,0.1,False,0.0
14.19,266.14,172,67600,0.495,18.38,172,0.1,3,0.1,False,0.0
13.0,706.31,154,67600,0.521,15.58,154,0.1,3,0.1,False,0.0
11.35,32.02,118,67600,0.376,12.38,118,0.0,3,0.1,False,0.0
4.19,583.39,110,67600,0.449,9.99,110,0.1,3,0.1,False,0.0
242.0,584.21,179,67600,0.537,17.18,179,0.1,3,0.1,False,0.0
52.87,266.1,175,67600,0.503,17.98,175,0.1,3,0.1,False,0.0
114.01,143.8,135,67600,0.459,11.98,135,0.1,3,0.1,False,0.0
111.99,706.25,189,67600,0.53,17.98,189,0.1,3,0.1,False,0.0
124.0,23.78,149,67600,0.473,14.78,149,0.1,3,0.1,False,0.0
235.03,706.02,205,67600,0.45,18.38,205,0.1,3,0.1,False,0.0
228.98,265.99,147,67600,0.465,12.78,147,0.2,3,0.1,False,0.0
228.9,142.76,132,67600,0.469,11.98,132,0.1,3,0.1,False,0.0
229.0,30.6,139,67600,0.25,13.98,139,0.0,3,0.1,False,0.0
222.05,706.12,176,67600,0.479,15.18,176,0.1,3,0.1,False,0.0
219.98,584.22,196,67600,0.492,17.98,196,0.0,3,0.1,False,0.0
213.87,706.05,227,67600,0.432,21.97,227,0.1,3,0.1,False,0.0
213.98,142.89,191,67600,0.42,17.58,191,0.1,3,0.1,False,0.0
211.02,266.04,157,67600,0.474,13.98,157,0.1,3,0.1,False,0.0
209.04,584.59,141,67600,0.475,12.38,141,0.0,3,0.1,False,0.0
203.05,31.05,141,67600,0.488,13.18,141,0.1,3,0.1,False,0.0
199.97,265.95,133,67600,0.481,11.58,133,0.1,3,0.1,False,0.0
195.95,706.07,174,67600,0.487,16.38,174,0.1,3,0.1,False,0.0
123.02,265.86,127,67600,0.535,12.78,127,2.3,3,0.1,False,0.0
191.01,584.36,124,67600,0.502,11.58,124,0.4,3,0.1,False,0.0
194.01,143.12,172,67600,0.419,13.98,172,0.0,3,0.1,False,0.0
180.09,143.17,151,67600,0.46,13.98,151,0.1,3,0.1,False,0.0
179.98,31.1,145,67600,0.486,12.78,145,0.0,3,0.1,False,0.0
176.99,706.23,238,67600,0.518,21.97,238,0.0,3,0.1,False,0.0
172.01,266.15,110,67600,0.484,9.59,110,0.9,3,0.1,False,0.0
170.97,584.27,141,67600,0.494,12.78,141,0.2,3,0.1,False,0.0
165.97,31.14,143,67600,0.452,12.38,143,0.0,3,0.1,False,0.0
164.99,143.09,158,67600,0.507,15.18,158,0.1,3,0.1,False,0.0
158.01,706.23,225,67600,0.525,21.17,225,0.0,3,0.1,False,0.0
155.96,266.15,142,67600,0.492,13.18,142,0.1,3,0.1,False,0.0
181.98,584.33,130,67600,0.496,11.58,130,0.2,3,0.1,False,0.0
152.02,143.48,130,67600,0.427,11.58,130,0.1,3,0.1,False,0.0
147.97,23.63,140,67600,0.5,13.18,140,0.3,3,0.1,False,0.0
146.01,266.12,149,67600,0.532,14.38,149,0.2,3,0.1,False,0.0
143.02,706.3,137,67600,0.534,13.18,137,0.1,3,0.1,False,0.0
342.2,201.32,772,67600,0.144,85.0,772,0.0,4,0.133,True,2.0
340.77,55.59,859,67600,0.378,75.42,859,0.0,4,0.133,True,1.0
340.78,273.11,845,67600,0.558,75.82,845,0.0,4,0.133,True,3.0
342.23,547.01,714,67600,0.331,93.78,714,0.0,4,0.133,True,5.0
342.28,84.44,764,67600,0.409,75.02,764,0.0,4,0.133,True,1.0
343.31,452.12,736,67600,0.323,94.18,736,0.0,4,0.133,True,4.0
346.06,639.55,748,67600,0.51,75.82,748,0.0,4,0.133,True,6.0
343.54,662.29,558,67600,0.436,57.07,558,0.0,4,0.133,True,6.0
344.24,309.39,688,67600,0.365,75.82,688,0.0,4,0.133,True,3.0
343.61,653.87,818,67600,0.334,88.99,818,0.0,4,0.133,True,6.0
343.62,678.31,490,67600,0.214,61.45,490,0.0,4,0.133,True,6.0
344.75,695.68,598,67600,0.285,84.2,598,0.0,4,0.133,True,6.0
339.8,574.79,897,67600,0.384,79.81,897,0.0,4,0.133,True,5.0
343.04,527.93,628,67600,0.365,99.76,628,0.0,4,0.133,True,5.0
340.56,67.73,716,67600,0.35,79.81,716,0.0,4,0.133,True,1.0
342.41,433.63,683,67600,0.115,94.18,683,0.0,4,0.133,True,4.0
339.16,145.09,836,67600,0.328,81.01,836,0.0,4,0.133,True,2.0
338.62,184.22,707,67600,0.371,77.02,707,0.0,4,0.133,True,2.0
257.31,408.8,834,67600,0.464,83.8,834,0.0,4,0.133,True,4.0
268.75,60.57,434,67600,0.27,60.66,434,0.0,4,0.133,True,1.0
275.09,262.99,107,67600,0.475,10.77,107,0.1,4,0.133,False,0.0
291.96,263.1,100,67600,0.501,9.18,100,0.1,4,0.133,False,0.0
293.9,288.23,420,67600,0.351,40.7,420,0.0,4,0.133,True,3.0
304.78,75.98,784,67600,0.441,74.62,784,0.0,4,0.133,True,1.0
285.21,576.32,755,67600,0.231,91.78,755,0.0,4,0.133,True,5.0
320.91,294.79,995,67600,0.363,94.18,995,0.0,4,0.133,True,3.0
322.49,433.84,945,67600,0.316,97.77,945,0.0,4,0.133,True,4.0
328.18,701.19,919,67600,0.282,94.18,919,0.0,4,0.133,True,6.0
332.24,310.87,922,67600,0.481,87.39,922,0.0,4,0.133,True,3.0
334.56,46.9,871,67600,0.33,86.2,871,0.0,4,0.133,True,1.0
336.66,326.05,952,67600,0.451,85.8,952,0.0,4,0.133,True,3.0
318.84,523.8,984,67600,0.318,101.76,984,0.0,4,0.133,True,5.0
342.22,547.17,701,67600,0.31,95.96,701,0.0,5,0.167,True,5.0
340.83,55.46,855,67600,0.383,78.73,855,0.0,5,0.167,True,1.0
340.81,273.14,829,67600,0.564,74.81,829,0.0,5,0.167,True,3.0
342.28,84.45,764,67600,0.408,74.81,764,0.0,5,0.167,True,1.0
342.2,201.3,797,67600,0.225,88.13,797,0.0,5,0.167,True,2.0
342.41,433.63,684,67600,0.116,94.0,684,0.0,5,0.167,True,4.0
342.55,653.17,798,67600,0.348,83.43,798,0.0,5,0.167,True,6.0
345.93,640.02,866,67600,0.522,82.25,866,0.0,5,0.167,True,6.0
