y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
226.98,149.71,192,76840,0.502,18.37,192,0.1,0,0.0,False,0.0
218.98,275.68,183,76840,0.493,16.23,183,0.1,0,0.0,False,0.0
217.99,603.97,247,76840,0.454,20.93,247,0.0,0,0.0,False,0.0
217.98,30.09,140,76840,0.588,14.95,140,0.1,0,0.0,False,0.0
213.99,478.33,161,76840,0.54,15.81,161,0.1,0,0.0,False,0.0
205.0,149.82,198,76840,0.507,19.65,198,0.0,0,0.0,False,0.0
201.03,29.95,109,76840,0.575,11.96,109,0.1,0,0.0,False,0.0
196.98,149.77,193,76840,0.526,19.22,193,0.1,0,0.0,False,0.0
195.98,603.87,166,76840,0.513,15.38,166,0.0,0,0.0,False,0.0
219.01,728.84,287,76840,0.494,26.06,287,0.0,0,0.0,False,0.0
192.02,478.07,108,76840,0.502,10.25,108,0.1,0,0.0,False,0.0
138.98,150.3,190,76840,0.543,19.22,190,0.1,0,0.0,False,0.0
193.0,728.97,263,76840,0.478,22.64,263,0.0,0,0.0,False,0.0
144.05,603.71,142,76840,0.467,13.24,142,0.0,0,0.0,False,0.0
157.0,728.83,177,76840,0.477,15.38,177,0.0,0,0.0,False,0.0
163.01,603.84,191,76840,0.506,17.51,191,0.0,0,0.0,False,0.0
169.0,477.96,143,76840,0.464,12.82,143,0.1,0,0.0,False,0.0
170.02,30.16,135,76840,0.628,15.81,135,0.1,0,0.0,False,0.0
168.01,150.0,235,76840,0.511,23.07,235,0.1,0,0.0,False,0.0
171.99,728.84,235,76840,0.479,20.93,235,0.0,0,0.0,False,0.0
177.03,149.87,222,76840,0.509,21.79,222,0.0,0,0.0,False,0.0
179.01,275.67,143,76840,0.465,11.96,143,0.1,0,0.0,False,0.0
183.0,603.83,175,76840,0.512,16.23,175,0.0,0,0.0,False,0.0
185.0,30.11,108,76840,0.67,12.82,108,0.1,0,0.0,False,0.0
191.99,275.65,162,76840,0.473,14.1,162,0.1,0,0.0,False,0.0
281.24,338.88,851,76840,0.326,86.11,851,0.0,1,0.033,True,3.0
332.39,158.33,824,76840,0.256,90.15,824,0.0,1,0.033,True,2.0
322.84,593.33,922,76840,0.333,83.87,922,0.0,1,0.033,True,5.0
322.01,722.99,690,76840,0.351,67.72,690,0.0,1,0.033,True,6.0
319.07,169.07,1002,76840,0.366,96.88,1002,0.0,1,0.033,True,2.0
313.57,567.75,827,76840,0.437,83.42,827,0.0,1,0.033,True,5.0
300.9,343.75,930,76840,0.365,86.11,930,0.0,1,0.033,True,3.0
332.19,81.19,937,76840,0.353,87.91,937,0.0,1,0.033,True,1.0
280.01,149.0,111,76840,0.453,10.76,111,0.0,1,0.033,False,0.0
233.0,728.5,139,76840,0.359,10.76,139,0.0,1,0.033,False,0.0
261.85,568.9,1057,76840,0.365,99.57,1057,0.0,1,0.033,True,5.0
260.0,728.22,130,76840,0.43,10.32,130,0.0,1,0.033,False,0.0
251.04,149.06,102,76840,0.497,10.32,102,0.2,1,0.033,False,0.0
249.03,275.4,108,76840,0.467,9.87,108,0.1,1,0.033,False,0.0
219.94,728.69,143,76840,0.437,12.11,143,0.0,1,0.033,False,0.0
217.02,603.82,143,76840,0.47,12.11,143,0.1,1,0.033,False,0.0
333.05,58.36,749,76840,0.259,71.76,749,0.0,1,0.033,True,1.0
217.02,149.69,109,76840,0.528,11.21,109,0.1,1,0.033,False,0.0
266.0,149.06,104,76840,0.491,9.87,104,0.1,1,0.033,False,0.0
350.25,49.34,792,76840,0.283,83.87,792,0.0,1,0.033,True,1.0
352.87,448.05,963,76840,0.364,113.92,963,0.0,1,0.033,True,4.0
351.52,92.96,907,76840,0.363,88.36,907,0.0,1,0.033,True,1.0
205.01,728.96,167,76840,0.495,15.7,167,0.0,1,0.033,False,0.0
354.79,669.65,540,76840,0.204,76.25,540,0.0,1,0.033,True,6.0
354.03,284.32,904,76840,0.577,83.87,904,0.0,1,0.033,True,3.0
353.77,194.68,874,76840,0.373,95.53,874,0.0,1,0.033,True,2.0
353.88,163.63,810,76840,0.311,93.74,810,0.0,1,0.033,True,2.0
353.15,679.03,709,76840,0.187,90.15,709,0.0,1,0.033,True,6.0
353.21,423.27,814,76840,0.228,99.57,814,0.0,1,0.033,True,4.0
353.24,411.24,1017,76840,0.428,86.56,1017,0.0,1,0.033,True,4.0
352.81,217.12,825,76840,0.395,82.53,825,0.0,1,0.033,True,2.0
352.87,181.3,910,76840,0.314,107.19,910,0.0,1,0.033,True,2.0
353.16,153.54,866,76840,0.174,103.61,866,0.0,1,0.033,True,2.0
351.83,696.03,769,76840,0.49,77.59,769,0.0,1,0.033,True,6.0
352.13,561.59,834,76840,0.461,87.01,834,0.0,1,0.033,True,5.0
352.14,462.68,592,76840,0.209,88.36,592,0.0,1,0.033,True,4.0
351.66,79.33,740,76840,0.375,82.53,740,0.0,1,0.033,True,1.0
350.99,713.23,1013,76840,0.31,103.61,1013,0.0,1,0.033,True,6.0
350.89,543.48,770,76840,0.488,84.32,770,0.0,1,0.033,True,5.0
351.17,320.66,682,76840,0.258,94.64,682,0.0,1,0.033,True,3.0
351.08,301.91,963,76840,0.435,103.16,963,0.0,1,0.033,True,3.0
350.71,71.0,838,76840,0.454,76.25,838,0.0,1,0.033,True,1.0
194.99,603.85,126,76840,0.518,11.66,126,0.1,1,0.033,False,0.0
353.95,591.13,857,76840,0.479,90.15,857,0.0,1,0.033,True,5.0
192.06,149.66,107,76840,0.473,11.21,107,0.1,1,0.033,False,0.0
66.99,30.96,124,76840,0.517,11.66,124,0.0,1,0.033,False,0.0
63.99,603.39,134,76840,0.482,12.56,134,0.1,1,0.033,False,0.0
62.06,477.26,101,76840,0.511,10.32,101,0.1,1,0.033,False,0.0
55.98,150.9,175,76840,0.522,17.49,175,0.0,1,0.033,False,0.0
54.99,603.3,138,76840,0.528,13.46,138,0.1,1,0.033,False,0.0
55.01,30.91,118,76840,0.545,12.11,118,0.0,1,0.033,False,0.0
50.99,728.86,156,76840,0.458,12.56,156,0.0,1,0.033,False,0.0
43.91,477.14,122,76840,0.443,12.56,122,0.1,1,0.033,False,0.0
71.96,150.75,162,76840,0.526,16.59,162,0.1,1,0.033,False,0.0
41.03,30.86,131,76840,0.527,13.46,131,0.0,1,0.033,False,0.0
36.01,603.12,219,76840,0.503,21.08,219,0.0,1,0.033,False,0.0
33.01,728.86,165,76840,0.471,14.35,165,0.0,1,0.033,False,0.0
25.01,603.14,203,76840,0.501,19.29,203,0.0,1,0.033,False,0.0
24.01,476.91,131,76840,0.438,11.66,131,0.1,1,0.033,False,0.0
15.22,151.35,178,76840,0.472,19.29,178,0.1,1,0.033,False,0.0
9.12,729.1,158,76840,0.355,15.25,158,0.0,1,0.033,False,0.0
9.09,477.03,104,76840,0.341,10.32,104,0.0,1,0.033,False,0.0
193.01,729.03,179,76840,0.471,15.7,179,0.0,1,0.033,False,0.0
36.99,151.04,185,76840,0.54,18.39,185,0.2,1,0.033,False,0.0
73.0,2.75,111,76840,0.51,10.76,111,0.0,1,0.033,False,0.0
11.06,603.08,224,76840,0.464,22.43,224,0.0,1,0.033,False,0.0
82.03,477.21,139,76840,0.551,14.8,139,0.1,1,0.033,False,0.0
74.01,603.1,177,76840,0.479,16.59,177,0.0,1,0.033,False,0.0
171.95,728.84,166,76840,0.459,15.25,166,0.0,1,0.033,False,0.0
169.12,30.14,105,76840,0.593,13.01,105,0.1,1,0.033,False,0.0
157.01,728.83,111,76840,0.469,9.42,111,0.0,1,0.033,False,0.0
155.92,603.71,136,76840,0.458,12.11,136,0.0,1,0.033,False,0.0
146.01,728.9,112,76840,0.472,9.87,112,0.0,1,0.033,False,0.0
144.04,603.71,142,76840,0.467,13.01,142,0.1,1,0.033,False,0.0
137.97,150.31,179,76840,0.538,17.94,179,0.1,1,0.033,False,0.0
123.1,150.23,152,76840,0.518,16.59,152,0.1,1,0.033,False,0.0
167.97,149.84,155,76840,0.486,15.25,155,0.1,1,0.033,False,0.0
116.98,728.91,136,76840,0.467,11.66,136,0.0,1,0.033,False,0.0
120.01,275.86,122,76840,0.486,10.76,122,0.2,1,0.033,False,0.0
89.04,603.59,135,76840,0.465,12.11,135,0.0,1,0.033,False,0.0
88.01,728.8,154,76840,0.48,13.01,154,0.0,1,0.033,False,0.0
99.03,603.4,149,76840,0.479,13.46,149,0.1,1,0.033,False,0.0
88.98,150.7,125,76840,0.487,11.66,125,0.1,1,0.033,False,0.0
99.96,477.28,109,76840,0.581,11.66,109,0.1,1,0.033,False,0.0
109.0,603.37,141,76840,0.501,13.01,141,0.1,1,0.033,False,0.0
113.99,150.33,108,76840,0.525,10.76,108,0.1,1,0.033,False,0.0
100.0,150.63,126,76840,0.482,11.66,126,0.1,1,0.033,False,0.0
290.02,401.69,123,76840,0.542,12.76,123,0.0,2,0.067,False,0.0
294.01,23.76,172,76840,0.55,17.77,172,0.0,2,0.067,False,0.0
297.42,342.92,851,76840,0.36,86.1,851,0.0,2,0.067,True,3.0
298.96,401.64,112,76840,0.503,11.39,112,0.0,2,0.067,False,0.0
299.93,475.88,177,76840,0.492,17.31,177,0.2,2,0.067,False,0.0
300.01,725.15,122,76840,0.492,10.93,122,0.1,2,0.067,False,0.0
294.98,146.15,254,76840,0.516,24.6,254,0.0,2,0.067,False,0.0
306.0,601.14,221,76840,0.527,20.5,221,0.1,2,0.067,False,0.0
306.0,272.72,166,76840,0.545,16.86,166,0.0,2,0.067,False,0.0
310.03,724.93,131,76840,0.502,12.3,131,0.3,2,0.067,False,0.0
311.94,80.05,827,76840,0.36,76.99,827,0.0,2,0.067,True,1.0
312.99,23.74,169,76840,0.569,17.77,169,0.0,2,0.067,False,0.0
312.52,565.74,785,76840,0.436,79.27,785,0.0,2,0.067,True,5.0
288.98,600.91,184,76840,0.528,17.31,184,0.1,2,0.067,False,0.0
314.98,475.88,140,76840,0.494,13.21,140,0.2,2,0.067,False,0.0
304.0,146.16,249,76840,0.529,24.14,249,0.0,2,0.067,False,0.0
281.0,475.77,172,76840,0.522,16.86,172,0.2,2,0.067,False,0.0
259.99,600.79,194,76840,0.516,17.77,194,0.1,2,0.067,False,0.0
280.09,338.15,909,76840,0.327,96.58,909,0.0,2,0.067,True,3.0
316.0,272.65,145,76840,0.527,13.67,145,0.1,2,0.067,False,0.0
240.98,272.68,162,76840,0.551,15.94,162,0.1,2,0.067,False,0.0
241.98,23.73,220,76840,0.559,21.87,220,0.0,2,0.067,False,0.0
251.97,600.62,221,76840,0.462,20.5,221,0.1,2,0.067,False,0.0
253.01,725.19,169,76840,0.408,12.76,169,0.0,2,0.067,False,0.0
254.01,146.38,214,76840,0.482,19.59,214,0.0,2,0.067,False,0.0
257.01,272.64,151,76840,0.517,14.12,151,0.1,2,0.067,False,0.0
281.0,272.68,155,76840,0.55,15.03,155,0.1,2,0.067,False,0.0
257.02,475.68,148,76840,0.536,15.03,148,0.2,2,0.067,False,0.0
263.02,146.28,225,76840,0.485,20.96,225,0.0,2,0.067,False,0.0
266.97,724.85,188,76840,0.412,15.03,188,0.1,2,0.067,False,0.0
271.0,272.67,157,76840,0.537,15.49,157,0.1,2,0.067,False,0.0
273.01,600.82,188,76840,0.52,17.77,188,0.1,2,0.067,False,0.0
277.05,401.67,118,76840,0.531,11.84,118,0.0,2,0.067,False,0.0
277.98,23.67,205,76840,0.539,20.04,205,0.0,2,0.067,False,0.0
279.02,725.04,145,76840,0.425,11.84,145,0.1,2,0.067,False,0.0
260.82,568.13,1056,76840,0.36,97.49,1056,0.0,2,0.067,True,5.0
319.01,168.62,993,76840,0.331,90.66,993,0.0,2,0.067,True,2.0
352.21,462.62,590,76840,0.213,86.56,590,0.0,2,0.067,True,4.0
321.02,23.78,168,76840,0.573,17.77,168,0.0,2,0.067,False,0.0
351.85,695.37,737,76840,0.427,84.28,737,0.0,2,0.067,True,6.0
352.89,153.75,809,76840,0.13,98.86,809,0.0,2,0.067,True,2.0
352.93,181.07,902,76840,0.31,108.88,902,0.0,2,0.067,True,2.0
353.12,285.34,907,76840,0.517,95.67,907,0.0,2,0.067,True,3.0
353.01,411.94,1083,76840,0.476,85.19,1083,0.0,2,0.067,True,4.0
352.81,423.18,815,76840,0.112,110.25,815,0.0,2,0.067,True,4.0
352.95,447.73,976,76840,0.406,115.71,976,0.0,2,0.067,True,4.0
351.95,600.98,206,76840,0.491,22.78,206,0.1,2,0.067,False,0.0
353.93,194.3,881,76840,0.441,96.58,881,0.0,2,0.067,True,2.0
353.93,678.13,507,76840,0.368,80.18,507,0.0,2,0.067,True,6.0
354.84,23.77,186,76840,0.501,19.59,186,0.0,2,0.067,False,0.0
355.05,531.29,682,76840,0.309,78.36,682,0.0,2,0.067,True,5.0
354.87,669.5,571,76840,0.272,84.28,571,0.0,2,0.067,True,6.0
355.56,145.48,150,76840,0.288,16.4,150,0.0,2,0.067,False,0.0
356.84,724.08,121,76840,0.133,10.93,121,0.1,2,0.067,False,0.0
357.94,400.86,100,76840,0.297,10.93,100,0.0,2,0.067,False,0.0
353.99,591.38,791,76840,0.419,95.67,791,0.0,2,0.067,True,5.0
352.27,561.19,860,76840,0.352,83.37,860,0.0,2,0.067,True,5.0
240.07,725.51,141,76840,0.397,12.3,141,0.1,2,0.067,False,0.0
352.09,216.62,823,76840,0.362,82.91,823,0.0,2,0.067,True,2.0
321.2,593.13,999,76840,0.394,88.83,999,0.0,2,0.067,True,5.0
322.97,601.06,225,76840,0.527,23.23,225,0.0,2,0.067,False,0.0
324.99,146.09,166,76840,0.54,16.86,166,0.2,2,0.067,False,0.0
327.02,475.91,138,76840,0.514,13.21,138,0.2,2,0.067,False,0.0
329.8,80.65,952,76840,0.343,86.1,952,0.0,2,0.067,True,1.0
330.98,724.85,148,76840,0.374,12.3,148,0.1,2,0.067,False,0.0
332.03,156.53,960,76840,0.261,84.28,960,0.0,2,0.067,True,2.0
335.17,145.93,165,76840,0.456,17.31,165,0.1,2,0.067,False,0.0
335.01,600.93,255,76840,0.502,25.06,255,0.0,2,0.067,False,0.0
345.98,272.74,169,76840,0.54,17.77,169,0.0,2,0.067,False,0.0
350.93,72.12,985,76840,0.227,96.58,985,0.0,2,0.067,True,1.0
351.28,92.43,817,76840,0.439,93.39,817,0.0,2,0.067,True,1.0
351.06,301.86,993,76840,0.446,102.96,993,0.0,2,0.067,True,3.0
351.18,320.27,675,76840,0.271,97.95,675,0.0,2,0.067,True,3.0
350.95,712.81,1015,76840,0.336,96.58,1015,0.0,2,0.067,True,6.0
351.95,48.35,672,76840,0.248,81.09,672,0.0,2,0.067,True,1.0
352.13,163.17,989,76840,0.394,100.22,989,0.0,2,0.067,True,2.0
319.98,722.49,756,76840,0.263,70.16,756,0.0,2,0.067,True,6.0
235.98,475.61,149,76840,0.477,13.67,149,0.2,2,0.067,False,0.0
259.98,23.69,216,76840,0.538,20.96,216,0.0,2,0.067,False,0.0
225.98,600.83,266,76840,0.501,24.6,266,0.0,2,0.067,False,0.0
70.0,24.29,187,76840,0.521,18.22,187,0.0,2,0.067,False,0.0
71.02,272.98,171,76840,0.494,15.03,171,0.1,2,0.067,False,0.0
73.01,474.53,146,76840,0.434,11.84,146,0.1,2,0.067,False,0.0
79.02,147.79,214,76840,0.479,18.68,214,0.1,2,0.067,False,0.0
79.97,24.2,181,76840,0.546,17.77,181,0.0,2,0.067,False,0.0
84.01,725.19,172,76840,0.343,13.21,172,0.0,2,0.067,False,0.0
85.04,600.29,235,76840,0.45,22.78,235,0.0,2,0.067,False,0.0
66.99,600.18,222,76840,0.519,20.5,222,0.1,2,0.067,False,0.0
86.03,474.64,133,76840,0.51,12.3,133,0.1,2,0.067,False,0.0
95.01,147.69,194,76840,0.481,17.77,194,0.1,2,0.067,False,0.0
96.98,24.2,183,76840,0.537,18.22,183,0.0,2,0.067,False,0.0
97.97,474.42,198,76840,0.458,17.31,198,0.1,2,0.067,False,0.0
100.0,725.52,192,76840,0.388,15.49,192,0.1,2,0.067,False,0.0
105.03,600.37,241,76840,0.462,20.96,241,0.0,2,0.067,False,0.0
107.02,147.7,220,76840,0.492,20.04,220,0.1,2,0.067,False,0.0
111.07,24.12,185,76840,0.53,19.59,185,0.0,2,0.067,False,0.0
90.0,272.9,215,76840,0.514,19.59,215,0.1,2,0.067,False,0.0
115.0,474.65,198,76840,0.515,19.59,198,0.3,2,0.067,False,0.0
65.99,725.48,206,76840,0.367,16.4,206,0.1,2,0.067,False,0.0
55.0,272.87,188,76840,0.507,16.86,188,0.1,2,0.067,False,0.0
3.58,148.42,117,76840,0.276,15.03,117,0.0,2,0.067,False,0.0
3.18,600.27,117,76840,0.294,14.12,117,0.2,2,0.067,False,0.0
3.09,725.51,126,76840,0.1,13.21,126,0.3,2,0.067,False,0.0
12.01,273.16,163,76840,0.457,15.49,163,0.1,2,0.067,False,0.0
14.0,725.41,182,76840,0.339,15.94,182,0.2,2,0.067,False,0.0
14.92,24.71,198,76840,0.413,17.31,198,0.0,2,0.067,False,0.0
23.9,24.73,200,76840,0.352,18.22,200,0.0,2,0.067,False,0.0
64.99,147.97,202,76840,0.496,18.68,202,0.0,2,0.067,False,0.0
232.99,146.59,272,76840,0.463,24.14,272,0.1,2,0.067,False,0.0
28.0,148.28,293,76840,0.506,26.88,293,0.0,2,0.067,False,0.0
32.0,24.73,179,76840,0.364,15.03,179,0.0,2,0.067,False,0.0
41.99,725.45,168,76840,0.387,14.12,168,0.2,2,0.067,False,0.0
44.0,272.96,195,76840,0.48,17.31,195,0.1,2,0.067,False,0.0
46.02,24.39,189,76840,0.485,16.86,189,0.0,2,0.067,False,0.0
48.97,148.15,252,76840,0.521,24.6,252,0.0,2,0.067,False,0.0
50.98,600.21,230,76840,0.507,21.41,230,0.1,2,0.067,False,0.0
26.01,725.26,174,76840,0.272,14.58,174,0.0,2,0.067,False,0.0
116.02,147.6,218,76840,0.481,19.13,218,0.1,2,0.067,False,0.0
24.98,600.2,219,76840,0.496,20.5,219,0.1,2,0.067,False,0.0
121.01,725.22,212,76840,0.358,16.4,212,0.0,2,0.067,False,0.0
185.99,475.09,212,76840,0.502,20.5,212,0.1,2,0.067,False,0.0
188.03,600.79,174,76840,0.533,17.77,174,0.1,2,0.067,False,0.0
192.01,146.95,244,76840,0.472,22.32,244,0.0,2,0.067,False,0.0
197.01,272.81,203,76840,0.515,19.59,203,0.1,2,0.067,False,0.0
197.97,600.84,159,76840,0.544,15.49,159,0.1,2,0.067,False,0.0
200.99,475.2,216,76840,0.487,19.59,216,0.1,2,0.067,False,0.0
202.99,23.71,199,76840,0.551,20.5,199,0.0,2,0.067,False,0.0
184.99,272.84,237,76840,0.526,22.32,237,0.1,2,0.067,False,0.0
207.06,272.76,170,76840,0.507,17.31,170,0.1,2,0.067,False,0.0
208.99,146.65,237,76840,0.482,20.5,237,0.0,2,0.067,False,0.0
209.0,725.11,138,76840,0.407,10.02,138,0.1,2,0.067,False,0.0
212.98,475.36,178,76840,0.449,14.58,178,0.2,2,0.067,False,0.0
220.0,272.71,173,76840,0.553,17.31,173,0.1,2,0.067,False,0.0
223.99,725.1,153,76840,0.404,12.3,153,0.1,2,0.067,False,0.0
