y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
253.05,27.62,169,8170,0.293,16.79,169,0.0,56,1.867,False,0.0
137.21,49.76,817,8170,0.358,72.42,817,0.0,56,1.867,True,1.0
218.54,91.77,749,8170,0.364,73.47,749,0.0,56,1.867,True,1.0
248.07,75.04,990,8170,0.377,89.21,990,0.0,56,1.867,True,1.0
132.56,49.1,717,8170,0.316,75.7,717,0.0,57,1.9,True,1.0
214.18,91.22,856,8170,0.357,82.85,856,0.0,57,1.9,True,1.0
246.55,74.64,762,8170,0.26,76.67,762,0.0,57,1.9,True,1.0
251.09,27.61,165,8170,0.353,15.27,165,0.0,57,1.9,False,0.0
255.06,77.52,588,8170,0.132,66.28,588,0.0,57,1.9,True,1.0
273.66,92.55,913,8170,0.272,81.22,913,0.0,57,1.9,True,1.0
249.01,27.66,169,8170,0.354,15.89,169,0.0,58,1.933,False,0.0
245.44,72.86,774,8170,0.316,83.34,774,0.0,58,1.933,True,1.0
268.55,92.09,902,8170,0.33,90.05,902,0.0,58,1.933,True,1.0
129.28,49.32,844,8170,0.346,75.58,844,0.0,58,1.933,True,1.0
211.87,91.06,904,8170,0.387,84.4,904,0.0,58,1.933,True,1.0
126.76,49.22,864,8170,0.382,75.07,864,0.0,59,1.967,True,1.0
209.7,90.9,846,8170,0.379,81.77,846,0.0,59,1.967,True,1.0
243.15,71.26,909,8170,0.341,84.23,909,0.0,59,1.967,True,1.0
248.56,27.23,157,8170,0.343,16.56,157,0.0,59,1.967,False,0.0
266.77,91.95,1013,8170,0.387,89.87,1013,0.0,59,1.967,True,1.0
123.79,49.68,822,8170,0.325,71.49,822,0.0,60,2.0,True,1.0
205.92,90.22,889,8170,0.396,79.54,889,0.0,60,2.0,True,1.0
240.92,70.12,976,8170,0.424,79.54,976,0.0,60,2.0,True,1.0
245.87,27.34,185,8170,0.327,18.12,185,0.0,60,2.0,False,0.0
262.37,91.46,950,8170,0.286,85.58,950,0.0,60,2.0,True,1.0
259.37,91.22,969,8170,0.341,90.93,969,0.0,61,2.033,True,1.0
242.69,27.28,172,8170,0.31,17.83,172,0.0,61,2.033,False,0.0
238.74,76.81,849,8170,0.398,75.24,849,0.0,61,2.033,True,1.0
202.12,90.01,932,8170,0.385,85.22,932,0.0,61,2.033,True,1.0
120.62,49.33,694,8170,0.311,63.83,694,0.0,61,2.033,True,1.0
238.91,68.77,943,8170,0.375,80.95,943,0.0,61,2.033,True,1.0
114.57,49.85,704,8170,0.326,71.76,704,0.0,62,2.067,True,1.0
199.82,89.85,862,8170,0.379,82.53,862,0.0,62,2.067,True,1.0
233.39,76.73,830,8170,0.339,77.86,830,0.0,62,2.067,True,1.0
235.81,67.13,949,8170,0.407,79.66,949,0.0,62,2.067,True,1.0
238.88,26.99,186,8170,0.341,18.3,186,0.0,62,2.067,False,0.0
256.25,91.08,1025,8170,0.375,91.14,1025,0.0,62,2.067,True,1.0
253.82,91.08,1070,8170,0.385,93.85,1070,0.0,63,2.1,True,1.0
235.98,26.84,200,8170,0.338,18.77,200,0.0,63,2.1,False,0.0
232.11,65.2,932,8170,0.395,83.91,932,0.0,63,2.1,True,1.0
229.5,76.78,799,8170,0.328,79.13,799,0.0,63,2.1,True,1.0
110.46,49.65,771,8170,0.33,73.98,771,0.0,63,2.1,True,1.0
195.95,90.12,896,8170,0.401,79.86,896,0.0,63,2.1,True,1.0
108.75,50.07,835,8170,0.379,77.51,835,0.0,64,2.133,True,1.0
193.08,90.73,868,8170,0.389,76.11,868,0.0,64,2.133,True,1.0
226.32,76.8,859,8170,0.352,80.65,859,0.0,64,2.133,True,1.0
229.1,64.19,960,8170,0.409,84.14,960,0.0,64,2.133,True,1.0
232.9,26.82,201,8170,0.336,18.5,201,0.0,64,2.133,False,0.0
251.45,90.78,880,8170,0.321,89.03,880,0.0,64,2.133,True,1.0
248.48,89.95,885,8170,0.316,90.47,885,0.0,65,2.167,True,1.0
226.99,63.2,970,8170,0.394,79.48,970,0.0,65,2.167,True,1.0
230.09,26.84,205,8170,0.327,18.45,205,0.0,65,2.167,False,0.0
190.95,91.21,850,8170,0.38,78.06,850,0.0,65,2.167,True,1.0
104.8,50.14,819,8170,0.37,75.93,819,0.0,65,2.167,True,1.0
223.16,76.95,932,8170,0.397,81.96,932,0.0,65,2.167,True,1.0
100.87,50.88,842,8170,0.389,73.81,842,0.0,66,2.2,True,1.0
187.7,91.89,872,8170,0.347,84.71,872,0.0,66,2.2,True,1.0
219.25,77.06,896,8170,0.376,81.44,896,0.0,66,2.2,True,1.0
225.09,62.31,927,8170,0.376,80.71,927,0.0,66,2.2,True,1.0
227.88,26.85,204,8170,0.336,18.91,204,0.0,66,2.2,False,0.0
244.86,88.99,1027,8170,0.375,92.35,1027,0.0,66,2.2,True,1.0
96.78,51.85,819,8170,0.385,71.47,819,0.0,67,2.233,True,1.0
183.27,92.75,827,8170,0.364,79.18,827,0.0,67,2.233,True,1.0
216.08,77.0,932,8170,0.394,81.99,932,0.0,67,2.233,True,1.0
224.92,62.02,955,8170,0.388,79.88,955,0.0,67,2.233,True,1.0
225.68,26.78,180,8170,0.268,18.92,180,0.0,67,2.233,False,0.0
241.14,88.12,1010,8170,0.377,89.34,1010,0.0,67,2.233,True,1.0
238.1,87.2,996,8170,0.371,89.98,996,0.0,68,2.267,True,1.0
223.92,61.77,943,8170,0.37,82.92,943,0.0,68,2.267,True,1.0
223.08,26.86,196,8170,0.331,18.35,196,0.0,68,2.267,False,0.0
180.65,92.74,799,8170,0.376,75.51,799,0.0,68,2.267,True,1.0
92.2,52.82,866,8170,0.351,81.86,866,0.0,68,2.267,True,1.0
212.08,77.06,926,8170,0.392,81.16,926,0.0,68,2.267,True,1.0
89.05,53.91,875,8170,0.383,78.01,875,0.0,69,2.3,True,1.0
176.35,93.11,800,8170,0.344,77.28,800,0.0,69,2.3,True,1.0
209.03,77.19,913,8170,0.379,82.04,913,0.0,69,2.3,True,1.0
220.86,26.8,230,8170,0.331,21.61,230,0.0,69,2.3,False,0.0
222.29,61.01,940,8170,0.405,81.31,940,0.0,69,2.3,True,1.0
235.17,86.06,1018,8170,0.374,93.39,1018,0.0,69,2.3,True,1.0
222.28,61.0,948,8170,0.401,83.18,948,0.0,70,2.333,True,1.0
232.18,85.03,996,8170,0.369,92.26,996,0.0,70,2.333,True,1.0
218.23,26.8,233,8170,0.317,22.16,233,0.0,70,2.333,False,0.0
173.37,93.3,769,8170,0.319,72.28,769,0.0,70,2.333,True,1.0
85.26,54.9,817,8170,0.367,74.83,817,0.0,70,2.333,True,1.0
205.9,77.72,926,8170,0.384,79.19,926,0.0,70,2.333,True,1.0
81.89,56.92,851,8170,0.433,74.29,851,0.0,71,2.367,True,1.0
170.12,93.89,817,8170,0.354,76.05,817,0.0,71,2.367,True,1.0
202.72,77.78,870,8170,0.383,80.28,870,0.0,71,2.367,True,1.0
215.93,26.43,255,8170,0.279,22.18,255,0.0,71,2.367,False,0.0
222.23,60.96,956,8170,0.408,81.33,956,0.0,71,2.367,True,1.0
229.87,83.87,1016,8170,0.37,89.78,1016,0.0,71,2.367,True,1.0
214.69,26.4,243,8170,0.312,22.18,243,0.0,72,2.4,False,0.0
226.85,82.71,980,8170,0.371,88.36,980,0.0,72,2.4,True,1.0
222.2,60.94,975,8170,0.412,80.39,975,0.0,72,2.4,True,1.0
166.47,93.9,774,8170,0.308,79.0,774,0.0,72,2.4,True,1.0
79.87,58.14,855,8170,0.397,76.23,855,0.0,72,2.4,True,1.0
198.78,78.17,886,8170,0.387,81.77,886,0.0,72,2.4,True,1.0
221.97,61.0,997,8170,0.395,83.44,997,0.0,73,2.433,True,1.0
77.12,59.93,879,8170,0.42,78.94,879,0.0,73,2.433,True,1.0
163.57,94.14,744,8170,0.295,79.63,744,0.0,73,2.433,True,1.0
194.84,78.57,891,8170,0.348,74.78,891,0.0,73,2.433,True,1.0
212.68,26.42,240,8170,0.251,23.2,240,0.0,73,2.433,False,0.0
222.34,81.21,935,8170,0.358,88.29,935,0.0,73,2.433,True,1.0
221.74,61.12,958,8170,0.352,81.42,958,0.0,74,2.467,True,1.0
221.54,80.79,861,8170,0.351,86.51,861,0.0,74,2.467,True,1.0
210.97,26.42,252,8170,0.261,23.07,252,0.0,74,2.467,False,0.0
74.76,60.96,861,8170,0.399,76.67,861,0.0,74,2.467,True,1.0
160.58,94.14,741,8170,0.293,79.39,741,0.0,74,2.467,True,1.0
190.34,80.08,807,8170,0.346,80.75,807,0.0,74,2.467,True,1.0
71.3,62.83,796,8170,0.412,74.92,796,0.0,75,2.5,True,1.0
157.13,94.28,749,8170,0.32,73.15,749,0.0,75,2.5,True,1.0
188.09,81.16,848,8170,0.385,80.93,848,0.0,75,2.5,True,1.0
209.63,26.71,209,8170,0.261,20.85,209,0.0,75,2.5,False,0.0
218.82,79.8,980,8170,0.359,90.12,980,0.0,75,2.5,True,1.0
221.06,60.89,991,8170,0.394,83.4,991,0.0,75,2.5,True,1.0
216.62,78.89,915,8170,0.362,87.74,915,0.0,76,2.533,True,1.0
211.05,57.9,747,8170,0.31,76.39,747,0.0,76,2.533,True,1.0
207.14,26.85,213,8170,0.374,18.93,213,0.0,76,2.533,False,0.0
154.04,94.33,779,8170,0.312,72.6,779,0.0,76,2.533,True,1.0
69.2,63.87,832,8170,0.395,80.52,832,0.0,76,2.533,True,1.0
185.02,82.93,829,8170,0.392,79.14,829,0.0,76,2.533,True,1.0
68.46,64.23,699,8170,0.311,75.16,699,0.0,77,2.567,True,1.0
150.93,94.37,792,8170,0.315,71.4,792,0.0,77,2.567,True,1.0
172.75,49.81,568,8170,0.289,53.64,568,0.0,77,2.567,True,1.0
182.83,84.0,873,8170,0.373,83.02,873,0.0,77,2.567,True,1.0
207.51,26.73,203,8170,0.224,21.52,203,0.0,77,2.567,False,0.0
214.25,78.04,949,8170,0.388,87.12,949,0.0,77,2.567,True,1.0
212.26,77.04,944,8170,0.388,86.13,944,0.0,78,2.6,True,1.0
206.86,26.76,215,8170,0.279,21.28,215,0.0,78,2.6,False,0.0
180.03,85.31,879,8170,0.364,80.39,879,0.0,78,2.6,True,1.0
64.05,65.89,798,8170,0.361,80.05,798,0.0,78,2.6,True,1.0
149.17,94.34,781,8170,0.318,72.28,781,0.0,78,2.6,True,1.0
61.68,67.03,860,8170,0.36,81.84,860,0.0,79,2.633,True,1.0
148.17,94.33,778,8170,0.32,73.0,778,0.0,79,2.633,True,1.0
176.97,86.26,853,8170,0.357,81.84,853,0.0,79,2.633,True,1.0
206.62,26.74,214,8170,0.25,21.93,214,0.0,79,2.633,False,0.0
210.81,76.15,970,8170,0.404,83.48,970,0.0,79,2.633,True,1.0
204.97,26.79,219,8170,0.278,21.8,219,0.0,80,2.667,False,0.0
173.96,87.33,840,8170,0.375,76.79,840,0.0,80,2.667,True,1.0
207.21,74.22,903,8170,0.388,85.51,903,0.0,80,2.667,True,1.0
58.77,68.28,836,8170,0.368,80.14,836,0.0,80,2.667,True,1.0
147.1,94.5,797,8170,0.254,70.76,797,0.0,80,2.667,True,1.0
55.15,69.91,882,8170,0.408,81.73,882,0.0,81,2.7,True,1.0
145.11,94.51,801,8170,0.25,70.63,801,0.0,81,2.7,True,1.0
170.77,87.97,829,8170,0.385,79.04,829,0.0,81,2.7,True,1.0
204.5,26.75,205,8170,0.242,21.86,205,0.0,81,2.7,False,0.0
205.69,72.87,926,8170,0.389,85.76,926,0.0,81,2.7,True,1.0
203.64,70.86,871,8170,0.39,84.69,871,0.0,82,2.733,True,1.0
52.06,71.08,876,8170,0.394,80.71,876,0.0,82,2.733,True,1.0
142.67,94.83,775,8170,0.35,73.73,775,0.0,82,2.733,True,1.0
167.13,88.67,809,8170,0.345,77.39,809,0.0,82,2.733,True,1.0
202.96,26.79,217,8170,0.317,20.92,217,0.0,82,2.733,False,0.0
200.88,68.56,899,8170,0.384,80.83,899,0.0,83,2.767,True,1.0
200.94,26.79,213,8170,0.321,20.62,213,0.0,83,2.767,False,0.0
164.14,88.98,886,8170,0.373,83.44,886,0.0,83,2.767,True,1.0
48.36,72.76,823,8170,0.38,80.17,823,0.0,83,2.767,True,1.0
138.86,94.71,808,8170,0.348,67.08,808,0.0,83,2.767,True,1.0
45.34,73.86,836,8170,0.373,82.89,836,0.0,84,2.8,True,1.0
135.23,94.58,762,8170,0.2,69.88,762,0.0,84,2.8,True,1.0
161.83,89.39,851,8170,0.339,79.96,851,0.0,84,2.8,True,1.0
198.8,26.76,205,8170,0.285,20.8,205,0.0,84,2.8,False,0.0
198.7,66.72,867,8170,0.424,80.61,867,0.0,84,2.8,True,1.0
42.35,75.05,853,8170,0.379,81.69,853,0.0,85,2.833,True,1.0
132.21,94.49,831,8170,0.243,74.2,831,0.0,85,2.833,True,1.0
158.65,89.95,838,8170,0.361,82.99,838,0.0,85,2.833,True,1.0
195.26,64.02,941,8170,0.437,79.41,941,0.0,85,2.833,True,1.0
196.64,26.9,207,8170,0.294,21.8,207,0.0,85,2.833,False,0.0
194.49,26.87,195,8170,0.261,21.41,195,0.0,86,2.867,False,0.0
192.18,62.04,930,8170,0.441,79.16,930,0.0,86,2.867,True,1.0
39.01,75.9,901,8170,0.373,82.72,901,0.0,86,2.867,True,1.0
129.34,94.39,781,8170,0.264,75.59,781,0.0,86,2.867,True,1.0
154.93,90.22,808,8170,0.37,75.91,808,0.0,86,2.867,True,1.0
192.64,26.9,207,8170,0.289,21.63,207,0.0,87,2.9,False,0.0
35.81,76.93,888,8170,0.37,82.31,888,0.0,87,2.9,True,1.0
126.74,94.71,821,8170,0.369,68.76,821,0.0,87,2.9,True,1.0
150.98,90.37,825,8170,0.353,71.98,825,0.0,87,2.9,True,1.0
190.7,60.91,867,8170,0.376,79.41,867,0.0,87,2.9,True,1.0
187.02,58.84,960,8170,0.399,83.27,960,0.0,88,2.933,True,1.0
190.62,26.88,166,8170,0.288,17.63,166,0.0,88,2.933,False,0.0
146.53,90.63,695,8170,0.32,69.88,695,0.0,88,2.933,True,1.0
32.8,77.3,877,8170,0.367,80.0,877,0.0,88,2.933,True,1.0
122.49,94.47,763,8170,0.229,73.15,763,0.0,88,2.933,True,1.0
28.84,78.03,912,8170,0.361,87.19,912,0.0,89,2.967,True,1.0
119.33,94.28,781,8170,0.317,73.51,781,0.0,89,2.967,True,1.0
144.8,90.82,801,8170,0.398,72.83,801,0.0,89,2.967,True,1.0
184.06,56.95,955,8170,0.413,80.7,955,0.0,89,2.967,True,1.0
188.77,26.93,211,8170,0.307,21.88,211,0.0,89,2.967,False,0.0
24.91,78.06,921,8170,0.369,86.37,921,0.0,90,3.0,True,1.0
115.45,94.26,753,8170,0.303,73.83,753,0.0,90,3.0,True,1.0
140.96,91.06,860,8170,0.393,77.22,860,0.0,90,3.0,True,1.0
180.2,55.04,924,8170,0.403,81.62,924,0.0,90,3.0,True,1.0
186.9,26.94,216,8170,0.33,21.34,216,0.0,90,3.0,False,0.0
185.89,26.95,217,8170,0.334,21.42,217,0.0,91,3.033,False,0.0
177.77,53.95,917,8170,0.374,84.01,917,0.0,91,3.033,True,1.0
21.96,78.44,921,8170,0.328,80.72,921,0.0,91,3.033,True,1.0
112.86,94.06,897,8170,0.354,80.06,897,0.0,91,3.033,True,1.0
136.98,91.5,820,8170,0.328,70.83,820,0.0,91,3.033,True,1.0
3.11,78.47,338,8170,0.297,53.41,338,0.0,92,3.067,True,1.0
18.83,78.32,896,8170,0.38,80.6,896,0.0,92,3.067,True,1.0
109.0,94.02,918,8170,0.359,81.58,918,0.0,92,3.067,True,1.0
133.84,91.79,838,8170,0.392,76.01,838,0.0,92,3.067,True,1.0
174.97,52.77,879,8170,0.327,83.55,879,0.0,92,3.067,True,1.0
184.79,26.96,210,8170,0.304,21.62,210,0.0,92,3.067,False,0.0
184.05,27.02,195,8170,0.286,20.85,195,0.0,93,3.1,False,0.0
172.65,51.59,718,8170,0.348,68.41,718,0.0,93,3.1,True,1.0
129.91,91.78,844,8170,0.397,75.73,844,0.0,93,3.1,True,1.0
105.84,93.74,910,8170,0.319,78.29,910,0.0,93,3.1,True,1.0
3.21,78.69,320,8170,0.236,53.41,320,0.0,93,3.1,True,1.0
14.92,78.87,980,8170,0.341,93.29,980,0.0,93,3.1,True,1.0
12.82,78.6,721,8170,0.237,72.43,721,0.0,94,3.133,True,1.0
101.83,93.73,900,8170,0.314,78.59,900,0.0,94,3.133,True,1.0
126.75,91.78,823,8170,0.389,75.82,823,0.0,94,3.133,True,1.0
168.83,49.85,844,8170,0.372,74.27,844,0.0,94,3.133,True,1.0
183.62,26.98,187,8170,0.239,21.88,187,0.0,94,3.133,False,0.0
165.12,48.1,841,8170,0.379,72.88,841,0.0,95,3.167,True,1.0
122.0,91.44,797,8170,0.317,71.4,797,0.0,95,3.167,True,1.0
183.1,27.0,167,8170,0.248,19.55,167,0.0,95,3.167,False,0.0
7.28,78.88,719,8170,0.303,74.65,719,0.0,95,3.167,True,1.0
97.37,93.24,842,8170,0.315,75.54,842,0.0,95,3.167,True,1.0
6.98,78.72,705,8170,0.175,76.39,705,0.0,96,3.2,True,1.0
94.17,93.28,904,8170,0.336,74.29,904,0.0,96,3.2,True,1.0
118.05,91.43,791,8170,0.347,70.4,791,0.0,96,3.2,True,1.0
162.39,47.27,744,8170,0.357,75.19,744,0.0,96,3.2,True,1.0
182.67,26.91,148,8170,0.196,18.27,148,0.0,96,3.2,False,0.0
182.24,26.84,136,8170,0.248,15.54,136,0.0,97,3.233,False,0.0
5.92,78.38,414,8170,0.145,60.56,414,0.0,97,3.233,True,1.0
91.5,93.7,842,8170,0.289,78.0,842,0.0,97,3.233,True,1.0
115.06,90.99,890,8170,0.393,80.85,890,0.0,97,3.233,True,1.0
161.08,46.93,556,8170,0.319,62.46,556,0.0,97,3.233,True,1.0
111.16,90.99,882,8170,0.385,80.9,882,0.0,98,3.267,True,1.0
181.96,26.69,125,8170,0.188,14.59,125,0.0,98,3.267,False,0.0
86.39,93.02,862,8170,0.343,80.59,862,0.0,98,3.267,True,1.0
83.86,93.11,936,8170,0.356,80.76,936,0.0,99,3.3,True,1.0
108.0,90.82,858,8170,0.384,78.54,858,0.0,99,3.3,True,1.0
181.96,26.69,124,8170,0.188,14.57,124,0.0,99,3.3,False,0.0
79.95,93.31,919,8170,0.311,76.17,919,0.0,100,3.333,True,1.0
104.22,90.42,778,8170,0.317,72.89,778,0.0,100,3.333,True,1.0
181.97,26.68,124,8170,0.192,14.64,124,0.0,100,3.333,False,0.0
77.43,93.87,794,8170,0.266,79.71,794,0.0,101,3.367,True,1.0
101.3,89.83,854,8170,0.338,81.3,854,0.0,101,3.367,True,1.0
182.06,26.71,127,8170,0.215,14.67,127,0.0,101,3.367,False,0.0
182.13,26.71,133,8170,0.227,15.13,133,0.0,102,3.4,False,0.0
98.03,88.88,880,8170,0.36,82.08,880,0.0,102,3.4,True,1.0
73.85,94.26,884,8170,0.281,80.79,884,0.0,102,3.4,True,1.0
71.06,94.48,844,8170,0.211,74.44,844,0.0,103,3.433,True,1.0
95.07,87.97,878,8170,0.379,80.44,878,0.0,103,3.433,True,1.0
182.13,26.71,133,8170,0.229,15.14,133,0.0,103,3.433,False,0.0
68.25,94.68,798,8170,0.252,71.64,798,0.0,104,3.467,True,1.0
92.02,86.84,878,8170,0.372,80.47,878,0.0,104,3.467,True,1.0
182.13,26.71,133,8170,0.229,15.15,133,0.0,104,3.467,False,0.0
66.02,94.86,792,8170,0.278,78.18,792,0.0,105,3.5,True,1.0
89.68,85.87,822,8170,0.348,81.04,822,0.0,105,3.5,True,1.0
182.14,26.71,133,8170,0.227,15.26,133,0.0,105,3.5,False,0.0
87.53,84.92,792,8170,0.34,80.21,792,0.0,106,3.533,True,1.0
182.13,26.71,133,8170,0.226,15.1,133,0.0,106,3.533,False,0.0
63.01,94.86,790,8170,0.27,78.32,790,0.0,106,3.533,True,1.0
182.13,26.71,133,8170,0.228,15.06,133,0.0,107,3.567,False,0.0
60.16,94.85,785,8170,0.266,78.14,785,0.0,107,3.567,True,1.0
84.83,83.75,847,8170,0.368,79.71,847,0.0,107,3.567,True,1.0
56.55,94.92,738,8170,0.283,78.16,738,0.0,108,3.6,True,1.0
81.94,82.69,874,8170,0.349,80.36,874,0.0,108,3.6,True,1.0
182.07,26.42,129,8170,0.055,15.44,129,0.0,108,3.6,False,0.0
53.85,94.73,826,8170,0.346,71.36,826,0.0,109,3.633,True,1.0
79.67,81.79,834,8170,0.355,82.34,834,0.0,109,3.633,True,1.0
181.75,26.4,113,8170,0.119,14.21,113,0.0,109,3.633,False,0.0
50.74,94.73,815,8170,0.35,71.36,815,0.0,110,3.667,True,1.0
74.47,80.24,784,8170,0.331,80.51,784,0.0,110,3.667,True,1.0
181.01,26.41,115,8170,0.203,13.26,115,0.0,110,3.667,False,0.0
71.26,80.01,947,8170,0.367,87.0,947,0.0,111,3.7,True,1.0
47.65,94.76,796,8170,0.342,74.03,796,0.0,111,3.7,True,1.0
43.84,94.93,822,8170,0.372,75.85,822,0.0,112,3.733,True,1.0
68.13,80.12,939,8170,0.388,83.73,939,0.0,112,3.733,True,1.0
124.06,28.28,128,8170,0.338,11.16,128,0.0,112,3.733,False,0.0
40.8,94.75,845,8170,0.35,73.71,845,0.0,113,3.767,True,1.0
65.07,80.12,949,8170,0.393,83.92,949,0.0,113,3.767,True,1.0
123.54,28.21,117,8170,0.337,11.19,117,0.0,113,3.767,False,0.0
177.55,26.52,111,8170,0.174,13.9,111,0.0,114,3.8,False,0.0
37.69,94.76,828,8170,0.349,74.12,828,0.0,114,3.8,True,1.0
62.02,80.33,930,8170,0.375,78.76,930,0.0,114,3.8,True,1.0
122.02,27.62,174,8170,0.176,15.44,174,0.0,114,3.8,False,0.0
120.51,27.62,164,8170,0.132,15.82,164,0.0,115,3.833,False,0.0
177.58,26.39,130,8170,0.035,15.53,130,0.0,115,3.833,False,0.0
34.68,94.77,830,8170,0.347,74.42,830,0.0,115,3.833,True,1.0
59.75,80.43,853,8170,0.341,74.13,853,0.0,115,3.833,True,1.0
31.62,94.81,812,8170,0.351,74.77,812,0.0,116,3.867,True,1.0
56.74,80.39,867,8170,0.34,76.57,867,0.0,116,3.867,True,1.0
117.89,26.98,194,8170,0.214,19.22,194,0.0,116,3.867,False,0.0
177.57,26.39,130,8170,0.033,15.61,130,0.0,116,3.867,False,0.0
28.21,94.42,845,8170,0.294,72.5,845,0.0,117,3.9,True,1.0
53.02,80.11,943,8170,0.4,82.54,943,0.0,117,3.9,True,1.0
115.93,27.0,198,8170,0.207,20.07,198,0.0,117,3.9,False,0.0
177.57,26.39,129,8170,0.034,15.54,129,0.0,117,3.9,False,0.0
114.17,27.01,195,8170,0.2,19.72,195,0.0,118,3.933,False,0.0
177.57,26.39,129,8170,0.034,15.51,129,0.0,118,3.933,False,0.0
25.31,94.39,845,8170,0.284,75.95,845,0.0,118,3.933,True,1.0
49.83,80.12,931,8170,0.395,82.42,931,0.0,118,3.933,True,1.0
23.63,94.66,861,8170,0.312,74.01,861,0.0,119,3.967,True,1.0
46.04,79.84,971,8170,0.405,83.18,971,0.0,119,3.967,True,1.0
112.4,26.97,179,8170,0.138,19.65,179,0.0,119,3.967,False,0.0
177.89,26.35,134,8170,0.223,14.74,134,0.0,119,3.967,False,0.0
20.69,94.69,886,8170,0.313,79.25,886,0.0,120,4.0,True,1.0
42.89,79.8,940,8170,0.409,81.48,940,0.0,120,4.0,True,1.0
110.96,27.02,183,8170,0.222,18.85,183,0.0,120,4.0,False,0.0
178.0,26.33,135,8170,0.229,14.38,135,0.0,120,4.0,False,0.0
17.11,94.46,906,8170,0.252,78.89,906,0.0,121,4.033,True,1.0
38.88,79.76,934,8170,0.399,81.45,934,0.0,121,4.033,True,1.0
109.04,27.1,187,8170,0.361,17.32,187,0.0,121,4.033,False,0.0
178.11,26.31,132,8170,0.228,14.11,132,0.0,121,4.033,False,0.0
178.19,26.32,134,8170,0.233,14.08,134,0.0,122,4.067,False,0.0
106.82,27.14,190,8170,0.313,18.66,190,0.0,122,4.067,False,0.0
2.57,94.15,121,8170,0.232,19.32,121,0.0,122,4.067,False,0.0
14.44,94.28,828,8170,0.233,83.49,828,0.0,122,4.067,True,1.0
35.02,79.31,915,8170,0.386,78.58,915,0.0,122,4.067,True,1.0
3.41,93.99,460,8170,0.032,62.04,460,0.0,123,4.1,True,1.0
13.51,94.17,822,8170,0.264,79.81,822,0.0,123,4.1,True,1.0
31.05,79.19,945,8170,0.385,85.51,945,0.0,123,4.1,True,1.0
105.19,27.51,196,8170,0.156,20.12,196,0.0,123,4.1,False,0.0
178.29,26.35,125,8170,0.22,13.08,125,0.0,123,4.1,False,0.0
11.26,94.06,683,8170,0.253,69.44,683,0.0,124,4.133,True,1.0
28.58,79.17,876,8170,0.344,85.13,876,0.0,124,4.133,True,1.0
104.19,27.83,136,8170,0.197,15.36,136,0.0,124,4.133,False,0.0
178.45,26.4,117,8170,0.191,11.68,117,0.0,124,4.133,False,0.0
179.81,26.26,130,8170,0.393,11.13,130,0.0,125,4.167,False,0.0
102.88,28.19,131,8170,0.118,16.53,131,0.0,125,4.167,False,0.0
23.32,79.05,898,8170,0.357,86.03,898,0.0,125,4.167,True,1.0
4.93,93.76,633,8170,0.232,63.76,633,0.0,125,4.167,True,1.0
2.89,79.11,167,8170,0.313,30.24,167,0.0,126,4.2,False,0.0
6.12,93.38,534,8170,0.088,58.09,534,0.0,126,4.2,True,1.0
20.21,79.07,938,8170,0.371,86.29,938,0.0,126,4.2,True,1.0
180.4,26.17,109,8170,0.319,11.21,109,0.0,126,4.2,False,0.0
3.17,78.83,394,8170,0.29,59.94,394,0.0,127,4.233,True,1.0
6.54,92.77,357,8170,0.157,49.28,357,0.0,127,4.233,True,1.0
17.04,78.89,983,8170,0.41,84.92,983,0.0,127,4.233,True,1.0
180.42,26.16,110,8170,0.318,11.32,110,0.0,127,4.233,False,0.0
180.42,26.15,109,8170,0.319,11.34,109,0.0,128,4.267,False,0.0
14.07,79.03,955,8170,0.35,90.01,955,0.0,128,4.267,True,1.0
3.18,78.84,201,8170,0.292,31.54,201,0.0,128,4.267,True,1.0
6.43,92.04,284,8170,0.344,33.31,284,0.0,128,4.267,True,1.0
6.23,91.16,141,8170,0.452,22.98,141,0.0,129,4.3,False,0.0
12.62,79.15,658,8170,0.248,75.14,658,0.0,129,4.3,True,1.0
180.41,26.16,110,8170,0.32,11.2,110,0.0,129,4.3,False,0.0
7.32,79.58,699,8170,0.202,69.99,699,0.0,130,4.333,True,1.0
180.41,26.16,109,8170,0.323,11.3,109,0.0,130,4.333,False,0.0
6.8,79.26,661,8170,0.154,76.5,661,0.0,131,4.367,True,1.0
92.76,27.24,124,8170,0.259,8.7,124,0.0,131,4.367,False,0.0
179.83,26.26,131,8170,0.397,11.1,131,0.0,131,4.367,False,0.0
92.09,27.32,124,8170,0.147,8.64,124,0.0,132,4.4,False,0.0
180.41,26.16,111,8170,0.321,11.3,111,0.0,132,4.4,False,0.0
6.47,79.16,315,8170,0.053,42.39,315,0.0,132,4.4,True,1.0
92.77,27.23,126,8170,0.254,8.64,126,0.0,133,4.433,False,0.0
180.41,26.16,112,8170,0.321,11.32,112,0.0,133,4.433,False,0.0
90.99,27.28,135,8170,0.183,9.67,135,0.0,134,4.467,False,0.0
180.41,26.16,112,8170,0.321,11.36,112,0.0,134,4.467,False,0.0
90.8,27.23,133,8170,0.237,9.76,133,0.0,135,4.5,False,0.0
180.41,26.16,112,8170,0.321,11.36,112,0.0,135,4.5,False,0.0
90.83,27.18,123,8170,0.245,9.71,123,0.0,136,4.533,False,0.0
180.41,26.16,112,8170,0.321,11.32,112,0.0,136,4.533,False,0.0
