y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
336.85,400.2,916,65230,0.338,86.23,916,0.0,0,0.0,True,4.0
337.96,572.29,988,65230,0.486,88.31,988,0.0,0,0.0,True,5.0
298.18,457.3,1018,65230,0.378,90.81,1018,0.0,0,0.0,True,4.0
349.0,161.43,700,65230,0.327,100.54,700,0.0,1,0.033,True,2.0
348.77,192.68,717,65230,0.259,101.33,717,0.0,1,0.033,True,2.0
350.27,202.44,1151,65230,0.096,86.63,1151,0.0,1,0.033,True,2.0
350.22,288.96,1052,65230,0.342,98.95,1052,0.0,1,0.033,True,3.0
351.07,42.17,1098,65230,0.139,88.61,1098,0.0,1,0.033,True,1.0
351.59,60.1,728,65230,0.143,95.37,728,0.0,1,0.033,True,1.0
351.99,677.49,152,65230,0.731,21.46,152,0.0,1,0.033,False,0.0
350.88,523.8,900,65230,0.339,85.83,900,0.0,1,0.033,True,5.0
352.57,544.87,849,65230,0.242,98.55,849,0.0,1,0.033,True,5.0
352.69,571.72,864,65230,0.472,87.42,864,0.0,1,0.033,True,5.0
354.01,657.11,1029,65230,0.537,92.19,1029,0.0,1,0.033,True,6.0
355.12,553.69,695,65230,0.516,77.09,695,0.0,1,0.033,True,5.0
346.91,183.37,619,65230,0.233,90.6,619,0.0,1,0.033,True,2.0
351.34,415.53,718,65230,0.504,77.89,718,0.0,1,0.033,True,4.0
347.48,89.53,729,65230,0.215,89.81,729,0.0,1,0.033,True,1.0
309.48,157.7,971,65230,0.311,89.41,971,0.0,1,0.033,True,2.0
341.52,405.98,694,65230,0.125,92.99,694,0.0,1,0.033,True,4.0
343.81,82.4,929,65230,0.291,85.04,929,0.0,1,0.033,True,1.0
245.98,337.39,586,65230,0.24,88.61,586,0.0,1,0.033,True,3.0
257.91,674.01,1000,65230,0.351,95.37,1000,0.0,1,0.033,True,6.0
278.85,326.43,999,65230,0.31,87.82,999,0.0,1,0.033,True,3.0
296.1,457.01,1073,65230,0.394,94.58,1073,0.0,1,0.033,True,4.0
303.96,407.95,1159,65230,0.369,98.55,1159,0.0,1,0.033,True,4.0
286.49,663.12,932,65230,0.323,98.55,932,0.0,1,0.033,True,6.0
311.9,31.66,924,65230,0.322,97.36,924,0.0,1,0.033,True,1.0
331.0,279.04,871,65230,0.37,83.85,871,0.0,1,0.033,True,3.0
333.1,400.87,955,65230,0.333,92.99,955,0.0,1,0.033,True,4.0
338.33,211.75,635,65230,0.16,92.59,635,0.0,1,0.033,True,2.0
337.95,572.31,987,65230,0.479,89.01,987,0.0,1,0.033,True,5.0
340.69,523.92,471,65230,0.082,69.54,471,0.0,1,0.033,True,5.0
350.19,42.97,1103,65230,0.148,95.88,1103,0.0,2,0.067,True,1.0
341.43,523.48,440,65230,0.163,59.55,440,0.0,2,0.067,True,5.0
347.29,88.7,722,65230,0.184,97.56,722,0.0,2,0.067,True,1.0
347.48,200.94,880,65230,0.305,89.12,880,0.0,2,0.067,True,2.0
348.23,190.06,908,65230,0.394,107.7,908,0.0,2,0.067,True,2.0
348.97,160.57,672,65230,0.375,94.19,672,0.0,2,0.067,True,2.0
340.82,83.84,922,65230,0.359,84.05,922,0.0,2,0.067,True,1.0
351.08,80.37,855,65230,0.461,97.56,855,0.0,2,0.067,True,1.0
352.71,571.79,887,65230,0.481,88.27,887,0.0,2,0.067,True,5.0
351.39,417.22,859,65230,0.387,84.47,859,0.0,2,0.067,True,4.0
350.87,523.79,908,65230,0.339,85.74,908,0.0,2,0.067,True,5.0
352.17,408.2,690,65230,0.029,91.23,690,0.0,2,0.067,True,4.0
352.06,676.13,231,65230,0.658,31.25,231,0.0,2,0.067,True,6.0
352.77,545.16,981,65230,0.381,100.94,981,0.0,2,0.067,True,5.0
354.21,656.89,1050,65230,0.486,89.96,1050,0.0,2,0.067,True,6.0
339.84,186.23,406,65230,0.135,47.73,406,0.0,2,0.067,True,2.0
350.69,289.54,937,65230,0.407,95.45,937,0.0,2,0.067,True,3.0
337.95,572.31,986,65230,0.48,89.12,986,0.0,2,0.067,True,5.0
351.59,60.1,724,65230,0.175,94.61,724,0.0,2,0.067,True,1.0
330.06,400.9,913,65230,0.344,87.85,913,0.0,2,0.067,True,4.0
337.94,211.33,677,65230,0.224,97.14,677,0.0,2,0.067,True,2.0
15.02,268.07,113,65230,0.391,12.25,113,0.1,2,0.067,False,0.0
15.05,592.4,100,65230,0.454,9.71,100,0.1,2,0.067,False,0.0
24.93,268.0,111,65230,0.509,10.98,111,0.1,2,0.067,False,0.0
30.0,592.59,115,65230,0.47,10.14,115,0.1,2,0.067,False,0.0
40.01,467.65,103,65230,0.492,9.71,103,0.2,2,0.067,False,0.0
82.09,267.98,125,65230,0.395,14.36,125,0.1,2,0.067,False,0.0
245.61,336.81,634,65230,0.188,89.96,634,0.0,2,0.067,True,3.0
39.0,592.59,113,65230,0.477,9.71,113,0.1,2,0.067,False,0.0
275.03,327.12,1047,65230,0.317,99.25,1047,0.0,2,0.067,True,3.0
282.02,320.35,916,65230,0.44,85.32,916,0.0,2,0.067,True,3.0
283.89,662.06,1003,65230,0.378,93.34,1003,0.0,2,0.067,True,6.0
327.71,278.07,864,65230,0.336,86.58,864,0.0,2,0.067,True,3.0
293.83,456.82,1025,65230,0.39,95.88,1025,0.0,2,0.067,True,4.0
303.3,408.72,1022,65230,0.362,93.34,1022,0.0,2,0.067,True,4.0
307.87,158.22,1067,65230,0.249,100.94,1067,0.0,2,0.067,True,2.0
309.85,29.98,951,65230,0.286,99.68,951,0.0,2,0.067,True,1.0
253.83,672.97,981,65230,0.348,95.03,981,0.0,2,0.067,True,6.0
349.12,160.32,589,65230,0.314,94.99,589,0.0,3,0.1,True,2.0
347.77,187.03,951,65230,0.473,91.75,951,0.0,3,0.1,True,2.0
347.48,87.49,747,65230,0.245,91.75,747,0.0,3,0.1,True,1.0
338.19,211.32,681,65230,0.231,97.82,681,0.0,3,0.1,True,2.0
341.92,541.72,561,65230,0.144,64.67,561,0.0,3,0.1,True,5.0
337.89,572.84,1017,65230,0.48,84.07,1017,0.0,3,0.1,True,5.0
350.54,43.74,1029,65230,0.244,83.27,1029,0.0,3,0.1,True,1.0
337.13,84.77,937,65230,0.365,84.07,937,0.0,3,0.1,True,1.0
345.1,200.23,1026,65230,0.303,103.07,1026,0.0,3,0.1,True,2.0
351.37,79.95,901,65230,0.355,98.63,901,0.0,3,0.1,True,1.0
353.33,665.47,722,65230,0.391,88.12,722,0.0,3,0.1,True,6.0
351.05,418.03,875,65230,0.513,95.8,875,0.0,3,0.1,True,4.0
351.63,60.3,718,65230,0.152,90.95,718,0.0,3,0.1,True,1.0
352.34,408.4,582,65230,0.112,77.2,582,0.0,3,0.1,True,4.0
352.25,673.45,393,65230,0.497,49.31,393,0.0,3,0.1,True,6.0
353.59,544.03,770,65230,0.312,83.27,770,0.0,3,0.1,True,5.0
352.74,571.87,911,65230,0.493,89.33,911,0.0,3,0.1,True,5.0
326.91,401.07,1044,65230,0.379,93.37,1044,0.0,3,0.1,True,4.0
354.21,656.83,999,65230,0.566,82.46,999,0.0,3,0.1,True,6.0
357.79,187.91,166,65230,0.618,19.4,166,0.0,3,0.1,False,0.0
350.78,289.59,959,65230,0.438,94.99,959,0.0,3,0.1,True,3.0
324.59,277.66,744,65230,0.314,75.59,744,0.0,3,0.1,True,3.0
350.88,523.77,909,65230,0.332,85.29,909,0.0,3,0.1,True,5.0
314.31,410.86,770,65230,0.365,65.89,770,0.0,3,0.1,True,4.0
316.79,191.39,922,65230,0.223,86.1,922,0.0,3,0.1,True,2.0
51.97,595.64,112,65230,0.515,10.51,112,0.1,3,0.1,False,0.0
59.94,470.84,110,65230,0.412,10.91,110,0.0,3,0.1,False,0.0
84.99,145.72,114,65230,0.497,11.32,114,0.1,3,0.1,False,0.0
121.0,719.93,100,65230,0.448,8.49,100,0.1,3,0.1,False,0.0
133.99,595.74,122,65230,0.463,10.11,122,0.0,3,0.1,False,0.0
139.94,145.02,115,65230,0.479,12.53,115,0.1,3,0.1,False,0.0
151.06,595.75,138,65230,0.477,12.13,138,0.0,3,0.1,False,0.0
155.01,719.92,132,65230,0.448,11.72,132,0.0,3,0.1,False,0.0
162.0,595.87,167,65230,0.5,14.96,167,0.0,3,0.1,False,0.0
79.94,471.1,109,65230,0.407,10.91,109,0.0,3,0.1,False,0.0
246.03,335.56,666,65230,0.269,92.16,666,0.0,3,0.1,True,3.0
250.06,595.76,130,65230,0.453,12.13,130,0.0,3,0.1,False,0.0
250.86,671.65,942,65230,0.336,87.71,942,0.0,3,0.1,True,6.0
271.99,328.23,1031,65230,0.32,96.6,1031,0.0,3,0.1,True,3.0
281.3,319.22,918,65230,0.458,87.31,918,0.0,3,0.1,True,3.0
281.91,660.71,974,65230,0.346,91.35,974,0.0,3,0.1,True,6.0
292.11,456.14,1054,65230,0.39,97.01,1054,0.0,3,0.1,True,4.0
306.06,158.66,1059,65230,0.267,94.18,1059,0.0,3,0.1,True,2.0
306.95,28.12,967,65230,0.242,97.41,967,0.0,3,0.1,True,1.0
239.83,719.93,119,65230,0.477,12.53,119,0.0,3,0.1,False,0.0
348.06,183.25,1035,65230,0.525,102.76,1035,0.0,4,0.133,True,2.0
349.12,160.32,589,65230,0.315,94.89,589,0.0,4,0.133,True,2.0
350.24,288.91,1057,65230,0.369,95.3,1057,0.0,4,0.133,True,3.0
350.49,523.27,783,65230,0.283,83.29,783,0.0,4,0.133,True,5.0
351.38,60.31,769,65230,0.18,105.66,769,0.0,4,0.133,True,1.0
351.31,79.45,835,65230,0.387,97.79,835,0.0,4,0.133,True,1.0
352.69,571.86,934,65230,0.474,90.74,934,0.0,4,0.133,True,5.0
351.62,43.35,930,65230,0.213,76.24,930,0.0,4,0.133,True,1.0
352.49,408.32,665,65230,0.053,83.29,665,0.0,4,0.133,True,4.0
353.42,542.03,968,65230,0.432,94.47,968,0.0,4,0.133,True,5.0
352.99,667.15,735,65230,0.566,82.87,735,0.0,4,0.133,True,6.0
354.21,656.75,973,65230,0.548,83.29,973,0.0,4,0.133,True,6.0
356.94,183.43,106,65230,0.341,11.6,106,0.0,4,0.133,False,0.0
347.35,86.55,829,65230,0.316,98.2,829,0.0,4,0.133,True,1.0
350.9,418.99,800,65230,0.484,94.06,800,0.0,4,0.133,True,4.0
343.98,199.9,1021,65230,0.353,96.96,1021,0.0,4,0.133,True,2.0
328.88,540.33,1106,65230,0.326,94.47,1106,0.0,4,0.133,True,5.0
338.19,211.32,681,65230,0.231,97.79,681,0.0,4,0.133,True,2.0
337.88,572.85,1014,65230,0.479,84.11,1014,0.0,4,0.133,True,5.0
247.76,333.87,877,65230,0.23,99.86,877,0.0,4,0.133,True,3.0
247.94,669.73,957,65230,0.329,94.89,957,0.0,4,0.133,True,6.0
268.88,329.05,1071,65230,0.327,102.35,1071,0.0,4,0.133,True,3.0
281.56,318.57,916,65230,0.46,83.7,916,0.0,4,0.133,True,3.0
291.85,455.84,1047,65230,0.409,92.82,1047,0.0,4,0.133,True,4.0
281.16,658.35,907,65230,0.382,98.2,907,0.0,4,0.133,True,6.0
305.13,159.19,1009,65230,0.249,91.16,1009,0.0,4,0.133,True,2.0
316.81,191.33,933,65230,0.343,82.87,933,0.0,4,0.133,True,2.0
320.71,276.79,827,65230,0.37,79.97,827,0.0,4,0.133,True,3.0
322.39,401.14,918,65230,0.341,87.43,918,0.0,4,0.133,True,4.0
328.55,434.82,728,65230,0.359,61.32,728,0.0,4,0.133,True,4.0
334.06,85.42,968,65230,0.304,84.53,968,0.0,4,0.133,True,1.0
304.22,26.95,1041,65230,0.26,96.13,1041,0.0,4,0.133,True,1.0
350.14,288.96,1079,65230,0.329,103.82,1079,0.0,5,0.167,True,3.0
346.82,85.41,870,65230,0.345,101.76,870,0.0,5,0.167,True,1.0
348.25,181.04,978,65230,0.542,88.17,978,0.0,5,0.167,True,2.0
349.18,160.91,518,65230,0.257,87.76,518,0.0,5,0.167,True,2.0
350.12,202.25,766,65230,0.431,88.17,766,0.0,5,0.167,True,2.0
350.48,523.28,785,65230,0.285,82.81,785,0.0,5,0.167,True,5.0
341.57,199.07,961,65230,0.328,98.47,961,0.0,5,0.167,True,2.0
351.19,420.51,742,65230,0.252,93.11,742,0.0,5,0.167,True,4.0
352.52,408.31,654,65230,0.068,82.4,654,0.0,5,0.167,True,4.0
353.22,541.18,989,65230,0.492,100.12,989,0.0,5,0.167,True,5.0
352.63,571.86,957,65230,0.456,91.88,957,0.0,5,0.167,True,5.0
354.2,656.68,952,65230,0.529,84.05,952,0.0,5,0.167,True,6.0
357.54,181.64,163,65230,0.476,17.3,163,0.0,5,0.167,False,0.0
351.39,60.28,774,65230,0.185,105.06,774,0.0,5,0.167,True,1.0
338.8,211.17,763,65230,0.158,102.18,763,0.0,5,0.167,True,2.0
351.56,44.44,945,65230,0.049,75.81,945,0.0,5,0.167,True,1.0
338.01,572.84,992,65230,0.472,88.99,992,0.0,5,0.167,True,5.0
250.1,333.26,943,65230,0.316,94.76,943,0.0,5,0.167,True,3.0
266.7,330.23,992,65230,0.28,99.29,992,0.0,5,0.167,True,3.0
281.29,316.88,1007,65230,0.521,88.17,1007,0.0,5,0.167,True,3.0
281.53,656.12,856,65230,0.28,91.46,856,0.0,5,0.167,True,6.0
338.5,679.92,573,65230,0.229,51.5,573,0.0,5,0.167,True,6.0
290.92,455.34,1069,65230,0.355,93.52,1069,0.0,5,0.167,True,4.0
301.77,26.22,952,65230,0.231,92.7,952,0.0,5,0.167,True,1.0
246.92,667.7,830,65230,0.445,85.7,830,0.0,5,0.167,True,6.0
315.4,192.01,904,65230,0.349,91.88,904,0.0,5,0.167,True,2.0
318.59,276.8,798,65230,0.371,78.69,798,0.0,5,0.167,True,3.0
319.42,401.62,866,65230,0.323,84.05,866,0.0,5,0.167,True,4.0
326.4,540.87,1027,65230,0.361,94.35,1027,0.0,5,0.167,True,5.0
331.09,86.13,955,65230,0.362,88.58,955,0.0,5,0.167,True,1.0
330.81,466.47,915,65230,0.256,84.46,915,0.0,5,0.167,True,4.0
305.04,159.15,1002,65230,0.287,86.93,1002,0.0,5,0.167,True,2.0
345.9,84.15,874,65230,0.375,103.53,874,0.0,6,0.2,True,1.0
348.9,162.27,838,65230,0.456,98.62,838,0.0,6,0.2,True,2.0
348.91,178.83,996,65230,0.532,94.93,996,0.0,6,0.2,True,2.0
350.44,46.86,1041,65230,0.145,84.3,1041,0.0,6,0.2,True,1.0
349.83,200.97,810,65230,0.45,78.57,810,0.0,6,0.2,True,2.0
349.91,288.11,1060,65230,0.307,104.35,1060,0.0,6,0.2,True,3.0
349.87,523.56,768,65230,0.227,78.98,768,0.0,6,0.2,True,5.0
352.3,408.41,696,65230,0.14,84.7,696,0.0,6,0.2,True,4.0
351.16,420.52,725,65230,0.247,92.07,725,0.0,6,0.2,True,4.0
352.76,571.81,917,65230,0.519,87.57,917,0.0,6,0.2,True,5.0
353.43,664.88,960,65230,0.389,88.8,960,0.0,6,0.2,True,6.0
354.05,654.92,976,65230,0.545,79.79,976,0.0,6,0.2,True,6.0
357.24,180.2,164,65230,0.602,18.82,164,0.0,6,0.2,False,0.0
339.86,210.49,865,65230,0.254,91.66,865,0.0,6,0.2,True,2.0
351.39,60.28,770,65230,0.193,103.53,770,0.0,6,0.2,True,1.0
340.32,198.03,1074,65230,0.34,100.66,1074,0.0,6,0.2,True,2.0
353.74,538.91,1045,65230,0.531,98.62,1045,0.0,6,0.2,True,5.0
337.84,572.7,1002,65230,0.433,87.57,1002,0.0,6,0.2,True,5.0
252.96,332.19,948,65230,0.347,93.71,948,0.0,6,0.2,True,3.0
263.82,331.02,1046,65230,0.328,101.07,1046,0.0,6,0.2,True,3.0
281.34,315.87,980,65230,0.517,83.89,980,0.0,6,0.2,True,3.0
282.02,654.33,850,65230,0.437,99.85,850,0.0,6,0.2,True,6.0
290.91,455.32,1065,65230,0.364,92.89,1065,0.0,6,0.2,True,4.0
298.92,25.92,1035,65230,0.26,102.3,1035,0.0,6,0.2,True,1.0
246.08,664.72,874,65230,0.453,83.48,874,0.0,6,0.2,True,6.0
314.05,192.05,1019,65230,0.347,99.85,1019,0.0,6,0.2,True,2.0
304.09,159.14,1061,65230,0.312,95.34,1061,0.0,6,0.2,True,2.0
329.22,466.91,941,65230,0.333,90.02,941,0.0,6,0.2,True,4.0
328.85,86.91,982,65230,0.357,90.43,982,0.0,6,0.2,True,1.0
338.16,686.84,645,65230,0.071,90.02,645,0.0,6,0.2,True,6.0
317.29,401.61,885,65230,0.339,81.84,885,0.0,6,0.2,True,4.0
315.97,276.26,876,65230,0.378,79.39,876,0.0,6,0.2,True,3.0
325.59,540.02,1024,65230,0.345,97.8,1024,0.0,6,0.2,True,5.0
354.07,651.37,849,65230,0.55,88.23,849,0.0,7,0.233,True,6.0
348.69,164.08,858,65230,0.449,91.13,858,0.0,7,0.233,True,2.0
349.37,198.95,717,65230,0.398,83.67,717,0.0,7,0.233,True,2.0
350.47,47.52,1068,65230,0.133,77.04,1068,0.0,7,0.233,True,1.0
349.8,176.93,980,65230,0.502,89.88,980,0.0,7,0.233,True,2.0
349.81,287.61,1030,65230,0.319,94.85,1030,0.0,7,0.233,True,3.0
349.85,523.33,787,65230,0.207,88.23,787,0.0,7,0.233,True,5.0
351.14,420.53,707,65230,0.248,90.71,707,0.0,7,0.233,True,4.0
351.93,408.93,864,65230,0.362,89.88,864,0.0,7,0.233,True,4.0
352.93,570.32,864,65230,0.502,90.3,864,0.0,7,0.233,True,5.0
353.18,664.53,912,65230,0.428,93.61,912,0.0,7,0.233,True,6.0
354.2,536.12,1107,65230,0.522,99.83,1107,0.0,7,0.233,True,5.0
344.99,83.1,880,65230,0.343,100.24,880,0.0,7,0.233,True,1.0
351.38,60.29,774,65230,0.184,105.21,774,0.0,7,0.233,True,1.0
351.69,687.25,558,65230,0.094,81.6,558,0.0,7,0.233,True,6.0
337.98,571.95,1028,65230,0.474,90.3,1028,0.0,7,0.233,True,5.0
338.15,195.95,1024,65230,0.441,89.06,1024,0.0,7,0.233,True,2.0
341.62,210.24,850,65230,0.265,96.51,850,0.0,7,0.233,True,2.0
244.85,662.76,871,65230,0.474,85.74,871,0.0,7,0.233,True,6.0
262.52,331.64,956,65230,0.224,93.61,956,0.0,7,0.233,True,3.0
281.87,314.66,925,65230,0.541,86.57,925,0.0,7,0.233,True,3.0
290.88,455.3,1058,65230,0.373,91.54,1058,0.0,7,0.233,True,4.0
295.28,25.67,910,65230,0.238,89.06,910,0.0,7,0.233,True,1.0
282.47,652.84,866,65230,0.266,94.85,866,0.0,7,0.233,True,6.0
311.98,192.43,977,65230,0.274,91.96,977,0.0,7,0.233,True,2.0
314.86,276.14,920,65230,0.366,87.81,920,0.0,7,0.233,True,3.0
315.32,401.95,914,65230,0.337,90.3,914,0.0,7,0.233,True,4.0
321.13,540.78,1125,65230,0.377,94.03,1125,0.0,7,0.233,True,5.0
324.93,87.09,951,65230,0.374,85.33,951,0.0,7,0.233,True,1.0
329.09,466.92,959,65230,0.343,89.88,959,0.0,7,0.233,True,4.0
303.73,159.25,993,65230,0.34,95.27,993,0.0,7,0.233,True,2.0
350.04,175.09,962,65230,0.515,96.94,962,0.0,8,0.267,True,2.0
348.16,166.54,826,65230,0.495,93.63,826,0.0,8,0.267,True,2.0
349.25,194.06,865,65230,0.461,89.49,865,0.0,8,0.267,True,2.0
349.29,286.85,997,65230,0.369,101.91,997,0.0,8,0.267,True,3.0
350.39,47.52,965,65230,0.196,72.5,965,0.0,8,0.267,True,1.0
350.56,523.87,689,65230,0.102,94.87,689,0.0,8,0.267,True,5.0
343.97,81.77,928,65230,0.402,94.87,928,0.0,8,0.267,True,1.0
351.25,410.03,887,65230,0.439,98.6,887,0.0,8,0.267,True,4.0
351.15,420.53,706,65230,0.254,91.14,706,0.0,8,0.267,True,4.0
353.01,568.24,863,65230,0.523,90.31,863,0.0,8,0.267,True,5.0
354.11,649.19,846,65230,0.543,86.17,846,0.0,8,0.267,True,6.0
353.88,536.79,1120,65230,0.502,103.99,1120,0.0,8,0.267,True,5.0
351.38,60.29,776,65230,0.186,105.64,776,0.0,8,0.267,True,1.0
343.16,209.6,889,65230,0.291,93.63,889,0.0,8,0.267,True,2.0
353.25,664.97,976,65230,0.487,86.59,976,0.0,8,0.267,True,6.0
335.99,194.08,1020,65230,0.461,86.17,1020,0.0,8,0.267,True,2.0
243.14,660.44,814,65230,0.441,84.1,814,0.0,8,0.267,True,6.0
259.47,330.54,1007,65230,0.084,63.39,1007,0.0,8,0.267,True,3.0
282.84,311.53,822,65230,0.531,84.93,822,0.0,8,0.267,True,3.0
282.95,651.28,796,65230,0.364,101.91,796,0.0,8,0.267,True,6.0
290.92,455.18,1078,65230,0.49,93.21,1078,0.0,8,0.267,True,4.0
292.41,25.52,768,65230,0.217,77.06,768,0.0,8,0.267,True,1.0
338.07,571.82,977,65230,0.502,89.9,977,0.0,8,0.267,True,5.0
309.61,192.16,956,65230,0.348,93.21,956,0.0,8,0.267,True,2.0
314.16,401.99,954,65230,0.357,90.31,954,0.0,8,0.267,True,4.0
314.86,276.14,920,65230,0.366,87.83,920,0.0,8,0.267,True,3.0
320.51,87.16,851,65230,0.324,85.34,851,0.0,8,0.267,True,1.0
319.53,541.27,934,65230,0.329,94.46,934,0.0,8,0.267,True,5.0
328.97,466.93,961,65230,0.347,89.49,961,0.0,8,0.267,True,4.0
301.13,159.87,1052,65230,0.356,95.7,1052,0.0,8,0.267,True,2.0
346.43,208.37,808,65230,0.313,86.19,808,0.0,9,0.3,True,2.0
349.06,189.98,733,65230,0.552,72.93,733,0.0,9,0.3,True,2.0
348.78,284.94,975,65230,0.445,98.62,975,0.0,9,0.3,True,3.0
350.33,48.78,1113,65230,0.29,75.83,1113,0.0,9,0.3,True,1.0
351.38,60.29,774,65230,0.185,105.67,774,0.0,9,0.3,True,1.0
352.87,536.93,1051,65230,0.438,86.61,1051,0.0,9,0.3,True,5.0
351.16,420.28,672,65230,0.243,95.31,672,0.0,9,0.3,True,4.0
346.19,523.59,890,65230,0.255,85.78,890,0.0,9,0.3,True,5.0
353.15,567.05,924,65230,0.487,96.97,924,0.0,9,0.3,True,5.0
353.35,664.33,993,65230,0.359,97.38,993,0.0,9,0.3,True,6.0
354.72,647.08,875,65230,0.526,84.12,875,0.0,9,0.3,True,6.0
357.23,175.09,250,65230,0.588,28.18,250,0.0,9,0.3,False,0.0
350.97,411.18,900,65230,0.482,100.69,900,0.0,9,0.3,True,4.0
343.62,80.71,896,65230,0.411,88.68,896,0.0,9,0.3,True,1.0
348.22,168.8,750,65230,0.46,85.78,750,0.0,9,0.3,True,2.0
333.15,191.51,892,65230,0.395,84.95,892,0.0,9,0.3,True,2.0
241.45,659.13,827,65230,0.371,88.26,827,0.0,9,0.3,True,6.0
258.95,332.94,1028,65230,0.312,97.38,1028,0.0,9,0.3,True,3.0
283.31,650.29,754,65230,0.25,95.31,754,0.0,9,0.3,True,6.0
284.11,310.93,917,65230,0.424,86.19,917,0.0,9,0.3,True,3.0
290.03,25.53,795,65230,0.227,77.49,795,0.0,9,0.3,True,1.0
290.79,454.73,1033,65230,0.524,92.41,1033,0.0,9,0.3,True,4.0
338.14,570.93,990,65230,0.516,87.02,990,0.0,9,0.3,True,5.0
306.0,190.85,950,65230,0.353,91.58,950,0.0,9,0.3,True,2.0
313.1,402.05,989,65230,0.37,90.75,989,0.0,9,0.3,True,4.0
314.86,276.14,921,65230,0.366,87.85,921,0.0,9,0.3,True,3.0
316.31,544.02,987,65230,0.409,87.43,987,0.0,9,0.3,True,5.0
318.17,87.22,945,65230,0.364,85.36,945,0.0,9,0.3,True,1.0
328.16,466.95,881,65230,0.349,82.46,881,0.0,9,0.3,True,4.0
299.78,160.01,992,65230,0.354,96.55,992,0.0,9,0.3,True,2.0
348.11,523.74,1095,65230,0.27,97.79,1095,0.0,10,0.333,True,5.0
349.31,172.09,1091,65230,0.334,92.42,1091,0.0,10,0.333,True,2.0
348.71,184.97,576,65230,0.509,62.72,576,0.0,10,0.333,True,2.0
348.7,207.39,894,65230,0.328,92.84,894,0.0,10,0.333,True,2.0
350.12,47.51,863,65230,0.331,69.32,863,0.0,10,0.333,True,1.0
350.44,412.78,912,65230,0.447,92.84,912,0.0,10,0.333,True,4.0
353.19,565.23,939,65230,0.481,100.26,939,0.0,10,0.333,True,5.0
350.89,535.78,1139,65230,0.373,96.55,1139,0.0,10,0.333,True,5.0
351.58,81.24,759,65230,0.226,90.36,759,0.0,10,0.333,True,1.0
353.33,664.16,1023,65230,0.369,91.19,1023,0.0,10,0.333,True,6.0
352.79,689.64,414,65230,0.23,61.48,414,0.0,10,0.333,True,6.0
354.71,646.94,846,65230,0.482,84.17,846,0.0,10,0.333,True,6.0
348.21,283.15,952,65230,0.47,95.73,952,0.0,10,0.333,True,3.0
351.38,60.29,773,65230,0.187,105.22,773,0.0,10,0.333,True,1.0
357.22,174.96,263,65230,0.594,29.71,263,0.0,10,0.333,False,0.0
342.64,79.79,906,65230,0.429,86.65,906,0.0,10,0.333,True,1.0
331.96,190.9,1052,65230,0.431,90.36,1052,0.0,10,0.333,True,2.0
239.14,657.37,846,65230,0.343,85.41,846,0.0,10,0.333,True,6.0
