y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
39.86,692.58,121,61600,0.448,10.74,121,0.3,0,0.0,False,0.0
36.0,136.23,136,61600,0.485,12.33,136,0.1,0,0.0,False,0.0
24.01,571.68,131,61600,0.541,13.12,131,4.8,0,0.0,False,0.0
22.01,257.17,109,61600,0.454,9.54,109,0.4,0,0.0,False,0.0
18.01,136.76,153,61600,0.459,15.91,153,0.1,0,0.0,False,0.0
221.0,134.13,176,61600,0.496,16.7,176,0.1,0,0.0,False,0.0
84.01,135.97,149,61600,0.531,14.71,149,0.1,0,0.0,False,0.0
90.99,256.89,120,61600,0.495,10.74,120,0.2,0,0.0,False,0.0
27.0,692.61,139,61600,0.492,11.93,139,0.2,0,0.0,False,0.0
103.03,256.79,125,61600,0.486,12.73,125,0.4,0,0.0,False,0.0
92.97,17.1,126,61600,0.525,12.73,126,0.1,0,0.0,False,0.0
197.0,692.25,110,61600,0.483,9.94,110,0.1,0,0.0,False,0.0
197.09,134.61,106,61600,0.444,10.74,106,0.2,0,0.0,False,0.0
173.05,134.75,117,61600,0.487,11.93,117,0.2,0,0.0,False,0.0
163.06,135.04,129,61600,0.496,13.12,129,0.1,0,0.0,False,0.0
146.97,135.06,132,61600,0.517,12.33,132,0.1,0,0.0,False,0.0
134.02,135.15,158,61600,0.523,15.91,158,0.0,0,0.0,False,0.0
184.03,134.41,112,61600,0.442,10.34,112,0.1,0,0.0,False,0.0
127.0,692.41,107,61600,0.481,9.15,107,0.1,0,0.0,False,0.0
108.12,135.39,128,61600,0.443,12.33,128,0.1,0,0.0,False,0.0
133.02,256.81,117,61600,0.512,11.53,117,0.1,0,0.0,False,0.0
113.0,17.33,123,61600,0.502,11.53,123,0.1,0,0.0,False,0.0
118.0,571.98,155,61600,0.487,13.92,155,0.1,0,0.0,False,0.0
211.98,134.22,121,61600,0.464,11.53,121,0.1,0,0.0,False,0.0
122.99,17.25,139,61600,0.479,13.92,139,0.1,0,0.0,False,0.0
123.09,135.33,140,61600,0.475,14.32,140,0.0,0,0.0,False,0.0
322.02,259.15,133,61600,0.517,12.38,133,0.4,1,0.033,False,0.0
318.03,135.86,211,61600,0.532,21.0,211,0.0,1,0.033,False,0.0
313.12,23.82,818,61600,0.321,77.25,818,0.0,1,0.033,True,1.0
305.0,575.31,220,61600,0.515,20.63,220,0.0,1,0.033,False,0.0
303.81,35.01,897,61600,0.381,85.51,897,0.0,1,0.033,True,1.0
325.01,694.19,190,61600,0.5,19.13,190,0.0,1,0.033,False,0.0
297.01,136.27,207,61600,0.522,19.5,207,0.0,1,0.033,False,0.0
293.98,575.07,241,61600,0.519,22.88,241,0.0,1,0.033,False,0.0
293.99,454.74,118,61600,0.453,9.75,118,0.5,1,0.033,False,0.0
294.0,383.03,116,61600,0.537,11.63,116,3.0,1,0.033,False,0.0
289.78,200.79,818,61600,0.307,92.26,818,0.0,1,0.033,True,2.0
285.02,575.06,243,61600,0.516,22.88,243,0.0,1,0.033,False,0.0
312.28,309.85,709,61600,0.397,70.88,709,0.0,1,0.033,True,3.0
244.01,136.72,221,61600,0.512,21.38,221,0.0,1,0.033,False,0.0
283.2,80.08,907,61600,0.383,84.76,907,0.0,1,0.033,True,1.0
277.99,694.96,263,61600,0.51,25.13,263,0.0,1,0.033,False,0.0
270.01,575.27,209,61600,0.533,20.25,209,0.0,1,0.033,False,0.0
257.03,136.68,227,61600,0.494,21.38,227,0.0,1,0.033,False,0.0
254.98,695.04,294,61600,0.519,28.5,294,0.0,1,0.033,False,0.0
245.99,575.17,253,61600,0.524,24.0,253,0.0,1,0.033,False,0.0
237.0,695.1,216,61600,0.521,20.63,216,0.0,1,0.033,False,0.0
235.03,575.08,216,61600,0.522,21.0,216,0.0,1,0.033,False,0.0
234.01,136.93,222,61600,0.504,21.38,222,0.0,1,0.033,False,0.0
227.98,22.83,120,61600,0.454,12.75,120,0.0,1,0.033,False,0.0
225.95,454.33,106,61600,0.538,10.5,106,0.0,1,0.033,False,0.0
326.03,135.8,247,61600,0.508,23.63,247,0.0,1,0.033,False,0.0
224.99,695.1,199,61600,0.532,19.5,199,0.0,1,0.033,False,0.0
285.01,136.36,206,61600,0.508,19.13,206,0.0,1,0.033,False,0.0
326.94,575.36,183,61600,0.503,17.63,183,0.0,1,0.033,False,0.0
344.29,198.47,819,61600,0.402,87.38,819,0.0,1,0.033,True,2.0
331.01,259.12,142,61600,0.503,13.13,142,0.3,1,0.033,False,0.0
225.02,259.29,152,61600,0.559,15.38,152,1.4,1,0.033,False,0.0
349.04,455.08,126,61600,0.343,13.13,126,0.0,1,0.033,False,0.0
348.65,330.95,115,61600,0.181,17.25,115,0.0,1,0.033,False,0.0
347.09,575.16,150,61600,0.396,16.88,150,0.0,1,0.033,False,0.0
345.84,668.0,158,61600,0.246,17.25,158,0.0,1,0.033,False,0.0
346.4,527.92,393,61600,0.083,55.13,393,0.0,1,0.033,True,5.0
346.33,410.91,570,61600,0.098,70.5,570,0.0,1,0.033,True,4.0
345.82,259.02,136,61600,0.417,15.0,136,0.2,1,0.033,False,0.0
345.33,626.09,808,61600,0.377,82.51,808,0.0,1,0.033,True,6.0
345.36,429.59,666,61600,0.255,94.88,666,0.0,1,0.033,True,4.0
343.63,676.59,845,61600,0.468,85.51,845,0.0,1,0.033,True,6.0
343.77,643.86,742,61600,0.281,91.88,742,0.0,1,0.033,True,6.0
343.89,558.12,672,61600,0.423,80.25,672,0.0,1,0.033,True,5.0
326.89,671.08,919,61600,0.347,89.26,919,0.0,1,0.033,True,6.0
344.33,146.43,741,61600,0.529,76.5,741,0.0,1,0.033,True,2.0
342.83,34.28,907,61600,0.254,83.26,907,0.0,1,0.033,True,1.0
342.23,538.25,1052,61600,0.393,79.88,1052,0.0,1,0.033,True,5.0
342.29,175.22,590,61600,0.234,89.26,590,0.0,1,0.033,True,2.0
342.51,163.64,364,61600,0.245,55.5,364,0.0,1,0.033,True,2.0
342.46,154.9,571,61600,0.019,85.51,571,0.0,1,0.033,True,2.0
342.04,135.71,208,61600,0.449,20.25,208,0.0,1,0.033,False,0.0
340.99,694.14,216,61600,0.536,21.0,216,0.0,1,0.033,False,0.0
340.82,660.9,618,61600,0.213,89.26,618,0.0,1,0.033,True,6.0
341.46,306.37,776,61600,0.431,84.01,776,0.0,1,0.033,True,3.0
340.99,294.6,440,61600,0.539,53.63,440,0.0,1,0.033,True,3.0
340.78,74.38,632,61600,0.183,82.88,632,0.0,1,0.033,True,1.0
341.32,47.67,559,61600,0.268,81.38,559,0.0,1,0.033,True,1.0
333.07,22.59,125,61600,0.446,12.0,125,0.0,1,0.033,False,0.0
343.68,268.45,813,61600,0.321,74.25,813,0.0,1,0.033,True,3.0
221.97,137.07,210,61600,0.507,21.0,210,0.0,1,0.033,False,0.0
341.51,420.4,773,61600,0.146,95.63,773,0.0,1,0.033,True,4.0
216.0,575.19,164,61600,0.566,16.5,164,0.1,1,0.033,False,0.0
129.98,574.96,122,61600,0.517,12.0,122,0.3,1,0.033,False,0.0
125.99,259.63,127,61600,0.437,10.5,127,0.4,1,0.033,False,0.0
124.96,22.73,105,61600,0.481,10.88,105,0.0,1,0.033,False,0.0
121.06,695.34,175,61600,0.488,17.63,175,0.0,1,0.033,False,0.0
113.99,23.17,113,61600,0.573,12.38,113,0.0,1,0.033,False,0.0
113.0,695.33,157,61600,0.518,14.25,157,0.0,1,0.033,False,0.0
111.02,138.41,123,61600,0.457,11.63,123,0.1,1,0.033,False,0.0
108.99,574.9,153,61600,0.493,13.5,153,0.1,1,0.033,False,0.0
99.99,574.82,168,61600,0.47,14.63,168,0.1,1,0.033,False,0.0
88.01,259.74,123,61600,0.48,10.88,123,0.3,1,0.033,False,0.0
86.02,138.77,179,61600,0.538,17.25,179,0.0,1,0.033,False,0.0
81.99,695.66,235,61600,0.479,19.88,235,0.0,1,0.033,False,0.0
76.01,259.81,133,61600,0.488,11.63,133,0.4,1,0.033,False,0.0
74.02,138.79,148,61600,0.534,14.63,148,0.1,1,0.033,False,0.0
67.96,574.74,159,61600,0.448,14.25,159,0.0,1,0.033,False,0.0
66.0,138.86,153,61600,0.524,14.63,153,0.1,1,0.033,False,0.0
50.0,695.74,191,61600,0.501,16.88,191,0.0,1,0.033,False,0.0
45.97,574.68,133,61600,0.478,11.63,133,0.1,1,0.033,False,0.0
44.99,260.06,141,61600,0.48,12.38,141,0.1,1,0.033,False,0.0
41.02,139.37,168,61600,0.5,16.13,168,0.5,1,0.033,False,0.0
39.99,695.75,193,61600,0.496,16.88,193,0.0,1,0.033,False,0.0
36.99,23.92,124,61600,0.508,11.25,124,0.0,1,0.033,False,0.0
28.05,574.64,147,61600,0.416,13.88,147,0.0,1,0.033,False,0.0
22.96,453.06,104,61600,0.471,10.5,104,0.0,1,0.033,False,0.0
20.02,695.79,196,61600,0.475,17.63,196,0.0,1,0.033,False,0.0
18.02,139.65,175,61600,0.482,17.63,175,0.0,1,0.033,False,0.0
16.02,574.41,124,61600,0.485,11.25,124,0.1,1,0.033,False,0.0
134.01,695.29,197,61600,0.511,19.13,197,0.0,1,0.033,False,0.0
136.01,259.37,113,61600,0.496,10.88,113,0.1,1,0.033,False,0.0
216.97,454.34,121,61600,0.53,12.0,121,0.0,1,0.033,False,0.0
139.03,137.98,180,61600,0.536,18.0,180,0.1,1,0.033,False,0.0
214.01,259.34,157,61600,0.53,15.0,157,0.2,1,0.033,False,0.0
213.02,695.23,169,61600,0.524,16.13,169,0.1,1,0.033,False,0.0
206.01,454.33,132,61600,0.533,13.13,132,0.0,1,0.033,False,0.0
203.96,22.71,105,61600,0.495,10.88,105,0.0,1,0.033,False,0.0
202.0,695.19,161,61600,0.518,15.38,161,0.0,1,0.033,False,0.0
200.99,259.35,159,61600,0.514,15.38,159,0.1,1,0.033,False,0.0
197.99,575.12,201,61600,0.528,19.5,201,0.0,1,0.033,False,0.0
193.0,695.12,176,61600,0.516,16.5,176,0.0,1,0.033,False,0.0
138.99,22.72,101,61600,0.48,10.88,101,0.0,1,0.033,False,0.0
193.01,22.83,112,61600,0.521,12.38,112,0.0,1,0.033,False,0.0
191.96,454.23,106,61600,0.538,10.5,106,0.1,1,0.033,False,0.0
186.99,259.34,174,61600,0.528,16.88,174,0.1,1,0.033,False,0.0
184.0,695.13,169,61600,0.53,16.13,169,0.0,1,0.033,False,0.0
183.0,575.1,243,61600,0.526,23.25,243,0.0,1,0.033,False,0.0
192.97,137.6,212,61600,0.475,19.13,212,0.0,1,0.033,False,0.0
173.98,695.12,182,61600,0.509,17.25,182,0.0,1,0.033,False,0.0
182.0,137.61,209,61600,0.488,19.13,209,0.0,1,0.033,False,0.0
141.0,454.14,109,61600,0.501,9.75,109,0.1,1,0.033,False,0.0
147.99,575.17,190,61600,0.497,18.0,190,0.1,1,0.033,False,0.0
149.98,22.71,115,61600,0.472,11.63,115,0.0,1,0.033,False,0.0
157.0,259.38,160,61600,0.501,14.63,160,0.0,1,0.033,False,0.0
158.0,454.35,112,61600,0.525,10.5,112,0.1,1,0.033,False,0.0
139.17,575.11,158,61600,0.482,15.75,158,0.1,1,0.033,False,0.0
163.0,695.18,179,61600,0.514,16.5,179,0.1,1,0.033,False,0.0
171.01,259.37,170,61600,0.496,16.13,170,0.1,1,0.033,False,0.0
172.1,575.13,241,61600,0.493,23.63,241,0.0,1,0.033,False,0.0
172.98,22.77,114,61600,0.462,11.63,114,0.0,1,0.033,False,0.0
173.0,454.36,105,61600,0.505,10.13,105,0.0,1,0.033,False,0.0
159.04,137.71,222,61600,0.514,21.75,222,0.0,1,0.033,False,0.0
342.1,537.88,1001,61600,0.344,86.07,1001,0.0,2,0.067,True,5.0
342.77,34.13,937,61600,0.27,80.2,937,0.0,2,0.067,True,1.0
342.52,163.44,362,61600,0.284,53.6,362,0.0,2,0.067,True,2.0
343.71,268.21,813,61600,0.331,73.16,813,0.0,2,0.067,True,3.0
344.31,144.12,808,61600,0.526,80.6,808,0.0,2,0.067,True,2.0
344.33,198.18,885,61600,0.413,85.68,885,0.0,2,0.067,True,2.0
345.37,429.39,628,61600,0.209,91.16,628,0.0,2,0.067,True,4.0
343.62,644.16,654,61600,0.043,88.42,654,0.0,2,0.067,True,6.0
343.6,675.93,875,61600,0.438,85.29,875,0.0,2,0.067,True,6.0
345.34,625.94,837,61600,0.383,83.73,837,0.0,2,0.067,True,6.0
346.25,410.04,614,61600,0.193,75.12,614,0.0,2,0.067,True,4.0
346.5,527.63,364,61600,0.107,49.69,364,0.0,2,0.067,True,5.0
343.91,557.26,676,61600,0.376,83.33,676,0.0,2,0.067,True,5.0
341.84,306.48,787,61600,0.417,88.03,787,0.0,2,0.067,True,3.0
96.98,695.24,104,61600,0.498,9.78,104,0.2,2,0.067,False,0.0
342.53,154.69,506,61600,0.11,73.16,506,0.0,2,0.067,True,2.0
342.22,173.98,621,61600,0.272,91.16,621,0.0,2,0.067,True,2.0
280.75,78.99,881,61600,0.383,84.51,881,0.0,2,0.067,True,1.0
287.5,199.2,780,61600,0.295,92.72,780,0.0,2,0.067,True,2.0
312.09,23.83,823,61600,0.325,79.42,823,0.0,2,0.067,True,1.0
312.21,309.44,706,61600,0.458,79.03,706,0.0,2,0.067,True,3.0
301.32,35.83,855,61600,0.359,87.64,855,0.0,2,0.067,True,1.0
340.43,660.89,626,61600,0.238,85.29,626,0.0,2,0.067,True,6.0
340.8,74.14,631,61600,0.194,85.68,631,0.0,2,0.067,True,1.0
341.35,293.18,626,61600,0.478,53.6,626,0.0,2,0.067,True,3.0
341.5,420.16,771,61600,0.098,99.77,771,0.0,2,0.067,True,4.0
341.79,45.83,556,61600,0.271,80.99,556,0.0,2,0.067,True,1.0
323.24,670.05,949,61600,0.358,91.16,949,0.0,2,0.067,True,6.0
316.96,133.09,102,61600,0.495,10.21,102,0.1,3,0.1,False,0.0
340.19,660.87,688,61600,0.255,91.47,688,0.0,3,0.1,True,6.0
340.34,533.3,639,61600,0.397,75.14,639,0.0,3,0.1,True,5.0
320.92,670.04,937,61600,0.357,87.39,937,0.0,3,0.1,True,6.0
318.25,505.28,539,61600,0.456,53.08,539,0.0,3,0.1,True,5.0
310.89,308.78,806,61600,0.452,82.89,806,0.0,3,0.1,True,3.0
224.99,134.04,139,61600,0.487,13.48,139,0.1,3,0.1,False,0.0
299.36,36.73,813,61600,0.357,81.26,813,0.0,3,0.1,True,1.0
285.81,197.83,821,61600,0.333,90.24,821,0.0,3,0.1,True,2.0
278.06,77.81,912,61600,0.386,83.71,912,0.0,3,0.1,True,1.0
233.98,134.05,118,61600,0.515,11.43,118,0.1,3,0.1,False,0.0
340.81,73.88,640,61600,0.216,88.2,640,0.0,3,0.1,True,1.0
213.97,256.85,103,61600,0.508,10.21,103,0.1,3,0.1,False,0.0
211.99,134.23,117,61600,0.463,11.43,117,0.1,3,0.1,False,0.0
311.22,23.86,823,61600,0.32,80.04,823,0.0,3,0.1,True,1.0
341.29,292.52,568,61600,0.461,53.49,568,0.0,3,0.1,True,3.0
342.71,155.14,553,61600,0.17,82.08,553,0.0,3,0.1,True,2.0
341.5,420.15,766,61600,0.09,99.23,766,0.0,3,0.1,True,4.0
196.99,692.25,109,61600,0.479,9.8,109,0.1,3,0.1,False,0.0
345.24,625.7,786,61600,0.437,79.22,786,0.0,3,0.1,True,6.0
344.97,429.67,686,61600,0.171,104.13,686,0.0,3,0.1,True,4.0
345.4,409.89,663,61600,0.214,80.44,663,0.0,3,0.1,True,4.0
344.89,141.27,763,61600,0.537,73.91,763,0.0,3,0.1,True,2.0
343.61,675.93,884,61600,0.43,85.75,884,0.0,3,0.1,True,6.0
343.87,557.0,690,61600,0.399,86.16,690,0.0,3,0.1,True,5.0
344.25,197.39,940,61600,0.505,85.34,940,0.0,3,0.1,True,2.0
343.18,644.76,734,61600,0.111,96.37,734,0.0,3,0.1,True,6.0
343.71,268.21,811,61600,0.333,73.09,811,0.0,3,0.1,True,3.0
342.53,163.31,332,61600,0.25,51.86,332,0.0,3,0.1,True,2.0
342.74,34.04,950,61600,0.272,79.63,950,0.0,3,0.1,True,1.0
341.84,306.48,791,61600,0.414,87.79,791,0.0,3,0.1,True,3.0
342.11,173.27,646,61600,0.293,93.51,646,0.0,3,0.1,True,2.0
342.03,44.74,572,61600,0.317,84.53,572,0.0,3,0.1,True,1.0
346.3,527.35,425,61600,0.162,51.86,425,0.0,3,0.1,True,5.0
197.17,134.6,102,61600,0.433,10.62,102,0.3,3,0.1,False,0.0
81.0,257.02,111,61600,0.499,9.8,111,0.1,3,0.1,False,0.0
173.94,134.72,118,61600,0.506,11.84,118,0.2,3,0.1,False,0.0
70.98,257.02,113,61600,0.501,10.21,113,0.1,3,0.1,False,0.0
71.02,17.24,102,61600,0.523,11.03,102,0.1,3,0.1,False,0.0
62.05,136.12,189,61600,0.495,18.78,189,0.1,3,0.1,False,0.0
61.03,571.77,123,61600,0.505,11.84,123,0.3,3,0.1,False,0.0
60.02,17.31,107,61600,0.448,11.43,107,0.1,3,0.1,False,0.0
54.99,256.87,106,61600,0.498,9.8,106,0.3,3,0.1,False,0.0
70.99,450.63,102,61600,0.507,9.39,102,1.2,3,0.1,False,0.0
48.0,136.24,109,61600,0.544,11.03,109,0.1,3,0.1,False,0.0
38.0,571.73,132,61600,0.516,12.66,132,0.6,3,0.1,False,0.0
35.99,136.23,138,61600,0.477,12.25,138,0.1,3,0.1,False,0.0
25.0,571.8,118,61600,0.52,11.43,118,2.9,3,0.1,False,0.0
18.01,136.76,152,61600,0.462,15.93,152,0.1,3,0.1,False,0.0
17.0,17.74,100,61600,0.568,10.62,100,0.1,3,0.1,False,0.0
184.92,134.41,112,61600,0.443,10.21,112,0.1,3,0.1,False,0.0
47.01,692.37,127,61600,0.487,11.03,127,0.1,3,0.1,False,0.0
77.99,692.6,129,61600,0.487,11.43,129,0.2,3,0.1,False,0.0
29.97,692.61,134,61600,0.466,11.84,134,0.2,3,0.1,False,0.0
90.98,256.89,121,61600,0.481,11.03,121,0.2,3,0.1,False,0.0
169.06,692.36,100,61600,0.485,9.8,100,0.2,3,0.1,False,0.0
86.0,135.96,132,61600,0.519,13.07,132,0.1,3,0.1,False,0.0
163.05,135.03,130,61600,0.493,13.07,130,0.1,3,0.1,False,0.0
148.98,692.64,110,61600,0.46,9.39,110,0.1,3,0.1,False,0.0
136.99,135.08,109,61600,0.512,10.62,109,0.1,3,0.1,False,0.0
133.02,256.81,118,61600,0.51,11.43,118,0.2,3,0.1,False,0.0
126.99,692.4,108,61600,0.487,9.39,108,0.1,3,0.1,False,0.0
153.04,135.06,101,61600,0.503,9.39,101,0.1,3,0.1,False,0.0
123.03,135.31,104,61600,0.468,10.62,104,0.1,3,0.1,False,0.0
121.05,572.02,110,61600,0.511,10.62,110,0.2,3,0.1,False,0.0
93.94,17.06,114,61600,0.532,11.84,114,0.1,3,0.1,False,0.0
112.07,135.13,102,61600,0.476,11.03,102,0.1,3,0.1,False,0.0
103.03,256.79,125,61600,0.492,12.66,125,0.5,3,0.1,False,0.0
124.03,17.24,129,61600,0.494,13.07,129,0.1,3,0.1,False,0.0
100.99,572.0,120,61600,0.501,11.43,120,0.1,3,0.1,False,0.0
307.97,135.97,167,61600,0.527,16.44,167,0.1,4,0.133,False,0.0
307.99,575.32,156,61600,0.552,15.18,156,0.0,4,0.133,False,0.0
309.3,309.96,789,61600,0.394,78.83,789,0.0,4,0.133,True,3.0
318.04,670.88,909,61600,0.389,81.36,909,0.0,4,0.133,True,6.0
310.99,259.14,136,61600,0.521,12.65,136,0.5,4,0.133,False,0.0
321.03,259.15,131,61600,0.521,12.22,131,0.5,4,0.133,False,0.0
323.0,135.78,171,61600,0.544,16.44,171,0.1,4,0.133,False,0.0
298.51,38.23,691,61600,0.329,71.66,691,0.0,4,0.133,True,1.0
325.02,575.36,187,61600,0.516,17.28,187,0.0,4,0.133,False,0.0
311.25,23.97,819,61600,0.32,78.4,819,0.0,4,0.133,True,1.0
294.99,454.75,118,61600,0.461,9.7,118,0.7,4,0.133,False,0.0
277.99,694.96,262,61600,0.511,24.87,262,0.0,4,0.133,False,0.0
291.95,259.26,109,61600,0.533,10.54,109,-7.2,4,0.133,False,0.0
289.96,694.8,212,61600,0.494,19.39,212,0.0,4,0.133,False,0.0
284.99,575.15,217,61600,0.522,20.23,217,0.0,4,0.133,False,0.0
284.21,197.0,820,61600,0.337,88.94,820,0.0,4,0.133,True,2.0
280.02,136.4,158,61600,0.473,13.91,158,0.0,4,0.133,False,0.0
276.53,77.8,782,61600,0.356,79.25,782,0.0,4,0.133,True,1.0
270.98,575.27,210,61600,0.537,20.23,210,0.0,4,0.133,False,0.0
254.98,695.05,298,61600,0.52,29.09,298,0.0,4,0.133,True,6.0
248.99,136.65,170,61600,0.506,16.44,170,0.0,4,0.133,False,0.0
245.98,575.17,254,61600,0.522,24.03,254,0.0,4,0.133,False,0.0
325.0,694.19,191,61600,0.494,19.39,191,0.0,4,0.133,False,0.0
294.99,136.19,147,61600,0.503,14.75,147,0.0,4,0.133,False,0.0
329.56,537.9,702,61600,0.29,77.98,702,0.0,4,0.133,True,5.0
343.87,557.19,678,61600,0.399,81.36,678,0.0,4,0.133,True,5.0
340.31,661.33,681,61600,0.234,81.36,681,0.0,4,0.133,True,6.0
240.0,136.8,185,61600,0.513,17.7,185,0.0,4,0.133,False,0.0
349.04,455.09,125,61600,0.343,13.07,125,0.0,4,0.133,False,0.0
347.09,575.18,148,61600,0.405,16.86,148,0.0,4,0.133,False,0.0
346.32,527.6,425,61600,0.116,54.8,425,0.0,4,0.133,True,5.0
345.19,625.57,838,61600,0.416,89.36,838,0.0,4,0.133,True,6.0
344.77,429.76,760,61600,0.123,107.49,760,0.0,4,0.133,True,4.0
344.85,410.3,694,61600,0.161,85.15,694,0.0,4,0.133,True,4.0
344.93,141.14,719,61600,0.481,79.25,719,0.0,4,0.133,True,2.0
343.66,676.21,854,61600,0.397,87.26,854,0.0,4,0.133,True,6.0
344.13,196.26,788,61600,0.555,84.31,788,0.0,4,0.133,True,2.0
342.81,645.89,818,61600,0.119,102.01,818,0.0,4,0.133,True,6.0
343.7,268.4,787,61600,0.327,72.92,787,0.0,4,0.133,True,3.0
342.75,156.23,644,61600,0.271,88.52,644,0.0,4,0.133,True,2.0
342.97,34.34,932,61600,0.241,83.88,932,0.0,4,0.133,True,1.0
342.25,517.96,564,61600,0.179,40.47,564,0.0,4,0.133,True,5.0
341.79,306.66,795,61600,0.417,88.52,795,0.0,4,0.133,True,3.0
342.34,172.78,566,61600,0.42,69.97,566,0.0,4,0.133,True,2.0
342.27,43.64,596,61600,0.36,80.51,596,0.0,4,0.133,True,1.0
340.98,694.14,216,61600,0.534,21.08,216,0.0,4,0.133,False,0.0
341.48,538.79,798,61600,0.388,81.78,798,0.0,4,0.133,True,5.0
341.5,420.38,764,61600,0.139,94.0,764,0.0,4,0.133,True,4.0
341.28,293.19,627,61600,0.478,53.96,627,0.0,4,0.133,True,3.0
340.77,73.99,749,61600,0.354,82.62,749,0.0,4,0.133,True,1.0
333.98,22.57,126,61600,0.424,12.22,126,0.0,4,0.133,False,0.0
237.0,695.1,216,61600,0.523,20.66,216,0.0,4,0.133,False,0.0
331.99,259.12,142,61600,0.505,13.07,142,0.3,4,0.133,False,0.0
227.97,136.9,182,61600,0.515,18.55,182,0.1,4,0.133,False,0.0
148.0,575.16,189,61600,0.503,17.7,189,0.1,4,0.133,False,0.0
141.97,454.16,108,61600,0.486,10.12,108,0.1,4,0.133,False,0.0
141.08,138.0,177,61600,0.529,17.7,177,0.1,4,0.133,False,0.0
136.0,259.38,111,61600,0.495,10.54,111,0.1,4,0.133,False,0.0
134.02,695.29,196,61600,0.509,18.97,196,0.0,4,0.133,False,0.0
131.03,574.92,134,61600,0.493,12.22,134,0.1,4,0.133,False,0.0
126.01,259.46,126,61600,0.442,10.54,126,0.1,4,0.133,False,0.0
